         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57548.582048 19.631075      NaN   -10.0    17.0   c  0.0   0.95 329.83202 -6.99383  1522.40  4854.59 4.14 3.66 -37.6 -0.438    19.55 21.52 02a57548o0682c 0xc00800
57548.595704 18.786693      NaN    -3.0    37.0   c  0.0   1.13 329.83202 -6.99383  1540.93  4892.70 4.27 3.78 -45.1 -0.420    18.60 20.56 02a57548o0708c 0xc00800
57575.509681 19.696897      NaN   -13.0    16.0   c  0.0   1.08 329.83202 -6.99383  9595.41  5085.31 4.25 3.54  75.6 -0.452    19.65 21.72 02a57575o0533c 0xc00800
57575.522891 19.302877      NaN    21.0    16.0   c  0.0   0.84 329.83202 -6.99383  9612.55  5122.94 4.43 3.76  75.4 -0.444    19.60 21.72 02a57575o0557c 0xc00800
57575.536422 19.472870      NaN    17.0    14.0   c  0.0   1.16 329.83202 -6.99383  9551.42  5047.40 4.33 3.70  75.7 -0.449    19.61 21.73 02a57575o0581c 0xc00900
57575.549151 19.766969      NaN     3.0    14.0   c  0.0   1.24 329.83202 -6.99383  1029.86  5344.15 4.13 3.65 -43.2 -0.433    19.65 21.72 02a57575o0605c 0xc00800
57575.561404 19.696897      NaN   -13.0    16.0   c  0.0   0.95 329.83202 -6.99383  9566.20  5109.72 4.31 3.58  76.3 -0.453    19.67 21.78 02a57575o0629c 0xc00900
57576.509618 19.696897      NaN    -5.0    16.0   c  0.0   0.91 329.83202 -6.99383 10139.48  4912.45 4.35 3.50  76.4 -0.448    19.62 21.64 02a57576o0393c 0xc00800
57576.520576 19.766969      NaN    -6.0    15.0   c  0.0   0.96 329.83202 -6.99383   362.67  4897.72 4.27 3.61 -47.0 -0.422    19.59 21.59 02a57576o0413c 0xc00800
57576.522825 19.696897      NaN    -7.0    16.0   c  0.0   0.94 329.83202 -6.99383 10156.69  4951.93 4.40 3.44  77.1 -0.446    19.59 21.61 02a57576o0417c 0xc00800
57576.533798 19.510313      NaN    12.0    15.0   c  0.0   1.05 329.83202 -6.99383   380.32  4935.86 4.19 3.55 -47.9 -0.430    19.63 21.64 02a57576o0437c 0xc00800
57576.535906 19.529530      NaN     8.0    16.0   c  0.0   1.00 329.83202 -6.99383   468.53  5627.59 4.25 3.63 -46.3 -0.404    19.63 21.64 02a57576o0441c 0xc00800
57576.547034 19.841877      NaN   -23.0    14.0   c  0.0   1.01 329.83202 -6.99383   319.39  4858.99 4.29 3.56 -46.8 -0.422    19.64 21.64 02a57576o0461c 0xc00800
57576.549137 19.652575      NaN     2.0    16.0   c  0.0   0.93 329.83202 -6.99383   487.26  5514.88 4.21 3.64 -45.1 -0.407    19.63 21.65 02a57576o0465c 0xc00800
57576.559644 19.696897      NaN     3.0    15.0   c  0.0   0.96 329.83202 -6.99383   296.68  4976.49 4.18 3.52 -48.2 -0.426    19.66 21.66 02a57576o0485c 0xc00800
57576.561760 19.334813      NaN    22.0    15.0   c  0.0   1.02 329.83202 -6.99383   446.39  5576.91 4.15 3.55 -52.7 -0.411    19.66 21.66 02a57576o0489c 0xc00800
57576.571755 19.696897      NaN    -3.0    16.0   c  0.0   0.79 329.83202 -6.99383   332.45  4921.76 4.23 3.52 -48.0 -0.430    19.69 21.72 02a57576o0509c 0xc00800
57577.503376 19.569016      NaN     6.0    16.0   c  0.0   0.93 329.83202 -6.99383  9962.93  5066.79 4.29 3.51  74.5 -0.444    19.62 21.67 02a57577o0508c 0xc00800
57577.514347 19.076453      NaN    22.0    21.0   c  0.0   0.89 329.83202 -6.99383   186.05  5054.47 4.04 3.56 -50.5 -0.403    19.33 21.31 02a57577o0528c 0xc00800
57577.516596 19.051202      NaN    27.0    20.0   c  0.0   1.10 329.83202 -6.99383  9982.34  5104.61 4.35 3.61  74.0 -0.444    19.27 21.32 02a57577o0532c 0xc00800
57577.527563 19.454622      NaN   -17.0    20.0   c  0.0   0.86 329.83202 -6.99383   205.18  5092.06 4.37 3.89 -46.2 -0.370    19.30 21.37 02a57577o0552c 0xc00800
57577.529832 19.241693      NaN    10.0    21.0   c  0.0   0.95 329.83202 -6.99383  9922.25  5028.91 4.26 3.60  74.6 -0.443    19.25 21.30 02a57577o0556c 0xc00800
57577.540213 19.569016      NaN    -3.0    18.0   c  0.0   1.15 329.83202 -6.99383   144.55  5015.28 4.12 3.64 -46.7 -0.387    19.37 21.40 02a57577o0576c 0xc00800
57577.542191 19.454622      NaN     9.0    17.0   c  0.0   1.32 329.83202 -6.99383  9899.67  5146.04 4.09 3.35  76.3 -0.448    19.53 21.55 02a57577o0580c 0xc00800
57577.552315 19.841877      NaN   -20.0    14.0   c  0.0   1.09 329.83202 -6.99383   123.88  5131.91 4.16 3.70 -50.2 -0.382    19.62 21.70 02a57577o0600c 0xc00800
57577.554299 19.841877      NaN   -24.0    14.0   c  0.0   1.11 329.83202 -6.99383  9934.86  5091.28 4.11 3.38  75.1 -0.446    19.70 21.76 02a57577o0604c 0xc00900
57577.564180 19.841877      NaN    -1.0    14.0   c  0.0   1.11 329.83202 -6.99383   158.92  5076.97 4.08 3.56 -48.7 -0.392    19.71 21.75 02a57577o0624c 0xc00800
57601.453699 19.115465      NaN    31.0    17.0   c  0.0   0.83 329.83202 -6.99383  9185.54  3000.61 4.38 3.86  51.8 -0.460    19.60 21.65 02a57601o0418c 0xc00800
57601.466893 19.569016      NaN   -13.0    18.0   c  0.0   0.90 329.83202 -6.99383  9203.10  3038.37 4.39 3.83  59.3 -0.434    19.59 21.66 02a57601o0442c 0xc00800
57601.479976 19.287255      NaN    22.0    16.0   c  0.0   1.32 329.83202 -6.99383  1404.23  7539.72 4.07 3.55 -54.2 -0.457    19.54 21.53 02a57601o0466c 0xc00800
57601.493180 19.766969      NaN   -19.0    15.0   c  0.0   1.19 329.83202 -6.99383  1421.56  7424.36 4.11 3.58 -50.6 -0.449    19.61 21.64 02a57601o0490c 0xc00800
57601.506387 19.766969      NaN    -7.0    15.0   c  0.0   1.10 329.83202 -6.99383  1381.58  7483.54 4.23 3.63 -52.6 -0.450    19.59 21.63 02a57601o0514c 0xc00900
57602.464304 19.631075      NaN   -18.0    17.0   c  0.0   0.97 329.83202 -6.99383   777.94  3313.30 4.71 3.63 -28.5 -0.457    19.58 21.67 02a57602o0415c 0xc00800
57602.477304 19.766969      NaN    -6.0    15.0   c  0.0   1.29 329.83202 -6.99383   795.40  3352.12 4.63 3.62 -34.2 -0.453    19.58 21.63 02a57602o0438c 0xc00900
57602.479473       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0xc00803
57602.490116 19.419021      NaN    11.0    17.0   c  0.0   0.89 329.83202 -6.99383  9808.27  7217.58 4.47 3.40  83.8 -0.447    19.58 21.56 02a57602o0461c 0xc00800
57602.492389 18.826541      NaN    38.0    23.0   c  0.0   1.29 329.83202 -6.99383    38.94  7086.86 4.36 3.50 -54.3 -0.413    19.58 21.57 02a57602o0465c 0xc00800
57602.503564 19.652575      NaN     2.0    16.0   c  0.0   1.01 329.83202 -6.99383  9825.58  7104.04 4.48 3.41  83.3 -0.448    19.60 21.61 02a57602o0485c 0xc00800
57602.516511 19.241693      NaN    19.0    18.0   c  0.0   0.86 329.83202 -6.99383  9785.37  7164.90 4.47 3.49  85.7 -0.441    19.59 21.60 02a57602o0508c 0xc00800
57603.451020 19.631075      NaN   -11.0    17.0   c  0.0   1.08 329.83202 -6.99383 10194.94  2723.65 4.72 3.86  54.7 -0.460    19.55 21.57 02a57603o0410c 0xc00800
57603.462546 19.569016      NaN   -15.0    18.0   c  0.0   0.76 329.83202 -6.99383   404.20  2708.43 4.79 3.64 -27.8 -0.456    19.54 21.54 02a57603o0430c 0xc00800
57603.464703 19.212347      NaN    30.0    15.0   c  0.0   1.08 329.83202 -6.99383   329.12  7725.63 4.30 3.61 -50.8 -0.420    19.55 21.53 02a57603o0434c 0xc00800
57603.475497 19.510313      NaN     9.0    16.0   c  0.0   1.10 329.83202 -6.99383   421.70  2745.94 4.72 3.61 -31.4 -0.440    19.56 21.57 02a57603o0453c 0xc00800
57603.477695 19.696897      NaN     0.0    16.0   c  0.0   0.86 329.83202 -6.99383   387.30  7805.34 4.30 3.58 -53.2 -0.419    19.57 21.55 02a57603o0457c 0xc00800
57603.488913 19.841877      NaN    -2.0    14.0   c  0.0   1.27 329.83202 -6.99383 10178.32  7821.44 4.52 3.43  83.1 -0.435    19.59 21.59 02a57603o0477c 0xc00800
57603.490696 19.841877      NaN   -13.0    14.0   c  0.0   1.17 329.83202 -6.99383   404.78  7691.91 4.27 3.58 -53.5 -0.422    19.58 21.58 02a57603o0480c 0xc00800
57603.501931 19.549093      NaN     4.0    17.0   c  0.0   0.93 329.83202 -6.99383 10196.17  7708.02 4.62 3.47  83.5 -0.430    19.57 21.58 02a57603o0500c 0xc00800
57603.504220 19.766969      NaN   -23.0    15.0   c  0.0   1.01 329.83202 -6.99383   363.18  7752.73 4.30 3.59 -56.8 -0.425    19.57 21.58 02a57603o0504c 0xc00800
57603.514940 19.569016      NaN     6.0    16.0   c  0.0   1.06 329.83202 -6.99383 10156.92  7769.13 4.62 3.46  84.2 -0.436    19.57 21.58 02a57603o0523c 0xc00800
57608.438912 18.978793      NaN    42.0    17.0   c  0.0   1.05 329.83202 -6.99383  9985.18  6064.13 4.54 3.45  80.0 -0.464    19.61 21.57 02a57608o0284c 0xc00a00
57608.450090 19.549093      NaN    10.0    15.0   c  0.0   1.22 329.83202 -6.99383   206.86  6050.86 4.21 3.52 -53.7 -0.408    19.63 21.59 02a57608o0299c 0xc00900
57608.452337 19.719755      NaN     5.0    14.0   c  0.0   1.03 329.83202 -6.99383   536.38  4381.79 4.29 3.59 -36.5 -0.431    19.63 21.60 02a57608o0302c 0xc00800
57608.463517 19.419021      NaN    17.0    15.0   c  0.0   1.13 329.83202 -6.99383 10314.27  4394.41 4.39 3.60  70.0 -0.463    19.65 21.62 02a57608o0317c 0xc00800
57608.476226 19.436675      NaN    13.0    16.0   c  0.0   0.87 329.83202 -6.99383 10371.79  4473.27 4.46 3.74  65.6 -0.474    19.64 21.65 02a57608o0334c 0xc00800
57608.478464 20.009244      NaN    -3.0    12.0   c  0.0   1.34 329.83202 -6.99383   607.95  4348.00 4.33 3.61 -35.7 -0.433    19.65 21.65 02a57608o0337c 0xc00800
57608.502360 19.766969      NaN    -1.0    15.0   c  0.0   1.20 329.83202 -6.99383 10346.58  4420.54 4.56 3.63  71.1 -0.479    19.65 21.66 02a57608o0369c 0xc00800
57627.411668 19.696897      NaN    -7.0    16.0   c  0.0   0.94 329.83202 -6.99383  8757.91  4890.82 3.80 3.47 -88.8 -0.409    19.56 21.45 02a57627o0330c 0xc00800
57627.424897 19.841877      NaN     0.0    14.0   c  0.0   1.13 329.83202 -6.99383  8738.95  4852.18 3.82 3.43 -89.9 -0.411    19.57 21.45 02a57627o0354c 0xc00800
57627.438505 19.766969      NaN     0.0    15.0   c  0.0   0.82 329.83202 -6.99383  8797.92  4930.29 3.81 3.40 -87.8 -0.417    19.56 21.43 02a57627o0378c 0xc00800
57627.452091 19.631075      NaN    -8.0    17.0   c  0.0   1.06 329.83202 -6.99383  8817.56  4815.56 3.81 3.40  89.4 -0.422    19.38 21.23 02a57627o0402c 0xc00900
57627.465647 19.696897      NaN   -24.0    16.0   c  0.0   1.21 329.83202 -6.99383  8778.47  4874.32 3.81 3.37 -85.7 -0.420    19.41 21.24 02a57627o0426c 0xc00800
57639.377014 19.589310      NaN    11.0    14.0   c  0.0   1.02 329.83202 -6.99383   576.71  4429.16 3.80 3.74  79.2 -0.393    19.58 21.48 02a57639o0241c 0xc00800
57639.387156 19.696897      NaN   -12.0    16.0   c  0.0   0.85 329.83202 -6.99383 10355.71  4441.34 3.99 3.48  76.8 -0.437    19.58 21.51 02a57639o0261c 0xc00800
57639.391760 19.631075      NaN   -10.0    17.0   c  0.0   0.76 329.83202 -6.99383   555.68  4391.09 3.85 3.75  80.3 -0.459    19.60 21.54 02a57639o0270c 0xc00800
57639.401296 19.841877      NaN   -11.0    14.0   c  0.0   1.20 329.83202 -6.99383 10334.42  4403.95 4.00 3.45  78.2 -0.443    19.56 21.46 02a57639o0289c 0xc00800
57639.405843 19.719755      NaN     2.0    15.0   c  0.0   1.03 329.83202 -6.99383   614.71  4468.84 3.85 3.73  80.5 -0.393    19.57 21.48 02a57639o0298c 0xc00800
57659.367415 19.155932      NaN    28.0    17.0   c  0.0   0.93 329.83202 -6.99383  1684.33  7535.34 3.82 3.50  33.3 -0.452    19.53 21.41 02a57659o0241c 0xc00900
57659.382219 19.696897      NaN    -4.0    16.0   c  0.0   1.10 329.83202 -6.99383  1667.72  7495.41 3.86 3.44  36.1 -0.445    19.51 21.38 02a57659o0270c 0xc00800
57659.397594 19.569016      NaN    -4.0    18.0   c  0.0   0.77 329.83202 -6.99383  1727.41  7572.37 3.80 3.41  36.2 -0.449    19.49 21.35 02a57659o0300c 0xc00800
57659.412984 19.510313      NaN   -21.0    19.0   c  0.0   0.91 329.83202 -6.99383  1748.22  7453.58 3.83 3.44  36.2 -0.427    19.46 21.31 02a57659o0330c 0xc00800
57659.427854 19.002397      NaN    40.0    17.0   c  0.0   1.17 329.83202 -6.99383  1709.62  7509.69 3.75 3.40  35.8 -0.444    19.45 21.26 02a57659o0359c 0xc00800
57663.423156 19.454622      NaN    -8.0    20.0   c  0.0   0.70 329.83202 -6.99383  8932.80  7429.28 3.92 3.60 -85.4 -0.430    19.32 21.12 02a57663o0012c 0xc00800
57663.437805 19.510313      NaN   -22.0    19.0   c  0.0   0.92 329.83202 -6.99383  8893.07  7486.57 4.07 3.80  87.7 -0.403    19.27 21.07 02a57663o0040c 0xc00800
57667.353726 19.302877      NaN    21.0    16.0   c  0.0   0.93 329.83202 -6.99383  8077.59  7369.41 3.94 3.62  80.3 -0.407    19.51 21.43 02a57667o0279c 0xc00800
57667.368774 19.241693      NaN    28.0    15.0   c  0.0   1.02 329.83202 -6.99383  8059.18  7331.34 3.91 3.59  85.1 -0.411    19.50 21.41 02a57667o0308c 0xc00800
57667.383766 19.696897      NaN   -10.0    16.0   c  0.0   0.87 329.83202 -6.99383  8119.87  7409.63 3.86 3.55  85.9 -0.422    19.49 21.39 02a57667o0337c 0xc00900
57667.398671 19.510313      NaN    12.0    15.0   c  0.0   0.91 329.83202 -6.99383  8140.97  7291.54 3.80 3.49  88.5 -0.425    19.49 21.37 02a57667o0366c 0xc00800
57667.414063 19.302877      NaN    -7.0    23.0   c  0.0   1.11 329.83202 -6.99383  8103.97  7348.37 3.74 3.44 -90.0 -0.431    19.04 20.84 02a57667o0396c 0xc00800
57688.312164 19.491430      NaN     4.0    18.0   c  0.0   1.07 329.83202 -6.99383  1800.42  4365.87 4.06 3.78  68.5 -0.383    19.34 21.20 02a57688o0258c 0xc00800
57688.327587 19.318728      NaN    17.0    17.0   c  0.0   0.92 329.83202 -6.99383  1781.79  4325.78 4.07 3.81  68.4 -0.381    19.39 21.24 02a57688o0287c 0xc00800
57688.342454 19.454622      NaN     6.0    18.0   c  0.0   1.02 329.83202 -6.99383  1843.06  4402.71 4.04 3.78  73.0 -0.386    19.40 21.17 02a57688o0312c 0xc00900
57688.357286 19.183773      NaN    17.0    20.0   c  0.0   0.88 329.83202 -6.99383  1865.71  4284.54 4.16 3.92  77.8 -0.382    19.24 21.05 02a57688o0340c 0xc00900
57688.373089 19.631075      NaN   -18.0    17.0   c  0.0   1.17 329.83202 -6.99383  1827.03  4341.63 4.11 3.91  73.4 -0.382    19.34 21.15 02a57688o0369c 0xc00800
57692.314742 19.569016      NaN     6.0    16.0   c  0.0   1.06 329.83202 -6.99383  8660.14  5153.93 4.35 3.94  82.0 -0.391    19.50 21.50 02a57692o0224c 0xc00800
57692.329235 19.142275      NaN    26.0    18.0   c  0.0   1.19 329.83202 -6.99383  8642.33  5115.70 4.24 3.98  79.9 -0.389    19.25 21.21 02a57692o0252c 0xc00800
57692.343977 19.569016      NaN    -8.0    18.0   c  0.0   1.09 329.83202 -6.99383  8702.95  5192.62 4.50 4.28  78.6 -0.365    19.40 21.44 02a57692o0280c 0xc00800
57692.358559 19.569016      NaN   -24.0    18.0   c  0.0   0.89 329.83202 -6.99383  8724.57  5074.69 4.38 4.24  77.8 -0.375    19.38 21.38 02a57692o0308c 0xc00800
57696.295271 19.287255      NaN     4.0    22.0   c  0.0   0.83 329.83202 -6.99383    67.38  5283.21 4.10 3.82  64.1 -0.355    19.43 21.21 02a57696o0229c 0xc00800
57696.308211 19.491430      NaN     4.0    18.0   c  0.0   0.87 329.83202 -6.99383  9844.22  5305.78 4.11 3.61  83.8 -0.414    19.45 21.25 02a57696o0254c 0xc00800
57696.310782 18.857417      NaN    26.0    26.0   c  0.0   0.84 329.83202 -6.99383    47.15  5243.44 4.06 3.78  66.4 -0.364    19.43 21.21 02a57696o0259c 0xc00800
57696.322665 19.609992      NaN     4.0    16.0   c  0.0   1.30 329.83202 -6.99383  9825.53  5267.45 4.06 3.63  84.9 -0.414    19.48 21.28 02a57696o0282c 0xc00800
57696.325335 19.696897      NaN    -4.0    16.0   c  0.0   1.06 329.83202 -6.99383   109.33  5321.90 4.06 3.80  64.3 -0.364    19.43 21.23 02a57696o0287c 0xc00800
57696.337264 19.631075      NaN     0.0    17.0   c  0.0   1.18 329.83202 -6.99383  9885.80  5344.20 4.19 3.82  81.5 -0.403    19.40 21.21 02a57696o0310c 0xc00800
57696.339833 19.491430      NaN     4.0    18.0   c  0.0   0.97 329.83202 -6.99383   132.79  5201.96 4.17 3.91  63.6 -0.355    19.36 21.15 02a57696o0315c 0xc00800
57696.351739 19.454622      NaN   -20.0    20.0   c  0.0   1.13 329.83202 -6.99383  9907.87  5226.56 4.03 3.63  84.9 -0.422    19.39 21.15 02a57696o0338c 0xc00900
57696.354837 19.631075      NaN  -427.0    17.0   c  0.0  30.63 329.83202 -6.99383    94.12  5258.41 4.06 3.81  61.9 -0.356    19.35 21.09 02a57696o0344c 0xc00801
57696.366283 19.491430 0.336953    58.0    18.0   c  0.0   1.19 329.83202 -6.99383  9869.27  5283.64 4.13 3.80  82.1 -0.407    19.32 21.11 02a57696o0366c 0xc00900
57699.196566 18.292405      NaN    58.0    39.0   c  0.0   0.64 329.83202 -6.99383   310.89  2632.81 4.20 3.72  73.3 -0.374    18.67 19.73 02a57699o0036c 0xc00a00
57699.200686 18.519279      NaN    31.0    37.0   c  0.0   0.68 329.83202 -6.99383   326.63  2673.91 4.15 3.74  76.0 -0.371    18.54 19.62 02a57699o0044c 0xc00900
57699.207895 18.526952      NaN   -68.0    47.0   c  0.0   0.95 329.83202 -6.99383   265.76  2596.94 4.11 3.70  76.0 -0.360    18.12 19.00 02a57699o0058c 0xc00800
57699.218722 18.180496      NaN    56.0    46.0   c  0.0   1.16 329.83202 -6.99383   245.14  2715.99 4.10 3.71  75.5 -0.372    18.36 19.34 02a57699o0079c 0xc00800
57699.232227 18.757738      NaN    -8.0    38.0   c  0.0   1.18 329.83202 -6.99383   282.07  2657.56 4.04 3.72  74.3 -0.367    18.39 19.38 02a57699o0105c 0xc00800
57716.264402 18.978793      NaN     9.0    28.0   c  0.0   1.08 329.83202 -6.99383  7972.37  6254.88 4.68 4.43  87.8 -0.354    18.81 20.74 02a57716o0165c 0xc00800
57716.277306 18.317510      NaN    51.0    40.0   c  0.0   1.22 329.83202 -6.99383  7956.45  6215.04 4.64 4.55  61.5 -0.345    18.40 20.28 02a57716o0190c 0xc00800
57716.291818 18.526952      NaN   -26.0    47.0   c  0.0   1.16 329.83202 -6.99383  8015.60  6291.49 4.71 4.63  18.8 -0.332    17.98 19.83 02a57716o0218c 0xc00800
57716.307396 18.424171      NaN    38.0    39.0   c  0.0   1.14 329.83202 -6.99383  8034.60  6175.08 4.53 4.38   9.0 -0.354    18.34 20.13 02a57716o0248c 0xc00800
57716.323113 16.412009      NaN   377.0   204.0   c  0.0   1.06 329.83202 -6.99383  7996.44  6233.02 4.89 4.84  70.8 -0.358    17.61 19.52 02a57716o0278c 0xc00802
57744.225082       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0xc00803
57744.236966 19.197966      NaN    10.0    22.0   c  0.0   0.96 329.83202 -6.99383  9801.41  4998.01 4.09 3.76  84.9 -0.411    19.11 20.68 02a57744o0102c 0xc00800
