# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:27:34
#
# Requested input R.A. = 272.98705 degrees
# Requested input Dec. = 52.841075000000004 degrees
# Requested JD start = 2459951.947 days
# Requested JD end = 2460551.947 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 797 1 1 ZTF_r 2213512460115 0 4.4636 176.6 8.50603 26.1795 6.4256e-06 0.0387732 0.090737 1.28836e-05 1526 30. 0.116843 0.106421 19.3614 26.1795 1 2459968.0124653 797120201 22.5217779446267 58.8935544134811 0.425392380929944 0.98924169789011 60.4711283277683 71.4664213997948 0.851846274989661 1.17367697085027 3.37334514421419 19.3310002326965 0.0839999988675117 5.64900016784668 0.412000000476837 2458197.930938 2458223.001505 0
 1 797 1 1 ZTF_r 2218517230115 0 2.8398 105.758 9.47922 25.6271 8.4199e-06 0.0445394 0.0882986 1.69443e-05 1534 30. 0.069866 0.078775 19.0792 25.6271 1 2459973.0172338 797120201 -4.48327174487011 50.9283319235552 -0.097924285832263 1.05626531380932 53.2466651700805 78.1577617077435 0.685860026595824 1.07003194232851 3.37334514421419 19.3310002326965 0.0839999988675117 5.64900016784668 0.412000000476837 2458197.930938 2458223.001505 0
 2 797 1 1 ZTF_g 2218529320115 0 3.2503 102.588 6.05895 26.2306 7.0786e-06 0.0395436 -0.0821938 1.54001e-05 1483 30. 0.121174 0.078068 20.05 26.2306 1 2459973.0293287 797120101 69.7243916418581 35.9356044502842 2.15831376487957 0.924171681459154 83.9900411936499 51.4696097140325 1.64282805762942 1.07846167525638 2.76378528064242 19.9509999275208 0.0640000030398369 3.13000011444092 0.0900000035762787 2458203.901215 2458229.991968 0
 3 797 1 1 ZTF_r 2225494310115 0 1.9837 170.054 14.4449 26.1385 3.1618e-06 0.0273932 0.0870194 6.35589e-06 1561 30. 0.054487 0.069324 19.4413 26.1385 1 2459979.9943171 797120201 40.0185699393017 56.9640578965768 0.781475643945783 0.972901634848414 137.794764802239 108.469980878005 1.27890518047764 1.04339581420108 3.37334514421419 19.3310002326965 0.0839999988675117 5.64900016784668 0.412000000476837 2458197.930938 2458223.001505 0
 4 797 1 1 ZTF_g 2230495380115 0 3.3909 101.74 12.4084 26.2476 1.1452e-05 0.0423923 -0.060746 3.03177e-05 1141 30. 0.08068 0.093858 19.2491 26.2476 1 2459984.9953819 797120101 21.4748850101922 71.4441427306887 0.334363620154802 0.965442954708607 -30.3113020248082 100.284422235828 -0.304289038193223 1.0750552898711 2.76378528064242 19.9509999275208 0.0640000030398369 3.13000011444092 0.0900000035762787 2458203.901215 2458229.991968 0
 5 797 1 1 ZTF_g 2239465840115 0 3.1784 79.6237 6.9763 25.9678 9.5906e-06 0.0437537 -0.0574028 2.31009e-05 1377 30. 0.098434 0.090823 19.6468 25.9678 1 2459993.9658449 797120101 21.0169532735041 39.4947566092083 0.59195012688427 0.984721917136502 89.2904706825799 57.6486337250884 1.55930576895573 1.06473032226284 2.76378528064242 19.9509999275208 0.0640000030398369 3.13000011444092 0.0900000035762787 2458203.901215 2458229.991968 0
 6 797 1 1 ZTF_g 2242470890115 0 2.4347 99.1051 6.42055 26.2513 3.3114e-06 0.028019 -0.0980666 6.72551e-06 1556 30. 0.061476 0.073611 20.3138 26.2513 1 2459996.9708912 797120101 -2.50821185518551 26.8983890765135 -0.103727221816063 0.919448384560493 47.3585451507656 48.0133308386046 0.993005626653816 1.02954655473564 2.76378528064242 19.9509999275208 0.0640000030398369 3.13000011444092 0.0900000035762787 2458203.901215 2458229.991968 0
 7 797 1 1 ZTF_r 2242512030115 0 2.0709 184.755 7.07932 26.2207 1.611e-06 0.0195669 0.0836324 3.23367e-06 1560 30. 0.053643 0.070451 20.2335 26.2207 1 2459997.012037 797120201 -61.6035069893304 25.8500818174921 -2.65093033979226 1.01268176206817 -66.5599078674847 48.1578928400381 -1.39142700655666 1.03515158294808 3.37334514421419 19.3310002326965 0.0839999988675117 5.64900016784668 0.412000000476837 2458197.930938 2458223.001505 0
 8 797 1 1 ZTF_r 2266388280115 0 2.0124 180.247 6.83826 26.1857 1.7334e-06 0.0204162 0.0963148 3.4995e-06 1575 30. 0.059564 0.06864 20.3066 26.1857 1 2460020.888287 797120201 -7.71638532419148 27.2928382628518 -0.314499533713488 0.970488513981659 5.50229007845152 50.5501521664725 0.109581239250505 1.0432016119714 3.37334514421419 19.3310002326965 0.0839999988675117 5.64900016784668 0.412000000476837 2458197.930938 2458223.001505 0
