 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 681 390 14 2 ZTF_r 2180100985415 39845888 2.7572 43.7218 11.9113 24.4217 6.34952e-05 0.0688576 0.0835873 0.000142641 491 30. 0.133751 0.136378 17.6552 24.4217 2 2459934.6009838 390120254 -64.095072361131 55.4706147537751 -1.28533538663965 0.95845524012393 -214.590510910699 86.5839607673744 -2.49510173054513 1.06554369795757 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 56
 682 390 14 2 ZTF_r 2181084545415 0 2.1063 236.875 11.5115 26.2062 3.0681e-06 0.0256426 0.102939 6.03993e-06 1260 30. 0.072263 0.070551 19.729 26.2062 2 2459935.5845486 390120254 57.5121316338577 50.8693719335641 1.25764448337268 1.0329628861411 92.4373457386013 91.3385010739893 1.01884654867657 1.05538700677687 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 683 390 14 2 ZTF_r 2181088965415 0 2.1149 240.275 11.1615 26.2092 3.0489e-06 0.0256073 0.102612 6e-06 1260 30. 0.071126 0.070377 19.7186 26.2092 2 2459935.5889699 390120254 37.6948479452575 52.6979899878199 0.795687886152046 1.00847768321097 41.9791724885622 93.9581961123596 0.449794763833074 1.05307854164341 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 684 390 14 2 ZTF_r 2181093395415 0 2.2265 236.582 11.6123 26.2041 3.4675e-06 0.0273767 0.101106 6.7862e-06 1263 30. 0.072946 0.078284 19.6259 26.2041 2 2459935.5933912 390120254 -35.979792231935 61.8943430918139 -0.646639893522899 0.881547374072102 -107.896530242291 108.317557922259 -1.00282190316043 1.05434134604316 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 685 390 14 2 ZTF_r 2181097815415 0 2.676 226.389 12.4514 26.1663 4.4089e-06 0.0308447 0.104161 8.6186e-06 1260 30. 0.07695 0.078949 19.3786 26.1663 2 2459935.5978125 390120254 -71.5418089354047 67.4702632099366 -1.17951186465313 0.990515548390226 -79.9794893425487 106.181178527536 -0.758309117693612 1.07451549681591 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 686 390 14 2 ZTF_r 2181102245415 0 2.4503 229.742 12.6609 26.1687 4.165e-06 0.0300034 0.108946 8.18416e-06 1259 30. 0.074016 0.077164 19.4395 26.1687 2 2459935.6022454 390120254 116.884891819208 60.6334475896476 2.14437589962257 1.03980003621825 108.577113500997 100.720932536125 1.08525987453695 1.06501127108607 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 687 390 14 2 ZTF_g 2328428375415 0 2.1861 85.959 6.13862 25.9122 6.4843e-06 0.0363066 -0.020469 1.34761e-05 1206 30. 0.100395 0.093079 20.0572 25.9122 1 2460082.9283796 390120154 -34.4713381286485 29.2365032220985 -1.31155804321315 0.970738080772976 -28.7553977534993 51.4495508736468 -0.562668993610913 1.06191682616334 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 688 390 14 2 ZTF_r 2328457615415 0 2.1039 215.661 7.7913 26.0968 3.9848e-06 0.0289875 0.101915 7.86249e-06 1240 30. 0.112395 0.086783 20.009 26.0968 1 2460082.9576157 390120254 -32.1922809294933 32.7756250054658 -1.09258584062703 1.14090297885227 40.0226030677705 59.8696020180313 0.672998587663799 1.04709523271689 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 689 390 14 2 ZTF_g 2332424665415 0 1.9312 95.9696 5.18133 26.0396 4.7128e-06 0.0317048 -0.0494653 9.31832e-06 1247 30. 0.09429 0.086134 20.473 26.0396 1 2460086.9246644 390120154 20.9513866586735 22.9673908505276 1.0147426441752 0.99357241046803 19.921646911834 42.6025307376809 0.470765938142647 1.05426090619213 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 690 390 14 2 ZTF_g 2343420115415 0 2.553 104.614 14.2118 26.1357 1.34175e-05 0.0443829 0.0018079 3.55054e-05 950 30. 0.086328 0.091439 19.2955 26.1357 1 2460097.9201157 390120154 -43.9780249027656 73.7396360177333 -0.663421485424516 1.06415081701469 29.7899978109444 119.098220451737 0.251814301224754 1.09397609440612 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 691 390 14 2 ZTF_r 2345413425415 0 1.811 226.277 18.2683 26.1294 5.1345e-06 0.0330278 0.10555 1.00959e-05 1245 30. 0.076183 0.071581 19.2183 26.1294 1 2460099.9134259 390120254 135.829574128377 72.7221838766423 2.07769707166334 1.06124020050834 41.1815949612769 139.62620110407 0.296928191448961 1.04288210491572 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 692 390 14 2 ZTF_g 2345441665415 0 2.284 107.857 19.3456 26.1896 1.26419e-05 0.0403034 -0.00464459 3.40877e-05 849 30. 0.079471 0.081876 19.0874 26.1896 1 2460099.9416667 390120154 -40.1559195045622 99.106873259428 -0.450713536205793 1.02696501528338 -103.576206013256 168.24176171093 -0.619785460278074 1.07859759746786 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 693 390 14 2 ZTF_r 2347414735415 0 2.3394 227.72 17.8942 26.148 6.1763e-06 0.0361678 0.112102 1.21595e-05 1237 30. 0.081457 0.071523 19.0807 26.148 1 2460101.9147338 390120254 -215.768080611512 89.2930574560765 -2.68796930857099 0.963844272217438 -183.741519133618 151.880462931251 -1.21792510548421 1.05601727907673 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 694 390 14 2 ZTF_g 2347440035415 0 2.6371 109.939 18.4852 26.1974 1.18967e-05 0.0383316 -0.0229358 3.25384e-05 833 30. 0.081897 0.081575 19.0218 26.1974 1 2460101.9400347 390120154 11.5416829069449 92.6791668222535 0.138529357089172 1.00191329651118 197.80897623723 150.120388205584 1.32654353917865 1.07399201065704 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 695 390 14 2 ZTF_g 2354416135415 0 2.7744 107.325 6.08165 26.1672 6.0145e-06 0.0355918 -0.0359095 1.24461e-05 1234 30. 0.098578 0.081759 20.1335 26.1672 1 2460108.9161343 390120154 50.5959405042198 36.928862713246 1.52406869044072 1.02178780053692 44.4619372425821 56.8783948011762 0.786966494122979 1.09121303751769 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 696 390 14 2 ZTF_r 2354439595415 0 2.0594 232.795 6.96871 26.184 2.2599e-06 0.0220517 0.0980311 4.43407e-06 1263 30. 0.079652 0.071243 20.2355 26.184 1 2460108.9395949 390120254 -23.8323599437754 29.6351163697488 -0.894571820669778 1.07376613901739 67.6638725169471 54.6891324667255 1.24557822585373 1.04296748796805 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 697 390 14 2 ZTF_r 2357369135415 0 2.6405 188.737 6.95029 25.9463 5.237e-06 0.0333489 0.11185 1.02761e-05 1253 30. 0.09569 0.099956 19.8354 25.9463 1 2460111.8691319 390120254 -69.395677355143 38.4336059483835 -2.00851966032041 1.18809920679817 -150.902440048748 61.5522019762427 -2.46812903173262 1.07677261700181 1.81732190574443 17.4790004730225 0.0780000016093254 5.78499984741211 0.418999999761581 2458257.960961 2458443.612292 0
 698 390 14 2 ZTF_g 2357411635415 0 2.2561 108.997 5.17374 26.1827 5.6555e-06 0.0345968 -0.0604297 1.1258e-05 1243 30. 0.102469 0.086144 20.4716 26.1827 1 2460111.9116319 390120154 -1.05504705335339 23.4184493566385 -0.0501150877261556 1.08511355674933 -39.8415277790619 39.9662264590031 -1.00359394205197 1.0726067480536 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
 699 390 14 2 ZTF_g 2357417925415 0 2.2662 106.946 4.69343 26.1628 5.6369e-06 0.0347226 -0.0606038 1.11536e-05 1251 30. 0.102357 0.084461 20.5722 26.1628 1 2460111.9179282 390120154 -57.5215044325267 23.0428860055198 -2.77682279565367 1.06035645275066 -23.8576625560824 39.7921441937532 -0.60359515107046 1.06929886914801 1.86657615015854 18.3020002365112 0.0710000023245811 5.92600011825562 0.479000002145767 2458263.960694 2458369.776111 0
