# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-09-29 at 10:54:46
#
# Requested input R.A. = 121.31896666666667 degrees
# Requested input Dec. = 81.719125 degrees
# Requested JD start = 2459930.868 days
# Requested JD end = 2460530.868 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 872 8 3 ZTF_r 2178419613115 0 1.82 436.535 6.97342 26.2677 4.6328e-06 0.0227062 0.102591 7.88314e-06 737 30. 0.048972 0.06132 20.345 26.2677 1 2459932.9196181 872120231 35.9487341329919 29.5246970895106 1.35441873519033 1.09149506844869 8.01509475090491 55.7445778605452 0.144750883133176 1.03468232415311 0.155084666383631 17.6360000610352 0.034000001847744 2.58699989318848 0.115000002086163 2458634.761528 2458791.008356 0
 1 872 8 3 ZTF_g 2178452463115 0 2.4533 380.175 5.94061 26.2811 7.9548e-06 0.0295392 -0.122917 1.39493e-05 729 30. 0.05963 0.067178 20.2772 26.2811 1 2459932.9524653 872120131 -45.4388043536392 29.5048502276242 -1.71312195835574 0.999700124808896 -20.9633012584797 51.847993492175 -0.407045458794124 1.03610036769674 0.212453242524624 18.4399997711182 0.0399999991059303 2.85500001907349 0.138999998569489 2458634.739896 2458775.903461 0
 2 872 8 3 ZTF_i 2179242253115 33554432 1.9485 142.282 9.79539 24.7689 5.6104e-06 0.0388701 0.167215 2.77868e-05 708 30. 0.066339 0.074499 18.4838 24.7689 2 2459933.7422569 872120331 54.5801319941977 43.0848084552031 1.40917592922836 0.920850565079872 127.15260613605 86.663592532888 1.4770791576118 1.02571165752947 0.101423138744609 17.1969997024536 0.0439999997615814 3.1710000038147 0.307000011205673 2459187.784537 2459311.758981 0
 3 872 8 3 ZTF_g 2180408223115 0 3.627 377.632 6.02448 26.2532 1.40621e-05 0.0366318 -0.0956243 2.85058e-05 638 30. 0.082093 0.087879 19.8914 26.2532 1 2459934.9082292 872120131 -1.4314769165523 42.674858580624 -0.0373135920995818 0.990088879809688 -20.072103746207 57.7775196719334 -0.349743129066866 1.09477983872824 0.212453242524624 18.4399997711182 0.0399999991059303 2.85500001907349 0.138999998569489 2458634.739896 2458775.903461 0
 4 872 8 3 ZTF_r 2180430983115 0 3.0613 429.672 7.11465 26.2506 5.5017e-06 0.0247419 0.104953 9.33501e-06 740 30. 0.071396 0.081372 19.9063 26.2506 1 2459934.9309838 872120231 -41.4414039256212 44.9794430250499 -1.02488511936452 1.07758803056937 22.6231608000561 65.8906890241944 0.34565625928275 1.09739449580054 0.155084666383631 17.6360000610352 0.034000001847744 2.58699989318848 0.115000002086163 2458634.761528 2458791.008356 0
 5 872 8 3 ZTF_i 2182405103115 0 1.6975 343.198 6.30613 25.7132 1.2183e-06 0.0186559 0.185021 6.30637e-06 750 30. 0.053944 0.067233 20.0022 25.7132 2 2459936.9051042 872120331 -16.25891965706 25.2838230665851 -0.715325560099412 1.08592579257583 5.47049854947546 51.1525959563586 0.107664969274472 1.02676616716606 0.101423138744609 17.1969997024536 0.0439999997615814 3.1710000038147 0.307000011205673 2459187.784537 2459311.758981 0
 6 872 8 3 ZTF_r 2182426143115 0 2.1926 435.41 6.66695 26.2707 5.1894e-06 0.0241945 0.095733 8.82834e-06 747 30. 0.055075 0.074168 20.2523 26.2707 1 2459936.9261458 872120231 50.9144980039387 31.2672561427667 1.81136718543885 1.07793220199731 29.0091222496517 55.6582264948701 0.524711299590762 1.03470917112107 0.155084666383631 17.6360000610352 0.034000001847744 2.58699989318848 0.115000002086163 2458634.761528 2458791.008356 0
 7 872 8 3 ZTF_g 2182453493115 0 2.609 378.589 5.72803 26.2787 8.838e-06 0.031353 -0.124342 1.55918e-05 734 30. 0.057552 0.073916 20.2307 26.2787 1 2459936.9534954 872120131 -27.3285991146915 29.96381182248 -1.01455386602657 1.08205430904864 32.3527619768209 50.4505539007615 0.64559568075736 1.0376576378299 0.212453242524624 18.4399997711182 0.0399999991059303 2.85500001907349 0.138999998569489 2458634.739896 2458775.903461 0
 8 872 8 3 ZTF_i 2186308613115 0 2.0565 336.893 6.32747 25.7052 1.3116e-06 0.0194388 0.178748 6.79243e-06 757 30. 0.060532 0.069547 19.8571 25.7052 2 2459940.8086111 872120331 -42.4651887329655 27.9665348549611 -1.68907603658819 0.975913170833199 -46.1078960153755 53.3372139596508 -0.870282339511919 1.03211418211933 0.101423138744609 17.1969997024536 0.0439999997615814 3.1710000038147 0.307000011205673 2459187.784537 2459311.758981 0
