Nested Sampling Global Log-Evidence           :   -0.199864695733229674E+02  +/-    0.364976734038741257E+00
Nested Importance Sampling Global Log-Evidence:   -0.255154695735789971E+02  +/-    0.567033979928762144E-01

Dim No.       Mean        Sigma
   1    0.589258297235791401E-01    0.347402061236743304E-01
   2   -0.201947088195237043E+02    0.239931047603848047E+01
   3    0.448846460903021605E+00    0.271824642878428724E+00
   4    0.105574674363351173E+01    0.218427148210574046E+00
   5    0.115111891821301736E-01    0.430891492799487588E-02
   6    0.138562128498478287E+01    0.151915490847024798E+00
   7   -0.173358027307237195E+01    0.416686312647324530E+00
   8    0.689576082210906303E-02    0.589801416859973907E-01
   9   -0.577209700466789588E+01    0.216205513022258566E+01
  10   -0.151118321585799575E+00    0.167782503856433923E+00
  11    0.219458250718503195E-01    0.142106206312093836E+00
  12   -0.261398954417878859E+00    0.207513156669015458E+00
  13    0.977271219689971335E-03    0.155890555161790179E+00
  14   -0.107219576199024913E+01    0.620806671506259344E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.542642652701502692E-01
   2   -0.199855987271458169E+02
   3    0.216178794793161710E+00
   4    0.110528137608368326E+01
   5    0.115185614641212571E-01
   6    0.124127167002199390E+01
   7   -0.175100383716354879E+01
   8    0.238350949083977470E-01
   9   -0.628616529076783337E+01
  10    0.249995691923556723E+00
  11    0.294345424621912155E+00
  12    0.161214996375097092E+00
  13    0.827756739975214761E-01
  14   -0.100963441398448639E+01

MAP Parameters
Dim No.        Parameter
   1    0.542642652701502692E-01
   2   -0.199855987271458169E+02
   3    0.216178794793161710E+00
   4    0.110528137608368326E+01
   5    0.115185614641212571E-01
   6    0.124127167002199390E+01
   7   -0.175100383716354879E+01
   8    0.238350949083977470E-01
   9   -0.628616529076783337E+01
  10    0.249995691923556723E+00
  11    0.294345424621912155E+00
  12    0.161214996375097092E+00
  13    0.827756739975214761E-01
  14   -0.100963441398448639E+01
