    0.854461446789976375E-01   -0.136779584852638969E+02    0.187509641816733824E+00    0.122383526478325200E+01    0.121387727471897501E-01    0.142928052019379326E+01   -0.165114226527071395E+01   -0.874883680921497743E-02   -0.177528708193561569E+01   -0.200745512130112574E+00   -0.428525555107749437E-02   -0.320827290739462145E+00   -0.127665285409619800E+00   -0.105912633068206663E+01   -0.122909767146790627E+01
    0.808442086390505077E-01   -0.134741040213298966E+02    0.625590730525211969E+00    0.121464137107947057E+01    0.920665536496381026E-02    0.141538965940312300E+01   -0.158327343735482651E+01   -0.771859857051323747E-02   -0.107317682639903555E+01   -0.181435401619919223E+00   -0.227013672956630531E-01   -0.285349669695967201E+00   -0.124187887225794422E+00   -0.108522897645768923E+01   -0.109444140383228827E+01
    0.830003721026232322E-01   -0.137429526235095825E+02    0.604534441287087887E+00    0.116911584301244864E+01    0.104695828508830930E-01    0.141769492798374053E+01   -0.158946059757402636E+01   -0.283705289241032547E-01   -0.304831713060363541E+01   -0.120536722193119200E+00   -0.476086829721238947E-01   -0.133920783666449744E+00   -0.131113771128248485E+00   -0.106540051197881280E+01   -0.406828907257270722E+00
    0.830003721026232322E-01   -0.137429526235095825E+02    0.604534441287087887E+00    0.116911584301244864E+01    0.104695828508830930E-01    0.141769492798374053E+01   -0.158946059757402636E+01   -0.283705289241032547E-01   -0.304831713060363541E+01   -0.120536722193119200E+00   -0.476086829721238947E-01   -0.133920783666449744E+00   -0.131113771128248485E+00   -0.106540051197881280E+01   -0.406828907257270722E+00
    0.816653997963814743E-01   -0.133438918040539054E+02    0.244777494177079225E+00    0.122249134206504828E+01    0.988712912720121108E-02    0.141659848557975443E+01   -0.139433009219116610E+01   -0.257271183650879878E-01   -0.222808708838255631E+01   -0.146065048622554206E+00   -0.431935084580095732E-01   -0.157972261678411663E+00   -0.116692976218227523E+00   -0.108021931290701367E+01   -0.373031485096292026E+00
    0.673700949217364425E-01   -0.141483445600468389E+02    0.633701059758001173E+00    0.120716416667965887E+01    0.100148177735205537E-01    0.140855119016255315E+01   -0.158215399010072599E+01   -0.640684277049304030E-02   -0.280884128561432123E+01   -0.162088256865384223E+00   -0.351089880278120381E-01   -0.256357968453126528E+00   -0.153281353931992520E+00   -0.109009568088784969E+01   -0.350785182671464191E+00
    0.673700949217364425E-01   -0.141483445600468389E+02    0.633701059758001173E+00    0.120716416667965887E+01    0.100148177735205537E-01    0.140855119016255315E+01   -0.158215399010072599E+01   -0.640684277049304030E-02   -0.280884128561432123E+01   -0.162088256865384223E+00   -0.351089880278120381E-01   -0.256357968453126528E+00   -0.153281353931992520E+00   -0.109009568088784969E+01   -0.350785182671464191E+00
    0.798543879864152123E-01   -0.132358657935609969E+02    0.421796217272563834E+00    0.118519312605487981E+01    0.950993980127540391E-02    0.141199349872392976E+01   -0.135090454969697915E+01   -0.198212002653969897E-01   -0.153553398032146271E+01   -0.205893041863800558E+00   -0.125046113685122265E-02   -0.201228430619754262E+00   -0.132285447078756974E+00   -0.106089922872485998E+01   -0.329760266581604955E+00
    0.798543879864152123E-01   -0.132358657935609969E+02    0.421796217272563834E+00    0.118519312605487981E+01    0.950993980127540391E-02    0.141199349872392976E+01   -0.135090454969697915E+01   -0.198212002653969897E-01   -0.153553398032146271E+01   -0.205893041863800558E+00   -0.125046113685122265E-02   -0.201228430619754262E+00   -0.132285447078756974E+00   -0.106089922872485998E+01   -0.329760266581604955E+00
    0.824292983172186383E-01   -0.138257282321606443E+02    0.628910424545133906E+00    0.117066355207909489E+01    0.105209941514980230E-01    0.142624201429306119E+01   -0.190761129569966315E+01   -0.211325818435575338E-01   -0.257595545238121959E+01   -0.171483888545637203E+00   -0.505240860506030939E-01   -0.214024584461332268E+00   -0.146091286996126668E+00   -0.108875953810044157E+01   -0.288527987594180912E+00
