    0.945211803681733354E-01   -0.119536805319015240E+02    0.484033366708918777E+00    0.109828736220947043E+01    0.893424565872146838E-02    0.141604716761928073E+01   -0.181177967623691494E+01   -0.619071415259894939E-01   -0.917205642718733061E+00   -0.161401480319037588E+00   -0.158949324709569996E-01   -0.378241883219426311E+00   -0.112159380709790465E+00   -0.108832497683798257E+01   -0.395187273314127785E+00   -0.391195633965034517E+01    1
    0.940375785801594172E-01   -0.125747477600375888E+02    0.536125296230839710E+00    0.108835286468950376E+01    0.107281288905911407E-01    0.141280944817754883E+01   -0.186943700904583476E+01   -0.698281700076477385E-01   -0.169911271604891967E+01   -0.111318527515903765E+00   -0.299458979952788550E-01   -0.276900588814505522E+00   -0.118823820774174374E+00   -0.108158199311729808E+01   -0.340181191082252421E+00   -0.393195633965034208E+01    1
    0.986099527985205559E-01   -0.126795554897449723E+02    0.549722181466600679E+00    0.110079015662027579E+01    0.905030644813865394E-02    0.142324881165585460E+01   -0.178623403558027505E+01   -0.513733866146416362E-01   -0.104717022037653473E+01   -0.129417964226621718E+00   -0.201538381203793700E-01   -0.447389719725129309E+00   -0.122429537455660792E+00   -0.108928651773361840E+01   -0.320065560757137657E+00   -0.395195633965034165E+01    1
    0.960141049778636818E-01   -0.128966251607364768E+02    0.529100965720987082E+00    0.109662377835455294E+01    0.895753277349619313E-02    0.142864286150158204E+01   -0.182875034821769478E+01   -0.538461079017656177E-01   -0.573393946626340800E+00   -0.781745133142958265E-01   -0.231514817898883160E-01   -0.219019109540091850E+00   -0.117159704637771062E+00   -0.109424877097410067E+01   -0.316406613929237968E+00   -0.397195633965034300E+01    1
    0.968118271600252184E-01   -0.126286346950412316E+02    0.541854760191308293E+00    0.107735406118405885E+01    0.104350211188317474E-01    0.141107257614028647E+01   -0.183427936029836069E+01   -0.648564005057456899E-01   -0.137838485567993274E+01   -0.129853262123235447E+00   -0.285779862420632927E-01   -0.340456788298135082E+00   -0.127226423434868313E+00   -0.109403855299766661E+01   -0.316010670018330608E+00   -0.399195633965034391E+01    1
    0.977638059479581656E-01   -0.122828967097092630E+02    0.542051288297237366E+00    0.108837825915960362E+01    0.745148946478852315E-02    0.141464962410194994E+01   -0.181950241394407919E+01   -0.596085877874599698E-01   -0.103867586316445770E+01   -0.133986930896675932E+00   -0.208835711339778185E-01   -0.325064346965224071E+00   -0.119883848301130413E+00   -0.108914202737205401E+01   -0.305342450153833878E+00   -0.401195633965034215E+01    1
    0.968651761940275274E-01   -0.119153551836177893E+02    0.545974593800158892E+00    0.108998248582588309E+01    0.955723666019075990E-02    0.141771983181075956E+01   -0.184202938072958866E+01   -0.536433233739685225E-01   -0.697057970399802773E+00    0.116752505613924862E-01   -0.374796385528528772E-01   -0.410806224107484907E+00   -0.119519324823341141E+00   -0.108968769150960876E+01   -0.301099480515467366E+00   -0.403195633965034173E+01    1
    0.100034596693117400E+00   -0.118778888768447555E+02    0.498181255158918812E+00    0.108623397134163913E+01    0.877281504722389471E-02    0.141741725981124844E+01   -0.181361747315068200E+01   -0.620651332755813995E-01   -0.179905136768416707E+01   -0.210033619178019770E+00   -0.164052139325162188E-01   -0.424512415086433004E+00   -0.125936938846491514E+00   -0.109636229953004460E+01   -0.298683345315641502E+00   -0.405195633965034396E+01    1
    0.101400911681930495E+00   -0.124284115027892224E+02    0.579410444864491336E+00    0.108792723548091685E+01    0.960696633758051539E-02    0.142260379124323699E+01   -0.175358681435612418E+01   -0.549241586987682939E-01   -0.119275723487682495E+01   -0.812179316715040400E-01   -0.157006411503543171E-01   -0.375061394024838068E+00   -0.117573570720315310E+00   -0.110980379129620643E+01   -0.296144502336070814E+00   -0.407195633965034443E+01    1
    0.950740940245627802E-01   -0.131326430689347156E+02    0.540063057252586076E+00    0.107905336267399399E+01    0.943595166132130646E-02    0.141762432404211847E+01   -0.185239457633965499E+01   -0.677893618015895094E-01   -0.108679674177831131E+01   -0.257816366359499782E+00   -0.391752882268063610E-01   -0.420877860922805047E+00   -0.121152723589671232E+00   -0.107582955589949192E+01   -0.295113165815989398E+00   -0.409195633965034400E+01    1
