         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.507008 15.527778      NaN   136   699 o    0    1.09 34.45878 35.80809  4848.23  8682.48 3.68 3.39 -74.4 -0.521    17.82 18.75 02a57232o0323o 0xc00802
57232.527486 14.100736      NaN  1052  2420 o    0    0.88 34.45878 35.80809  4858.84  8691.16 3.63 3.44 -70.9 -0.509    15.74 16.15 02a57232o0337o 0xc00802
57232.574264 15.934729      NaN   638   299 o    0    1.17 34.45878 35.80809  6366.20  7248.43 3.55 3.16 -80.7 -0.506    17.41 18.26 02a57232o0363o 0xc00802
57232.577238 17.809593      NaN    -5    91 o    0    1.62 34.45878 35.80809  6371.66  7249.33 3.63 3.32 -83.1 -0.480    17.96 19.01 02a57232o0367o 0xc00800
57300.404817 18.019544      NaN   -32    75 o    0    1.47 34.45878 35.80809  4903.02  8697.90 3.79 3.24 -73.1 -0.504    18.83 20.61 02a57300o0591o 0xc00800
57300.432591 17.536732      NaN  -221   117 o    0    1.64 34.45878 35.80809  4900.93  8705.08 3.90 3.28 -75.4 -0.539    18.74 20.52 02a57300o0677o 0xc00800
57300.475873 15.295370      NaN  -375   922 o    0    1.28 34.45878 35.80809  6388.71  7262.02 3.78 3.06 -87.9 -0.707    18.14 19.65 02a57300o0805o 0xc00802
57302.400495 19.351140      NaN   -54    22 o    0    1.77 34.45878 35.80809  4917.70  8702.07 4.13 3.51 -62.3 -0.473    19.09 20.84 02a57302o0330o 0xc00800
57302.429189 19.212347      NaN   -38    25 o    0    1.19 34.45878 35.80809  4915.35  8707.74 4.08 3.48 -64.9 -0.478    19.11 20.85 02a57302o0374o 0xc00800
57302.442193 19.401649      NaN     0    21 o    0    1.43 34.45878 35.80809  6399.26  7251.92 3.99 3.38 -74.0 -0.469    19.15 20.89 02a57302o0394o 0xc00800
57302.471216 19.367717      NaN     2    21 o    0    1.38 34.45878 35.80809  6404.94  7256.80 3.96 3.44 -75.6 -0.476    19.16 20.90 02a57302o0438o 0xc00800
57320.484416 18.550302      NaN  -210    46 o    0    1.04 34.45878 35.80809  5712.08  1919.79 4.87 3.72  -7.3 -0.538    18.37 19.49 02a57320o0419o 0xc00900
57320.517893 18.550302      NaN   -65    46 o    0    1.12 34.45878 35.80809  5709.58  1921.71 4.68 3.53  -7.1 -0.548    18.36 19.41 02a57320o0471o 0xc00900
57320.541042 18.286218      NaN    44    44 o    0    1.14 34.45878 35.80809  4218.51  3376.72 4.25 3.46 -21.3 -0.507    18.33 19.34 02a57320o0507o 0xc00900
57320.572677 18.757738      NaN   -75    38 o    0    1.36 34.45878 35.80809  4222.63  3380.24 4.30 3.41 -20.7 -0.514    18.27 19.24 02a57320o0556o 0xc00900
57324.377225 18.438271      NaN   -36    51 o    0    1.18 34.45878 35.80809  4966.15  8735.23 4.29 3.27 -75.1 -0.495    18.16 19.08 02a57324o0315o 0xc00800
57324.393748 18.504094      NaN  -130    48 o    0    1.48 34.45878 35.80809  4959.92  8737.15 4.23 3.34 -73.9 -0.508    18.15 19.02 02a57324o0340o 0xc00900
57324.422423 18.675237      NaN  -116    41 o    0    1.32 34.45878 35.80809  6451.94  7288.12 3.98 3.35 -77.1 -0.496    18.18 19.06 02a57324o0384o 0xc00800
57324.449912 18.526952      NaN   -22    47 o    0    1.16 34.45878 35.80809  4283.25  3379.39 4.80 3.93 -31.2 -0.489    18.17 19.13 02a57324o0424o 0xc00800
57327.438021 18.816441      NaN  -128    36 o    0    1.26 34.45878 35.80809  5793.48  1936.73 5.51 4.03  -6.5 -0.497    18.69 20.10 02a57327o0378o 0xc00900
57327.468098 18.816441      NaN  -209    36 o    0    1.32 34.45878 35.80809  5782.32  1936.29 5.43 3.90  -6.6 -0.503    18.69 20.09 02a57327o0422o 0xc00900
57327.492311 18.944322      NaN  -200    32 o    0    1.29 34.45878 35.80809  4294.80  3393.28 4.79 3.83 -27.8 -0.500    18.65 20.05 02a57327o0457o 0xc00900
57327.519951 18.944322      NaN  -168    32 o    0    1.65 34.45878 35.80809  4290.94  3394.96 4.79 3.86 -26.3 -0.490    18.57 19.91 02a57327o0495o 0xc00900
57364.318332 19.401649      NaN   -76    21 o    0    1.61 34.45878 35.80809  6225.57  1445.98 3.99 3.45  -2.4 -0.493    19.15 20.69 02a57364o0237o 0xc00900
57364.330424 19.454622      NaN   -74    20 o    0    1.41 34.45878 35.80809  6518.56  2033.65 3.74 3.44  -0.7 -0.482    19.19 20.74 02a57364o0255o 0xc00900
57364.350113 19.212347      NaN   -80    25 o    0    1.49 34.45878 35.80809  5636.54   860.16 4.11 3.41  -4.6 -0.514    19.19 20.73 02a57364o0281o 0xc00900
57364.379318 19.302877      NaN     3    22 o    0    1.28 34.45878 35.80809  5327.56  2619.87 3.75 3.39 -15.8 -0.454    19.22 20.76 02a57364o0322o 0xc00800
57365.338666 19.401649      NaN   -75    21 o    0    1.51 34.45878 35.80809  6216.79  1450.22 4.06 3.48  -0.0 -0.495    19.27 20.95 02a57365o0272o 0xc00800
57365.355486 19.631075      NaN  -110    17 o    0    2.20 34.45878 35.80809  6508.24  2039.65 3.94 3.56  -1.0 -0.471    19.25 20.91 02a57365o0299o 0xc00900
57365.372320 18.933071      NaN    28    23 o    0    1.49 34.45878 35.80809  5628.33   867.97 4.35 3.63  -7.3 -0.504    19.21 20.91 02a57365o0326o 0xc00800
57365.385680 19.454622      NaN   -10    20 o    0    1.29 34.45878 35.80809  5316.22  2625.13 3.92 3.59 -17.8 -0.444    19.19 20.86 02a57365o0345o 0xc00800
57384.299008 19.089302      NaN   -42    28 o    0    1.24 34.45878 35.80809  6083.30  1657.38 3.88 3.63  -9.9 -0.484    18.85 20.17 02a57384o0153o 0xc00800
57384.315087 19.089302      NaN   -90    28 o    0    1.18 34.45878 35.80809  6374.38  2244.60 3.76 3.63  -8.9 -0.463    18.81 20.10 02a57384o0178o 0xc00800
57384.331585 19.128787      NaN   -68    27 o    0    1.77 34.45878 35.80809  5495.01  1073.69 4.12 3.65 -14.3 -0.490    18.75 20.05 02a57384o0203o 0xc00900
57384.348324 19.302877      NaN   -56    23 o    0    1.87 34.45878 35.80809  5187.02  2824.49 3.74 3.61 -38.6 -0.437    18.76 20.02 02a57384o0228o 0xc00900
57385.289728 19.302877      NaN   -65    23 o    0    1.60 34.45878 35.80809  6086.46  1659.75 4.23 3.70  -2.5 -0.513    19.11 20.73 02a57385o0182o 0xc00800
57385.305840 19.014394      NaN   -74    30 o    0    1.03 34.45878 35.80809  6378.01  2246.85 3.88 3.62  -2.9 -0.515    19.03 20.54 02a57385o0207o 0xc00900
57385.320725 19.128787      NaN   -24    27 o    0    1.75 34.45878 35.80809  5498.70  1073.59 4.42 3.56  -8.3 -0.531    18.91 20.29 02a57385o0230o 0xc00800
57385.338881 19.302877      NaN   -81    23 o    0    1.73 34.45878 35.80809  5188.47  2825.16 3.73 3.49 -42.6 -0.510    18.85 20.17 02a57385o0257o 0xc00900
57415.285461 19.256669      NaN   -78    24 o    0    1.49 34.45878 35.80809  5186.89  2318.41 3.94 3.60 -13.7 -0.499    19.01 20.48 02a57415o0156o 0xc00900
57415.303186 19.212347      NaN  -127    25 o    0    1.73 34.45878 35.80809  4887.20  1736.23 4.36 3.69 -11.6 -0.484    18.95 20.45 02a57415o0185o 0xc00900
57415.318780 19.014394      NaN   -48    30 o    0    1.52 34.45878 35.80809  6087.14  1155.98 4.25 3.53  -2.7 -0.528    18.85 20.18 02a57415o0210o 0xc00900
57415.335029 18.757738      NaN   -70    38 o    0    1.43 34.45878 35.80809  6371.48  1081.46 4.36 3.61  -0.4 -0.511    18.62 19.80 02a57415o0236o 0xc00900
57442.305697 18.191747      NaN   -71    64 o    0    1.31 34.45878 35.80809  5253.25  2220.59 4.44 3.49  -6.4 -0.541    17.97 18.70 02a57442o0166o 0xc00900
57442.321302 18.048890      NaN  -222    73 o    0    1.41 34.45878 35.80809  4959.01  1635.42 4.75 3.41  -5.3 -0.552    17.87 18.53 02a57442o0194o 0xc00800
57443.273001 18.623526      NaN   -10    43 o    0    1.00 34.45878 35.80809  5320.90  2438.28 4.08 3.12  -3.6 -0.506    18.61 19.77 02a57443o0156o 0xc00800
57443.289229 18.675237      NaN     0    41 o    0    1.85 34.45878 35.80809  5022.29  1858.69 4.40 3.01  -5.1 -0.507    18.38 19.34 02a57443o0186o 0xc00800
57443.307784 17.931525      NaN    52    64 o    0    1.14 34.45878 35.80809  6201.62  1288.24 4.59 3.16  -1.3 -0.515    18.21 19.05 02a57443o0219o 0xc00800
57597.586927 19.401649      NaN   -66    21 o    0    1.96 34.45878 35.80809  6700.54  8939.16 3.69 3.42  86.6 -0.465    19.11 20.65 02a57597o0613o 0xc00900
57597.598890 19.128787      NaN    15    22 o    0    1.62 34.45878 35.80809  6714.88  8980.36 3.61 3.38  86.8 -0.470    19.11 20.60 02a57597o0637o 0xc00800
57597.611005 19.454622      NaN   -23    20 o    0    2.09 34.45878 35.80809  6667.25  8906.34 3.56 3.31  90.0 -0.473    19.14 20.61 02a57597o0661o 0xc00800
57597.623586 18.878500      NaN     9    31 o    0    1.67 34.45878 35.80809  6634.70  9023.82 3.59 3.33  89.0 -0.474    18.80 19.98 02a57597o0686o 0xc00800
57597.633588 16.286693      NaN  -338   370 o    0    1.37 34.45878 35.80809  6679.10  8965.14 3.57 3.29  87.9 -0.490    17.61 17.63 02a57597o0706o 0xc00802
57598.580214 19.169763      NaN   -76    26 o    0    1.40 34.45878 35.80809  3588.30  8441.43 4.75 4.63 -45.2 -0.393    18.92 20.91 02a57598o0699o 0xc00900
57598.592075 19.401649      NaN   -96    21 o    0    1.45 34.45878 35.80809  3601.17  8481.29 4.08 3.94 -11.4 -0.414    19.06 20.81 02a57598o0723o 0xc00900
57598.603900 19.454622      NaN    -5    20 o    0    1.81 34.45878 35.80809  3538.12  8403.09 4.00 3.88 -20.0 -0.446    19.09 20.83 02a57598o0747o 0xc00800
57598.615817 19.302877      NaN   -72    23 o    0    1.54 34.45878 35.80809  3521.71  8522.03 4.07 3.90 -65.6 -0.430    19.02 20.71 02a57598o0771o 0xc00900
57598.626763 18.481707      NaN   -71    49 o    0    1.27 34.45878 35.80809  3567.56  8464.28 3.87 3.78 -73.0 -0.442    18.46 19.61 02a57598o0793o 0xc00800
57617.548591 18.729535      NaN   -54    39 o    0    1.66 34.45878 35.80809  6605.14  8876.66 3.83 3.33 -78.9 -0.489    18.62 20.12 02a57617o0619o 0xc00800
