Nested Sampling Global Log-Evidence           :   -0.354294264169881359E+02  +/-    0.143440889460669324E+00
Nested Importance Sampling Global Log-Evidence:   -0.379810242551515103E+02  +/-    0.146848339895836261E+00

Dim No.       Mean        Sigma
   1    0.121111516644706443E+00    0.498563565645787216E-01
   2   -0.132619841300419807E+02    0.813239130309999680E+01
   3    0.708641574589642609E+00    0.342843735515274362E+00
   4    0.179673361860366576E+01    0.425120002672301933E+00
   5    0.545144299216547903E-02    0.393510371694022996E-02
   6    0.159719153580747508E+01    0.448139051233768182E+00
   7   -0.163938204215709948E+01    0.381230691615430106E+00
   8   -0.790427909717007354E-01    0.946808522063612434E-01
   9   -0.300148976841358595E+01    0.360904848414708912E+01
  10   -0.160946195051864582E+00    0.167671091207369505E+00
  11   -0.428513236426243671E-01    0.157043520281880428E+00
  12   -0.208686506843682257E+00    0.248501602094412410E+00
  13   -0.206448709817478787E+00    0.229351811213562851E+00
  14   -0.106621556057564781E+01    0.572303065712923970E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.255704391740950887E+00
   2   -0.108961246563844512E+02
   3    0.453665042356204085E+00
   4    0.212503335435440599E+01
   5    0.249671631630475795E-02
   6    0.116050755664406657E+01
   7   -0.182550156236135241E+01
   8   -0.162204487484154836E+00
   9    0.255929217854713142E+01
  10   -0.139146002216632897E+00
  11   -0.496784651657445619E-01
  12   -0.340726128137952389E+00
  13   -0.402948374703576556E-01
  14   -0.113686510085644388E+01

MAP Parameters
Dim No.        Parameter
   1    0.255704391740950887E+00
   2   -0.108961246563844512E+02
   3    0.453665042356204085E+00
   4    0.212503335435440599E+01
   5    0.249671631630475795E-02
   6    0.116050755664406657E+01
   7   -0.182550156236135241E+01
   8   -0.162204487484154836E+00
   9    0.255929217854713142E+01
  10   -0.139146002216632897E+00
  11   -0.496784651657445619E-01
  12   -0.340726128137952389E+00
  13   -0.402948374703576556E-01
  14   -0.113686510085644388E+01
