         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57244.510240 19.569016      NaN    -1.5    18 c    0   0.74 349.19175 -23.31031  1828.25  5499.62 3.77 3.47 -53.0 -0.427    19.51 21.35 02a57244o0344c 0xc00800         3.5
57245.426588 19.569016      NaN    -5.5    18 c    0   1.11 349.19175 -23.31031  9989.34  6954.32 4.21 3.66  84.5 -0.422    19.40 21.24 02a57245o0259c 0xc00800         3.5
57245.440579 19.302877      NaN    15.5    19 c    0   0.83 349.19175 -23.31031   403.62  6967.15 3.84 3.54 -61.0 -0.417    19.43 21.25 02a57245o0279c 0xc00800         3.5
57245.442106 19.631075      NaN    -2.5    17 c    0   1.07 349.19175 -23.31031  9984.25  6957.74 4.14 3.61  84.1 -0.429    19.43 21.26 02a57245o0281c 0xc00800         3.5
57245.453627 19.169763      NaN    27.5    18 c    0   1.12 349.19175 -23.31031   401.20  6968.91 3.89 3.56 -59.5 -0.414    19.42 21.24 02a57245o0296c 0xc00800         3.5
57245.478524 19.549093      NaN    10.5    16 c    0   0.99 349.19175 -23.31031  1848.34  5493.99 3.83 3.52 -56.9 -0.415    19.43 21.26 02a57245o0331c 0xc00900         3.5
57245.503431 19.696897      NaN   -22.5    16 c    0   1.24 349.19175 -23.31031  1837.05  5499.87 3.87 3.53 -48.7 -0.424    19.43 21.25 02a57245o0366c 0xc00800         3.5
57304.330192 19.318728      NaN     5.5    22 c    0   0.85 349.19175 -23.31031  9999.11  6981.51 5.29 3.95  84.2 -0.387    19.15 21.23 02a57304o0196c 0xc00800         3.5
57304.360146 19.212347      NaN    -8.5    25 c    0   1.07 349.19175 -23.31031   565.34  3616.42 4.43 3.69 -82.6 -0.433    18.92 20.96 02a57304o0241c 0xc00800         3.5
57304.371669 18.702047      NaN   -17.5    40 c    0   0.82 349.19175 -23.31031 10150.70  3619.96 4.40 3.95  35.2 -0.420    18.92 20.95 02a57304o0258c 0xc00800         3.5
57304.395938 18.978793      NaN   -24.5    31 c    0   0.74 349.19175 -23.31031  8691.71  5098.13 4.16 3.72  59.5 -0.420    18.97 20.98 02a57304o0294c 0xc00800         3.5
57308.323418 19.510313      NaN    -0.5    19 c    0   1.04 349.19175 -23.31031  9998.94  6991.14 5.08 3.94  83.3 -0.445    19.32 21.27 02a57308o0194c 0xc00800         3.5
57308.341540 19.102305      NaN    29.5    19 c    0   1.21 349.19175 -23.31031   412.00  6994.11 5.09 3.88 -59.0 -0.406    19.31 21.26 02a57308o0222c 0xc00800         3.5
57308.354335 19.401649      NaN   -14.5    21 c    0   0.91 349.19175 -23.31031   617.11  3624.08 5.48 4.19 -34.6 -0.399    19.28 21.25 02a57308o0241c 0xc00900         3.5
57308.363274 19.287255      NaN    10.5    21 c    0   0.93 349.19175 -23.31031 10202.60  3621.33 5.18 4.48  44.5 -0.410    19.27 21.27 02a57308o0255c 0xc00900         3.5
57308.389339 19.256669      NaN    15.5    20 c    0   0.91 349.19175 -23.31031  8741.39  5103.63 4.40 4.01  82.2 -0.436    19.31 21.26 02a57308o0294c 0xc00800         3.5
57308.407698 19.569016      NaN   -14.5    18 c    0   1.11 349.19175 -23.31031  8741.20  5104.14 4.44 4.12  79.0 -0.424    19.29 21.26 02a57308o0315c 0xc00800         3.5
57309.347020 19.569016      NaN   -26.5    18 c    0   1.04 349.19175 -23.31031   424.29  6998.06 4.94 3.97 -58.6 -0.409    19.35 21.35 02a57309o0101c 0xc00800         3.5
57311.321451 19.169763      NaN     9.5    24 c    0   0.88 349.19175 -23.31031 10027.22  6998.10 5.22 3.76  84.1 -0.444    19.26 21.17 02a57311o0210c 0xc00800         3.5
57311.339623 19.256669      NaN   -54.5    24 c    0   0.91 349.19175 -23.31031 10189.18  3627.82 5.23 4.42  54.9 -0.440    19.28 21.25 02a57311o0237c 0xc00800         3.5
57311.351412 19.334813      NaN     4.5    22 c    0   1.10 349.19175 -23.31031 10186.86  3626.26 5.24 4.47  52.8 -0.437    19.27 21.26 02a57311o0253c 0xc00800         3.5
57311.352050 19.287255      NaN    10.5    21 c    0   1.02 349.19175 -23.31031   601.06  3628.59 5.58 4.13 -38.0 -0.429    19.29 21.24 02a57311o0254c 0xc00800         3.5
57311.378947 19.142275      NaN    17.5    22 c    0   0.96 349.19175 -23.31031  8726.65  5108.07 4.46 4.06  81.9 -0.462    19.30 21.23 02a57311o0294c 0xc00800         3.5
57311.405475 19.226921      NaN    11.5    22 c    0   0.82 349.19175 -23.31031  8728.71  5109.38 4.35 3.97  81.6 -0.453    19.32 21.25 02a57311o0334c 0xc00800         3.5
57317.223868 17.845990      NaN   -46.5    88 c    0   1.04 349.19175 -23.31031 10094.72  6988.89 4.64 3.74  81.3 -0.508    18.35 19.31 02a57317o0056c 0xc00800         3.5
57317.235014 18.226218      NaN    -9.5    62 c    0   1.04 349.19175 -23.31031   510.33  6988.83 4.91 3.83 -61.9 -0.471    18.31 19.36 02a57317o0073c 0xc00800         3.5
57317.237585 17.850111      NaN    17.5    83 c    0   1.17 349.19175 -23.31031 10089.70  6992.10 5.03 3.93  81.6 -0.484    18.32 19.37 02a57317o0077c 0xc00800         3.5
57317.245980 18.169360      NaN    40.5    53 c    0   1.14 349.19175 -23.31031   505.99  6994.17 4.88 3.69 -63.0 -0.443    18.38 19.41 02a57317o0090c 0xc00800         3.5
57317.260187 18.220396      NaN    40.5    50 c    0   1.00 349.19175 -23.31031  1960.20  5518.81 4.70 3.89 -56.2 -0.489    18.40 19.48 02a57317o0112c 0xc00800         3.5
57317.276978 18.526952      NaN     3.5    47 c    0   1.00 349.19175 -23.31031  1951.54  5520.85 4.54 3.66 -56.3 -0.470    18.45 19.53 02a57317o0138c 0xc00900         3.5
57332.319016 19.569016      NaN    -6.5    18 c    0   1.12 349.19175 -23.31031   707.31  3656.82 4.61 3.99 -41.1 -0.379    19.33 21.18 02a57332o0066c 0xc00800         3.5
57333.291570 19.609992      NaN     4.5    17 c    0   1.07 349.19175 -23.31031   709.33  3649.04 4.58 3.87 -41.3 -0.394    19.43 21.31 02a57333o0167c 0xc00800         3.5
57333.303387 19.472870      NaN     5.5    19 c    0   0.74 349.19175 -23.31031 10293.20  3648.06 3.99 3.76  74.9 -0.415    19.37 21.17 02a57333o0184c 0xc00900         3.5
57333.314468 19.401649      NaN    -3.5    21 c    0   0.80 349.19175 -23.31031   707.32  3653.47 4.69 3.97 -39.6 -0.387    19.27 21.04 02a57333o0200c 0xc00800         3.5
57333.328306 19.510313      NaN     2.5    19 c    0   0.98 349.19175 -23.31031 10293.83  3652.56 3.93 3.69  78.7 -0.429    19.28 20.97 02a57333o0220c 0xc00800         3.5
57333.355239 19.169763      NaN    21.5    20 c    0   1.04 349.19175 -23.31031  8836.36  5131.29 3.84 3.59  85.2 -0.405    19.26 20.97 02a57333o0259c 0xc00800         3.5
57333.382878 19.038793      NaN    25.5    22 c    0   0.74 349.19175 -23.31031  8837.98  5131.65 3.94 3.75  85.8 -0.396    19.21 20.98 02a57333o0299c 0xc00800         3.5
57370.221585 18.978793      NaN    36.5    20 c    0   1.34 349.19175 -23.31031  1186.33  3144.74 5.04 3.99 -39.1 -0.468    19.26 21.07 02a57370o0071c 0xc00800         3.5
57370.234250 18.990530      NaN    26.5    23 c    0   0.89 349.19175 -23.31031  1490.19  3734.16 5.03 4.04 -41.5 -0.461    19.26 21.11 02a57370o0092c 0xc00800         3.5
57370.246893 19.128787      NaN     9.5    25 c    0   0.83 349.19175 -23.31031   608.83  2552.71 5.76 3.97 -41.2 -0.425    19.25 21.07 02a57370o0113c 0xc00800         3.5
57370.257154 19.302877      NaN    -6.5    23 c    0   1.04 349.19175 -23.31031 10202.61  2554.78 4.60 4.12  36.4 -0.467    19.28 21.16 02a57370o0130c 0xc00800         3.5
57370.260776 18.967180      NaN    28.5    23 c    0   1.15 349.19175 -23.31031   326.50  4300.77 5.47 4.11 -47.5 -0.409    19.19 21.06 02a57370o0136c 0xc00800         3.5
57370.271026 19.454622      NaN    -4.5    20 c    0   1.04 349.19175 -23.31031  9888.38  4313.85 4.25 3.86  64.7 -0.464    19.29 21.16 02a57370o0153c 0xc00800         3.5
57372.226521 19.169763      NaN   -21.5    26 c    0   1.05 349.19175 -23.31031  1190.80  3146.90 5.17 4.08 -39.3 -0.417    18.97 20.55 02a57372o0012c 0xc00800         3.5
57372.236171 18.786693      NaN    36.5    26 c    0   0.98 349.19175 -23.31031  1496.27  3736.86 5.04 4.00 -40.7 -0.439    18.99 20.54 02a57372o0028c 0xc00800         3.5
57372.248225 19.051202      NaN   -45.5    29 c    0   0.94 349.19175 -23.31031   612.11  2553.87 6.24 4.25 -38.9 -0.403    18.91 20.53 02a57372o0048c 0xc00900         3.5
57372.257865 18.796518      NaN    29.5    28 c    0   1.02 349.19175 -23.31031 10204.70  2555.41 4.81 4.31  32.6 -0.454    18.97 20.64 02a57372o0064c 0xc00800         3.5
57372.261478 19.089302      NaN   -46.5    28 c    0   0.89 349.19175 -23.31031   327.63  4303.17 5.77 4.17 -47.1 -0.410    18.88 20.48 02a57372o0070c 0xc00800         3.5
57372.271725 19.128787      NaN     6.5    26 c    0   0.95 349.19175 -23.31031  9888.62  4317.83 4.45 4.02  63.7 -0.470    18.96 20.57 02a57372o0087c 0xc00800         3.5
57397.222216 19.038793      NaN    10.5    27 c    0   0.89 349.19175 -23.31031 10188.18  2733.89 4.33 4.08  52.3 -0.438    19.06 20.80 02a57397o0052c 0xc00800         3.5
57575.545550 19.102305      NaN    35.5    17 c    0   1.13 349.19175 -23.31031  9106.67  7653.41 4.49 3.66  81.9 -0.438    19.56 21.62 02a57575o0598c 0xc00800         3.5
57575.557918 19.696897      NaN   -13.5    16 c    0   1.22 349.19175 -23.31031  9141.78  7693.71 4.69 3.98  80.0 -0.412    19.54 21.68 02a57575o0622c 0xc00800         3.5
57575.569762 19.696897      NaN     3.5    16 c    0   1.23 349.19175 -23.31031  9069.11  7614.13 4.40 3.62  81.8 -0.438    19.62 21.70 02a57575o0646c 0xc00800         3.5
57575.581602 19.631075      NaN     3.5    17 c    0   0.86 349.19175 -23.31031  9048.15  7730.52 4.49 3.74  80.9 -0.423    19.60 21.71 02a57575o0670c 0xc00800         3.5
57575.593451 19.631075      NaN    -3.5    17 c    0   0.82 349.19175 -23.31031  9079.24  7676.19 4.45 3.65  83.0 -0.434    19.61 21.69 02a57575o0694c 0xc00800         3.5
57576.545255 19.652575      NaN     5.5    16 c    0   1.19 349.19175 -23.31031  9662.29  7487.92 4.47 3.44  81.1 -0.440    19.56 21.52 02a57576o0458c 0xc00800         3.5
57576.557907 19.766969      NaN     3.5    15 c    0   1.04 349.19175 -23.31031  9679.37  7529.27 4.40 3.46  82.3 -0.439    19.58 21.57 02a57576o0482c 0xc00800         3.5
57576.561093 19.102305      NaN    23.5    21 c    0   0.90 349.19175 -23.31031    70.98  7509.84 4.25 3.58 -61.1 -0.403    19.58 21.57 02a57576o0488c 0xc00800         3.5
57576.570253 19.696897      NaN    -9.5    16 c    0   0.97 349.19175 -23.31031  9624.37  7451.04 4.42 3.45  80.7 -0.442    19.61 21.63 02a57576o0506c 0xc00900         3.5
57576.573210 19.631075      NaN   -16.5    17 c    0   0.95 349.19175 -23.31031    87.44  7548.48 4.23 3.55 -59.8 -0.409    19.62 21.63 02a57576o0512c 0xc00900         3.5
57576.582094 19.766969      NaN   -11.5    15 c    0   1.11 349.19175 -23.31031  9587.07  7567.22 4.41 3.45  81.7 -0.438    19.61 21.61 02a57576o0530c 0xc00800         3.5
57576.585008 18.826541      NaN    23.5    29 c    0   3.97 349.19175 -23.31031    32.14  7471.11 4.55 3.84 -55.4 -0.377    19.53 21.62 02a57576o0536c 0xc00800         3.5
57576.593900 19.589310      NaN     8.5    16 c    0   0.99 349.19175 -23.31031  9635.87  7512.59 4.49 3.48  81.1 -0.441    19.62 21.66 02a57576o0554c 0xc00800         3.5
57576.608744 19.169763      NaN   -26.5    26 c    0   0.91 349.19175 -23.31031    42.74  7531.34 4.41 3.68 -55.9 -0.385    19.52 21.47 02a57576o0584c 0xc00800         3.5
57577.538723 18.847027      NaN  -102.5    35 c    0   1.07 349.19175 -23.31031  9484.52  7641.97 4.39 3.64  77.5 -0.424    18.50 20.48 02a57577o0573c 0xc00800         3.5
57577.550815 19.609992      NaN     4.5    17 c    0   0.93 349.19175 -23.31031  9502.08  7681.16 4.42 3.68  78.1 -0.422    19.49 21.56 02a57577o0597c 0xc00900         3.5
57577.562678 19.841877      NaN   -39.5    14 c    0   1.17 349.19175 -23.31031  9445.98  7602.39 4.27 3.53  78.7 -0.430    19.62 21.66 02a57577o0621c 0xc00800         3.5
57577.574527 19.510313      NaN    12.5    16 c    0   0.95 349.19175 -23.31031  9426.23  7719.51 4.18 3.44  79.5 -0.430    19.66 21.69 02a57577o0645c 0xc00800         3.5
57577.586387 19.922338      NaN    -8.5    13 c    0   1.27 349.19175 -23.31031  9458.20  7664.67 4.28 3.47  80.1 -0.431    19.66 21.72 02a57577o0669c 0xc00800         3.5
57601.489299 19.696897      NaN    -0.5    16 c    0   1.09 349.19175 -23.31031  8703.30  5561.65 4.33 3.52  80.1 -0.442    19.54 21.55 02a57601o0483c 0xc00800         3.5
57601.502520 19.696897      NaN     3.5    16 c    0   1.03 349.19175 -23.31031  8717.48  5601.10 4.42 3.61  81.3 -0.441    19.55 21.60 02a57601o0507c 0xc00800         3.5
57601.515713 19.589310      NaN     5.5    17 c    0   1.08 349.19175 -23.31031  8662.21  5521.93 4.34 3.57  81.7 -0.436    19.56 21.62 02a57601o0531c 0xc00800         3.5
57601.528773 19.766969      NaN   -13.5    15 c    0   0.97 349.19175 -23.31031  1902.49  4862.37 4.19 3.58 -34.8 -0.455    19.58 21.64 02a57601o0555c 0xc00800         3.5
57601.541244 19.696897      NaN    -8.5    16 c    0   0.90 349.19175 -23.31031  8673.07  5584.81 4.27 3.51  80.8 -0.455    19.62 21.70 02a57601o0579c 0xc00800         3.5
57602.499609 19.472870      NaN    14.5    16 c    0   0.91 349.19175 -23.31031   500.61  5914.88 4.40 3.50 -53.9 -0.446    19.50 21.50 02a57602o0478c 0xc00800         3.5
57602.501899 19.367717      NaN    14.5    18 c    0   0.98 349.19175 -23.31031 10095.23  5954.75 4.86 3.52  80.8 -0.447    19.51 21.52 02a57602o0482c 0xc00800         3.5
57602.512577 19.631075      NaN   -20.5    17 c    0   0.98 349.19175 -23.31031   514.42  5954.17 4.49 3.57 -51.2 -0.451    19.52 21.57 02a57602o0501c 0xc00800         3.5
57602.514863 19.287255      NaN    22.5    17 c    0   0.92 349.19175 -23.31031 10021.74  5875.46 4.78 3.48  81.8 -0.455    19.53 21.55 02a57602o0505c 0xc00800         3.5
57602.526007 19.334813      NaN    19.5    17 c    0   1.09 349.19175 -23.31031   458.99  5876.32 4.47 3.61 -49.0 -0.451    19.53 21.60 02a57602o0525c 0xc00800         3.5
57602.528161 19.696897      NaN    -0.5    16 c    0   1.02 349.19175 -23.31031   535.51  4505.21 4.46 3.58 -40.6 -0.447    19.55 21.60 02a57602o0529c 0xc00800         3.5
57602.538833 19.401649      NaN    15.5    17 c    0   1.01 349.19175 -23.31031 10116.11  4504.39 4.53 3.63  76.3 -0.453    19.61 21.70 02a57602o0548c 0xc00800         3.5
57602.540994 19.631075      NaN    -7.5    17 c    0   0.84 349.19175 -23.31031 10032.50  5939.58 4.81 3.45  80.5 -0.458    19.61 21.70 02a57602o0552c 0xc00800         3.5
57602.551911 19.367717      NaN    23.5    15 c    0   1.33 349.19175 -23.31031   470.31  5938.06 4.39 3.45 -55.3 -0.452    19.61 21.70 02a57602o0572c 0xc00800         3.5
57603.487232 19.569016      NaN   -35.5    18 c    0   1.04 349.19175 -23.31031  9703.94  5304.32 4.63 3.62  76.8 -0.444    19.50 21.52 02a57603o0474c 0xc00900         3.5
57603.497961 19.334813      NaN    22.5    16 c    0   0.89 349.19175 -23.31031   124.40  5319.24 4.50 3.59 -50.6 -0.416    19.50 21.53 02a57603o0493c 0xc00800         3.5
57603.500265 19.569016      NaN     2.5    18 c    0   1.15 349.19175 -23.31031  9715.44  5345.14 4.66 3.60  79.3 -0.444    19.50 21.53 02a57603o0497c 0xc00800         3.5
57603.510984 19.076453      NaN    37.5    17 c    0   0.96 349.19175 -23.31031   137.08  5358.13 4.57 3.65 -50.5 -0.421    19.50 21.56 02a57603o0516c 0xc00900         3.5
57603.513277 19.631075      NaN    -0.5    17 c    0   1.01 349.19175 -23.31031  9661.55  5266.58 4.69 3.69  78.5 -0.437    19.51 21.55 02a57603o0520c 0xc00800         3.5
57603.524521 19.631075      NaN   -20.5    17 c    0   0.93 349.19175 -23.31031    80.20  5280.39 4.61 3.63 -50.5 -0.424    19.51 21.56 02a57603o0540c 0xc00900         3.5
57603.526690 19.491430      NaN    10.5    17 c    0   0.82 349.19175 -23.31031   892.42  5112.81 4.29 3.58 -42.6 -0.456    19.52 21.54 02a57603o0544c 0xc00800         3.5
57603.537394 19.401649      NaN   -26.5    21 c    0   0.87 349.19175 -23.31031 10473.10  5099.26 4.67 3.57  79.1 -0.450    19.53 21.55 02a57603o0563c 0xc00800         3.5
57603.539067 19.631075      NaN   -30.5    17 c    0   1.07 349.19175 -23.31031  9674.31  5327.16 4.79 3.72  76.5 -0.446    19.49 21.54 02a57603o0566c 0xc00800         3.5
57603.549994 19.631075      NaN   -11.5    17 c    0   0.94 349.19175 -23.31031    93.17  5341.93 4.50 3.57 -51.7 -0.424    19.54 21.58 02a57603o0586c 0xc00800         3.5
57608.474730 19.631075      NaN    -5.5    17 c    0   1.05 349.19175 -23.31031  9504.95  8643.08 4.72 3.68  85.0 -0.447    19.60 21.58 02a57608o0332c 0xc00800         3.5
57608.500865 19.419021      NaN    14.5    17 c    0   1.09 349.19175 -23.31031  9465.86  8604.39 4.76 3.72  84.9 -0.437    19.60 21.60 02a57608o0367c 0xc00800         3.5
57608.514273 19.549093      NaN    13.5    15 c    0   1.30 349.19175 -23.31031  1084.44  1768.91 4.83 3.64 -21.9 -0.467    19.63 21.63 02a57608o0385c 0xc00800         3.5
57608.526954 19.318728      NaN    20.5    17 c    0   1.23 349.19175 -23.31031  9476.59  8665.61 4.72 3.68  84.3 -0.447    19.62 21.65 02a57608o0402c 0xc00800         3.5
57627.456578 19.472870      NaN     8.5    18 c    0   0.83 349.19175 -23.31031  1421.55  8151.52 3.68 3.51  24.4 -0.453    19.48 21.33 02a57627o0410c 0xc00800         3.5
57627.470021 19.549093      NaN    10.5    16 c    0   0.97 349.19175 -23.31031  9047.45  2260.97 3.97 3.64  88.4 -0.406    19.50 21.39 02a57627o0434c 0xc00800         3.5
57639.460071 19.529530      NaN     5.5    18 c    0   0.97 349.19175 -23.31031  1081.71  1885.83 3.96 3.85 -35.5 -0.399    19.51 21.36 02a57639o0389c 0xc00800         3.5
57639.474248 19.510313      NaN    -8.5    19 c    0   0.93 349.19175 -23.31031  1103.91  1772.54 3.96 3.85 -36.8 -0.402    19.50 21.34 02a57639o0417c 0xc00800         3.5
57639.488943 19.491430      NaN    10.5    17 c    0   0.92 349.19175 -23.31031  1072.02  1828.53 3.96 3.85 -44.5 -0.406    19.48 21.32 02a57639o0446c 0xc00800         3.5
57659.416607 19.631075      NaN   -14.5    17 c    0   1.19 349.19175 -23.31031  2157.93  4951.14 3.92 3.64  61.0 -0.408    19.47 21.29 02a57659o0337c 0xc00800         3.5
57659.431388 19.318728      NaN    17.5    18 c    0   0.76 349.19175 -23.31031  2141.92  4912.46 3.87 3.58  58.8 -0.419    19.48 21.30 02a57659o0366c 0xc00800         3.5
57659.445706 19.696897      NaN    -0.5    16 c    0   1.08 349.19175 -23.31031  2198.33  4989.79 3.92 3.58  61.6 -0.413    19.46 21.30 02a57659o0394c 0xc00800         3.5
57659.461055 19.436675      NaN    10.5    18 c    0   0.94 349.19175 -23.31031  2218.40  4872.16 4.05 3.72  62.6 -0.390    19.40 21.24 02a57659o0424c 0xc00900         3.5
57659.476418 19.384550      NaN    13.5    18 c    0   1.01 349.19175 -23.31031  2183.69  4928.07 3.93 3.60  62.5 -0.410    19.39 21.18 02a57659o0454c 0xc00900         3.5
57663.425372 19.569016      NaN    -8.5    18 c    0   0.93 349.19175 -23.31031  9154.44  4917.35 4.02 3.61  88.9 -0.396    19.33 21.12 02a57663o0016c 0xc00800         3.5
57663.439882 19.569016      NaN     3.5    18 c    0   0.89 349.19175 -23.31031  9137.47  4878.46 4.03 3.60  86.6 -0.398    19.33 21.13 02a57663o0044c 0xc00800         3.5
57663.455362 19.631075      NaN     1.5    17 c    0   1.16 349.19175 -23.31031  9211.88  4954.35 4.12 3.76  86.9 -0.396    19.29 21.10 02a57663o0074c 0xc00800         3.5
57663.470305 19.076453      NaN    16.5    24 c    0   1.22 349.19175 -23.31031  9231.33  4836.54 4.14 3.74  85.1 -0.393    18.95 20.72 02a57663o0103c 0xc00800         3.5
57663.485846 18.878500      NaN    39.5    22 c    0   1.07 349.19175 -23.31031  9195.53  4894.70 3.98 3.60  85.2 -0.406    19.06 20.80 02a57663o0133c 0xc00800         3.5
57667.406485 19.401649      NaN    15.5    17 c    0   0.97 349.19175 -23.31031  8369.49  4788.64 3.83 3.46  84.9 -0.405    19.39 21.26 02a57667o0381c 0xc00800         3.5
57667.421862 18.921935      NaN    26.5    25 c    0   1.32 349.19175 -23.31031  8353.38  4750.58 3.86 3.49  86.2 -0.401    18.86 20.68 02a57667o0411c 0xc00800         3.5
57667.436841 19.419021      NaN    17.5    16 c    0   1.07 349.19175 -23.31031  8410.03  4827.48 3.80 3.42  88.4 -0.410    19.50 21.34 02a57667o0440c 0xc00800         3.5
57667.451808 18.403357      NaN    44.5    39 c    0   1.18 349.19175 -23.31031  8430.19  4710.18 4.02 3.71  86.8 -0.390    18.35 20.17 02a57667o0469c 0xc00800         3.5
57667.467340 19.589310      NaN     5.5    17 c    0   0.96 349.19175 -23.31031  8395.14  4768.59 3.80 3.43  89.7 -0.409    19.36 21.11 02a57667o0499c 0xc00800         3.5
57687.318626 19.183773      NaN    29.5    17 c    0   1.00 349.19175 -23.31031  1636.62  5187.62 3.97 3.72  59.3 -0.403    19.48 21.27 02a57687o0263c 0xc00800         3.5
57687.331052 19.436675      NaN    16.5    16 c    0   1.09 349.19175 -23.31031  1620.35  5149.28 3.87 3.61  57.4 -0.410    19.51 21.25 02a57687o0288c 0xc00800         3.5
57687.344027 19.696897      NaN     1.5    16 c    0   1.24 349.19175 -23.31031  1676.30  5227.90 3.88 3.59  57.8 -0.412    19.49 21.22 02a57687o0314c 0xc00800         3.5
57687.357077 19.549093      NaN     4.5    18 c    0   0.97 349.19175 -23.31031  1697.73  5111.17 3.85 3.57  60.5 -0.417    19.49 21.20 02a57687o0340c 0xc00800         3.5
57687.369594 19.529530      NaN    11.5    16 c    0   1.18 349.19175 -23.31031  1662.34  5168.49 4.01 3.74  62.5 -0.400    19.40 21.14 02a57687o0365c 0xc00800         3.5
57691.316685 19.419021      NaN    11.5    18 c    0   1.05 349.19175 -23.31031   320.95  2870.05 4.19 4.11 -83.5 -0.356    19.39 21.23 02a57691o0158c 0xc00800         3.5
57691.329605 19.569016      NaN     9.5    16 c    0   1.24 349.19175 -23.31031   305.28  2830.81 4.11 4.04  85.8 -0.360    19.40 21.20 02a57691o0183c 0xc00800         3.5
57691.330666 19.454622      NaN   -26.5    20 c    0   0.85 349.19175 -23.31031  9913.24  2877.17 4.36 3.98  77.8 -0.397    19.38 21.23 02a57691o0185c 0xc00800         3.5
57691.342551 19.569016      NaN    -2.5    18 c    0   1.04 349.19175 -23.31031   361.82  2910.02 4.09 3.98  82.6 -0.372    19.41 21.22 02a57691o0208c 0xc00800         3.5
57691.343067 19.766969      NaN    -3.5    15 c    0   1.63 349.19175 -23.31031  9897.11  2841.44 4.04 3.67  80.4 -0.424    19.46 21.27 02a57691o0209c 0xc00800         3.5
57691.356040 19.454622      NaN    -1.5    20 c    0   0.86 349.19175 -23.31031   382.60  2792.76 4.51 4.47  65.1 -0.337    19.30 21.23 02a57691o0234c 0xc00800         3.5
57691.356555 18.967180      NaN    37.5    20 c    0   1.01 349.19175 -23.31031  9953.49  2918.08 4.57 4.36  80.2 -0.384    19.32 21.29 02a57691o0235c 0xc00800         3.5
57691.368990 19.038793      NaN    25.5    22 c    0   0.71 349.19175 -23.31031   347.62  2849.57 4.72 4.56  -3.9 -0.329    19.25 21.23 02a57691o0259c 0xc00800         3.5
57691.370025 19.454622      NaN   -32.5    20 c    0   1.14 349.19175 -23.31031  9974.07  2801.35 4.67 4.53  27.0 -0.368    19.30 21.30 02a57691o0261c 0xc00800         3.5
57695.321627 19.569016      NaN     3.5    18 c    0   0.84 349.19175 -23.31031  8576.48  1869.14 3.88 3.62  88.4 -0.409    19.52 21.32 02a57695o0279c 0xc00800         3.5
57695.334551 19.128787      NaN    36.5    16 c    0   1.10 349.19175 -23.31031  8560.24  1830.41 3.84 3.58  88.1 -0.419    19.52 21.29 02a57695o0304c 0xc00900         3.5
57695.347463 19.569016      NaN   -16.5    18 c    0   0.94 349.19175 -23.31031  8616.64  1908.49 3.89 3.63  88.2 -0.413    19.51 21.31 02a57695o0329c 0xc00800         3.5
57695.361354 19.631075      NaN    -1.5    17 c    0   1.09 349.19175 -23.31031  8637.03  1791.26 3.87 3.63  89.0 -0.417    19.49 21.27 02a57695o0356c 0xc00800         3.5
