         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57466.567648 19.212347      NaN    -17    25 o    0   0.99 247.4186 40.33494  5157.43  9781.01 3.57 3.48 -58.5 -0.462    19.02 20.49 02a57466o0718o 0xc00800
57466.584461 19.212347      NaN      9    22 o    0   1.33 247.4186 40.33494  3939.49 10368.58 3.75 3.53 -17.1 -0.425    19.24 20.92 02a57466o0751o 0xc00900
57467.602066 18.702047      NaN     18    34 o    0   0.94 247.4186 40.33494  1548.83   581.48 5.44 3.55 -19.6 -0.511    18.94 20.35 02a57467o0725o 0xc00800
57467.624538 19.169763      NaN     -9    26 o    0   1.19 247.4186 40.33494  1660.85   763.30 5.14 3.46 -19.1 -0.521    19.25 20.91 02a57467o0759o 0xc00800
57470.521019 16.784157      NaN    -66   234 o    0   1.91 247.4186 40.33494  4827.64  9774.33 3.72 3.50 -74.6 -0.480    16.85 17.09 02a57470o0635o 0xc00802
57470.527312 15.293017      NaN   -347   924 o    0   1.45 247.4186 40.33494  3622.19 10356.23 4.11 3.79 -31.8 -0.330    15.66 15.46 02a57470o0648o 0xc00802
57471.580295 18.376212      NaN      9    51 o    0   1.07 247.4186 40.33494  3036.05   349.76 4.88 3.09  -8.0 -0.513    18.49 19.39 02a57471o0502o 0xc00800
57471.602257 18.317510      NaN    -36    57 o    0   1.11 247.4186 40.33494  1924.34   913.07 3.58 3.22 -52.4 -0.503    18.27 19.56 02a57471o0542o 0xc00800
57471.620713 17.518329      NaN    -17   119 o    0   1.20 247.4186 40.33494  1656.55   767.56 3.92 1.86   1.4 -0.494    17.64 18.81 02a57471o0575o 0xc00800
57474.558669 18.878500      NaN    -35    34 o    0   0.83 247.4186 40.33494  4783.34  9424.90 3.58 3.39 -68.2 -0.480    18.69 19.87 02a57474o0617o 0xc00800
57474.579648 18.910912      NaN    -65    33 o    0   1.18 247.4186 40.33494  5109.67 10007.10 3.54 3.49  -8.6 -0.461    18.75 19.95 02a57474o0654o 0xc00800
57474.622120 18.237955      NaN     52    44 o    0   1.04 247.4186 40.33494  6760.09   128.74 4.87 3.17   5.9 -0.505    18.73 19.96 02a57474o0724o 0xc00800
57475.617322 18.702047      NaN    -49    40 o    0   0.99 247.4186 40.33494  2704.69   195.75 5.25 3.25 -10.4 -0.496    18.81 20.14 02a57475o0646o 0xc00900
57475.621960 18.558199      NaN     47    30 o    0   0.89 247.4186 40.33494  9067.10  9941.28 4.05 3.34  82.6 -0.486    18.83 20.10 02a57475o0654o 0xc00800
57475.651927 17.821591      NaN    -41    90 o    0   1.02 247.4186 40.33494  8968.10  9923.59 3.99 3.31  83.0 -0.485    17.78 18.05 02a57475o0697o 0xc00900
57492.467096 18.955691      NaN     32    21 o    0   1.03 247.4186 40.33494  4860.66  9453.59 3.58 3.54   8.0 -0.441    19.21 20.84 02a57492o0508o 0xc00800
57492.474783 19.287255      NaN      7    21 o    0   1.00 247.4186 40.33494  5161.76 10043.99 3.60 3.48   4.7 -0.428    19.31 20.98 02a57492o0524o 0xc00800
57523.415412 18.526952      NaN     54    29 o    0   0.87 247.4186 40.33494  2678.47  9060.51 3.85 3.63 -58.2 -0.442    18.89 20.28 02a57523o0337o 0xc00800
57523.428420 18.729535      NaN     33    28 o    0   0.88 247.4186 40.33494  2685.07  9101.35 3.89 3.63 -57.6 -0.446    18.92 20.33 02a57523o0361o 0xc00800
57523.440761 19.089302      NaN   -138    28 o    0   1.35 247.4186 40.33494  2641.13  9014.87 3.82 3.54 -57.8 -0.448    18.96 20.34 02a57523o0385o 0xc00900
57523.451936 18.955691      NaN     23    24 o    0   1.37 247.4186 40.33494  2619.59  9130.21 3.84 3.57 -59.0 -0.447    18.95 20.37 02a57523o0408o 0xc00800
57523.472790 19.128787      NaN     -4    27 o    0   1.16 247.4186 40.33494  2640.16  9072.58 3.81 3.58 -57.9 -0.453    19.00 20.42 02a57523o0450o 0xc00800
57524.442375 15.228024      NaN  -1236   981 o    0   1.43 247.4186 40.33494  1228.81   134.73 5.25 3.43 -18.5 -0.530    14.60 14.83 02a57524o0327o 0xc00802
57524.459555 17.464922      NaN    -91   125 o    0   1.05 247.4186 40.33494  1246.13   175.28 5.17 3.32 -19.5 -0.569    15.70 16.85 02a57524o0357o 0xc00800
57524.473559 18.336727      NaN   -102    56 o    0   1.22 247.4186 40.33494  1202.29    86.11 4.93 3.29 -17.9 -0.590    18.01 19.31 02a57524o0383o 0xc00800
57524.479587 17.331585      NaN    148    92 o    0   1.09 247.4186 40.33494  9366.25 10333.32 4.73 4.37   9.5 -0.402    18.29 19.90 02a57524o0395o 0xc00800
57524.494915 17.515292 0.336639    358   111 o    0   1.71 247.4186 40.33494  9323.20 10394.34 4.14 3.62  82.0 -0.485    17.44 18.72 02a57524o0424o 0xc00900
57527.421143 18.847027      NaN    -10    35 o    0   1.46 247.4186 40.33494  4467.49  8880.13 3.91 3.60 -66.0 -0.474    18.49 19.56 02a57527o0227o 0xc00800
57527.429258 18.511660      NaN     11    44 o    0   1.12 247.4186 40.33494  4492.39  8920.53 4.31 3.99 -61.9 -0.470    18.39 19.57 02a57527o0242o 0xc00800
57527.437693 18.729535      NaN     -6    39 o    0   1.45 247.4186 40.33494  4432.21  8842.72 3.98 3.66 -72.5 -0.470    18.47 19.56 02a57527o0257o 0xc00800
57527.459895 18.519279      NaN     16    42 o    0   0.97 247.4186 40.33494  6098.46  1580.15 5.25 3.68   1.6 -0.467    18.38 19.57 02a57527o0300o 0xc00800
57527.466523 18.675237      NaN     -7    41 o    0   1.00 247.4186 40.33494  4450.10  8895.54 3.80 3.54 -70.6 -0.481    18.52 19.54 02a57527o0313o 0xc00800
57535.396002 19.302877      NaN    -10    23 o    0   1.17 247.4186 40.33494  4723.82 10051.68 3.67 3.58  -4.7 -0.443    19.11 20.71 02a57535o0344o 0xc00800
57535.407849 19.256669      NaN    -20    24 o    0   1.19 247.4186 40.33494  4741.09 10087.95 3.61 3.51 -19.9 -0.440    19.10 20.60 02a57535o0368o 0xc00800
57535.420704 19.089302      NaN    -22    28 o    0   0.85 247.4186 40.33494  4667.19 10016.15 3.65 3.61 -20.1 -0.439    19.03 20.49 02a57535o0393o 0xc00800
57535.433616 18.910912      NaN    -36    33 o    0   1.07 247.4186 40.33494  5860.54   403.77 4.44 3.20   4.6 -0.498    18.99 20.39 02a57535o0416o 0xc00800
57535.439634 18.657725      NaN     41    28 o    0   0.77 247.4186 40.33494  4684.62 10072.48 3.67 3.55  -4.8 -0.431    19.00 20.40 02a57535o0428o 0xc00800
57568.372660 18.857417      NaN     23    27 o    0   1.06 247.4186 40.33494  6044.91   157.27 4.71 3.55   6.4 -0.517    19.29 21.09 02a57568o0280o 0xc00800
57568.373144 19.212347      NaN     15    20 o    0   1.32 247.4186 40.33494  8296.82  9932.39 4.23 3.64  86.0 -0.465    19.31 21.11 02a57568o0281o 0xc00800
57568.388817 18.566153      NaN     67    23 o    0   1.29 247.4186 40.33494  6015.94   117.15 4.60 3.46   4.8 -0.522    19.32 21.09 02a57568o0313o 0xc00800
57568.389301 19.436675      NaN      1    20 o    0   1.06 247.4186 40.33494  8280.40  9892.81 4.23 3.57  86.7 -0.462    19.30 21.10 02a57568o0314o 0xc00900
57568.396674 19.302877      NaN     -9    23 o    0   0.84 247.4186 40.33494  8340.84  9974.46 4.06 3.52  88.9 -0.476    19.31 21.08 02a57568o0329o 0xc00800
57568.398138 18.847027      NaN     21    28 o    0   1.05 247.4186 40.33494  6076.03   195.40 4.55 3.43   1.1 -0.509    19.28 21.06 02a57568o0332o 0xc00800
57568.402491 18.410251      NaN     73    28 o    0   0.97 247.4186 40.33494  6105.95    77.33 4.54 3.44   3.6 -0.514    19.32 21.11 02a57568o0341o 0xc00800
57568.414268 19.038793      NaN     25    21 o    0   1.20 247.4186 40.33494  8353.97  9854.28 4.08 3.47  86.7 -0.473    19.32 21.10 02a57568o0364o 0xc00800
57568.422976 18.806434      NaN     34    25 o    0   0.93 247.4186 40.33494  6065.85   134.35 4.66 3.40   3.0 -0.524    19.33 21.13 02a57568o0382o 0xc00800
57568.423944 18.889197      NaN     38    21 o    0   1.09 247.4186 40.33494  8328.06  9912.25 4.10 3.47  88.6 -0.474    19.36 21.17 02a57568o0384o 0xc00800
57597.339912 19.302877      NaN    -40    23 o    0   0.97 247.4186 40.33494  4217.25   644.15 4.54 3.63  -7.6 -0.496    19.28 21.07 02a57597o0113o 0xc00900
57597.341358 18.702047      NaN     57    21 o    0   1.05 247.4186 40.33494  6609.28 10385.87 4.08 3.95 -87.3 -0.429    19.28 21.10 02a57597o0116o 0xc00800
57597.352250 19.002397      NaN     10    27 o    0   1.03 247.4186 40.33494  6655.21 10467.47 4.11 3.97  88.9 -0.432    19.28 21.13 02a57597o0138o 0xc00800
57597.354668 19.197966      NaN     16    20 o    0   1.55 247.4186 40.33494  4278.64   720.30 4.67 3.71  -6.5 -0.478    19.27 21.11 02a57597o0143o 0xc00800
57597.362401 19.401649      NaN    -11    21 o    0   1.11 247.4186 40.33494  4293.90   601.87 4.86 3.90  -6.7 -0.465    19.22 21.12 02a57597o0159o 0xc00900
57597.363848 19.401649      NaN     -9    21 o    0   1.04 247.4186 40.33494  6685.11 10346.08 4.30 4.13 -88.4 -0.410    19.23 21.15 02a57597o0162o 0xc00800
57597.371367 19.038793      NaN     22    22 o    0   1.05 247.4186 40.33494  6642.00 10407.84 4.11 3.88 -86.1 -0.431    19.32 21.20 02a57597o0177o 0xc00800
57597.371850 19.256669      NaN    -11    24 o    0   0.87 247.4186 40.33494  4266.86   662.30 4.63 3.67  -5.8 -0.492    19.33 21.18 02a57597o0178o 0xc00800
57598.324551 18.847027      NaN     27    26 o    0   0.79 247.4186 40.33494  7395.93  1203.55 4.73 3.90   8.1 -0.484    19.32 21.22 02a57598o0181o 0xc00800
57598.334805 19.256669      NaN    -23    24 o    0   0.92 247.4186 40.33494  7367.27  1164.34 4.70 3.91   9.1 -0.492    19.29 21.17 02a57598o0202o 0xc00800
57598.339144 19.351140      NaN    -35    22 o    0   1.12 247.4186 40.33494  7426.81  1242.58 4.65 3.94   9.6 -0.493    19.29 21.16 02a57598o0211o 0xc00900
57598.351034 19.302877      NaN    -23    23 o    0   1.05 247.4186 40.33494  7459.06  1127.16 5.04 4.39   8.5 -0.443    19.18 21.16 02a57598o0235o 0xc00800
57598.370249 18.867907      NaN     34    23 o    0   0.99 247.4186 40.33494  7418.80  1185.88 4.81 4.16  11.6 -0.468    19.26 21.17 02a57598o0274o 0xc00800
57613.282267 19.014394      NaN     -3    30 o    0   1.09 247.4186 40.33494  6138.71   967.87 3.67 3.47 -11.9 -0.497    18.90 20.62 02a57613o0103o 0xc00800
57613.307455 19.169763      NaN    -67    26 o    0   1.50 247.4186 40.33494  4938.60   942.26 3.82 3.41 -11.5 -0.540    18.84 20.52 02a57613o0151o 0xc00800
57613.311607 18.910912      NaN      6    31 o    0   0.80 247.4186 40.33494  4999.26  1018.54 3.78 3.34 -10.6 -0.537    18.84 20.49 02a57613o0159o 0xc00800
57613.321465 18.878500      NaN    -22    34 o    0   0.91 247.4186 40.33494  5028.34   899.25 3.87 3.37  -5.7 -0.517    18.82 20.48 02a57613o0178o 0xc00800
57613.334411 18.878500      NaN    -63    34 o    0   1.05 247.4186 40.33494  4981.77   956.69 4.10 3.53  -3.6 -0.533    18.75 20.44 02a57613o0203o 0xc00900
57617.262800 18.748255      NaN      4    37 o    0   1.44 247.4186 40.33494  6694.51 10410.02 4.09 3.78 -76.4 -0.486    18.54 20.05 02a57617o0078o 0xc00800
57617.281192 18.336727      NaN     36    44 o    0   1.00 247.4186 40.33494  6676.10 10368.07 4.12 3.76 -69.8 -0.498    18.51 20.02 02a57617o0113o 0xc00800
57617.281707 18.574166      NaN    -28    45 o    0   0.84 247.4186 40.33494  4312.83   664.28 4.70 2.91  -1.3 -0.499    18.50 19.98 02a57617o0114o 0xc00800
57617.290053 18.099634      NaN     44    55 o    0   0.81 247.4186 40.33494  6718.67 10447.13 4.17 3.79 -65.5 -0.504    18.51 20.01 02a57617o0130o 0xc00800
57617.290570 18.481707      NaN    -26    49 o    0   0.82 247.4186 40.33494  4297.23   624.22 4.67 2.90  -1.3 -0.505    18.49 19.97 02a57617o0131o 0xc00800
57617.294720 18.574166      NaN    -14    45 o    0   1.10 247.4186 40.33494  6747.81 10328.83 4.32 3.85 -72.8 -0.482    18.49 20.02 02a57617o0139o 0xc00800
57617.304675 18.298627      NaN     45    43 o    0   0.92 247.4186 40.33494  4355.68   700.19 4.66 2.94  -1.9 -0.503    18.47 19.95 02a57617o0158o 0xc00800
57617.312455 18.232071      NaN     47    46 o    0   1.03 247.4186 40.33494  4373.91   580.97 4.64 2.89  -1.5 -0.512    18.47 19.91 02a57617o0173o 0xc00800
57617.314530 18.504094      NaN      3    47 o    0   1.02 247.4186 40.33494  6703.70 10384.55 4.37 3.91 -67.9 -0.475    18.47 19.96 02a57617o0177o 0xc00800
57617.319749 18.142010      NaN     57    48 o    0   1.00 247.4186 40.33494  4330.35   638.90 4.71 2.92  -2.0 -0.504    18.44 19.89 02a57617o0187o 0xc00900
57620.259276 18.910912      NaN     30    23 o    0   1.20 247.4186 40.33494  4525.18  1134.73 3.93 3.29  -5.5 -0.540    18.99 20.78 02a57620o0051o 0xc00800
57620.261355 18.526952      NaN     60    27 o    0   1.28 247.4186 40.33494  4509.78  1095.42 4.00 3.31  -5.5 -0.547    18.95 20.72 02a57620o0055o 0xc00900
57620.272402 18.702047      NaN     24    32 o    0   1.17 247.4186 40.33494  4567.08  1170.76 4.06 3.23  -4.7 -0.544    18.78 20.51 02a57620o0076o 0xc00800
57620.288958 18.878500      NaN    -11    34 o    0   1.26 247.4186 40.33494  4577.27  1051.98 4.10 3.18  -3.8 -0.521    18.71 20.33 02a57620o0107o 0xc00800
57620.300447 18.496580      NaN     46    33 o    0   1.26 247.4186 40.33494  4530.74  1108.31 4.20 3.32  -3.6 -0.542    18.66 20.28 02a57620o0129o 0xc00800
57621.242871 18.169360      NaN     28    56 o    0   1.06 247.4186 40.33494  7504.62 10029.03 4.86 3.81 -74.1 -0.394    18.41 20.32 02a57621o0035o 0xc00800
57621.261141 18.237955      NaN     49    45 o    0   0.82 247.4186 40.33494  7489.42  9988.53 4.61 3.09 -78.8 -0.459    18.80 20.93 02a57621o0067o 0xc00800
57621.261692 18.459772      NaN    -57    50 o    0   0.68 247.4186 40.33494  5197.86   268.91 3.98 3.68  11.1 -0.474    18.77 20.98 02a57621o0068o 0xc00900
57621.262817 18.459772      NaN      3    49 o    0   0.90 247.4186 40.33494  5168.12   229.51 3.69 3.40   4.9 -0.567    18.76 20.91 02a57621o0070o 0xc00800
57621.263371 18.598565      NaN     -4    44 o    0   0.99 247.4186 40.33494  7548.86 10068.12 4.77 3.12 -79.9 -0.600    18.78 20.94 02a57621o0071o 0xc00800
57621.274830 18.431198      NaN     16    46 o    0   0.77 247.4186 40.33494  5225.27   306.51 3.68 3.33   8.7 -0.565    18.76 20.90 02a57621o0091o 0xc00800
57621.275388 18.336727      NaN     51    39 o    0   1.21 247.4186 40.33494  7561.13  9950.24 4.68 3.10 -81.7 -0.567    18.82 20.95 02a57621o0092o 0xc00800
57621.293619 18.376212      NaN    -34    54 o    0   0.88 247.4186 40.33494  7530.13 10006.85 4.87 3.37 -80.1 -0.406    18.45 20.37 02a57621o0123o 0xc00800
57621.294714 18.376212      NaN    -66    54 o    0   0.96 247.4186 40.33494  5254.27   186.14 3.97 3.50  12.2 -0.480    18.44 20.30 02a57621o0125o 0xc00800
57621.307086 18.174913      NaN     -4    65 o    0   0.99 247.4186 40.33494  5208.20   244.13 3.94 3.45  14.0 -0.721    18.32 20.03 02a57621o0146o 0xc00800
57652.241579 19.351140      NaN    -32    22 o    0   0.82 247.4186 40.33494  5718.70  1503.44 3.65 3.52 -74.6 -0.457    19.14 20.68 02a57652o0052o 0xc00900
57652.242610 19.302877      NaN    -16    23 o    0   0.81 247.4186 40.33494  5733.59  1541.94 3.66 3.54 -69.0 -0.455    19.13 20.70 02a57652o0054o 0xc00800
57652.253937 19.102305      NaN     14    23 o    0   0.77 247.4186 40.33494  5776.34  1576.87 3.70 3.59 -64.5 -0.452    19.15 20.73 02a57652o0076o 0xc00800
57652.261329 18.796518      NaN     50    20 o    0   1.26 247.4186 40.33494  5787.74  1462.86 3.65 3.55 -65.9 -0.456    19.18 20.77 02a57652o0090o 0xc00a00
57652.276203 19.454622      NaN     -5    20 o    0   1.12 247.4186 40.33494  5752.57  1521.04 3.68 3.61 -64.5 -0.449    19.20 20.84 02a57652o0119o 0xc00800
57674.229668 18.702047      NaN    -82    40 o    0   1.16 247.4186 40.33494  6114.48   927.44 3.66 3.57 -50.1 -0.463    18.45 19.36 02a57674o0078o 0xc00800
57674.244194 18.649074      NaN    -18    42 o    0   1.11 247.4186 40.33494  6109.98   925.41 3.70 3.61 -17.2 -0.462    18.38 19.25 02a57674o0107o 0xc00800
57678.213480 17.976960      NaN    -42    78 o    0   0.70 247.4186 40.33494  6616.83   516.47 3.76 3.60 -69.9 -0.444    18.16 19.10 02a57678o0067o 0xc00800
57678.214468 18.417189      NaN    -52    52 o    0   1.08 247.4186 40.33494  8837.67 10330.25 3.44 3.16 -72.0 -0.493    18.19 19.04 02a57678o0069o 0xc00800
57678.217217 18.079051      NaN     -9    71 o    0   1.20 247.4186 40.33494  8821.70 10271.19 3.49 3.26 -70.7 -0.537    18.00 18.87 02a57678o0074o 0xc00800
57678.218714 18.142010      NaN    -76    67 o    0   0.86 247.4186 40.33494  6601.37   478.29 3.74 3.59 -71.4 -0.447    18.07 18.84 02a57678o0077o 0xc00800
57678.232178 18.317510      NaN    -17    57 o    0   1.08 247.4186 40.33494  8863.72 10370.02 3.48 3.22 -71.4 -0.486    18.27 19.10 02a57678o0104o 0xc00800
57678.236936 18.298627      NaN    -30    58 o    0   1.06 247.4186 40.33494  8890.89 10254.60 3.73 3.61 -85.6 -0.469    18.21 19.02 02a57678o0113o 0xc00800
57678.237431 17.967720      NaN     83    51 o    0   1.51 247.4186 40.33494  6655.04   560.94 3.78 3.66 -69.4 -0.446    18.21 18.98 02a57678o0114o 0xc00900
57762.635529 19.169763      NaN    -14    26 o    0   1.11 247.4186 40.33494  9777.88   287.88 3.58 3.28  80.7 -0.468    19.37 20.99 02a57762o0861o 0xc00900
57762.647058 19.026525      NaN     14    25 o    0   1.13 247.4186 40.33494  9794.08   328.71 3.62 3.32  82.3 -0.471    19.40 21.05 02a57762o0883o 0xc00800
57762.655264 19.302877      NaN     -4    23 o    0   0.67 247.4186 40.33494  2548.26 10103.75 3.42 2.96   7.9 -0.483    19.37 21.01 02a57762o0899o 0xc00800
57762.657353 19.115465      NaN     22    20 o    0   1.23 247.4186 40.33494   390.27   279.37 3.90 3.73 -71.3 -0.451    19.34 20.95 02a57762o0903o 0xc00800
57762.659258 18.693037      NaN     49    24 o    0   1.14 247.4186 40.33494  9750.04   251.28 3.63 3.30  87.0 -0.468    19.39 21.01 02a57762o0906o 0xc00800
57762.665903 19.212347      NaN    -40    25 o    0   1.02 247.4186 40.33494  2562.59 10142.76 3.54 3.09   7.4 -0.461    19.12 20.57 02a57762o0919o 0xc00900
57762.667580 18.445391      NaN     65    29 o    0   0.91 247.4186 40.33494   421.44   319.75 3.85 3.64 -79.8 -0.450    19.00 20.25 02a57762o0922o 0xc00800
57762.668573 18.558199      NaN     26    37 o    0   0.96 247.4186 40.33494  9718.35   371.61 3.58 3.20  86.7 -0.481    18.98 20.21 02a57762o0924o 0xc00800
57762.673673 18.438271      NaN   -110    51 o    0   1.57 247.4186 40.33494  2502.70 10063.19 3.35 2.89   5.6 -0.500    18.29 18.87 02a57762o0934o 0xc00800
57762.675083 17.935984      NaN     48    65 o    0   1.09 247.4186 40.33494   359.88   238.50 3.90 3.69 -88.2 -0.430    18.03 18.33 02a57762o0936o 0xc00800
57762.676169 17.075064      NaN    255    94 o    0   1.02 247.4186 40.33494  9764.28   312.26 3.65 3.28  85.2 -0.506    17.92 18.13 02a57762o0938o 0xc00800
57762.679833 16.693689      NaN    103   220 o    0   2.47 247.4186 40.33494  2486.55 10180.91 3.66 3.31   9.9 -0.416    17.28 16.91 02a57762o0945o 0xc00802
57766.665977 18.396507      NaN    -15    53 o    0   1.22 247.4186 40.33494  4933.34 10047.20 3.54 3.42  12.9 -0.428    18.46 19.22 02a57766o0856o 0xc00800
57766.678524 16.841314      NaN   -143   222 o    0   1.19 247.4186 40.33494  4945.47 10087.17 3.57 3.49  17.3 -0.468    17.60 17.54 02a57766o0879o 0xc00802
57766.679598 16.949207      NaN   -142   201 o    0   0.68 247.4186 40.33494  2629.48   263.22 3.84 3.59 -19.8 -0.448    17.41 17.18 02a57766o0881o 0xc00802
57774.651337 19.302877      NaN     -2    23 o    0   0.89 247.4186 40.33494  2282.61  1216.10 3.70 3.60 -78.0 -0.442    19.19 20.64 02a57774o0897o 0xc00800
57774.663584 18.900000      NaN     25    25 o    0   0.92 247.4186 40.33494  2296.55  1256.17 3.71 3.62 -78.2 -0.439    19.10 20.44 02a57774o0921o 0xc00800
57774.675745 18.174913      NaN     -5    65 o    0   1.06 247.4186 40.33494  2235.44  1177.11 3.71 3.59 -77.4 -0.451    18.08 18.42 02a57774o0945o 0xc00800
57794.600005 18.158337      NaN     12    62 o    0   1.10 247.4186 40.33494  6143.60  8838.69 3.39 3.30 -21.0 -0.459    18.43 19.17 02a57794o0753o 0xc00800
57794.610147 18.376212      NaN    -31    54 o    0   1.11 247.4186 40.33494  6159.52  8879.18 3.48 3.40 -16.9 -0.468    18.44 19.23 02a57794o0773o 0xc00800
57794.621730 18.356290      NaN     -8    55 o    0   1.08 247.4186 40.33494  6097.15  8802.41 3.37 3.27 -26.5 -0.443    18.49 19.28 02a57794o0794o 0xc00800
57794.632240 16.804452      NaN     68   207 o    0   1.37 247.4186 40.33494  6081.70  8920.49 3.45 3.37 -28.3 -0.502    17.86 18.48 02a57794o0815o 0xc00802
57794.632911 18.034118      NaN    -72    74 o    0   1.12 247.4186 40.33494  7074.76  2607.15 3.48 3.21   9.4 -0.732    18.40 19.51 01a57794o0814o 0xc00800
57794.644177 18.292405      NaN     28    49 o    0   1.13 247.4186 40.33494  6108.54  8862.99 3.36 3.23 -24.0 -0.444    18.55 19.37 02a57794o0838o 0xc00800
57794.645058 18.125925      NaN    -92    68 o    0   1.05 247.4186 40.33494  7043.41  2566.44 3.45 3.20  11.5 -0.717    18.44 19.55 01a57794o0837o 0xc00800
57794.657307 17.264559      NaN    133   106 o    0   0.79 247.4186 40.33494  7101.87  2641.36 3.36 3.13  11.4 -0.742    18.49 19.59 01a57794o0860o 0xc00a00
57794.669605 17.301284      NaN     13   141 o    0   0.70 247.4186 40.33494  7127.71  2523.22 3.35 3.14  11.4 -0.781    17.96 18.90 01a57794o0883o 0xc00800
57798.621956 18.900000      NaN      1    33 o    0   0.71 247.4186 40.33494  3573.26  8561.70 3.25 2.94  -6.5 -0.445    18.91 19.99 02a57798o0817o 0xc00800
57798.633156 18.990530 0.330441     92    28 o    0   1.19 247.4186 40.33494  3587.43  8601.60 3.32 3.04  -0.9 -0.440    18.92 20.03 02a57798o0838o 0xc00900
57798.644597 18.878500      NaN    -37    34 o    0   0.74 247.4186 40.33494  3526.19  8524.16 3.29 3.01  -2.6 -0.437    18.94 20.05 02a57798o0860o 0xc00800
57798.656931 17.389435      NaN    141    87 o    0   0.96 247.4186 40.33494  6699.73   472.47 3.98 3.54 -89.6 -0.960    18.77 20.22 01a57798o0819o 0xc00800
57798.657507 18.666446      NaN     34    30 o    0   0.86 247.4186 40.33494  3510.87  8642.10 3.30 3.00  -0.3 -0.437    18.92 20.02 02a57798o0883o 0xc00800
57798.670035 17.909502      NaN    -41    83 o    0   1.46 247.4186 40.33494  3540.10  8585.21 3.33 3.03  -3.9 -0.472    18.28 18.79 02a57798o0907o 0xc00800
57798.670810 16.657307      NaN   -395   263 o    0   1.04 247.4186 40.33494  6679.74   430.70 4.20 3.42  87.6 -0.993    17.68 18.76 01a57798o0845o 0xc00802
57802.656231 19.241693      NaN      7    22 o    0   1.19 247.4186 40.33494  3324.78  7607.85 3.30 3.14 -10.8 -0.426    19.14 20.44 02a57802o0792o 0xc00800
57802.670126 17.718109      NaN   -116    99 o    0   1.05 247.4186 40.33494  3339.45  7649.39 3.28 3.15 -21.8 -0.454    18.15 18.46 02a57802o0816o 0xc00800
57818.594546 19.367717      NaN     14    17 o    0   1.05 247.4186 40.33494  6230.23  8613.29 3.62 3.45  89.2 -0.454    19.60 21.58 02a57818o0495o 0xc00800
57818.608416 19.696897      NaN     -6    16 o    0   1.58 247.4186 40.33494  6262.97  8648.54 3.57 3.43  86.8 -0.455    19.58 21.54 02a57818o0521o 0xc00800
57818.622501 19.609992      NaN      4    16 o    0   1.31 247.4186 40.33494  6204.08  8575.23 3.75 3.58 -86.2 -0.441    19.52 21.51 02a57818o0547o 0xc00800
