         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58026.305454 19.351140      NaN   -41    22 o    0   0.76 278.35567 44.08185  2351.14  5769.90  3.52 3.21  83.9 -0.439    18.93 20.24 01a58026o0111o  -1.863636
58028.273113 19.334813      NaN    31    12 o    0   2.04 278.35567 44.08185  5823.32  2636.44  1.86 1.81  65.5 -0.477    19.33 19.90 02a58028o0162o   2.583333
58028.280051 19.894850      NaN     4    12 o    0   1.62 278.35567 44.08185  5794.77  2597.39  1.85 1.82  61.9 -0.477    19.30 19.91 02a58028o0177o   0.333333
58028.287505 19.351140      NaN    27    13 o    0   1.03 278.35567 44.08185  5850.87  2675.90  1.90 1.87  77.3 -0.468    19.27 19.89 02a58028o0193o   2.076923
58028.295367 19.841877      NaN    -5    14 o    0   0.98 278.35567 44.08185  5877.36  2558.55  1.88 1.85  62.8 -0.469    19.24 19.84 02a58028o0210o  -0.357143
58030.263044 18.933071      NaN     4    31 o    0   1.01 278.35567 44.08185  5539.36  7877.17  3.13 3.03  38.5 -0.485    18.65 19.58 01a58030o0144o   0.129032
58030.269972 19.089302      NaN     6    26 o    0   1.03 278.35567 44.08185  5578.20  7941.58  3.06 3.04  21.8 -0.456    18.68 19.56 01a58030o0159o   0.230769
58030.277488 18.748255      NaN    13    34 o    0   0.78 278.35567 44.08185  5520.16  7892.68  3.05 2.99  41.3 -0.470    18.58 19.46 01a58030o0175o   0.382353
58030.284982 18.944322      NaN   -38    32 o    0   0.89 278.35567 44.08185  5520.65  8036.64  3.19 3.04 -88.1 -0.451    18.58 19.47 01a58030o0191o  -1.187500
58034.250357 14.208157      NaN  2510  1673 o    0   1.14 278.35567 44.08185  5561.10  7774.89  2.79 2.66   8.0 -0.467    13.88 15.15 01a58034o0132o   1.500299
58034.257330 16.597085      NaN  -289   278 o    0   1.02 278.35567 44.08185  5585.30  7839.38  2.93 2.70   7.5 -0.464    16.20 17.31 01a58034o0147o  -1.039568
58034.264742 15.902670      NaN   375   402 o    0   1.28 278.35567 44.08185  5541.47  7790.49  2.81 2.62  10.9 -0.468    15.81 16.56 01a58034o0163o   0.932836
58034.271818 14.718601      NaN   565  1380 o    0   1.09 278.35567 44.08185  5527.72  7931.93  2.78 2.65   2.9 -0.483    14.75 15.31 01a58034o0178o   0.409420
58036.253705 19.922338      NaN     9    10 o    0   1.00 278.35567 44.08185  4108.70  2876.24  2.13 1.98 -42.5 -0.470    19.56 20.65 02a58036o0137o   0.900000
58036.262556 20.362567      NaN     2     8 o    0   2.27 278.35567 44.08185  4093.49  2838.18  2.05 1.95 -43.0 -0.473    19.57 20.69 02a58036o0154o   0.250000
58036.271355 19.529530      NaN    23    11 o    0   1.14 278.35567 44.08185  4148.01  2912.54  2.05 1.97 -54.1 -0.463    19.58 20.66 02a58036o0171o   2.090909
58036.279304 20.321591      NaN    -8     9 o    0   1.62 278.35567 44.08185  4161.00  2793.87  1.96 1.87 -49.2 -0.465    19.64 20.66 02a58036o0188o  -0.888889
58038.247226 18.757738      NaN   -19    38 o    0   1.18 278.35567 44.08185  2945.46  7409.32  2.95 2.84   3.1 -0.450    18.13 19.44 01a58038o0127o  -0.500000
58038.254612 19.128787      NaN   -34    27 o    0   1.29 278.35567 44.08185  2970.85  7475.93  2.94 2.89   0.3 -0.451    18.31 19.71 01a58038o0143o  -1.259259
58038.262480 19.367717      NaN    14    17 o    0   1.08 278.35567 44.08185  2927.85  7426.54  2.97 2.88  24.7 -0.449    19.02 20.53 01a58038o0160o   0.823529
58038.270345 19.841877      NaN   -28    14 o    0   1.21 278.35567 44.08185  2926.78  7570.89  2.95 2.90  34.7 -0.450    19.22 20.77 01a58038o0177o  -2.000000
58040.243059 20.071303      NaN     1    11 o    0   1.57 278.35567 44.08185  4527.98  4751.00  2.03 1.98  43.5 -0.491    19.41 20.38 02a58040o0118o   0.090909
58040.251887 19.922338      NaN    -3    13 o    0   1.46 278.35567 44.08185  4511.08  4710.52  2.12 2.08  -5.5 -0.481    19.33 20.28 02a58040o0137o  -0.230769
58040.260799 19.922338      NaN   -29    13 o    0   1.53 278.35567 44.08185  4564.02  4788.53  2.22 2.07  12.7 -0.500    19.26 20.23 02a58040o0156o  -2.230769
58040.268775 20.039830      NaN     2    11 o    0   1.61 278.35567 44.08185  4575.93  4671.59  2.12 2.02  18.3 -0.493    19.31 20.29 02a58040o0173o   0.181818
58042.242835 19.841877      NaN     0    14 o    0   1.25 278.35567 44.08185  4143.55  8870.83  3.09 2.89 -85.5 -0.461    19.31 20.99 01a58042o0118o   0.000000
58042.250253 20.009244      NaN   -24    12 o    0   1.54 278.35567 44.08185  4168.71  8937.21  3.29 3.00 -85.3 -0.452    19.17 20.92 01a58042o0134o  -2.000000
58042.258652 19.894850      NaN     1    13 o    0   1.40 278.35567 44.08185  4127.23  8889.31  3.32 3.05 -81.8 -0.436    19.18 20.89 01a58042o0152o   0.076923
58042.266530 20.009244      NaN   -16    12 o    0   1.76 278.35567 44.08185  4127.14  9033.17  3.23 2.99  88.3 -0.448    19.20 20.90 01a58042o0169o  -1.333333
58046.233249 19.696897      NaN   -24    16 o    0   1.14 278.35567 44.08185  4145.02  6917.42  3.09 2.81  89.6 -0.440    19.07 20.49 01a58046o0094o  -1.500000
58046.242062 19.589310      NaN    11    14 o    0   1.41 278.35567 44.08185  4174.22  6986.85  3.20 2.85 -89.8 -0.439    19.14 20.58 01a58046o0113o   0.785714
58046.250433 19.841877      NaN    -6    14 o    0   1.29 278.35567 44.08185  4132.59  6939.41  3.05 2.78  89.8 -0.445    19.17 20.54 01a58046o0131o  -0.428571
58046.258366 19.894850      NaN     1    13 o    0   1.57 278.35567 44.08185  4135.91  7082.31  3.07 2.81 -84.0 -0.449    19.14 20.46 01a58046o0148o   0.076923
58054.229319 19.510313      NaN    -4    19 o    0   1.17 278.35567 44.08185  4837.62  6985.43  3.29 3.20  24.6 -0.426    18.89 20.14 01a58054o0092o  -0.210526
58054.237174 19.454622      NaN    -6    20 o    0   1.10 278.35567 44.08185  4867.24  7049.97  3.33 3.30  35.6 -0.413    18.84 20.11 01a58054o0109o  -0.300000
58054.244538 19.026525      NaN    29    20 o    0   0.96 278.35567 44.08185  4826.15  6996.94  3.29 3.25   5.8 -0.425    18.87 20.08 01a58054o0125o   1.450000
58054.251908 19.454622      NaN   -28    20 o    0   1.13 278.35567 44.08185  4827.53  7136.97  3.08 3.05  18.9 -0.437    18.88 20.04 01a58054o0141o  -1.400000
58056.226073 19.652575      NaN     2    16 o    0   0.90 278.35567 44.08185  6871.44  4667.81  2.10 2.03 -40.7 -0.460    19.33 20.05 02a58056o0099o   0.125000
58056.234980 20.009244      NaN    -1    12 o    0   1.89 278.35567 44.08185  6841.74  4628.08  2.09 1.96 -46.5 -0.460    19.32 20.03 02a58056o0118o  -0.083333
58056.243843 19.569016      NaN    12    14 o    0   1.41 278.35567 44.08185  6909.07  4705.03  2.07 1.96 -46.7 -0.464    19.31 19.99 02a58056o0137o   0.857143
58056.251842 19.766969      NaN    -6    15 o    0   1.13 278.35567 44.08185  6920.42  4586.75  2.10 2.04 -42.4 -0.461    19.25 19.93 02a58056o0154o  -0.400000
58060.216007 19.696897      NaN   -18    16 o    0   2.09 278.35567 44.08185  3813.68  2864.48  2.03 2.01  68.1 -0.445    18.92 19.25 02a58060o0075o  -1.125000
58060.224953 19.491430      NaN     4    18 o    0   1.21 278.35567 44.08185  3784.63  2825.97  2.08 2.05  44.0 -0.447    18.85 19.20 02a58060o0094o   0.222222
58060.233914 19.569016      NaN   -17    18 o    0   1.09 278.35567 44.08185  3838.99  2902.18  2.09 2.08  61.0 -0.441    18.81 19.16 02a58060o0113o  -0.944444
58060.243665 19.212347      NaN    15    20 o    0   1.07 278.35567 44.08185  3864.04  2786.30  2.11 2.05  52.3 -0.434    18.76 19.10 02a58060o0134o   0.750000
58062.219025 19.014394      NaN   -10    30 o    0   0.91 278.35567 44.08185  3879.94  9188.46  2.75 2.64  82.6 -0.492    18.68 19.49 01a58062o0077o  -0.333333
58062.230941 19.169763      NaN   -33    26 o    0   1.09 278.35567 44.08185  3933.98  9264.02  2.79 2.67 -84.2 -0.495    18.60 19.34 01a58062o0102o  -1.269231
58062.241486 18.720295      NaN     7    37 o    0   0.99 278.35567 44.08185  3902.93  9217.88  2.86 2.72 -89.8 -0.472    18.50 19.24 01a58062o0125o   0.189189
58062.246845 18.978793      NaN   -17    31 o    0   0.84 278.35567 44.08185  3886.57  9348.67  2.79 2.65 -83.6 -0.499    18.50 19.20 01a58062o0136o  -0.548387
58064.215604 19.979496      NaN     4    11 o    0   1.51 278.35567 44.08185  7454.95  4873.64  2.10 2.08  86.9 -0.463    19.51 20.64 02a58064o0082o   0.363636
58064.228812 20.009244      NaN    -6    12 o    0   1.28 278.35567 44.08185  7483.59  4910.17  2.13 2.11 -54.7 -0.465    19.49 20.60 02a58064o0110o  -0.500000
58064.230648 20.207197      NaN    -8    10 o    0   1.88 278.35567 44.08185  7425.49  4832.26  2.07 2.05 -29.9 -0.477    19.50 20.59 02a58064o0114o  -0.800000
58064.242398 20.321591      NaN     3     8 o    0   2.06 278.35567 44.08185  7511.26  4790.70  2.04 2.01  51.3 -0.468    19.50 20.58 02a58064o0139o   0.375000
58066.216393 19.766969      NaN   -30    15 o    0   1.04 278.35567 44.08185  5558.64  6387.06  2.79 2.76  20.6 -0.458    19.14 20.37 01a58066o0092o  -2.000000
58066.226650 19.631075      NaN    -2    17 o    0   1.10 278.35567 44.08185  5594.32  6455.60  2.93 2.89  88.7 -0.446    19.09 20.31 01a58066o0114o  -0.117647
58066.235042 19.696897      NaN    -4    16 o    0   1.12 278.35567 44.08185  5557.80  6403.38  2.85 2.81  69.0 -0.453    19.11 20.29 01a58066o0132o  -0.250000
58066.242514 19.696897      NaN   -12    16 o    0   1.21 278.35567 44.08185  5563.78  6539.08  2.91 2.79  83.3 -0.455    19.06 20.22 01a58066o0148o  -0.750000
58068.217272 18.910912      NaN   -19    33 o    0   1.01 278.35567 44.08185  5147.76  2406.14  2.12 2.06  47.2 -0.437    18.13 18.81 02a58068o0084o  -0.575758
58068.227651 17.271805      NaN    88   120 o    0   0.97 278.35567 44.08185  5134.27  2365.33  2.03 1.99  34.2 -0.459    16.95 17.51 02a58068o0106o   0.733333
58068.236019 17.085221      NaN    88   148 o    0   1.07 278.35567 44.08185  5187.65  2442.91  2.13 2.08  64.6 -0.446    16.72 17.26 02a58068o0124o   0.594595
58068.244938 17.664614      NaN   -36   104 o    0   1.42 278.35567 44.08185  5198.90  2327.33  2.28 2.22  19.3 -0.440    16.87 17.52 02a58068o0143o  -0.346154
58074.208844 19.696897      NaN   -20    16 o    0   1.12 278.35567 44.08185  3411.56  6808.84  3.09 2.73  84.1 -0.468    19.15 20.49 01a58074o0069o  -1.250000
58074.220005 19.529530      NaN     5    17 o    0   1.24 278.35567 44.08185  3449.15  6879.49  3.15 2.76  83.2 -0.459    19.12 20.43 01a58074o0093o   0.294118
58074.228386 19.212347      NaN    18    19 o    0   0.88 278.35567 44.08185  3412.91  6823.90  3.30 2.91  81.6 -0.444    19.07 20.44 01a58074o0111o   0.947368
58074.236748 19.226921      NaN    23    17 o    0   0.94 278.35567 44.08185  3421.38  6960.51  3.32 2.87  83.3 -0.442    19.09 20.48 01a58074o0129o   1.352941
58078.197973 19.922338      NaN     3    12 o    0   1.36 278.35567 44.08185  5555.39  7960.12  3.10 2.69 -89.3 -0.460    19.23 20.71 01a58078o0045o   0.250000
58078.211076 19.922338      NaN    -4    13 o    0   1.16 278.35567 44.08185  5603.66  8032.32  3.30 2.79 -88.9 -0.441    19.21 20.79 01a58078o0073o  -0.307692
58078.219518 19.256669      NaN    30    14 o    0   1.19 278.35567 44.08185  5567.31  7979.02  3.34 2.80 -86.9 -0.445    19.22 20.75 01a58078o0091o   2.142857
58078.228837 19.766969      NaN   -13    15 o    0   1.06 278.35567 44.08185  5577.47  8117.29  3.39 2.88 -89.2 -0.437    19.13 20.70 01a58078o0111o  -0.866667
58082.198565 19.472870      NaN     2    19 o    0   1.57 278.35567 44.08185  2810.26  5774.88  3.11 2.93  72.1 -0.455    18.89 20.07 01a58082o0037o   0.105263
58082.207069 19.696897      NaN    -1    16 o    0   1.39 278.35567 44.08185  2848.71  5834.36  3.10 3.01 -75.4 -0.457    18.97 20.27 01a58082o0055o  -0.062500
58082.216318 19.419021      NaN     5    19 o    0   1.28 278.35567 44.08185  2814.62  5779.88  3.30 3.06 -88.1 -0.451    18.90 20.18 01a58082o0075o   0.263158
58082.225225 18.757738      NaN   -85    38 o    0   1.04 278.35567 44.08185  2811.33  5915.68  3.16 3.02 -89.6 -0.452    18.61 19.82 01a58082o0094o  -2.236842
58092.189633 18.226218      NaN  -123    62 o    0   1.69 278.35567 44.08185  6060.90  2700.47  2.41 2.10 -51.8 -0.465    17.37 17.40 02a58092o0031o  -1.983871
58092.190089 17.990970      NaN  -117    77 o    0   0.96 278.35567 44.08185  6074.69  2739.52  2.41 2.09 -48.5 -0.445    17.46 17.52 02a58092o0032o  -1.519481
58092.200866 19.419021      NaN    17    15 o    0   1.36 278.35567 44.08185  6120.58  2775.73  2.26 2.09 -36.4 -0.443    19.07 19.83 02a58092o0055o   1.133333
58092.201322 19.569016      NaN     0    18 o    0   1.15 278.35567 44.08185  6134.17  2660.62  2.34 2.17 -28.7 -0.434    19.08 19.87 02a58092o0056o   0.000000
58094.190140 15.918581      NaN   202   452 o    0   1.02 278.35567 44.08185  3669.08  7309.58  3.39 3.04 -88.1 -0.572    16.90 17.26 01a58094o0028o   0.446903
58094.195329 17.845990      NaN    18    82 o    0   1.09 278.35567 44.08185  3621.96  7243.30  3.56 3.21  89.3 -0.428    17.97 18.72 01a58094o0039o   0.219512
58094.202829 19.302877      NaN   -18    23 o    0   1.15 278.35567 44.08185  3629.93  7374.27  3.49 3.02 -89.9 -0.423    18.67 19.93 01a58094o0055o  -0.782609
58096.196107 17.222068      NaN   202    89 o    0   0.74 278.35567 44.08185  5104.42  2638.68  2.21 2.04  23.3 -0.459    17.70 17.93 02a58096o0043o   2.269663
58096.202589 19.419021      NaN    11    17 o    0   1.79 278.35567 44.08185  5129.06  2528.25  2.31 2.06  27.2 -0.444    18.96 19.83 02a58096o0057o   0.647059
58208.529466 18.796518      NaN    38    24 o    0   0.95 278.35567 44.08185  3964.42  5967.46  2.08 1.87  25.9 -0.516    18.46 18.90 02a58208o0648o   1.583333
58208.535495 18.836735      NaN    31    25 o    0   1.23 278.35567 44.08185  3977.04  6006.86  2.10 1.92  26.6 -0.517    18.49 18.91 02a58208o0661o   1.240000
58208.541537 18.684100      NaN    50    24 o    0   1.27 278.35567 44.08185  3921.12  5930.12  2.08 1.91  32.3 -0.515    18.52 18.94 02a58208o0674o   2.083333
58208.547532 19.169763      NaN   -19    26 o    0   1.12 278.35567 44.08185  3893.04  6047.32  2.24 2.02  28.2 -0.504    18.50 18.97 02a58208o0687o  -0.730769
58220.613737 20.449472      NaN    -4     8 o    0   3.10 278.35567 44.08185  3484.82  8753.69  2.19 2.04  12.0 -0.488    19.63 20.88 02a58220o0826o  -0.500000
58220.622545 19.816329      NaN    10    11 o    0   1.32 278.35567 44.08185  3498.43  8793.13  2.22 2.09   3.0 -0.479    19.60 20.89 02a58220o0845o   0.909091
58220.631472 19.841877      NaN   -25    14 o    0   0.94 278.35567 44.08185  3443.27  8716.26  2.25 2.15   7.2 -0.469    19.46 20.51 02a58220o0864o  -1.785714
58220.640341 18.142010      NaN    21    60 o    0   1.75 278.35567 44.08185  3428.90  8835.93  2.22 2.08  -6.0 -0.525    18.39 18.68 02a58220o0883o   0.350000
58232.590446 19.868040      NaN    11    10 o    0   1.34 278.35567 44.08185  3341.45  6688.46  2.19 2.08 -51.4 -0.446    19.51 20.60 02a58232o0685o   1.100000
58232.599231 20.207197      NaN   -24    10 o    0   1.57 278.35567 44.08185  3354.99  6728.66  2.18 2.09 -41.3 -0.449    19.50 20.63 02a58232o0704o  -2.400000
58232.608224 20.103715      NaN   -19    11 o    0   0.91 278.35567 44.08185  3296.30  6649.43  2.23 2.10 -34.5 -0.444    19.50 20.67 02a58232o0723o  -1.727273
58232.617296 20.321591      NaN    -2     9 o    0   1.34 278.35567 44.08185  3282.34  6768.31  2.19 2.05  -8.1 -0.463    19.55 20.73 02a58232o0742o  -0.222222
58234.569401 19.922338      NaN   -13    13 o    0   1.07 278.35567 44.08185  5289.20  3379.71  3.16 3.04 -69.8 -0.434    19.16 20.75 01a58234o0619o  -1.000000
58234.579154 18.702047      NaN    -7    40 o    0   0.87 278.35567 44.08185  5273.39  3305.98  3.10 2.88 -79.6 -0.441    18.39 19.84 01a58234o0638o  -0.175000
58234.587490 19.128787      NaN   -15    27 o    0   1.29 278.35567 44.08185  5352.23  3351.85  3.05 2.95 -75.5 -0.439    18.42 19.81 01a58234o0656o  -0.555556
58234.595941 19.510313      NaN     3    18 o    0   1.01 278.35567 44.08185  5373.83  3203.55  3.27 3.14 -17.9 -0.422    18.94 20.64 01a58234o0674o   0.166667
58244.558981 19.026525      NaN    11    26 o    0   1.06 278.35567 44.08185  5274.86  7772.03  2.40 2.16 -52.2 -0.433    18.69 19.31 02a58244o0711o   0.423077
58244.569489 19.454622      NaN    -6    20 o    0   0.74 278.35567 44.08185  5285.82  7809.93  2.33 2.19 -56.2 -0.443    19.09 19.91 02a58244o0730o  -0.300000
58244.579273 19.002397      NaN    13    26 o    0   1.50 278.35567 44.08185  5236.24  2693.37  2.18 1.99 -48.8 -0.460    18.54 19.14 02a58244o0749o   0.500000
58244.589218 18.068904      NaN     2    71 o    0   1.18 278.35567 44.08185  5203.40  7847.55  2.49 2.22 -46.3 -0.421    17.56 17.90 02a58244o0768o   0.028169
58246.570004 14.478775      NaN  1266  1534 o    0   1.35 278.35567 44.08185  2687.73  5880.54  3.06 2.89 -15.0 -0.465    14.32 15.01 01a58246o0333o   0.825293
58246.580328 16.396748      NaN   157   282 o    0   0.90 278.35567 44.08185  2697.74  5957.90  3.15 3.03 -61.6 -0.458    16.32 17.12 01a58246o0352o   0.556738
58246.591140 17.759085      NaN    49    79 o    0   1.00 278.35567 44.08185  2639.74  5923.38  2.89 2.82 -77.8 -0.465    17.50 18.58 01a58246o0371o   0.620253
58246.600537 19.256669      NaN     6    22 o    0   0.82 278.35567 44.08185  2624.52  6077.96  3.16 3.09  49.9 -0.452    18.88 20.38 01a58246o0389o   0.272727
58248.558577 19.791368      NaN    11    11 o    0   1.17 278.35567 44.08185  3646.77  8112.52  2.36 2.28 -44.2 -0.432    19.61 21.06 02a58248o0711o   1.000000
58248.568568 19.609992      NaN    25     9 o    0   1.55 278.35567 44.08185  6811.65  2276.68  2.31 2.04 -51.2 -0.439    19.67 21.01 02a58248o0730o   2.777778
58248.579055 20.207197      NaN     0    10 o    0   1.37 278.35567 44.08185  6863.70  2355.47  2.22 2.05 -54.2 -0.448    19.66 20.96 02a58248o0749o   0.000000
58248.588884 20.207197      NaN   -20    10 o    0   1.29 278.35567 44.08185  6891.32  2235.12  2.32 2.13 -61.0 -0.435    19.59 20.95 02a58248o0768o  -2.000000
58250.547145 19.256669      NaN    12    20 o    0   1.05 278.35567 44.08185  7723.17  3369.02  3.81 3.49  84.6 -0.402    18.75 20.36 01a58250o0658o   0.600000
58250.557976 19.256669      NaN   -24    24 o    0   1.13 278.35567 44.08185  7720.23  3289.53  3.60 3.21 -79.7 -0.414    18.64 20.14 01a58250o0677o  -1.000000
58250.568452 18.280067      NaN   -71    59 o    0   0.96 278.35567 44.08185  2205.43  6942.29  3.09 2.84 -73.1 -0.461    17.68 19.17 01a58250o0696o  -1.203390
58250.577858 19.089302      NaN   -24    28 o    0   1.34 278.35567 44.08185  7809.72  3171.74  3.57 3.22 -77.4 -0.415    18.40 19.97 01a58250o0714o  -0.857143
58262.524523 19.791368      NaN     5    13 o    0   1.17 278.35567 44.08185  7301.24  3479.65  3.25 2.85 -84.2 -0.423    19.33 20.90 01a58262o0604o   0.384615
58262.535674 20.009244      NaN   -12    12 o    0   1.18 278.35567 44.08185  7286.48  3396.00  3.16 3.05  87.3 -0.418    19.38 21.24 01a58262o0625o  -1.000000
58262.547168 19.868040      NaN     2    13 o    0   1.22 278.35567 44.08185  7363.38  3429.37  3.34 3.16 -88.0 -0.409    19.32 21.15 01a58262o0646o   0.153846
58262.559123 19.436675      NaN    25    12 o    0   0.97 278.35567 44.08185  2621.16  7001.34  3.02 2.82 -80.5 -0.449    19.38 21.24 01a58262o0667o   2.083333
58262.604349 19.922338      NaN    -1    13 o    0   0.82 278.35567 44.08185  2731.23  7141.24  2.87 2.78 -79.9 -0.459    19.36 21.24 01a58262o0755o  -0.076923
58262.615407 19.287255      NaN    22    16 o    0   1.22 278.35567 44.08185  2670.99  7106.16  3.13 2.98  86.6 -0.446    19.02 20.43 01a58262o0778o   1.375000
58262.625289 16.729859      NaN    99   213 o    0   0.88 278.35567 44.08185  2667.88  7260.12  3.06 2.96  89.8 -0.559    17.33 17.86 01a58262o0799o   0.464789
58264.529524 19.454622      NaN     9    17 o    0   1.40 278.35567 44.08185  5784.17  4163.85  2.45 1.99 -46.4 -0.436    19.01 19.72 02a58264o0631o   0.529412
58264.540399 17.447688      NaN   -34   127 o    0   1.47 278.35567 44.08185  4726.67  6300.99  2.27 2.11 -42.5 -0.460    17.07 17.29 02a58264o0652o  -0.267717
58264.551808 17.940462      NaN    62    60 o    0   1.62 278.35567 44.08185  5805.55  4201.67  2.22 2.01 -43.7 -0.468    17.51 17.77 02a58264o0673o   1.033333
58264.562592 20.103715      NaN   -11    11 o    0   2.11 278.35567 44.08185  5829.36  4089.91  2.10 1.90 -44.6 -0.474    19.26 20.19 02a58264o0694o  -1.000000
58266.504833 19.256669      NaN    -2    24 o    0   1.02 278.35567 44.08185  5622.78  4606.53  3.42 3.17 -72.1 -0.424    18.64 19.76 01a58266o0561o  -0.083333
58266.514466 19.256669      NaN   -30    24 o    0   1.15 278.35567 44.08185  4386.76  5731.42  3.39 3.06  83.5 -0.433    18.62 19.72 01a58266o0579o  -1.250000
58266.524272 19.169763      NaN   -21    26 o    0   1.25 278.35567 44.08185  4329.93  5692.82  3.21 2.89  -7.9 -0.426    18.66 19.71 01a58266o0596o  -0.807692
58266.534254 19.169763      NaN    -7    26 o    0   1.32 278.35567 44.08185  4298.55  5850.35  3.31 3.01   2.0 -0.417    18.62 19.69 01a58266o0614o  -0.269231
58270.502128 18.675237      NaN    15    36 o    0   1.15 278.35567 44.08185  5129.71  7712.62  3.08 2.75 -84.2 -0.453    18.51 19.55 01a58270o0574o   0.416667
58270.509380 18.598565      NaN    24    36 o    0   1.02 278.35567 44.08185  4854.34  2481.42  3.41 3.17   9.6 -0.431    18.19 19.13 01a58270o0589o   0.666667
58270.525070 16.987693      NaN   -89   194 o    0   1.08 278.35567 44.08185  5082.06  7764.20  3.07 2.99 -18.3 -0.448    17.24 17.91 01a58270o0621o  -0.458763
58270.536062 18.220396      NaN     7    60 o    0   1.31 278.35567 44.08185  5071.37  7924.38  3.11 2.88 -70.5 -0.446    18.05 18.86 01a58270o0642o   0.116667
58272.512860 19.841877      NaN    -3    14 o    0   1.06 278.35567 44.08185  4661.39  3443.78  2.14 1.98 -43.5 -0.454    19.35 20.16 02a58272o0594o  -0.214286
58274.500574 19.922338      NaN   -10    13 o    0   1.33 278.35567 44.08185  2310.08  5834.79  2.84 2.75 -78.7 -0.468    19.16 20.60 01a58274o0570o  -0.769231
58274.507553 19.841877      NaN   -13    14 o    0   1.44 278.35567 44.08185  2336.94  5901.63  2.87 2.77 -75.6 -0.472    19.16 20.60 01a58274o0585o  -0.928571
58274.531426 18.967180      NaN     4    30 o    0   1.70 278.35567 44.08185  2252.38  6031.81  3.26 3.04  -8.2 -0.431    18.34 19.70 01a58274o0629o   0.133333
58278.492781 19.287255      NaN    25    15 o    0   0.88 278.35567 44.08185  4613.20  6624.91  3.28 2.97 -87.6 -0.428    19.30 21.13 01a58278o0499o   1.666667
58278.504534 19.529530      NaN    14    14 o    0   1.32 278.35567 44.08185  4624.67  6707.48  3.57 3.24 -88.3 -0.402    19.22 21.10 01a58278o0524o   1.000000
58278.518014 20.009244      NaN    -8    12 o    0   1.36 278.35567 44.08185  4570.64  6684.45  3.39 3.23 -39.4 -0.407    19.22 21.11 01a58278o0553o  -0.666667
58278.527370 19.510313      NaN    18    13 o    0   1.11 278.35567 44.08185  4559.63  6837.59  3.42 3.04 -82.0 -0.415    19.25 21.07 01a58278o0573o   1.384615
58280.264036 18.816441      NaN   -39    36 o    0   1.16 278.35567 44.08185  5926.78  3448.33  2.93 2.86 -36.0 -0.443    18.21 20.16 01a58280o0057o  -1.083333
58282.511790 20.009244      NaN    -1    12 o    0   0.96 278.35567 44.08185  3402.89  6411.37  3.02 2.84 -86.3 -0.455    19.37 21.24 01a58282o0497o  -0.083333
58282.522769 19.791368      NaN     2    14 o    0   1.12 278.35567 44.08185  3417.54  6446.47  3.24 3.06 -78.4 -0.431    19.29 21.29 01a58282o0520o   0.142857
58282.533048 20.103715      NaN    -1    11 o    0   1.24 278.35567 44.08185  3360.89  6368.86  3.11 2.98 -85.6 -0.443    19.37 21.37 01a58282o0542o  -0.090909
58282.540986 19.743105      NaN    13    11 o    0   1.05 278.35567 44.08185  3337.73  6484.45  2.97 2.81 -84.3 -0.457    19.40 21.40 01a58282o0559o   1.181818
58286.484715 19.652575      NaN    11    13 o    0   1.12 278.35567 44.08185  6294.18  8667.95  3.12 2.66 -84.2 -0.454    19.40 21.14 01a58286o0480o   0.846154
58286.490715 20.009244      NaN   -13    12 o    0   1.40 278.35567 44.08185  6309.81  8705.67  3.15 2.82 -81.9 -0.448    19.33 21.10 01a58286o0493o  -1.083333
58286.511737 19.719755      NaN     2    15 o    0   1.02 278.35567 44.08185  6251.97  8624.59  3.51 2.96 -83.4 -0.430    19.24 21.00 01a58286o0538o   0.133333
58286.522431 19.766969      NaN     3    14 o    0   0.94 278.35567 44.08185  6242.54  8741.33  3.16 2.86 -82.2 -0.442    19.22 20.91 01a58286o0561o   0.214286
58288.529058 20.321591      NaN    -4     9 o    0   1.95 278.35567 44.08185  7398.50  1821.88  2.23 2.09 -56.4 -0.436    19.61 20.84 02a58288o0259o  -0.444444
58288.541246 20.207197      NaN    -7    10 o    0   0.84 278.35567 44.08185  7425.01  1705.02  2.23 2.19  81.7 -0.442    19.61 20.91 02a58288o0285o  -0.700000
58290.466154 20.009244      NaN   -10    12 o    0   1.32 278.35567 44.08185  5955.89  8560.88  3.18 2.65 -84.0 -0.453    19.34 20.94 01a58290o0490o  -0.833333
58290.473204 20.009244      NaN   -18    12 o    0   1.10 278.35567 44.08185  5971.98  8598.84  3.09 2.73 -84.2 -0.451    19.36 21.00 01a58290o0505o  -1.500000
58290.482682 20.009244      NaN   -26    12 o    0   0.99 278.35567 44.08185  5913.82  8519.93  3.21 2.77 -85.2 -0.444    19.35 21.07 01a58290o0525o  -2.166667
58290.492540 19.922338      NaN    -8    13 o    0   1.14 278.35567 44.08185  5888.94  8636.33  3.27 2.83 -81.1 -0.440    19.38 21.09 01a58290o0546o  -0.615385
58292.482946 19.841877      NaN    -4    14 o    0   0.75 278.35567 44.08185  6257.83  3846.82  2.12 2.01 -46.4 -0.475    19.40 20.34 02a58292o0524o  -0.285714
58292.492088 19.979496      NaN     4    11 o    0   1.91 278.35567 44.08185  6233.49  3810.43  2.19 2.11 -39.7 -0.460    19.41 20.39 02a58292o0542o   0.363636
58292.505234 19.674510      NaN    13    12 o    0   1.36 278.35567 44.08185  6307.67  3888.32  2.25 2.15 -46.9 -0.456    19.40 20.45 02a58292o0569o   1.083333
