         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57488.573416 19.367717      NaN     14    17 c    0   1.20 278.36032 44.08323  9611.61  3120.86 4.13 3.69  47.4 -0.472    19.55 21.45 02a57488o0659c  0.823529
57488.585231 19.491430      NaN     10    16 c    0   1.28 278.36032 44.08323   142.02  3043.18 4.81 3.57 -32.6 -0.437    19.54 21.44 02a57488o0683c  0.625000
57488.587718 19.115465      NaN     16    22 c    0   0.86 278.36032 44.08323  9374.94  3134.64 4.00 3.86  88.9 -0.467    19.36 21.34 02a57488o0688c  0.727273
57515.474133 19.155932      NaN     10    23 c    0   0.87 278.36032 44.08323  9517.32   554.06 4.82 3.71  22.8 -0.472    19.60 21.56 02a57515o0523c  0.434783
57515.475650 19.401649      NaN    -20    21 c    0   0.98 278.36032 44.08323  9531.27   593.44 4.80 3.75  25.2 -0.475    19.59 21.56 02a57515o0526c -0.952381
57515.477102 19.631075      NaN     -3    17 c    0   1.13 278.36032 44.08323  8621.99 10385.29 4.08 3.74  75.5 -0.420    19.58 21.54 02a57515o0529c -0.176471
57515.486649 19.631075      NaN    -19    17 c    0   0.99 278.36032 44.08323  8651.33 10423.67 4.14 3.83  78.4 -0.416    19.55 21.53 02a57515o0548c -1.117647
57515.493016 19.014394      NaN     24    22 c    0   1.20 278.36032 44.08323  9476.94   520.27 4.97 3.84  23.2 -0.468    19.56 21.53 02a57515o0560c  1.090909
57515.498127 19.212347      NaN     15    20 c    0   0.78 278.36032 44.08323  8579.52 10349.84 4.05 3.74  76.9 -0.430    19.45 21.36 02a57515o0570c  0.750000
57515.504243 19.351140      NaN      0    22 c    0   0.93 278.36032 44.08323  9461.06   640.64 4.98 3.81  22.5 -0.479    19.54 21.49 02a57515o0582c  0.000000
57515.509378 19.351140      NaN    -26    22 c    0   1.00 278.36032 44.08323  8562.54 10470.04 4.11 3.77  79.2 -0.424    19.52 21.43 02a57515o0592c -1.181818
57515.515524 18.459772      NaN    -44    50 c    0   0.85 278.36032 44.08323  9489.02   581.62 4.96 3.81  24.5 -0.484    18.67 20.50 02a57515o0604c -0.880000
57515.520557 19.419021      NaN      8    18 c    0   0.89 278.36032 44.08323  8602.33 10410.53 4.13 3.73  79.9 -0.423    19.52 21.41 02a57515o0614c  0.444444
57541.459139 19.529530      NaN      5    17 c    0   0.85 278.36032 44.08323  8664.47  1883.22 4.54 3.97  26.6 -0.454    19.66 21.79 02a57541o0548c  0.294118
57541.469729 19.631075      NaN    -17    17 c    0   0.91 278.36032 44.08323  8677.19  1921.06 4.62 3.90  19.8 -0.467    19.67 21.83 02a57541o0566c -1.000000
57541.478757 19.510313      NaN     -1    19 c    0   0.78 278.36032 44.08323  8623.42  1844.31 4.34 3.76  24.2 -0.473    19.72 21.82 02a57541o0582c -0.052632
57541.486886 19.696897      NaN     -3    16 c    0   0.85 278.36032 44.08323  8619.73  1962.75 4.21 3.71  24.5 -0.470    19.69 21.78 02a57541o0598c -0.187500
57541.500494 19.102305      NaN     35    16 c    0   1.08 278.36032 44.08323  1920.74  8630.00 4.07 3.66 -57.7 -0.430    19.66 21.77 02a57541o0625c  2.187500
57545.446752 19.212347      NaN     15    20 c    0   0.83 278.36032 44.08323  2119.59  2742.75 4.43 3.73 -24.3 -0.423    19.47 21.52 02a57545o0424c  0.750000
57545.456246 18.598565      NaN     36    32 c    0   1.02 278.36032 44.08323  2130.60  2781.56 4.52 3.78 -16.8 -0.421    18.89 20.89 02a57545o0442c  1.125000
57545.463946 19.115465      NaN     10    24 c    0   1.01 278.36032 44.08323  2075.87  2701.14 4.64 3.85 -19.0 -0.411    19.07 21.11 02a57545o0457c  0.416667
57545.471927 18.606822      NaN     38    31 c    0   0.85 278.36032 44.08323  2069.75  2816.26 4.34 3.66 -23.4 -0.434    18.94 20.90 02a57545o0473c  1.225806
57549.431127 19.302877      NaN      3    22 c    0   0.87 278.36032 44.08323 10293.71  1129.30 4.96 3.93  36.8 -0.474    19.71 21.86 02a57549o0276c  0.136364
57549.434525 19.334813      NaN     10    19 c    0   0.85 278.36032 44.08323   797.28  1103.84 5.21 3.76 -23.9 -0.466    19.69 21.83 02a57549o0283c  0.526316
57549.441306 19.076453      NaN     19    22 c    0   0.93 278.36032 44.08323 10304.69  1168.23 5.22 4.07  34.9 -0.455    19.68 21.87 02a57549o0295c  0.863636
57549.445904 18.990530      NaN     35    19 c    0   1.00 278.36032 44.08323   815.80  1149.46 5.26 3.88 -23.7 -0.451    19.67 21.85 02a57549o0304c  1.842105
57549.471219 19.212347      NaN     21    18 c    0   0.97 278.36032 44.08323   754.37  1071.23 5.19 3.83 -23.7 -0.454    19.71 21.89 02a57549o0352c  1.166667
57549.473002 19.569016      NaN    -10    18 c    0   1.01 278.36032 44.08323   318.15  9334.21 4.83 4.27 -32.6 -0.371    19.60 21.90 02a57549o0355c -0.555556
57549.479502 19.454622      NaN     -9    20 c    0   1.05 278.36032 44.08323 10271.56  1151.16 5.06 4.05  33.1 -0.443    19.68 21.89 02a57549o0368c -0.450000
57549.480469 19.351140      NaN     15    17 c    0   1.15 278.36032 44.08323   749.95  1176.53 5.13 3.87 -26.4 -0.455    19.69 21.87 02a57549o0370c  0.882353
57549.490188 19.472870      NaN      5    18 c    0   0.94 278.36032 44.08323   786.07  1121.11 5.07 3.84 -24.4 -0.459    19.71 21.88 02a57549o0390c  0.277778
57581.388712 18.534680      NaN     65    25 c    0   0.98 278.36032 44.08323  1628.96  6622.99 4.22 3.70 -53.8 -0.456    19.00 20.66 02a57581o0283c  2.600000
57581.409990 19.631075      NaN      0    17 c    0   1.10 278.36032 44.08323  1610.31  6587.49 4.13 3.59 -55.0 -0.464    19.34 21.15 02a57581o0326c  0.000000
57581.422159 19.271854      NaN     14    19 c    0   0.91 278.36032 44.08323  1665.73  6662.13 4.31 3.70 -56.0 -0.446    19.41 21.35 02a57581o0350c  0.736842
57581.425057 19.631075      NaN    -17    17 c    0   0.98 278.36032 44.08323  1680.49  6544.51 4.19 3.65 -54.0 -0.454    19.44 21.39 02a57581o0356c -1.000000
57581.439971 19.766969      NaN    -12    15 c    0   1.04 278.36032 44.08323  1633.40  6605.37 4.04 3.50 -56.8 -0.459    19.64 21.73 02a57581o0385c -0.800000
57605.365915 19.367717      NaN     20    15 c    0   0.95 278.36032 44.08323  1887.13  6681.27 3.95 3.65 -57.2 -0.419    19.70 21.86 02a57605o0255c  1.333333
57605.377310 19.419021      NaN     17    15 c    0   1.00 278.36032 44.08323  1871.69  6640.88 4.12 3.68 -65.0 -0.418    19.69 21.87 02a57605o0277c  1.133333
57605.379838 19.529530      NaN      2    18 c    0   0.84 278.36032 44.08323  1926.78  6716.58 4.62 4.32 -55.8 -0.388    19.55 21.87 02a57605o0282c  0.111111
57605.394296 19.529530      NaN      8    16 c    0   0.93 278.36032 44.08323  1942.65  6602.06 4.27 3.88 -62.1 -0.395    19.60 21.82 02a57605o0310c  0.500000
57605.414442 19.766969      NaN    -12    15 c    0   1.02 278.36032 44.08323  1902.83  6662.30 4.21 3.79 -66.8 -0.405    19.64 21.85 02a57605o0349c -0.800000
57609.375342 19.589310      NaN      5    16 c    0   1.04 278.36032 44.08323  8621.17  9777.28 4.57 3.85  87.5 -0.424    19.72 21.90 02a57609o0269c  0.312500
57609.376793 18.504094      NaN     69    25 c    0   0.82 278.36032 44.08323 10128.29    63.71 5.55 3.89  33.4 -0.429    19.73 21.92 02a57609o0272c  2.760000
57609.383184 19.367717      NaN     11    18 c    0   0.91 278.36032 44.08323  8607.46  9737.31 4.58 3.84  88.9 -0.424    19.64 21.82 02a57609o0285c  0.611111
57609.401442 18.729535      NaN     33    28 c    0   0.98 278.36032 44.08323  8665.28  9818.16 4.49 3.80  87.2 -0.435    19.05 21.07 02a57609o0322c  1.178571
57609.403379 18.878500      NaN    -27    34 c    0   1.17 278.36032 44.08323 10172.34   103.81 5.39 3.83  34.9 -0.436    19.04 21.04 02a57609o0326c -0.794118
57609.410702 18.816441      NaN     21    29 c    0   0.95 278.36032 44.08323  8677.85  9699.52 4.54 3.78  88.4 -0.429    19.33 21.39 02a57609o0341c  0.724138
57609.417621 18.978793      NaN     30    21 c    0   0.91 278.36032 44.08323  8636.86  9759.08 4.52 3.77  87.4 -0.430    19.49 21.58 02a57609o0355c  1.428571
57609.418103 16.247312      NaN    353   266 c    0   0.17 278.36032 44.08323 10145.37    43.81 5.31 3.83  32.0 -0.444    19.48 21.58 02a57609o0356c  1.327068
57625.339261 16.847855 0.036082    662    22 c    0   6.80 278.36032 44.08323  2414.78  9448.42 4.10 3.80 -44.6 -0.447    19.70 21.84 02a57625o0153c 30.090909
57625.341509 19.384550      NaN     10    18 c    0   1.06 278.36032 44.08323  2386.43  9409.36 4.08 3.80 -46.3 -0.447    19.71 21.84 02a57625o0157c  0.555556
57625.357435 19.241693      NaN     19    18 c    0   0.93 278.36032 44.08323  2442.20  9483.55 4.18 3.84 -41.7 -0.440    19.72 21.90 02a57625o0185c  1.055556
57625.369407 19.241693      NaN     13    20 c    0   0.75 278.36032 44.08323  2471.49  9364.82 4.40 3.96 -46.4 -0.427    19.67 21.91 02a57625o0206c  0.650000
57625.392729 19.051202      NaN     33    18 c    0   1.06 278.36032 44.08323  2429.49  9420.94 4.08 3.76 -42.0 -0.441    19.70 21.84 02a57625o0247c  1.833333
57660.276832 19.631075      NaN     -7    17 c    0   0.94 278.36032 44.08323  8555.57  9620.09 3.91 3.67 -87.3 -0.431    19.49 21.43 02a57660o0131c -0.411765
57660.280370 19.569016      NaN     -2    18 c    0   0.97 278.36032 44.08323  8541.25  9579.66 3.89 3.68 -89.1 -0.438    19.49 21.42 02a57660o0138c -0.111111
57660.292046 19.631075      NaN    -11    17 c    0   1.15 278.36032 44.08323  8596.69  9659.85 3.87 3.59 -81.7 -0.413    19.48 21.38 02a57660o0161c -0.647059
57660.303591 19.115465      NaN     22    20 c    0   0.76 278.36032 44.08323  8609.90  9542.73 3.97 3.69 -88.2 -0.415    19.46 21.37 02a57660o0184c  1.100000
57660.324290 19.419021      NaN      2    20 c    0   1.05 278.36032 44.08323  8569.77  9596.97 4.10 3.89  83.5 -0.415    19.34 21.27 02a57660o0225c  0.100000
57668.244528 19.631075      NaN     -4    17 c    0   1.36 278.36032 44.08323  1149.64  7283.64 3.95 3.69  50.4 -0.424    19.26 20.94 02a57668o0080c -0.235294
57668.255049 19.510313      NaN    -28    19 c    0   0.95 278.36032 44.08323  1120.28  7244.47 3.93 3.68  50.8 -0.419    19.26 20.93 02a57668o0101c -1.473684
57668.262575 19.569016      NaN    -13    18 c    0   1.15 278.36032 44.08323  1175.25  7317.97 3.94 3.69  50.3 -0.415    19.26 20.94 02a57668o0116c -0.722222
57668.283829 19.569016      NaN     -3    18 c    0   1.10 278.36032 44.08323  1204.06  7196.41 3.84 3.64  52.7 -0.423    19.23 20.88 02a57668o0159c -0.166667
57668.289375 19.631075      NaN     -8    17 c    0   1.39 278.36032 44.08323  1163.34  7256.46 3.83 3.62  53.4 -0.432    19.22 20.85 02a57668o0170c -0.470588
57686.210170 19.142275      NaN     26    18 c    0   0.99 278.36032 44.08323  9057.67  9696.39 3.76 3.51 -81.7 -0.407    19.42 21.32 02a57686o0064c  1.444444
57686.222900 19.401649      NaN    -15    21 c    0   0.70 278.36032 44.08323  9030.68  9653.60 3.70 3.40 -76.2 -0.411    19.48 21.39 02a57686o0089c -0.714286
57686.230794 19.454622      NaN    -13    20 c    0   0.99 278.36032 44.08323  9100.70  9733.91 3.71 3.38 -74.3 -0.419    19.38 21.26 02a57686o0105c -0.650000
57686.238877 19.401649      NaN      3    20 c    0   0.75 278.36032 44.08323  9113.72  9617.55 3.62 3.29 -72.5 -0.430    19.42 21.29 02a57686o0121c  0.150000
57686.253648 19.419021      NaN      8    18 c    0   0.93 278.36032 44.08323  9067.43  9673.14 3.60 3.24 -72.0 -0.436    19.39 21.19 02a57686o0151c  0.444444
57690.198371 18.684100      NaN     32    30 c    0   0.90 278.36032 44.08323   200.93 10081.18 4.09 3.77  31.9 -0.440    18.91 20.26 02a57690o0037c  1.066667
57690.202474 18.729535      NaN     51    22 c    0   1.17 278.36032 44.08323  1016.18   231.95 4.63 4.50 -35.1 -0.364    19.09 20.83 02a57690o0045c  2.318182
57690.202984 19.169763      NaN    -19    26 c    0   1.00 278.36032 44.08323   174.78 10040.28 4.97 4.30   7.4 -0.403    19.06 20.86 02a57690o0046c -0.730769
57690.206646 19.351140      NaN     -7    22 c    0   1.01 278.36032 44.08323  9710.09 10096.22 4.95 4.75  30.0 -0.366    19.22 21.16 02a57690o0053c -0.318182
57690.209232 19.183773      NaN     23    18 c    0   1.01 278.36032 44.08323  1001.33   189.67 4.41 4.30 -34.3 -0.370    19.32 21.17 02a57690o0058c  1.277778
57690.210253 19.401649      NaN    -78    21 c    0   0.94 278.36032 44.08323   231.18 10114.25 4.55 4.15  18.2 -0.410    19.29 21.16 02a57690o0060c -3.714286
57690.214985 19.401649      NaN    -24    21 c    0   1.08 278.36032 44.08323  9695.55 10055.01 4.48 4.16  74.3 -0.405    19.33 21.18 02a57690o0069c -1.142857
57690.218606 19.401649      NaN    -15    21 c    0   0.83 278.36032 44.08323  1058.70   265.37 4.60 4.43 -25.9 -0.361    19.25 21.13 02a57690o0076c -0.714286
57690.220134 19.256669      NaN    -27    24 c    0   0.98 278.36032 44.08323   259.18  9992.18 4.87 4.67  32.8 -0.408    19.15 21.09 02a57690o0079c -1.125000
57690.225895 19.226921      NaN      5    23 c    0   1.22 278.36032 44.08323  9752.19 10136.21 4.42 4.24  30.6 -0.409    19.22 21.05 02a57690o0090c  0.217391
57690.232033 19.491430      NaN      1    19 c    0   0.90 278.36032 44.08323  1084.16   144.25 4.30 4.19 -33.5 -0.374    19.28 21.06 02a57690o0102c  0.052632
57690.234077 19.256669      NaN    -18    24 c    0   0.93 278.36032 44.08323   212.70 10053.49 4.31 4.03  29.1 -0.420    19.27 21.05 02a57690o0106c -0.750000
57690.240339 19.384550      NaN      4    20 c    0   1.13 278.36032 44.08323  9764.23 10016.91 4.38 4.07  78.1 -0.405    19.33 21.11 02a57690o0118c  0.200000
57690.240833 19.510313      NaN    -29    19 c    0   1.11 278.36032 44.08323  1043.05   206.23 4.40 4.29 -37.2 -0.373    19.26 21.05 02a57690o0119c -1.526316
57690.254688 19.401649      NaN    -14    21 c    0   1.12 278.36032 44.08323  9720.99 10073.82 4.30 3.95  82.6 -0.408    19.32 21.08 02a57690o0146c -0.666667
57694.199515 19.169763      NaN     -6    26 c    0   1.00 278.36032 44.08323  9161.97  9580.10 4.32 4.12  25.0 -0.405    19.02 20.57 02a57694o0042c -0.230769
57694.204648 19.454622      NaN    -21    20 c    0   1.02 278.36032 44.08323  9134.70  9538.35 4.20 4.06  64.1 -0.406    19.37 21.20 02a57694o0052c -1.050000
57694.212343 19.569016      NaN     -2    18 c    0   0.89 278.36032 44.08323  9204.92  9619.13 4.10 3.93  72.5 -0.418    19.49 21.41 02a57694o0067c -0.111111
57694.221154 19.454622      NaN     -1    20 c    0   0.96 278.36032 44.08323  9218.94  9501.28 4.14 3.98  68.0 -0.408    19.50 21.45 02a57694o0084c -0.050000
57694.233944 19.401649      NaN    -13    21 c    0   0.80 278.36032 44.08323  9174.29  9558.41 4.14 3.86  83.2 -0.412    19.50 21.43 02a57694o0109c -0.619048
57698.196909 18.481707      NaN     45    34 c    0   0.88 278.36032 44.08323   653.11  7725.72 3.92 3.58  44.5 -0.428    18.78 19.90 02a57698o0038c  1.323529
57698.198474 19.089302      NaN    -57    28 c    0   1.01 278.36032 44.08323 10136.56  7785.50 3.90 3.31 -85.7 -0.405    18.98 20.28 02a57698o0041c -2.035714
57698.200019 19.226921      NaN      2    24 c    0   1.00 278.36032 44.08323   641.33  7684.20 3.92 3.59  44.1 -0.426    19.02 20.38 02a57698o0044c  0.083333
57698.203084 19.351140      NaN    -24    22 c    0   1.05 278.36032 44.08323 10109.78  7745.04 3.92 3.43 -89.6 -0.412    19.21 20.73 02a57698o0050c -1.090909
57698.205664 19.212347      NaN      9    22 c    0   0.78 278.36032 44.08323   698.03  7759.46 3.93 3.61  42.7 -0.431    19.19 20.73 02a57698o0055c  0.409091
57698.210367 19.169763      NaN     15    21 c    0   0.98 278.36032 44.08323 10168.16  7824.56 4.00 3.58  85.6 -0.405    19.25 20.86 02a57698o0064c  0.714286
57698.213958 19.302877      NaN     -3    23 c    0   0.83 278.36032 44.08323   712.82  7640.33 3.97 3.67  44.0 -0.422    19.21 20.78 02a57698o0071c -0.130435
57698.220109 19.302877      NaN      9    20 c    0   1.24 278.36032 44.08323 10195.69  7707.83 3.98 3.57  86.2 -0.414    19.25 20.86 02a57698o0083c  0.450000
57698.224251 19.569016      NaN      0    18 c    0   1.28 278.36032 44.08323   683.05  7699.28 3.88 3.58  45.0 -0.430    19.21 20.76 02a57698o0091c  0.000000
57698.235060 19.351140      NaN    -10    22 c    0   1.02 278.36032 44.08323 10150.97  7761.90 4.09 3.66  83.2 -0.409    19.22 20.82 02a57698o0112c -0.454545
57806.665062 18.606822      NaN     14    39 c    0   0.96 278.36032 44.08323  1850.95  1635.88 3.87 3.81 -58.7 -0.412    18.64 19.71 02a57806o0831c  0.358974
57834.619769 19.454622      NaN     -2    20 c    0   0.83 278.36032 44.08323 10208.09  3638.88 4.11 3.78  87.1 -0.404    18.82 20.58 02a57834o0673c -0.100000
57834.633336 18.910912      NaN     42    19 c    0   0.89 278.36032 44.08323   745.19  3620.97 4.18 3.83  67.6 -0.382    18.79 20.49 02a57834o0698c  2.210526
57834.633864 19.271854      NaN     11    20 c    0   1.15 278.36032 44.08323 10219.13  3679.06 4.17 3.86  87.9 -0.407    18.79 20.57 02a57834o0699c  0.550000
57834.647399 18.598565      NaN     36    32 c    0   1.18 278.36032 44.08323   759.60  3663.90 4.21 3.86  67.8 -0.376    18.34 19.53 02a57834o0724c  1.125000
57834.647935 18.847027      NaN    -54    35 c    0   0.97 278.36032 44.08323 10163.32  3608.95 4.05 3.68 -89.8 -0.416    18.33 19.51 02a57834o0725c -1.542857
57838.608940 18.955691      NaN     35    20 c    0   0.92 278.36032 44.08323 10415.64 10170.87 4.60 4.32  81.1 -0.389    18.95 21.06 02a57838o0663c  1.750000
57838.622765 19.183773      NaN      5    24 c    0   0.80 278.36032 44.08323   117.29 10087.66 4.48 4.06  29.0 -0.426    18.93 21.00 02a57838o0688c  0.208333
57838.623278 18.900000      NaN     37    21 c    0   0.93 278.36032 44.08323 10434.40 10204.64 4.61 4.32  78.2 -0.423    18.95 21.07 02a57838o0689c  1.761905
57838.628134 19.491430      NaN      4    18 c    0   0.98 278.36032 44.08323  1642.63   393.30 4.59 4.38  44.7 -0.359    18.90 20.99 02a57838o0698c  0.222222
57838.636939 19.026525      NaN     20    23 c    0   1.35 278.36032 44.08323   141.86 10127.41 4.70 4.28  36.9 -0.416    18.81 20.80 02a57838o0714c  0.869565
57838.637460 19.351140      NaN     -4    22 c    0   0.96 278.36032 44.08323 10375.66 10129.03 4.32 4.01  81.6 -0.408    18.91 20.84 02a57838o0715c -0.181818
57838.642365 19.169763      NaN     18    20 c    0   1.06 278.36032 44.08323  1656.95   437.78 4.49 4.32  71.4 -0.364    18.60 20.23 02a57838o0724c  0.900000
57838.651197 16.543740      NaN   -395   292 c    0   0.86 278.36032 44.08323    73.04 10049.62 4.22 3.77  27.6 -0.574    17.54 18.08 02a57838o0740c -1.352740
57838.651721 17.254972      NaN      5   150 c    0   1.52 278.36032 44.08323 10350.74 10253.64 3.85 3.56 -83.6 -0.536    17.57 18.00 02a57838o0741c  0.033333
57894.514429 20.103715      NaN     -5    11 c    0   0.98 278.36032 44.08323  1806.53  1031.48 3.39 2.51  20.7 -0.490    19.86 21.73 02a57894o0532c -0.454545
57894.537027 20.103715      NaN     -9    11 c    0   0.70 278.36032 44.08323  8666.57  9384.55 3.11 2.75   8.6 -0.405    19.72 21.70 02a57894o0573c -0.818182
57894.553460 19.816329      NaN     10    11 c    0   1.11 278.36032 44.08323  8718.57  9448.61 3.19 2.74   6.0 -0.409    19.63 21.51 02a57894o0602c  0.909091
57894.570407 20.321591      NaN     -2     9 c    0   1.36 278.36032 44.08323  8728.59  9325.09 2.79 2.66  34.9 -0.418    19.81 21.60 02a57894o0631c -0.222222
57894.586641 19.696897      NaN     18    10 c    0   1.24 278.36032 44.08323  8685.61  9383.39 2.84 2.71  56.3 -0.413    19.79 21.59 02a57894o0659c  1.800000
57898.516588 20.103715      NaN     -1    11 c    0   0.70 278.36032 44.08323  1262.60  2025.55 3.23 2.35  12.3 -0.498    19.85 21.79 02a57898o0376c -0.090909
57898.536584 20.071303      NaN      4    10 c    0   0.76 278.36032 44.08323  9191.79  8385.44 2.91 2.60  72.6 -0.438    19.78 21.73 02a57898o0413c  0.400000
57898.550096 19.529530      NaN     20    12 c    0   0.60 278.36032 44.08323  1230.53  1987.17 3.33 2.42  12.4 -0.491    19.83 21.72 02a57898o0437c  1.666667
57898.566108 19.719755      NaN     17    10 c    0   0.83 278.36032 44.08323  9269.91  8355.01 2.97 2.64  74.9 -0.420    19.81 21.78 02a57898o0465c  1.700000
57898.582424 20.207197      NaN     -4    10 c    0   0.91 278.36032 44.08323  9226.02  8410.85 2.98 2.57  75.7 -0.421    19.84 21.78 02a57898o0493c -0.400000
57902.490998 20.207197      NaN     -1    10 c    0   1.01 278.36032 44.08323  8189.40  3207.43 2.88 2.69 -54.6 -0.425    19.72 21.61 02a57902o0500c -0.100000
57902.503562 19.922338      NaN    -12    13 c    0   1.00 278.36032 44.08323  2274.12  7199.39 2.51 2.44  -2.8 -0.459    19.25 21.02 02a57902o0524c -0.923077
57902.522343 20.362567      NaN      2     8 c    0   1.32 278.36032 44.08323  8148.70  3173.02 2.88 2.67 -43.8 -0.422    19.77 21.69 02a57902o0560c  0.250000
57902.538624 20.449472      NaN     -2     8 c    0   1.03 278.36032 44.08323  2339.37  7159.82 2.48 2.38   4.4 -0.463    19.85 21.72 02a57902o0590c -0.250000
57902.554645 20.449472      NaN     -1     8 c    0   1.19 278.36032 44.08323  2308.81  7217.20 2.50 2.43   3.8 -0.456    19.85 21.73 02a57902o0618c -0.125000
57984.363437 20.103715      NaN      9     8 c    0   1.19 278.36032 44.08323  9230.66  7573.15 2.60 2.50  65.3 -0.455    19.87 21.80 02a57984o0272c  1.125000
57984.373182 20.594452      NaN     -6     7 c    0   1.40 278.36032 44.08323  9214.44  7533.15 2.57 2.43  63.1 -0.461    19.82 21.75 02a57984o0292c -0.857143
57984.381786 20.282105      NaN      7     7 c    0   1.41 278.36032 44.08323  9270.37  7614.21 2.64 2.48  57.4 -0.451    19.82 21.74 02a57984o0309c  1.000000
57984.393971 20.449472      NaN     -5     8 c    0   1.14 278.36032 44.08323  9283.19  7497.25 2.68 2.53  54.6 -0.451    19.81 21.69 02a57984o0334c -0.625000
57988.344531 20.321591      NaN     -7     9 c    0   1.19 278.36032 44.08323  2210.15  9649.18 2.69 2.53  28.0 -0.451    19.78 21.75 02a57988o0230c -0.777778
57988.353884 20.449472      NaN     -7     8 c    0   1.39 278.36032 44.08323  2193.84  9608.96 2.77 2.59  27.3 -0.448    19.80 21.73 02a57988o0249c -0.875000
57988.362464 20.244005      NaN      5     8 c    0   1.41 278.36032 44.08323  2249.34  9686.22 2.79 2.59  28.3 -0.444    19.73 21.73 02a57988o0266c  0.625000
57988.376292 20.244005      NaN      5     8 c    0   1.96 278.36032 44.08323  2262.59  9567.13 2.63 2.41  24.5 -0.459    19.80 21.69 02a57988o0294c  0.625000
58012.291556 19.766969      NaN    -24    15 c    0   1.06 278.36032 44.08323  3797.95  2142.65 2.50 2.35 -58.8 -0.394    18.95 20.53 02a58012o0167c -1.600000
