         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57988.376292 19.894850      NaN    10    10 c    0   0.76 278.36224 44.08657  2260.02  9573.76 2.63 2.41  24.5 -0.459    19.80 21.69 02a57988o0294c  1.000000
58012.291556 19.841877      NaN    -8    14 c    0   1.13 278.36224 44.08657  3795.37  2149.18 2.50 2.35 -58.7 -0.394    18.95 20.53 02a58012o0167c -0.571429
58012.301423 19.038793      NaN    28    20 c    0   0.81 278.36224 44.08657  3782.69  2110.74 2.55 2.39 -62.4 -0.393    19.03 20.64 02a58012o0188c  1.400000
58012.311467 20.449472      NaN   -10     8 c    0   0.89 278.36224 44.08657  3836.36  2186.93 2.52 2.39 -63.1 -0.393    19.73 21.51 02a58012o0210c -1.250000
58012.318589 20.321591      NaN    -2     9 c    0   0.94 278.36224 44.08657  3848.17  2069.99 2.49 2.36 -66.1 -0.392    19.80 21.61 02a58012o0225c -0.222222
58016.286942 17.039268      NaN    -9   185 c    0   1.24 278.36224 44.08657  5087.50  1945.99 2.57 2.45  33.1 -0.402    16.40 18.05 02a58016o0159c -0.048649
58016.291525 17.497247      NaN   166    66 c    0   1.90 278.36224 44.08657  5072.70  1906.24 2.47 2.32  62.0 -0.407    17.22 18.86 02a58016o0169c  2.515152
58016.293351 16.316441      NaN  -814   360 c    0   0.96 278.36224 44.08657  5128.77  1983.37 2.45 2.33  61.0 -0.400    15.78 17.39 02a58016o0173c -2.261111
58020.304982 20.137125      NaN     8     8 c    0   1.05 278.36224 44.08657  4970.59  3380.08 2.36 2.25  57.3 -0.416    19.81 21.63 02a58020o0152c  1.000000
58020.312979 20.761819      NaN    -2     6 c    0   1.25 278.36224 44.08657  4955.11  3340.98 2.35 2.24  58.8 -0.414    19.83 21.60 02a58020o0169c -0.333333
58020.321470 20.071303      NaN    10     8 c    0   1.12 278.36224 44.08657  5008.76  3417.81 2.42 2.30  54.8 -0.414    19.76 21.57 02a58020o0187c  1.250000
58020.336899 20.594452      NaN    -6     7 c    0   1.41 278.36224 44.08657  5020.42  3300.99 2.46 2.33  51.6 -0.411    19.73 21.55 02a58020o0220c -0.857143
58072.221105 20.103715      NaN   -11    11 c    0   0.82 278.36224 44.08657  5404.93  3467.04 2.59 2.50  59.3 -0.412    19.58 21.21 02a58072o0063c -1.000000
58072.230162 20.207197      NaN    -7    10 c    0   0.99 278.36224 44.08657  5388.86  3431.86 2.66 2.54  62.0 -0.404    19.48 21.17 02a58072o0082c -0.700000
58072.239329 19.841877      NaN    12    10 c    0   0.85 278.36224 44.08657  5442.86  3509.96 2.43 2.34  57.2 -0.416    19.55 21.13 02a58072o0101c  1.200000
58072.248690 20.009244      NaN     3    11 c    0   0.72 278.36224 44.08657  5454.99  3392.37 2.57 2.42  46.1 -0.416    19.49 21.11 02a58072o0120c  0.272727
58076.213344 17.858399      NaN  -100    87 c    0   1.23 278.36224 44.08657  6227.85  5193.04 2.50 2.46  21.1 -0.404    16.69 17.88 02a58076o0022c -1.149425
58080.205427 19.841877      NaN    -1    14 c    0   0.82 278.36224 44.08657  7091.20  4067.24 2.64 2.60  57.1 -0.422    19.45 20.94 02a58080o0031c -0.071429
58224.620384 20.321591      NaN    -2     9 c    0   1.27 278.36224 44.08657  5861.99  6775.92 2.53 2.48 -35.1 -0.414    19.68 21.35 02a58224o0350c -0.222222
58224.630226 19.569016      NaN    18    12 c    0   1.08 278.36224 44.08657  5877.53  6809.17 2.50 2.46 -44.8 -0.416    19.41 20.75 02a58224o0369c  1.500000
58224.639959 18.336727      NaN   -12    56 c    0   1.01 278.36224 44.08657  4646.23  3689.58 2.40 2.37  57.2 -0.441    17.70 18.59 02a58224o0388c -0.214286
58256.539695 20.594452      NaN    -3     7 c    0   1.25 278.36224 44.08657  4669.52  5022.92 2.53 2.45 -27.6 -0.405    19.75 21.76 02a58256o0515c -0.428571
58256.549649 20.039830      NaN     8     9 c    0   1.12 278.36224 44.08657  5813.73  5434.91 2.58 2.55 -48.2 -0.418    19.73 21.75 02a58256o0536c  0.888889
58256.560661 20.321591      NaN    -8     9 c    0   0.85 278.36224 44.08657  5756.46  5360.06 2.58 2.54 -43.6 -0.412    19.76 21.76 02a58256o0557c -0.888889
58256.572545 20.449472      NaN    -3     8 c    0   0.87 278.36224 44.08657  4733.82  4947.37 2.41 2.36 -44.0 -0.414    19.81 21.78 02a58256o0578c -0.375000
58280.507734 19.922338      NaN   -21    13 c    0   0.83 278.36224 44.08657  6847.16  4580.84 2.67 2.45  -4.6 -0.406    19.32 21.21 02a58280o0566c -1.615385
58280.518668 20.703116      NaN     1     6 c    0   1.77 278.36224 44.08657  6835.28  4542.97 2.44 2.41 -83.7 -0.417    19.79 21.76 02a58280o0589c  0.166667
58280.528541 20.103715      NaN    12     7 c    0   1.12 278.36224 44.08657  6889.25  4621.48 2.44 2.37  70.4 -0.419    19.79 21.74 02a58280o0610c  1.714286
58280.536882 19.841877      NaN    15     9 c    0   0.96 278.36224 44.08657  6899.09  4503.52 2.47 2.41 -69.0 -0.414    19.72 21.64 02a58280o0628c  1.666667
58284.498344 19.979496      NaN    13     8 c    0   0.84 278.36224 44.08657  4305.07  5289.20 2.43 2.39  21.9 -0.422    19.85 21.88 02a58284o0545c  1.625000
58284.505280 20.405150      NaN     4     7 c    0   1.18 278.36224 44.08657  4290.27  5250.78 2.48 2.44  23.2 -0.420    19.80 21.94 02a58284o0560c  0.571429
58284.526157 20.449472      NaN    -5     8 c    0   1.13 278.36224 44.08657  4346.08  5329.51 2.44 2.41   0.1 -0.420    19.80 21.85 02a58284o0604c -0.625000
58284.530380 20.543943      NaN     1     7 c    0   1.06 278.36224 44.08657  4356.70  5210.85 2.48 2.41 -42.6 -0.411    19.83 21.85 02a58284o0613c  0.142857
58308.475927 20.137125      NaN    11     7 c    0   1.21 278.36224 44.08657  7006.09  3555.75 2.56 2.47  53.8 -0.416    19.78 21.85 02a58308o0229c  1.571429
58308.486926 20.321591      NaN     3     8 c    0   1.11 278.36224 44.08657  6976.76  3517.22 2.55 2.42  53.1 -0.416    19.78 21.80 02a58308o0249c  0.375000
58308.495713 19.841877      NaN    18     8 c    0   0.82 278.36224 44.08657  7038.40  3596.90 2.64 2.51  56.7 -0.409    19.81 21.81 02a58308o0266c  2.250000
58308.509663 19.791368      NaN    14    10 c    0   0.99 278.36224 44.08657  7056.38  3479.47 2.68 2.52  47.0 -0.411    19.74 21.80 02a58308o0294c  1.400000
58312.451571 19.791368      NaN    17     9 c    0   0.84 278.36224 44.08657  6587.23  3632.37 2.57 2.45 -51.0 -0.412    19.81 21.79 02a58312o0446c  1.888889
58312.462539 20.449472      NaN   -10     8 c    0   1.40 278.36224 44.08657  6573.32  3594.74 2.60 2.56 -81.2 -0.415    19.66 21.63 02a58312o0469c -1.250000
58312.472842 20.449472      NaN    -2     8 c    0   1.13 278.36224 44.08657  6625.66  3672.78 2.57 2.52  86.8 -0.418    19.77 21.71 02a58312o0491c -0.250000
58312.479069 19.922338      NaN     6    11 c    0   0.66 278.36224 44.08657  6639.11  3555.78 2.55 2.45 -86.7 -0.415    19.70 21.59 02a58312o0504c  0.545455
58344.396171 20.207197      NaN     3     9 c    0   0.91 278.36224 44.08657  5445.91  2346.34 2.61 2.44 -67.6 -0.403    19.71 21.69 02a58344o0352c  0.333333
58344.403487 20.207197      NaN    -3    10 c    0   0.75 278.36224 44.08657  5431.28  2307.89 2.58 2.46 -75.0 -0.405    19.69 21.62 02a58344o0368c -0.300000
58344.412037 20.137125      NaN     8     8 c    0   1.10 278.36224 44.08657  5485.47  2384.61 2.68 2.52 -80.1 -0.405    19.69 21.72 02a58344o0386c  1.000000
58344.423935 20.405150 0.347436    25     8 c    0   1.18 278.36224 44.08657  5500.40  2267.35 2.51 2.45  81.2 -0.409    19.79 21.73 02a58344o0412c  3.125000
58376.338186 19.816329      NaN     4    13 c    0   0.64 278.36224 44.08657  7109.29  1858.23 2.56 2.46  89.1 -0.399    19.52 21.12 02a58376o0267c  0.307692
58376.347375 20.103715      NaN   -16    11 c    0   0.83 278.36224 44.08657  7093.94  1818.20 2.68 2.61 -89.5 -0.393    19.33 21.06 02a58376o0287c -1.454545
58376.348288 20.103715      NaN     0    11 c    0   1.51 278.36224 44.08657  7149.44  1897.36 2.76 2.69  87.4 -0.389    19.49 21.24 02a58376o0289c  0.000000
58376.355045 19.922338      NaN     9    10 c    0   0.90 278.36224 44.08657  7163.18  1780.00 2.71 2.63 -86.8 -0.386    19.64 21.47 02a58376o0303c  0.900000
58396.287539 19.743105      NaN    13    11 c    0   0.82 278.36224 44.08657  5644.88  4850.19 2.62 2.38 -55.6 -0.404    19.58 21.30 02a58396o0191c  1.181818
58396.296617 19.950541      NaN    14     8 c    0   1.50 278.36224 44.08657  5628.99  4810.09 2.60 2.37 -55.1 -0.405    19.60 21.33 02a58396o0210c  1.750000
58396.302540 19.631075      NaN    21    10 c    0   1.13 278.36224 44.08657  5683.52  4886.77 2.37 2.34 -67.5 -0.423    19.61 21.28 02a58396o0222c  2.100000
58396.316391 20.009244      NaN   -26    12 c    0   0.98 278.36224 44.08657  5712.36  4769.92 2.49 2.42 -58.4 -0.414    19.39 21.01 02a58396o0252c -2.166667
58400.279173 19.841877      NaN    12    10 c    0   0.92 278.36224 44.08657  6897.05  2653.81 2.61 2.52 -69.1 -0.406    19.69 21.43 02a58400o0176c  1.200000
58400.287791 20.207197      NaN    -1    10 c    0   1.05 278.36224 44.08657  6881.14  2612.10 2.61 2.52 -82.4 -0.412    19.70 21.43 02a58400o0194c -0.100000
58400.297420 20.009244      NaN    -7    12 c    0   1.09 278.36224 44.08657  6935.38  2690.38 2.55 2.47  64.1 -0.407    19.32 20.99 02a58400o0213c -0.583333
58400.301779 20.103715      NaN   -14    11 c    0   1.01 278.36224 44.08657  6950.06  2572.45 2.63 2.57  64.0 -0.415    19.55 21.32 02a58400o0222c -1.272727
58424.238050 19.351140      NaN    27    13 c    0   1.07 278.36224 44.08657  3710.07  3509.03 3.15 3.12 -67.7 -0.383    19.33 21.23 02a58424o0114c  2.076923
58424.246624 19.791368      NaN     8    12 c    0   1.08 278.36224 44.08657  3695.05  3468.19 3.00 2.96 -86.3 -0.372    19.35 21.21 02a58424o0132c  0.666667
58424.255630 20.103715      NaN    -9    11 c    0   1.22 278.36224 44.08657  3752.53  3538.55 2.72 2.69   0.1 -0.393    19.44 21.15 02a58424o0151c -0.818182
58424.264090 20.207197      NaN   -23    10 c    0   1.31 278.36224 44.08657  3765.73  3420.10 2.82 2.76  28.0 -0.386    19.36 21.09 02a58424o0169c -2.300000
58428.242283 19.868040      NaN     8    11 c    0   0.83 278.36224 44.08657  6288.99  1690.02 2.83 2.77 -71.2 -0.394    19.50 21.31 02a58428o0070c  0.727273
58428.250858 19.841877      NaN    12    10 c    0   0.93 278.36224 44.08657  6301.84  1571.01 2.70 2.58  41.9 -0.401    19.53 21.24 02a58428o0088c  1.200000
58432.220560 19.816329      NaN    16     9 c    0   1.38 278.36224 44.08657  5062.09  4929.82 2.98 2.55 -58.2 -0.374    19.57 21.41 02a58432o0081c  1.777778
58432.229142 20.449472      NaN     3     7 c    0   2.13 278.36224 44.08657  5048.12  4890.08 2.63 2.38 -52.1 -0.395    19.64 21.45 02a58432o0099c  0.428571
58432.238196 19.816329      NaN    16     9 c    0   0.95 278.36224 44.08657  5104.26  4963.93 2.62 2.38 -50.5 -0.400    19.63 21.41 02a58432o0118c  1.777778
58432.246742 20.321591      NaN   -12     9 c    0   0.91 278.36224 44.08657  5116.58  4845.69 2.52 2.35 -51.8 -0.403    19.61 21.35 02a58432o0136c -1.333333
58436.214600 19.922338      NaN    -8    13 c    0   0.83 278.36224 44.08657  5924.82  2355.01 2.89 2.51 -62.2 -0.378    19.26 20.63 02a58436o0069c -0.615385
58436.223248 19.791368      NaN     2    14 c    0   0.95 278.36224 44.08657  5895.94  2312.42 2.85 2.50 -61.1 -0.384    19.24 20.61 02a58436o0087c  0.142857
58436.232301 19.841877      NaN     3    13 c    0   0.88 278.36224 44.08657  5966.72  2386.83 2.77 2.54 -62.1 -0.383    19.24 20.57 02a58436o0106c  0.230769
58436.240912 20.207197      NaN    -2    10 c    0   1.59 278.36224 44.08657  5979.61  2268.34 2.62 2.51 -74.0 -0.392    19.27 20.54 02a58436o0124c -0.200000
58456.192100 18.043943      NaN    58    54 c    0   1.15 278.36224 44.08657  4541.63  9760.82 2.66 2.52 -24.8 -0.433    18.13 18.87 02a58456o0023c  1.074074
58456.192557 14.739806      NaN   210  1468 c    0   0.00 278.36224 44.08657  5416.27    42.97 2.58 2.47  46.5 -0.416    18.37 19.06 02a58456o0024c  0.143052
58456.196309 19.089302      NaN    15    23 c    0   1.15 278.36224 44.08657  4528.24  9720.35 2.61 2.46 -16.6 -0.432    18.90 19.87 02a58456o0032c  0.652174
58456.203052 19.766969      NaN    -4    15 c    0   0.97 278.36224 44.08657  4584.44  9797.51 2.65 2.51  -5.1 -0.427    19.34 20.78 02a58456o0046c -0.266667
58456.204506 19.589310      NaN     5    16 c    0   0.81 278.36224 44.08657  5458.57    81.77 2.68 2.56  44.1 -0.407    19.38 20.94 02a58456o0049c  0.312500
58456.212773 19.609992      NaN    10    14 c    0   0.83 278.36224 44.08657  4597.45  9683.80 2.84 2.72 -24.5 -0.406    19.34 20.94 02a58456o0066c  0.714286
58460.192682 18.944322      NaN    -9    32 c    0   1.45 278.36224 44.08657  3784.91  3904.34 2.84 2.75 -60.6 -0.385    18.04 19.10 02a58460o0033c -0.281250
58604.592199 19.979496      NaN     4    11 c    0   0.72 278.36224 44.08657  5467.60  3523.17 2.41 2.28 -54.8 -0.407    19.62 21.60 02a58604o0699c  0.363636
58604.602357 19.979496      NaN    13     8 c    0   0.96 278.36224 44.08657  5435.73  3484.53 2.38 2.29 -52.4 -0.401    19.58 21.59 02a58604o0721c  1.625000
58604.612086 19.719755      NaN    20     9 c    0   0.78 278.36224 44.08657  5487.71  3563.95 2.39 2.35  54.0 -0.402    19.61 21.54 02a58604o0742c  2.222222
58604.623331 19.922338      NaN    -6    13 c    0   1.32 278.36224 44.08657  5509.20  3448.54 2.43 2.25  40.6 -0.401    19.31 20.63 02a58604o0764c -0.461538
58612.486376 20.449472      NaN    -8     8 c    0   0.83 278.36224 44.08657  1693.47  3199.01 2.46 2.31  60.0 -0.417    19.70 21.64 02a58612o0547c -1.000000
58612.488233 20.244005      NaN     2     9 c    0   0.93 278.36224 44.08657  1712.90  3238.71 2.43 2.29  59.9 -0.420    19.75 21.64 02a58612o0551c  0.222222
58612.494813 19.950541      NaN     8    10 c    0   0.70 278.36224 44.08657  1654.60  3159.61 2.42 2.28  56.3 -0.421    19.75 21.65 02a58612o0565c  0.800000
58612.509907 20.207197      NaN    -2    10 c    0   0.54 278.36224 44.08657  1632.74  3274.65 2.45 2.33  63.3 -0.416    19.73 21.63 02a58612o0597c -0.200000
58636.464683 20.405150      NaN     1     8 c    0   1.05 278.36224 44.08657  5945.93  7030.40 2.52 2.36  55.7 -0.409    19.73 21.70 02a58636o0500c  0.125000
58636.467438 19.766969      NaN    15    10 c    0   0.75 278.36224 44.08657  5965.66  7070.17 2.51 2.36  58.3 -0.407    19.73 21.70 02a58636o0506c  1.500000
58636.474601 19.816329      NaN    16     9 c    0   0.97 278.36224 44.08657  5905.58  6994.82 2.52 2.32  48.7 -0.408    19.70 21.69 02a58636o0521c  1.777778
58636.485952 20.321591      NaN     0     9 c    0   0.86 278.36224 44.08657  5888.83  7112.02 2.56 2.33  49.1 -0.405    19.84 21.77 02a58636o0545c  0.000000
58664.431561 20.103715      NaN    12     7 c    0   0.92 278.36224 44.08657   223.52  1794.24 2.63 2.26 -53.5 -0.410    19.87 22.01 02a58664o0415c  1.714286
58664.434426 20.321591      NaN     6     7 c    0   1.01 278.36224 44.08657   197.53  1756.31 2.36 2.32  -3.6 -0.417    19.82 22.01 02a58664o0421c  0.857143
58664.439603 20.449472      NaN    -1     8 c    0   1.03 278.36224 44.08657   263.63  1834.06 2.67 2.27 -55.6 -0.410    19.86 22.03 02a58664o0432c -0.125000
58664.446298 20.137125      NaN     2    10 c    0   0.57 278.36224 44.08657 10300.45  1782.91 2.66 2.23 -59.9 -0.432    19.88 22.00 02a58664o0446c  0.200000
58664.449227 19.950541      NaN    11     9 c    0   0.87 278.36224 44.08657   325.17  8837.59 2.60 2.44  49.8 -0.420    19.74 22.02 02a58664o0452c  1.222222
58664.452115 20.244005      NaN     5     8 c    0   0.95 278.36224 44.08657   273.98  1707.40 2.52 2.18  35.7 -0.413    19.76 22.02 02a58664o0458c  0.625000
58664.454925 19.922338      NaN     9    10 c    0   0.68 278.36224 44.08657 10336.15  1823.66 2.54 2.24 -60.0 -0.429    19.90 22.01 02a58664o0464c  0.900000
58664.465877 19.922338      NaN    12     9 c    0   0.84 278.36224 44.08657 10353.04  1707.14 2.57 2.24 -55.7 -0.422    19.88 22.02 02a58664o0487c  1.333333
58668.390708 20.594452      NaN   -10     7 c    0   1.16 278.36224 44.08657  2049.07  5248.38 2.39 2.31  69.5 -0.419    19.80 21.75 02a58668o0323c -1.428571
58668.394603 20.103715      NaN     6     9 c    0   1.01 278.36224 44.08657  2064.79  5295.39 2.46 2.25  42.6 -0.407    19.80 21.76 02a58668o0331c  0.666667
58668.400362 20.244005      NaN     5     8 c    0   1.36 278.36224 44.08657  2013.00  5211.06 2.41 2.35  44.8 -0.410    19.77 21.73 02a58668o0343c  0.625000
58668.410813 20.449472      NaN    -3     8 c    0   0.82 278.36224 44.08657  1993.26  5328.43 2.41 2.32  38.3 -0.414    19.79 21.73 02a58668o0365c -0.375000
58692.265059 20.282105      NaN     7     7 c    0   1.24 278.36224 44.08657  9774.62  4807.45 2.80 2.55 -62.2 -0.395    19.72 21.90 02a58692o0068c  1.000000
58692.269481 20.321591      NaN     0     9 c    0   0.78 278.36224 44.08657  9797.76  4846.51 2.86 2.54 -62.7 -0.397    19.72 22.01 02a58692o0077c  0.000000
58692.274977 20.171596      NaN     4     9 c    0   0.86 278.36224 44.08657  9737.45  4772.27 2.68 2.61  34.6 -0.390    19.77 21.98 02a58692o0088c  0.444444
58692.285089 19.894850      NaN    13     9 c    0   0.87 278.36224 44.08657  9718.71  4891.84 2.75 2.43  32.6 -0.388    19.79 21.98 02a58692o0109c  1.444444
58700.327682 20.071303      NaN    10     8 c    0   1.38 278.36224 44.08657  7412.74  2946.10 2.54 2.41 -68.1 -0.388    19.77 21.84 02a58700o0209c  1.250000
58700.331126 20.449472      NaN    -2     8 c    0   0.70 278.36224 44.08657  7431.33  2983.96 2.49 2.36 -70.2 -0.385    19.78 21.86 02a58700o0216c -0.250000
58700.337475 20.071303      NaN    10     8 c    0   0.65 278.36224 44.08657  7377.14  2907.77 2.51 2.34 -58.7 -0.387    19.83 21.93 02a58700o0229c  1.250000
58700.348375 20.703116      NaN     1     6 c    0   1.85 278.36224 44.08657  3232.54  7554.56 2.48 2.25 -49.9 -0.402    19.86 22.04 02a58700o0251c  0.166667
58704.378952 19.510313      NaN    15    14 c    0   0.84 278.36224 44.08657  3159.57  7630.18 2.67 2.55 -44.5 -0.377    19.26 20.59 02a58704o0319c  1.071429
58704.381952 19.841877      NaN    -8    14 c    0   0.96 278.36224 44.08657  3140.18  7594.63 2.55 2.49 -22.0 -0.383    19.28 20.59 02a58704o0325c -0.571429
58704.387515 19.569016      NaN     3    17 c    0   0.51 278.36224 44.08657  3197.89  7668.57 2.62 2.55 -57.8 -0.386    19.27 20.59 02a58704o0337c  0.176471
58704.397445 19.894850      NaN     4    12 c    0   1.13 278.36224 44.08657  3217.30  7547.65 2.57 2.55   7.2 -0.377    19.23 20.59 02a58704o0358c  0.333333
58708.403727 19.401649      NaN     0    21 c    0   1.14 278.36224 44.08657   673.50  3821.72 2.40 2.35  36.8 -0.389    18.58 19.45 02a58708o0383c  0.000000
58708.406933 19.128787      NaN    -7    27 c    0   0.76 278.36224 44.08657   654.28  3782.57 2.38 2.35  43.3 -0.384    18.52 19.38 02a58708o0390c -0.259259
58708.408338 17.963129      NaN    36    67 c    0   0.53 278.36224 44.08657 10509.82  3808.34 2.61 2.43  13.8 -0.405    18.51 19.42 02a58708o0393c  0.537313
58708.412588 19.212347      NaN     6    23 c    0   1.31 278.36224 44.08657   713.02  3858.02 2.43 2.38  34.4 -0.384    18.54 19.45 02a58708o0402c  0.260870
58708.423713 18.362890      NaN    71    31 c    0   0.82 278.36224 44.08657   735.73  3737.13 2.49 2.40  35.6 -0.389    18.48 19.32 02a58708o0426c  2.290323
58720.328803 20.321591      NaN    -1     9 c    0   0.77 278.36224 44.08657  5446.64  9557.05 2.45 2.38 -83.7 -0.405    19.87 21.92 02a58720o0233c -0.111111
58720.332462 20.244005      NaN     2     9 c    0   1.03 278.36224 44.08657  5426.45  9518.95 2.41 2.36 -82.6 -0.412    19.87 21.92 02a58720o0241c  0.222222
58720.338880 20.321591      NaN    -8     9 c    0   1.15 278.36224 44.08657  5481.89  9596.70 2.51 2.40  48.9 -0.404    19.84 21.90 02a58720o0255c -0.888889
58720.349066 20.039830      NaN     8     9 c    0   0.83 278.36224 44.08657  5500.81  9482.06 2.47 2.43 -74.6 -0.409    19.85 21.87 02a58720o0277c  0.888889
58724.360728 20.321591      NaN    -7     9 c    0   0.96 278.36224 44.08657  6589.18  5384.68 2.44 2.29  41.9 -0.399    19.86 21.85 02a58724o0310c -0.777778
58724.363526 19.979496      NaN    13     8 c    0   0.96 278.36224 44.08657  6570.05  5345.94 2.41 2.31  43.2 -0.402    19.83 21.83 02a58724o0316c  1.625000
58724.370518 20.282105      NaN     4     8 c    0   1.32 278.36224 44.08657  6626.78  5423.75 2.40 2.32  41.3 -0.401    19.78 21.68 02a58724o0331c  0.500000
58724.380876 19.894850      NaN    16     8 c    0   1.03 278.36224 44.08657  6648.04  5307.58 2.38 2.35  52.8 -0.402    19.77 21.63 02a58724o0353c  2.000000
58728.298761 20.449472      NaN    -3     8 c    0   0.83 278.36224 44.08657  6606.97  5390.34 2.45 2.43  71.3 -0.393    19.76 22.04 02a58728o0161c -0.375000
58728.301968 20.321591      NaN     3     8 c    0   1.11 278.36224 44.08657  6586.97  5350.14 2.42 2.36 -42.6 -0.400    19.82 22.03 02a58728o0168c  0.375000
58728.308970 20.449472      NaN    -7     8 c    0   0.90 278.36224 44.08657  6642.29  5426.35 2.44 2.37 -51.7 -0.397    19.80 22.04 02a58728o0183c -0.875000
58728.320901 20.009244      NaN     9     9 c    0   1.07 278.36224 44.08657  6657.34  5309.84 2.83 2.75 -56.8 -0.389    19.63 21.94 02a58728o0209c  1.000000
58752.281362 19.674510      NaN    19    10 c    0   0.61 278.36224 44.08657  2235.24  1630.46 2.41 2.31 -75.0 -0.410    19.82 21.64 02a58752o0133c  1.900000
58752.284664 20.405150      NaN     1     8 c    0   0.96 278.36224 44.08657  2212.04  1590.83 2.42 2.30 -67.8 -0.409    19.78 21.64 02a58752o0140c  0.125000
58752.290300 20.282105      NaN     4     8 c    0   0.93 278.36224 44.08657  2271.88  1666.96 2.43 2.29 -63.2 -0.415    19.80 21.61 02a58752o0152c  0.500000
58752.300635 20.103715      NaN     6     9 c    0   0.71 278.36224 44.08657  2290.08  1547.02 2.46 2.27 -64.5 -0.419    19.77 21.58 02a58752o0174c  0.666667
58756.316602 19.979496      NaN     7    10 c    0   1.14 278.36224 44.08657  8251.54  1823.59 2.90 2.72 -58.4 -0.375    19.47 21.37 02a58756o0259c  0.700000
58756.319808 19.922338      NaN    12     9 c    0   1.10 278.36224 44.08657  8231.41  1784.09 2.74 2.55 -58.2 -0.390    19.54 21.34 02a58756o0266c  1.333333
58756.326288 19.491430      NaN    22    12 c    0   0.99 278.36224 44.08657  8289.76  1860.46 3.06 2.93 -55.9 -0.375    19.41 21.34 02a58756o0280c  1.833333
58756.336507 20.009244      NaN     0    12 c    0   1.11 278.36224 44.08657  8312.06  1742.62 3.04 2.91 -35.1 -0.394    19.37 21.34 02a58756o0302c  0.000000
58780.262242 20.103715      NaN     9     8 c    0   1.37 278.36224 44.08657  1119.63  7293.61 2.31 2.23   8.6 -0.411    19.62 21.38 02a58780o0167c  1.125000
58780.265460 20.207197      NaN    -4    10 c    0   1.13 278.36224 44.08657  1101.66  7252.34 2.27 2.10 -40.0 -0.431    19.65 21.31 02a58780o0174c -0.400000
58780.270736 20.009244      NaN    -5    12 c    0   0.71 278.36224 44.08657  1157.79  7329.84 2.28 2.14 -41.7 -0.421    19.63 21.28 02a58780o0185c -0.416667
58780.282311 20.039830      NaN     5    10 c    0   0.88 278.36224 44.08657  1179.08  7209.91 2.25 2.18 -11.0 -0.419    19.56 21.20 02a58780o0210c  0.500000
58784.190372 17.313807      NaN    80   117 c    0   1.17 278.36224 44.08657  1136.95  7298.13 2.55 2.36 -41.6 -0.475    17.01 17.84 02a58784o0023c  0.683761
58784.193607 18.649074      NaN   -30    42 c    0   1.22 278.36224 44.08657  1117.88  7256.24 2.58 2.30 -44.5 -0.436    18.02 18.83 02a58784o0030c -0.714286
58784.199154 19.841877      NaN     0    14 c    0   1.50 278.36224 44.08657  1174.43  7328.23 2.58 2.31 -43.6 -0.428    19.08 20.28 02a58784o0042c  0.000000
58784.210275 20.321591      NaN   -11     9 c    0   1.24 278.36224 44.08657  1190.10  7207.53 2.60 2.28 -45.8 -0.421    19.62 21.30 02a58784o0066c -1.222222
58932.618009 20.207197      NaN    -8    10 c    0   1.27 278.36224 44.08657  8982.23  1234.34 2.85 2.37 -51.9 -0.412    19.67 21.59 02a58932o0849c -0.800000
58932.620906 19.743105      NaN    16    10 c    0   1.18 278.36224 44.08657  9001.47  1275.70 2.84 2.38 -49.7 -0.408    19.61 21.58 02a58932o0855c  1.600000
58932.630798 20.207197      NaN   -14    10 c    0   0.95 278.36224 44.08657  8946.36  1201.53 2.94 2.48 -54.5 -0.402    19.57 21.54 02a58932o0876c -1.400000
58932.641991 20.071303      NaN     1    11 c    0   1.08 278.36224 44.08657  8933.01  1316.84 2.75 2.24 -55.5 -0.415    19.56 21.24 02a58932o0898c  0.090909
58964.532182 20.009244      NaN     6    10 c    0   1.08 278.36224 44.08657  3610.83  3155.03 2.85 2.84  21.4 -0.371    19.08 21.16 02a58964o0645c  0.600000
58964.547106 19.743105      NaN    16    10 c    0   0.92 278.36224 44.08657  3635.21  3193.56 2.66 2.44  45.3 -0.388    19.59 21.57 02a58964o0677c  1.600000
58964.548952 19.950541      NaN     8    10 c    0   0.82 278.36224 44.08657  3573.36  3113.12 2.57 2.53  71.0 -0.388    19.61 21.70 02a58964o0681c  0.800000
58964.554633 18.990530      NaN    20    24 c    0   0.68 278.36224 44.08657  3560.71  3230.55 2.57 2.52  81.1 -0.385    18.72 20.43 02a58964o0693c  0.833333
58968.508167 19.816329      NaN    16     9 c    0   0.96 278.36224 44.08657  3609.08  3150.62 2.53 2.33  47.4 -0.400    19.66 21.53 02a58968o0586c  1.777778
58968.509998 20.321591      NaN     0     9 c    0   0.75 278.36224 44.08657  3627.86  3190.30 2.47 2.28  49.3 -0.401    19.70 21.55 02a58968o0590c  0.000000
58968.515061 20.039830      NaN     8     9 c    0   0.91 278.36224 44.08657  3571.64  3112.55 2.48 2.29  50.1 -0.400    19.70 21.59 02a58968o0601c  0.888889
58968.525233 20.321591      NaN    -1     9 c    0   0.73 278.36224 44.08657  3554.22  3230.60 2.59 2.41  52.2 -0.402    19.68 21.59 02a58968o0623c -0.111111
58972.567741 20.137125      NaN     2    10 c    0   0.88 278.36224 44.08657  2021.61  7192.14 2.48 2.37  48.1 -0.392    19.70 21.60 02a58972o0710c  0.200000
