         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57609.376793 19.302877      NaN   -58    23 c    0   1.37 278.34909 44.08657 10143.86    70.83 5.55 3.89  33.5 -0.429    19.73 21.92 02a57609o0272c -2.521739
57609.383184 19.226921      NaN    23    17 c    0   1.18 278.34909 44.08657  8623.09  9744.43 4.59 3.84  88.9 -0.424    19.64 21.82 02a57609o0285c  1.352941
57609.401442 19.051202      NaN    -6    29 c    0   1.09 278.34909 44.08657  8680.92  9825.30 4.49 3.81  87.1 -0.435    19.05 21.07 02a57609o0322c -0.206897
57609.403379 18.729535      NaN   -40    39 c    0   1.17 278.34909 44.08657 10187.90   110.93 5.39 3.83  35.0 -0.436    19.04 21.04 02a57609o0326c -1.025641
57609.410702 19.169763      NaN   -29    26 c    0   1.05 278.34909 44.08657  8693.48  9706.66 4.55 3.78  88.4 -0.429    19.33 21.39 02a57609o0341c -1.115385
57609.417621 19.102305      NaN    20    21 c    0   0.91 278.34909 44.08657  8652.49  9766.21 4.52 3.78  87.4 -0.430    19.49 21.58 02a57609o0355c  0.952381
57609.418103 18.847027      NaN  -100    35 c    0   1.04 278.34909 44.08657 10160.93    50.93 5.31 3.83  32.1 -0.444    19.48 21.58 02a57609o0356c -2.857143
57625.339261 19.401649      NaN   -32    21 c    0   0.85 278.34909 44.08657  2430.63  9454.51 4.10 3.80 -44.6 -0.447    19.70 21.84 02a57625o0153c -1.523810
57625.341509 19.569016      NaN   -47    18 c    0   1.12 278.34909 44.08657  2402.29  9415.45 4.08 3.81 -46.2 -0.447    19.71 21.84 02a57625o0157c -2.611111
57625.357435 19.631075      NaN   -33    17 c    0   1.17 278.34909 44.08657  2458.05  9489.64 4.18 3.84 -41.7 -0.440    19.72 21.90 02a57625o0185c -1.941176
57625.369407 19.510313      NaN   -40    19 c    0   1.06 278.34909 44.08657  2487.34  9370.92 4.40 3.96 -46.3 -0.427    19.67 21.91 02a57625o0206c -2.105263
57625.392729 19.569016      NaN   -14    18 c    0   1.16 278.34909 44.08657  2445.34  9427.03 4.08 3.76 -42.0 -0.441    19.70 21.84 02a57625o0247c -0.777778
57660.276832 19.510313      NaN   -41    19 c    0   0.97 278.34909 44.08657  8571.19  9627.20 3.91 3.67 -87.3 -0.430    19.49 21.43 02a57660o0131c -2.157895
57660.280370 19.631075      NaN   -21    17 c    0   1.18 278.34909 44.08657  8556.86  9586.76 3.89 3.68 -89.1 -0.438    19.49 21.42 02a57660o0138c -1.235294
57660.292046 19.569016      NaN    -2    18 c    0   1.02 278.34909 44.08657  8612.31  9666.97 3.87 3.59 -81.7 -0.413    19.48 21.38 02a57660o0161c -0.111111
57660.303591 19.631075      NaN   -31    17 c    0   1.19 278.34909 44.08657  8625.52  9549.85 3.97 3.69 -88.2 -0.414    19.46 21.37 02a57660o0184c -1.823529
57660.324290 19.454622      NaN   -14    20 c    0   0.97 278.34909 44.08657  8585.39  9604.08 4.10 3.89  83.5 -0.415    19.34 21.27 02a57660o0225c -0.700000
57668.244528 19.510313      NaN   -22    19 c    0   1.04 278.34909 44.08657  1165.61  7289.53 3.95 3.69  50.3 -0.424    19.26 20.94 02a57668o0080c -1.157895
57668.255049 19.569016      NaN   -24    18 c    0   1.08 278.34909 44.08657  1136.25  7250.35 3.92 3.68  50.7 -0.419    19.26 20.93 02a57668o0101c -1.333333
57668.262575 19.569016      NaN   -14    18 c    0   1.31 278.34909 44.08657  1191.22  7323.87 3.94 3.69  50.2 -0.415    19.26 20.94 02a57668o0116c -0.777778
57668.283829 19.401649      NaN    -1    21 c    0   0.87 278.34909 44.08657  1220.02  7202.32 3.84 3.64  52.6 -0.423    19.23 20.88 02a57668o0159c -0.047619
57668.289375 18.921935      NaN    38    20 c    0   1.18 278.34909 44.08657  1179.31  7262.36 3.83 3.62  53.3 -0.432    19.22 20.85 02a57668o0170c  1.900000
57686.210170 19.569016      NaN   -38    18 c    0   1.24 278.34909 44.08657  9073.31  9703.59 3.76 3.51 -81.7 -0.408    19.42 21.32 02a57686o0064c -2.111111
57686.222900 19.569016      NaN   -20    18 c    0   1.05 278.34909 44.08657  9046.32  9660.80 3.70 3.40 -76.2 -0.411    19.48 21.39 02a57686o0089c -1.111111
57686.230794 19.491430      NaN     1    19 c    0   1.01 278.34909 44.08657  9116.34  9741.12 3.71 3.38 -74.3 -0.420    19.38 21.26 02a57686o0105c  0.052632
57686.238877 19.491430      NaN     1    19 c    0   1.20 278.34909 44.08657  9129.36  9624.76 3.62 3.29 -72.6 -0.430    19.42 21.29 02a57686o0121c  0.052632
57686.253648 19.271854      NaN    14    19 c    0   1.17 278.34909 44.08657  9083.07  9680.35 3.60 3.24 -72.1 -0.437    19.39 21.19 02a57686o0151c  0.736842
57690.198371 19.014394      NaN   -43    30 c    0   1.03 278.34909 44.08657   217.08 10086.92 4.09 3.77  31.8 -0.440    18.91 20.26 02a57690o0037c -1.433333
57690.202474 19.401649      NaN   -67    21 c    0   1.39 278.34909 44.08657  1032.34   238.09 4.63 4.50 -35.1 -0.364    19.09 20.83 02a57690o0045c -3.190476
57690.202984 19.212347      NaN   -14    25 c    0   0.94 278.34909 44.08657   190.93 10046.02 4.97 4.30   7.3 -0.403    19.06 20.86 02a57690o0046c -0.560000
57690.206646 19.026525      NaN    23    22 c    0   1.16 278.34909 44.08657  9725.78 10103.58 4.95 4.75  30.1 -0.366    19.22 21.16 02a57690o0053c  1.045455
57690.209232 19.510313      NaN   -19    19 c    0   0.98 278.34909 44.08657  1017.49   195.82 4.41 4.30 -34.3 -0.370    19.32 21.17 02a57690o0058c -1.000000
57690.210253 19.197966      NaN    16    20 c    0   1.18 278.34909 44.08657   247.32 10120.00 4.55 4.15  18.2 -0.409    19.29 21.16 02a57690o0060c  0.800000
57690.214985 19.302877      NaN    12    19 c    0   1.51 278.34909 44.08657  9711.24 10062.36 4.48 4.16  74.3 -0.405    19.33 21.18 02a57690o0069c  0.631579
57690.218606 19.510313      NaN   -44    19 c    0   1.07 278.34909 44.08657  1074.85   271.52 4.60 4.43 -25.9 -0.361    19.25 21.13 02a57690o0076c -2.315789
57690.220134 18.944322      NaN    30    22 c    0   1.22 278.34909 44.08657   275.31  9997.93 4.87 4.68  32.7 -0.407    19.15 21.09 02a57690o0079c  1.363636
57690.225895 19.351140      NaN   -26    22 c    0   1.43 278.34909 44.08657  9767.88 10143.58 4.43 4.24  30.7 -0.409    19.22 21.05 02a57690o0090c -1.181818
57690.232033 19.510313      NaN    -1    19 c    0   1.03 278.34909 44.08657  1100.31   150.42 4.30 4.19 -33.4 -0.373    19.28 21.06 02a57690o0102c -0.052632
57690.234077 19.351140      NaN   -28    22 c    0   1.24 278.34909 44.08657   228.85 10059.24 4.31 4.03  29.0 -0.419    19.27 21.05 02a57690o0106c -1.272727
57690.240339 19.401649      NaN    -6    21 c    0   0.94 278.34909 44.08657  9779.92 10024.27 4.39 4.07  78.1 -0.405    19.33 21.11 02a57690o0118c -0.285714
57690.240833 19.454622      NaN    -4    20 c    0   1.20 278.34909 44.08657  1059.20   212.39 4.40 4.29 -37.2 -0.373    19.26 21.05 02a57690o0119c -0.200000
57690.254688 19.401649      NaN   -28    21 c    0   1.11 278.34909 44.08657  9736.68 10081.18 4.30 3.95  82.5 -0.408    19.32 21.08 02a57690o0146c -1.333333
57694.199515 19.256669      NaN   -34    24 c    0   1.17 278.34909 44.08657  9177.61  9587.32 4.32 4.12  25.1 -0.406    19.02 20.57 02a57694o0042c -1.416667
57694.204648 19.510313      NaN    -8    19 c    0   1.26 278.34909 44.08657  9150.34  9545.56 4.20 4.06  64.2 -0.406    19.37 21.20 02a57694o0052c -0.421053
57694.212343 19.241693      NaN    13    20 c    0   1.05 278.34909 44.08657  9220.56  9626.36 4.10 3.93  72.6 -0.418    19.49 21.41 02a57694o0067c  0.650000
57694.221154 19.631075      NaN   -45    17 c    0   1.24 278.34909 44.08657  9234.58  9508.50 4.14 3.99  68.0 -0.408    19.50 21.45 02a57694o0084c -2.647059
57694.233944 19.569016      NaN   -11    18 c    0   1.05 278.34909 44.08657  9189.92  9565.62 4.14 3.86  83.2 -0.412    19.50 21.43 02a57694o0109c -0.611111
57698.196909 19.089302      NaN    -1    28 c    0   1.36 278.34909 44.08657   669.15  7731.54 3.92 3.58  44.4 -0.429    18.78 19.90 02a57698o0038c -0.035714
57698.198474 18.867907      NaN    16    29 c    0   1.01 278.34909 44.08657 10152.17  7792.77 3.90 3.31 -85.7 -0.405    18.98 20.28 02a57698o0041c  0.551724
57698.200019 19.256669      NaN    -6    24 c    0   0.97 278.34909 44.08657   657.37  7690.02 3.92 3.59  44.0 -0.427    19.02 20.38 02a57698o0044c -0.250000
57698.203084 19.302877      NaN   -24    23 c    0   1.00 278.34909 44.08657 10125.38  7752.31 3.92 3.43 -89.6 -0.411    19.21 20.73 02a57698o0050c -1.043478
57698.205664 18.955691      NaN    29    22 c    0   1.24 278.34909 44.08657   714.06  7765.29 3.93 3.61  42.6 -0.432    19.19 20.73 02a57698o0055c  1.318182
57698.210367 19.454622      NaN   -58    20 c    0   0.99 278.34909 44.08657 10183.76  7831.84 4.00 3.57  85.6 -0.404    19.25 20.86 02a57698o0064c -2.900000
57698.213958 19.454622      NaN   -48    20 c    0   1.00 278.34909 44.08657   728.84  7646.16 3.97 3.67  43.9 -0.422    19.21 20.78 02a57698o0071c -2.400000
57698.220109 19.510313      NaN    -9    19 c    0   1.12 278.34909 44.08657 10211.29  7715.11 3.98 3.57  86.1 -0.414    19.25 20.86 02a57698o0083c -0.473684
57698.224251 19.631075      NaN   -37    17 c    0   1.51 278.34909 44.08657   699.08  7705.11 3.88 3.58  44.9 -0.431    19.21 20.76 02a57698o0091c -2.176471
57698.235060 19.169763      NaN    12    22 c    0   1.16 278.34909 44.08657 10166.57  7769.17 4.10 3.66  83.2 -0.409    19.22 20.82 02a57698o0112c  0.545455
57806.665062 18.729535      NaN   -70    39 c    0   0.97 278.34909 44.08657  1835.36  1628.82 3.87 3.81 -58.8 -0.412    18.64 19.71 02a57806o0831c -1.794872
57834.619769 19.401649      NaN    -9    21 c    0   0.86 278.34909 44.08657 10191.99  3633.11 4.11 3.78  87.1 -0.404    18.82 20.58 02a57834o0673c -0.428571
57834.633336 19.063754      NaN    29    19 c    0   1.13 278.34909 44.08657   729.63  3613.82 4.18 3.83  67.6 -0.381    18.79 20.49 02a57834o0698c  1.526316
57834.633864 19.510313      NaN   -54    19 c    0   1.25 278.34909 44.08657 10203.03  3673.28 4.17 3.86  87.9 -0.407    18.79 20.57 02a57834o0699c -2.842105
57834.647399 18.776955      NaN    13    33 c    0   0.90 278.34909 44.08657   744.04  3656.76 4.21 3.86  67.8 -0.375    18.34 19.53 02a57834o0724c  0.393939
57834.647935 18.878500      NaN   -48    34 c    0   1.26 278.34909 44.08657 10147.23  3603.17 4.05 3.68 -89.8 -0.416    18.33 19.51 02a57834o0725c -1.411765
57838.608940 19.183773      NaN    20    19 c    0   1.23 278.34909 44.08657 10399.32 10164.81 4.60 4.31  81.1 -0.389    18.95 21.06 02a57838o0663c  1.052632
57838.622765 19.287255      NaN     1    23 c    0   1.26 278.34909 44.08657   101.72 10080.52 4.48 4.06  29.0 -0.426    18.93 21.00 02a57838o0688c  0.043478
57838.623278 19.401649      NaN    -6    21 c    0   1.11 278.34909 44.08657 10418.07 10198.57 4.61 4.32  78.2 -0.422    18.95 21.07 02a57838o0689c -0.285714
57838.628134 19.696897      NaN   -48    16 c    0   1.19 278.34909 44.08657  1626.98   386.12 4.59 4.39  44.7 -0.359    18.90 20.99 02a57838o0698c -3.000000
57838.636939 18.615142      NaN    58    24 c    0   1.23 278.34909 44.08657   126.30 10120.28 4.70 4.28  37.0 -0.416    18.81 20.80 02a57838o0714c  2.416667
57838.637460 18.776955      NaN    49    21 c    0   1.11 278.34909 44.08657 10359.35 10122.97 4.32 4.01  81.5 -0.408    18.91 20.84 02a57838o0715c  2.333333
57838.642365 18.933071      NaN    31    22 c    0   1.24 278.34909 44.08657  1641.30   430.61 4.49 4.32  71.3 -0.364    18.60 20.23 02a57838o0724c  1.409091
57838.651197 16.092823      NaN   394   311 c    0   1.14 278.34909 44.08657    57.48 10042.47 4.22 3.77  27.7 -0.573    17.54 18.08 02a57838o0740c  1.266881
57838.651721 16.831577      NaN   117   185 c    0   0.99 278.34909 44.08657 10334.43 10247.56 3.85 3.56 -83.5 -0.536    17.57 18.00 02a57838o0741c  0.632432
57894.514429 20.207197      NaN   -10    10 c    0   1.68 278.34909 44.08657  1790.87  1024.36 3.39 2.51  20.7 -0.490    19.86 21.73 02a57894o0532c -1.000000
57894.537027 20.207197      NaN    -5    10 c    0   1.59 278.34909 44.08657  8682.22  9391.66 3.11 2.75   8.6 -0.405    19.72 21.70 02a57894o0573c -0.500000
57894.553460 20.207197      NaN   -17    10 c    0   1.17 278.34909 44.08657  8734.23  9455.73 3.19 2.74   6.1 -0.409    19.63 21.51 02a57894o0602c -1.700000
57894.570407 20.207197      NaN    -7    10 c    0   1.36 278.34909 44.08657  8744.24  9332.21 2.79 2.67  35.0 -0.418    19.81 21.60 02a57894o0631c -0.700000
57894.586641 20.009244      NaN     6    10 c    0   1.24 278.34909 44.08657  8701.26  9390.52 2.85 2.71  56.4 -0.413    19.79 21.59 02a57894o0659c  0.600000
57898.516588 20.244005      NaN     2     9 c    0   2.80 278.34909 44.08657  1246.97  2018.39 3.24 2.35  12.3 -0.498    19.85 21.79 02a57898o0376c  0.222222
57898.536584 20.039830      NaN     5    10 c    0   1.59 278.34909 44.08657  9207.42  8392.59 2.92 2.60  72.7 -0.438    19.78 21.73 02a57898o0413c  0.500000
57898.550096 19.922338      NaN     6    11 c    0   1.32 278.34909 44.08657  1214.90  1979.99 3.33 2.42  12.4 -0.491    19.83 21.72 02a57898o0437c  0.545455
57898.566108 20.321591      NaN   -23     9 c    0   2.38 278.34909 44.08657  9285.53  8362.17 2.98 2.64  74.9 -0.420    19.81 21.78 02a57898o0465c -2.555556
57898.582424 20.207197      NaN     3     9 c    0   1.59 278.34909 44.08657  9241.64  8418.01 2.99 2.57  75.7 -0.421    19.84 21.78 02a57898o0493c  0.333333
57902.490998 20.207197      NaN    -3    10 c    0   1.46 278.34909 44.08657  8173.53  3201.36 2.88 2.69 -54.7 -0.425    19.72 21.61 02a57902o0500c -0.300000
57902.503562 19.841877      NaN    -1    14 c    0   1.08 278.34909 44.08657  2289.99  7205.44 2.51 2.44  -2.9 -0.459    19.25 21.02 02a57902o0524c -0.071429
57902.522343 20.321591      NaN    -2     9 c    0   1.89 278.34909 44.08657  8132.84  3166.95 2.88 2.67 -43.9 -0.422    19.77 21.69 02a57902o0560c -0.222222
57902.538624 20.449472      NaN   -11     8 c    0   2.09 278.34909 44.08657  2355.23  7165.88 2.48 2.38   4.3 -0.463    19.85 21.72 02a57902o0590c -1.375000
57902.554645 20.321591      NaN   -13     9 c    0   2.09 278.34909 44.08657  2324.68  7223.27 2.50 2.43   3.7 -0.456    19.85 21.73 02a57902o0618c -1.444444
57984.363437 20.321591      NaN    -7     9 c    0   2.99 278.34909 44.08657  9246.23  7580.25 2.60 2.50  65.3 -0.455    19.87 21.80 02a57984o0272c -0.777778
57984.373182 20.137125      NaN     8     8 c    0   1.53 278.34909 44.08657  9230.01  7540.24 2.57 2.44  63.2 -0.461    19.82 21.75 02a57984o0292c  1.000000
57984.381786 20.449472      NaN    -4     8 c    0   1.47 278.34909 44.08657  9285.94  7621.32 2.64 2.48  57.4 -0.452    19.82 21.74 02a57984o0309c -0.500000
57984.393971 20.449472      NaN   -17     8 c    0   2.13 278.34909 44.08657  9298.75  7504.36 2.69 2.53  54.6 -0.452    19.81 21.69 02a57984o0334c -2.125000
57988.344531 20.449472      NaN   -14     8 c    0   1.81 278.34909 44.08657  2226.04  9655.23 2.69 2.53  28.0 -0.451    19.78 21.75 02a57988o0230c -1.750000
57988.353884 20.244005      NaN     2     9 c    0   1.53 278.34909 44.08657  2209.73  9615.01 2.77 2.59  27.3 -0.448    19.80 21.73 02a57988o0249c  0.222222
57988.362464 20.171596      NaN     4     9 c    0   1.65 278.34909 44.08657  2265.21  9692.28 2.79 2.59  28.3 -0.444    19.73 21.73 02a57988o0266c  0.444444
