         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.339583 18.356290      NaN    -1    55 o    0    1.14 278.35567 44.09129   502.27  2103.38  4.10 3.66 -55.4 -0.434    17.91 18.84 02a57232o0117o 0xc00800
57232.340304 17.124707      NaN   201   104 o    0    0.87 278.35567 44.09129  9998.63  2146.21  3.82 3.47  74.2 -0.500    17.46 18.01 02a57232o0118o 0xc00900
57232.343941 13.454213      NaN  5474  3201 o    0    1.08 278.35567 44.09129  9999.52  2146.80  3.95 3.60  75.9 -0.410    15.51 15.58 02a57232o0123o 0xc00802
57232.344642 16.725454      NaN    15   242 o    0    1.18 278.35567 44.09129   504.56  2104.38  4.07 3.65 -59.0 -0.431    16.74 17.28 02a57232o0124o 0xc00802
57232.361502 17.643932      NaN  -102   106 o    0    2.09 278.35567 44.09129  8833.33  9701.32  3.98 3.58 -89.4 -0.472    16.63 17.66 02a57232o0144o 0xc00800
57232.384782 17.527492      NaN   -88   118 o    0    1.31 278.35567 44.09129  8823.26  9706.02  3.86 3.58 -77.9 -0.465    18.03 18.86 02a57232o0174o 0xc00900
57300.253797 18.376212      NaN   -36    54 o    0    0.76 278.35567 44.09129 10117.54  8513.27  4.57 3.72  87.7 -0.485    18.46 19.98 02a57300o0135o 0xc00800
57300.271848 18.376212      NaN   -31    54 o    0    0.98 278.35567 44.09129  8676.24  9923.41  4.60 3.70 -79.5 -0.478    18.47 20.01 02a57300o0191o 0xc00800
57300.276416 18.084160      NaN     2    70 o    0    1.21 278.35567 44.09129 10180.54   227.06  5.44 3.70  27.2 -0.442    18.49 20.01 02a57300o0205o 0xc00800
57300.287943 18.757738      NaN   -68    38 o    0    0.88 278.35567 44.09129  8679.19  9922.55  4.55 3.62 -78.0 -0.475    18.78 20.34 02a57300o0241o 0xc00800
57300.292558 18.261819      NaN   -17    60 o    0    0.79 278.35567 44.09129 10179.98   227.81  5.37 3.83  27.0 -0.446    18.84 20.44 02a57300o0255o 0xc00800
57302.258111 18.944322      NaN   -17    32 o    0    1.05 278.35567 44.09129  8670.56  9921.16  5.18 4.02 -78.3 -0.483    18.99 20.74 02a57302o0114o 0xc00800
57302.274821 18.598565      NaN    48    28 o    0    1.42 278.35567 44.09129  8667.06  9921.37  5.13 4.08 -79.3 -0.477    19.00 20.78 02a57302o0140o 0xc00800
57302.277397 17.797727      NaN   132    48 o    0    1.36 278.35567 44.09129 10157.97   231.36  6.69 4.32  28.6 -0.361    19.01 20.79 02a57302o0144o 0xc00900
57302.293532 18.180496 0.268636   194    48 o    0    1.31 278.35567 44.09129 10166.83   229.44  6.51 4.31  29.6 -0.377    19.02 20.78 02a57302o0169o 0xc00a00
57320.197516 17.564935      NaN   -11   114 o    0    1.40 278.35567 44.09129   678.70  8494.98  4.54 3.74 -55.5 -0.492    17.90 18.47 02a57320o0027o 0xc00800
57320.198160 17.524429      NaN    91    88 o    0    1.06 278.35567 44.09129 10174.66  8548.14  4.13 3.55  73.8 -0.534    18.02 18.72 02a57320o0028o 0xc00800
