         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57320.258082 18.438271      NaN   -62    51 o    0   1.02 278.35102 44.08323  8723.56  9927.98  5.15 3.78 -89.3 -0.447    18.26 19.40 02a57320o0121o  -1.215686
57320.267073 17.909502      NaN  -116    83 o    0   1.13 278.35102 44.08323 10234.57   231.13  8.17 4.79  27.7 -0.297    18.14 19.27 02a57320o0135o  -1.397590
57324.215885 18.693037      NaN    19    34 o    0   1.23 278.35102 44.08323 10189.65  8529.26  4.74 3.69  81.4 -0.484    18.83 20.42 02a57324o0072o   0.558824
57324.221640 18.649074      NaN   -57    42 o    0   1.05 278.35102 44.08323   694.18  8472.65  4.77 3.93 -61.3 -0.456    18.66 20.15 02a57324o0081o  -1.357143
57324.236229 18.550302      NaN   -23    46 o    0   0.96 278.35102 44.08323 10186.30  8528.68  4.51 3.55  74.3 -0.462    18.52 19.75 02a57324o0103o  -0.500000
57324.243929 18.481707      NaN    -6    49 o    0   1.09 278.35102 44.08323   690.16  8471.46  4.85 3.44 -63.5 -0.451    18.31 19.41 02a57324o0115o  -0.122449
57324.252967 18.550302      NaN   -10    46 o    0   0.96 278.35102 44.08323  8754.26  9936.96  4.37 3.68  88.9 -0.478    18.38 19.48 02a57324o0129o  -0.217391
57324.267793 18.481707      NaN   -66    49 o    0   0.92 278.35102 44.08323  8752.11  9937.39  4.61 3.85 -87.9 -0.474    18.21 19.32 02a57324o0152o  -1.346939
57328.189300 17.105824      NaN    27   165 o    0   1.23 278.35102 44.08323 10219.43  8541.52  4.48 3.84  79.8 -0.506    17.66 18.33 02a57328o0020o   0.163636
57328.190586 17.208266      NaN     1   158 o    0   1.11 278.35102 44.08323   727.57  8484.79  5.11 3.78 -63.8 -0.495    17.54 18.19 02a57328o0022o   0.006329
57328.196300 18.208845      NaN    18    57 o    0   1.17 278.35102 44.08323 10222.55  8540.65  4.65 3.80  76.6 -0.481    18.06 19.14 02a57328o0031o   0.315789
57328.198830 18.481707      NaN    18    43 o    0   1.05 278.35102 44.08323   728.57  8483.40  5.28 3.62 -67.5 -0.451    18.73 20.23 02a57328o0035o   0.418605
57328.210294 18.878500      NaN   -43    34 o    0   1.11 278.35102 44.08323  8789.23  9947.88  4.62 3.84  86.1 -0.479    18.85 20.57 02a57328o0053o  -1.264706
57328.225492 18.267867      NaN    20    53 o    0   0.98 278.35102 44.08323 10296.35   250.55  6.83 3.91  24.8 -0.351    18.83 20.48 02a57328o0077o   0.377358
57328.229921 18.496580      NaN    37    36 o    0   1.02 278.35102 44.08323  8782.34  9947.00  4.53 3.79  86.4 -0.482    18.76 20.45 02a57328o0084o   1.027778
57328.245721 17.210554      NaN   -83   158 o    0   1.28 278.35102 44.08323 10289.36   250.66  6.77 3.72  23.0 -0.397    17.69 19.23 02a57328o0109o  -0.525316
57440.635251 18.120615      NaN    31    58 o    0   1.21 278.35102 44.08323 10453.08  1627.72  4.73 3.76  33.3 -0.522    18.28 19.16 02a57440o0767o   0.534483
57440.637404 18.403357      NaN     2    52 o    0   1.36 278.35102 44.08323   968.89  1629.15  5.40 3.79 -23.5 -0.484    18.16 19.05 02a57440o0771o   0.038462
57440.648671 17.833722      NaN    99    56 o    0   1.14 278.35102 44.08323  1254.48  2228.39  4.93 3.57 -25.6 -0.493    18.28 19.14 02a57440o0792o   1.767857
57440.655030 18.280067      NaN    36    47 o    0   1.11 278.35102 44.08323  9586.83  2845.27  4.28 3.75  36.6 -0.485    18.33 19.27 02a57440o0804o   0.765957
57440.656085 18.136622      NaN    58    48 o    0   0.98 278.35102 44.08323   117.17  2764.37  5.21 3.75 -33.0 -0.425    18.27 19.16 02a57440o0806o   1.208333
57440.659164 18.273950      NaN    34    48 o    0   1.20 278.35102 44.08323  9374.60  3126.67  4.26 3.84  39.1 -0.467    18.29 19.25 02a57440o0812o   0.708333
57441.628937 18.261819      NaN   -28    60 o    0   0.99 278.35102 44.08323 10232.94  2028.76  4.36 3.55  36.0 -0.543    18.28 19.06 02a57441o0769o  -0.466667
57441.631141 18.336727      NaN   -61    56 o    0   1.19 278.35102 44.08323   746.52  2008.20  5.04 3.41 -25.2 -0.518    18.22 18.97 02a57441o0773o  -1.089286
57441.640669 17.414019      NaN     3   130 o    0   0.41 278.35102 44.08323 10513.30  2604.14  4.30 3.63  48.6 -0.535    18.30 19.13 02a57441o0791o   0.023077
57441.642316 18.084160      NaN    50    54 o    0   1.15 278.35102 44.08323  1044.06  2607.97  4.84 3.52 -26.6 -0.481    18.22 19.03 02a57441o0794o   0.925926
57441.648600 18.304885      NaN    26    49 o    0   0.97 278.35102 44.08323  9356.19  3241.34  3.86 3.46  55.2 -0.503    18.32 19.15 02a57441o0806o   0.530612
57441.652824 18.459772      NaN   -30    50 o    0   0.92 278.35102 44.08323  9372.56  3125.22  3.97 3.55  42.0 -0.502    18.32 19.17 02a57441o0814o  -0.600000
57466.642690 19.169763      NaN     0    26 o    0   1.20 278.35102 44.08323 10310.31  1730.86  4.88 3.77  32.2 -0.525    19.28 21.08 02a57466o0869o   0.000000
57466.652801 17.986280      NaN    76    52 o    0   1.16 278.35102 44.08323   824.06  1713.28  5.29 3.37 -24.7 -0.514    18.35 19.22 02a57466o0889o   1.461538
57470.568863 16.513188      NaN    73   276 o    0   1.07 278.35102 44.08323 10007.38  1727.82  4.58 3.69  35.2 -0.543    16.85 17.01 02a57470o0733o   0.264493
57470.576725 18.243872      NaN  -178    61 o    0   1.10 278.35102 44.08323   511.42  1686.45  5.26 3.67 -27.2 -0.498    18.12 18.94 02a57470o0749o  -2.918033
57470.582158 18.261819      NaN  -137    60 o    0   1.10 278.35102 44.08323 10285.36  2304.44  4.60 3.72  43.3 -0.541    18.22 19.05 02a57470o0760o  -2.283333
57470.589064 18.261819      NaN   -83    60 o    0   1.00 278.35102 44.08323   810.04  2288.53  4.96 3.55 -27.1 -0.501    18.20 19.02 02a57470o0774o  -1.383333
57470.592956 18.243872      NaN   -55    61 o    0   0.76 278.35102 44.08323  9129.70  2940.53  4.12 3.62  45.4 -0.519    18.25 19.08 02a57470o0782o  -0.901639
57470.600268 17.887916      NaN    74    60 o    0   0.81 278.35102 44.08323  9353.00  3128.80  4.23 3.67  51.5 -0.504    18.27 19.12 02a57470o0797o   1.233333
57492.523062 19.169763      NaN    -2    26 o    0   1.21 278.35102 44.08323 10322.81  2004.22  4.35 3.75  42.2 -0.517    19.20 20.84 02a57492o0623o  -0.076923
57492.548207 19.169763      NaN    -6    26 o    0   1.07 278.35102 44.08323   825.31  1998.06  4.73 3.49 -27.9 -0.486    19.21 20.83 02a57492o0675o  -0.230769
57492.550647 19.454622      NaN   -14    20 o    0   1.28 278.35102 44.08323  9441.42  3222.76  3.89 3.45  62.1 -0.493    19.25 20.89 02a57492o0680o  -0.700000
57492.556555 19.302877      NaN   -14    23 o    0   1.13 278.35102 44.08323  1125.47  2596.99  4.46 3.47 -29.6 -0.480    19.21 20.81 02a57492o0692o  -0.608696
57492.563416 18.878500      NaN   -22    34 o    0   1.06 278.35102 44.08323  9360.30  3132.09  3.53 3.16 -49.9 -0.508    18.89 20.67 02a57492o0706o  -0.647059
57523.457537 18.417189      NaN    51    35 o    0   0.91 278.35102 44.08323  8234.58  1704.49  4.39 3.74  20.2 -0.529    18.88 20.24 02a57523o0419o   1.457143
57523.468308 18.878500      NaN   -12    34 o    0   0.92 278.35102 44.08323  8271.21  1738.94  4.47 3.87  16.6 -0.510    18.87 20.27 02a57523o0441o  -0.352941
57523.478727 18.598565      NaN    42    30 o    0   1.14 278.35102 44.08323  8210.84  1667.85  4.37 3.64  19.2 -0.529    18.94 20.35 02a57523o0462o   1.400000
57523.495367 19.128787      NaN    -7    27 o    0   1.19 278.35102 44.08323  8184.34  1785.12  4.41 3.63  17.0 -0.519    19.05 20.57 02a57523o0495o  -0.259259
57523.506709 19.026525      NaN     8    27 o    0   1.10 278.35102 44.08323  8225.84  1725.66  4.34 3.61  20.9 -0.525    19.08 20.66 02a57523o0517o   0.296296
57527.461454 18.504094      NaN   -43    48 o    0   1.12 278.35102 44.08323  9954.60  1440.14  5.25 4.23  34.7 -0.513    18.50 19.60 02a57527o0303o  -0.895833
57527.465353 18.550302      NaN   -62    46 o    0   1.08 278.35102 44.08323   467.95  1393.56  5.51 3.59 -24.3 -0.504    18.54 19.58 02a57527o0311o  -1.347826
57527.470898 18.255804      NaN    34    49 o    0   0.87 278.35102 44.08323  9987.56  1472.30  4.87 3.98  38.3 -0.529    18.54 19.61 02a57527o0322o   0.693878
57527.474835 18.550302      NaN  -110    46 o    0   1.02 278.35102 44.08323   493.16  1428.52  5.50 3.66 -24.5 -0.493    18.52 19.60 02a57527o0330o  -2.391304
57527.477742 18.243872      NaN    36    49 o    0   1.02 278.35102 44.08323  9929.37  1398.17  5.00 4.07  34.8 -0.519    18.52 19.61 02a57527o0336o   0.734694
57527.486335 18.376212      NaN    15    49 o    0   0.77 278.35102 44.08323   430.40  1350.04  5.47 3.71 -26.2 -0.494    18.56 19.63 02a57527o0353o   0.306122
57527.494550 18.550302      NaN   -41    46 o    0   0.97 278.35102 44.08323  9908.32  1518.44  4.88 3.92  35.0 -0.525    18.58 19.65 02a57527o0369o  -0.891304
57527.502908 18.649074      NaN   -38    42 o    0   1.08 278.35102 44.08323   422.10  1465.35  5.37 3.63 -27.8 -0.490    18.59 19.65 02a57527o0384o  -0.904762
57527.506443 18.623526      NaN    -4    43 o    0   1.18 278.35102 44.08323  9950.17  1457.95  4.95 4.08  34.3 -0.515    18.53 19.63 02a57527o0391o  -0.093023
57527.514260 18.286218      NaN    38    46 o    0   0.89 278.35102 44.08323   449.19  1405.66  5.51 3.78 -27.5 -0.473    18.57 19.65 02a57527o0406o   0.826087
57535.437613 18.615142      NaN    28    34 o    0   1.03 278.35102 44.08323 10167.50  2602.19  4.21 3.54  54.9 -0.519    18.89 20.21 02a57535o0424o   0.823529
57535.449703 18.910912      NaN   -19    33 o    0   1.02 278.35102 44.08323 10214.50  2632.68  4.03 3.46  59.8 -0.519    18.92 20.26 02a57535o0448o  -0.575758
57535.455155 19.051202      NaN   -19    29 o    0   1.03 278.35102 44.08323   711.95  2570.27  4.58 3.45 -31.0 -0.477    18.88 20.20 02a57535o0459o  -0.655172
57535.462122 18.847027      NaN   -13    35 o    0   0.86 278.35102 44.08323 10162.10  2555.14  3.99 3.40  66.1 -0.498    18.96 20.30 02a57535o0473o  -0.371429
57535.464591 18.944322      NaN   -44    32 o    0   0.89 278.35102 44.08323   731.03  2606.93  4.64 3.56 -32.7 -0.472    18.89 20.24 02a57535o0478o  -1.375000
57535.471911 19.051202      NaN   -13    29 o    0   1.08 278.35102 44.08323   670.84  2528.35  4.53 3.47 -32.8 -0.476    18.93 20.29 02a57535o0493o  -0.448276
57535.473409 18.878500      NaN   -12    34 o    0   0.69 278.35102 44.08323 10128.61  2676.28  3.99 3.42  60.4 -0.510    18.98 20.34 02a57535o0496o  -0.352941
57535.484706 19.014394      NaN   -52    30 o    0   0.96 278.35102 44.08323   646.37  2649.68  4.61 3.49 -31.8 -0.463    18.93 20.28 02a57535o0518o  -1.733333
57535.485828 18.767304      NaN    23    30 o    0   1.05 278.35102 44.08323 10162.65  2622.17  4.16 3.49  57.8 -0.512    18.98 20.34 02a57535o0520o   0.766667
57535.496097 18.738855      NaN    35    27 o    0   1.08 278.35102 44.08323   692.34  2590.60  4.55 3.44 -33.4 -0.475    18.95 20.29 02a57535o0540o   1.296296
57568.412701 19.002397      NaN    28    21 o    0   1.22 278.35102 44.08323 10008.97  2932.21  4.12 3.54  62.5 -0.511    19.35 21.13 02a57568o0361o   1.333333
57568.425035 18.878500      NaN    36    22 o    0   1.21 278.35102 44.08323   545.04  2891.19  4.47 3.49 -36.9 -0.466    19.36 21.17 02a57568o0386o   1.636364
57568.431043 19.401649      NaN    -5    21 o    0   1.13 278.35102 44.08323   533.16  7572.46  4.23 3.63 -60.5 -0.443    19.34 21.17 02a57568o0398o  -0.238095
57568.440509 19.384550      NaN     4    20 o    0   1.52 278.35102 44.08323   601.50  7645.10  3.95 3.52 -60.2 -0.459    19.37 21.18 02a57568o0417o   0.200000
57568.447454 19.401649      NaN   -16    21 o    0   1.09 278.35102 44.08323   559.72  2926.03  4.56 3.59 -36.0 -0.447    19.36 21.21 02a57568o0431o  -0.761905
57568.449871 18.836735      NaN    40    22 o    0   0.94 278.35102 44.08323   507.90  2842.75  4.36 3.47 -35.8 -0.465    19.40 21.26 02a57568o0436o   1.818182
57568.457262 19.569016      NaN   -11    18 o    0   1.29 278.35102 44.08323   614.00  7526.83  3.97 3.41 -62.9 -0.461    19.41 21.23 02a57568o0451o  -0.611111
57568.460646 19.454622      NaN   -34    20 o    0   1.06 278.35102 44.08323 10082.89  7573.53  4.34 3.26  82.0 -0.468    19.38 21.24 02a57568o0458o  -1.700000
57568.461613 19.002397      NaN    31    20 o    0   1.39 278.35102 44.08323   572.58  7588.45  4.05 3.53 -59.6 -0.451    19.40 21.24 02a57568o0460o   1.550000
57568.475816 19.569016      NaN   -27    18 o    0   1.31 278.35102 44.08323 10054.33  7629.29  4.27 3.10  85.1 -0.479    19.38 21.22 02a57568o0488o  -1.500000
57597.384066 19.318728      NaN     2    22 o    0   1.03 278.35102 44.08323  8322.24  8107.14  4.58 4.52 -43.3 -0.375    19.18 21.24 02a57597o0203o   0.090909
57597.388903 19.401649      NaN   -23    21 o    0   1.02 278.35102 44.08323  8307.63  8068.59  4.79 4.30  10.3 -0.385    19.19 21.25 02a57597o0213o  -1.095238
57597.415990 19.510313      NaN    -1    19 o    0   0.92 278.35102 44.08323  8363.13  8149.36  4.26 3.51  86.6 -0.443    19.39 21.30 02a57597o0268o  -0.052632
57597.418886 19.419021      NaN     2    20 o    0   1.08 278.35102 44.08323  8376.03  8032.00  4.23 3.54  85.9 -0.453    19.39 21.31 02a57597o0274o   0.100000
57597.431774 19.510313      NaN   -22    19 o    0   1.03 278.35102 44.08323  8345.57  8088.55  4.30 3.78  82.0 -0.437    19.37 21.37 02a57597o0300o  -1.157895
57598.368127 19.401649      NaN   -29    21 o    0   1.19 278.35102 44.08323  1838.07  8569.64  4.73 4.12 -21.1 -0.397    19.18 21.19 02a57598o0270o  -1.380952
57598.384437 19.351140      NaN    -3    22 o    0   1.04 278.35102 44.08323  1825.27  8529.52  4.84 4.18 -33.6 -0.400    19.16 21.15 02a57598o0303o  -0.136364
57598.393739 19.183773      NaN    11    22 o    0   1.24 278.35102 44.08323  1878.29  8604.55  4.84 4.16 -26.9 -0.398    19.17 21.20 02a57598o0322o   0.500000
57598.398075 19.401649      NaN     0    21 o    0   0.99 278.35102 44.08323  1892.01  8486.34  4.15 3.79 -48.2 -0.436    19.33 21.25 02a57598o0331o   0.000000
57598.418926 19.454622      NaN    -5    20 o    0   1.32 278.35102 44.08323  1851.46  8545.68  4.42 3.81 -69.0 -0.421    19.23 21.13 02a57598o0373o  -0.250000
57613.347378 18.519279      NaN    64    26 o    0   1.26 278.35102 44.08323   634.94  8407.24  3.89 3.52 -62.3 -0.463    18.90 20.61 02a57613o0228o   2.461538
57613.357287 18.910912      NaN   -76    33 o    0   1.15 278.35102 44.08323 10129.33  8460.38  4.55 3.24  85.1 -0.507    18.89 20.64 02a57613o0247o  -2.303030
57613.366126 18.978793      NaN    -6    31 o    0   1.04 278.35102 44.08323  8985.86  8370.48  4.17 3.27  87.0 -0.502    18.88 20.63 02a57613o0264o  -0.193548
57613.373886 19.051202      NaN    -4    29 o    0   1.10 278.35102 44.08323  9042.63  8449.12  4.22 3.21  86.2 -0.491    18.90 20.62 02a57613o0279o  -0.137931
57613.393684 19.051202      NaN   -12    29 o    0   1.28 278.35102 44.08323  9058.02  8334.13  4.15 3.18  86.8 -0.487    18.89 20.57 02a57613o0317o  -0.413793
57613.402010 18.978793      NaN   -35    31 o    0   1.07 278.35102 44.08323  9031.43  8391.69  4.07 3.19  85.7 -0.486    18.90 20.60 02a57613o0333o  -1.129032
57617.337401 18.343209      NaN    23    48 o    0   1.57 278.35102 44.08323  8394.96  8092.65  4.41 3.25  89.7 -0.508    18.52 20.02 02a57617o0221o   0.479167
57617.349364 18.376212      NaN     6    52 o    0   1.16 278.35102 44.08323  8368.18  8051.91  4.46 3.26  88.4 -0.500    18.52 20.01 02a57617o0244o   0.115385
57617.371701 18.089294      NaN    52    53 o    0   1.27 278.35102 44.08323  8423.72  8131.82  4.47 3.31  89.9 -0.493    18.48 19.95 02a57617o0287o   0.981132
57617.382632 18.323878      NaN     5    55 o    0   1.25 278.35102 44.08323  8450.68  8015.48  4.37 3.26 -87.9 -0.503    18.46 19.91 02a57617o0308o   0.090909
57617.395575 18.226218      NaN    27    53 o    0   1.35 278.35102 44.08323  8410.29  8071.11  4.49 3.31 -89.8 -0.491    18.45 19.88 02a57617o0333o   0.509434
57620.317515 18.786693      NaN    -2    37 o    0   1.04 278.35102 44.08323  8591.65  8563.62  4.86 4.20 -86.6 -0.451    18.62 20.47 02a57620o0160o  -0.054054
57620.332268 18.729535      NaN   -41    39 o    0   1.11 278.35102 44.08323  8559.98  8523.41  4.92 4.12 -86.5 -0.473    18.61 20.44 02a57620o0188o  -1.051282
57620.343685 18.649074      NaN   -52    42 o    0   1.09 278.35102 44.08323  8615.79  8602.39  4.83 3.63 -89.3 -0.490    18.64 20.39 02a57620o0210o  -1.238095
57620.358229 18.403357      NaN    38    40 o    0   1.31 278.35102 44.08323  8643.48  8485.02  4.95 3.86 -87.6 -0.489    18.56 20.34 02a57620o0238o   0.950000
57620.369119 18.286218      NaN    38    46 o    0   0.92 278.35102 44.08323  8600.98  8541.18  4.83 3.59 -87.2 -0.489    18.60 20.32 02a57620o0259o   0.826087
57621.340958 18.280067      NaN  -124    59 o    0   1.10 278.35102 44.08323  9213.71  7708.35  5.48 3.96 -89.5 -0.367    18.28 20.05 02a57621o0205o  -2.101695
57621.343756 18.034118      NaN    24    66 o    0   0.94 278.35102 44.08323  9199.55  7669.60  5.46 3.80  88.9 -0.365    18.34 20.04 02a57621o0210o   0.363636
57621.356223 18.158337      NaN   -96    66 o    0   1.24 278.35102 44.08323  9256.24  7749.73  5.42 3.57 -88.0 -0.380    18.17 20.04 02a57621o0232o  -1.454545
57621.372228 18.261819      NaN   -16    60 o    0   1.06 278.35102 44.08323  9269.65  7631.97  5.31 3.47 -87.3 -0.391    18.24 19.96 02a57621o0260o  -0.266667
57621.384895 18.136622      NaN     4    66 o    0   1.21 278.35102 44.08323  9240.42  7688.92  5.58 3.91 -89.1 -0.362    18.24 19.96 02a57621o0282o   0.060606
57652.258151 19.197966      NaN     7    23 o    0   1.00 278.35102 44.08323   257.43  9011.15  3.62 3.28  41.5 -0.470    19.27 20.93 02a57652o0084o   0.304348
57652.269030 19.401649      NaN   -21    21 o    0   1.08 278.35102 44.08323   227.23  8971.25  3.63 3.29  41.6 -0.469    19.31 21.00 02a57652o0105o  -1.000000
57652.284072 19.454622      NaN   -40    20 o    0   1.25 278.35102 44.08323  9740.94  9027.25  3.74 3.09 -87.1 -0.464    19.38 21.12 02a57652o0134o  -2.000000
57652.285155 19.334813      NaN     4    21 o    0   1.31 278.35102 44.08323   279.67  9045.65  3.54 3.22  43.8 -0.482    19.36 21.07 02a57652o0136o   0.190476
57652.288789 19.454622      NaN   -23    20 o    0   0.95 278.35102 44.08323  9726.67  8985.59  3.65 3.06 -86.9 -0.470    19.40 21.14 02a57652o0143o  -1.150000
57652.292359 19.401649      NaN   -10    21 o    0   1.06 278.35102 44.08323   309.41  8923.47  3.53 3.23  47.6 -0.471    19.39 21.11 02a57652o0150o  -0.476190
57652.302180 18.921935      NaN    35    21 o    0   1.14 278.35102 44.08323  9779.63  9065.74  3.73 3.08 -85.4 -0.472    19.37 21.12 02a57652o0169o   1.666667
57652.313490 19.454622      NaN   -24    20 o    0   1.27 278.35102 44.08323   263.55  8980.98  3.64 3.38  41.0 -0.464    19.33 21.08 02a57652o0191o  -1.200000
57652.317653 19.454622      NaN   -31    20 o    0   1.12 278.35102 44.08323  9794.20  8948.71  3.84 3.20 -89.0 -0.452    19.36 21.13 02a57652o0199o  -1.550000
57652.333101 19.401649      NaN   -21    21 o    0   1.17 278.35102 44.08323  9752.96  9003.60  3.76 3.06 -86.3 -0.467    19.27 20.92 02a57652o0229o  -1.000000
57674.206529 18.481707      NaN   -47    49 o    0   1.07 278.35102 44.08323 10107.62  8432.55  3.85 3.18 -89.6 -0.467    18.52 19.44 02a57674o0032o  -0.959184
57674.215549 18.566153      NaN    25    37 o    0   0.94 278.35102 44.08323   617.70  8380.35  3.55 3.29  54.0 -0.474    18.66 19.69 02a57674o0050o   0.675676
57674.217524 18.623526      NaN   -67    43 o    0   0.84 278.35102 44.08323   618.12  8378.03  3.53 3.26  46.6 -0.476    18.66 19.69 02a57674o0054o  -1.558140
57674.226050 18.786693      NaN   -11    37 o    0   1.13 278.35102 44.08323 10108.78  8432.79  3.83 3.07 -88.4 -0.461    18.66 19.70 02a57674o0071o  -0.297297
57674.233107 18.878500      NaN   -39    34 o    0   1.46 278.35102 44.08323   616.24  8374.85  3.48 3.21  42.5 -0.478    18.64 19.64 02a57674o0085o  -1.147059
57674.235584 18.786693      NaN   -14    37 o    0   1.25 278.35102 44.08323 10106.64  8431.29  3.70 3.01 -86.3 -0.483    18.65 19.66 02a57674o0090o  -0.378378
57674.242197 18.729535      NaN   -59    39 o    0   1.00 278.35102 44.08323   614.48  8373.31  3.46 3.19  41.2 -0.486    18.64 19.62 02a57674o0103o  -1.512821
57674.244752 18.702047      NaN   -35    40 o    0   1.27 278.35102 44.08323 10105.09  8429.92  3.78 3.07 -86.5 -0.465    18.62 19.64 02a57674o0108o  -0.875000
57674.254049 18.675237      NaN   -46    41 o    0   1.00 278.35102 44.08323   613.00  8370.96  3.61 3.29  42.0 -0.465    18.59 19.59 02a57674o0126o  -1.121951
57674.256038 18.459772      NaN    30    40 o    0   1.30 278.35102 44.08323 10105.50  8427.49  3.88 3.16 -88.0 -0.457    18.60 19.63 02a57674o0130o   0.750000
57677.277257 18.376212      NaN  -146    54 o    0   1.24 278.35102 44.08323  9407.03 10022.71  3.60 3.23 -77.2 -0.494    18.22 18.91 02a57677o0188o  -2.703704
57677.286019 17.829663      NaN    73    65 o    0   1.14 278.35102 44.08323  9391.68  9982.01  3.80 3.59 -87.7 -0.470    18.14 18.86 02a57677o0205o   1.123077
57677.296885 18.174913      NaN   -28    65 o    0   1.05 278.35102 44.08323  9447.51 10063.31  3.80 3.53 -85.2 -0.464    18.12 18.81 02a57677o0226o  -0.430769
57677.309202 18.226218      NaN   -30    62 o    0   1.45 278.35102 44.08323  9461.31  9943.51  3.55 3.14 -80.0 -0.499    18.13 18.72 02a57677o0249o  -0.483871
57677.323138 18.029238      NaN    16    69 o    0   1.27 278.35102 44.08323  9417.01 10000.98  3.65 3.36 -86.2 -0.494    18.05 18.63 02a57677o0275o   0.231884
57678.205624 18.243872      NaN     9    58 o    0   0.89 278.35102 44.08323  1095.70  7946.92  3.76 3.40  42.0 -0.520    18.38 19.40 02a57678o0051o   0.155172
57678.207587 18.836735 0.348255   106    34 o    0   1.07 278.35102 44.08323  1082.32  7907.51  3.64 3.35  44.0 -0.466    18.58 19.76 02a57678o0055o   3.117647
57678.223136 18.125925      NaN   -26    68 o    0   1.25 278.35102 44.08323  1136.25  7978.65  3.58 3.35  48.7 -0.490    18.09 18.97 02a57678o0086o  -0.382353
57678.229126 17.729132      NaN  -173    98 o    0   1.28 278.35102 44.08323  1151.62  7859.39  3.51 3.31  39.5 -0.512    17.78 18.56 02a57678o0098o  -1.765306
57678.239905 18.504094      NaN  -110    48 o    0   1.14 278.35102 44.08323  1119.02  7919.48  3.64 3.40  42.0 -0.487    18.48 19.45 02a57678o0119o  -2.291667
