         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57985.633502 18.878500      NaN     0    34 c    0   1.51 56.53365 -40.3383 10015.76  9222.95 2.85 2.63  64.0 -0.400    18.62 19.60 02a57985o0820c 0xc00800
57985.640769 15.989118      NaN   293   389 c    0   0.84 56.53365 -40.3383  9954.54  9143.01 3.25 2.75  49.6 -0.448    16.74 17.63 02a57985o0835c 0xc00802
58013.547655 20.282105      NaN     1     9 c    0   1.43 56.53365 -40.3383  9455.42  6916.59 2.91 2.71  68.4 -0.423    19.53 21.39 02a58013o0719c 0xc00800
58013.555424 20.321591      NaN   -10     9 c    0   1.40 56.53365 -40.3383  9469.36  6956.55 2.75 2.56  62.8 -0.432    19.64 21.43 02a58013o0736c 0xc00800
58013.568713 20.207197      NaN   -12    10 c    0   0.97 56.53365 -40.3383  9404.08  6880.16 2.67 2.53  70.4 -0.453    19.68 21.46 02a58013o0765c 0xc00800
58013.578300 20.362567      NaN     2     8 c    0   1.42 56.53365 -40.3383  9387.52  6996.99 2.77 2.58  72.7 -0.441    19.65 21.48 02a58013o0786c 0xc00800
58017.569583 19.529530      NaN    20    12 c    0   0.84 56.53365 -40.3383  1376.83  4751.22 2.72 2.40  39.2 -0.438    19.54 21.25 02a58017o0629c 0xc00800
58017.578165 19.868040      NaN     8    11 c    0   0.90 56.53365 -40.3383  1366.52  4715.90 2.72 2.42  44.4 -0.441    19.56 21.31 02a58017o0647c 0xc00800
58017.586515 20.449472      NaN    -6     8 c    0   1.58 56.53365 -40.3383  9028.02  5652.71 2.82 2.50  68.5 -0.452    19.57 21.36 02a58017o0664c 0xc00800
58017.593987 19.894850      NaN     4    12 c    0   0.99 56.53365 -40.3383  9006.00  5771.62 2.88 2.53  67.3 -0.450    19.55 21.36 02a58017o0679c 0xc00800
58021.566686 19.419021      NaN    17    15 c    0   1.42 56.53365 -40.3383  4065.98  6036.45 2.78 2.52  64.7 -0.459    18.93 21.37 02a58021o0758c 0xc00800
58021.575455 19.841877      NaN   -10    14 c    0   1.29 56.53365 -40.3383  4039.04  6018.25 2.73 2.59  54.9 -0.447    19.09 21.39 02a58021o0777c 0xc00900
58021.585155 19.351140      NaN    18    16 c    0   1.11 56.53365 -40.3383  6354.17  4375.47 2.54 2.35  28.3 -0.439    19.11 21.32 02a58021o0797c 0xc00900
58021.589126 19.841877      NaN   -13    14 c    0   1.22 56.53365 -40.3383  4127.91  5955.37 2.86 2.65  24.1 -0.432    19.25 21.40 02a58021o0804c 0xc00800
58049.485957 19.401649      NaN   -55    21 c    0   0.97 56.53365 -40.3383  1257.67  5252.55 2.88 2.64  48.8 -0.473    18.72 21.03 02a58049o0454c 0xc00900
58049.487326 19.038793      NaN    16    24 c    0   0.77 56.53365 -40.3383  1272.38  5291.97 2.83 2.61  46.4 -0.475    18.86 21.16 02a58049o0457c 0xc00800
58049.496641 19.841877      NaN   -12    14 c    0   1.17 56.53365 -40.3383  9139.00  5115.96 2.84 2.38  33.5 -0.436    19.15 21.21 02a58049o0477c 0xc00800
58049.500465 19.454622      NaN    12    16 c    0   1.08 56.53365 -40.3383  1335.20  5212.81 2.69 2.41  15.5 -0.422    19.07 21.02 02a58049o0485c 0xc00800
58073.436399 19.529530      NaN    26    10 c    0   1.47 56.53365 -40.3383  1574.23  6383.19 2.75 2.38  33.2 -0.437    19.60 21.42 02a58073o0215c 0xc00900
58073.449070 19.979496      NaN     7    10 c    0   1.42 56.53365 -40.3383  1590.47  6266.25 2.92 2.60  39.8 -0.431    19.53 21.46 02a58073o0242c 0xc00800
58081.387573 19.922338      NaN   -13    13 c    0   0.89 56.53365 -40.3383  9242.57  6298.65 3.37 2.96  74.3 -0.457    19.38 21.36 02a58081o0254c 0xc00800
58081.397171 19.922338      NaN   -18    13 c    0   1.05 56.53365 -40.3383  9256.32  6340.16 3.33 2.96  68.7 -0.454    19.34 21.36 02a58081o0275c 0xc00800
58081.401458 19.743105      NaN    10    12 c    0   1.16 56.53365 -40.3383  1272.52  4067.15 2.97 2.49  41.9 -0.425    19.53 21.29 02a58081o0284c 0xc00800
58081.403283 20.103715      NaN    -2    11 c    0   1.28 56.53365 -40.3383  1243.03  4182.76 3.06 2.52  42.3 -0.413    19.53 21.30 02a58081o0288c 0xc00800
58109.363286 20.321591      NaN   -12     9 c    0   1.08 56.53365 -40.3383  4134.56  4883.79 5.24 4.08  10.2 -0.485    19.00 22.00 02a58109o0002c 0xc00800
58161.268105 19.950541      NaN     8    10 c    0   1.21 56.53365 -40.3383  1330.33  5231.57 2.53 2.35  44.4 -0.445    19.52 21.26 02a58161o0131c 0xc00800
58161.276585 19.791368      NaN    11    11 c    0   1.06 56.53365 -40.3383  1317.60  5190.70 2.49 2.31  44.1 -0.444    19.52 21.30 02a58161o0149c 0xc00800
58161.285018 19.631075      NaN    21    10 c    0   1.37 56.53365 -40.3383  1379.04  5268.87 2.44 2.28  32.9 -0.448    19.50 21.30 02a58161o0167c 0xc00900
58161.293300 19.510313      NaN    21    12 c    0   0.94 56.53365 -40.3383  1397.61  5151.43 2.42 2.26  38.0 -0.447    19.49 21.23 02a58161o0185c 0xc00800
58337.628600 18.816441      NaN    18    30 c    0   1.24 56.53365 -40.3383  6776.13  6018.27 2.91 2.55 -43.6 -0.398    18.52 20.02 02a58337o0851c 0xc00800
58337.636615 17.156927      NaN   -59   166 c    0   1.17 56.53365 -40.3383  6788.93  6057.39 3.00 2.57 -40.1 -0.451    16.65 17.99 02a58337o0868c 0xc00802
58341.623069 20.009244      NaN    -5    12 c    0   1.08 56.53365 -40.3383  9441.64  5504.88 2.72 2.58  64.6 -0.426    19.48 21.14 02a58341o0847c 0xc00800
58341.626735 19.241693      NaN    22    17 c    0   1.03 56.53365 -40.3383  9411.22  5465.34 2.78 2.73 -60.9 -0.408    19.08 20.47 02a58341o0855c 0xc00900
58341.627193 19.569016      NaN   -12    18 c    0   0.95 56.53365 -40.3383  9470.43  5544.79 2.73 2.67 -82.8 -0.405    19.07 20.38 02a58341o0856c 0xc00800
58345.609362 19.351140      NaN   -40    22 c    0   1.45 56.53365 -40.3383  9502.99  6941.64 2.65 2.53  44.5 -0.417    18.77 20.69 02a58345o0818c 0xc00800
58345.617295 17.678623      NaN    77    77 c    0   0.90 56.53365 -40.3383  9530.98  6982.14 2.69 2.54  43.4 -0.409    16.90 18.72 02a58345o0835c 0xc00800
58345.624316 18.623526      NaN   -57    43 c    0   1.33 56.53365 -40.3383    54.04  6989.53 2.36 2.27  -0.7 -0.403    18.37 19.98 02a58345o0850c 0xc00800
58345.625252 18.944322      NaN   -16    32 c    0   1.41 56.53365 -40.3383  9470.24  6902.31 2.59 2.49  48.8 -0.421    18.61 20.23 02a58345o0852c 0xc00800
58345.632246 18.459772      NaN    -9    50 c    0   0.75 56.53365 -40.3383    81.30  7026.58 2.37 2.24 -12.9 -0.386    17.90 18.98 02a58345o0867c 0xc00800
58345.633171 17.935984      NaN   -80    81 c    0   1.14 56.53365 -40.3383  9438.47  7017.36 2.62 2.49  50.5 -0.421    17.77 18.78 02a58345o0869c 0xc00800
58397.631034 19.696897      NaN    12    12 c    0   1.06 56.53365 -40.3383  3744.57  3538.93 2.96 2.73 -74.5 -0.380    19.39 21.24 02a58397o0040c 0xc00800
58401.483949 20.009244      NaN    -2    12 c    0   0.82 56.53365 -40.3383  7186.84  6307.71 2.79 2.73  40.1 -0.403    19.47 21.30 02a58401o0623c 0xc00900
58401.493550 19.674510      NaN    19    10 c    0   1.18 56.53365 -40.3383  7214.02  6346.97 2.63 2.53  75.3 -0.425    19.59 21.32 02a58401o0644c 0xc00900
58401.504563 20.207197      NaN    -1    10 c    0   1.20 56.53365 -40.3383  7151.40  6267.60 2.76 2.62 -62.3 -0.397    19.57 21.32 02a58401o0668c 0xc00800
58401.511472 19.841877      NaN    15     9 c    0   1.20 56.53365 -40.3383  7119.42  6383.07 2.70 2.56 -61.1 -0.400    19.59 21.32 02a58401o0683c 0xc00900
58405.570167 20.207197      NaN    -7    10 c    0   1.06 56.53365 -40.3383  4183.70  4068.67 2.65 2.50  53.1 -0.411    19.56 21.43 02a58405o0745c 0xc00800
58405.580460 19.766969      NaN    12    11 c    0   1.12 56.53365 -40.3383  4171.04  4029.57 2.59 2.45  62.5 -0.420    19.59 21.39 02a58405o0767c 0xc00800
58405.590207 19.743105      NaN    16    10 c    0   1.80 56.53365 -40.3383  4230.64  4108.52 2.62 2.47  68.2 -0.422    19.56 21.36 02a58405o0788c 0xc00900
58405.600444 20.137125      NaN     2    10 c    0   1.25 56.53365 -40.3383  4245.40  3994.69 2.69 2.50 -85.0 -0.397    19.48 21.32 02a58405o0810c 0xc00800
58429.512687 20.321591 0.361912    27     9 c    0   1.55 56.53365 -40.3383  1573.18  5607.42 2.63 2.48  34.4 -0.442    19.55 21.42 02a58429o0702c 0xc00900
58429.522462 19.652575      NaN    23     9 c    0   1.16 56.53365 -40.3383  1559.65  5567.81 2.62 2.53  77.4 -0.424    19.53 21.41 02a58429o0723c 0xc00900
58429.533183 19.950541      NaN     8    10 c    0   1.23 56.53365 -40.3383  1620.52  5647.15 2.58 2.46  30.8 -0.436    19.49 21.33 02a58429o0746c 0xc00800
58429.542990 20.207197      NaN    -9    10 c    0   1.20 56.53365 -40.3383  1637.38  5531.12 2.53 2.45  40.0 -0.449    19.46 21.28 02a58429o0767c 0xc00900
58433.506852 12.209890      NaN 22085  8448 c    0   1.10 56.53365 -40.3383  3636.17  4031.99 2.83 2.65  53.4 -0.427    13.71 15.69 02a58433o0666c 0xc00802
58433.536250 16.623439      NaN   187   209 c    0   0.92 56.53365 -40.3383  3684.55  3957.93 2.88 2.67  86.1 -0.339    16.39 18.31 02a58433o0729c 0xc00802
58485.362562 19.719755      NaN    14    11 c    0   1.30 56.53365 -40.3383  4109.50  4618.64 2.70 2.56 -78.0 -0.394    19.40 21.44 02a58485o0366c 0xc00800
58485.371357 20.103715      NaN     3    10 c    0   1.26 56.53365 -40.3383  4095.23  4580.68 2.78 2.58 -74.9 -0.387    19.42 21.40 02a58485o0385c 0xc00800
58485.380122 20.009244      NaN     0    12 c    0   0.95 56.53365 -40.3383  4155.64  4659.16 2.82 2.64 -73.6 -0.382    19.33 21.37 02a58485o0404c 0xc00800
58485.388884 19.841877      NaN     6    12 c    0   0.96 56.53365 -40.3383  4172.87  4543.51 2.80 2.59 -83.3 -0.387    19.31 21.34 02a58485o0423c 0xc00800
58493.323469 19.652575      NaN    20    10 c    0   1.11 56.53365 -40.3383  4292.80  2684.31 2.70 2.52  69.8 -0.389    19.49 21.47 02a58493o0275c 0xc00800
58493.331739 19.868040      NaN     8    11 c    0   1.40 56.53365 -40.3383  4279.23  2646.11 2.76 2.56  85.1 -0.385    19.45 21.44 02a58493o0293c 0xc00800
58493.339164 19.631075      NaN    24     9 c    0   1.47 56.53365 -40.3383  4323.93  2725.53 2.70 2.54  85.6 -0.388    19.47 21.46 02a58493o0309c 0xc00900
58493.347510 20.103715      NaN    -6    11 c    0   1.10 56.53365 -40.3383  4353.73  2610.60 2.91 2.70 -82.4 -0.379    19.39 21.43 02a58493o0327c 0xc00800
58705.606667 18.496580      NaN    34    37 c    0   2.13 56.53365 -40.3383 10128.75  3878.03 2.73 2.50  26.9 -0.389    17.93 19.74 02a58705o0811c 0xc00900
58705.609469 17.850111      NaN    89    58 c    0   0.97 56.53365 -40.3383 10147.44  3917.48 2.71 2.44  27.2 -0.399    17.87 19.69 02a58705o0817c 0xc00900
58705.616264 18.438271      NaN   -34    51 c    0   0.93 56.53365 -40.3383 10088.37  3838.74 2.71 2.43  28.8 -0.384    17.79 19.58 02a58705o0830c 0xc00800
58705.621440 16.593186      NaN   294   181 c    0   0.37 56.53365 -40.3383 10064.77  3955.11 2.65 2.43  31.2 -0.392    17.86 19.50 02a58705o0841c 0xc00802
58705.624318 17.494268      NaN   101    88 c    0   1.07 56.53365 -40.3383   253.51  3855.98 2.40 2.27  26.3 -0.386    17.14 18.48 02a58705o0847c 0xc00900
58705.627461 15.456279      NaN  1020   455 c    0   1.04 56.53365 -40.3383   272.19  3892.61 2.36 2.27 -53.8 -0.432    16.79 17.90 02a58705o0853c 0xc00802
58705.630238 17.163487      NaN   147   116 c    0   1.01 56.53365 -40.3383 10102.24  3897.14 2.54 2.50  48.8 -0.399    17.47 18.44 02a58705o0859c 0xc00800
58705.630696 17.721771      NaN   110    62 c    0   1.89 56.53365 -40.3383   211.24  3817.30 2.48 2.30  22.5 -0.365    16.88 17.81 02a58705o0860c 0xc00800
58705.633924 17.633737      NaN    30    97 c    0   0.69 56.53365 -40.3383   190.60  3934.17 2.43 2.34  17.2 -0.353    16.79 17.61 02a58705o0867c 0xc00800
58721.612766 18.933071      NaN    19    26 c    0   0.68 56.53365 -40.3383  8551.27  1880.22 2.62 2.55  78.6 -0.416    18.66 20.70 02a58721o0814c 0xc00800
58721.615565 19.766969      NaN     0    15 c    0   1.33 56.53365 -40.3383  8569.15  1919.95 2.72 2.51  29.8 -0.392    18.81 20.84 02a58721o0820c 0xc00800
58721.622014 19.287255      NaN    28    14 c    0   1.62 56.53365 -40.3383  8508.51  1839.77 2.53 2.48  48.4 -0.412    18.85 20.88 02a58721o0834c 0xc00800
58721.631391 19.026525      NaN    29    20 c    0   1.09 56.53365 -40.3383  8485.54  1956.68 2.61 2.48  30.4 -0.409    18.78 20.89 02a58721o0854c 0xc00800
58721.640243 18.142010      NaN   -19    67 c    0   1.64 56.53365 -40.3383  8524.60  1899.59 2.71 2.52  21.4 -0.405    17.03 19.66 02a58721o0873c 0xc00800
58729.540913 20.009244      NaN    -1    12 c    0   0.76 56.53365 -40.3383  4429.68  6004.14 2.71 2.33  36.2 -0.378    19.40 21.10 02a58729o0705c 0xc00800
58729.543703 20.207197      NaN    -2    10 c    0   1.31 56.53365 -40.3383  4448.44  6042.92 2.56 2.32  33.2 -0.381    19.43 21.11 02a58729o0711c 0xc00900
58729.550065 19.318728      NaN    32    12 c    0   1.44 56.53365 -40.3383  4390.71  5966.13 2.56 2.31  38.2 -0.383    19.35 21.06 02a58729o0724c 0xc00900
58729.561952 19.766969      NaN    12    11 c    0   1.47 56.53365 -40.3383  4371.77  6079.97 2.53 2.30  38.6 -0.384    19.38 21.10 02a58729o0749c 0xc00800
58753.591276 20.137125      NaN     2    10 c    0   0.99 56.53365 -40.3383  1091.91   674.89 2.49 2.27 -81.4 -0.424    19.57 21.35 02a58753o0683c 0xc00800
58753.594551 19.950541      NaN     5    11 c    0   1.11 56.53365 -40.3383  1073.43   633.00 2.64 2.28 -69.3 -0.419    19.54 21.34 02a58753o0690c 0xc00800
58753.600088 20.207197      NaN    -3    10 c    0   1.08 56.53365 -40.3383  1131.59   713.95 2.56 2.27 -72.1 -0.422    19.50 21.33 02a58753o0702c 0xc00800
58753.610663 19.549093      NaN    25    10 c    0   0.96 56.53365 -40.3383  1150.42   600.21 2.63 2.25 -69.2 -0.418    19.54 21.33 02a58753o0725c 0xc00800
58757.605948 20.207197      NaN   -14    10 c    0   1.29 56.53365 -40.3383  6864.52   961.32 2.80 2.50 -66.1 -0.400    19.46 21.37 02a58757o0294c 0xc00800
58757.608820 20.244005      NaN     2     9 c    0   1.41 56.53365 -40.3383  6846.05   923.60 2.82 2.47 -64.1 -0.400    19.45 21.35 02a58757o0300c 0xc00800
58757.614094 19.510313      NaN    21    12 c    0   1.00 56.53365 -40.3383  6902.65  1003.88 2.94 2.59 -62.4 -0.392    19.42 21.34 02a58757o0311c 0xc00900
58761.454101 19.652575      NaN    14    12 c    0   1.25 56.53365 -40.3383  3704.43  9601.89 2.67 2.49 -69.3 -0.391    19.39 21.10 02a58761o0176c 0xc00800
58761.456948 19.529530      NaN    14    14 c    0   1.14 56.53365 -40.3383  3719.57  9640.60 2.61 2.45  59.4 -0.381    19.40 21.09 02a58761o0182c 0xc00800
58761.466750 19.696897      NaN     6    14 c    0   0.66 56.53365 -40.3383  3655.36  9565.52 2.63 2.48 -81.3 -0.385    19.40 21.13 02a58761o0202c 0xc00800
58761.488438 19.652575      NaN     8    14 c    0   0.97 56.53365 -40.3383  3635.54  9680.32 2.76 2.35 -64.7 -0.391    19.50 21.21 02a58761o0245c 0xc00800
58761.646105 17.900816      NaN    38    71 c    0   0.75 56.53365 -40.3383  6890.50   943.90 2.80 2.44 -61.9 -0.405    17.54 18.49 02a58761o0581c 0xc00800
58781.450668 20.071303      NaN     4    10 c    0   1.39 56.53365 -40.3383  2300.57  4193.97 2.65 2.40  36.8 -0.387    19.39 21.08 02a58781o0580c 0xc00800
58781.453494 19.510313      NaN    27    10 c    0   1.47 56.53365 -40.3383  2319.22  4232.27 2.64 2.36  37.0 -0.387    19.39 21.09 02a58781o0586c 0xc00900
58781.469894 19.766969      NaN    12    11 c    0   1.12 56.53365 -40.3383  2254.09  4156.87 2.65 2.26  35.1 -0.384    19.42 21.09 02a58781o0621c 0xc00800
58781.475413 19.868040      NaN     8    11 c    0   0.92 56.53365 -40.3383  2233.36  4272.80 2.62 2.29  34.3 -0.387    19.43 21.09 02a58781o0633c 0xc00800
58785.523942 19.696897      NaN    12    12 c    0   0.94 56.53365 -40.3383  8259.13  6365.74 2.61 2.42 -71.9 -0.397    19.51 21.19 02a58785o0584c 0xc00800
58785.527634 19.351140      NaN    30    12 c    0   1.01 56.53365 -40.3383  8239.58  6327.96 2.59 2.46 -83.8 -0.396    19.49 21.20 02a58785o0592c 0xc00900
58785.533207 20.321591      NaN    -2     9 c    0   1.76 56.53365 -40.3383  8299.02  6405.16 2.60 2.46 -76.1 -0.396    19.50 21.19 02a58785o0604c 0xc00800
58785.543328 19.472870      NaN    23    12 c    0   0.84 56.53365 -40.3383  8319.13  6289.53 2.55 2.40 -79.7 -0.396    19.53 21.13 02a58785o0626c 0xc00900
58789.387866 19.419021      NaN    23    13 c    0   1.03 56.53365 -40.3383  9856.48  7854.65 2.72 2.53  50.9 -0.400    19.41 21.00 02a58789o0344c 0xc00800
58789.391617 19.979496      NaN     1    12 c    0   1.30 56.53365 -40.3383  9876.68  7893.40 2.90 2.58 -73.0 -0.390    19.45 21.02 02a58789o0352c 0xc00800
58789.397139 19.894850      NaN     7    11 c    0   1.33 56.53365 -40.3383  9817.70  7814.16 2.85 2.57 -76.3 -0.392    19.44 21.06 02a58789o0364c 0xc00900
58789.407865 19.472870      NaN    17    14 c    0   0.67 56.53365 -40.3383  9796.95  7930.65 2.88 2.65 -76.6 -0.386    19.42 21.09 02a58789o0386c 0xc00800
58789.410721 20.137125      NaN     8     8 c    0   1.48 56.53365 -40.3383   149.75  7848.02 2.39 2.18 -43.0 -0.387    19.45 21.05 02a58789o0392c 0xc00800
58789.414542 20.207197      NaN    -8    10 c    0   1.30 56.53365 -40.3383   169.36  7885.57 2.43 2.07 -51.1 -0.405    19.47 21.07 02a58789o0400c 0xc00800
58789.421535 20.207197      NaN    -8    10 c    0   1.32 56.53365 -40.3383   111.11  7808.34 2.48 2.14 -51.2 -0.383    19.51 21.11 02a58789o0415c 0xc00800
58789.431336 20.103715      NaN    -1    11 c    0   1.20 56.53365 -40.3383    83.31  7927.17 2.31 2.12 -41.1 -0.379    19.49 21.15 02a58789o0435c 0xc00800
58813.478937 20.207197      NaN     0    10 c    0   1.08 56.53365 -40.3383  6314.89  6486.32 2.68 2.37  47.7 -0.383    19.57 21.44 02a58813o0183c 0xc00800
58813.481719 20.039830      NaN     5    10 c    0   1.16 56.53365 -40.3383  6296.27  6448.69 2.67 2.38  47.5 -0.383    19.57 21.44 02a58813o0189c 0xc00900
58813.486887 19.719755      NaN    17    10 c    0   1.28 56.53365 -40.3383  6355.47  6527.85 2.76 2.41  46.8 -0.377    19.57 21.43 02a58813o0200c 0xc00800
58813.496854 19.950541      NaN     5    11 c    0   0.70 56.53365 -40.3383  6376.88  6413.93 2.81 2.43  44.6 -0.375    19.53 21.40 02a58813o0221c 0xc00800
58817.363639 20.207197      NaN     3     9 c    0   1.32 56.53365 -40.3383  4269.47  4086.56 2.65 2.33  34.1 -0.389    19.43 21.77 02a58817o0391c 0xc00800
58817.366883 19.766969      NaN    12    11 c    0   0.88 56.53365 -40.3383  4288.91  4124.70 2.92 2.68  35.5 -0.377    19.26 21.76 02a58817o0398c 0xc00800
58817.379653 20.207197      NaN    -2    10 c    0   1.33 56.53365 -40.3383  4225.50  4046.56 2.75 2.45  30.2 -0.388    19.30 21.72 02a58817o0425c 0xc00800
58817.388875 19.841877      NaN    -1    14 c    0   1.07 56.53365 -40.3383  4202.30  4161.20 2.99 2.79  27.8 -0.394    19.13 21.68 02a58817o0444c 0xc00800
58841.342359 19.549093      NaN     7    16 c    0   1.02 56.53365 -40.3383  2597.99  2662.48 2.48 2.26  49.9 -0.401    19.22 21.14 02a58841o0339c 0xc00800
58841.346082 20.103715      NaN    -4    11 c    0   1.94 56.53365 -40.3383  2580.31  2621.22 2.47 2.36  89.9 -0.399    19.38 21.32 02a58841o0347c 0xc00800
58841.352105 19.791368      NaN    17     9 c    0   0.95 56.53365 -40.3383  2638.81  2701.56 2.44 2.32  80.9 -0.400    19.70 21.66 02a58841o0360c 0xc00900
58841.364131 20.321591      NaN    -7     9 c    0   0.92 56.53365 -40.3383  2663.39  2587.52 2.48 2.35 -87.7 -0.397    19.66 21.65 02a58841o0386c 0xc00800
58845.337364 19.791368      NaN    11    11 c    0   0.80 56.53365 -40.3383  4495.60  2600.27 2.63 2.48  67.8 -0.393    19.64 21.65 02a58845o0324c 0xc00800
58845.342881 20.321591      NaN   -14     9 c    0   1.04 56.53365 -40.3383  4478.94  2563.45 2.71 2.58 -87.9 -0.389    19.60 21.69 02a58845o0336c 0xc00800
58845.345689 20.405150      NaN     1     8 c    0   1.55 56.53365 -40.3383  4536.62  2640.97 2.70 2.55 -85.2 -0.384    19.59 21.69 02a58845o0342c 0xc00800
58845.355611 20.207197      NaN    -1    10 c    0   1.02 56.53365 -40.3383  4558.60  2528.63 2.76 2.59  59.0 -0.382    19.58 21.76 02a58845o0363c 0xc00800
59077.603446 20.103715      NaN   -14    11 c    0   1.38 56.53365 -40.3383  5682.71  9977.93 2.70 2.52  67.8 -0.400    19.50 21.43 02a59077o0807c 0xc00800
59077.621003 19.950541      NaN     2    12 c    0   1.41 56.53365 -40.3383  5701.07 10017.95 2.64 2.43  56.8 -0.400    19.45 21.28 02a59077o0845c 0xc00800
59077.625161 19.569016      NaN   -44    18 c    0   2.32 56.53365 -40.3383  5646.91  9937.33 2.64 2.51 -78.3 -0.401    19.36 20.93 02a59077o0854c 0xc00800
59077.633429 17.685696      NaN   117    63 c    0   0.87 56.53365 -40.3383  5627.74 10054.11 2.61 2.44  63.4 -0.409    18.07 19.22 02a59077o0872c 0xc00800
59137.502856 20.207197      NaN    -5    10 c    0   0.67 56.53365 -40.3383  2588.35  2137.02 2.37 2.32 -26.4 -0.397    19.54 21.33 02a59137o0674c 0xc00800
59137.504731 20.009244      NaN     6    10 c    0   1.10 56.53365 -40.3383  2607.55  2176.08 2.47 2.31  37.9 -0.396    19.56 21.33 02a59137o0678c 0xc00800
59137.507475 20.321591      NaN    -8     9 c    0   1.49 56.53365 -40.3383  2547.36  2097.59 2.41 2.28 -60.6 -0.403    19.56 21.31 02a59137o0684c 0xc00800
59137.512543 20.009244      NaN     9     9 c    0   0.88 56.53365 -40.3383  2527.16  2213.75 2.40 2.34  40.4 -0.394    19.56 21.34 02a59137o0695c 0xc00900
59141.479955 20.009244      NaN     6    10 c    0   1.28 56.53365 -40.3383  8283.38  5849.67 2.87 2.40  36.9 -0.368    19.47 21.25 02a59141o0500c 0xc00800
59141.483170 20.207197      NaN   -11    10 c    0   1.41 56.53365 -40.3383  8304.40  5887.58 2.61 2.40  46.1 -0.386    19.53 21.25 02a59141o0507c 0xc00800
59141.490108 19.766969      NaN    12    11 c    0   0.79 56.53365 -40.3383  8246.29  5807.29 2.66 2.41  45.3 -0.383    19.55 21.32 02a59141o0522c 0xc00800
59141.507229 19.791368      NaN    11    11 c    0   0.95 56.53365 -40.3383  2316.29  4618.98 2.72 2.34  40.2 -0.391    19.51 21.32 02a59141o0559c 0xc00800
59145.461376 19.979496      NaN     4    11 c    0   0.74 56.53365 -40.3383  8286.07  5849.74 2.63 2.35  41.6 -0.386    19.67 21.56 02a59145o0589c 0xc00800
59145.463204 20.103715      NaN     6     9 c    0   1.01 56.53365 -40.3383  8305.90  5887.66 2.61 2.37  42.6 -0.387    19.65 21.55 02a59145o0593c 0xc00800
59145.466458 20.321591      NaN   -17     9 c    0   1.14 56.53365 -40.3383  8247.34  5808.88 2.54 2.35  45.2 -0.389    19.70 21.52 02a59145o0600c 0xc00800
59145.492149 20.207197      NaN   -16    10 c    0   1.27 56.53365 -40.3383  8229.24  5924.91 2.63 2.41  43.0 -0.386    19.52 21.38 02a59145o0655c 0xc00800
59169.460296 19.436675      NaN    28    11 c    0   1.06 56.53365 -40.3383  4331.73  6573.31 2.92 2.52  41.8 -0.367    19.48 21.33 02a59169o0611c 0xc00900
59169.463499 20.009244      NaN     3    11 c    0   1.02 56.53365 -40.3383  4313.86  6536.96 3.11 2.59  42.9 -0.359    19.43 21.32 02a59169o0618c 0xc00800
59169.498873 20.071303      NaN     1    11 c    0   1.10 56.53365 -40.3383  4375.39  6615.50 2.97 2.53  42.7 -0.366    19.37 21.20 02a59169o0694c 0xc00800
