         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57305.241018 17.862567 0.146157   260    35 c    0   3.87 244.69105 67.90011  9590.62  6067.90 4.67 3.68  83.3 -0.476    19.17 21.03 02a57305o0082c 0xc00800
57396.632626 19.038793      NaN    40    16 c    0   2.20 244.69105 67.90011  9901.71  4275.84 3.92 3.70  63.0 -0.437    19.37 21.27 02a57396o0680c 0xc00900
57396.660824 19.351140      NaN     6    20 c    0   1.61 244.69105 67.90011  1512.55  5525.69 4.21 3.65 -50.6 -0.426    19.28 21.05 02a57396o0726c 0xc00800
57396.669251 18.666446      NaN    25    33 c    0   1.23 244.69105 67.90011  1772.20  3805.78 4.37 3.65 -37.7 -0.436    18.84 20.17 02a57396o0737c 0xc00800
57448.586315 19.169763      NaN   -26    26 c    0   1.08 244.69105 67.90011 10303.19  4346.37 4.19 3.68  72.1 -0.459    19.06 20.58 02a57448o0573c 0xc00800
57448.603337 19.212347      NaN    -9    25 c    0   2.05 244.69105 67.90011  1027.93  4431.39 4.34 3.61 -40.9 -0.430    19.09 20.57 02a57448o0604c 0xc00800
57448.620970 19.256669      NaN    -2    24 c    0   1.15 244.69105 67.90011  1329.94  5034.43 4.15 3.57 -45.1 -0.438    19.13 20.65 02a57448o0637c 0xc00800
57448.623592 18.757738      NaN    45    23 c    0   1.22 244.69105 67.90011  9438.34  5585.30 3.92 3.32  81.1 -0.455    19.15 20.66 02a57448o0642c 0xc00800
57448.637636 19.115465      NaN    10    24 c    0   1.76 244.69105 67.90011   164.47  5502.51 4.37 3.60 -49.4 -0.394    19.12 20.62 02a57448o0670c 0xc00800
57448.640548 19.454622      NaN   -18    20 c    0   1.61 244.69105 67.90011  9678.61  5490.53 3.96 3.30  80.7 -0.464    19.13 20.63 02a57448o0676c 0xc00800
57448.654403 18.933071      NaN    16    27 c    0   1.74 244.69105 67.90011   401.79  5437.55 4.44 3.73 -46.0 -0.386    18.99 20.43 02a57448o0704c 0xc00800
57449.594288 18.729535 0.185596   117    20 c    0   3.14 244.69105 67.90011  1272.81  4409.14 4.19 3.54 -41.4 -0.448    19.22 20.78 02a57449o0752c 0xc00b00
57449.611329 19.454622      NaN    -7    20 c    0   2.49 244.69105 67.90011  1577.54  5014.90 4.04 3.50 -45.5 -0.447    19.24 20.80 02a57449o0785c 0xc00800
57449.613755 19.384550      NaN     7    19 c    0   1.42 244.69105 67.90011  9685.14  5521.26 4.01 3.37  81.7 -0.459    19.23 20.83 02a57449o0790c 0xc00800
57449.627559 18.666446      NaN    58    22 c    0   2.16 244.69105 67.90011   410.23  5490.81 4.31 3.56 -49.3 -0.409    19.21 20.77 02a57449o0818c 0xc00900
57449.630541 19.454622      NaN   -52    20 c    0   1.83 244.69105 67.90011  9678.47  5487.61 3.96 3.26  80.9 -0.461    19.23 20.80 02a57449o0824c 0xc00900
57449.644477 18.878500      NaN    30    24 c    0   1.78 244.69105 67.90011   396.54  5434.56 4.35 3.57 -48.7 -0.405    19.22 20.78 02a57449o0852c 0xc00800
57458.579487 19.401649      NaN   -25    21 c    0   2.06 244.69105 67.90011  1355.03  4266.29 4.50 3.62 -43.9 -0.430    19.52 21.54 02a57458o0728c 0xc00800
57458.597930 19.115465      NaN    16    22 c    0   1.18 244.69105 67.90011  1659.44  4867.31 4.28 3.40 -57.4 -0.444    19.52 21.57 02a57458o0761c 0xc00800
57458.598411 18.944322      NaN   -31    32 c    0   0.89 244.69105 67.90011  9774.88  5357.76 3.89 2.85 -86.1 -0.455    18.86 20.92 02a57458o0762c 0xc00900
57458.614692 19.256669      NaN   -25    24 c    0   1.08 244.69105 67.90011   498.10  5343.32 4.31 3.71 -45.9 -0.397    19.56 21.56 02a57458o0794c 0xc00800
57458.615739 16.394585 0.018366  1005    17 c    0  75.78 244.69105 67.90011  9678.66  5487.27 4.18 3.64  82.4 -0.426    19.37 21.46 02a57458o0796c 0xc00801
57458.631909 18.806434 0.229100   109    23 c    0   1.71 244.69105 67.90011   398.51  5435.29 4.27 3.42 -65.1 -0.431    19.45 21.52 02a57458o0828c 0xc00900
57488.492128 19.401649      NaN   -48    21 c    0   1.32 244.69105 67.90011  1507.56  4359.20 4.39 3.64 -38.2 -0.444    19.45 21.36 02a57488o0494c 0xc00800
57488.509236 19.142275      NaN    23    19 c    0   1.47 244.69105 67.90011  1808.02  4947.32 4.30 3.63 -41.9 -0.442    19.44 21.35 02a57488o0528c 0xc00800
57488.518190 19.271854      NaN    17    18 c    0   1.82 244.69105 67.90011  9921.76  5430.77 4.26 3.57  81.5 -0.456    19.44 21.39 02a57488o0546c 0xc00800
57488.519146 19.334813 0.324100    67    20 c    0   2.36 244.69105 67.90011   643.11  5446.89 4.48 3.59 -47.8 -0.421    19.47 21.37 02a57488o0548c 0xc00900
57488.520593 19.367717      NaN     2    21 c    0   1.16 244.69105 67.90011  9665.17  5477.37 4.14 3.44  80.8 -0.462    19.46 21.39 02a57488o0551c 0xc00800
57488.538754 18.900000      NaN    40    20 c    0   2.67 244.69105 67.90011   385.10  5426.07 4.56 3.67 -45.1 -0.403    19.41 21.30 02a57488o0588c 0xc00800
57512.434289 19.419021      NaN     8    18 c    0   1.32 244.69105 67.90011  2759.75  5554.18 4.21 3.79 -49.2 -0.403    19.41 21.40 02a57512o0449c 0xc00800
57512.441215 18.847027      NaN    51    18 c    0   2.00 244.69105 67.90011  2773.76  5593.78 4.10 3.74 -49.6 -0.405    19.43 21.41 02a57512o0463c 0xc00900
57512.448481 19.128787      NaN    24    19 c    0   1.50 244.69105 67.90011  9275.33  4545.05 4.27 3.81  73.8 -0.428    19.47 21.49 02a57512o0478c 0xc00800
57512.451387 19.696897      NaN   -41    16 c    0   1.58 244.69105 67.90011  2709.99  5508.55 4.06 3.70 -49.7 -0.413    19.50 21.50 02a57512o0484c 0xc00800
57512.464017 19.696897      NaN   -30    16 c    0   1.39 244.69105 67.90011  2686.66  5622.58 4.10 3.73 -48.3 -0.405    19.52 21.59 02a57512o0510c 0xc00800
57541.333532 16.771854 0.033643   710    22 c    0  27.66 244.69105 67.90011  8475.38  5732.48 4.19 3.64  84.0 -0.455    19.22 21.48 02a57541o0259c 0xc00801
57541.333903 18.684100      NaN    44    26 c    0   2.27 244.69105 67.90011  8475.50  5732.66 4.19 3.62  83.3 -0.456    19.23 21.51 02a57541o0260c 0xc00800
57541.334273 18.878500      NaN    30    24 c    0   1.89 244.69105 67.90011  8475.63  5732.98 4.10 3.61  83.7 -0.460    19.25 21.51 02a57541o0261c 0xc00800
57541.334643 18.615142      NaN    58    24 c    0   2.07 244.69105 67.90011  8475.64  5733.00 4.15 3.63  81.3 -0.457    19.26 21.52 02a57541o0262c 0xc00800
57541.335012 18.566153      NaN    58    26 c    0   1.28 244.69105 67.90011  8475.67  5733.25 4.12 3.68  81.9 -0.455    19.25 21.52 02a57541o0263c 0xc00900
57541.335380 18.757738      NaN    36    26 c    0   1.71 244.69105 67.90011  8475.69  5733.39 4.08 3.54  82.9 -0.468    19.27 21.52 02a57541o0264c 0xc00800
57541.335748 17.821591 0.104552   270    26 c    0   3.58 244.69105 67.90011  8475.65  5733.46 4.15 3.57  82.6 -0.469    19.25 21.52 02a57541o0265c 0xc00800
57541.336118 18.504094      NaN    69    25 c    0   1.82 244.69105 67.90011  8475.66  5733.60 4.14 3.58  84.8 -0.454    19.24 21.51 02a57541o0266c 0xc00900
57541.336488 18.261819 0.144765   180    24 c    0   2.59 244.69105 67.90011  8475.73  5733.66 4.08 3.59  81.4 -0.467    19.24 21.50 02a57541o0267c 0xc00800
57541.336856 18.657725      NaN    47    26 c    0   1.32 244.69105 67.90011  8475.79  5733.84 4.08 3.57  83.0 -0.462    19.25 21.50 02a57541o0268c 0xc00900
57862.545135 19.076453      NaN    13    24 c    0   1.82 244.69105 67.90011  1162.05  4335.23 3.73 3.58  84.9 -0.422    18.63 19.93 02a57862o0661c 0xc00800
57862.546105 19.226921      NaN     5    23 c    0   2.41 244.69105 67.90011  1147.10  4297.32 3.72 3.56  85.2 -0.423    18.63 19.93 02a57862o0663c 0xc00800
57862.562638 19.302877      NaN   -13    23 c    0   1.86 244.69105 67.90011  1208.11  4370.38 3.80 3.61  78.3 -0.421    18.60 19.91 02a57862o0697c 0xc00800
57862.569948 19.287255      NaN     1    23 c    0   1.63 244.69105 67.90011  1228.61  4250.77 3.78 3.57  81.7 -0.418    18.60 19.89 02a57862o0712c 0xc00800
57862.575256 18.978793      NaN    21    24 c    0   1.74 244.69105 67.90011  1183.27  4310.02 3.77 3.54  81.8 -0.418    18.61 19.88 02a57862o0723c 0xc00800
57870.585941 19.436675      NaN    25    12 c    0   6.12 244.69105 67.90011  8746.39  5845.06 3.05 2.51  51.2 -0.484    19.41 20.55 02a57870o0618c 0xc00900
57870.593342 19.419021      NaN    17    15 c    0   3.20 244.69105 67.90011  8730.73  5802.71 3.02 2.50  51.8 -0.482    19.44 20.59 02a57870o0632c 0xc00800
57870.603909 19.241693      NaN    28    15 c    0   3.38 244.69105 67.90011  8787.68  5883.05 3.16 2.66  51.9 -0.473    19.38 20.59 02a57870o0652c 0xc00800
57870.611854 19.696897      NaN    -2    16 c    0   4.10 244.69105 67.90011  8802.03  5768.35 3.07 2.52  49.7 -0.481    19.39 20.51 02a57870o0667c 0xc00800
57870.617613 19.766969      NaN    -1    15 c    0   3.33 244.69105 67.90011  8764.69  5822.90 3.00 2.51  54.2 -0.476    19.31 20.35 02a57870o0678c 0xc00800
57984.317266 19.791368      NaN     8    12 c    0   0.90 244.69105 67.90011  8726.59  5102.40 2.59 2.33  71.9 -0.447    19.76 21.58 02a57984o0178c 0xc00800
57984.328007 19.743105      NaN    10    12 c    0   2.25 244.69105 67.90011  8702.02  5061.86 2.58 2.33  69.2 -0.446    19.72 21.55 02a57984o0200c 0xc00800
57984.329468 20.103715      NaN    -7    11 c    0   1.28 244.69105 67.90011  8761.20  5143.78 2.61 2.34  70.3 -0.445    19.75 21.56 02a57984o0203c 0xc00800
57984.346168 20.171596      NaN     4     9 c    0   1.56 244.69105 67.90011  8774.47  5028.55 2.67 2.42  63.7 -0.436    19.67 21.55 02a57984o0237c 0xc00800
57988.280788 20.009244      NaN    -3    12 c    0   0.89 244.69105 67.90011  1923.16  7252.26 2.74 2.61  35.3 -0.430    19.65 21.55 02a57988o0101c 0xc00800
57988.290124 19.631075      NaN    15    12 c    0   0.83 244.69105 67.90011  1906.12  7208.92 2.79 2.71  36.4 -0.422    19.57 21.52 02a57988o0120c 0xc00800
57988.308376 19.766969      NaN    -8    15 c    0   0.80 244.69105 67.90011  1953.37  7279.51 2.64 2.53  33.1 -0.425    19.59 21.45 02a57988o0157c 0xc00800
57988.312307 19.631075      NaN     3    16 c    0   0.46 244.69105 67.90011  1974.71  7161.93 2.72 2.64  46.7 -0.408    19.57 21.45 02a57988o0165c 0xc00800
58012.259180 19.652575      NaN     8    14 c    0   0.72 244.69105 67.90011  7221.77  9671.94 2.58 2.42  35.7 -0.441    19.63 21.19 02a58012o0097c 0xc00800
58012.267960 18.757738      NaN   -34    38 c    0   1.21 244.69105 67.90011  7196.90  9630.58 2.63 2.47  38.2 -0.436    18.56 20.09 02a58012o0116c 0xc00800
58012.270705 19.766969      NaN     3    14 c    0   0.94 244.69105 67.90011  7253.34  9690.50 2.59 2.43  39.2 -0.441    19.45 21.03 02a58012o0122c 0xc00800
58012.284636 19.183773      NaN    14    21 c    0   0.39 244.69105 67.90011  7265.72  9574.10 2.70 2.51  34.2 -0.429    19.09 20.74 02a58012o0152c 0xc00800
58016.242061 19.696897      NaN     0    16 c    0   0.55 244.69105 67.90011  8371.39  9508.45 2.61 2.39  45.2 -0.425    19.67 21.47 02a58016o0062c 0xc00800
58016.251765 19.631075      NaN    -4    17 c    0   0.55 244.69105 67.90011  8354.43  9465.37 2.60 2.38  36.3 -0.432    19.65 21.45 02a58016o0083c 0xc00800
58016.266218 19.841877      NaN   -13    14 c    0   0.80 244.69105 67.90011  8415.32  9429.25 2.78 2.53  37.0 -0.436    19.61 21.42 02a58016o0114c 0xc00800
58016.267585 19.212347      NaN    24    17 c    0   0.55 244.69105 67.90011  8401.08  9545.02 2.80 2.55  41.4 -0.428    19.60 21.42 02a58016o0117c 0xc00800
58020.308831 19.696897      NaN    -1    16 c    0   0.81 244.69105 67.90011  9794.95  1220.53 2.97 2.54  49.4 -0.422    19.57 21.19 02a58020o0160c 0xc00800
58020.317243 19.436675      NaN    19    14 c    0   0.83 244.69105 67.90011  9769.85  1186.92 2.84 2.54  44.5 -0.451    19.54 21.17 02a58020o0178c 0xc00900
58020.326667 19.696897      NaN    -8    16 c    0   0.95 244.69105 67.90011  9832.81  1277.50 2.96 2.65  46.8 -0.441    19.50 21.12 02a58020o0198c 0xc00800
58020.334133 19.589310      NaN     8    15 c    0   1.31 244.69105 67.90011  9853.37  1149.93 3.08 2.59  50.1 -0.424    19.49 21.12 02a58020o0214c 0xc00800
58072.196563 18.796518      NaN    26    28 c    0   0.84 244.69105 67.90011 10282.63  1381.37 3.11 2.86  45.3 -0.404    18.86 20.01 02a58072o0012c 0xc00800
58072.202245 19.436675      NaN     7    18 c    0   0.90 244.69105 67.90011 10258.25  1343.45 2.80 2.62  38.0 -0.433    19.26 20.65 02a58072o0024c 0xc00800
58072.210464 19.454622      NaN   -13    20 c    0   0.65 244.69105 67.90011 10319.46  1431.76 3.03 2.71  37.9 -0.411    19.37 20.84 02a58072o0041c 0xc00900
58072.219666 19.241693      NaN    13    20 c    0   1.10 244.69105 67.90011 10338.21  1318.73 3.07 2.67  38.9 -0.434    19.31 20.83 02a58072o0060c 0xc00800
58196.587984 15.929789      NaN   465   359 c    0   1.14 244.69105 67.90011  9586.32  9069.51 2.64 2.54  36.7 -0.446    16.13 18.08 02a58196o0765c 0xc00802
58221.418793 19.841877      NaN     6    12 c    0   0.71 244.69105 67.90011  8477.46  3990.78 2.55 2.44 -76.9 -0.435    19.68 21.52 02a58221o0402c 0xc00800
58221.422475 19.841877      NaN     9    11 c    0   0.63 244.69105 67.90011  8498.85  4028.41 2.60 2.43 -64.4 -0.416    19.67 21.51 02a58221o0407c 0xc00800
58221.425487 20.103715      NaN    -3    11 c    0   0.86 244.69105 67.90011  8440.49  3955.22 2.58 2.41 -68.9 -0.422    19.71 21.54 02a58221o0412c 0xc00800
58221.428512 20.207197      NaN    -4    10 c    0   0.86 244.69105 67.90011  8418.67  4073.54 2.62 2.46 -73.4 -0.417    19.67 21.54 02a58221o0417c 0xc00800
58224.566777 19.589310      NaN    11    14 c    0   0.76 244.69105 67.90011  9413.46  1456.28 2.78 2.50  61.0 -0.417    19.61 21.21 02a58224o0242c 0xc00800
58224.575599 19.609992      NaN    13    13 c    0   0.82 244.69105 67.90011  9392.95  1416.34 2.94 2.55  57.1 -0.412    19.54 21.20 02a58224o0261c 0xc00800
