         MJD         m       dm     uJy    duJy   F  err  chi/N      RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57227.544508 19.351140      NaN   -19.0    22.0   o  0.0   0.81 0.96561 -11.47461  8556.50  5164.04  3.75 3.22  85.0 -0.439    19.26 20.90 02a57227o0299o 0xc00800
57227.569433 19.102305      NaN    23.0    20.0   o  0.0   0.86 0.96561 -11.47461  8562.47  5163.20  3.74 3.16  86.4 -0.430    19.28 20.92 02a57227o0334o 0xc00800
57228.582595 19.351140      NaN    12.0    18.0   o  0.0   1.41 0.96561 -11.47461  2258.51  3426.40  3.60 3.39 -70.4 -0.441    19.22 20.76 02a57228o0385o 0xc00800
57228.609031 19.302877      NaN    15.0    18.0   o  0.0   0.94 0.96561 -11.47461  8521.47  6926.98  3.49 3.08 -77.1 -0.422    19.18 20.71 02a57228o0414o 0xc00800
57288.387165 18.043943      NaN    61.0    53.0   o  0.0   1.21 0.96561 -11.47461  2288.41  3422.23  3.98 3.36 -36.2 -0.503    18.64 20.08 02a57288o0268o 0xc00800
57297.383107 19.051202      NaN   -28.0    29.0   o  0.0   1.17 0.96561 -11.47461  2304.97  3423.52  4.13 3.43 -37.6 -0.500    18.77 20.13 02a57297o0127o 0xc00800
57297.405866 18.933071      NaN    13.0    28.0   o  0.0   1.30 0.96561 -11.47461  2298.59  3429.55  4.17 3.46 -35.8 -0.502    18.79 20.18 02a57297o0160o 0xc00800
57297.428972 18.738855      NaN    29.0    29.0   o  0.0   1.17 0.96561 -11.47461  6804.54  8632.88  4.15 3.41 -76.3 -0.467    18.80 20.14 02a57297o0194o 0xc00800
57297.448719 18.921935      NaN     5.0    31.0   o  0.0   0.91 0.96561 -11.47461  6800.33  8628.56  4.15 3.42 -77.3 -0.474    18.79 20.14 02a57297o0223o 0xc00800
57298.378615 19.063754      NaN     5.0    27.0   o  0.0   0.78 0.96561 -11.47461  2316.60  3426.71  4.12 3.41 -34.3 -0.499    18.93 20.43 02a57298o0273o 0xc00800
57298.401704 18.967180      NaN     7.0    29.0   o  0.0   0.83 0.96561 -11.47461  2311.55  3431.67  4.10 3.39 -35.8 -0.501    18.93 20.40 02a57298o0307o 0xc00800
57298.424855 19.089302      NaN   -25.0    28.0   o  0.0   1.03 0.96561 -11.47461  6801.44  8636.17  4.06 3.35 -77.5 -0.471    18.91 20.35 02a57298o0342o 0xc00800
57298.444679 19.089302      NaN   -35.0    28.0   o  0.0   0.84 0.96561 -11.47461  6795.82  8633.34  4.05 3.37 -74.7 -0.478    18.91 20.36 02a57298o0371o 0xc00800
57322.410253 17.718109      NaN    42.0    85.0   o  0.0   1.44 0.96561 -11.47461  8359.35  7200.92  4.20 3.45 -87.1 -0.509    17.55 18.04 02a57322o0426o 0xc00800
57322.437117 16.461420      NaN    12.0   311.0   o  0.0   1.35 0.96561 -11.47461  8359.79  7201.24  4.31 3.43 -88.6 -0.525    16.76 17.27 02a57322o0467o 0xc00802
57322.465843 17.093415      NaN   -31.0   176.0   o  0.0   1.50 0.96561 -11.47461  6890.58  8657.04  4.42 3.62 -77.4 -0.487    17.51 17.98 02a57322o0511o 0xc00802
57329.320065 18.944322      NaN   -59.0    32.0   o  0.0   0.93 0.96561 -11.47461  8409.81  7205.03  4.17 3.36 -88.9 -0.488    18.81 20.46 02a57329o0194o 0xc00800
57329.346454 18.806434      NaN     7.0    34.0   o  0.0   0.84 0.96561 -11.47461  8406.29  7206.19  4.12 3.40  88.3 -0.488    18.93 20.77 02a57329o0235o 0xc00800
57329.374088 18.910912      NaN   -17.0    33.0   o  0.0   1.05 0.96561 -11.47461  6940.78  8669.57  4.05 3.25 -82.7 -0.494    18.75 20.36 02a57329o0277o 0xc00800
57329.401409 18.757738      NaN     6.0    36.0   o  0.0   1.09 0.96561 -11.47461  6938.08  8663.95  4.09 3.35 -82.3 -0.488    18.94 20.81 02a57329o0318o 0xc00800
57351.337673 17.696393      NaN    84.0    73.0   o  0.0   1.15 0.96561 -11.47461  8403.04  7219.26  3.69 3.38 -89.5 -0.452    18.12 18.75 02a57351o0077o 0xc00800
57351.347406 17.841885      NaN    34.0    77.0   o  0.0   1.09 0.96561 -11.47461  8403.50  7219.88  3.93 3.59  82.3 -0.433    18.01 18.68 02a57351o0092o 0xc00800
57353.292497 17.854247      NaN   112.0    50.0   o  0.0   0.95 0.96561 -11.47461  8408.57  7206.60  3.87 3.40  85.6 -0.452    18.26 19.18 02a57353o0189o 0xc00800
57353.300150 18.574166      NaN   -42.0    45.0   o  0.0   0.83 0.96561 -11.47461  8409.84  7206.85  3.68 3.21  88.6 -0.476    18.40 19.32 02a57353o0201o 0xc00800
57353.308470 18.526952      NaN    15.0    42.0   o  0.0   1.20 0.96561 -11.47461  8409.67  7209.00  3.74 3.30  87.8 -0.464    18.35 19.27 02a57353o0214o 0xc00800
57353.316738 18.550302      NaN   -32.0    46.0   o  0.0   1.07 0.96561 -11.47461  8409.49  7210.21  3.71 3.28  86.6 -0.464    18.28 19.15 02a57353o0227o 0xc00800
57354.310973 16.618117      NaN   245.0   191.0   o  0.0   1.46 0.96561 -11.47461  8408.80  7213.05  3.64 3.17  86.8 -0.484    17.19 17.63 02a57354o0220o 0xc00802
57354.319282 16.424153      NaN    -6.0   326.0   o  0.0   1.29 0.96561 -11.47461  8409.10  7213.75  3.61 3.15  87.7 -0.466    16.61 17.02 02a57354o0233o 0xc00802
57354.327584 16.844580      NaN    73.0   197.0   o  0.0   1.13 0.96561 -11.47461  8409.34  7215.30  3.54 3.11  87.2 -0.479    17.12 17.44 02a57354o0246o 0xc00802
57354.335886 17.170087      NaN   -40.0   164.0   o  0.0   1.25 0.96561 -11.47461  8409.83  7215.75  3.57 3.14  86.9 -0.472    17.28 17.69 02a57354o0259o 0xc00802
57356.311021 19.271854      NaN     8.0    21.0   o  0.0   1.08 0.96561 -11.47461  8407.44  7213.89  4.01 3.65  86.0 -0.427    19.02 20.68 02a57356o0135o 0xc00800
57356.319260 19.256669      NaN   -20.0    24.0   o  0.0   1.03 0.96561 -11.47461  8408.04  7214.24  3.88 3.51  85.9 -0.434    19.01 20.62 02a57356o0148o 0xc00800
57356.327626 19.256669      NaN   -31.0    24.0   o  0.0   1.10 0.96561 -11.47461  8408.11  7215.20  3.80 3.44  85.6 -0.443    18.92 20.40 02a57356o0161o 0xc00800
57356.335859 19.128787      NaN     9.0    24.0   o  0.0   1.29 0.96561 -11.47461  8409.36  7215.58  3.96 3.62  87.5 -0.423    18.79 20.25 02a57356o0174o 0xc00800
