         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57597.426218 19.102305      NaN    35.0    16.0   o  0.0    1.57 291.10353 47.05437  2378.17  4248.23  3.89 3.58 -43.7 -0.448    19.40 21.30 02a57597o0289o 0xc00800
57597.434182 19.510313      NaN    -3.0    19.0   o  0.0    1.57 291.10353 47.05437  2387.78  4129.34  4.33 3.97 -40.9 -0.409    19.31 21.33 02a57597o0305o 0xc00800
57597.439016 19.128787      NaN    24.0    19.0   o  0.0    1.38 291.10353 47.05437  2350.18  4188.25  4.22 3.85 -57.7 -0.424    19.32 21.32 02a57597o0315o 0xc00800
57598.388778 19.510313      NaN   -12.0    19.0   o  0.0    1.02 291.10353 47.05437  5399.76  4673.72  3.94 3.77 -61.5 -0.435    19.23 21.10 02a57598o0312o 0xc00800
57598.402946 18.955691      NaN    35.0    20.0   o  0.0    1.53 291.10353 47.05437  5387.65  4637.80  4.47 4.24 -33.5 -0.383    19.14 21.18 02a57598o0341o 0xc00800
57598.404877 19.569016      NaN   -36.0    18.0   o  0.0    1.23 291.10353 47.05437  5438.85  4713.24  4.24 3.92 -47.6 -0.421    19.22 21.18 02a57598o0345o 0xc00900
57598.433081 19.212347 0.304006    75.0    21.0   o  0.0    1.43 291.10353 47.05437  5464.27  4595.25  4.58 4.20 -10.4 -0.392    19.07 21.05 02a57598o0401o 0xc00900
57598.437429 19.155932      NaN    22.0    19.0   o  0.0    1.09 291.10353 47.05437  5426.09  4653.39  4.13 3.88 -77.4 -0.413    19.16 21.05 02a57598o0410o 0xc00800
57613.359882 19.155932      NaN     7.0    24.0   o  0.0    1.18 291.10353 47.05437  4178.19  4470.78  3.51 3.41 -62.1 -0.491    18.90 20.66 02a57613o0252o 0xc00800
57613.369768 19.142275      NaN     2.0    26.0   o  0.0    0.86 291.10353 47.05437  3018.69  4452.12  3.55 3.31 -53.6 -0.484    18.92 20.65 02a57613o0271o 0xc00800
57613.391078 19.128787      NaN     9.0    24.0   o  0.0    1.16 291.10353 47.05437  3083.25  4524.09  3.61 3.38 -55.4 -0.477    18.89 20.62 02a57613o0312o 0xc00800
57613.404609 19.212347      NaN   -11.0    25.0   o  0.0    0.89 291.10353 47.05437  3096.40  4407.05  3.59 3.37 -49.6 -0.470    18.91 20.65 02a57613o0338o 0xc00800
57613.415502 19.102305      NaN    11.0    24.0   o  0.0    1.00 291.10353 47.05437  3058.25  4466.19  3.52 3.31 -55.2 -0.473    18.96 20.71 02a57613o0359o 0xc00800
57617.355646 18.438271      NaN    33.0    40.0   o  0.0    1.01 291.10353 47.05437  2406.11  4187.68  3.75 3.24 -37.6 -0.542    18.49 19.99 02a57617o0256o 0xc00800
57617.369124 18.640491      NaN    22.0    35.0   o  0.0    1.23 291.10353 47.05437  2382.72  4152.73  3.68 3.29 -33.4 -0.540    18.49 19.96 02a57617o0282o 0xc00800
57617.385741 18.757738      NaN    -6.0    38.0   o  0.0    1.17 291.10353 47.05437  2447.92  4226.01  3.68 3.32 -38.7 -0.532    18.47 19.93 02a57617o0314o 0xc00800
57617.393507 18.729535      NaN    -5.0    39.0   o  0.0    0.96 291.10353 47.05437  2460.70  4108.43  3.75 3.35 -33.9 -0.522    18.45 19.91 02a57617o0329o 0xc00800
57617.404911 18.657725      NaN     2.0    41.0   o  0.0    0.78 291.10353 47.05437  2420.58  4167.72  3.68 3.27 -36.9 -0.531    18.46 19.90 02a57617o0351o 0xc00800
57620.350947 18.280067      NaN    72.0    35.0   o  0.0    1.21 291.10353 47.05437  2597.96  4646.04  4.83 3.79 -13.4 -0.452    18.49 20.36 02a57620o0224o 0xc00800
57620.362368 18.330283      NaN    49.0    40.0   o  0.0    0.72 291.10353 47.05437  2586.39  4607.91  4.12 3.65 -45.3 -0.503    18.56 20.32 02a57620o0246o 0xc00800
57620.380065 17.240748      NaN   200.0    87.0   o  0.0    0.81 291.10353 47.05437  2641.26  4681.94  4.13 3.60 -45.0 -0.508    17.88 19.36 02a57620o0280o 0xc00900
57620.389376 18.438271      NaN    45.0    36.0   o  0.0    1.08 291.10353 47.05437  2667.70  4563.78  4.04 3.56 -45.5 -0.509    18.54 20.24 02a57620o0298o 0xc00800
57621.363729 17.817577      NaN   103.0    56.0   o  0.0    0.82 291.10353 47.05437  3257.32  3778.77  4.10 3.56 -13.9 -0.420    18.24 19.96 02a57621o0245o 0xc00800
57621.376794 18.255804      NaN    28.0    51.0   o  0.0    0.99 291.10353 47.05437  3231.74  3739.22  3.95 3.34 -16.7 -0.449    18.21 19.98 02a57621o0268o 0xc00800
57621.398783 17.626994      NaN   158.0    55.0   o  0.0    1.29 291.10353 47.05437  3298.13  3813.08  4.18 3.62 -12.5 -0.407    18.20 19.94 02a57621o0306o 0xc00800
57621.406661 18.417189      NaN   -42.0    52.0   o  0.0    0.80 291.10353 47.05437  3311.58  3696.55  3.82 3.25 -18.9 -0.461    18.29 19.91 02a57621o0320o 0xc00900
57621.416420 18.019544      NaN    54.0    57.0   o  0.0    0.79 291.10353 47.05437  3272.39  3755.82  3.64 3.05 -18.2 -0.492    18.32 19.90 02a57621o0337o 0xc00800
57652.297530 19.142275      NaN    20.0    20.0   o  0.0    0.85 291.10353 47.05437  3784.89  5054.27  3.55 3.42 -84.5 -0.433    19.41 21.15 02a57652o0160o 0xc00800
57652.307361 19.569016      NaN     0.0    18.0   o  0.0    1.04 291.10353 47.05437  3758.53  5014.78  3.67 3.54 -84.2 -0.421    19.35 21.11 02a57652o0179o 0xc00800
57652.321282 19.631075      NaN   -11.0    17.0   o  0.0    1.52 291.10353 47.05437  3823.38  5089.48  3.73 3.62 -85.3 -0.418    19.31 21.10 02a57652o0206o 0xc00800
57652.330024 19.318728      NaN     8.0    20.0   o  0.0    0.89 291.10353 47.05437  3837.57  4973.74  3.53 3.41 -80.5 -0.432    19.34 21.03 02a57652o0223o 0xc00800
57652.353199 19.351140      NaN   -16.0    22.0   o  0.0    0.96 291.10353 47.05437  3801.02  5029.11  3.56 3.41 -82.1 -0.437    19.07 20.53 02a57652o0268o 0xc00800
57674.253528 18.816441      NaN   -33.0    36.0   o  0.0    0.97 291.10353 47.05437  4156.63  4443.44  3.78 3.53 -85.1 -0.412    18.60 19.63 02a57674o0125o 0xc00800
57674.263626 18.816441      NaN   -34.0    36.0   o  0.0    0.79 291.10353 47.05437  4156.27  4442.39  3.89 3.52 -84.5 -0.407    18.59 19.63 02a57674o0145o 0xc00800
57674.276032 18.878500      NaN   -14.0    34.0   o  0.0    0.80 291.10353 47.05437  4157.89  4438.05  3.66 3.51 -84.1 -0.423    18.60 19.61 02a57674o0170o 0xc00800
57674.284048 18.847027      NaN   -44.0    35.0   o  0.0    0.89 291.10353 47.05437  4155.78  4439.20  4.17 3.54 -86.8 -0.409    18.51 19.59 02a57674o0186o 0xc00800
57674.296896 18.878500      NaN    -4.0    34.0   o  0.0    0.86 291.10353 47.05437  4156.15  4436.39  3.93 3.51 -88.5 -0.409    18.53 19.56 02a57674o0212o 0xc00800
57678.245322 18.467034      NaN    32.0    39.0   o  0.0    0.81 291.10353 47.05437  4640.19  4030.87  3.60 3.44 -80.9 -0.438    18.40 19.26 02a57678o0130o 0xc00800
57678.247291 18.186107      NaN    94.0    33.0   o  0.0    1.34 291.10353 47.05437  4614.46  3991.85  3.68 3.53 -80.0 -0.427    18.37 19.23 02a57678o0134o 0xc00900
57678.267214 18.675237      NaN  -102.0    41.0   o  0.0    1.21 291.10353 47.05437  4683.08  4065.24  3.57 3.41 -75.1 -0.444    18.29 19.14 02a57678o0174o 0xc00800
57678.276742 18.757738      NaN   -30.0    38.0   o  0.0    0.93 291.10353 47.05437  4693.52  3949.25  3.70 3.53 -79.3 -0.431    18.41 19.29 02a57678o0193o 0xc00800
57678.289051 18.649074      NaN   -26.0    42.0   o  0.0    0.88 291.10353 47.05437  4654.50  4006.34  3.60 3.39 -76.0 -0.449    18.43 19.27 02a57678o0218o 0xc00800
57702.208468 19.089302      NaN   -22.0    28.0   o  0.0    1.12 291.10353 47.05437  3872.83  5989.02  3.50 3.42  87.6 -0.450    18.80 19.88 02a57702o0059o 0xc00800
57702.209499 18.978793      NaN   -37.0    31.0   o  0.0    0.91 291.10353 47.05437  3846.75  5949.98  3.63 3.53  76.7 -0.432    18.78 19.89 02a57702o0061o 0xc00800
57702.223622 19.128787      NaN   -30.0    27.0   o  0.0    1.09 291.10353 47.05437  3909.24  6024.72  3.47 3.41  78.3 -0.452    18.80 19.87 02a57702o0088o 0xc00800
57702.238597 18.857417      NaN    20.0    28.0   o  0.0    1.34 291.10353 47.05437  3917.19  5909.02  3.51 3.42  78.6 -0.441    18.77 19.81 02a57702o0117o 0xc00800
57702.248932 19.089302      NaN   -13.0    28.0   o  0.0    1.16 291.10353 47.05437  3874.94  5966.00  3.49 3.38  83.7 -0.447    18.74 19.74 02a57702o0137o 0xc00800
57706.208717 18.702047      NaN   -14.0    40.0   o  0.0    0.88 291.10353 47.05437  4202.29  4163.87  3.69 3.54 -85.2 -0.419    18.36 19.04 02a57706o0059o 0xc00800
57706.210777 18.675237      NaN    -6.0    41.0   o  0.0    1.15 291.10353 47.05437  4175.23  4124.87  3.72 3.57 -87.9 -0.418    18.35 19.03 02a57706o0063o 0xc00800
57706.222932 18.631975      NaN    14.0    38.0   o  0.0    1.42 291.10353 47.05437  4237.91  4201.45  3.78 3.62 -86.2 -0.409    18.29 18.97 02a57706o0086o 0xc00900
57706.240646 18.369531      NaN    37.0    42.0   o  0.0    1.34 291.10353 47.05437  4247.84  4085.39  4.00 3.84 -86.8 -0.395    18.16 18.87 02a57706o0120o 0xc00800
57706.249104 18.417189      NaN    30.0    42.0   o  0.0    1.24 291.10353 47.05437  4209.16  4139.88  3.63 3.48 -82.9 -0.426    18.26 18.84 02a57706o0135o 0xc00800
57710.202076 19.155932      NaN     1.0    26.0   o  0.0    0.88 291.10353 47.05437  2256.79  4467.14  3.74 3.56  81.6 -0.428    19.09 20.54 02a57710o0025o 0xc00800
57710.210767 19.302877      NaN   -18.0    23.0   o  0.0    1.00 291.10353 47.05437  2242.35  4427.20  3.83 3.67  80.4 -0.418    19.07 20.56 02a57710o0042o 0xc00800
57710.222302 19.401649      NaN   -30.0    21.0   o  0.0    1.14 291.10353 47.05437  2293.02  4504.72  3.67 3.47  80.0 -0.440    19.11 20.52 02a57710o0064o 0xc00800
57710.233081 18.900000      NaN    19.0    27.0   o  0.0    0.91 291.10353 47.05437  2317.32  4387.54  3.69 3.50  84.3 -0.435    19.03 20.40 02a57710o0085o 0xc00800
57710.246022 19.256669      NaN   -32.0    24.0   o  0.0    1.08 291.10353 47.05437  2277.81  4445.89  3.65 3.47  82.6 -0.439    18.99 20.33 02a57710o0110o 0xc00800
57798.653645 18.816441      NaN     3.0    35.0   o  0.0    1.05 291.10353 47.05437  5534.70  5079.39  3.68 3.58  81.5 -0.424    18.58 19.64 02a57798o0876o 0xc00800
57798.666429 18.243872      NaN    30.0    51.0   o  0.0    0.96 291.10353 47.05437  5562.43  5118.60  3.61 3.51  84.1 -0.436    18.21 18.89 02a57798o0900o 0xc00900
57818.654257 19.302877      NaN   -27.0    23.0   o  0.0    1.21 291.10353 47.05437  8136.01  5083.50  3.61 3.15  87.0 -0.454    19.02 20.47 02a57818o0605o 0xc00800
57830.626029 18.431198      NaN    76.0    26.0   o  0.0    1.27 291.10353 47.05437  7960.53  6945.98  3.43 3.10 -81.0 -0.471    18.41 19.47 02a57830o0795o 0xc00a00
57830.640411 19.002397      NaN    16.0    25.0   o  0.0    1.23 291.10353 47.05437  7973.90  6988.38  3.37 3.06 -77.8 -0.460    18.43 19.51 02a57830o0821o 0xc00800
57830.654703 17.696393      NaN   -58.0   101.0   o  0.0    1.39 291.10353 47.05437  7920.08  6913.52  3.29 3.02 -73.1 -0.467    17.53 17.63 02a57830o0847o 0xc00800
57850.593279 19.256669      NaN    -4.0    24.0   o  0.0    1.00 291.10353 47.05437  7777.82  6468.08  3.46 3.19 -82.4 -0.477    18.59 19.92 02a57850o0737o 0xc00800
57850.606461 19.351140      NaN   -32.0    22.0   o  0.0    1.20 291.10353 47.05437  7784.29  6509.19  3.47 3.24 -83.6 -0.479    18.63 20.03 02a57850o0763o 0xc00800
57850.619402 19.256669      NaN    -6.0    24.0   o  0.0    1.27 291.10353 47.05437  7732.07  6435.50  3.49 3.23 -83.2 -0.471    18.67 20.10 02a57850o0789o 0xc00800
57850.632802 18.910912      NaN    18.0    27.0   o  0.0    0.83 291.10353 47.05437  7707.23  6555.22  3.37 3.15 -76.0 -0.488    18.50 19.70 02a57850o0815o 0xc00800
57850.646388 17.365395      NaN    48.0   121.0   o  0.0    1.62 291.10353 47.05437  7747.71  6498.22  3.36 3.13 -77.7 -0.487    16.86 16.38 02a57850o0841o 0xc00800
57854.559536 17.797727      NaN   -22.0    92.0   o  0.0    1.28 291.10353 47.05437  6365.62  4966.88  4.53 4.22 -79.2 -0.399    16.86 17.30 02a57854o0680o 0xc00800
57854.570890 17.949472      NaN    72.0    56.0   o  0.0    1.09 291.10353 47.05437  6377.46  5007.23  4.53 4.26 -79.8 -0.397    17.42 18.10 02a57854o0703o 0xc00800
57854.582247 17.935984      NaN   -92.0    81.0   o  0.0    0.89 291.10353 47.05437  6321.18  4930.65  4.36 4.10 -78.0 -0.400    17.03 17.38 02a57854o0726o 0xc00900
57854.593583 17.128948      NaN   211.0   100.0   o  0.0    0.93 291.10353 47.05437  6295.99  5049.17  3.57 3.35 -82.7 -0.454    16.88 16.89 02a57854o0749o 0xc00800
57858.583835 18.944322      NaN    -7.0    32.0   o  0.0    0.96 291.10353 47.05437  6092.23  7354.05  3.43 3.29 -85.6 -0.465    18.18 19.03 02a57858o0708o 0xc00800
57858.598183 18.978793      NaN    -6.0    31.0   o  0.0    0.86 291.10353 47.05437  6104.92  7396.73  3.33 3.18 -84.7 -0.485    18.22 19.07 02a57858o0735o 0xc00800
57858.611963 18.693037      NaN    28.0    31.0   o  0.0    1.10 291.10353 47.05437  6047.70  7321.01  3.47 3.33 -87.5 -0.468    18.19 19.10 02a57858o0761o 0xc00800
57858.625470 18.816441      NaN   -10.0    36.0   o  0.0    0.70 291.10353 47.05437  6022.18  7439.51  3.35 3.21 -83.9 -0.479    18.22 19.09 02a57858o0787o 0xc00800
57858.639673 18.048890      NaN     9.0    70.0   o  0.0    0.85 291.10353 47.05437  6062.21  7383.72  3.41 3.29 -87.3 -0.476    17.34 17.39 02a57858o0814o 0xc00800
57882.558207 19.510313      NaN   -13.0    19.0   o  0.0    1.02 291.10353 47.05437  6542.58  7914.98  2.24 2.23 -43.4 -0.492    19.00 19.72 02a57882o0632o 0xc00800
57882.572605 19.401649      NaN   -23.0    21.0   o  0.0    1.03 291.10353 47.05437  6570.59  7955.69  2.20 2.16  34.3 -0.495    19.11 19.76 02a57882o0658o 0xc00900
57882.587044 18.889197      NaN    38.0    21.0   o  0.0    0.65 291.10353 47.05437  6506.23  7878.31  2.39 2.30  25.2 -0.488    19.01 19.76 02a57882o0684o 0xc00900
57882.601074 19.051202      NaN    27.0    20.0   o  0.0    1.29 291.10353 47.05437  6494.13  7993.19  2.34 2.23  15.1 -0.481    19.07 19.80 02a57882o0710o 0xc00800
57882.615022 19.051202      NaN    18.0    23.0   o  0.0    0.86 291.10353 47.05437  6532.19  7934.38  2.35 2.25  -7.9 -0.480    19.08 19.79 02a57882o0736o 0xc00800
57906.537084 20.009244      NaN    -3.0    12.0   o  0.0    0.81 291.10353 47.05437  3432.83  2552.60  2.24 2.13  19.7 -0.443    19.62 20.95 02a57906o0334o 0xc00800
57906.554602 19.841877      NaN   -13.0    14.0   o  0.0    0.66 291.10353 47.05437  3417.12  2514.53  2.20 2.10  25.4 -0.441    19.52 20.76 02a57906o0368o 0xc00800
57906.567451 19.979496      NaN     1.0    12.0   o  0.0    0.90 291.10353 47.05437  3465.78  2592.90  2.20 2.09  19.8 -0.451    19.48 20.78 02a57906o0391o 0xc00800
57906.582903 19.549093      NaN    16.0    13.0   o  0.0    0.52 291.10353 47.05437  3494.03  2477.16  2.14 2.06  20.6 -0.448    19.68 21.01 02a57906o0419o 0xc00800
57906.598367 19.894850      NaN     4.0    12.0   o  0.0    0.71 291.10353 47.05437  3449.81  2535.86  2.25 2.09  17.6 -0.460    19.72 21.07 02a57906o0447o 0xc00800
57908.614924 15.953277      NaN  -255.0   503.0   o  0.0    1.11 291.10353 47.05437  3637.53  7149.03  3.29 2.99  57.8 -0.460    16.34 16.67 01a57908o0720o 0xc00802
57910.528269 19.454622      NaN   -17.0    20.0   o  0.0    0.93 291.10353 47.05437  5207.75  3124.21  3.46 2.21  -4.9 -0.384    18.97 19.84 02a57910o0411o 0xc00800
57910.539434 19.089302      NaN    30.0    18.0   o  0.0    1.29 291.10353 47.05437  5180.10  3084.92  3.64 2.29  -4.8 -0.378    18.89 19.90 02a57910o0432o 0xc00900
57910.553581 19.510313      NaN     6.0    17.0   o  0.0    1.19 291.10353 47.05437  5239.80  3161.43  3.18 2.42  -7.9 -0.419    19.04 20.01 02a57910o0457o 0xc00800
57910.569356 19.652575      NaN     2.0    16.0   o  0.0    0.88 291.10353 47.05437  5250.11  3046.16  2.43 2.24 -46.2 -0.438    19.35 20.24 02a57910o0485o 0xc00800
