Nested Sampling Global Log-Evidence           :   -0.563038273959386992E+00  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.574645646859568537E+00  +/-    0.681988385590626654E-02

Dim No.       Mean        Sigma
   1    0.114555903014015331E+00    0.715299993308529669E-02
   2   -0.199773567959311045E+02    0.400207518971490595E+00
   3    0.839649666516568360E+00    0.620711194330230281E-01
   4    0.145645267632884101E+01    0.389890099244232929E-01
   5    0.858104304418013178E-02    0.519939828864407309E-03
   6    0.180947176333722615E+01    0.171057902617451768E-01
   7   -0.164895932430606651E+01    0.142995544573798428E+00
   8   -0.101410246111773350E+00    0.122118084452939434E-01
   9   -0.308297263682996103E+01    0.665029506893480837E+00
  10   -0.105223788940568719E+00    0.391097298322339998E-01
  11   -0.702637179220678837E-01    0.512679121222634204E-01
  12   -0.245270456254618158E+00    0.535642020327588217E-01
  13   -0.203091406735315533E+00    0.331529243287775610E-01
  14   -0.109050921733746153E+01    0.116840830038252696E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.118929293693035579E+00
   2   -0.200733502454425015E+02
   3    0.844224882708490720E+00
   4    0.148932556336601496E+01
   5    0.788077599223481126E-02
   6    0.178881387016572369E+01
   7   -0.174871980069286437E+01
   8   -0.970017137355285303E-01
   9   -0.357472423990130128E+01
  10   -0.147283092667668147E+00
  11   -0.403253137358590003E-01
  12   -0.309328602004879549E+00
  13   -0.223978633073260880E+00
  14   -0.108979523816930990E+01

MAP Parameters
Dim No.        Parameter
   1    0.106568501052549419E+00
   2   -0.198794754034111989E+02
   3    0.879340861657032402E+00
   4    0.147992681344282428E+01
   5    0.853705882943093207E-02
   6    0.181887095238648411E+01
   7   -0.166227833664525493E+01
   8   -0.101752543776783985E+00
   9   -0.274715140989987816E+01
  10   -0.103629035164056638E+00
  11    0.100050133847082917E+00
  12   -0.211570167626942029E+00
  13   -0.185023484972704017E+00
  14   -0.108541382229725403E+01
