    0.111251253871000849E+00   -0.196860181968939827E+02    0.951146519486765873E+00    0.145721982179362608E+01    0.841236901917732753E-02    0.182388317435016090E+01   -0.166824335469584084E+01   -0.810782600742926962E-01   -0.326053194065861351E+01   -0.770323456737034840E-01    0.844832860344507663E-03   -0.267057560427914009E+00   -0.155249553363435377E+00   -0.108190017691461238E+01   -0.893228352853981500E+00
    0.114642377927651196E+00   -0.204562908499779823E+02    0.968423632226597664E+00    0.142626385941197564E+01    0.901661115265591125E-02    0.177089327612683944E+01   -0.147548431550986292E+01   -0.944011820025656284E-01   -0.297134037825054032E+01   -0.536111190764473888E-01   -0.330579475729174607E-01   -0.287719592135662672E+00   -0.177815044823065954E+00   -0.108953789183361271E+01   -0.827359834423518570E+00
    0.114642377927651196E+00   -0.204562908499779823E+02    0.968423632226597664E+00    0.142626385941197564E+01    0.901661115265591125E-02    0.177089327612683944E+01   -0.147548431550986292E+01   -0.944011820025656284E-01   -0.297134037825054032E+01   -0.536111190764473888E-01   -0.330579475729174607E-01   -0.287719592135662672E+00   -0.177815044823065954E+00   -0.108953789183361271E+01   -0.827359834423518570E+00
    0.106568501052549419E+00   -0.198794754034111989E+02    0.879340861657032402E+00    0.147992681344282428E+01    0.853705882943093207E-02    0.181887095238648411E+01   -0.166227833664525493E+01   -0.101752543776783985E+00   -0.274715140989987816E+01   -0.103629035164056638E+00    0.100050133847082917E+00   -0.211570167626942029E+00   -0.185023484972704017E+00   -0.108541382229725403E+01   -0.775574745211896954E+00
    0.114473179660497817E+00   -0.197121696121504968E+02    0.919735143438267233E+00    0.150873469775703684E+01    0.778965742633572905E-02    0.183929478863560258E+01   -0.168067146202405882E+01   -0.116742257797588345E+00   -0.334193985460087939E+01   -0.940224571721023361E-01   -0.873600564475928709E-01   -0.278448077792518345E+00   -0.183241350483345278E+00   -0.109660807331148069E+01   -0.757887303622553299E+00
    0.114473179660497817E+00   -0.197121696121504968E+02    0.919735143438267233E+00    0.150873469775703684E+01    0.778965742633572905E-02    0.183929478863560258E+01   -0.168067146202405882E+01   -0.116742257797588345E+00   -0.334193985460087939E+01   -0.940224571721023361E-01   -0.873600564475928709E-01   -0.278448077792518345E+00   -0.183241350483345278E+00   -0.109660807331148069E+01   -0.757887303622553299E+00
    0.101829798956636186E+00   -0.194080365616278847E+02    0.729056881686418357E+00    0.145384390133826091E+01    0.868581375312164200E-02    0.182256667143293782E+01   -0.156775956543739681E+01   -0.932104318540909749E-01   -0.181805654514301152E+01   -0.109337676046177695E+00   -0.142123765250741968E+00   -0.251683995386261572E+00   -0.223044231644221019E+00   -0.107926124651812927E+01   -0.744656857503334324E+00
    0.101829798956636186E+00   -0.194080365616278847E+02    0.729056881686418357E+00    0.145384390133826091E+01    0.868581375312164200E-02    0.182256667143293782E+01   -0.156775956543739681E+01   -0.932104318540909749E-01   -0.181805654514301152E+01   -0.109337676046177695E+00   -0.142123765250741968E+00   -0.251683995386261572E+00   -0.223044231644221019E+00   -0.107926124651812927E+01   -0.744656857503334324E+00
    0.106360595688247392E+00   -0.200750644848769539E+02    0.885096632532821004E+00    0.139892233484907802E+01    0.967777492907972818E-02    0.180366767152453966E+01   -0.176432139726387138E+01   -0.963754206134495445E-01   -0.266867703701130310E+01   -0.105252075170119475E+00   -0.948534168846199566E-01   -0.340956318504475553E+00   -0.161024265363750724E+00   -0.109856857824172915E+01   -0.723127996955636343E+00
    0.123700797386287142E+00   -0.193142048477021326E+02    0.682016841644350613E+00    0.147590847795833069E+01    0.820175569210732612E-02    0.180636066250989957E+01   -0.165403641012655744E+01   -0.120766740284017210E+00   -0.384711492114466980E+01   -0.137309927926259900E+00   -0.831528607470235492E-01   -0.248530539465581929E+00   -0.143335671269467113E+00   -0.108401860008766504E+01   -0.719833683634716448E+00
    0.123700797386287142E+00   -0.193142048477021326E+02    0.682016841644350613E+00    0.147590847795833069E+01    0.820175569210732612E-02    0.180636066250989957E+01   -0.165403641012655744E+01   -0.120766740284017210E+00   -0.384711492114466980E+01   -0.137309927926259900E+00   -0.831528607470235492E-01   -0.248530539465581929E+00   -0.143335671269467113E+00   -0.108401860008766504E+01   -0.719833683634716448E+00
    0.114424975664582901E+00   -0.204372572081489423E+02    0.905828149378293479E+00    0.138396575160096824E+01    0.867539680663565599E-02    0.182244860915823348E+01   -0.158295152989493570E+01   -0.993987042201734117E-01   -0.264033726405776514E+01   -0.642168996924709495E-01   -0.117161208345199941E+00   -0.183513599350967171E+00   -0.238794202053353527E+00   -0.108830944975991795E+01   -0.701499303833883703E+00
    0.114424975664582901E+00   -0.204372572081489423E+02    0.905828149378293479E+00    0.138396575160096824E+01    0.867539680663565599E-02    0.182244860915823348E+01   -0.158295152989493570E+01   -0.993987042201734117E-01   -0.264033726405776514E+01   -0.642168996924709495E-01   -0.117161208345199941E+00   -0.183513599350967171E+00   -0.238794202053353527E+00   -0.108830944975991795E+01   -0.701499303833883703E+00
    0.113857425579334398E+00   -0.206067717040780281E+02    0.799010382312128620E+00    0.149678524497447651E+01    0.823232693463721993E-02    0.181761618706736661E+01   -0.160993314381254060E+01   -0.859921545598651138E-01   -0.381363192894188785E+01   -0.328478731069460628E-01   -0.321223568284639965E-01   -0.199184092092198617E+00   -0.165784123441527209E+00   -0.110904096573812372E+01   -0.696287733435733025E+00
    0.113736901179114641E+00   -0.195446686792117781E+02    0.853092494030707083E+00    0.137011921888171684E+01    0.891073651515408675E-02    0.177844215668086880E+01   -0.184561793644559335E+01   -0.109881711109613256E+00   -0.339149594998615278E+01   -0.947327504298027256E-01   -0.966987546888663924E-01   -0.241033924551057682E+00   -0.165393660572232426E+00   -0.108810694664455410E+01   -0.692736944727792681E+00
    0.113736901179114641E+00   -0.195446686792117781E+02    0.853092494030707083E+00    0.137011921888171684E+01    0.891073651515408675E-02    0.177844215668086880E+01   -0.184561793644559335E+01   -0.109881711109613256E+00   -0.339149594998615278E+01   -0.947327504298027256E-01   -0.966987546888663924E-01   -0.241033924551057682E+00   -0.165393660572232426E+00   -0.108810694664455410E+01   -0.692736944727792681E+00
    0.100362350315621379E+00   -0.200694428647172529E+02    0.861802061160054644E+00    0.149223054109647957E+01    0.826425780625572939E-02    0.182518897002484937E+01   -0.157153272448223236E+01   -0.927512540505971150E-01   -0.311555448836334214E+01   -0.715138051538964925E-01   -0.877718233997820674E-03   -0.292244724144456458E+00   -0.180474203980125286E+00   -0.111541794860530707E+01   -0.667376433862287288E+00
    0.103268574745382952E+00   -0.199522415056719957E+02    0.950987393221971344E+00    0.143027380129931547E+01    0.823792560617805404E-02    0.181109772470101515E+01   -0.200870780508067970E+01   -0.115245438864514133E+00   -0.157543264416927498E+01   -0.198901385415888809E+00   -0.122955629707901665E+00   -0.221400935129354243E+00   -0.202413520557386012E+00   -0.107439187742227382E+01   -0.665294769272854358E+00
    0.125715466890040317E+00   -0.207479529730122820E+02    0.837429806983556180E+00    0.147293392445611215E+01    0.756242931542653804E-02    0.180908074760977122E+01   -0.152471426728183279E+01   -0.104947539906096621E+00   -0.342014914604831599E+01   -0.953524536188688765E-01   -0.164659120803576087E-01   -0.321613270055769784E+00   -0.202339042114914019E+00   -0.107004136565425978E+01   -0.643974180263050089E+00
    0.125715466890040317E+00   -0.207479529730122820E+02    0.837429806983556180E+00    0.147293392445611215E+01    0.756242931542653804E-02    0.180908074760977122E+01   -0.152471426728183279E+01   -0.104947539906096621E+00   -0.342014914604831599E+01   -0.953524536188688765E-01   -0.164659120803576087E-01   -0.321613270055769784E+00   -0.202339042114914019E+00   -0.107004136565425978E+01   -0.643974180263050089E+00
    0.117836872480906740E+00   -0.204402695908636645E+02    0.805046984946044875E+00    0.146234537391025521E+01    0.879313758155857508E-02    0.181929946279614363E+01   -0.164005569262390050E+01   -0.977908416411431974E-01   -0.469865034170883611E+01   -0.121197496198468771E+00   -0.634537784487817086E-01   -0.180107960892651603E+00   -0.270792771010135547E+00   -0.109366017771055368E+01   -0.641350160605336006E+00
    0.116624066565125778E+00   -0.204750330921849368E+02    0.843414428905813640E+00    0.145727202358549301E+01    0.933174083064059433E-02    0.181675038491741825E+01   -0.167315184539154860E+01   -0.952553979815245755E-01   -0.278284669465665768E+01   -0.136381837035466386E+00   -0.146152914653031846E+00   -0.348521704971067270E+00   -0.294358145975389340E+00   -0.108643738698829195E+01   -0.634160289023962931E+00
