         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57436.476875 18.550302      NaN  -54.0    46 c    0   1.03 216.15096 4.55847 10155.99  2453.35 4.44 3.91  48.3 -0.427    18.50 19.62 02a57436o0438c 0xc00900        15.0
57436.486344 18.675237      NaN  -42.0    41 c    0   0.87 216.15096 4.55847   461.11  2446.84 4.66 3.84 -30.1 -0.397    18.47 19.56 02a57436o0454c 0xc00800        15.0
57436.490492 18.574166      NaN   24.0    42 c    0   1.08 216.15096 4.55847  9901.36  2263.16 4.29 3.83  42.2 -0.434    18.58 19.72 02a57436o0461c 0xc00900        15.0
57436.499967 18.729535      NaN  -47.0    39 c    0   1.12 216.15096 4.55847   201.70  2249.04 4.69 3.78 -29.9 -0.406    18.56 19.69 02a57436o0477c 0xc00800        15.0
57452.625292 19.569016      NaN  -49.0    18 c    0   1.50 216.15096 4.55847  3828.93   113.49 4.93 3.64  -9.4 -0.463    19.64 21.59 02a57452o0721c 0xc00900        15.0
57452.631560 19.696897      NaN  -18.0    16 c    0   1.35 216.15096 4.55847  9446.37  9820.50 3.96 3.63  76.0 -0.416    19.62 21.55 02a57452o0733c 0xc00800        15.0
57452.653992 19.510313      NaN  -31.0    19 c    0   1.46 216.15096 4.55847  9148.94  9230.14 3.95 3.63  76.6 -0.423    19.33 21.00 02a57452o0776c 0xc00800        15.0
57460.605666 19.696897      NaN    4.0    16 c    0   1.11 216.15096 4.55847  9580.98  9606.26 3.99 3.53  78.9 -0.422    19.65 21.60 02a57460o0779c 0xc00800        15.0
57460.628212 19.631075      NaN    1.0    17 c    0   1.45 216.15096 4.55847  9280.64  9016.61 4.00 3.51  80.3 -0.421    19.62 21.57 02a57460o0822c 0xc00800        15.0
57460.642488 19.569016      NaN  -13.0    18 c    0   1.29 216.15096 4.55847   748.28  8421.54 3.97 3.64 -56.7 -0.424    19.57 21.46 02a57460o0849c 0xc00900        15.0
57460.650968 19.302877      NaN   27.0    19 c    0   1.79 216.15096 4.55847 10453.18  8445.86 4.16 3.35  81.5 -0.393    19.28 20.89 02a57460o0865c 0xc00800        15.0
57480.560311 19.287255      NaN   31.0    18 c    0   1.36 216.15096 4.55847  9289.40  9630.90 3.95 3.55  78.9 -0.430    19.47 21.24 02a57480o0696c 0xc00900        15.0
57480.583732 19.609992      NaN   16.0    17 c    0   1.41 216.15096 4.55847  8991.93  9043.26 3.88 3.43  81.1 -0.435    19.42 21.14 02a57480o0741c 0xc00800        15.0
57480.599111 19.631075      NaN  -53.0    17 c    0   1.76 216.15096 4.55847   437.78  8453.59 3.89 3.63 -59.7 -0.419    19.36 21.02 02a57480o0770c 0xc00800        15.0
57480.607617 19.454622      NaN   18.0    19 c    0   1.30 216.15096 4.55847 10162.00  8472.81 4.05 3.32  82.3 -0.411    19.38 21.06 02a57480o0786c 0xc00900        15.0
57480.622793 19.510313      NaN  -42.0    19 c    0   1.21 216.15096 4.55847   715.13  8394.55 3.93 3.65 -56.6 -0.427    19.26 20.90 02a57480o0815c 0xc00800        15.0
57480.631287 19.510313      NaN    3.0    19 c    0   1.47 216.15096 4.55847 10418.96  8421.39 4.10 3.27  82.5 -0.415    19.26 20.85 02a57480o0831c 0xc00800        15.0
57490.478448 19.841877      NaN  -93.0    14 c    0   2.66 216.15096 4.55847  9333.96  9460.95 4.31 3.96  13.2 -0.392    19.51 21.52 02a57490o0562c 0xc00900        15.0
57490.498300 19.334813      NaN   31.0    17 c    0   1.37 216.15096 4.55847  9033.13  8874.30 3.91 3.64  77.6 -0.416    19.57 21.47 02a57490o0595c 0xc00800        15.0
57490.508984 19.631075      NaN  -44.0    17 c    0   1.35 216.15096 4.55847   495.77  8288.86 3.78 3.73 -79.8 -0.411    19.53 21.37 02a57490o0613c 0xc00900        15.0
57490.517618 19.631075      NaN   -8.0    17 c    0   1.44 216.15096 4.55847 10200.02  8305.33 4.01 3.57  84.8 -0.411    19.51 21.36 02a57490o0628c 0xc00900        15.0
57490.528018 19.631075      NaN  -24.0    17 c    0   1.90 216.15096 4.55847   725.36  8387.21 3.77 3.74  77.9 -0.416    19.49 21.29 02a57490o0646c 0xc00900        15.0
57490.537381 19.766969      NaN   -1.0    15 c    0   1.55 216.15096 4.55847 10428.05  8409.75 4.06 3.59  84.4 -0.393    19.49 21.34 02a57490o0662c 0xc00900        15.0
57491.475357 19.401649      NaN  -80.0    21 c    0   1.51 216.15096 4.55847  9748.95  9484.02 5.38 4.71   8.4 -0.321    19.09 21.21 02a57491o0477c 0xc00900        15.0
57491.495077 19.454622      NaN   -5.0    20 c    0   1.15 216.15096 4.55847  9438.72  8900.41 4.76 4.33  77.0 -0.352    19.23 21.26 02a57491o0510c 0xc00800        15.0
57491.506285 19.510313      NaN  -36.0    19 c    0   1.67 216.15096 4.55847   904.44  8306.41 4.39 4.08 -55.1 -0.392    19.19 21.08 02a57491o0528c 0xc00800        15.0
57510.503451 18.079051 0.127434  228.0    25 c    0   2.74 216.15096 4.55847    70.40  9289.41 4.32 3.98 -51.6 -0.396    19.46 21.42 02a57510o0564c 0xc00900        15.0
57510.512485 19.766969      NaN   15.0    15 c    0   2.56 216.15096 4.55847  9789.74  9301.49 4.35 3.83  76.9 -0.402    19.46 21.43 02a57510o0582c 0xc00800        15.0
57510.520074 19.142275 0.257862   95.0    19 c    0   1.61 216.15096 4.55847   111.88  9250.92 4.33 3.98 -44.4 -0.399    19.40 21.33 02a57510o0597c 0xc00800        15.0
57510.529164 19.631075      NaN  -39.0    17 c    0   1.53 216.15096 4.55847  9830.06  9264.49 4.24 3.69  78.8 -0.414    19.42 21.30 02a57510o0615c 0xc00800        15.0
57510.536206 18.048890 0.153689  234.0    31 c    0   2.87 216.15096 4.55847    53.75  9231.49 4.27 3.90 -52.5 -0.404    19.36 21.23 02a57510o0629c 0xc00800        15.0
57510.544790 19.454622      NaN   12.0    20 c    0   1.34 216.15096 4.55847  9772.31  9244.30 4.28 3.69  79.3 -0.416    19.34 21.20 02a57510o0646c 0xc00800        15.0
57510.552419 19.401649      NaN -107.0    21 c    0   1.50 216.15096 4.55847   131.46  9310.28 4.74 4.29 -46.8 -0.365    19.13 21.02 02a57510o0661c 0xc00b00        15.0
57510.561185 19.128787      NaN   24.0    24 c    0   1.30 216.15096 4.55847  9849.51  9324.38 4.75 4.21  77.5 -0.374    19.14 20.99 02a57510o0678c 0xc00900        15.0
57510.568734 15.484410      NaN  980.0   453 c    0   0.20 216.15096 4.55847    32.89  9329.50 4.60 4.09 -51.0 -0.385    19.05 20.81 02a57510o0693c 0xc00802        15.0
57510.575278 19.102305      NaN   23.0    25 c    0   1.82 216.15096 4.55847  9749.94  9342.75 5.18 4.72  75.4 -0.363    18.87 20.83 02a57510o0706c 0xc00900        15.0
57537.386397 19.841877      NaN  -31.0    14 c    0   1.85 216.15096 4.55847  8570.13  9482.52 4.28 3.73  82.2 -0.427    19.60 21.65 02a57537o0301c 0xc00800        15.0
57537.398078 19.631075      NaN  -30.0    17 c    0   1.42 216.15096 4.55847  8549.65  9441.57 4.25 3.68  82.7 -0.433    19.59 21.62 02a57537o0325c 0xc00900        15.0
57537.414763 19.766969      NaN   18.0    14 c    0   1.87 216.15096 4.55847  8629.53  9402.65 4.25 3.68  83.5 -0.423    19.57 21.59 02a57537o0358c 0xc00800        15.0
57537.427193 19.841877      NaN   -2.0    14 c    0   2.25 216.15096 4.55847  8592.99  9462.69 4.19 3.67  82.8 -0.426    19.57 21.59 02a57537o0383c 0xc00800        15.0
57543.371671 19.529530      NaN   17.0    18 c    0   1.25 216.15096 4.55847  8566.43  8121.89 4.16 3.49  83.8 -0.453    19.52 21.54 02a57543o0298c 0xc00800        15.0
57543.386790 19.510313      NaN   24.0    16 c    0   1.38 216.15096 4.55847  8550.41  8084.14 4.12 3.45  85.5 -0.451    19.57 21.59 02a57543o0320c 0xc00800        15.0
57543.401161 19.696897      NaN    1.0    16 c    0   1.89 216.15096 4.55847  8610.60  8164.01 4.10 3.46  85.2 -0.448    19.48 21.49 02a57543o0349c 0xc00800        15.0
57543.411038 19.454622      NaN   18.0    19 c    0   1.08 216.15096 4.55847  8632.52  8050.92 4.14 3.48  86.0 -0.445    19.38 21.39 02a57543o0367c 0xc00800        15.0
57543.430963 19.569016      NaN    3.0    18 c    0   1.86 216.15096 4.55847  8597.20  8109.16 4.08 3.44  85.2 -0.449    19.39 21.36 02a57543o0405c 0xc00900        15.0
57547.400321 19.696897      NaN    4.0    16 c    0   2.19 216.15096 4.55847  1489.20  8094.78 4.16 3.76 -55.9 -0.423    19.57 21.63 02a57547o0301c 0xc00800        15.0
57547.412654 19.631075      NaN  -41.0    17 c    0   1.56 216.15096 4.55847  1452.22  8155.03 4.15 3.75 -58.0 -0.415    19.54 21.56 02a57547o0324c 0xc00800        15.0
57574.315257 19.076453      NaN   52.0    16 c    0   1.75 216.15096 4.55847  8043.57  9275.86 4.34 3.84  84.1 -0.440    19.54 21.62 02a57574o0151c 0xc00800        15.0
57574.327810 19.510313      NaN  -11.0    19 c    0   1.23 216.15096 4.55847  8025.71  9236.96 4.30 3.79  86.6 -0.446    19.54 21.59 02a57574o0175c 0xc00800        15.0
57574.355302 19.569016      NaN  -13.0    18 c    0   1.57 216.15096 4.55847  8104.41  9197.51 4.20 3.66  85.6 -0.459    19.53 21.56 02a57574o0223c 0xc00800        15.0
57578.295235 19.569016      NaN  -92.0    18 c    0   1.69 216.15096 4.55847  1141.53  9008.07 4.53 4.07 -57.1 -0.415    19.28 21.17 02a57578o0112c 0xc00900        15.0
57578.308228 19.569016      NaN  -75.0    18 c    0   1.81 216.15096 4.55847  1123.88  8967.75 4.67 4.19 -54.6 -0.397    19.22 21.15 02a57578o0137c 0xc00800        15.0
57578.320932 19.569016      NaN  -43.0    18 c    0   1.73 216.15096 4.55847  1182.39  9044.94 4.75 4.24 -52.4 -0.387    19.20 21.14 02a57578o0159c 0xc00900        15.0
57578.334560 19.631075      NaN -128.0    17 c    0   2.02 216.15096 4.55847  1202.87  8927.07 4.84 4.31 -51.3 -0.386    19.16 21.19 02a57578o0181c 0xc00800        15.0
57578.348534 19.454622      NaN -119.0    20 c    0   1.98 216.15096 4.55847  1164.91  8986.55 4.72 4.24 -51.4 -0.393    19.25 21.28 02a57578o0204c 0xc00900        15.0
57600.257981 19.302877      NaN  -33.0    23 c    0   1.23 216.15096 4.55847  5456.58   903.32 4.84 3.54   1.4 -0.469    19.42 21.25 02a57600o0022c 0xc00900        15.0
57600.275693 15.995083      NaN  693.0   258 c    0   0.18 216.15096 4.55847  1395.66 10511.94 4.33 3.84 -38.1 -0.395    19.45 21.34 02a57600o0052c 0xc00802        15.0
57600.277978 18.955691      NaN   41.0    23 c    0   1.24 216.15096 4.55847  5496.14   941.11 4.89 3.61  -0.4 -0.525    19.51 21.45 02a57600o0056c 0xc00800        15.0
57600.291007 19.351140      NaN  -14.0    22 c    0   1.74 216.15096 4.55847  5518.13   823.64 4.64 3.72   0.6 -0.528    19.51 21.46 02a57600o0078c 0xc00800        15.0
57600.303519 19.351140      NaN  -51.0    22 c    0   1.39 216.15096 4.55847  5481.80   881.49 4.86 3.83  -1.7 -0.428    19.47 21.45 02a57600o0099c 0xc00800        15.0
57607.243838 18.417189      NaN  -39.0    52 c    0   1.45 216.15096 4.55847  1124.25  7604.01 4.06 3.65 -62.6 -0.449    18.49 19.44 02a57607o0024c 0xc00800        15.0
57607.248314 19.128787      NaN  -12.0    27 c    0   1.57 216.15096 4.55847  1108.06  7561.77 3.99 3.62 -57.6 -0.456    18.92 20.21 02a57607o0030c 0xc00800        15.0
57607.263997 19.241693      NaN   28.0    20 c    0   1.68 216.15096 4.55847  1186.41  7519.63 4.08 3.61 -55.7 -0.444    19.28 20.93 02a57607o0051c 0xc00800        15.0
57804.656736 19.197966      NaN   28.0    21 c    0   1.37 216.15096 4.55847  2262.68   800.70 3.98 3.81 -87.3 -0.407    19.20 20.81 02a57804o0849c 0xc00800        15.0
57804.663185 17.647352      NaN  167.0    55 c    0   1.20 216.15096 4.55847  7875.20 10497.13 3.46 3.24 -50.9 -0.421    19.08 20.44 02a57804o0860c 0xc00800        15.0
57808.638864 19.766969      NaN   -2.0    15 c    0   2.15 216.15096 4.55847  7968.93  9221.33 3.65 3.48 -87.6 -0.456    19.63 21.53 02a57808o0799c 0xc00800        15.0
57808.660798 18.729535      NaN   72.0    20 c    0   1.81 216.15096 4.55847  7950.72  9184.53 3.65 3.45 -80.0 -0.457    19.18 20.72 02a57808o0839c 0xc00800        15.0
57816.559666 19.841877      NaN  -15.0    14 c    0   1.61 216.15096 4.55847  9208.62  2750.40 3.89 3.49  87.6 -0.414    19.79 21.91 02a57816o0596c 0xc00800        15.0
57816.581122 19.841877      NaN  -17.0    14 c    0   1.91 216.15096 4.55847  9227.19  2791.58 3.87 3.51  86.0 -0.410    19.79 21.91 02a57816o0635c 0xc00800        15.0
57816.594828 19.922338      NaN  -67.0    13 c    0   1.85 216.15096 4.55847  1308.31  7739.04 3.95 3.69  39.9 -0.427    19.73 21.88 02a57816o0660c 0xc00800        15.0
57816.606562 19.841877      NaN  -28.0    14 c    0   1.99 216.15096 4.55847  1329.55  7622.20 3.90 3.62  39.1 -0.433    19.74 21.86 02a57816o0682c 0xc00800        15.0
57816.629872 19.696897      NaN  -74.0    16 c    0   1.66 216.15096 4.55847  1295.22  7679.52 4.32 3.74  11.6 -0.430    19.64 21.83 02a57816o0726c 0xc00900        15.0
57844.534790 19.351140      NaN   -9.0    22 c    0   1.56 216.15096 4.55847   963.74  9242.47 4.19 3.39   9.6 -0.412    19.53 21.57 02a57844o0575c 0xc00900        15.0
57844.548105 19.510313      NaN  -85.0    19 c    0   1.75 216.15096 4.55847   943.31  9200.29 3.87 3.45  16.7 -0.433    19.58 21.58 02a57844o0600c 0xc00800        15.0
57844.559627 19.510313      NaN  -85.0    19 c    0   2.13 216.15096 4.55847  1006.26  9281.21 3.68 3.32  13.3 -0.435    19.58 21.53 02a57844o0621c 0xc00800        15.0
57844.582031 19.569016      NaN -109.0    18 c    0   2.47 216.15096 4.55847  1027.38  9159.54 3.91 3.57  23.5 -0.431    19.53 21.50 02a57844o0664c 0xc00800        15.0
57844.598657 19.351140      NaN   12.0    22 c    0   1.51 216.15096 4.55847   986.69  9219.45 3.91 3.55  23.8 -0.440    19.49 21.44 02a57844o0695c 0xc00800        15.0
57868.560105 19.436675      NaN   34.0    14 c    0   2.49 216.15096 4.55847  9313.67  7379.69 2.88 2.65  33.3 -0.492    19.24 20.30 02a57868o0418c 0xc00800        15.0
57868.573187 19.002397      NaN   52.0    18 c    0   1.22 216.15096 4.55847  9294.93  7340.74 2.99 2.81  34.6 -0.495    19.14 20.24 02a57868o0443c 0xc00800        15.0
57868.586311 19.652575      NaN   20.0    15 c    0   1.71 216.15096 4.55847  9353.64  7419.52 2.89 2.65  32.3 -0.495    19.10 20.07 02a57868o0468c 0xc00900        15.0
57868.599393 19.351140      NaN   33.0    16 c    0   1.97 216.15096 4.55847  9370.97  7303.84 3.09 2.85  29.8 -0.497    19.00 20.03 02a57868o0493c 0xc00800        15.0
57868.612977 19.155932 0.261126   94.0    19 c    0   1.68 216.15096 4.55847  9333.28  7361.11 3.05 2.82  40.0 -0.492    18.93 19.91 02a57868o0519c 0xc00900        15.0
57900.430416 19.922338      NaN   27.0     9 c    0   3.01 216.15096 4.55847  9614.33  8188.48 2.71 2.52  52.3 -0.451    19.76 21.45 02a57900o0347c 0xc00800        15.0
57900.447584 20.207197      NaN   -2.0    10 c    0   2.24 216.15096 4.55847  9594.87  8149.90 2.66 2.50  49.6 -0.454    19.73 21.42 02a57900o0379c 0xc00800        15.0
57900.465219 19.549093      NaN   37.0    11 c    0   2.18 216.15096 4.55847  9653.71  8228.61 2.71 2.55  46.0 -0.455    19.69 21.36 02a57900o0412c 0xc00800        15.0
57900.482890 20.009244      NaN   10.0    12 c    0   1.80 216.15096 4.55847  9676.45  8112.27 2.72 2.54  44.8 -0.458    19.65 21.27 02a57900o0445c 0xc00800        15.0
57900.500430 20.009244      NaN   21.0    10 c    0   2.42 216.15096 4.55847  9638.71  8169.17 2.71 2.54  44.1 -0.455    19.60 21.23 02a57900o0478c 0xc00800        15.0
57904.403156 20.039830      NaN   23.0     9 c    0   2.72 216.15096 4.55847  8483.85  8482.93 2.95 2.85   3.1 -0.394    19.63 21.33 02a57904o0138c 0xc00800        15.0
57904.407230 20.321591      NaN   11.0     9 c    0   2.56 216.15096 4.55847  8442.36  8539.61 2.93 2.82  10.3 -0.398    19.62 21.35 02a57904o0146c 0xc00800        15.0
57982.251991 19.436675      NaN   34.0    14 c    0   1.55 216.15096 4.55847  8742.30  8584.90 2.71 2.67  63.8 -0.424    19.52 20.96 02a57982o0046c 0xc00800        15.0
57982.260569 20.009244      NaN    5.0    12 c    0   2.32 216.15096 4.55847  8722.29  8545.16 2.54 2.51  -2.1 -0.426    19.60 21.05 02a57982o0063c 0xc00800        15.0
57982.269204 19.569016      NaN   39.0    10 c    0   2.79 216.15096 4.55847  8780.95  8623.24 2.56 2.50 -10.9 -0.431    19.61 21.07 02a57982o0080c 0xc00800        15.0
57982.278354 20.039830      NaN   17.0    11 c    0   2.11 216.15096 4.55847  8800.55  8505.94 2.59 2.51 -16.9 -0.426    19.58 21.06 02a57982o0098c 0xc00800        15.0
57986.250948 18.729535      NaN   39.0    31 c    0   1.21 216.15096 4.55847  6099.12  1124.46 2.68 2.51 -74.9 -0.395    17.25 18.66 02a57986o0020c 0xc00900        15.0
57986.258373 16.033905      NaN -615.0   467 c    0   1.29 216.15096 4.55847  6079.28  1085.59 2.61 2.44 -76.8 -0.398    15.60 16.99 02a57986o0035c 0xc00802        15.0
58162.668295 19.696897      NaN    2.0    16 c    0   1.72 216.15096 4.55847  6604.71  4022.21 2.43 2.35  80.8 -0.421    19.22 20.42 02a58162o0477c 0xc00800        15.0
58194.600506 20.405150      NaN   16.0     8 c    0   3.77 216.15096 4.55847  9320.57  9451.10 2.67 2.58  20.5 -0.408    19.69 21.53 02a58194o0783c 0xc00800        15.0
58194.611808 19.791368      NaN   29.0    10 c    0   2.72 216.15096 4.55847  9299.92  9413.00 2.75 2.63  36.9 -0.418    19.68 21.54 02a58194o0801c 0xc00800        15.0
58194.623618 20.137125      NaN   20.0     9 c    0   2.86 216.15096 4.55847  9358.99  9493.04 2.67 2.60  15.8 -0.403    19.70 21.52 02a58194o0820c 0xc00800        15.0
58194.634243 19.979496      NaN   25.0     9 c    0   2.53 216.15096 4.55847  9378.68  9375.51 2.66 2.58   3.9 -0.412    19.72 21.52 02a58194o0838c 0xc00800        15.0
58226.544519 16.361601      NaN   64.0   329 c    0   0.80 216.15096 4.55847  8298.41  3021.45 2.62 2.56 -71.6 -0.421    16.05 17.45 02a58226o0472c 0xc00802        15.0
58226.555570 16.196632      NaN -409.0   402 c    0   0.97 216.15096 4.55847  8356.57  3099.45 2.68 2.61 -83.3 -0.419    15.89 17.31 02a58226o0495c 0xc00802        15.0
58226.566062 17.118376      NaN -534.0   172 c    0   1.43 216.15096 4.55847  8376.05  2982.51 2.72 2.66  82.9 -0.397    16.56 17.97 02a58226o0517c 0xc00802        15.0
58253.341290 20.449472      NaN   10.0     8 c    0   4.33 216.15096 4.55847  2511.91  6134.92 2.50 2.37  33.9 -0.441    19.78 21.66 02a58253o0106c 0xc00800        15.0
58253.349405 19.868040 0.238332   56.0     9 c    0   2.79 216.15096 4.55847  2491.08  6154.43 2.63 2.51  28.1 -0.431    19.73 21.67 02a58253o0122c 0xc00800        15.0
58253.357815 19.569016      NaN   39.0    10 c    0   2.28 216.15096 4.55847  2546.80  6175.25 2.84 2.72  46.6 -0.422    19.62 21.68 02a58253o0136c 0xc00800        15.0
58254.467389 20.103715      NaN    3.0    11 c    0   2.40 216.15096 4.55847  9020.29  4983.10 2.82 2.67 -89.6 -0.435    19.50 21.42 02a58254o0269c 0xc00800        15.0
58254.478138 19.696897      NaN   21.0    14 c    0   1.91 216.15096 4.55847  9002.30  4944.41 2.77 2.62  85.2 -0.439    19.23 21.13 02a58254o0292c 0xc00800        15.0
58254.488874 19.384550      NaN   43.0    12 c    0   1.98 216.15096 4.55847  9063.32  5021.92 2.65 2.57  79.9 -0.445    19.38 21.21 02a58254o0315c 0xc00900        15.0
58254.499638 20.103715      NaN    8.0    11 c    0   2.72 216.15096 4.55847  9084.47  4905.06 2.65 2.62  86.1 -0.431    19.48 21.32 02a58254o0338c 0xc00800        15.0
58286.403532 20.594452      NaN  -11.0     7 c    0   3.22 216.15096 4.55847  8020.05  3873.23 2.60 2.43 -62.5 -0.416    19.75 21.64 02a58286o0347c 0xc00800        15.0
58286.414509 20.071303      NaN   25.0     8 c    0   2.51 216.15096 4.55847  8001.62  3834.88 2.61 2.46 -63.0 -0.415    19.69 21.56 02a58286o0370c 0xc00800        15.0
58286.425410 19.529530      NaN   41.0    10 c    0   2.31 216.15096 4.55847  8059.95  3912.74 2.63 2.45 -69.4 -0.419    19.67 21.53 02a58286o0393c 0xc00800        15.0
58286.436341 20.207197      NaN   12.0    10 c    0   2.32 216.15096 4.55847  8080.33  3796.23 2.59 2.44 -64.3 -0.418    19.64 21.49 02a58286o0416c 0xc00800        15.0
58310.353741 20.207197      NaN   15.0    10 c    0   2.08 216.15096 4.55847  7734.24  4174.20 2.91 2.59 -56.5 -0.392    19.61 21.56 02a58310o0237c 0xc00900        15.0
58310.364616 19.743105 0.283236   61.0    12 c    0   2.40 216.15096 4.55847  7714.68  4135.52 2.87 2.61 -57.2 -0.397    19.31 21.16 02a58310o0260c 0xc00900        15.0
58310.375346 19.791368 0.271434   59.0    11 c    0   2.45 216.15096 4.55847  7773.75  4213.21 2.86 2.57 -54.5 -0.396    19.55 21.37 02a58310o0283c 0xc00800        15.0
58310.387733 20.103715      NaN    8.0    11 c    0   1.82 216.15096 4.55847  7796.29  4094.55 2.76 2.56 -55.9 -0.403    19.55 21.34 02a58310o0308c 0xc00900        15.0
58331.318616 17.905150      NaN   73.0    64 c    0   1.01 216.15096 4.55847  7936.72  3433.06 3.15 2.91 -53.8 -0.386    17.72 19.31 02a58331o0171c 0xc00800        15.0
58331.328860 17.793801      NaN   19.0    91 c    0   1.53 216.15096 4.55847  7919.20  3393.83 2.87 2.60 -55.9 -0.392    17.35 18.73 02a58331o0192c 0xc00800        15.0
58331.339006 18.048890      NaN   33.0    67 c    0   1.28 216.15096 4.55847  7979.25  3471.22 2.88 2.69 -58.5 -0.388    17.48 18.75 02a58331o0213c 0xc00800        15.0
58331.349233 18.382935      NaN   47.0    43 c    0   2.02 216.15096 4.55847  7999.35  3355.34 3.10 2.93 -60.1 -0.402    17.76 19.01 02a58331o0234c 0xc00800        15.0
58338.293452 20.207197      NaN  -19.0    10 c    0   1.99 216.15096 4.55847  6466.13  5792.23 3.04 2.63 -57.6 -0.375    19.55 21.36 02a58338o0130c 0xc00800        15.0
58338.304403 20.207197      NaN   -9.0    10 c    0   1.72 216.15096 4.55847  6448.84  5753.07 3.01 2.67 -56.3 -0.380    19.48 21.31 02a58338o0153c 0xc00800        15.0
58338.315296 20.207197      NaN    8.0    10 c    0   2.98 216.15096 4.55847  6508.66  5830.26 3.11 2.72 -54.5 -0.372    19.41 21.28 02a58338o0176c 0xc00800        15.0
58338.326222 20.103715      NaN   -8.0    11 c    0   2.41 216.15096 4.55847  6530.75  5713.26 2.93 2.65 -53.9 -0.387    19.43 21.18 02a58338o0199c 0xc00800        15.0
58342.283941 20.103715      NaN   21.0     9 c    0   2.74 216.15096 4.55847  6414.24  3006.25 2.79 2.52 -63.4 -0.401    19.57 21.42 02a58342o0115c 0xc00800        15.0
58342.294887 20.321591      NaN   -6.0     9 c    0   2.97 216.15096 4.55847  6395.58  2967.19 2.98 2.70 -70.9 -0.390    19.50 21.38 02a58342o0138c 0xc00800        15.0
58342.305771 20.103715      NaN    0.0    11 c    0   1.94 216.15096 4.55847  6454.10  3043.66 3.01 2.67 -61.7 -0.388    19.45 21.34 02a58342o0161c 0xc00800        15.0
58342.316739 20.103715      NaN   -3.0    11 c    0   2.32 216.15096 4.55847  6475.55  2926.00 2.81 2.59 -59.3 -0.400    19.46 21.24 02a58342o0184c 0xc00800        15.0
58486.678952 17.183409      NaN  181.5   107 c    0   1.19 216.15096 4.55847  7537.55  4178.68 2.67 2.55 -64.5 -0.482    16.99 17.61 02a58486o1020c 0xc00900        16.5
58494.640481 20.207197      NaN    7.5    10 c    0   1.69 216.15096 4.55847  7549.49   285.34 2.65 2.56  80.4 -0.412    19.57 21.45 02a58494o0921c 0xc00900        16.5
58494.644279 20.009244      NaN   22.5    10 c    0   2.72 216.15096 4.55847  7542.65 10008.86 2.60 2.46  20.6 -0.433    19.64 21.56 02a58494o0929c 0xc00800        16.5
58494.648573 20.103715      NaN    2.5    11 c    0   2.66 216.15096 4.55847  7566.04   324.73 2.67 2.53 -86.1 -0.408    19.58 21.45 02a58494o0938c 0xc00800        16.5
58494.652383 19.979496      NaN   26.5     9 c    0   4.25 216.15096 4.55847  7559.36 10048.49 2.63 2.51  31.4 -0.424    19.64 21.56 02a58494o0946c 0xc00800        16.5
