    0.451272587572281378E-01   -0.275153925585247805E+02    0.140907574404577662E+01    0.153781600808939944E+01    0.171619406265469260E-01    0.213418983506319915E+01   -0.124454376628190366E+01   -0.158125792553093086E-01    0.230953603336356839E+00    0.131529281000209802E+00    0.263506605167086794E+00    0.486634843656014282E+00   -0.992422018439269360E+00   -0.118454831262082894E+01   -0.276852723214285725E+05   -0.391195633965034517E+01    1
    0.143403671770750640E+00   -0.291862460160383783E+02    0.516660418019428747E+00    0.180409366459991194E+01    0.626478079982233441E-02    0.194972324056806467E+01   -0.144713110594094130E+01    0.104559945801405180E+00   -0.357965221787381838E+01   -0.233146698000701924E+00    0.155673939069487483E+00   -0.315834415689224823E+00   -0.277250504647185536E+00   -0.102084660946138772E+01   -0.121325613839285706E+05   -0.393195633965034208E+01    1
    0.122015961934733227E+00   -0.309914429035476786E+02    0.291192772301299529E+00    0.199657556830618232E+01    0.164608539238514442E-01    0.162396069484171557E+01   -0.169465821797712124E+01   -0.160096517658916415E+00   -0.121502043323190678E+01    0.230674716231627303E+00   -0.254403096840476239E+00   -0.462443024629343169E-01   -0.928596556305465171E-01   -0.106699738123262922E+01   -0.959231138392857065E+04   -0.395195633965034165E+01    1
    0.238822171952638829E+00   -0.185825193117374461E+02    0.126327495044729954E+01    0.185425909651485221E+01    0.418931273737450840E-02    0.223638447259761275E+01   -0.182732923627734767E+01   -0.209230537794455940E+00   -0.932600654935231788E+01   -0.262683385767380428E+00   -0.104003263786088207E+00   -0.272633740127341317E+00    0.445238438466174502E-01   -0.100385497519813605E+01   -0.835975055803571377E+04   -0.397195633965034300E+01    1
    0.856079479751812450E-01   -0.215271945826662616E+02    0.738033102968102983E+00    0.176212577654638558E+01    0.204366494489742270E-01    0.195439364356303580E+01   -0.213006802726548194E+01   -0.341883487641424372E-01    0.153671197287260819E+01    0.439391276839455891E-01    0.968069583372606624E-01   -0.887517203116208603E-01   -0.311725087181079219E+00   -0.101274579335833659E+01   -0.555134542410714312E+04   -0.399195633965034391E+01    1
    0.137167074194305433E+00   -0.157716910884637755E+02    0.754159243206042551E+00    0.171577603990043048E+01    0.434798509509951372E-02    0.176385554687066648E+01   -0.146916136244773643E+01    0.198607974376652174E+00   -0.407093659121794715E+01    0.711070945876038918E-01   -0.117309281857601144E+00   -0.909149271718976415E-01   -0.390564594886892380E+00   -0.103450600976598883E+01   -0.543400446428571468E+04   -0.401195633965034215E+01    1
    0.726962599918424129E-01   -0.160022942154603776E+02    0.821443371209620632E+00    0.755893749429025430E+00    0.139131265170275506E-01    0.864342171706739326E+00   -0.111499540400758579E+01   -0.985370524229345901E-01   -0.131990993993868280E+02   -0.546021070830548516E-01    0.124993448491231451E+00   -0.247183956103375235E+00   -0.504212664922429998E+00   -0.102869818898000553E+01   -0.531226227678571468E+04   -0.403195633965034173E+01    1
    0.736927988882047774E-01   -0.712983914806507002E+01    0.757602333874134226E+00    0.855126741809831725E+00    0.129998942063473504E-01    0.210617295164598417E+01   -0.232041427941399236E+01    0.556815719490305894E-01   -0.190439823746427894E+01   -0.242042371017761548E+00   -0.127332855568244085E+00    0.646491983773918866E-01    0.175266993610980359E+00   -0.103863537710426290E+01   -0.503741015625000000E+04   -0.405195633965034396E+01    1
    0.452010045334158631E-01   -0.214821015001314350E+02    0.123912670062285457E+01    0.100086736420766198E+01    0.141735131899744671E-01    0.103355251775702528E+01   -0.106261431508790016E+01   -0.221384258140730983E+00   -0.265796803592502195E+01   -0.675778411971156706E-01    0.116071346425206862E+00   -0.224639570476365846E+00   -0.284518734280064634E+00   -0.105046188573227739E+01   -0.502174218750000000E+04   -0.407195633965034443E+01    1
    0.164496049120351040E+00   -0.129945543178960925E+02    0.290450579766087513E+00    0.129534874682218160E+01    0.659092567847608009E-02    0.225205345898846954E+01   -0.947425632828322151E+00   -0.161132103372086416E+00   -0.422502372373108681E+01   -0.310944107909443823E+00    0.558009831221829150E-02   -0.273279080836907107E+00   -0.537270277866261359E-02   -0.100994401300144410E+01   -0.486117354910714312E+04   -0.409195633965034400E+01    1
