Nested Sampling Global Log-Evidence           :   -0.106564779600392594E+02  +/-    0.349580313843480373E+00
Nested Importance Sampling Global Log-Evidence:   -0.149202579895453891E+02  +/-    0.406142601156775224E-01

Dim No.       Mean        Sigma
   1    0.617739097093612174E-01    0.330679716932437626E-01
   2   -0.946500351052748989E+01    0.166443198138269555E+01
   3    0.548848893128247584E+00    0.125603351977991190E+00
   4    0.126679034028558335E+01    0.317956300472248765E+00
   5    0.860335429133002837E-02    0.355693102980307986E-02
   6    0.189845868712595589E+01    0.138380629420521484E+00
   7   -0.176237144070003060E+01    0.458264981069249733E+00
   8   -0.469884240495573174E-01    0.499872823407851649E-01
   9   -0.129368272001412077E+01    0.211395041830296426E+01
  10   -0.209026215530391413E+00    0.155462908706358649E+00
  11   -0.696673077224459029E-02    0.134299037317135467E+00
  12   -0.245534553518913456E+00    0.203795334521614996E+00
  13   -0.982417901485316963E-01    0.142854956604252931E+00
  14   -0.105422352573222655E+01    0.531987289579171074E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.416635599423606506E-01
   2   -0.102367028086054113E+02
   3    0.574509458069096923E+00
   4    0.106945641567498906E+01
   5    0.240822771075846920E-02
   6    0.190536962979408253E+01
   7   -0.140168348595529424E+01
   8   -0.557902898982653786E-01
   9   -0.228217684506378582E+01
  10   -0.559015808597325581E+00
  11   -0.102694337578584871E+00
  12   -0.296813126081935996E+00
  13    0.545537803161590951E-01
  14   -0.106875283906495655E+01

MAP Parameters
Dim No.        Parameter
   1    0.416635599423606506E-01
   2   -0.102367028086054113E+02
   3    0.574509458069096923E+00
   4    0.106945641567498906E+01
   5    0.240822771075846920E-02
   6    0.190536962979408253E+01
   7   -0.140168348595529424E+01
   8   -0.557902898982653786E-01
   9   -0.228217684506378582E+01
  10   -0.559015808597325581E+00
  11   -0.102694337578584871E+00
  12   -0.296813126081935996E+00
  13    0.545537803161590951E-01
  14   -0.106875283906495655E+01
