    0.582582160981048591E-01   -0.255061732669535317E+02    0.661873682672811769E+00    0.154408495352580544E+01    0.871627283587843651E-02    0.190040425088490705E+01   -0.137029177802374180E+01   -0.363257339056632586E-01   -0.441538192865753842E+01   -0.471067551202251744E+00   -0.560693734627479429E-01   -0.434883598197388144E+00   -0.266682946853555369E+00   -0.109588541757346314E+01   -0.157864935738699774E+02
    0.910080408466214658E-01   -0.231979185636744916E+02    0.905618106806862277E+00    0.167174193208205235E+01    0.113539958099238419E-01    0.182738646839095287E+01   -0.214649154012154941E+01   -0.112025139656135531E+00   -0.427692511644294449E+01   -0.354806999925354138E+00   -0.521828575296400532E-01   -0.251261744817195376E+00   -0.799055155433389119E-01   -0.106462320041784353E+01   -0.155898513793945312E+02
    0.102179642148683081E+00   -0.221224308573443054E+02    0.506783571636704067E+00    0.157229385998526316E+01    0.940513049627176613E-02    0.190512777921485399E+01   -0.218976359263049281E+01   -0.101580206375294219E+00   -0.402410149020241104E+01   -0.653076056205172811E-01   -0.828819003237963869E-01   -0.320746673904249657E+00   -0.289363659862531153E+00   -0.109734932802119389E+01   -0.146153052193777899E+02
    0.638131281001861062E-01   -0.220061563278073606E+02    0.639907525036260916E+00    0.136169205509908964E+01    0.455324827027730680E-02    0.188897642511451247E+01   -0.156622576434439909E+01   -0.916795206296521781E-01   -0.412764580629836164E+01   -0.563797571033110845E-01    0.111444817650891342E+00   -0.591804192298152731E+00   -0.177516680955472461E+00   -0.103046095942621219E+01   -0.137782102312360486E+02
   -0.789757555150380486E-02   -0.228729031122471973E+02    0.835167556948120948E+00    0.143444033248485270E+01    0.264908295966133443E-02    0.175145158859330841E+01   -0.185171475974226563E+01   -0.147996316397067118E-01   -0.330758306565242188E+01   -0.454773199064300304E-01   -0.102237987554819568E+00    0.820029778657876962E-02   -0.169144199382953719E-01   -0.102306452167266371E+01   -0.133760975428989948E+02
    0.117707715025433229E+00   -0.227781178779747719E+02    0.784558104790918809E+00    0.155497424724757760E+01    0.991668764289357213E-02    0.180639767686974850E+01   -0.184367819920964493E+01   -0.143333366832743003E+00   -0.376209071812985263E+01   -0.227884090539407669E+00   -0.306768233046401662E+00   -0.432023502227780798E+00    0.932244700941936566E-02   -0.107694369373690702E+01   -0.133223539079938611E+02
    0.704549252966554795E-01   -0.206740900382908350E+02    0.846739093838336010E+00    0.149314531810549078E+01    0.994634862345695689E-02    0.175793968959406466E+01   -0.166595342521499501E+01   -0.556418092132205874E-01   -0.509653632184990624E+01   -0.395397931859113594E-01    0.939998950041547043E-01   -0.830459794235801629E-01   -0.719190990342844089E-01   -0.105125532909066566E+01   -0.132089876447405139E+02
    0.630097344689558581E-01   -0.197729091910229293E+02    0.794938025013925742E+00    0.139735059953490759E+01    0.813548635470596158E-02    0.183457854692192246E+01   -0.109122123780334546E+01   -0.304961185128745718E-01   -0.981691312547995487E+01   -0.916672079027073816E-01    0.255459145200892523E+00   -0.127359362806072796E+00   -0.194906258616745376E+00   -0.100671426896776506E+01   -0.131633769444056927E+02
    0.112488965778850467E+00   -0.206036589125768685E+02    0.873299078721787803E+00    0.139209184834674216E+01    0.112113740515419058E-01    0.166767424396414388E+01   -0.147117212261021546E+01   -0.616697271046100157E-01   -0.668878457345143396E+01   -0.355338517958855626E+00   -0.206789114499651185E-01   -0.191395425907767147E-01    0.129439096639468676E+00   -0.103984991178064790E+01   -0.127594506399972101E+02
    0.517512990204492401E-01   -0.204141322113573338E+02    0.775175325799424719E+00    0.153226800594287815E+01    0.649667697898774227E-02    0.177612213223399662E+01   -0.136320071742749294E+01   -0.965091978609408097E-01   -0.811833625812518989E+01   -0.212911097131216115E+00   -0.295041619483813675E-01   -0.204460388815637967E+00    0.830612762541671490E-02   -0.102399364478409116E+01   -0.126034807477678577E+02
    0.590045845024755114E-01   -0.212262115432777172E+02    0.559152438655987294E+00    0.160852702718138429E+01    0.100056143109752312E-01    0.207169067127205242E+01   -0.228678137238390988E+01   -0.102547924269921625E+00   -0.808541059408513796E+01   -0.212338173025022892E+00   -0.194570479241159139E+00   -0.595573123799762016E+00   -0.279820193852889920E+00   -0.108516380100629961E+01   -0.123104771205357135E+02
    0.117031945394590373E+00   -0.222669687847701923E+02    0.688214475871614439E+00    0.157659455363958578E+01    0.117390216331670211E-01    0.171711736367017309E+01   -0.189362024022111841E+01   -0.141791551337150434E+00   -0.381705689486282251E+01   -0.513802676746032000E-01   -0.143039615104345430E+00   -0.436946912536087639E+00    0.251306723688652089E-01   -0.101277585614509302E+01   -0.122950308663504462E+02
    0.147343127378320837E+00   -0.154298253912876486E+02    0.870309613199263477E+00    0.810081454428530745E+00    0.579559461742599168E-02    0.161015594800238993E+01   -0.191015136039136202E+01   -0.266789597876236975E-01   -0.870250615958700813E+01   -0.104125170800723310E+00   -0.163837861480021107E+00   -0.189188561482598772E+00    0.106620020293582862E+00   -0.108819166198821038E+01   -0.122833023071289062E+02
    0.776851771595615803E-01   -0.175901234740038639E+02    0.890881250369951916E+00    0.119360907010523554E+01    0.626513188338231539E-02    0.186462820071687707E+01   -0.170745721738314749E+01   -0.734759322980933771E-01   -0.666280443034497694E+01   -0.149285584660534876E+00    0.147494583222870151E+00   -0.599367071606819124E+00   -0.198293974604914963E+00   -0.114421799156850601E+01   -0.121689790998186389E+02
    0.118503976954272464E+00   -0.177722825265088780E+02    0.910504271568304491E+00    0.116605235057897527E+01    0.108458638460254241E-01    0.189946885952940847E+01   -0.213245036552734213E+01   -0.173678081480996074E-01   -0.734578400792013131E+01   -0.328559691241565810E+00   -0.150151994820064028E+00   -0.125383295942406991E-01   -0.160223414091860611E+00   -0.103801128173514412E+01   -0.118943328857421875E+02
    0.839040078376412507E-01   -0.218866401513630962E+02    0.674459997744792927E+00    0.200169993004195490E+01    0.837190699329319610E-02    0.235902523454092972E+01   -0.155063219310001732E+01   -0.154059563606359570E-01   -0.618480128325407019E+01   -0.220608454869329562E+00   -0.184495578235576468E+00    0.892947551588249844E-01   -0.366601473985235460E+00   -0.104916475061127712E+01   -0.118355244227818073E+02
    0.189900090496536306E-01   -0.220045128968104109E+02    0.653150927912783175E+00    0.142921156012607864E+01    0.303350877922071733E-02    0.186758882972718898E+01   -0.165012202016092302E+01   -0.401375182734217961E-01   -0.494906332704932872E+01   -0.796017543232863806E-01   -0.232949577950823210E-01   -0.347727154636390701E+00   -0.526927157337283014E-01   -0.107084792577692500E+01   -0.118330928257533490E+02
    0.431006291473947853E-01   -0.245557170770882998E+02    0.648272915066384625E+00    0.140172353480568890E+01    0.759929965650196423E-02    0.193532075048114027E+01   -0.147258219382845579E+01   -0.675138821845863712E-01   -0.424198499579190802E+01   -0.234593334790713898E+00   -0.149992272784359781E+00   -0.341045339919487045E+00   -0.663764051299089025E-01   -0.102552972411742127E+01   -0.118096869332449774E+02
    0.101307159139745390E+00   -0.215588586889020029E+02    0.619903589882744299E+00    0.141019093177842314E+01    0.123368604087250519E-01    0.168107675499041065E+01   -0.102753702749687470E+01   -0.676588884777466343E-01   -0.547183458666077094E+01    0.756638502468391927E-01   -0.511518376737606570E-01   -0.546432220969335858E+00   -0.815212244775115336E-02   -0.101913420637138064E+01   -0.118081207275390625E+02
    0.108734967262447954E+00   -0.207403353313981285E+02    0.748595301054360895E+00    0.163124066608115026E+01    0.110981376764352664E-01    0.179880201735827283E+01   -0.166749765817785223E+01   -0.104277117611680126E+00   -0.384103669796215375E+01   -0.940266509245439863E-01   -0.468133370151304212E-01   -0.217896175761369160E+00   -0.211457292407226161E+00   -0.108614227740501312E+01   -0.117460348946707587E+02
