Nested Sampling Global Log-Evidence           :   -0.183068644001164422E+02  +/-    0.440036966524465056E+00
Nested Importance Sampling Global Log-Evidence:   -0.221898947578026799E+02  +/-    0.401485936400090837E-01

Dim No.       Mean        Sigma
   1    0.790351224022265153E-01    0.306538724262586937E-01
   2   -0.215884636641494865E+02    0.195785215584036631E+01
   3    0.748330515852247080E+00    0.820119282236253522E-01
   4    0.130902568995423163E+01    0.227571403518183057E+00
   5    0.957612955819246367E-02    0.286431555496050689E-02
   6    0.186109606860753440E+01    0.704846876312352766E-01
   7   -0.176385934869873484E+01    0.457105893585195877E+00
   8   -0.307279136654892981E-01    0.375178071175912634E-01
   9   -0.431062300370482099E+01    0.210006712615824043E+01
  10   -0.106843387932669051E+00    0.114610524577306416E+00
  11   -0.257314911399283176E-01    0.141067577166392483E+00
  12   -0.256450617974679773E+00    0.196690580948521959E+00
  13   -0.149161789306683168E+00    0.755723830689263992E-01
  14   -0.106275246276116309E+01    0.531876179788606865E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.117626423077101389E+00
   2   -0.198009038148818739E+02
   3    0.838350664421428027E+00
   4    0.160167204709275901E+01
   5    0.118998385954843279E-01
   6    0.192228849309186334E+01
   7   -0.115519101068776253E+01
   8   -0.947814682444778900E-01
   9   -0.750559229513659787E+01
  10   -0.251292987677915192E+00
  11   -0.137156740254539555E+00
  12   -0.291658446612937716E+00
  13   -0.228808889513502312E+00
  14   -0.100887671955911196E+01

MAP Parameters
Dim No.        Parameter
   1    0.117626423077101389E+00
   2   -0.198009038148818739E+02
   3    0.838350664421428027E+00
   4    0.160167204709275901E+01
   5    0.118998385954843279E-01
   6    0.192228849309186334E+01
   7   -0.115519101068776253E+01
   8   -0.947814682444778900E-01
   9   -0.750559229513659787E+01
  10   -0.251292987677915192E+00
  11   -0.137156740254539555E+00
  12   -0.291658446612937716E+00
  13   -0.228808889513502312E+00
  14   -0.100887671955911196E+01
