    0.893655706490838059E-01   -0.144551317582960124E+02    0.665859405607499899E+00    0.106892598121196780E+01    0.848625053980425065E-02    0.195720507912336772E+01   -0.205277925271124229E+01   -0.118857002234855000E+00   -0.166350066151288689E+01   -0.216154800741133413E+00   -0.805647575550297590E-01   -0.255058669729081533E+00   -0.529228780929335840E-01   -0.105066738294345030E+01   -0.157684696638101118E+01   -0.391195633965034517E+01    1
    0.787743660246363470E-01   -0.173277904532850187E+02    0.347761214854125200E+00    0.110835579540716678E+01    0.107591401688637549E-01    0.194134607601588782E+01   -0.198505263051856451E+01   -0.176767945428711576E+00   -0.315952631409009399E+01   -0.974866253150792339E-01   -0.146296106154888528E+00   -0.176209692832090953E+00   -0.443154108143089739E-01   -0.105904814049685680E+01   -0.645767939688383197E+00   -0.393195633965034208E+01    1
    0.903742670019731936E-01   -0.171681524618878676E+02    0.563762118027328007E+00    0.114371072702033416E+01    0.921864375640035760E-02    0.194812433048176303E+01   -0.177390498969993682E+01   -0.150992950804868714E+00    0.620509114043779508E+00   -0.884105655356011572E-01   -0.136360271374406372E+00   -0.299197626007061568E+00   -0.400872003730482901E-01   -0.106022044725679576E+01   -0.599089931330632042E+00   -0.395195633965034165E+01    1
    0.833284753779249682E-01   -0.159777002796619580E+02    0.410082551214330016E+00    0.121636524404620383E+01    0.968166372269017514E-02    0.195916855113248478E+01   -0.179557579300372283E+01   -0.152487859227378869E+00   -0.106484193390410398E+01   -0.765178742564863734E-01   -0.104690204655917496E+00   -0.247240472597680228E+00   -0.512969661335470548E-01   -0.104717112729686068E+01   -0.583107942949378399E+00   -0.397195633965034300E+01    1
    0.890749353789231368E-01   -0.160159408754558648E+02    0.478599924027350188E+00    0.107281282439600334E+01    0.957990958131473697E-02    0.195176695501645359E+01   -0.197747059652675472E+01   -0.149745183394209030E+00   -0.181293114779533648E+01   -0.958009122559279336E-01   -0.145144226692668216E+00   -0.332421736440228377E+00   -0.401992608523196529E-01   -0.105951615558821777E+01   -0.572800244176880247E+00   -0.399195633965034391E+01    1
    0.790398586010010312E-01   -0.137098405458633685E+02    0.570462762535852597E+00    0.109739432545056292E+01    0.979406774410250536E-02    0.195117749504526605E+01   -0.197567378087861889E+01   -0.157905312688520455E+00   -0.815408363903781019E+00    0.190231507926683086E-02   -0.124386225058270905E+00   -0.252671876950667895E+00   -0.370178790772744820E-01   -0.105725806416843149E+01   -0.558686562587206059E+00   -0.401195633965034215E+01    1
    0.678638677097118531E-01   -0.171968081375028028E+02    0.473380610623232723E+00    0.105652667940554990E+01    0.946558514777784930E-02    0.193591084980369410E+01   -0.216874666494645441E+01   -0.161062204655325364E+00   -0.150334542833250939E+01   -0.697060711149348478E-02   -0.143068459691301608E+00   -0.468909873387863607E+00   -0.463497230110660463E-01   -0.102970742442916330E+01   -0.544138098972992368E+00   -0.403195633965034173E+01    1
    0.863350485513563332E-01   -0.161447228719118527E+02    0.572460547623818594E+00    0.102480641086969704E+01    0.973377559373401688E-02    0.195157944147084406E+01   -0.206371180934141396E+01   -0.147391240903339854E+00   -0.360119759159883301E+01   -0.108536658611361511E+00   -0.109782902325104917E+00   -0.324224290528915104E+00   -0.747823357224936397E-01   -0.105935758667776425E+01   -0.544079315161968946E+00   -0.405195633965034396E+01    1
    0.768474404391601973E-01   -0.187641301524062776E+02    0.628254751039959758E+00    0.106479856218083091E+01    0.102610586333495690E-01    0.193612498876765060E+01   -0.217534086444238683E+01   -0.132889227734275805E+00   -0.246764100778822915E+01   -0.927774713841338500E-01   -0.132142921176736178E+00   -0.358967773486823793E+00   -0.530013967318767321E-01   -0.108803052155674740E+01   -0.538995755496827211E+00   -0.407195633965034443E+01    1
    0.857684484253305179E-01   -0.153768396187646008E+02    0.557873586903875451E+00    0.122092829626188681E+01    0.906894015397127599E-02    0.194538618722435430E+01   -0.212516847785624785E+01   -0.152699144997984565E+00   -0.298751355081736580E+01   -0.203323775493898906E+00   -0.130512870882892568E+00   -0.271979612120196890E+00   -0.444735838947410214E-01   -0.102798577187873841E+01   -0.511060940364822858E+00   -0.409195633965034400E+01    1
    0.822565334464038095E-01   -0.153691801364921439E+02    0.542779189625354874E+00    0.107084123387739982E+01    0.100107535029201992E-01    0.195964372970794409E+01   -0.184706201344186383E+01   -0.138330850018183349E+00   -0.397038061860832059E+01   -0.221089700861398952E+00   -0.124810681643233043E+00   -0.238476463915888975E+00   -0.515713004032233024E-01   -0.104894166495026697E+01   -0.504541153730505343E+00   -0.411195633965034357E+01    1
    0.761995452722450672E-01   -0.163803981454553984E+02    0.771837767930493079E+00    0.116385779940205891E+01    0.844702376114188705E-02    0.194736168557031863E+01   -0.200355144841217570E+01   -0.172389966985589810E+00   -0.234067313953260125E+01   -0.210402223793393739E+00   -0.154496319890404743E+00   -0.392832936880587735E+00   -0.597006348184520377E-01   -0.107624643504654216E+01   -0.481369159691872495E+00   -0.413195633965034226E+01    1
    0.826121071862201406E-01   -0.156975103000353897E+02    0.432267255707821596E+00    0.112181936292276152E+01    0.963976795574834552E-02    0.194633506460628758E+01   -0.182698825984565794E+01   -0.152356488492872227E+00   -0.684700596987786403E+00   -0.213334178125426654E+00   -0.949007541352706041E-02   -0.345422023454267368E+00   -0.516752812595084529E-01   -0.105772079320770684E+01   -0.471746976010737007E+00   -0.415195633965034450E+01    1
    0.708552733032957321E-01   -0.159887021423249820E+02    0.541994974416291742E+00    0.120690488165433751E+01    0.864101057075743542E-02    0.194756332661277987E+01   -0.187010446920157092E+01   -0.147290021132811144E+00    0.131214723343921591E+00   -0.745561769228546278E-01   -0.139784062828082589E+00   -0.278425529107054925E+00   -0.363223397302905315E-01   -0.107345405301963437E+01   -0.470468654346568871E+00   -0.417195633965034762E+01    1
    0.816243345009071836E-01   -0.149134914141813333E+02    0.532909854445972719E+00    0.104308932636862672E+01    0.979440788693812167E-02    0.195142679594872570E+01   -0.215079954688316199E+01   -0.146609595839506446E+00   -0.525650743843395718E+00   -0.132073493198945763E+00   -0.161817224061547388E+00   -0.321907826694727395E+00   -0.563829671661566986E-01   -0.104794196064808109E+01   -0.467265874634044565E+00   -0.419195633965034720E+01    1
    0.804921629579374298E-01   -0.181251491981374002E+02    0.617891154102687135E+00    0.973315396841800573E+00    0.797766148127022727E-02    0.196019806932780427E+01   -0.210308163794814273E+01   -0.139975056680410992E+00   -0.270171779420980052E+01   -0.150718358635481581E+00   -0.128856589790344256E+00   -0.292645228197340956E+00   -0.360312808489627392E-01   -0.108330562035144795E+01   -0.460571821408866100E+00   -0.421195633965034677E+01    1
    0.784626273169351379E-01   -0.160654779491002273E+02    0.547024563280979592E+00    0.839763902273214402E+00    0.950915111652711129E-02    0.195224395963963704E+01   -0.235765752191053801E+01   -0.144840849469296790E+00   -0.215459095970199987E+01   -0.910779897816370448E-01   -0.116894747343659386E+00   -0.293341973828508518E+00   -0.692011243390980024E-01   -0.107202755284112650E+01   -0.459976457691439578E+00   -0.423195633965034279E+01    1
    0.866344334148338308E-01   -0.158933982465644306E+02    0.403805987230816954E+00    0.116774892167102307E+01    0.901110384916602690E-02    0.194083301578886802E+01   -0.165371204953442197E+01   -0.150403127012444737E+00   -0.251153116108683649E+01   -0.197368134545330837E-01   -0.100126904993426122E+00   -0.283260952623888451E+00   -0.586805000317190267E-01   -0.101652221663515441E+01   -0.450527281328573059E+00   -0.425195633965034059E+01    1
    0.837118275347671498E-01   -0.158005125435605898E+02    0.676554105791334792E+00    0.104881521283831325E+01    0.933240749517117926E-02    0.195282599990691286E+01   -0.205147307379446930E+01   -0.159495593817857717E+00   -0.527037468329420022E+01   -0.220523969067122960E+00   -0.117715962260801887E+00   -0.345130267035269944E+00   -0.505574065284103077E-01   -0.106056238568849448E+01   -0.447188130873500900E+00   -0.427195633965034727E+01    1
