    0.847616241618375926E-01   -0.177071147033857201E+02    0.328132230105357248E+00    0.120293131641231987E+01    0.913380176508253420E-02    0.194692097558288268E+01   -0.246520395940076398E+01   -0.806136494891141198E-01    0.739744360665966383E+00   -0.251128614149129958E+00   -0.150168227616207017E+00    0.580137444226117710E-01   -0.430841975307661787E-01   -0.107883780386658379E+01   -0.209228491658826093E+00
    0.847616241618375926E-01   -0.177071147033857201E+02    0.328132230105357248E+00    0.120293131641231987E+01    0.913380176508253420E-02    0.194692097558288268E+01   -0.246520395940076398E+01   -0.806136494891141198E-01    0.739744360665966383E+00   -0.251128614149129958E+00   -0.150168227616207017E+00    0.580137444226117710E-01   -0.430841975307661787E-01   -0.107883780386658379E+01   -0.209228491658826093E+00
    0.866997995634140595E-01   -0.177870951696711153E+02    0.172462137081153183E+00    0.118628284714139398E+01    0.840394372127715485E-02    0.193791662413628729E+01   -0.252963364156116821E+01   -0.943236687825153852E-01   -0.793720548358943123E+00   -0.183775897955165524E+00   -0.819004603177726359E-01   -0.112678245944368427E-01   -0.127487780659439089E-01   -0.108538162962960638E+01   -0.206251566022334132E+00
    0.866997995634140595E-01   -0.177870951696711153E+02    0.172462137081153183E+00    0.118628284714139398E+01    0.840394372127715485E-02    0.193791662413628729E+01   -0.252963364156116821E+01   -0.943236687825153852E-01   -0.793720548358943123E+00   -0.183775897955165524E+00   -0.819004603177726359E-01   -0.112678245944368427E-01   -0.127487780659439089E-01   -0.108538162962960638E+01   -0.206251566022334132E+00
    0.855806802757834023E-01   -0.181786713461522744E+02    0.213733745595758806E+00    0.117088622194793035E+01    0.894895780072397541E-02    0.194810737922804211E+01   -0.241798161541696688E+01   -0.960228236859012180E-01   -0.301189082485229109E+01   -0.164564287449143587E+00   -0.147253087442314690E+00    0.823996882266089109E-02   -0.324438125214828801E-01   -0.107611936554254872E+01   -0.203139751341998270E+00
    0.853896728135200705E-01   -0.169143493197268562E+02    0.379499464430951949E+00    0.118176377772831409E+01    0.944020896538772143E-02    0.194528855297435244E+01   -0.245875674576824066E+01   -0.106746472701236619E+00   -0.252250018977761492E+01   -0.215118489491504417E+00   -0.171396931009445919E+00    0.583443883350981823E-01   -0.309392253242615073E-01   -0.109293698380151816E+01   -0.193115608656904802E+00
    0.862071208404231737E-01   -0.182752778818968480E+02    0.420928301951888129E+00    0.118670283559765077E+01    0.852265259450528737E-02    0.194392658336951341E+01   -0.257454991217678630E+01   -0.907584661094083534E-01   -0.212709080413515039E+01   -0.100073124911094644E+00   -0.100822075875039538E+00    0.392741855226540759E-01   -0.483715339710695039E-01   -0.109367595589988786E+01   -0.192423886732536548E+00
    0.862071208404231737E-01   -0.182752778818968480E+02    0.420928301951888129E+00    0.118670283559765077E+01    0.852265259450528737E-02    0.194392658336951341E+01   -0.257454991217678630E+01   -0.907584661094083534E-01   -0.212709080413515039E+01   -0.100073124911094644E+00   -0.100822075875039538E+00    0.392741855226540759E-01   -0.483715339710695039E-01   -0.109367595589988786E+01   -0.192423886732536548E+00
    0.825651440211495335E-01   -0.181046994451328338E+02    0.295083343248768337E+00    0.121434007866473714E+01    0.862644879781344909E-02    0.194755647147852073E+01   -0.252318955675961254E+01   -0.105929638233708670E+00   -0.144554061392409627E+01   -0.244966230189599898E+00   -0.125584405889995365E+00   -0.183007689872397017E-01   -0.626148246955454402E-01   -0.108387647933936893E+01   -0.191896687055398446E+00
    0.825651440211495335E-01   -0.181046994451328338E+02    0.295083343248768337E+00    0.121434007866473714E+01    0.862644879781344909E-02    0.194755647147852073E+01   -0.252318955675961254E+01   -0.105929638233708670E+00   -0.144554061392409627E+01   -0.244966230189599898E+00   -0.125584405889995365E+00   -0.183007689872397017E-01   -0.626148246955454402E-01   -0.108387647933936893E+01   -0.191896687055398446E+00
    0.845536601614661071E-01   -0.180642055549745919E+02    0.428271438093834111E+00    0.119425712981356802E+01    0.876872285817561527E-02    0.194392810989550324E+01   -0.248322350487925858E+01   -0.900054913524620248E-01    0.709450337588885649E+00   -0.139125489587827417E+00   -0.167972613192231834E+00    0.260636847618294608E-01   -0.474018556135658575E-01   -0.109219179587279025E+01   -0.187156250130220719E+00
    0.845536601614661071E-01   -0.180642055549745919E+02    0.428271438093834111E+00    0.119425712981356802E+01    0.876872285817561527E-02    0.194392810989550324E+01   -0.248322350487925858E+01   -0.900054913524620248E-01    0.709450337588885649E+00   -0.139125489587827417E+00   -0.167972613192231834E+00    0.260636847618294608E-01   -0.474018556135658575E-01   -0.109219179587279025E+01   -0.187156250130220719E+00
    0.823807848102492690E-01   -0.183956691813784623E+02    0.344596825396345285E+00    0.120299556699994903E+01    0.850601519518593384E-02    0.194700243858133026E+01   -0.259609315484291070E+01   -0.984108742138118386E-01   -0.328588570965125726E+00   -0.172716993180536377E+00   -0.131036418633459217E+00    0.477667817150031343E-01   -0.371798772193984023E-01   -0.109368032625447031E+01   -0.183995816911295407E+00
    0.823807848102492690E-01   -0.183956691813784623E+02    0.344596825396345285E+00    0.120299556699994903E+01    0.850601519518593384E-02    0.194700243858133026E+01   -0.259609315484291070E+01   -0.984108742138118386E-01   -0.328588570965125726E+00   -0.172716993180536377E+00   -0.131036418633459217E+00    0.477667817150031343E-01   -0.371798772193984023E-01   -0.109368032625447031E+01   -0.183995816911295407E+00
