Nested Sampling Global Log-Evidence           :   -0.276048599994489408E+02  +/-    0.501471793234033458E+00
Nested Importance Sampling Global Log-Evidence:   -0.321937067076854149E+02  +/-    0.673926740189736556E-01

Dim No.       Mean        Sigma
   1    0.155250093327849475E+00    0.299819505237798913E-01
   2   -0.289764960673712153E+02    0.275282285332425181E+01
   3    0.118207773582012221E+01    0.919215091740133716E-01
   4    0.113856906230207078E+01    0.271150035356754471E+00
   5    0.801696993041414382E-02    0.289874393646961763E-02
   6    0.198060998801729649E+01    0.392678913328985205E-01
   7   -0.174032827798658984E+01    0.430428507078951472E+00
   8   -0.124237069829713484E+00    0.327235563624571624E-01
   9   -0.517619861242765023E+01    0.311107275518264936E+01
  10   -0.370517419615368519E-02    0.101901996733358313E+00
  11   -0.293879322161583918E-01    0.120014488396169614E+00
  12   -0.152172689558797619E+00    0.196712243283349825E+00
  13   -0.109971511242752423E+00    0.523586341358425189E-01
  14   -0.106679481131026166E+01    0.594502328163888719E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.171459285719302440E+00
   2   -0.282139923743401404E+02
   3    0.117551057424026828E+01
   4    0.747643347467731423E+00
   5    0.104874444899548166E-01
   6    0.196961436851974314E+01
   7   -0.123466669026161968E+01
   8   -0.103800680647010327E+00
   9   -0.394619975379569654E+01
  10   -0.290264203159326800E-01
  11    0.295130083684600822E-01
  12    0.430458702798605375E-01
  13   -0.104859712253356108E+00
  14   -0.104621126752910931E+01

MAP Parameters
Dim No.        Parameter
   1    0.171459285719302440E+00
   2   -0.282139923743401404E+02
   3    0.117551057424026828E+01
   4    0.747643347467731423E+00
   5    0.104874444899548166E-01
   6    0.196961436851974314E+01
   7   -0.123466669026161968E+01
   8   -0.103800680647010327E+00
   9   -0.394619975379569654E+01
  10   -0.290264203159326800E-01
  11    0.295130083684600822E-01
  12    0.430458702798605375E-01
  13   -0.104859712253356108E+00
  14   -0.104621126752910931E+01
