         MJD         m       dm   uJy  duJy F  err  chi/N       RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57229.613271 19.256669      NaN   -20    24 o    0   1.17 56.89344 2.8829  1997.48  4503.75 3.72 3.47 -52.3 -0.436    18.98 20.49 02a57229o0487o 0xc00800
57318.404278 18.675237      NaN    36    29 o    0   1.40 56.89344 2.8829  2066.00  4509.83 4.52 3.47 -44.7 -0.499    18.62 19.97 02a57318o0326o 0xc00800
57318.430682 18.376212      NaN    60    34 o    0   0.85 56.89344 2.8829  2063.68  4516.52 4.55 3.53 -43.0 -0.502    18.70 20.09 02a57318o0367o 0xc00800
57318.456982 18.978793      NaN   -15    31 o    0   0.96 56.89344 2.8829  3517.82  3077.46 4.60 3.62 -26.7 -0.485    18.74 20.17 02a57318o0408o 0xc00800
57318.481982 18.729535      NaN    42    25 o    0   1.37 56.89344 2.8829  3513.66  3084.41 4.32 3.58 -24.5 -0.502    18.79 20.21 02a57318o0447o 0xc00900
57366.381403 19.169763      NaN    18    20 o    0   1.21 56.89344 2.8829  9134.79  5621.72 3.87 3.48  79.5 -0.445    19.08 20.69 02a57366o0290o 0xc00900
57366.399786 19.569016      NaN   -14    18 o    0   1.54 56.89344 2.8829  9428.70  6208.36 4.06 3.66  80.9 -0.438    19.06 20.77 02a57366o0317o 0xc00900
57366.418580 18.955691      NaN    29    22 o    0   1.12 56.89344 2.8829  8548.17  5044.57 4.28 4.01  72.2 -0.424    19.02 20.79 02a57366o0344o 0xc00800
57366.436349 19.351140      NaN   -14    22 o    0   1.00 56.89344 2.8829  8255.96  6790.80 3.94 3.59  87.3 -0.441    19.15 20.90 02a57366o0371o 0xc00800
57382.363886 18.598565      NaN   -40    44 o    0   1.33 56.89344 2.8829  8937.63  5844.60 3.92 3.47  82.9 -0.454    18.32 19.25 02a57382o0191o 0xc00900
57382.379739 18.330283      NaN    25    48 o    0   1.05 56.89344 2.8829  9226.90  6431.07 4.03 3.51  82.8 -0.451    18.29 19.20 02a57382o0214o 0xc00800
57382.397099 18.362890      NaN    23    47 o    0   1.14 56.89344 2.8829  8354.64  5263.85 4.13 3.85  81.8 -0.414    18.22 19.18 02a57382o0239o 0xc00800
57382.413118 18.417189      NaN   -49    52 o    0   1.19 56.89344 2.8829  8059.28  7005.94 4.18 3.79  86.7 -0.423    18.17 19.14 02a57382o0262o 0xc00800
57383.363469 18.878500      NaN     6    32 o    0   1.22 56.89344 2.8829  8933.75  5847.63 4.00 3.57  83.8 -0.425    18.53 19.67 02a57383o0163o 0xc00800
57383.380281 18.816441      NaN   -25    36 o    0   0.92 56.89344 2.8829  9223.37  6432.63 4.09 3.68  81.7 -0.423    18.48 19.62 02a57383o0190o 0xc00800
57383.397062 18.079051      NaN    72    47 o    0   0.73 56.89344 2.8829  8351.30  5265.51 4.36 4.11  78.3 -0.387    18.37 19.60 02a57383o0217o 0xc00900
57408.356824 18.376212      NaN     9    51 o    0   0.86 56.89344 2.8829  8338.32  6422.27 3.72 3.03  87.1 -0.491    18.27 19.08 02a57408o0283o 0xc00800
57408.376591 18.574166      NaN   -46    45 o    0   1.49 56.89344 2.8829  8048.27  5840.53 3.70 3.11  88.9 -0.467    18.23 19.00 02a57408o0315o 0xc00800
57408.396419 17.747755      NaN    25    88 o    0   0.96 56.89344 2.8829  8922.21  7008.47 3.78 2.98  87.4 -0.483    18.17 18.90 02a57408o0347o 0xc00800
57408.419383 18.142010      NaN   -67    67 o    0   0.94 56.89344 2.8829  9223.30  5267.70 3.73 3.13  85.2 -0.490    18.08 18.72 02a57408o0382o 0xc00800
57444.235066 18.933071      NaN     7    30 o    0   1.01 56.89344 2.8829  8309.85  5666.70 4.12 3.40  83.8 -0.521    18.84 20.33 02a57444o0032o 0xc00800
57445.217388 17.809593      NaN   -98    91 o    0   1.42 56.89344 2.8829  8062.28  6514.22 3.88 3.22  86.7 -0.516    17.63 17.81 02a57445o0045o 0xc00800
57445.230861 19.089302      NaN    -1    28 o    0   0.82 56.89344 2.8829  7769.40  5931.58 3.80 3.03  87.5 -0.486    18.90 20.33 02a57445o0069o 0xc00800
57445.248130 19.063754      NaN     5    27 o    0   0.87 56.89344 2.8829  8928.36  5359.49 4.11 3.01  85.8 -0.518    18.98 20.52 02a57445o0099o 0xc00800
57445.269078 18.955691      NaN    17    26 o    0   0.93 56.89344 2.8829  9175.52  5246.61 4.05 3.11  84.2 -0.515    19.00 20.54 02a57445o0139o 0xc00800
57464.234994 18.566153      NaN    13    41 o    0   1.08 56.89344 2.8829  8099.25  6116.51 3.84 2.95  86.9 -0.505    18.37 19.38 02a57464o0066o 0xc00800
57464.250812 18.623526      NaN   -10    43 o    0   1.18 56.89344 2.8829  7805.14  5535.07 3.85 2.89  86.5 -0.486    18.31 19.33 02a57464o0097o 0xc00800
57464.271956 18.203116      NaN    37    51 o    0   1.02 56.89344 2.8829  8968.50  4965.20 4.23 3.26  81.2 -0.540    18.20 19.21 02a57464o0139o 0xc00800
57464.292004 18.424171      NaN     5    50 o    0   1.15 56.89344 2.8829  9185.49  5240.12 4.24 3.06  81.3 -0.504    18.08 18.99 02a57464o0179o 0xc00800
57468.246689 17.561765      NaN   136    69 o    0   0.99 56.89344 2.8829  8522.26  6666.73 4.15 3.17  83.2 -0.503    18.08 18.99 02a57468o0082o 0xc00800
57468.264955 17.913871      NaN    56    64 o    0   1.14 56.89344 2.8829  8210.53  6086.18 4.49 3.72  82.0 -0.511    17.95 18.93 02a57468o0119o 0xc00800
57468.283930 17.707197      NaN    27    91 o    0   1.23 56.89344 2.8829  9393.25  5516.27 4.69 3.62  75.5 -0.508    17.84 18.71 02a57468o0157o 0xc00800
57472.235281 18.311179      NaN    49    41 o    0   0.89 56.89344 2.8829  8133.56  6473.35 4.12 3.08  84.7 -0.513    18.49 19.80 02a57472o0061o 0xc00800
57472.250237 18.702047      NaN   -43    40 o    0   1.45 56.89344 2.8829  7853.97  5891.85 3.99 3.33  83.6 -0.515    18.26 19.41 02a57472o0088o 0xc00800
57472.270320 17.858399      NaN     0    87 o    0   1.31 56.89344 2.8829  9022.60  5321.22 4.22 3.26  76.5 -0.508    17.85 18.65 02a57472o0125o 0xc00800
57619.636711 17.883650      NaN    63    64 o    0   0.91 56.89344 2.8829  3432.44  5018.34 3.52 3.24 -56.8 -0.520    17.92 18.77 02a57619o0596o 0xc00800
