         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
57555.312654 18.519279      NaN     10    44 o    0   1.03 197.62112 -1.31086  3993.71  7455.99  3.84 3.43 -72.1 -0.477    18.24 19.18 02a57555o0175o   0.227273
57555.324693 18.396507      NaN    -39    53 o    0   1.46 197.62112 -1.31086  4023.31  7336.87  3.74 3.36 -72.4 -0.506    18.07 18.82 02a57555o0197o  -0.735849
57555.338314 18.298627      NaN    -40    58 o    0   1.13 197.62112 -1.31086  3985.27  7391.62  3.85 3.40 -73.5 -0.496    18.10 18.88 02a57555o0220o  -0.689655
57562.293255 19.302877      NaN    -23    23 o    0   1.33 197.62112 -1.31086  4539.33  8854.91  3.91 3.51 -78.6 -0.485    19.04 20.72 02a57562o0117o  -1.000000
57562.306246 19.169763      NaN    -11    26 o    0   1.24 197.62112 -1.31086  4521.26  8815.74  3.89 3.57 -71.2 -0.489    18.83 20.30 02a57562o0142o  -0.423077
57562.318456 19.089302      NaN    -40    28 o    0   1.51 197.62112 -1.31086  4580.10  8893.90  3.83 3.58 -69.4 -0.476    18.71 20.06 02a57562o0164o  -1.428571
57562.330749 18.598565      NaN     39    31 o    0   1.27 197.62112 -1.31086  4602.40  8775.90  3.76 3.52 -71.4 -0.468    18.64 19.90 02a57562o0186o   1.258065
57562.347143 18.711133      NaN     17    34 o    0   1.32 197.62112 -1.31086  4562.39  8833.48  3.97 3.71 -67.5 -0.466    18.53 19.78 02a57562o0208o   0.500000
57566.280724 19.014394      NaN     18    24 o    0   1.03 197.62112 -1.31086  4340.20  7516.28  3.85 3.55 -78.8 -0.459    19.07 20.75 02a57566o0099o   0.750000
57566.293980 19.256669      NaN    -19    24 o    0   0.94 197.62112 -1.31086  4316.10  7475.20  3.80 3.50 -82.0 -0.460    19.10 20.78 02a57566o0125o  -0.791667
57566.306419 19.226921      NaN      8    22 o    0   0.96 197.62112 -1.31086  4375.85  7552.32  3.72 3.36 -79.3 -0.475    19.13 20.82 02a57566o0148o   0.363636
57566.320408 18.967180      NaN     25    23 o    0   1.10 197.62112 -1.31086  4395.35  7435.95  3.73 3.47 -79.2 -0.452    19.11 20.79 02a57566o0165o   1.086957
57566.331939 19.351140      NaN     -4    22 o    0   1.08 197.62112 -1.31086  4358.95  7491.96  3.75 3.49 -75.3 -0.475    19.08 20.77 02a57566o0186o  -0.181818
57570.274727 17.896499      NaN     24    76 o    0   0.99 197.62112 -1.31086  3342.58  7294.96  3.89 3.51 -74.3 -0.439    17.75 19.34 02a57570o0080o   0.315789
57570.287856 18.163834      NaN     14    61 o    0   1.06 197.62112 -1.31086  3324.51  7254.50  3.79 3.40 -71.5 -0.454    17.92 19.44 02a57570o0106o   0.229508
57570.301572 17.981610      NaN     68    55 o    0   1.22 197.62112 -1.31086  3383.00  7331.65  3.77 3.41 -66.7 -0.459    17.89 19.42 02a57570o0133o   1.236364
57570.313978 16.570085      NaN    -96   285 o    0   1.08 197.62112 -1.31086  3403.49  7214.49  3.71 3.37 -69.2 -0.459    16.20 17.58 02a57570o0157o  -0.336842
57591.243088 15.539511      NaN     13   732 o    0   1.43 197.62112 -1.31086  2995.15  8847.22  3.86 3.46 -71.1 -0.448    17.23 17.01 02a57591o0032o   0.017760
57591.248271 16.815539      NaN    145   179 o    0   0.99 197.62112 -1.31086  2979.86  8807.58  3.80 3.56 -59.6 -0.499    17.90 18.41 02a57591o0042o   0.810056
57591.256755 18.857417      NaN      2    34 o    0   1.04 197.62112 -1.31086  3038.12  8884.77  3.69 3.45 -52.0 -0.476    18.73 20.00 02a57591o0057o   0.058824
57591.268570 19.128787      NaN    -22    27 o    0   0.98 197.62112 -1.31086  3059.79  8767.98  3.64 3.39 -58.9 -0.473    18.94 20.37 02a57591o0077o  -0.814815
57591.280882 18.878500      NaN     -1    34 o    0   1.45 197.62112 -1.31086  3022.42  8821.47  3.69 3.44 -55.7 -0.491    18.64 19.83 02a57591o0098o  -0.029412
57736.642324 18.452558      NaN     31    40 o    0   1.09 197.62112 -1.31086  7421.33  4432.23  3.73 3.34  87.9 -0.413    18.38 19.10 02a57736o0847o   0.775000
57736.654709 18.403357      NaN     38    40 o    0   0.86 197.62112 -1.31086  7442.90  4472.94  3.65 3.32 -90.0 -0.428    18.42 19.14 02a57736o0869o   0.950000
57736.667810 18.208845      NaN    -53    63 o    0   1.58 197.62112 -1.31086  7384.90  4398.36  3.71 3.41 -89.1 -0.423    17.85 18.06 02a57736o0891o  -0.841270
57764.644015 18.806434      NaN     10    33 o    0   1.03 197.62112 -1.31086  7397.15  1604.57  3.56 3.41 -82.6 -0.450    18.64 19.66 02a57764o0847o   0.303030
57764.660679 18.389700      NaN     46    38 o    0   0.89 197.62112 -1.31086  3074.44  8797.14  3.25 3.06  -0.7 -0.444    18.82 19.88 02a57764o0876o   1.210526
57764.677480 17.729132      NaN    -16    98 o    0   0.94 197.62112 -1.31086  3130.17  8876.93  3.26 3.03  -5.6 -0.479    18.29 18.89 02a57764o0905o  -0.163265
57768.657994 18.944322      NaN     -6    32 o    0   1.13 197.62112 -1.31086  3939.83  6911.49  3.44 3.40  31.4 -0.473    18.71 19.67 02a57768o0877o  -0.187500
57768.675073 18.110074      NaN    -22    69 o    0   1.62 197.62112 -1.31086  3921.37  6877.70  3.47 3.42   8.8 -0.478    18.25 18.78 02a57768o0907o  -0.318841
57788.626759 19.155932      NaN     19    20 o    0   1.13 197.62112 -1.31086  1491.69  9128.06  3.51 3.31  31.2 -0.467    19.44 21.10 02a57788o0795o   0.950000
57788.649276 19.510313      NaN    -20    19 o    0   1.15 197.62112 -1.31086  1472.99  9090.42  3.49 3.34  34.2 -0.461    19.42 21.07 02a57788o0835o  -1.052632
57788.662673 18.978793      NaN     27    22 o    0   0.97 197.62112 -1.31086  1530.41  9164.63  3.46 3.30  33.9 -0.460    19.34 20.89 02a57788o0860o   1.227273
57792.627310 19.351140      NaN    -19    22 o    0   1.04 197.62112 -1.31086  3973.49  5861.57  3.58 3.48  67.4 -0.437    19.16 20.57 02a57792o0054o  -0.863636
57792.645878 19.351140      NaN    -24    22 o    0   0.94 197.62112 -1.31086  3954.17  5823.72  3.72 3.59  80.2 -0.415    19.20 20.73 02a57792o0083o  -1.090909
57792.663499 19.169763      NaN    -40    26 o    0   1.15 197.62112 -1.31086  4014.13  5900.78  3.56 3.44  78.2 -0.431    18.89 20.20 02a57792o0112o  -1.538462
57800.620169 18.220396      NaN     28    53 o    0   1.23 197.62112 -1.31086  1331.51  8644.43  3.43 3.20  22.7 -0.491    18.58 19.47 02a57800o0605o   0.528302
57800.652571 18.459772      NaN      3    49 o    0   1.48 197.62112 -1.31086  1372.71  8680.55  3.39 3.15  27.9 -0.490    18.57 19.42 02a57800o0669o   0.061224
57800.662250 18.063866      NaN     24    64 o    0   1.00 197.62112 -1.31086  1399.42  8561.04  3.43 3.20  24.7 -0.471    18.47 19.24 02a57800o0687o   0.375000
57804.650801 16.669763      NaN   -423   260 o    0   0.93 197.62112 -1.31086  8591.74  1165.39  3.58 3.36  49.6 -0.689    16.53 17.65 01a57804o0729o  -1.626923
57804.664594 14.647160      NaN   1473  1184 o    0   0.86 197.62112 -1.31086  8608.95  1206.08  3.43 3.31  48.2 -0.749    15.54 16.53 01a57804o0756o   1.244088
57806.644305 18.786693      NaN    -11    37 o    0   1.03 197.62112 -1.31086  7339.74  2781.71  4.21 3.95 -86.2 -0.597    18.70 20.54 01a57806o0837o  -0.297297
57806.658220 18.467034      NaN     23    42 o    0   1.26 197.62112 -1.31086  7360.42  2820.42  4.16 3.85 -84.5 -0.622    18.53 20.14 01a57806o0864o   0.547619
57808.641717 18.847027      NaN    -40    35 o    0   1.01 197.62112 -1.31086  6289.74  2232.71  4.45 4.21 -77.8 -0.552    18.74 20.68 01a57808o0733o  -1.142857
57808.655558 18.417189      NaN    -10    52 o    0   1.15 197.62112 -1.31086  6310.88  2271.68  4.52 4.28 -77.2 -0.564    18.12 19.83 01a57808o0760o  -0.192308
57808.668836 15.534118      NaN   -215   740 o    0   1.49 197.62112 -1.31086  6250.53  2197.03  4.55 4.36 -79.3 -0.598    15.81 17.08 01a57808o0786o  -0.290541
57810.631372 16.280840      NaN   -256   372 o    0   0.97 197.62112 -1.31086  6523.12  3938.58  3.56 3.48  16.9 -0.641    16.39 18.24 01a57810o0803o  -0.688172
57810.659647 15.193173      NaN    816   741 o    0   1.14 197.62112 -1.31086  6484.37  3900.06  4.01 3.93  45.0 -0.676    15.75 17.29 01a57810o0858o   1.101215
57816.614140 19.318728      NaN      2    22 o    0   1.22 197.62112 -1.31086  9217.38  3601.94  3.50 3.44  -7.9 -0.462    19.18 21.19 01a57816o0780o   0.090909
57816.628199 19.256669      NaN    -17    24 o    0   1.16 197.62112 -1.31086  9236.96  3641.26  3.62 3.53 -38.0 -0.457    19.12 21.15 01a57816o0808o  -0.708333
57816.642714 19.454622      NaN     -6    20 o    0   1.80 197.62112 -1.31086  9177.43  3565.04  3.65 3.53 -36.3 -0.461    19.05 21.03 01a57816o0837o  -0.300000
57816.656704 18.174913      NaN     63    44 o    0   0.87 197.62112 -1.31086  9158.94  3682.84  3.65 3.55 -34.2 -0.460    18.26 19.49 01a57816o0865o   1.431818
57818.606378 18.967180      NaN     10    28 o    0   1.14 197.62112 -1.31086  9211.74  2883.21  4.22 3.40 -48.6 -0.445    19.03 21.19 01a57818o0770o   0.357143
57818.619954 19.051202      NaN      9    26 o    0   1.21 197.62112 -1.31086  9230.25  2924.30  4.25 3.41 -48.2 -0.446    19.00 21.14 01a57818o0797o   0.346154
57818.633957 18.702047      NaN     33    29 o    0   0.93 197.62112 -1.31086  9170.51  2847.04  4.31 3.41 -49.0 -0.449    18.96 21.09 01a57818o0825o   1.137931
57818.648435 18.526952      NaN     48    31 o    0   1.10 197.62112 -1.31086  9151.46  2965.39  4.48 3.58 -49.3 -0.437    18.74 20.76 01a57818o0854o   1.548387
57820.585811 18.847027      NaN     12    31 o    0   0.74 197.62112 -1.31086  7192.46  3302.66  3.67 3.26 -42.4 -0.453    18.94 20.98 01a57820o0752o   0.387097
57820.599797 18.526952      NaN     48    31 o    0   1.05 197.62112 -1.31086  7213.66  3341.86  3.66 3.24 -43.9 -0.460    18.83 20.88 01a57820o0780o   1.548387
57820.613324 19.102305      NaN      2    27 o    0   1.05 197.62112 -1.31086  7150.96  3267.98  3.71 3.24 -46.2 -0.457    18.91 20.95 01a57820o0807o   0.074074
57820.627845 19.014394      NaN    -10    30 o    0   0.97 197.62112 -1.31086  7132.95  3383.87  3.71 3.20 -45.9 -0.459    18.77 20.73 01a57820o0836o  -0.333333
57828.550423 17.500233      NaN     51   104 o    0   1.17 197.62112 -1.31086  2214.02  9095.38  3.53 3.38  23.1 -0.477    17.90 18.53 02a57828o0626o   0.490385
57828.567622 17.552310      NaN     40   102 o    0   1.03 197.62112 -1.31086  2197.11  9055.62  3.53 3.39  22.8 -0.481    17.90 18.54 02a57828o0657o   0.392157
57828.585396 18.058851      NaN     64    51 o    0   1.16 197.62112 -1.31086  9121.07  3702.91  3.81 3.32 -45.7 -0.463    18.07 19.10 01a57828o0732o   1.254902
57828.587537 17.675104      NaN    -54   103 o    0   1.17 197.62112 -1.31086  2262.30  9130.29  3.55 3.43  21.1 -0.465    17.87 18.50 02a57828o0696o  -0.524272
57828.596639 17.654224      NaN   -117   105 o    0   1.18 197.62112 -1.31086  2281.14  9013.23  3.70 3.62  29.0 -0.454    17.81 18.48 02a57828o0715o  -1.114286
57828.598489 17.696393      NaN    135    56 o    0   1.16 197.62112 -1.31086  9061.77  3626.80  3.80 3.29 -49.6 -0.470    18.03 19.03 01a57828o0758o   2.410714
57828.612567 18.356290      NaN     -4    55 o    0   1.30 197.62112 -1.31086  9044.75  3744.33  3.82 3.33 -47.9 -0.466    17.99 19.00 01a57828o0786o  -0.072727
57828.613907 17.546052      NaN    -39   116 o    0   0.96 197.62112 -1.31086  2246.84  9068.48  3.53 3.43  13.6 -0.491    17.82 18.40 02a57828o0749o  -0.336207
57830.569600 18.445391      NaN     53    33 o    0   0.91 197.62112 -1.31086  7860.15  1992.82  3.54 3.30 -44.8 -0.462    18.67 20.12 01a57830o0693o   1.606061
57830.583149 18.847027      NaN    -18    35 o    0   0.83 197.62112 -1.31086  7877.61  2032.83  3.56 3.21 -47.7 -0.466    18.67 20.09 01a57830o0720o  -0.514286
57830.596624 18.878500      NaN    -22    34 o    0   0.85 197.62112 -1.31086  7819.66  1956.49  3.67 3.30 -51.1 -0.465    18.60 20.04 01a57830o0747o  -0.647059
57830.611196 18.729535      NaN    -22    39 o    0   1.00 197.62112 -1.31086  7800.62  2074.40  3.78 3.37 -48.6 -0.460    18.51 19.93 01a57830o0776o  -0.564103
57832.531683 18.978793      NaN     27    22 o    0   1.58 197.62112 -1.31086  4860.75  9076.97  3.25 2.88 -11.8 -0.460    18.57 19.78 02a57832o0594o   1.227273
57832.545970 18.955691      NaN     23    24 o    0   0.97 197.62112 -1.31086  4844.73  9038.19  3.34 2.86  -9.3 -0.463    18.55 19.79 02a57832o0619o   0.958333
57832.557379 19.169763      NaN    -24    26 o    0   0.80 197.62112 -1.31086  6769.66  3642.14  3.44 3.18 -46.8 -0.467    18.90 20.58 01a57832o0678o  -0.923077
57832.566194 19.302877      NaN    -18    23 o    0   0.94 197.62112 -1.31086  4904.19  9116.69  3.43 2.82  -7.0 -0.469    18.51 19.73 02a57832o0657o  -0.782609
57832.571807 19.026525      NaN     20    23 o    0   1.19 197.62112 -1.31086  6790.41  3681.64  3.41 3.13 -51.9 -0.469    18.91 20.57 01a57832o0707o   0.869565
57832.586274 18.786693      NaN     27    28 o    0   1.03 197.62112 -1.31086  6731.97  3605.45  3.62 3.33 -51.4 -0.454    18.81 20.49 01a57832o0736o   0.964286
57832.587284 19.212347      NaN    -34    25 o    0   1.26 197.62112 -1.31086  4924.95  8997.06  3.71 3.51  15.1 -0.410    18.36 19.69 02a57832o0700o  -1.360000
57832.598137 19.212347      NaN    -32    25 o    0   1.14 197.62112 -1.31086  4887.97  9054.81  3.90 3.60  14.9 -0.414    18.33 19.62 02a57832o0720o  -1.280000
57832.600785 18.910912      NaN    -25    33 o    0   0.68 197.62112 -1.31086  6713.37  3721.38  3.66 3.33 -56.0 -0.454    18.78 20.47 01a57832o0765o  -0.757576
57833.544514 19.128787      NaN     -8    27 o    0   1.04 197.62112 -1.31086  6040.62  1146.04  3.67 3.24 -61.1 -0.468    18.95 20.64 01a57833o0653o  -0.296296
57833.559127 19.169763      NaN    -18    26 o    0   1.19 197.62112 -1.31086  6060.97  1185.10  3.70 3.22 -63.3 -0.468    18.93 20.62 01a57833o0682o  -0.692308
57833.573510 19.051202      NaN     -1    29 o    0   0.97 197.62112 -1.31086  6001.34  1109.59  3.77 3.23 -63.7 -0.465    18.90 20.58 01a57833o0711o  -0.034483
57833.587973 18.467034      NaN     68    27 o    0   1.18 197.62112 -1.31086  5984.52  1225.05  3.77 3.20 -62.4 -0.462    18.87 20.51 01a57833o0740o   2.518519
57834.551880 18.955691      NaN     29    22 o    0   1.67 197.62112 -1.31086  6402.49  1917.95  3.62 3.25 -54.5 -0.471    19.00 20.79 01a57834o0519o   1.318182
57834.566518 18.711133      NaN     38    27 o    0   1.16 197.62112 -1.31086  6422.49  1957.99  3.75 3.36 -58.0 -0.466    18.96 20.77 01a57834o0548o   1.407407
57834.581159 19.014394      NaN    -25    30 o    0   1.12 197.62112 -1.31086  6364.80  1882.67  4.59 4.32 -62.7 -0.427    18.71 20.76 01a57834o0577o  -0.833333
57834.595783 18.967180      NaN     10    28 o    0   1.09 197.62112 -1.31086  6344.95  2000.40  3.86 3.51 -60.1 -0.458    18.87 20.75 01a57834o0606o   0.357143
57838.536375 19.302877      NaN    -22    23 o    0   1.42 197.62112 -1.31086  8091.97  2108.60  4.00 3.52 -48.0 -0.447    19.02 21.04 01a57838o0543o  -0.956522
57838.550954 18.836735      NaN     25    27 o    0   0.92 197.62112 -1.31086  8113.96  2147.80  3.81 3.31 -48.2 -0.459    19.07 21.03 01a57838o0571o   0.925926
57838.565602 17.640523 0.091896    319    27 o    0  13.32 197.62112 -1.31086  8055.01  2072.08  4.00 3.44 -46.7 -0.453    18.99 21.00 01a57838o0599o  11.814815
57842.526347 19.014394      NaN     21    23 o    0   1.23 197.62112 -1.31086  6692.01  4674.14  3.42 3.24 -45.2 -0.494    18.91 20.83 01a57842o0599o   0.913043
57842.541059 19.002397      NaN     19    24 o    0   1.14 197.62112 -1.31086  6713.13  4712.54  3.40 3.17 -49.8 -0.493    18.89 20.76 01a57842o0627o   0.791667
57842.555297 19.212347      NaN    -16    25 o    0   1.17 197.62112 -1.31086  6655.31  4636.74  3.51 3.22 -49.5 -0.490    18.85 20.74 01a57842o0654o  -0.640000
57842.570048 18.657725      NaN     50    25 o    0   1.03 197.62112 -1.31086  6635.48  4751.97  3.48 3.17 -51.5 -0.489    18.86 20.74 01a57842o0682o   2.000000
57845.514350 19.155932      NaN      4    25 o    0   1.33 197.62112 -1.31086  7852.56  4600.03  3.58 3.46 -23.0 -0.473    18.89 20.78 01a57845o0554o   0.160000
57845.530218 19.089302      NaN    -36    28 o    0   1.02 197.62112 -1.31086  7873.68  4637.02  3.73 3.60 -35.4 -0.467    18.83 20.73 01a57845o0584o  -1.285714
57845.545521 19.089302      NaN    -12    28 o    0   1.18 197.62112 -1.31086  7816.70  4560.16  3.62 3.49 -36.4 -0.474    18.82 20.69 01a57845o0613o  -0.428571
57846.504268 18.933071      NaN     19    26 o    0   1.07 197.62112 -1.31086  6569.40  3860.80  3.57 3.38 -43.2 -0.476    18.82 20.69 01a57846o0320o   0.730769
57846.535420 18.978793      NaN    -12    31 o    0   0.95 197.62112 -1.31086  6529.66  3825.95  3.93 3.78 -60.5 -0.449    18.71 20.68 01a57846o0379o  -0.387097
57846.550595 18.776955      NaN     31    27 o    0   1.23 197.62112 -1.31086  6511.73  3941.78  3.85 3.63 -58.0 -0.467    18.72 20.65 01a57846o0408o   1.148148
57849.470287 19.841877      NaN     -6    14 o    0   1.19 197.62112 -1.31086  2780.65  7627.40  3.77 3.07   1.7 -0.418    18.98 19.26 02a57849o0145o  -0.428571
57849.476147 18.944322      NaN    -17    32 o    0   1.22 197.62112 -1.31086  6841.21  3066.95  3.77 3.48   7.0 -0.473    18.59 20.10 01a57849o0513o  -0.531250
57849.490447 19.472870      NaN     17    14 o    0   1.18 197.62112 -1.31086  2473.89  7046.48  3.29 3.09   2.7 -0.444    19.05 19.21 02a57849o0158o   1.214286
57849.497496 18.396507      NaN     54    35 o    0   0.86 197.62112 -1.31086  6864.07  3103.67  3.54 3.44  18.8 -0.478    18.61 20.08 01a57849o0557o   1.542857
57849.510591 19.766969      NaN    -35    15 o    0   1.02 197.62112 -1.31086  3364.79  8211.43  3.29 2.93  -4.1 -0.468    19.02 19.19 02a57849o0171o  -2.333333
57849.512597 18.657725      NaN     29    32 o    0   1.32 197.62112 -1.31086  6805.49  3027.28  3.68 3.58  23.8 -0.478    18.55 20.04 01a57849o0588o   0.906250
57849.527351 18.816441      NaN    -46    36 o    0   1.09 197.62112 -1.31086  6785.47  3144.22  3.70 3.64  18.2 -0.470    18.54 20.05 01a57849o0618o  -1.277778
57849.530633 19.841877      NaN    -18    14 o    0   1.11 197.62112 -1.31086  3663.43  6465.19  3.33 3.18  -3.7 -0.425    19.05 19.26 02a57849o0184o  -1.285714
57857.474371 17.298796      NaN    122   105 o    0   0.93 197.62112 -1.31086  6721.19  2059.63  3.55 3.52  71.4 -0.478    17.47 18.18 01a57857o0390o   1.161905
