         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58148.607325 19.401649      NaN     -6    21 o    0   1.04 197.62112 -1.31753  3603.79  3877.53  3.19 2.96 -87.0 -0.439    18.75 19.87 01a58148o0821o  -0.285714
58148.620015 18.582238      NaN     50    28 o    0   0.97 197.62112 -1.31753  3624.06  3713.93  5.17 3.35  -1.1 -0.387    18.44 19.90 01a58148o0848o   1.785714
58152.616704 18.598565      NaN    -30    44 o    0   0.84 197.62112 -1.31753  3245.02  6869.74  3.17 2.74 -86.5 -0.472    18.45 19.26 01a58152o0662o  -0.681818
58152.625882 18.481707      NaN     24    41 o    0   1.19 197.62112 -1.31753  3269.07  6944.69  3.17 2.73 -86.1 -0.459    18.49 19.25 01a58152o0681o   0.585366
58152.637166 18.550302      NaN    -26    46 o    0   1.10 197.62112 -1.31753  3215.97  6913.17  3.46 2.98 -84.1 -0.430    18.37 19.22 01a58152o0705o  -0.565217
58152.645450 18.598565      NaN     -3    44 o    0   1.40 197.62112 -1.31753  3200.59  7061.40  3.28 2.86 -89.8 -0.447    18.42 19.22 01a58152o0723o  -0.068182
58156.624161 19.454622      NaN    -32    20 o    0   1.13 197.62112 -1.31753  4607.51  6386.46  4.03 3.16 -84.7 -0.390    18.84 20.25 01a58156o0833o  -1.600000
58156.634271 19.063754      NaN     20    22 o    0   1.17 197.62112 -1.31753  4631.64  6465.91  4.01 3.48 -86.2 -0.376    18.75 20.27 01a58156o0854o   0.909091
58156.644480 19.510313      NaN    -36    19 o    0   1.50 197.62112 -1.31753  4577.35  6429.55  3.87 3.20 -85.1 -0.387    18.77 20.22 01a58156o0875o  -1.894737
58156.654667 19.401649      NaN     -4    21 o    0   1.43 197.62112 -1.31753  4563.73  6586.31  4.10 3.34 -86.1 -0.377    18.74 20.22 01a58156o0896o  -0.190476
58160.622039 20.009244      NaN     -7    12 o    0   1.18 197.62112 -1.31753  3134.61  8980.87  3.64 2.94 -82.3 -0.421    19.38 21.23 01a58160o0878o  -0.583333
58160.632327 19.212347      NaN     30    15 o    0   0.87 197.62112 -1.31753  3158.48  9062.08  3.68 3.08 -84.5 -0.411    19.33 21.16 01a58160o0899o   2.000000
58160.642533 20.009244      NaN    -12    12 o    0   1.21 197.62112 -1.31753  3104.39  9025.40  3.59 2.99 -86.6 -0.416    19.35 21.12 01a58160o0920o  -1.000000
58160.652716 19.922338      NaN     -3    13 o    0   1.55 197.62112 -1.31753  3090.17  9183.13  3.64 2.97 -82.9 -0.419    19.33 21.04 01a58160o0941o  -0.230769
58164.610624 19.719755      NaN      8    13 o    0   1.26 197.62112 -1.31753  4241.78  8791.82  3.95 3.84 -56.9 -0.365    19.21 21.29 01a58164o0855o   0.615385
58164.620823 19.197966      NaN     13    21 o    0   1.28 197.62112 -1.31753  4265.93  8871.93  7.03 4.08  -1.7 -0.381    18.76 21.20 01a58164o0876o   0.619048
58164.631027 19.510313      NaN    -14    19 o    0   0.99 197.62112 -1.31753  4211.79  8835.57  5.36 4.35  -3.6 -0.341    18.90 21.25 01a58164o0897o  -0.736842
58164.641274 19.529530      NaN      8    16 o    0   1.29 197.62112 -1.31753  4198.01  8993.22  4.63 4.18   3.9 -0.348    19.06 21.25 01a58164o0918o   0.500000
58184.436039 20.103715      NaN    -15    11 o    0   1.66 197.62112 -1.31753  6825.31  4181.46  2.06 1.82  56.1 -0.484    19.24 20.04 02a58184o0457o  -1.363636
58184.447585 19.841877      NaN     -4    14 o    0   0.93 197.62112 -1.31753  6844.31  4223.38  2.04 1.79  55.4 -0.474    19.32 20.13 02a58184o0480o  -0.285714
58184.450844 19.696897      NaN     15    11 o    0   1.34 197.62112 -1.31753  6785.74  4147.10  2.07 1.81  48.9 -0.482    19.31 20.16 02a58184o0487o   1.363636
58184.459324 19.169763      NaN     30    16 o    0   0.76 197.62112 -1.31753  6765.29  4264.93  2.03 1.79  53.0 -0.483    19.36 20.17 02a58184o0504o   1.875000
58184.568467 19.212347      NaN     21    18 o    0   1.04 197.62112 -1.31753  4396.41  6801.74  3.92 3.00 -85.7 -0.399    18.98 20.34 01a58184o0738o   1.166667
58184.578567 19.569016      NaN    -23    18 o    0   1.33 197.62112 -1.31753  4420.96  6882.34  3.98 3.02 -85.2 -0.400    18.96 20.33 01a58184o0759o  -1.277778
58184.588686 19.510313      NaN      3    18 o    0   1.47 197.62112 -1.31753  4367.00  6845.12  3.96 3.02 -84.5 -0.393    18.93 20.32 01a58184o0780o   0.166667
58184.598788 19.454622      NaN    -13    20 o    0   1.14 197.62112 -1.31753  4353.05  7000.84  4.03 3.03 -84.3 -0.401    18.91 20.30 01a58184o0801o  -0.650000
58185.438808 20.207197      NaN    -21    10 o    0   1.08 197.62112 -1.31753  6826.05  4182.61  2.29 1.87  53.8 -0.477    19.38 20.47 02a58185o0458o  -2.100000
58185.460383 19.696897      NaN    -12    16 o    0   0.59 197.62112 -1.31753  6847.52  4226.70  2.08 1.75  50.8 -0.486    19.35 20.27 02a58185o0483o  -0.750000
58185.471106 20.207197      NaN    -13    10 o    0   1.77 197.62112 -1.31753  6789.43  4152.80  2.11 1.76  50.1 -0.480    19.41 20.38 02a58185o0492o  -1.300000
58185.516032 20.009244      NaN    -16    12 o    0   1.38 197.62112 -1.31753  6771.35  4275.12  2.15 1.85  47.1 -0.482    19.33 20.34 02a58185o0515o  -1.333333
58185.656728 18.298627      NaN    -24    58 o    0   0.87 197.62112 -1.31753  5951.98  7975.71  2.09 1.90  15.9 -0.518    18.26 18.67 02a58185o0612o  -0.413793
58185.661683 17.303777      NaN    -46   145 o    0   1.00 197.62112 -1.31753  5931.26  7935.76  2.16 1.96  21.7 -0.576    17.88 18.05 02a58185o0621o  -0.317241
58185.662596 17.083182      NaN     26   169 o    0   1.15 197.62112 -1.31753  5989.28  8013.73  2.09 1.89  16.9 -0.564    17.74 17.87 02a58185o0623o   0.153846
58185.665107 17.647352 0.263728    317    77 o    0   2.90 197.62112 -1.31753  6005.71  7898.06  2.16 1.96  17.2 -0.473    17.01 17.13 02a58185o0628o   4.116883
58186.570234 14.307134      NaN  -2272  2291 o    0   1.13 197.62112 -1.31753  6043.03  1389.87  2.41 2.06  32.2 -0.523    13.71 13.99 02a58186o0728o  -0.991707
58186.580376 14.778612      NaN   -896  1484 o    0   1.05 197.62112 -1.31753  6026.00  1349.82  2.46 2.11  32.9 -0.485    14.28 14.51 02a58186o0749o  -0.603774
58186.590566 15.858266      NaN   -505   549 o    0   1.06 197.62112 -1.31753  6085.57  1427.36  2.40 2.05  32.0 -0.457    15.28 15.55 02a58186o0770o  -0.919854
58186.601155 13.768939      NaN  -4479  3761 o    0   0.61 197.62112 -1.31753  6107.24  1309.34  2.41 2.08  27.5 -0.483    13.62 13.78 02a58186o0791o  -1.190907
58187.588721 18.304885      NaN     59    38 o    0   2.16 197.62112 -1.31753  4427.27  6444.12  2.02 1.92  16.4 -0.512    17.83 18.48 02a58187o0766o   1.552632
58187.591714 17.281543      NaN     12   144 o    0   0.86 197.62112 -1.31753  4414.34  6404.34  1.89 1.81  42.9 -0.556    16.76 17.23 02a58187o0771o   0.083333
58187.605457 19.454622      NaN    -20    20 o    0   1.44 197.62112 -1.31753  4467.06  6481.22  1.98 1.87  19.0 -0.517    18.95 20.04 02a58187o0799o  -1.000000
58187.607426 19.791368      NaN     11    11 o    0   1.63 197.62112 -1.31753  4491.90  6364.32  1.94 1.85  31.4 -0.534    19.49 20.56 02a58187o0802o   1.000000
58187.616108 19.549093      NaN     16    13 o    0   1.75 197.62112 -1.31753  4454.50  6424.56  1.94 1.80  25.4 -0.516    19.12 19.99 02a58187o0819o   1.230769
58187.630159 19.950541      NaN      2    12 o    0   1.85 197.62112 -1.31753  3202.23  7389.35  2.18 1.88  16.0 -0.477    19.28 20.33 02a58187o0848o   0.166667
58187.633410 19.089302      NaN      6    26 o    0   1.06 197.62112 -1.31753  3160.96  7449.72  2.15 1.90  17.5 -0.475    18.66 19.48 02a58187o0853o   0.230769
58187.645411 17.729132      NaN    -26    98 o    0   1.66 197.62112 -1.31753  3144.05  7447.00  2.10 1.84  19.3 -0.510    16.79 17.35 02a58187o0879o  -0.265306
58196.546429 19.766969      NaN     -8    15 o    0   0.86 197.62112 -1.31753  5029.10  7535.32  4.14 3.16 -85.1 -0.398    19.25 21.10 01a58196o0358o  -0.533333
58196.557084 19.401649      NaN     18    15 o    0   1.00 197.62112 -1.31753  5053.43  7615.17  4.11 3.20 -85.5 -0.390    19.21 21.09 01a58196o0380o   1.200000
58196.567321 19.841877      NaN     -5    14 o    0   1.04 197.62112 -1.31753  4999.99  7579.27  4.09 3.12 -84.8 -0.395    19.23 21.11 01a58196o0401o  -0.357143
58196.578030 19.841877      NaN     -6    14 o    0   1.23 197.62112 -1.31753  4986.92  7736.46  4.08 3.16 -84.6 -0.393    19.23 21.11 01a58196o0423o  -0.428571
58206.459990 19.454622      NaN    -27    20 o    0   1.65 197.62112 -1.31753  3976.70  1111.47  2.13 1.90  44.9 -0.508    18.77 19.15 02a58206o0515o  -1.350000
58206.468655 19.302877      NaN    -29    23 o    0   1.18 197.62112 -1.31753  3957.38  1072.44  2.15 1.89  40.6 -0.500    18.75 19.16 02a58206o0533o  -1.260870
58206.472827 19.256669      NaN    -14    24 o    0   0.94 197.62112 -1.31753  4015.47  1151.75  2.15 1.90  41.5 -0.484    18.79 19.16 02a58206o0542o  -0.583333
58206.485904 19.351140      NaN    -42    22 o    0   1.08 197.62112 -1.31753  4034.29  1035.06  2.20 1.98  38.8 -0.501    18.81 19.26 02a58206o0570o  -1.909091
58220.491112 19.894850      NaN      4    12 o    0   1.36 197.62112 -1.31753  4796.72  6757.10  3.16 2.59 -83.0 -0.446    19.35 20.98 01a58220o0584o   0.333333
58220.501628 20.009244      NaN     -3    12 o    0   1.33 197.62112 -1.31753  4821.71  6836.97  3.30 2.68 -85.6 -0.445    19.32 20.97 01a58220o0606o  -0.250000
58220.512632 19.743105      NaN      7    13 o    0   1.39 197.62112 -1.31753  4768.58  6801.98  3.51 2.74 -86.8 -0.428    19.27 20.89 01a58220o0629o   0.538462
58220.523157 19.766969      NaN    -12    15 o    0   1.09 197.62112 -1.31753  4755.24  6958.01  3.61 2.94 -87.9 -0.413    19.18 20.86 01a58220o0651o  -0.800000
58230.467969 17.524429      NaN     25   110 o    0   1.12 197.62112 -1.31753  5960.22  2890.84  2.41 2.24 -61.2 -0.439    16.46 17.57 02a58230o0531o   0.227273
58230.479510 14.667222      NaN   2275   886 o    0   1.11 197.62112 -1.31753  5942.88  2851.30  2.25 2.18 -64.7 -0.471    15.80 16.81 02a58230o0553o   2.567720
58234.428505 19.051202      NaN     -8    29 o    0   1.16 197.62112 -1.31753  4295.14  3970.92  2.54 2.40  57.8 -0.454    18.30 18.87 02a58234o0134o  -0.275862
58234.438454 19.351140      NaN    -24    22 o    0   1.49 197.62112 -1.31753  4277.15  3931.80  2.34 2.14  57.4 -0.458    18.49 18.92 02a58234o0155o  -1.090909
58234.448416 19.038793      NaN     13    25 o    0   1.06 197.62112 -1.31753  4336.14  4008.80  2.38 2.22  44.7 -0.462    18.43 18.97 02a58234o0176o   0.520000
58234.458398 18.582238      NaN     44    30 o    0   1.25 197.62112 -1.31753  4356.76  3891.69  2.56 2.42  55.1 -0.439    18.38 18.94 02a58234o0197o   1.466667
58246.428604 19.436675      NaN      1    20 o    0   1.12 197.62112 -1.31753  3409.63  3082.76  2.29 2.02 -65.7 -0.443    18.79 19.96 02a58246o0040o   0.050000
58246.439174 19.569016      NaN     -4    18 o    0   1.50 197.62112 -1.31753  3390.84  3043.17  2.13 1.94 -72.4 -0.433    18.81 19.91 02a58246o0062o  -0.222222
58246.449324 18.649074      NaN    -24    42 o    0   1.08 197.62112 -1.31753  3450.36  3119.90  2.09 1.92 -67.7 -0.443    17.99 19.02 02a58246o0083o  -0.571429
58246.459919 18.417189      NaN    -53    52 o    0   0.97 197.62112 -1.31753  3470.56  3003.74  2.09 1.96 -68.2 -0.438    17.79 18.82 02a58246o0105o  -1.019231
58248.429881 19.454622      NaN      6    18 o    0   0.88 197.62112 -1.31753  4319.48  9773.02  3.47 3.02 -82.1 -0.434    19.19 20.81 01a58248o0188o   0.333333
58248.441081 19.302877      NaN     18    17 o    0   1.24 197.62112 -1.31753  4344.40  9854.52  3.56 3.04 -82.7 -0.427    19.18 20.80 01a58248o0211o   1.058824
58248.443654 19.631075      NaN      0    17 o    0   0.87 197.62112 -1.31753  4190.89    93.25  3.17 2.92  -4.5 -0.401    19.16 20.72 01a58248o0216o   0.000000
58248.452405 19.510313      NaN    -10    19 o    0   1.18 197.62112 -1.31753  4291.39  9820.40  3.55 2.96 -81.4 -0.431    19.02 20.64 01a58248o0234o  -0.526316
58248.454246 19.367717      NaN     14    17 o    0   1.36 197.62112 -1.31753  4136.92    55.17  3.12 2.83  -2.6 -0.418    19.20 20.70 01a58248o0238o   0.823529
58248.463624 19.454622      NaN     -6    20 o    0   1.17 197.62112 -1.31753  4276.91  9977.19  3.59 3.02 -83.9 -0.424    18.91 20.47 01a58248o0257o  -0.300000
58248.465457 19.510313      NaN     -4    19 o    0   0.98 197.62112 -1.31753  4123.43   213.31  2.97 2.79  14.6 -0.427    18.91 20.41 01a58248o0261o  -0.210526
58252.423482 19.002397      NaN     40    17 o    0   1.10 197.62112 -1.31753  4721.58  8481.33  3.54 2.92 -87.8 -0.427    19.16 20.64 01a58252o0428o   2.352941
58252.433992 19.631075      NaN      0    17 o    0   1.27 197.62112 -1.31753  4746.45  8560.06  3.68 3.02 -83.7 -0.422    19.09 20.54 01a58252o0450o   0.000000
58252.444939 19.631075      NaN    -26    17 o    0   0.74 197.62112 -1.31753  4692.45  8523.08  3.79 3.05 -84.1 -0.419    19.15 20.60 01a58252o0473o  -1.529412
58252.455445 19.454622      NaN    -18    20 o    0   1.01 197.62112 -1.31753  4679.55  8677.10  3.92 3.17 -83.7 -0.411    19.02 20.44 01a58252o0495o  -0.900000
58260.393566 19.002397      NaN     43    16 o    0   1.21 197.62112 -1.31753  4507.86  6144.99  3.00 2.76  89.0 -0.448    19.11 20.34 01a58260o0293o   2.687500
58260.403945 19.002397      NaN     34    19 o    0   0.94 197.62112 -1.31753  4533.43  6223.21  3.23 2.94  89.4 -0.424    19.03 20.31 01a58260o0315o   1.789474
58260.414887 19.302877      NaN     18    17 o    0   1.31 197.62112 -1.31753  4479.27  6187.16  3.23 2.93 -84.8 -0.427    18.96 20.24 01a58260o0338o   1.058824
58260.425411 19.569016      NaN     -8    18 o    0   1.26 197.62112 -1.31753  4466.00  6341.24  3.23 2.89  81.9 -0.433    18.99 20.23 01a58260o0360o  -0.444444
58262.376433 16.716698      NaN    213   178 o    0   1.10 197.62112 -1.31753  6473.00  1742.66  2.48 2.23 -67.8 -0.435    16.34 16.52 02a58262o0304o   1.196629
58262.387182 16.489351      NaN    231   230 o    0   1.24 197.62112 -1.31753  6453.20  1702.76  2.70 2.37 -54.6 -0.425    16.50 16.80 02a58262o0326o   1.004348
58262.397214 15.724468      NaN     27   612 o    0   0.92 197.62112 -1.31753  6512.74  1780.59 15.45 5.15   0.3 -0.136    16.45 16.45 02a58262o0347o   0.044118
58269.387719 19.510313      NaN     -6    19 o    0   1.03 197.62112 -1.31753  5246.47  1955.70  2.31 2.04 -67.6 -0.427    19.00 19.57 02a58269o0311o  -0.315789
58269.393957 19.569016      NaN    -14    18 o    0   1.28 197.62112 -1.31753  5227.19  1916.77  2.30 2.05 -67.2 -0.420    18.92 19.54 02a58269o0323o  -0.777778
58269.402028 19.510313      NaN    -11    19 o    0   1.83 197.62112 -1.31753  5284.49  1994.43  2.39 2.12 -64.9 -0.469    18.88 19.49 02a58269o0338o  -0.578947
58269.410750 19.367717      NaN      5    20 o    0   0.88 197.62112 -1.31753  5305.53  1877.07  2.22 2.07 -66.9 -0.438    18.92 19.44 02a58269o0355o   0.250000
58269.429666 19.302877      NaN     -6    23 o    0   0.80 197.62112 -1.31753  5306.46  1876.54  2.41 2.17 -65.5 -0.416    18.76 19.31 02a58269o0395o  -0.260870
58272.391772 18.131260      NaN     26    59 o    0   1.22 197.62112 -1.31753  6956.19  9557.86  3.56 2.84 -79.2 -0.441    17.06 18.26 01a58272o0339o   0.440678
58272.402706 18.990530      NaN     17    25 o    0   1.13 197.62112 -1.31753  6901.67  9518.57  3.55 2.85 -80.2 -0.432    18.89 20.04 01a58272o0362o   0.680000
58272.413128 19.510313      NaN    -42    19 o    0   1.43 197.62112 -1.31753  6888.35  9671.37  3.74 2.91 -80.0 -0.425    18.96 20.08 01a58272o0384o  -2.210526
58276.376191 19.631075      NaN    -21    17 o    0   1.21 197.62112 -1.31753  3896.00  7684.47  3.23 2.85 -84.7 -0.436    18.85 20.42 01a58276o0285o  -1.235294
58276.386564 18.944322      NaN    -32    32 o    0   0.98 197.62112 -1.31753  3921.05  7760.41  3.30 2.88 -82.3 -0.432    18.18 19.61 01a58276o0307o  -1.000000
58276.396579 18.094452      NaN    -21    70 o    0   0.81 197.62112 -1.31753  3866.20  7718.28  3.45 3.05 -78.4 -0.418    17.70 19.16 01a58276o0328o  -0.300000
58280.363453 14.016688      NaN   1793  2396 o    0   0.89 197.62112 -1.31753  4697.93  9126.05  3.53 2.97 -84.3 -0.453    16.35 17.99 01a58280o0267o   0.748331
58280.374322 18.125925      NaN   -163    68 o    0   1.25 197.62112 -1.31753  4723.14  9204.48  3.52 2.96 -86.4 -0.442    18.02 19.52 01a58280o0290o  -2.397059
58280.385091 18.786693      NaN    -35    37 o    0   1.29 197.62112 -1.31753  4668.80  9164.81  3.47 2.99 -82.6 -0.430    18.36 19.89 01a58280o0313o  -0.945946
58280.395899 18.356290      NaN    -47    55 o    0   0.89 197.62112 -1.31753  4654.00  9318.30  3.64 3.25 -78.8 -0.417    17.79 19.27 01a58280o0336o  -0.854545
58282.364107 19.510313      NaN     24    11 o    0   1.18 197.62112 -1.31753  3993.03  2106.80  2.21 2.12  71.9 -0.440    19.53 20.73 02a58282o0227o   2.181818
58282.374837 19.841877      NaN      9    11 o    0   0.98 197.62112 -1.31753  3975.11  2066.64  2.39 2.31  57.6 -0.431    19.46 20.72 02a58282o0250o   0.818182
58282.385541 19.719755      NaN      8    13 o    0   1.02 197.62112 -1.31753  4034.03  2144.10  2.36 2.29  48.2 -0.429    19.40 20.66 02a58282o0273o   0.615385
58282.390723 20.103715      NaN    -10    11 o    0   1.27 197.62112 -1.31753  4963.05  2593.72  2.36 2.22 -66.8 -0.431    19.41 20.62 02a58282o0284o  -0.909091
58282.394250 19.719755      NaN      8    13 o    0   1.26 197.62112 -1.31753  5043.40  2672.14  2.38 2.29 -71.1 -0.416    19.39 20.61 02a58282o0290o   0.615385
58284.356439 19.816329      NaN      1    14 o    0   1.15 197.62112 -1.31753  4530.90  5889.94  2.96 2.78 -84.6 -0.457    19.25 20.85 01a58284o0197o   0.071429
58284.367227 19.719755      NaN      5    14 o    0   1.33 197.62112 -1.31753  4551.73  5928.94  3.02 2.84 -80.4 -0.442    19.21 20.77 01a58284o0220o   0.357143
58284.378009 19.510313      NaN     15    14 o    0   1.29 197.62112 -1.31753  4491.57  5854.12  2.86 2.75 -72.7 -0.456    19.21 20.72 01a58284o0243o   1.071429
58284.388764 19.529530      NaN     14    14 o    0   1.33 197.62112 -1.31753  4472.80  5971.14  3.26 3.02 -86.5 -0.428    19.12 20.71 01a58284o0266o   1.000000
58288.324048 19.142275      NaN     29    17 o    0   1.12 197.62112 -1.31753  6240.05  8895.40  3.03 2.68 -79.6 -0.459    19.03 20.28 01a58288o0190o   1.705882
58288.334532 19.384550      NaN      4    20 o    0   1.07 197.62112 -1.31753  6259.99  8934.99  3.44 2.83 -79.3 -0.436    19.00 20.21 01a58288o0212o   0.200000
58288.345462 19.569016      NaN    -20    18 o    0   1.49 197.62112 -1.31753  6199.22  8856.01  3.44 2.89 -77.9 -0.436    18.99 20.20 01a58288o0235o  -1.111111
58288.355882 19.302877      NaN     12    19 o    0   1.22 197.62112 -1.31753  6180.51  8973.53  3.42 2.86 -77.9 -0.439    19.04 20.24 01a58288o0257o   0.631579
58292.337945 18.349730      NaN     79    29 o    0   1.41 197.62112 -1.31753  6680.23  9593.15  3.38 2.80 -77.3 -0.449    18.42 19.21 01a58292o0232o   2.724138
58292.348285 18.720295      NaN     13    35 o    0   0.84 197.62112 -1.31753  6699.73  9632.90  3.23 2.76 -76.9 -0.456    18.39 19.16 01a58292o0254o   0.371429
58292.358098 18.729535      NaN     -6    39 o    0   1.25 197.62112 -1.31753  6638.39  9557.18  3.69 3.00 -76.8 -0.426    18.31 19.12 01a58292o0275o  -0.153846
58292.368396 18.623526      NaN     12    39 o    0   1.23 197.62112 -1.31753  6617.68  9675.76  4.27 3.44 -77.2 -0.388    18.21 19.05 01a58292o0297o   0.307692
58294.335881 19.051202      NaN     30    19 o    0   1.48 197.62112 -1.31753  3583.68  3091.37  2.49 2.24 -57.8 -0.433    18.77 19.35 02a58294o0208o   1.578947
58294.345620 19.197966      NaN     13    21 o    0   1.47 197.62112 -1.31753  3565.89  3052.31  2.28 2.10 -64.9 -0.431    18.82 19.29 02a58294o0229o   0.619048
58294.355340 19.401649      NaN     -5    21 o    0   1.38 197.62112 -1.31753  3625.60  3129.79  2.37 2.11 -62.1 -0.487    18.37 19.25 02a58294o0250o  -0.238095
58294.365035 19.089302      NaN     12    24 o    0   1.05 197.62112 -1.31753  3644.88  3013.80  2.44 2.27 -63.6 -0.430    18.53 19.11 02a58294o0271o   0.500000
58295.326320 18.640491      NaN     19    36 o    0   1.04 197.62112 -1.31753  7448.62  7889.12  3.53 2.93 -81.4 -0.418    18.52 19.54 01a58295o0183o   0.527778
58295.333743 18.816441      NaN     -6    36 o    0   0.89 197.62112 -1.31753  7468.78  7927.82  3.52 2.82 -81.3 -0.424    18.55 19.49 01a58295o0199o  -0.166667
58295.340704 18.649074      NaN    -49    42 o    0   0.94 197.62112 -1.31753  7408.03  7851.72  3.84 2.96 -82.1 -0.415    18.49 19.45 01a58295o0214o  -1.166667
58295.347646 18.675237      NaN    -23    41 o    0   1.06 197.62112 -1.31753  7390.06  7968.92  3.75 3.12 -78.9 -0.399    18.46 19.41 01a58295o0229o  -0.560976
58296.338218 18.534680      NaN     26    38 o    0   0.93 197.62112 -1.31753  6003.36  7385.85  3.21 2.87 -80.7 -0.437    18.42 19.41 01a58296o0209o   0.684211
58296.346749 18.729535      NaN    -41    39 o    0   1.19 197.62112 -1.31753  6022.89  7424.48  3.02 2.74 -79.7 -0.448    18.48 19.34 01a58296o0227o  -1.051282
58296.355771 18.649074      NaN    -17    42 o    0   1.15 197.62112 -1.31753  5963.28  7348.44  3.09 2.82 -75.5 -0.442    18.44 19.28 01a58296o0246o  -0.404762
58296.364278 18.550302      NaN    -42    46 o    0   1.17 197.62112 -1.31753  5945.38  7465.88  3.22 2.85 -82.0 -0.448    18.35 19.21 01a58296o0264o  -0.913043
58298.323909 19.384550      NaN      1    21 o    0   1.08 197.62112 -1.31753  4953.88  3878.68  2.82 2.22 -61.4 -0.421    18.82 19.44 02a58298o0013o   0.047619
58300.322593 19.351140      NaN    -31    22 o    0   0.76 197.62112 -1.31753  3621.21  5928.43  2.69 2.56 -11.3 -0.481    19.02 20.13 01a58300o0163o  -1.409091
58300.332596 19.454622      NaN    -14    20 o    0   1.10 197.62112 -1.31753  3640.06  5967.40  2.72 2.62 -77.1 -0.488    18.95 20.02 01a58300o0184o  -0.700000
58300.341951 19.318728      NaN      8    20 o    0   1.21 197.62112 -1.31753  3580.67  5891.20  2.76 2.66 -67.6 -0.478    18.88 19.92 01a58300o0204o   0.400000
58300.352322 18.208845      NaN    -32    63 o    0   0.87 197.62112 -1.31753  3564.57  6006.49  2.72 2.56 -13.1 -0.497    18.25 19.17 01a58300o0226o  -0.507937
58302.318502 20.009244      NaN     -1    12 o    0   1.34 197.62112 -1.31753  3299.10  3564.79  2.50 2.26 -66.6 -0.422    19.35 20.63 02a58302o0121o  -0.083333
58302.328502 19.894850      NaN      4    12 o    0   1.40 197.62112 -1.31753  3281.18  3524.60  2.17 2.09 -72.7 -0.449    19.42 20.62 02a58302o0142o   0.333333
58302.338026 19.791368      NaN     11    11 o    0   1.86 197.62112 -1.31753  3340.14  3602.41  2.31 2.17 -65.5 -0.431    19.36 20.58 02a58302o0162o   1.000000
58312.292716 19.841877      NaN    -13    14 o    0   1.21 197.62112 -1.31753  5137.84  8127.77  2.74 2.67 -33.5 -0.460    19.22 20.58 01a58312o0120o  -0.928571
58312.302986 19.841877      NaN     -9    14 o    0   1.17 197.62112 -1.31753  5156.63  8167.26  2.84 2.64 -78.6 -0.461    19.22 20.61 01a58312o0142o  -0.642857
58312.313376 19.922338      NaN     -1    13 o    0   1.61 197.62112 -1.31753  5097.27  8091.00  2.89 2.66 -78.5 -0.463    19.21 20.56 01a58312o0164o  -0.076923
58312.323750 19.367717      NaN     20    15 o    0   1.10 197.62112 -1.31753  5079.58  8208.94  2.90 2.69 -70.8 -0.465    19.19 20.53 01a58312o0186o   1.333333
58316.270401 19.212347      NaN     12    21 o    0   1.02 197.62112 -1.31753  4041.31  8959.30  3.60 3.41 -65.1 -0.398    18.92 20.43 01a58316o0075o   0.571429
58316.280674 19.510313      NaN    -13    19 o    0   1.35 197.62112 -1.31753  4062.11  8999.31  3.86 3.56 -76.0 -0.389    18.82 20.35 01a58316o0097o  -0.684211
58316.290695 19.529530      NaN      2    18 o    0   1.07 197.62112 -1.31753  4000.47  8923.02  3.19 2.94 -72.8 -0.430    19.00 20.38 01a58316o0118o   0.111111
58316.301286 19.454622      NaN    -13    20 o    0   1.21 197.62112 -1.31753  3983.30  9041.54  3.54 3.18 -75.3 -0.414    18.95 20.32 01a58316o0140o  -0.650000
58320.267370 11.665055      NaN   4716 24541 o    0   1.00 197.62112 -1.31753  7300.25  7803.35 12.92 9.77  -7.0 -0.136    13.65 14.21 01a58320o0069o   0.192168
58320.277368 13.646750      NaN  -1206  4209 o    0   0.92 197.62112 -1.31753  7320.21  7843.37  3.83 3.18  -0.7 -0.378    14.33 14.82 01a58320o0090o  -0.286529
58320.286759 11.669722      NaN -10070 26001 o    0   0.95 197.62112 -1.31753  7255.98  7766.41 13.95 3.91  -2.1 -0.170    12.43 13.56 01a58320o0110o  -0.387293
58322.263046 19.351140      NaN    -38    22 o    0   1.08 197.62112 -1.31753  3930.98  1025.98  2.19 1.99 -76.5 -0.437    18.80 19.40 02a58322o0058o  -1.727273
58322.284463 19.169763      NaN     24    18 o    0   1.37 197.62112 -1.31753  3973.62  1061.45  2.13 2.04  67.7 -0.440    18.94 19.47 02a58322o0103o   1.333333
58322.294354 19.051202      NaN    -41    29 o    0   0.88 197.62112 -1.31753  3992.97   943.47  2.13 2.02  54.3 -0.459    18.67 19.15 02a58322o0124o  -1.413793
58324.261666 19.128787      NaN    -25    27 o    0   1.13 197.62112 -1.31753  4009.83  9528.47  3.00 2.76 -69.8 -0.471    18.61 19.65 01a58324o0056o  -0.925926
58324.271528 18.816441      NaN    -46    36 o    0   1.00 197.62112 -1.31753  4027.90  9567.74  3.15 2.77 -76.0 -0.466    18.39 19.46 01a58324o0077o  -1.277778
58324.281466 17.689250      NaN    119    62 o    0   0.81 197.62112 -1.31753  3969.17  9491.18  3.32 2.91 -79.3 -0.451    17.73 18.78 01a58324o0098o   1.919355
58324.290822 14.889165      NaN    556  1155 o    0   0.07 197.62112 -1.31753  3951.06  9609.70  3.21 2.83 -81.4 -0.475    15.85 16.53 01a58324o0118o   0.481385
