Nested Sampling Global Log-Evidence           :   -0.165561715585668381E+02  +/-    0.416090686052794145E+00
Nested Importance Sampling Global Log-Evidence:   -0.215649452462402813E+02  +/-    0.380058529139831736E-01

Dim No.       Mean        Sigma
   1    0.691913342382833169E-01    0.335262929775711552E-01
   2   -0.246904312210480015E+02    0.128575826154577477E+01
   3    0.669531894570269182E+00    0.964883555429391221E-01
   4    0.139088980475431390E+01    0.281108257203550094E+00
   5    0.717602717604706904E-02    0.288150003515176166E-02
   6    0.212467126197870249E+01    0.552655464658585449E-01
   7   -0.172367194953879888E+01    0.454008231385959082E+00
   8   -0.542155698720784215E-01    0.378183156001050541E-01
   9   -0.349483756424890490E+01    0.209246100210093866E+01
  10   -0.148441032362542719E+00    0.154630965039068202E+00
  11   -0.400119986348666246E-01    0.147591578697777143E+00
  12   -0.302340155429271895E+00    0.208517461415823224E+00
  13   -0.238569868921622880E+00    0.905026429765455748E-01
  14   -0.106839721548865163E+01    0.551318986773694300E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.477697245237212881E-01
   2   -0.254832408358086049E+02
   3    0.621646862280518242E+00
   4    0.176355306177027926E+01
   5    0.463281354945109525E-02
   6    0.212628782460500743E+01
   7   -0.244550217317665997E+01
   8   -0.686462817201522746E-01
   9   -0.378078202111163897E+01
  10   -0.168777648227102367E+00
  11   -0.152561870026345220E+00
  12   -0.147757419234646969E+00
  13   -0.251566239347813525E+00
  14   -0.101620804834439671E+01

MAP Parameters
Dim No.        Parameter
   1    0.477697245237212881E-01
   2   -0.254832408358086049E+02
   3    0.621646862280518242E+00
   4    0.176355306177027926E+01
   5    0.463281354945109525E-02
   6    0.212628782460500743E+01
   7   -0.244550217317665997E+01
   8   -0.686462817201522746E-01
   9   -0.378078202111163897E+01
  10   -0.168777648227102367E+00
  11   -0.152561870026345220E+00
  12   -0.147757419234646969E+00
  13   -0.251566239347813525E+00
  14   -0.101620804834439671E+01
