         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57639.532488 19.155932      NaN   19.5    16 c    0   1.21 17.58513 -9.57474  6493.02  9062.66 3.65 3.61 -87.7 -0.449    19.61 21.54 02a57639o0532c 0xc00800       -11.5
57639.546618 19.454622      NaN    0.5    16 c    0   1.11 17.58513 -9.57474  6550.43  9142.50 3.59 3.48 -79.7 -0.451    19.62 21.54 02a57639o0560c 0xc00800       -11.5
57639.560773 19.652575      NaN   -9.5    16 c    0   1.06 17.58513 -9.57474  6571.89  9026.55 3.53 3.42 -72.4 -0.466    19.65 21.58 02a57639o0588c 0xc00800       -11.5
57639.575460 19.115465      NaN   28.5    14 c    0   1.32 17.58513 -9.57474  6534.25  9087.59 3.56 3.45 -72.3 -0.461    19.65 21.60 02a57639o0617c 0xc00800       -11.5
57659.496997 19.631075      NaN  -13.5    17 c    0   0.84 17.58513 -9.57474  7287.55  2510.28 3.88 3.56 -82.8 -0.394    19.57 21.45 02a57659o0494c 0xc00900       -11.5
57659.512435 19.169763      NaN   18.5    16 c    0   1.17 17.58513 -9.57474  7269.80  2472.63 3.88 3.55 -83.2 -0.393    19.57 21.46 02a57659o0524c 0xc00800       -11.5
57659.527276 19.696897      NaN  -21.5    16 c    0   0.94 17.58513 -9.57474  7329.65  2550.50 3.87 3.51 -83.3 -0.397    19.58 21.45 02a57659o0553c 0xc00800       -11.5
57659.542112 19.696897      NaN  -20.5    16 c    0   0.88 17.58513 -9.57474  7351.21  2433.20 3.88 3.53 -81.4 -0.397    19.56 21.45 02a57659o0582c 0xc00800       -11.5
57659.557455 19.549093      NaN   -7.5    17 c    0   1.03 17.58513 -9.57474  7312.63  2490.19 3.89 3.55 -81.7 -0.399    19.50 21.36 02a57659o0612c 0xc00800       -11.5
57663.489959 19.569016      NaN  -18.5    18 c    0   0.97 17.58513 -9.57474  4725.94  2466.38 3.83 3.76 -76.5 -0.380    19.39 21.21 02a57663o0141c 0xc00800       -11.5
57663.505156 19.569016      NaN  -12.5    18 c    0   1.05 17.58513 -9.57474  4708.02  2427.44 3.84 3.76 -78.2 -0.383    19.39 21.21 02a57663o0170c 0xc00800       -11.5
57663.520036 19.569016      NaN  -22.5    18 c    0   0.94 17.58513 -9.57474  4768.39  2507.22 3.81 3.75 -80.4 -0.382    19.34 21.12 02a57663o0199c 0xc00800       -11.5
57663.534880 19.510313      NaN  -28.5    19 c    0   1.33 17.58513 -9.57474  4789.84  2389.34 3.85 3.76 -74.5 -0.387    19.23 20.99 02a57663o0228c 0xc00800       -11.5
57663.550306 18.944322      NaN  -22.5    32 c    0   1.02 17.58513 -9.57474  4751.83  2445.47 3.84 3.75 -75.2 -0.382    18.77 20.49 02a57663o0258c 0xc00800       -11.5
57667.471460 16.815539      NaN    7.5   221 c    0   0.01 17.58513 -9.57474  3946.66  2323.94 3.79 3.70 -86.5 -0.385    19.55 21.40 02a57667o0507c 0xc00802       -11.5
57667.488108 19.631075      NaN  -29.5    17 c    0   1.09 17.58513 -9.57474  3927.41  2285.36 3.78 3.67 -82.8 -0.389    19.51 21.35 02a57667o0539c 0xc00800       -11.5
57667.503562 19.696897      NaN  -27.5    16 c    0   1.24 17.58513 -9.57474  3987.48  2366.14 3.79 3.68 -83.1 -0.383    19.53 21.36 02a57667o0569c 0xc00800       -11.5
57667.518369 19.226921      NaN   -3.5    22 c    0   0.97 17.58513 -9.57474  4009.24  2248.30 3.76 3.62 -80.5 -0.387    19.28 21.05 02a57667o0598c 0xc00800       -11.5
57667.533795 19.569016      NaN  -29.5    18 c    0   1.20 17.58513 -9.57474  3972.39  2304.18 3.75 3.63 -79.2 -0.390    19.34 21.13 02a57667o0628c 0xc00900       -11.5
57695.384043 19.569016      NaN  -18.5    18 c    0   1.02 17.58513 -9.57474  4415.05  9105.00 3.65 3.46   0.4 -0.430    19.59 21.46 02a57695o0400c 0xc00800       -11.5
57695.397489 19.318728      NaN    8.5    16 c    0   1.44 17.58513 -9.57474  4396.22  9066.28 3.73 3.56   6.1 -0.433    19.59 21.47 02a57695o0426c 0xc00800       -11.5
57695.409909 19.631075      NaN  -17.5    17 c    0   1.27 17.58513 -9.57474  4454.45  9148.76 3.64 3.46   3.3 -0.433    19.58 21.44 02a57695o0450c 0xc00800       -11.5
57695.423809 19.334813      NaN    7.5    16 c    0   1.25 17.58513 -9.57474  4476.70  9030.50 3.57 3.37  -7.1 -0.419    19.57 21.39 02a57695o0477c 0xc00800       -11.5
57695.437199 19.183773      NaN    8.5    19 c    0   0.99 17.58513 -9.57474  4440.43  9087.64 3.70 3.50   3.4 -0.402    19.52 21.37 02a57695o0503c 0xc00900       -11.5
57696.412766 19.401649      NaN   -5.5    19 c    0   1.24 17.58513 -9.57474  5692.04   256.93 3.80 3.67 -23.4 -0.436    19.64 21.50 02a57696o0455c 0xc00800       -11.5
57696.428457 18.978793      NaN   18.5    21 c    0   1.23 17.58513 -9.57474  5675.26   217.09 3.84 3.71 -27.2 -0.440    19.60 21.45 02a57696o0485c 0xc00800       -11.5
57696.444031 19.510313      NaN  -11.5    19 c    0   1.10 17.58513 -9.57474  5733.58   294.72 3.85 3.68 -22.0 -0.433    19.57 21.39 02a57696o0515c 0xc00800       -11.5
57696.460967 18.967180      NaN   10.5    24 c    0   0.97 17.58513 -9.57474  5755.50   175.86 3.85 3.71 -27.3 -0.430    19.57 21.38 02a57696o0548c 0xc00800       -11.5
57696.473514 18.889197      NaN   23.5    22 c    0   0.97 17.58513 -9.57474  5719.54   233.26 3.79 3.61 -21.9 -0.447    19.51 21.24 02a57696o0572c 0xc00800       -11.5
57699.300685 18.174913      NaN  -45.5    65 c    0   1.00 17.58513 -9.57474  4482.54  7671.57 3.62 3.56   4.1 -0.450    18.10 19.22 02a57699o0238c 0xc00900       -11.5
57699.316075 19.226921      NaN   -6.5    23 c    0   1.28 17.58513 -9.57474  4498.21  7711.72 3.55 3.49 -27.0 -0.463    19.04 20.45 02a57699o0268c 0xc00800       -11.5
57699.331992 18.330283      NaN   31.5    42 c    0   0.92 17.58513 -9.57474  4439.88  7635.02 3.51 3.38 -23.0 -0.454    18.55 19.77 02a57699o0299c 0xc00800       -11.5
57699.348892 18.675237      NaN   21.5    30 c    0   1.05 17.58513 -9.57474  4417.50  7753.73 3.52 3.39 -14.0 -0.440    18.88 20.19 02a57699o0330c 0xc00800       -11.5
57699.372551 19.026525      NaN   20.5    19 c    0   1.10 17.58513 -9.57474  6046.11  2750.64 3.75 3.59  85.2 -0.395    19.25 20.73 02a57699o0370c 0xc00900       -11.5
57715.333000 19.089302      NaN    9.5    21 c    0   1.07 17.58513 -9.57474  4430.89 10392.10 4.52 4.31  27.5 -0.351    19.52 21.64 02a57715o0300c 0xc00800       -11.5
57715.346501 18.978793      NaN   18.5    21 c    0   1.19 17.58513 -9.57474  4413.94 10353.42 4.34 4.19  30.5 -0.369    19.47 21.54 02a57715o0326c 0xc00800       -11.5
57715.359486 19.302877      NaN  -31.5    23 c    0   1.19 17.58513 -9.57474  4472.70 10431.95 4.18 4.01  23.9 -0.376    19.47 21.52 02a57715o0351c 0xc00800       -11.5
57715.372394 19.351140      NaN  -15.5    22 c    0   1.15 17.58513 -9.57474  4492.94 10316.74 4.34 4.12  18.6 -0.380    19.35 21.42 02a57715o0376c 0xc00800       -11.5
57715.385287 19.014394      NaN  -21.5    30 c    0   1.22 17.58513 -9.57474  4454.50 10374.53 4.68 4.39   8.0 -0.364    19.15 21.27 02a57715o0401c 0xc00800       -11.5
57716.366225 19.454622      NaN  -49.5    20 c    0   1.16 17.58513 -9.57474  3835.53  1203.71 4.05 4.00 -71.7 -0.389    19.34 21.23 02a57716o0360c 0xc00800       -11.5
57716.396194 19.491430      NaN   -7.5    18 c    0   1.16 17.58513 -9.57474  3878.79  1241.67 4.81 4.17  -1.3 -0.358    19.41 21.47 02a57716o0417c 0xc00a00       -11.5
57716.411515 19.401649      NaN  -28.5    21 c    0   0.88 17.58513 -9.57474  3900.13  1123.01 4.61 4.42 -15.5 -0.357    19.35 21.39 02a57716o0445c 0xc00800       -11.5
57751.247081 19.128787      NaN   24.5    15 c    0   1.37 17.58513 -9.57474  7903.11  9608.04 4.28 4.15  71.5 -0.399    19.59 21.67 02a57751o0116c 0xc00800       -11.5
57776.251044 19.302877      NaN  -12.5    23 c    0   0.96 17.58513 -9.57474  5186.53   352.49 3.84 3.74 -44.0 -0.429    19.46 21.25 02a57776o0079c 0xc00800       -11.5
57776.263500 19.256669      NaN  -33.5    24 c    0   0.98 17.58513 -9.57474  5170.49   310.78 3.84 3.72 -25.3 -0.429    19.45 21.23 02a57776o0104c 0xc00900       -11.5
57776.277124 16.861056      NaN -474.5   218 c    0   0.96 17.58513 -9.57474  5230.02   388.72 3.84 3.75 -52.3 -0.421    16.63 18.20 02a57776o0131c 0xc00802       -11.5
57776.291406 14.028601      NaN 2832.5  2013 c    0   0.79 17.58513 -9.57474  5251.69   269.56 3.93 3.88 -46.7 -0.468    14.80 16.27 02a57776o0159c 0xc00802       -11.5
57780.242814 19.696897      NaN  -30.5    16 c    0   1.31 17.58513 -9.57474  5032.88  1893.46 3.97 3.93 -68.2 -0.369    19.42 21.26 02a57780o0060c 0xc00800       -11.5
57780.254799 19.401649      NaN   -2.5    18 c    0   1.17 17.58513 -9.57474  4997.68  1852.79 4.30 3.93  -2.1 -0.364    19.36 21.26 02a57780o0084c 0xc00800       -11.5
57780.269135 19.631075      NaN -471.5    17 c    0  82.29 17.58513 -9.57474  5074.80  1929.73 3.89 3.85 -21.7 -0.379    19.41 21.23 02a57780o0112c 0xc00801       -11.5
57783.220622 18.598565      NaN  -46.5    44 c    0   1.07 17.58513 -9.57474  5232.29 10477.73 4.38 3.93  10.2 -0.354    18.96 20.66 02a57783o0009c 0xc00800       -11.5
57783.226087 19.169763      NaN  -36.5    26 c    0   1.53 17.58513 -9.57474  5211.55 10436.87 4.23 3.70  10.4 -0.354    19.17 21.01 02a57783o0020c 0xc00800       -11.5
57783.233531 15.723885      NaN  673.5   393 c    0   0.22 17.58513 -9.57474  5268.21 10514.28 4.25 3.56   7.2 -0.394    19.21 21.08 02a57783o0035c 0xc00802       -11.5
57783.241125 19.051202      NaN   12.5    21 c    0   1.65 17.58513 -9.57474  5288.55 10396.04 3.98 3.44   5.0 -0.412    19.26 21.10 02a57783o0050c 0xc00800       -11.5
57783.251018 18.566153      NaN   31.5    31 c    0   1.21 17.58513 -9.57474  5249.46 10453.50 3.88 3.34   4.8 -0.423    19.29 21.10 02a57783o0069c 0xc00800       -11.5
57982.583420 20.207197      NaN  -13.5    10 c    0   1.20 17.58513 -9.57474  4671.99   484.40 2.65 2.41  67.0 -0.419    19.72 21.42 02a57982o0669c 0xc00800       -11.5
57982.585388 20.103715      NaN  -13.5    11 c    0   1.16 17.58513 -9.57474  4991.93 10200.37 2.54 2.32   9.5 -0.432    19.76 21.42 02a57982o0673c 0xc00800       -11.5
57982.592833 20.321591      NaN  -15.5     9 c    0   1.17 17.58513 -9.57474  4654.02   445.58 2.63 2.38  66.8 -0.417    19.73 21.43 02a57982o0687c 0xc00800       -11.5
57982.594833 20.103715      NaN  -19.5    11 c    0   0.96 17.58513 -9.57474  4973.66 10161.04 2.58 2.36  16.4 -0.419    19.73 21.43 02a57982o0691c 0xc00800       -11.5
57982.601514 20.071303      NaN   -7.5    10 c    0   1.05 17.58513 -9.57474  4712.98   525.01 2.67 2.43  64.3 -0.416    19.72 21.43 02a57982o0704c 0xc00800       -11.5
57982.603745 19.979496      NaN  -10.5    12 c    0   1.12 17.58513 -9.57474  5032.70 10239.92 2.65 2.47  18.1 -0.452    19.74 21.42 02a57982o0708c 0xc00800       -11.5
57982.610728 19.743105      NaN    1.5    11 c    0   0.89 17.58513 -9.57474  4732.07   407.99 2.63 2.38  63.5 -0.412    19.75 21.41 02a57982o0722c 0xc00800       -11.5
57982.613043 20.009244      NaN  -16.5    12 c    0   1.00 17.58513 -9.57474  5052.07 10120.62 2.54 2.39  11.0 -0.431    19.74 21.41 02a57982o0726c 0xc00800       -11.5
57986.575704 19.922338      NaN  -33.5    13 c    0   1.42 17.58513 -9.57474  7607.93  2708.19 2.61 2.48 -87.1 -0.410    19.05 20.85 02a57986o0633c 0xc00800       -11.5
58018.452383 20.009244      NaN   -5.5    10 c    0   1.00 17.58513 -9.57474  6770.54  6003.17 3.10 2.91 -45.6 -0.371    19.59 21.50 02a58018o0201c 0xc00800       -11.5
58018.457117 20.207197      NaN   -8.5     9 c    0   1.11 17.58513 -9.57474  6788.40  6042.43 2.80 2.61 -41.8 -0.387    19.68 21.50 02a58018o0211c 0xc00800       -11.5
58018.465881 20.282105      NaN   -7.5     8 c    0   1.05 17.58513 -9.57474  6728.81  5967.79 2.75 2.57 -41.9 -0.386    19.67 21.50 02a58018o0230c 0xc00800       -11.5
58018.472616 20.449472      NaN  -11.5     8 c    0   1.09 17.58513 -9.57474  6707.77  6084.40 2.71 2.52 -37.8 -0.387    19.72 21.47 02a58018o0244c 0xc00800       -11.5
58074.364047 20.321591      NaN  -17.5     9 c    0   0.97 17.58513 -9.57474  4654.17  5239.86 2.50 2.29  46.1 -0.441    19.75 21.55 02a58074o0276c 0xc00800       -11.5
58074.372151 20.405150      NaN  -10.5     8 c    0   1.46 17.58513 -9.57474  4636.05  5200.69 2.49 2.33  48.0 -0.449    19.72 21.55 02a58074o0293c 0xc00800       -11.5
58074.380298 20.207197      NaN  -18.5    10 c    0   1.00 17.58513 -9.57474  4695.14  5279.32 2.61 2.45  48.7 -0.442    19.71 21.53 02a58074o0310c 0xc00800       -11.5
58074.389516 20.449472      NaN  -17.5     8 c    0   1.17 17.58513 -9.57474  4716.74  5162.44 2.56 2.42  46.5 -0.443    19.67 21.47 02a58074o0327c 0xc00800       -11.5
58078.357647 20.137125      NaN   -3.5     8 c    0   1.00 17.58513 -9.57474  5399.00  5474.66 2.45 2.32  55.5 -0.442    19.81 21.66 02a58078o0374c 0xc00800       -11.5
58078.365830 20.282105      NaN   -7.5     8 c    0   0.88 17.58513 -9.57474  5381.37  5435.46 2.41 2.31  53.2 -0.432    19.81 21.62 02a58078o0391c 0xc00800       -11.5
58078.373985 20.362567      NaN   -9.5     8 c    0   1.30 17.58513 -9.57474  5439.77  5514.53 2.41 2.32  59.6 -0.430    19.79 21.59 02a58078o0408c 0xc00800       -11.5
58078.382788 20.207197      NaN  -11.5    10 c    0   1.02 17.58513 -9.57474  5461.50  5396.59 2.46 2.36  70.4 -0.439    19.65 21.45 02a58078o0425c 0xc00800       -11.5
58082.338958 14.964922      NaN -438.5  1250 c    0   1.60 17.58513 -9.57474  4285.02  7753.21 2.54 2.39  26.7 -0.372    14.83 15.99 02a58082o0339c 0xc00802       -11.5
