         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58625.574406 18.063866      NaN   -90    72 o    0   1.25 305.74587 -49.52082  7207.60 9182.19 2.37 2.20  57.3 -0.498    18.35 18.66 02a58625o0717o 0xc00800
58625.577779 17.922662      NaN   -10    82 o    0   1.10 305.74587 -49.52082  7226.75 9220.79 2.39 2.18  59.4 -0.484    18.36 18.68 02a58625o0724o 0xc00800
58625.583081 17.940462      NaN    41    67 o    0   1.39 305.74587 -49.52082  7171.23 9141.54 2.34 2.12  55.5 -0.469    18.30 18.67 02a58625o0735o 0xc00800
58625.594390 18.590371      NaN    22    37 o    0   1.75 305.74587 -49.52082  7150.94 9257.55 2.38 2.20  61.8 -0.447    18.38 18.68 02a58625o0759o 0xc00800
58627.546432 18.459772      NaN   -10    50 o    0   0.90 305.74587 -49.52082  5077.30  804.78 4.49 3.81 -17.8 -0.378    18.16 19.25 01a58627o0670o 0xc00800
58627.549653 18.396507      NaN    27    44 o    0   1.15 305.74587 -49.52082  5058.45  766.23 4.28 3.54 -17.9 -0.382    18.25 19.26 01a58627o0677o 0xc00800
58627.569052 18.598565      NaN    12    40 o    0   1.13 305.74587 -49.52082  5110.27  843.17 4.30 3.58 -17.3 -0.390    18.27 19.34 01a58627o0718o 0xc00800
58627.569513 18.526952      NaN   -44    47 o    0   1.15 305.74587 -49.52082  7615.19 1320.96 4.51 3.80 -17.7 -0.351    18.20 19.30 01a58627o0719o 0xc00800
58627.572326 18.566153      NaN    10    42 o    0   1.24 305.74587 -49.52082  7596.99 1284.08 4.18 3.51 -18.2 -0.374    18.27 19.30 01a58627o0725o 0xc00800
58627.576955 18.053859      NaN    77    47 o    0   1.15 305.74587 -49.52082  5128.45  728.51 4.36 3.61 -17.1 -0.386    18.21 19.32 01a58627o0735o 0xc00800
58627.577415 18.186107      NaN    67    42 o    0   1.14 305.74587 -49.52082  7654.42 1360.87 4.28 3.49 -18.8 -0.371    18.29 19.29 01a58627o0736o 0xc00800
58627.597577 18.438271      NaN     6    49 o    0   0.89 305.74587 -49.52082  7669.54 1240.95 3.97 3.33 -18.2 -0.387    18.21 19.20 01a58627o0779o 0xc00800
58631.548089 19.014394      NaN   -16    30 o    0   0.62 305.74587 -49.52082  7612.76 1324.89 4.18 3.98 -13.4 -0.381    18.73 20.35 01a58631o0607o 0xc00800
58631.548551 18.933071      NaN    22    25 o    0   1.05 305.74587 -49.52082  5070.01  807.46 4.23 3.95  -4.6 -0.385    18.78 20.39 01a58631o0608o 0xc00800
58631.550853 18.921935      NaN    20    26 o    0   1.03 305.74587 -49.52082  7593.09 1287.56 4.24 3.97  -7.8 -0.360    18.72 20.39 01a58631o0613o 0xc00800
58631.551784 19.014394      NaN     9    27 o    0   1.17 305.74587 -49.52082  5050.53  770.22 4.25 4.01   3.7 -0.380    18.76 20.43 01a58631o0615o 0xc00800
58631.560440 18.806434      NaN    34    25 o    0   0.95 305.74587 -49.52082  7650.62 1361.55 3.78 3.51 -15.9 -0.392    18.86 20.43 01a58631o0633o 0xc00a00
58631.561361 18.857417      NaN    26    26 o    0   1.12 305.74587 -49.52082  5107.78  847.51 3.95 3.61   5.3 -0.406    18.84 20.44 01a58631o0635o 0xc00800
58631.578837 18.806434      NaN    28    27 o    0   1.07 305.74587 -49.52082  7666.90 1242.30 3.39 3.28 -45.3 -0.425    18.81 20.38 01a58631o0672o 0xc00800
58631.579760 18.867907      NaN    22    27 o    0   0.94 305.74587 -49.52082  5122.49  729.90 3.54 3.27 -11.2 -0.406    18.82 20.42 01a58631o0674o 0xc00800
58635.531630 19.026525      NaN    32    19 o    0   1.27 305.74587 -49.52082  6321.60 1369.57 3.78 3.12  -8.4 -0.404    19.00 20.62 01a58635o0646o 0xc00900
58635.534895 18.776955      NaN    49    21 o    0   1.00 305.74587 -49.52082  6302.64 1332.28 3.43 3.04 -14.0 -0.417    19.05 20.60 01a58635o0653o 0xc00800
58635.540786 19.226921      NaN    11    21 o    0   1.13 305.74587 -49.52082  6360.26 1407.11 3.82 3.20 -10.6 -0.400    18.99 20.60 01a58635o0665o 0xc00800
58635.554550 19.102305      NaN    14    23 o    0   0.89 305.74587 -49.52082  6375.93 1291.38 3.73 3.09 -11.0 -0.412    19.01 20.61 01a58635o0694o 0xc00800
58643.516822 18.550302      NaN    63    25 o    0   1.04 305.74587 -49.52082  1380.24 1358.46 3.52 3.16 -13.4 -0.398    18.93 20.39 01a58643o0554o 0xc00a00
58643.519635 19.128787      NaN   -40    27 o    0   0.87 305.74587 -49.52082  1361.17 1320.61 3.07 2.83 -11.7 -0.443    18.99 20.44 01a58643o0560o 0xc00800
58643.529205 19.128787      NaN   -27    27 o    0   0.78 305.74587 -49.52082  1417.81 1400.35 3.08 2.79  -5.2 -0.432    19.04 20.39 01a58643o0580o 0xc00900
58643.545296 19.169763      NaN   -16    26 o    0   1.03 305.74587 -49.52082  1433.80 1285.77 3.69 3.29 -16.8 -0.389    18.75 20.49 01a58643o0614o 0xc00800
58645.512277 19.454622      NaN    -8    20 o    0   0.78 305.74587 -49.52082  8626.89 9229.02 2.85 2.12 -62.2 -0.425    19.25 20.21 02a58645o0602o 0xc00800
58645.515027 19.302877      NaN    27    14 o    0   1.79 305.74587 -49.52082  8644.65 9268.40 2.70 2.13 -64.3 -0.427    19.27 20.22 02a58645o0608o 0xc00800
58645.521839 19.256669      NaN    24    16 o    0   1.41 305.74587 -49.52082  8586.19 9187.96 2.61 2.07 -66.1 -0.430    19.31 20.24 02a58645o0622o 0xc00800
58645.535503 19.631075      NaN    -4    17 o    0   1.29 305.74587 -49.52082  8560.55 9304.72 2.41 2.08 -77.0 -0.447    19.28 20.25 02a58645o0651o 0xc00800
58647.486265 18.786693      NaN    -8    37 o    0   1.10 305.74587 -49.52082  1379.35 1355.89 3.32 3.18 -17.7 -0.411    18.44 19.56 01a58647o0452o 0xc00800
58647.489499 18.323878      NaN    56    38 o    0   1.21 305.74587 -49.52082  1359.36 1317.58 3.74 3.30 -17.4 -0.382    18.45 19.59 01a58647o0459o 0xc00800
58647.495486 18.649074      NaN    24    34 o    0   1.07 305.74587 -49.52082  1415.81 1398.41 3.20 2.97 -13.4 -0.431    18.54 19.65 01a58647o0469o 0xc00800
58647.508063 18.816441      NaN    -1    36 o    0   1.11 305.74587 -49.52082  1430.47 1281.42 3.90 3.54 -15.9 -0.385    18.43 19.73 01a58647o0492o 0xc00900
58649.500443 17.963129      NaN   -97    79 o    0   1.07 305.74587 -49.52082  8622.33 9229.37 2.29 2.06  58.3 -0.480    18.39 18.66 02a58649o0571o 0xc00800
58649.503274 18.675237      NaN   -12    41 o    0   1.15 305.74587 -49.52082  8639.53 9271.95 2.19 2.03  78.0 -0.489    18.39 18.68 02a58649o0577o 0xc00800
58649.509344 17.675104      NaN    99    70 o    0   1.13 305.74587 -49.52082  8585.12 9189.01 2.55 2.02 -64.8 -0.473    18.47 18.71 02a58649o0590o 0xc00800
58649.519160 18.786693      NaN    -6    37 o    0   1.56 305.74587 -49.52082  8563.70 9307.34 2.25 2.04  64.5 -0.497    18.39 18.72 02a58649o0611o 0xc00800
58651.494761 17.043187      NaN   184   123 o    0   0.90 305.74587 -49.52082  7035.89 1345.85 4.02 3.49 -12.2 -0.386    17.15 17.99 01a58651o0496o 0xc00800
58651.497596 17.696393      NaN   -37   101 o    0   1.05 305.74587 -49.52082  7015.91 1307.47 3.61 3.28 -13.9 -0.407    17.14 18.00 01a58651o0502o 0xc00800
58651.504065 17.318857      NaN   111   106 o    0   1.13 305.74587 -49.52082  7070.80 1384.44 4.23 3.71 -15.0 -0.360    17.12 18.03 01a58651o0516o 0xc00800
58651.513807 17.729132      NaN  -114    98 o    0   1.27 305.74587 -49.52082  7088.17 1267.12 4.06 3.40 -11.8 -0.392    17.24 18.07 01a58651o0537o 0xc00800
58655.541753 15.597558      NaN  -516   698 o    0   0.91 305.74587 -49.52082  7016.57 1307.90 4.08 3.20 -10.0 -0.334    14.29 15.94 01a58655o0669o 0xc00802
58657.540474 18.598565      NaN    21    37 o    0   0.73 305.74587 -49.52082  4968.09 1383.67 2.35 1.92  48.5 -0.421    18.52 19.14 02a58657o0488o 0xc00800
58657.543729 18.558199      NaN    47    30 o    0   1.15 305.74587 -49.52082  4949.82 1345.27 2.42 1.92  47.9 -0.421    18.62 19.29 02a58657o0495o 0xc00800
58657.550244 19.128787      NaN    -4    27 o    0   1.65 305.74587 -49.52082  5006.04 1423.54 2.27 1.86  50.3 -0.434    18.67 19.28 02a58657o0509o 0xc00800
58657.560409 18.776955      NaN    22    30 o    0   0.66 305.74587 -49.52082  5024.89 1310.44 2.09 1.96  77.5 -0.427    18.61 19.10 02a58657o0531o 0xc00800
58659.476209 18.582238      NaN    53    27 o    0   1.03 305.74587 -49.52082  6952.22 1351.93 3.97 3.17 -13.0 -0.387    18.78 20.18 01a58659o0513o 0xc00800
58659.486265 18.511660      NaN    53    30 o    0   0.95 305.74587 -49.52082  6932.47 1312.51 3.97 3.25 -12.6 -0.388    18.77 20.15 01a58659o0534o 0xc00800
58659.489488 18.702047      NaN    30    30 o    0   1.05 305.74587 -49.52082  6989.44 1389.69 4.12 3.41 -10.6 -0.378    18.69 20.18 01a58659o0541o 0xc00800
58659.498145 19.089302      NaN    -4    28 o    0   1.00 305.74587 -49.52082  7005.98 1270.88 4.04 3.18  -6.8 -0.387    18.75 20.18 01a58659o0559o 0xc00800
58663.487480 18.786693      NaN     3    36 o    0   0.92 305.74587 -49.52082  6956.93 1347.40 4.02 3.17 -11.9 -0.391    18.65 20.36 01a58663o0455o 0xc00800
58663.490703 18.467034      NaN    65    28 o    0   1.21 305.74587 -49.52082  6937.55 1310.56 3.97 3.04 -11.4 -0.402    18.81 20.47 01a58663o0462o 0xc00900
58663.501719 19.089302      NaN   -12    28 o    0   1.10 305.74587 -49.52082  6991.80 1387.49 3.97 3.15  -9.2 -0.391    18.73 20.53 01a58663o0485o 0xc00800
58663.511093 18.857417      NaN     8    32 o    0   1.10 305.74587 -49.52082  3588.89 9309.34 3.00 2.88 -75.0 -0.449    18.55 20.40 01a58663o0505o 0xc00800
58667.437412 18.208845      NaN   -82    63 o    0   1.26 305.74587 -49.52082  3911.45 1593.36 4.19 3.55 -14.5 -0.373    17.87 19.08 01a58667o0420o 0xc00800
58667.440174 18.048890      NaN   -41    73 o    0   0.90 305.74587 -49.52082  3888.70 1546.46 4.05 3.49  -7.6 -0.380    17.91 19.03 01a58667o0426o 0xc00800
58667.446639 17.600430      NaN   118    71 o    0   1.16 305.74587 -49.52082  3934.64 1605.10 4.25 3.78 -17.3 -0.360    17.81 18.88 01a58667o0440o 0xc00800
58667.465914 17.296315 0.314814   438   127 o    0   0.93 305.74587 -49.52082  3920.11 1417.74 4.13 3.48 -13.7 -0.387    17.55 18.52 01a58667o0481o 0xc00b00
58674.443449 19.115465      NaN    25    19 o    0   1.19 305.74587 -49.52082  5310.24 9175.90 2.39 2.20  65.5 -0.410    19.09 19.93 02a58674o0427o 0xc00800
58674.446649 19.609992      NaN     1    17 o    0   1.28 305.74587 -49.52082  5335.20 9213.43 2.42 2.08 -62.7 -0.432    19.15 19.96 02a58674o0434o 0xc00800
58674.456783 19.569016      NaN    -8    18 o    0   1.21 305.74587 -49.52082  5273.83 9134.59 2.53 2.24 -63.8 -0.414    19.14 20.09 02a58674o0455o 0xc00900
58674.463446 19.569016      NaN    -7    18 o    0   1.07 305.74587 -49.52082  5257.08 9249.33 2.36 2.01 -62.6 -0.434    19.29 20.28 02a58674o0469o 0xc00800
58685.482645 19.128787      NaN   -16    27 o    0   1.19 305.74587 -49.52082  6976.07  678.99 2.56 2.32 -68.0 -0.433    18.56 19.27 02a58685o0234o 0xc00800
