Nested Sampling Global Log-Evidence           :   -0.530623971979817366E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.581066391493981094E+01  +/-    0.683641089238086197E-01

Dim No.       Mean        Sigma
   1    0.106188752580650012E+00    0.258734872032764188E-02
   2   -0.240423602460270871E+02    0.205039353215851372E+00
   3    0.103519671953996872E+01    0.597823905415214001E-02
   4    0.110644833039149626E+01    0.330619946839593240E-01
   5    0.752399647470532954E-02    0.255428385859860429E-03
   6    0.195420617825451970E+01    0.227557507567430857E-02
   7   -0.176691814949528192E+01    0.282613674719843833E+00
   8   -0.124696441005681488E+00    0.388411903831522350E-02
   9   -0.545610435239878822E+01    0.171465196168232470E+00
  10   -0.107294467248666342E+00    0.584460695671709749E-02
  11   -0.730091651026126276E-01    0.281552959574052457E-01
  12   -0.114835633805112095E+00    0.355812714726826754E-01
  13   -0.124128900893854213E+00    0.338800227984063004E-02
  14   -0.108586401384325804E+01    0.113366036579335555E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.107013759849814344E+00
   2   -0.241635115405108820E+02
   3    0.103427070470394256E+01
   4    0.115076777464261570E+01
   5    0.783938692356536161E-02
   6    0.195191713569196179E+01
   7   -0.194185814839381798E+01
   8   -0.132453393702720551E+00
   9   -0.553629923804726509E+01
  10   -0.977948480920081686E-01
  11   -0.448731052615227444E-01
  12   -0.133216835771379605E+00
  13   -0.122935112060447771E+00
  14   -0.107999550471918671E+01

MAP Parameters
Dim No.        Parameter
   1    0.109771639371671045E+00
   2   -0.240411427707616738E+02
   3    0.102823375615241108E+01
   4    0.104375822942862984E+01
   5    0.728851463092131547E-02
   6    0.195546851410826927E+01
   7   -0.201815861385704620E+01
   8   -0.130417663554329932E+00
   9   -0.535201927609280315E+01
  10   -0.108952450607024437E+00
  11   -0.106029426447719788E+00
  12   -0.884285845618951877E-01
  13   -0.121750506955848853E+00
  14   -0.106857884173342987E+01
