         MJD         m       dm      uJy  duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57534.378341 18.720295      NaN      5.5    36 o    0    0.94 244.6785 67.90011  2462.28  5743.18  3.85 3.39 -58.2 -0.471    18.64 19.86 02a57534o0069o 0xc00800        -4.5
57534.378826 18.729535      NaN    -16.5    39 o    0    0.78 244.6785 67.90011  2462.18  5743.06  3.80 3.32 -60.4 -0.477    18.65 19.85 02a57534o0070o 0xc00b00        -4.5
57534.379311 18.424171      NaN     27.5    41 o    0    0.80 244.6785 67.90011  2462.11  5743.10  3.80 3.32 -59.0 -0.471    18.65 19.85 02a57534o0071o 0xc00800        -4.5
57534.379795 18.147425      NaN     75.5    40 o    0    0.80 244.6785 67.90011  2462.02  5743.13  3.80 3.35 -58.9 -0.474    18.65 19.85 02a57534o0072o 0xc00900        -4.5
57848.613440 18.693037      NaN     23.5    31 o    0    1.32 244.6785 67.90011  9235.49  3501.93  3.84 3.63   8.7 -0.439    19.02 20.87 01a57848o0707o 0xc00900        -4.5
57848.629019 18.847027      NaN    -18.5    35 o    0    1.10 244.6785 67.90011  9257.42  3540.26  3.81 3.60  10.8 -0.443    18.96 20.75 01a57848o0737o 0xc00900        -4.5
57848.641234 17.909502      NaN    -36.5    83 o    0    0.77 244.6785 67.90011  9200.69  3473.27  3.82 3.54   6.9 -0.428    17.90 18.66 01a57848o0760o 0xc00800        -4.5
57859.632244 17.976960      NaN    -13.5    78 o    0    0.89 244.6785 67.90011  1677.43  5268.30  4.71 3.87 -88.2 -0.436    17.51 18.39 01a57859o0767o 0xc00b00        -4.5
57860.583374 18.396507      NaN     34.5    40 o    0    1.03 244.6785 67.90011  9141.59  3586.39  3.81 3.57 -32.8 -0.444    18.02 19.36 01a57860o0675o 0xc00800        -4.5
57860.600208 18.757738      NaN    -63.5    38 o    0    1.25 244.6785 67.90011  9167.37  3625.74  3.84 3.54 -32.5 -0.448    17.98 19.29 01a57860o0705o 0xc00900        -4.5
57860.616526 18.534680      NaN      0.5    45 o    0    0.98 244.6785 67.90011  9110.76  3559.93  3.93 3.62 -33.7 -0.440    17.94 19.25 01a57860o0734o 0xc00900        -4.5
57860.632773 18.094452      NaN     -9.5    70 o    0    1.03 244.6785 67.90011  9094.01  3682.67  3.97 3.59 -38.0 -0.448    17.35 18.10 01a57860o0764o 0xc00800        -4.5
57879.577441 19.766969      NaN     -8.5    15 o    0    1.03 244.6785 67.90011  1767.40  4427.95  3.14 3.10  73.7 -0.459    19.18 20.59 01a57879o0243o 0xc00800        -4.5
57879.590896 19.256669      NaN     19.5    16 o    0    1.03 244.6785 67.90011  1788.58  4465.51  3.33 3.29 -46.6 -0.448    19.20 20.67 01a57879o0267o 0xc00800        -4.5
57879.608720 19.169763      NaN     22.5    17 o    0    0.77 244.6785 67.90011  1728.97  4384.39  3.14 3.08 -40.7 -0.468    19.18 20.55 01a57879o0298o 0xc00800        -4.5
57879.625825 17.533643      NaN    113.5    78 o    0    0.58 244.6785 67.90011  1719.70  4498.75  3.49 3.35 -42.4 -0.442    17.80 18.25 01a57879o0328o 0xc00900        -4.5
57880.527951 18.836735      NaN      8.5    31 o    0    0.94 244.6785 67.90011  9621.80  5799.18  3.20 3.19  50.7 -0.450    18.69 19.68 01a57880o0573o 0xc00800        -4.5
57880.538443 19.051202      NaN    -36.5    29 o    0    1.09 244.6785 67.90011  9638.44  5838.79  3.37 3.27 -47.8 -0.444    18.68 19.67 01a57880o0593o 0xc00800        -4.5
57880.559059 19.014394      NaN    -36.5    30 o    0    1.05 244.6785 67.90011  9577.97  5755.22  3.37 3.19 -40.5 -0.448    18.71 19.74 01a57880o0633o 0xc00900        -4.5
57880.559557 18.511660      NaN     45.5    31 o    0    0.72 244.6785 67.90011   355.42  6046.13  3.47 3.20 -78.4 -0.413    18.69 19.83 01a57880o0634o 0xc00900        -4.5
57880.569856 18.786693      NaN     16.5    30 o    0    0.88 244.6785 67.90011  9568.00  5879.12  3.50 3.34 -54.0 -0.430    18.69 19.81 01a57880o0654o 0xc00800        -4.5
57880.581805 19.014394      NaN     13.5    24 o    0    0.72 244.6785 67.90011   382.23  6085.98  3.45 3.29 -76.3 -0.414    18.85 20.14 01a57880o0676o 0xc00800        -4.5
57880.598793 18.623526 0.210414    124.5    25 o    0    3.40 244.6785 67.90011   323.17  6002.28  4.30 4.06 -75.2 -0.367    18.93 20.57 01a57880o0707o 0xc00800        -4.5
57880.615703 18.806434      NaN     32.5    24 o    0    1.00 244.6785 67.90011   304.94  6115.82  3.52 3.33 -65.1 -0.418    18.86 20.15 01a57880o0738o 0xc00800        -4.5
57883.526068 19.256669      NaN    -52.5    24 o    0    1.34 244.6785 67.90011  9066.14  5013.62  3.10 3.00  61.1 -0.453    18.51 19.21 01a57883o0239o 0xc00800        -4.5
57883.548092 19.051202      NaN    -19.5    29 o    0    0.83 244.6785 67.90011  9111.51  5133.04  3.16 3.02  69.6 -0.445    18.46 19.20 01a57883o0280o 0xc00800        -4.5
57883.558447 18.910912      NaN    -48.5    33 o    0    0.71 244.6785 67.90011  9067.35  5100.02  3.20 3.08  63.0 -0.446    18.43 19.17 01a57883o0299o 0xc00800        -4.5
57883.580062 18.356290      NaN     25.5    45 o    0    1.04 244.6785 67.90011  9086.52  5295.72  3.21 3.07  48.5 -0.447    18.43 19.13 01a57883o0339o 0xc00800        -4.5
57884.510367 18.757738      NaN      1.5    36 o    0    0.58 244.6785 67.90011  7984.20  4550.64  3.14 2.85 -87.4 -0.484    18.53 19.29 01a57884o0361o 0xc00800        -4.5
57884.531019 19.051202      NaN    -30.5    29 o    0    0.84 244.6785 67.90011  8012.33  4670.74  3.10 2.80 -86.3 -0.494    18.55 19.28 01a57884o0400o 0xc00800        -4.5
57884.544774 18.220396      NaN     62.5    40 o    0    0.77 244.6785 67.90011  7973.99  4648.23  3.16 2.89 -83.7 -0.483    18.37 19.18 01a57884o0426o 0xc00800        -4.5
57884.561703 18.826541      NaN     -2.5    35 o    0    0.75 244.6785 67.90011  7977.33  4829.02  3.50 3.29 -80.9 -0.459    18.41 19.27 01a57884o0458o 0xc00900        -4.5
57887.497105 18.489118      NaN     48.5    31 o    0    1.00 244.6785 67.90011  7952.18  3582.82  3.55 3.12 -83.3 -0.470    18.69 19.75 01a57887o0529o 0xc00b00        -4.5
57887.526786 18.748255 0.321000    110.5    34 o    0    0.92 244.6785 67.90011  7989.44  3738.12  3.49 3.15 -82.3 -0.452    18.68 19.70 01a57887o0588o 0xc00900        -4.5
57887.546625 18.615142      NaN     41.5    28 o    0    1.13 244.6785 67.90011  7964.11  3740.27  3.56 3.24 -77.2 -0.468    18.63 19.69 01a57887o0628o 0xc00b00        -4.5
57887.548072 18.729535 0.296953    112.5    32 o    0    1.18 244.6785 67.90011  7947.01  3864.89  3.46 3.08 -77.7 -0.466    18.69 19.69 01a57887o0631o 0xc00b00        -4.5
57891.492045 19.256669      NaN    -15.5    24 o    0    0.93 244.6785 67.90011  9370.70  4607.64  3.70 3.11 -61.5 -0.472    18.88 20.07 01a57891o0370o 0xc00800        -4.5
57891.512062 19.212347      NaN    -14.5    25 o    0    0.89 244.6785 67.90011  9412.65  4724.52  3.68 3.10 -59.5 -0.476    18.80 20.00 01a57891o0409o 0xc00800        -4.5
57891.522829 19.038793      NaN     11.5    24 o    0    0.73 244.6785 67.90011  9363.65  4692.63  3.77 3.12 -62.4 -0.476    18.78 19.97 01a57891o0430o 0xc00800        -4.5
57891.532923 18.933071      NaN     14.5    26 o    0    1.41 244.6785 67.90011   119.69  4829.89  4.48 3.51 -53.2 -0.411    18.84 20.03 01a57891o0450o 0xc00800        -4.5
57891.541650 18.776955      NaN     32.5    25 o    0    0.89 244.6785 67.90011  9372.67  4881.35  3.51 3.12 -61.2 -0.480    18.80 20.02 01a57891o0467o 0xc00800        -4.5
57891.543124 19.128787      NaN    -14.5    27 o    0    1.63 244.6785 67.90011   146.40  4909.61  4.53 3.71 -52.3 -0.390    18.88 20.09 01a57891o0470o 0xc00800        -4.5
57891.563388 19.169763      NaN     -6.5    26 o    0    0.98 244.6785 67.90011   112.46  4901.93  4.49 3.60 -49.7 -0.401    18.88 20.10 01a57891o0510o 0xc00800        -4.5
57891.582199 18.349730      NaN     65.5    32 o    0    1.39 244.6785 67.90011   125.49  5084.52  4.69 3.83 -47.2 -0.385    18.77 20.01 01a57891o0546o 0xc00b00        -4.5
57892.492028 19.302877      NaN     -1.5    22 o    0    0.84 244.6785 67.90011  9868.41  2366.72  3.41 3.00 -74.0 -0.435    19.14 20.62 01a57892o0317o 0xc00800        -4.5
57892.512864 19.302877      NaN    -18.5    23 o    0    0.65 244.6785 67.90011  9913.77  2485.62  3.45 3.05 -69.4 -0.438    19.13 20.61 01a57892o0358o 0xc00800        -4.5
57892.523059 18.921935      NaN     27.5    22 o    0    0.63 244.6785 67.90011  9862.10  2450.66  3.16 2.90 -73.2 -0.455    19.15 20.54 01a57892o0378o 0xc00900        -4.5
57892.533196 19.302877      NaN      4.5    20 o    0    2.28 244.6785 67.90011   603.08  2711.21  4.21 3.58 -55.6 -0.431    19.12 20.61 01a57892o0398o 0xc00800        -4.5
57892.533684 19.454622      NaN    -42.5    20 o    0    1.75 244.6785 67.90011   618.96  2753.40  4.34 3.88 -60.1 -0.414    19.05 20.61 01a57892o0399o 0xc00800        -4.5
57892.542284 19.351140      NaN     -5.5    22 o    0    0.77 244.6785 67.90011  9881.52  2639.32  3.53 3.16 -71.8 -0.435    19.09 20.50 01a57892o0416o 0xc00900        -4.5
57892.563950 19.014394      NaN     28.5    19 o    0    2.13 244.6785 67.90011   601.90  2783.76  4.57 4.14 -61.1 -0.397    18.99 20.65 01a57892o0457o 0xc00800        -4.5
57892.575001 19.302877      NaN      4.5    20 o    0    1.49 244.6785 67.90011   600.91  2938.47  4.27 3.66 -51.1 -0.421    19.13 20.62 01a57892o0479o 0xc00900        -4.5
57895.477811 19.256669      NaN    -10.5    24 o    0    1.00 244.6785 67.90011 10318.91  3000.85  3.63 2.88 -70.6 -0.482    19.00 20.60 01a57895o0216o 0xc00800        -4.5
57895.497715 18.729535      NaN    -70.5    39 o    0    1.05 244.6785 67.90011 10359.46  3117.77  3.52 2.77 -70.2 -0.480    18.12 19.61 01a57895o0255o 0xc00800        -4.5
57895.507809 18.019544      NaN    -80.5    75 o    0    1.31 244.6785 67.90011 10307.91  3083.58  3.36 2.72 -68.5 -0.496    17.34 18.79 01a57895o0275o 0xc00800        -4.5
57895.517914 19.256669      NaN     16.5    17 o    0    0.76 244.6785 67.90011  1043.49  3414.65  3.14 2.91 -74.1 -0.471    19.27 20.83 01a57895o0295o 0xc00900        -4.5
57895.528991 18.910912      NaN     16.5    26 o    0    0.87 244.6785 67.90011 10328.16  3281.65  3.39 2.71 -67.7 -0.497    18.79 20.19 01a57895o0317o 0xc00800        -4.5
57895.541350 18.748255      NaN     26.5    28 o    0    0.82 244.6785 67.90011  1089.87  3545.34  3.02 2.85 -71.1 -0.481    18.78 20.25 01a57895o0341o 0xc00800        -4.5
57895.548693 16.430834      NaN   -340.5   324 o    0    1.15 244.6785 67.90011  1040.37  3490.86  3.05 2.82 -86.7 -0.490    16.86 18.33 01a57895o0355o 0xc00802        -4.5
57895.571008 19.089302      NaN    -24.5    28 o    0    0.83 244.6785 67.90011  1067.62  3686.23  3.17 2.92 -69.0 -0.480    18.84 20.26 01a57895o0397o 0xc00800        -4.5
57896.469638 19.491430      NaN     -0.5    18 o    0    0.91 244.6785 67.90011  7578.48  5372.16  3.53 2.99 -53.5 -0.450    19.20 20.70 01a57896o0404o 0xc00800        -4.5
57896.490958 19.631075      NaN    -18.5    17 o    0    1.28 244.6785 67.90011  7600.86  5495.16  3.46 2.87 -60.2 -0.468    19.04 20.50 01a57896o0445o 0xc00800        -4.5
57896.511157 19.549093      NaN     -0.5    17 o    0    0.89 244.6785 67.90011  7565.05  5500.85  3.74 3.13 -56.2 -0.441    19.29 20.88 01a57896o0485o 0xc00800        -4.5
57896.521125 19.454622      NaN      4.5    17 o    0    1.59 244.6785 67.90011  7550.72  5652.96  4.22 3.55 -57.8 -0.411    19.10 20.88 01a57896o0504o 0xc00800        -4.5
57899.475287 19.631075      NaN    -14.5    17 o    0    1.39 244.6785 67.90011  8711.39  4077.44  3.85 3.07 -64.1 -0.468    19.19 20.65 01a57899o0475o 0xc00800        -4.5
57899.476267 19.569016      NaN    -17.5    18 o    0    1.17 244.6785 67.90011  8733.78  4117.67  4.02 3.10 -66.3 -0.454    19.16 20.65 01a57899o0477o 0xc00900        -4.5
57899.506362 19.271854      NaN     12.5    18 o    0    0.88 244.6785 67.90011  8702.20  4160.10  3.96 3.17 -67.1 -0.468    19.11 20.66 01a57899o0536o 0xc00800        -4.5
57899.507849 19.169763      NaN     16.5    19 o    0    0.98 244.6785 67.90011  8692.76  4284.89  4.06 3.16 -62.3 -0.459    19.14 20.68 01a57899o0539o 0xc00800        -4.5
57900.458565 18.826541 0.223235    102.5    22 o    0    1.13 244.6785 67.90011  8059.26  2812.30  3.97 3.24 -66.6 -0.461    19.00 20.49 01a57900o0395o 0xc00900        -4.5
57900.479105 18.847027      NaN     34.5    22 o    0    1.15 244.6785 67.90011  8093.20  2933.00  4.11 3.39 -64.1 -0.443    18.92 20.41 01a57900o0435o 0xc00900        -4.5
57900.488843 18.933071      NaN     14.5    26 o    0    0.90 244.6785 67.90011  8039.23  2897.36  4.09 3.28 -65.7 -0.449    18.91 20.39 01a57900o0454o 0xc00800        -4.5
57900.509567 18.816441      NaN     31.5    24 o    0    0.79 244.6785 67.90011  8044.50  3094.61  3.93 3.17 -67.2 -0.468    18.93 20.37 01a57900o0495o 0xc00900        -4.5
57903.455263 19.510313      NaN    -33.5    19 o    0    1.65 244.6785 67.90011 10419.07  2927.32  4.08 2.95 -69.3 -0.483    19.18 20.82 01a57903o0401o 0xc00900        -4.5
57903.476528 19.351140      NaN    -59.5    22 o    0    1.86 244.6785 67.90011 10454.45  3045.78  4.05 2.93 -74.1 -0.441    19.14 20.72 01a57903o0443o 0xc00800        -4.5
57903.487268 19.367717      NaN      0.5    20 o    0    1.79 244.6785 67.90011 10406.08  3015.05  4.02 3.08 -75.7 -0.412    19.09 20.68 01a57903o0464o 0xc00800        -4.5
57903.497316 19.089302      NaN     22.5    19 o    0    1.29 244.6785 67.90011  1143.00  3368.61  3.71 3.20 -61.1 -0.457    19.17 20.78 01a57903o0484o 0xc00900        -4.5
57903.506118 19.271854      NaN      0.5    22 o    0    1.20 244.6785 67.90011 10421.47  3203.81  3.72 2.88 -85.9 -0.490    19.12 20.67 01a57903o0501o 0xc00900        -4.5
57903.515479 19.454622      NaN    -10.5    20 o    0    0.88 244.6785 67.90011  1180.81  3477.51  3.54 3.07 -58.5 -0.470    19.17 20.71 01a57903o0518o 0xc00900        -4.5
57903.528754 19.183773      NaN     15.5    19 o    0    1.19 244.6785 67.90011  1139.23  3445.34  3.69 3.25 -59.2 -0.455    19.16 20.74 01a57903o0544o 0xc00a00        -4.5
57903.547519 19.454622      NaN     -6.5    20 o    0    0.89 244.6785 67.90011  1159.95  3627.94  3.77 3.21 -58.2 -0.452    19.12 20.80 01a57903o0581o 0xc00900        -4.5
57904.457087 19.212347      NaN   -106.5    25 o    0    4.53 244.6785 67.90011  8838.58  5104.06  4.35 3.27 -80.5 -0.431    19.01 20.72 01a57904o0206o 0xc00800        -4.5
57904.478095 19.128787      NaN    -96.5    27 o    0    5.83 244.6785 67.90011  8884.59  5226.23  4.39 3.25 -80.7 -0.443    18.95 20.64 01a57904o0247o 0xc00800        -4.5
57904.488833 19.089302      NaN   -166.5    28 o    0    8.10 244.6785 67.90011  8832.72  5192.38  4.14 3.18 -88.2 -0.490    18.91 20.66 01a57904o0268o 0xc00800        -4.5
57904.507137 19.302877      NaN   -171.5    23 o    0   18.85 244.6785 67.90011  8839.40  5378.56  4.57 3.68 -79.8 -0.378    18.89 20.68 01a57904o0304o 0xc00801        -4.5
57907.442207 19.102305      NaN     21.5    19 o    0    0.98 244.6785 67.90011  9044.34  3854.60  3.21 3.04  38.5 -0.442    19.12 20.27 01a57907o0389o 0xc00800        -4.5
