         MJD         m       dm      uJy  duJy F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57404.305453 18.836735      NaN      7.5    31 o    0   1.02 60.55733 -28.39159  3080.85  3289.37  4.14 3.59 -30.5 -0.484    18.79 20.09 02a57404o0194o 0xc00800        -5.5
57404.321788 18.582238      NaN     44.5    28 o    0   1.20 60.55733 -28.39159  3370.68  3876.84  3.93 3.52 -38.6 -0.478    18.78 20.06 02a57404o0221o 0xc00800        -5.5
57404.338137 18.826541      NaN      2.5    33 o    0   1.03 60.55733 -28.39159  2504.52  2697.75  4.42 3.56 -29.4 -0.492    18.76 20.01 02a57404o0248o 0xc00800        -5.5
57404.355129 18.550302      NaN     30.5    34 o    0   0.90 60.55733 -28.39159  2212.46  4437.04  4.16 3.53 -47.8 -0.476    18.70 19.94 02a57404o0276o 0xc00800        -5.5
57405.300383 18.786693      NaN     -7.5    37 o    0   1.12 60.55733 -28.39159  3080.22  3285.43  4.06 3.55 -29.9 -0.495    18.64 19.82 02a57405o0186o 0xc00800        -5.5
57405.338137 18.343209      NaN     53.5    36 o    0   1.12 60.55733 -28.39159  2503.71  2694.35  4.34 3.56 -33.3 -0.490    18.62 19.74 02a57405o0222o 0xc00800        -5.5
57405.355198 18.847027      NaN     -8.5    35 o    0   0.99 60.55733 -28.39159  2210.75  4433.42  4.15 3.60 -47.5 -0.458    18.57 19.71 02a57405o0250o 0xc00900        -5.5
57406.291025 18.623526      NaN    -20.5    43 o    0   1.15 60.55733 -28.39159  2224.24  3269.69  4.52 3.95 -37.6 -0.439    18.34 19.44 02a57406o0034o 0xc00800        -5.5
57406.305820 18.526952      NaN     12.5    41 o    0   0.95 60.55733 -28.39159  3089.72  4450.25  4.17 3.84 -45.2 -0.449    18.45 19.56 02a57406o0058o 0xc00900        -5.5
57406.314509 18.675237      NaN    -67.5    41 o    0   1.10 60.55733 -28.39159  3386.26  2709.53  4.33 3.80 -27.8 -0.461    18.44 19.53 02a57406o0071o 0xc00800        -5.5
57407.274421 18.623526      NaN    -18.5    43 o    0   0.92 60.55733 -28.39159  2506.65  3855.08  4.28 3.58 -39.3 -0.509    18.47 19.45 02a57407o0144o 0xc00800        -5.5
57407.289683 18.019544      NaN     84.5    45 o    0   0.90 60.55733 -28.39159  2219.23  3271.06  4.60 3.70 -34.2 -0.494    18.46 19.46 02a57407o0169o 0xc00800        -5.5
57407.305122 18.729535      NaN    -26.5    39 o    0   1.01 60.55733 -28.39159  3087.39  4451.15  4.00 3.53 -46.2 -0.490    18.47 19.43 02a57407o0194o 0xc00800        -5.5
57407.313071 18.649074      NaN    -22.5    42 o    0   1.16 60.55733 -28.39159  3385.06  2710.87  4.18 3.51 -26.6 -0.519    18.46 19.41 02a57407o0206o 0xc00800        -5.5
57410.267074 18.323878      NaN     17.5    49 o    0   1.11 60.55733 -28.39159  2506.87  3859.15  4.58 3.92 -42.7 -0.440    18.20 19.11 02a57410o0132o 0xc00800        -5.5
57410.282346 18.438271      NaN    -46.5    51 o    0   1.01 60.55733 -28.39159  2220.56  3274.31  4.62 3.83 -37.7 -0.442    18.24 19.11 02a57410o0157o 0xc00800        -5.5
57410.305181 18.574166      NaN    -30.5    45 o    0   1.12 60.55733 -28.39159  3091.67  4453.01  3.91 3.55 -51.2 -0.454    18.27 19.06 02a57410o0194o 0xc00800        -5.5
57410.313685 18.396507      NaN    -15.5    53 o    0   1.05 60.55733 -28.39159  3388.71  2711.84  4.44 3.80 -27.5 -0.437    18.21 19.05 02a57410o0207o 0xc00800        -5.5
57411.264405 17.967720      NaN     47.5    61 o    0   0.82 60.55733 -28.39159  2502.17  3859.48  4.00 3.34 -26.9 -0.505    18.14 18.87 02a57411o0127o 0xc00900        -5.5
57411.278562 17.866751      NaN     79.5    58 o    0   0.95 60.55733 -28.39159  2213.64  3273.51  4.26 3.36 -22.7 -0.513    18.16 18.90 02a57411o0150o 0xc00800        -5.5
57411.288974 18.504094      NaN    -67.5    48 o    0   1.36 60.55733 -28.39159  3081.99  4446.74  3.78 3.46 -45.3 -0.508    18.14 18.88 02a57411o0166o 0xc00800        -5.5
57411.305469 18.438271      NaN    -30.5    51 o    0   1.23 60.55733 -28.39159  3382.89  2715.33  3.92 3.33 -32.0 -0.558    18.19 18.88 02a57411o0192o 0xc00800        -5.5
57412.264916 18.550302      NaN    -17.5    46 o    0   1.02 60.55733 -28.39159  2503.12  3857.42  4.64 4.07 -40.7 -0.453    18.31 19.43 02a57412o0076o 0xc00800        -5.5
57412.279080 17.755295      NaN    137.5    48 o    0   1.09 60.55733 -28.39159  2214.56  3271.21  4.77 4.02 -34.8 -0.464    18.33 19.42 02a57412o0099o 0xc00800        -5.5
57412.288953 18.574166      NaN      6.5    41 o    0   1.26 60.55733 -28.39159  3082.35  4450.55  4.34 3.91 -44.6 -0.474    18.33 19.40 02a57412o0115o 0xc00800        -5.5
57412.305074 18.142010      NaN     57.5    46 o    0   1.01 60.55733 -28.39159  3378.71  2714.52  4.64 3.89 -29.2 -0.473    18.33 19.38 02a57412o0141o 0xc00800        -5.5
57416.254371 18.944322      NaN    -41.5    32 o    0   0.86 60.55733 -28.39159  2779.85  4075.54  3.92 3.45 -37.6 -0.490    18.95 20.42 02a57416o0110o 0xc00800        -5.5
57416.268444 18.978793      NaN      3.5    28 o    0   0.84 60.55733 -28.39159  2491.07  3491.48  4.25 3.57 -37.2 -0.497    18.97 20.48 02a57416o0133o 0xc00800        -5.5
57416.282501 19.169763      NaN     -5.5    26 o    0   1.06 60.55733 -28.39159  3654.79  2931.17  4.18 3.58 -21.3 -0.488    18.98 20.51 02a57416o0156o 0xc00800        -5.5
57416.296594 19.212347      NaN    -70.5    25 o    0   1.14 60.55733 -28.39159  3385.18  2715.09  4.33 3.60 -25.7 -0.486    18.94 20.42 02a57416o0179o 0xc00800        -5.5
57417.253154 19.089302      NaN    -15.5    28 o    0   0.94 60.55733 -28.39159  2370.98  3636.16  4.25 3.70 -39.1 -0.474    18.95 20.49 02a57417o0108o 0xc00800        -5.5
57417.268423 19.026525      NaN      2.5    27 o    0   1.02 60.55733 -28.39159  2083.69  3049.94  4.58 3.76 -36.6 -0.464    18.99 20.55 02a57417o0133o 0xc00800        -5.5
57417.283702 19.051202      NaN     -5.5    29 o    0   0.80 60.55733 -28.39159  3248.96  2491.92  4.32 3.72 -24.7 -0.469    19.01 20.56 02a57417o0158o 0xc00800        -5.5
57417.299036 19.212347 0.361912     69.5    25 o    0   1.12 60.55733 -28.39159  3386.08  2707.93  4.18 3.60 -26.1 -0.468    18.98 20.49 02a57417o0183o 0xc00800        -5.5
57439.226663 18.504094      NaN    -94.5    48 o    0   0.97 60.55733 -28.39159  2583.11  3631.60  4.07 3.61 -38.5 -0.512    18.21 19.01 02a57439o0032o 0xc00800        -5.5
57439.240324 18.459772      NaN     -9.5    50 o    0   1.23 60.55733 -28.39159  2296.50  3038.94  4.47 3.62 -28.1 -0.498    18.23 19.11 02a57439o0057o 0xc00800        -5.5
57439.256748 18.574166      NaN    -47.5    45 o    0   1.23 60.55733 -28.39159  3459.24  2478.60  4.37 3.49 -18.3 -0.519    18.22 19.06 02a57439o0087o 0xc00800        -5.5
57439.272814 18.343209      NaN     -0.5    54 o    0   1.02 60.55733 -28.39159  3360.27  2690.52  4.39 3.56 -21.0 -0.530    18.18 19.00 02a57439o0117o 0xc00800        -5.5
57446.261438 18.606822      NaN     38.5    29 o    0   0.91 60.55733 -28.39159  3328.34  2783.82  3.86 3.49 -52.2 -0.475    18.91 20.34 02a57446o0022o 0xc00800        -5.5
57446.278645 18.978793      NaN    -88.5    31 o    0   0.99 60.55733 -28.39159  3350.54  2688.58  3.87 3.39 -41.9 -0.517    18.84 20.24 02a57446o0056o 0xc00800        -5.5
57447.227074 18.489118      NaN     29.5    37 o    0   0.80 60.55733 -28.39159  2631.69  4073.93  3.97 3.61 -45.6 -0.491    18.58 19.75 02a57447o0056o 0xc00800        -5.5
57447.240467 19.256669      NaN    -22.5    24 o    0   1.14 60.55733 -28.39159  2339.68  3485.20  4.15 3.57 -34.1 -0.486    19.00 20.58 02a57447o0082o 0xc00800        -5.5
57447.256816 18.776955      NaN     28.5    26 o    0   1.01 60.55733 -28.39159  3507.91  2921.48  4.00 3.43 -29.3 -0.491    18.97 20.49 02a57447o0114o 0xc00800        -5.5
57447.274644 18.990530      NaN      8.5    26 o    0   1.26 60.55733 -28.39159  3356.29  2685.71  4.21 3.40 -23.2 -0.508    18.92 20.44 02a57447o0149o 0xc00800        -5.5
57643.640534 16.500013      NaN   -130.5   304 o    0   1.10 60.55733 -28.39159  4341.38  2670.87  3.53 3.42 -72.6 -0.461    17.01 17.80 02a57643o0807o 0xc00802        -5.5
57671.575791 19.510313      NaN    -13.5    19 o    0   0.93 60.55733 -28.39159  2919.83  1746.69  3.61 3.52 -38.6 -0.446    19.32 20.91 02a57671o0719o 0xc00800        -5.5
57671.591140 19.510313      NaN     -5.5    19 o    0   1.15 60.55733 -28.39159  2903.15  1708.57  3.58 3.46 -35.4 -0.456    19.27 20.78 02a57671o0749o 0xc00800        -5.5
57671.606074 19.454622      NaN    -12.5    20 o    0   1.19 60.55733 -28.39159  2956.06  1786.13  3.60 3.49 -36.7 -0.446    19.17 20.64 02a57671o0778o 0xc00800        -5.5
57671.621455 19.115465      NaN      7.5    23 o    0   0.91 60.55733 -28.39159  2994.01  1669.99  3.60 3.49 -52.9 -0.449    19.14 20.58 02a57671o0808o 0xc00800        -5.5
57671.636465 19.302877      NaN    -69.5    23 o    0   1.26 60.55733 -28.39159  2944.30  1724.98  3.60 3.47 -51.1 -0.446    18.97 20.27 02a57671o0837o 0xc00800        -5.5
57675.513778 18.481707      NaN    -98.5    49 o    0   1.14 60.55733 -28.39159  6546.67  7558.84  3.50 3.31 -50.8 -0.429    18.34 19.11 02a57675o0647o 0xc00800        -5.5
57675.528876 18.481707      NaN     24.5    39 o    0   1.27 60.55733 -28.39159  3933.34  2848.20  4.20 3.69  -0.2 -0.409    18.31 19.24 02a57675o0674o 0xc00800        -5.5
57675.543816 18.757738      NaN    -28.5    38 o    0   1.19 60.55733 -28.39159  3984.88  2929.84  3.64 3.48 -62.3 -0.449    18.41 19.20 02a57675o0701o 0xc00800        -5.5
57675.559639 18.452558      NaN     31.5    38 o    0   1.43 60.55733 -28.39159  4007.02  2813.63  3.61 3.42 -56.4 -0.455    18.42 19.20 02a57675o0730o 0xc00800        -5.5
57675.568807 18.623526      NaN     -9.5    43 o    0   0.84 60.55733 -28.39159  3971.35  2871.93  3.63 3.51 -63.9 -0.448    18.41 19.21 02a57675o0748o 0xc00800        -5.5
57683.556601 17.940462      NaN     20.5    72 o    0   1.04 60.55733 -28.39159  3618.37  2826.83  4.26 4.13 -80.3 -0.373    17.70 18.85 02a57683o0011o 0xc00800        -5.5
57703.460532 18.816441      NaN    -16.5    36 o    0   0.81 60.55733 -28.39159  1448.08  3696.39  3.63 3.46  68.3 -0.438    18.70 19.62 02a57703o0548o 0xc00800        -5.5
57703.474501 18.944322      NaN    -10.5    32 o    0   1.17 60.55733 -28.39159  1415.41  3658.34  3.63 3.44  70.4 -0.443    18.73 19.65 02a57703o0575o 0xc00800        -5.5
57703.488969 18.816441      NaN      6.5    32 o    0   1.17 60.55733 -28.39159  1484.88  3737.88  3.64 3.47  70.5 -0.439    18.72 19.66 02a57703o0603o 0xc00800        -5.5
57703.502877 18.878500      NaN    -12.5    34 o    0   0.86 60.55733 -28.39159  1504.62  3620.22  3.63 3.43  70.0 -0.445    18.72 19.63 02a57703o0630o 0xc00800        -5.5
57703.516283 18.558199      NaN     20.5    37 o    0   0.79 60.55733 -28.39159  1473.08  3676.55  3.65 3.42  72.5 -0.443    18.69 19.62 02a57703o0656o 0xc00800        -5.5
57707.458133 18.169360      NaN     19.5    57 o    0   0.84 60.55733 -28.39159  1881.40  2225.43  3.83 3.75  87.4 -0.409    18.17 18.73 02a57707o0521o 0xc00800        -5.5
57707.471053 18.292405      NaN      7.5    54 o    0   1.09 60.55733 -28.39159  1865.90  2188.42  4.03 3.84  -2.3 -0.402    18.13 18.73 02a57707o0546o 0xc00800        -5.5
57707.484989 17.883650      NaN     81.5    56 o    0   1.00 60.55733 -28.39159  1918.63  2266.87  3.76 3.74 -56.9 -0.416    18.17 18.72 02a57707o0573o 0xc00800        -5.5
57707.498454 17.821591      NaN     87.5    59 o    0   0.92 60.55733 -28.39159  1936.42  2151.34  3.89 3.81 -18.0 -0.411    18.12 18.69 02a57707o0599o 0xc00800        -5.5
57707.511349 18.336727      NaN    -51.5    56 o    0   1.04 60.55733 -28.39159  1903.30  2207.94  4.13 4.03  -8.3 -0.389    18.05 18.64 02a57707o0624o 0xc00800        -5.5
57711.446348 18.666446      NaN      4.5    38 o    0   0.84 60.55733 -28.39159  3919.74  5342.46  3.64 3.55  78.2 -0.412    18.47 19.55 02a57711o0425o 0xc00800        -5.5
57711.459188 19.014394      NaN     -7.5    30 o    0   1.16 60.55733 -28.39159  3888.29  5303.08  3.68 3.63  79.8 -0.404    18.68 19.86 02a57711o0450o 0xc00800        -5.5
57711.473137 18.424171      NaN     68.5    27 o    0   0.91 60.55733 -28.39159  3958.96  5382.03  3.57 3.48  80.9 -0.420    18.92 20.15 02a57711o0477o 0xc00800        -5.5
57711.487061 19.169763      NaN    -16.5    26 o    0   1.17 60.55733 -28.39159  3978.04  5265.58  3.59 3.56  80.9 -0.416    18.81 19.99 02a57711o0504o 0xc00900        -5.5
57711.500458 18.550302      NaN    -44.5    46 o    0   0.85 60.55733 -28.39159  3945.04  5322.02  3.61 3.58   8.9 -0.408    18.31 19.29 02a57711o0530o 0xc00800        -5.5
57735.379663 17.909502      NaN     87.5    52 o    0   1.21 60.55733 -28.39159  2666.49  3586.50  3.74 3.69 -73.4 -0.412    18.10 18.64 02a57735o0269o 0xc00800        -5.5
57735.391996 17.905150      NaN     73.5    57 o    0   1.10 60.55733 -28.39159  2650.15  3549.53  4.10 4.04 -12.2 -0.379    18.01 18.64 02a57735o0293o 0xc00800        -5.5
57735.405372 18.298627      NaN    -22.5    58 o    0   1.03 60.55733 -28.39159  2703.85  3628.75  3.71 3.64 -78.6 -0.412    18.11 18.62 02a57735o0319o 0xc00800        -5.5
57735.418213 18.169360      NaN     13.5    59 o    0   0.87 60.55733 -28.39159  2722.85  3513.07  3.74 3.68 -74.4 -0.411    18.09 18.59 02a57735o0344o 0xc00800        -5.5
57735.431042 18.169360      NaN     16.5    58 o    0   0.97 60.55733 -28.39159  2690.21  3569.25  3.71 3.65 -78.7 -0.415    18.07 18.55 02a57735o0369o 0xc00800        -5.5
57743.415711 19.302877      NaN     -7.5    23 o    0   1.08 60.55733 -28.39159  1661.90  2304.18  4.29 4.24 -57.5 -0.387    19.14 20.92 02a57743o0452o 0xc00800        -5.5
57743.428677 19.051202      NaN    -24.5    29 o    0   0.89 60.55733 -28.39159  1645.57  2263.01  5.02 4.90 -88.8 -0.372    18.97 20.92 02a57743o0477o 0xc00800        -5.5
57743.440554 18.582238      NaN     56.5    24 o    0   0.97 60.55733 -28.39159  1715.94  2341.82  4.54 4.41 -11.1 -0.385    19.04 20.84 02a57743o0500o 0xc00800        -5.5
57763.318824 18.574166      NaN    -35.5    45 o    0   1.10 60.55733 -28.39159   976.18  3138.66  3.81 3.52  68.7 -0.443    18.41 19.09 02a57763o0133o 0xc00900        -5.5
57763.330636 18.582238      NaN     20.5    36 o    0   1.75 60.55733 -28.39159   959.50  3078.86  3.82 3.57  67.5 -0.422    18.41 19.12 02a57763o0156o 0xc00800        -5.5
57763.343397 18.424171      NaN     23.5    42 o    0   1.13 60.55733 -28.39159  1011.47  3177.02  3.87 3.60  74.3 -0.419    18.40 19.10 02a57763o0181o 0xc00900        -5.5
57763.356304 18.675237      NaN    -12.5    41 o    0   1.32 60.55733 -28.39159  1029.16  3059.16  3.88 3.65  77.9 -0.412    18.36 19.07 02a57763o0206o 0xc00800        -5.5
57763.369776 18.582238      NaN      2.5    42 o    0   1.49 60.55733 -28.39159   996.26  3114.47  3.84 3.61  81.8 -0.417    18.34 19.04 02a57763o0232o 0xc00800        -5.5
57767.313778 18.675237      NaN     15.5    34 o    0   1.03 60.55733 -28.39159  3165.94  2994.06  3.66 3.59 -61.2 -0.419    18.59 19.49 02a57767o0209o 0xc00800        -5.5
57767.323335 18.738855      NaN     11.5    33 o    0   1.38 60.55733 -28.39159  3151.53  2956.38  3.74 3.67 -54.1 -0.410    18.55 19.47 02a57767o0228o 0xc00800        -5.5
57767.334406 18.878500      NaN     -5.5    34 o    0   1.23 60.55733 -28.39159  3203.77  3032.90  3.74 3.68 -64.9 -0.406    18.54 19.44 02a57767o0250o 0xc00800        -5.5
57767.348882 18.816441      NaN    -10.5    36 o    0   1.06 60.55733 -28.39159  3223.21  2915.89  3.72 3.64 -62.2 -0.411    18.53 19.41 02a57767o0278o 0xc00800        -5.5
57767.362760 18.757738      NaN     -6.5    38 o    0   1.16 60.55733 -28.39159  3190.85  2971.58  3.78 3.73 -71.1 -0.405    18.47 19.36 02a57767o0305o 0xc00800        -5.5
57771.303796 18.990530      NaN      8.5    26 o    0   0.91 60.55733 -28.39159   991.24  1616.18  3.84 3.70 -84.8 -0.423    19.05 20.41 02a57771o0212o 0xc00900        -5.5
57771.316864 18.921935      NaN     14.5    26 o    0   1.00 60.55733 -28.39159   976.51  1574.97  3.77 3.64  87.9 -0.431    19.07 20.41 02a57771o0237o 0xc00900        -5.5
57771.331120 19.089302      NaN      0.5    26 o    0   1.03 60.55733 -28.39159  1048.55  1653.50  3.85 3.72  89.1 -0.422    19.05 20.43 02a57771o0264o 0xc00900        -5.5
57771.345849 19.302877      NaN    -16.5    23 o    0   1.28 60.55733 -28.39159  1068.34  1536.69  4.18 3.93  -3.6 -0.397    18.97 20.44 02a57771o0292o 0xc00800        -5.5
57771.360579 18.693037      NaN     34.5    27 o    0   1.11 60.55733 -28.39159  1035.35  1592.01  4.11 4.01 -11.6 -0.404    18.95 20.43 02a57771o0320o 0xc00900        -5.5
57795.275594 16.752154      NaN   -679.5   241 o    0   1.09 60.55733 -28.39159  1672.03  3402.65  4.11 4.00  26.0 -0.394    16.65 16.73 02a57795o0115o 0xc00802        -5.5
57795.286662 18.197417      NaN      8.5    59 o    0   1.03 60.55733 -28.39159  1657.66  3362.10  4.03 3.95  -9.3 -0.404    18.04 18.72 02a57795o0137o 0xc00800        -5.5
57795.291796 15.315575      NaN    -69.5   905 o    0   1.13 60.55733 -28.39159  8910.49  7078.83  3.55 3.27  80.1 -0.699    17.31 18.53 01a57795o0146o 0xc00802        -5.5
57795.306518 16.177889      NaN   -356.5   409 o    0   0.95 60.55733 -28.39159  8859.19  7002.32  3.66 3.58  55.1 -0.795    17.54 18.68 01a57795o0174o 0xc00802        -5.5
57795.336623 14.961453      NaN    933.5   941 o    0   1.13 60.55733 -28.39159  8876.33  7062.53  4.26 3.71   6.9 -0.751    16.70 18.07 01a57795o0229o 0xc00802        -5.5
57799.260215 14.718832      NaN   1272.5  1142 o    0   0.11 60.55733 -28.39159  2680.64  2632.11  3.84 3.65  81.4 -0.407    19.24 20.81 02a57799o0086o 0xc00802        -5.5
57799.269422 19.351140      NaN    -49.5    22 o    0   0.97 60.55733 -28.39159  2664.65  2591.62  3.84 3.68  84.0 -0.404    19.26 20.85 02a57799o0104o 0xc00800        -5.5
57799.278452 19.454622      NaN     -8.5    20 o    0   1.27 60.55733 -28.39159  2717.71  2669.28  3.86 3.71  84.8 -0.400    19.24 20.87 02a57799o0122o 0xc00800        -5.5
57799.290300 19.401649      NaN    -11.5    21 o    0   0.85 60.55733 -28.39159  2737.31  2548.54  3.81 3.69  86.6 -0.405    19.24 20.84 02a57799o0145o 0xc00800        -5.5
57819.238353 18.631975      NaN      2.5    40 o    0   1.00 60.55733 -28.39159  3122.69  4384.27  3.71 3.53  69.7 -0.485    18.40 19.33 02a57819o0011o 0xc00800        -5.5
57819.250174 18.558199      NaN     11.5    40 o    0   1.01 60.55733 -28.39159  3172.75  4459.10  3.69 3.58  75.3 -0.478    18.39 19.31 02a57819o0034o 0xc00800        -5.5
57819.265452 18.382935      NaN     29.5    42 o    0   1.11 60.55733 -28.39159  3191.47  4339.39  3.74 3.66   7.6 -0.484    18.31 19.21 02a57819o0064o 0xc00800        -5.5
57823.248002 18.280067      NaN    -97.5    59 o    0   1.00 60.55733 -28.39159  1236.95  5179.35  3.95 3.76  57.9 -0.469    18.00 18.66 02a57823o0037o 0xc00800        -5.5
57823.260550 18.000411      NaN     37.5    62 o    0   1.22 60.55733 -28.39159  1205.05  5135.52  3.91 3.83  14.9 -0.470    17.91 18.54 02a57823o0062o 0xc00800        -5.5
57827.263634 18.550302      NaN     48.5    28 o    0   1.25 60.55733 -28.39159  2773.58  2643.87  4.08 3.85 -89.0 -0.401    18.22 19.48 02a57827o0040o 0xc00800        -5.5
57968.629255 18.261819      NaN    -17.5    60 o    0   1.16 60.55733 -28.39159  8541.19  8833.92  2.11 1.89  35.0 -0.577    18.52 18.88 02a57968o0786o 0xc00800        -5.5
57970.601174 19.401649      NaN     -7.5    21 o    0   0.98 60.55733 -28.39159  2432.29  2296.06  3.40 3.25  18.5 -0.413    19.05 20.55 01a57970o0709o 0xc00800        -5.5
57970.608494 19.766969      NaN    -21.5    15 o    0   1.09 60.55733 -28.39159  2403.12  2240.93  3.43 3.15  18.3 -0.399    19.15 20.78 01a57970o0724o 0xc00800        -5.5
57970.615843 19.841877      NaN    -21.5    14 o    0   1.58 60.55733 -28.39159  2443.10  2302.29  3.47 3.30  29.6 -0.405    19.11 20.71 01a57970o0739o 0xc00800        -5.5
57970.623181 19.318728      NaN      2.5    20 o    0   1.12 60.55733 -28.39159  2465.31  2167.41  3.53 3.32  15.3 -0.400    18.96 20.31 01a57970o0754o 0xc00800        -5.5
57973.621024 18.878500      NaN    -40.5    34 o    0   0.78 60.55733 -28.39159  9197.61  5565.50  2.21 2.08  67.3 -0.477    18.65 19.10 02a57973o0772o 0xc00800        -5.5
57973.629333 18.944322      NaN    -22.5    32 o    0   1.21 60.55733 -28.39159  9214.21  5607.03  2.30 2.19  65.9 -0.468    18.45 18.78 02a57973o0789o 0xc00900        -5.5
57973.637659 17.262154      NaN     71.5   125 o    0   1.08 60.55733 -28.39159  9162.50  5529.37  2.11 1.97  -0.7 -0.446    17.34 17.27 02a57973o0806o 0xc00800        -5.5
57975.623804 19.128787      NaN     -9.5    27 o    0   1.02 60.55733 -28.39159  2110.57  4217.12  3.33 2.99   6.2 -0.425    18.53 19.46 01a57975o0747o 0xc00800        -5.5
57975.631592 18.481707      NaN    -21.5    49 o    0   0.84 60.55733 -28.39159  2082.91  4156.15  3.28 2.90   1.0 -0.424    17.99 18.45 01a57975o0762o 0xc00800        -5.5
