Nested Sampling Global Log-Evidence           :   -0.383395156365378455E+03  +/-    0.730014591796805279E+00
Nested Importance Sampling Global Log-Evidence:   -0.390792126565496005E+03  +/-    0.297107762242642820E-01

Dim No.       Mean        Sigma
   1    0.712003622831258037E-01    0.130640038114157846E-01
   2   -0.203388721226234779E+02    0.180082791921841157E+01
   3    0.141993744523338461E+01    0.209003063873106666E-01
   4    0.124828517465316691E+01    0.103543427776774069E+00
   5    0.435976509339803761E-03    0.417482513645809153E-03
   6    0.220989592731650797E+01    0.972807178077816220E-02
   7   -0.174934430601986102E+01    0.479372048955136354E+00
   8   -0.887677484760128477E-01    0.148758443880295261E-01
   9    0.574237027250960974E+01    0.258234996584749910E+01
  10    0.136074325529104229E+00    0.270032249352106929E-01
  11    0.132002789352716671E+00    0.923035080637328864E-01
  12   -0.280734565692039417E+00    0.242778238613084230E+00
  13   -0.127048447687639482E+00    0.151652160624435282E-01
  14   -0.106676643552464445E+01    0.631748592879231297E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.505975959346863166E-01
   2   -0.238177367885901461E+02
   3    0.139022873764261101E+01
   4    0.133775204742210985E+01
   5    0.874752729901739218E-04
   6    0.221809813556619195E+01
   7   -0.287296639627601902E+01
   8   -0.657838297830539154E-01
   9    0.123433040260063169E+02
  10    0.200008311099122899E+00
  11    0.662370454818336230E-01
  12   -0.224430957671328452E+00
  13   -0.145000565819637856E+00
  14   -0.101812796879754597E+01

MAP Parameters
Dim No.        Parameter
   1    0.505975959346863166E-01
   2   -0.238177367885901461E+02
   3    0.139022873764261101E+01
   4    0.133775204742210985E+01
   5    0.874752729901739218E-04
   6    0.221809813556619195E+01
   7   -0.287296639627601902E+01
   8   -0.657838297830539154E-01
   9    0.123433040260063169E+02
  10    0.200008311099122899E+00
  11    0.662370454818336230E-01
  12   -0.224430957671328452E+00
  13   -0.145000565819637856E+00
  14   -0.101812796879754597E+01
