         MJD         m       dm      uJy  duJy F  err  chi/N     RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57465.458111 18.039019      NaN      8.0    67 o    0   1.09 162.11 -45.692  9960.49  7928.90 4.17 3.02  83.6 -0.510    18.24 19.17 02a57465o0513o 0xc00800       -12.0
57477.381221 18.878500      NaN    -80.0    34 o    0   1.09 162.11 -45.692  9232.93  8929.96 4.27 3.38  82.3 -0.491    18.75 20.22 02a57477o0357o 0xc00900       -12.0
57477.397261 19.256669      NaN    -31.0    24 o    0   1.84 162.11 -45.692   161.80  7604.10 4.59 3.46 -60.1 -0.441    18.75 20.17 02a57477o0390o 0xc00900       -12.0
57477.397746 18.944322      NaN    -41.0    32 o    0   1.14 162.11 -45.692  8937.86  8352.89 4.11 3.15  83.9 -0.514    18.74 20.16 02a57477o0391o 0xc00800       -12.0
57477.414276 18.933071      NaN     -8.0    31 o    0   1.36 162.11 -45.692 10144.74  7733.73 4.27 2.96  84.5 -0.503    18.70 20.06 02a57477o0425o 0xc00800       -12.0
57477.431323 18.459772      NaN     18.0    40 o    0   1.06 162.11 -45.692  9959.59  7916.24 4.18 2.94  85.8 -0.498    18.54 19.73 02a57477o0460o 0xc00900       -12.0
58117.575410 19.089302      NaN      6.0    22 o    0   1.11 162.11 -45.692  1153.57  5759.84 2.40 1.99  53.6 -0.483    18.66 19.33 02a58117o0504o 0xc00800       -12.0
58117.583602 19.115465      NaN      4.0    22 o    0   1.17 162.11 -45.692  1165.77  5798.27 2.48 2.01  56.4 -0.471    18.81 19.48 02a58117o0521o 0xc00800       -12.0
58117.591166 19.454622      NaN    -19.0    20 o    0   1.37 162.11 -45.692  1107.82  5722.95 2.46 2.00  56.3 -0.474    18.99 19.70 02a58117o0536o 0xc00800       -12.0
58117.599863 19.351140      NaN      6.0    16 o    0   1.61 162.11 -45.692  1079.44  5841.43 2.56 2.07  60.7 -0.465    19.12 20.10 02a58117o0555o 0xc00a00       -12.0
58119.541704 18.226218      NaN   -103.0    62 o    0   1.36 162.11 -45.692  2486.73  5397.42 3.91 3.26 -87.6 -0.433    17.89 18.76 01a58119o0762o 0xc00800       -12.0
58119.548589 18.243872      NaN    -86.0    61 o    0   1.39 162.11 -45.692  2462.32  5334.67 3.91 3.19  87.4 -0.429    17.91 18.80 01a58119o0777o 0xc00800       -12.0
58119.555477 17.813578      NaN     62.0    66 o    0   1.05 162.11 -45.692  2507.23  5388.94 3.78 3.15  88.3 -0.435    17.94 18.82 01a58119o0792o 0xc00800       -12.0
58119.562359 18.232071      NaN     32.0    47 o    0   0.94 162.11 -45.692  2525.09  5249.34 3.89 3.30  88.6 -0.421    17.93 18.86 01a58119o0807o 0xc00800       -12.0
58121.541995 17.217448      NaN     87.0   124 o    0   1.55 162.11 -45.692  8007.89  7975.67 2.52 2.46  28.9 -0.469    17.67 18.22 02a58121o0757o 0xc00800       -12.0
58121.549754 17.131075      NaN   -248.0   170 o    0   0.81 162.11 -45.692  8018.65  8016.59 2.64 2.62 -69.0 -0.460    17.67 18.22 02a58121o0774o 0xc00802       -12.0
58121.557512 17.266969      NaN    -34.0   150 o    0   0.98 162.11 -45.692  7962.20  7938.59 2.33 2.24  34.2 -0.486    17.81 18.21 02a58121o0791o 0xc00800       -12.0
58121.564821 17.154749      NaN     22.0   155 o    0   1.10 162.11 -45.692  7945.17  8057.20 2.58 2.52  51.1 -0.476    17.63 18.19 02a58121o0807o 0xc00800       -12.0
58123.570855 18.757738      NaN    -31.0    38 o    0   1.12 162.11 -45.692  9509.59  2857.16 4.91 3.44 -88.6 -0.395    18.27 19.39 01a58123o0507o 0xc00800       -12.0
58123.579103 18.757738      NaN    -73.0    38 o    0   1.13 162.11 -45.692  9541.85  2863.28 4.88 3.40 -87.6 -0.410    18.30 19.40 01a58123o0525o 0xc00800       -12.0
58123.580019 18.878500      NaN    -45.0    34 o    0   1.35 162.11 -45.692  9486.19  2784.63 4.86 3.37 -87.5 -0.402    18.27 19.40 01a58123o0527o 0xc00800       -12.0
58123.586888 18.382935      NaN     23.0    42 o    0   0.99 162.11 -45.692  9562.20  2716.16 5.08 3.80 -84.9 -0.380    18.18 19.41 01a58123o0542o 0xc00800       -12.0
58127.539313 18.816441      NaN     15.0    27 o    0   0.72 162.11 -45.692  1005.86  4490.18 4.29 3.59  87.4 -0.415    18.76 20.54 01a58127o0753o 0xc00900       -12.0
58127.549650 18.933071      NaN     10.0    25 o    0   0.87 162.11 -45.692   980.27  4413.89 4.13 3.51  84.7 -0.421    18.77 20.56 01a58127o0775o 0xc00800       -12.0
58127.561095 19.051202      NaN    -74.0    29 o    0   0.72 162.11 -45.692  1025.73  4451.93 4.04 3.51  88.7 -0.428    18.73 20.51 01a58127o0800o 0xc00800       -12.0
58127.571169 18.558199      NaN     11.0    38 o    0   0.65 162.11 -45.692  1044.70  4298.23 4.13 3.66  88.3 -0.425    18.51 20.30 01a58127o0822o 0xc00800       -12.0
58129.544308 18.376212      NaN    -43.0    54 o    0   1.15 162.11 -45.692  7864.25  5654.69 2.63 2.30  59.5 -0.468    17.87 19.21 02a58129o0762o 0xc00800       -12.0
58129.554264 16.248255      NaN    550.0   196 o    0   1.16 162.11 -45.692  7888.73  5695.74 2.64 2.23  59.6 -0.476    16.57 17.68 02a58129o0783o 0xc00802       -12.0
58129.556089 15.964124      NaN    276.0   402 o    0   1.82 162.11 -45.692  7834.81  5616.81 2.36 2.01  57.3 -0.496    16.50 17.49 02a58129o0787o 0xc00802       -12.0
58129.565219 17.718109      NaN    -77.0    99 o    0   1.08 162.11 -45.692  7806.01  5733.63 2.22 1.92  56.9 -0.527    17.26 18.21 02a58129o0807o 0xc00800       -12.0
58131.539628 19.454622      NaN    -21.0    20 o    0   0.96 162.11 -45.692  2882.91  3981.12 4.15 3.56  83.3 -0.402    18.88 20.92 01a58131o0569o 0xc00900       -12.0
58131.547869 19.569016      NaN    -46.0    18 o    0   1.20 162.11 -45.692  2860.30  3912.91 3.94 3.42  83.0 -0.412    18.94 20.94 01a58131o0587o 0xc00800       -12.0
58131.554735 17.247836      NaN    179.0    89 o    0   0.15 162.11 -45.692  2908.86  3966.15 4.28 3.95  71.1 -0.388    18.81 20.87 01a58131o0602o 0xc00800       -12.0
58131.562524 19.169763      NaN    -51.0    26 o    0   1.03 162.11 -45.692  2916.29  3818.94 4.06 3.68  76.5 -0.407    18.68 20.77 01a58131o0619o 0xc00800       -12.0
58135.552874 18.280067      NaN   -122.0    59 o    0   1.05 162.11 -45.692  9450.98  6070.76 5.29 4.41 -80.0 -0.342    18.12 20.31 01a58135o0777o 0xc00800       -12.0
58135.561619 18.878500      NaN    -45.0    34 o    0   1.22 162.11 -45.692  9487.12  6146.25 5.29 4.03 -82.1 -0.348    18.53 20.41 01a58135o0795o 0xc00800       -12.0
58135.569862 18.944322      NaN    -29.0    32 o    0   0.95 162.11 -45.692  9438.12  6099.13 6.06 4.61 -78.8 -0.339    18.53 20.46 01a58135o0813o 0xc00800       -12.0
58135.576748 19.089302      NaN    -44.0    28 o    0   0.98 162.11 -45.692  9417.45  6242.93 6.00 4.62 -78.0 -0.337    18.57 20.43 01a58135o0827o 0xc00800       -12.0
58139.536931 18.693037      NaN     34.0    25 o    0   3.08 162.11 -45.692  1071.43  2997.88 3.62 3.09  85.5 -0.417    18.76 20.69 01a58139o0424o 0xc00900       -12.0
58139.547272 18.226218      NaN     69.0    35 o    0   1.28 162.11 -45.692  9730.98  7345.37 5.97 4.39 -77.3 -0.269    18.40 20.38 01a58139o0446o 0xc00800       -12.0
58139.549099 18.944322      NaN    -66.0    32 o    0   1.13 162.11 -45.692  9676.09  7272.58 6.10 4.47 -77.3 -0.264    18.71 20.74 01a58139o0450o 0xc00900       -12.0
58139.551388 18.125925      NaN   -114.0    68 o    0   1.09 162.11 -45.692   145.79  7487.30 4.05 3.60 -73.5 -0.317    18.09 20.44 01a58139o0455o 0xc00800       -12.0
58139.557088 19.212347      NaN    -64.0    25 o    0   1.02 162.11 -45.692  9657.23  7420.92 6.00 4.32 -80.0 -0.284    18.86 20.78 01a58139o0466o 0xc00900       -12.0
58139.560297 18.675237      NaN    -35.0    41 o    0   1.26 162.11 -45.692   169.65  7559.46 4.56 3.97 -83.9 -0.316    18.37 20.71 01a58139o0473o 0xc00800       -12.0
58139.568081 18.816441      NaN    -90.0    36 o    0   0.75 162.11 -45.692   119.68  7515.39 4.38 3.69  87.8 -0.321    18.75 20.80 01a58139o0490o 0xc00800       -12.0
58139.575865 19.256669      NaN    -35.0    24 o    0   0.93 162.11 -45.692   112.40  7664.29 4.18 3.37  86.5 -0.330    18.82 20.74 01a58139o0506o 0xc00800       -12.0
58147.539744 18.445391 0.350007    140.0    49 o    0   1.49 162.11 -45.692  1053.55  5048.59 3.85 3.25  89.1 -0.407    17.72 19.06 01a58147o0320o 0xc00800       -12.0
58147.547533 18.336727      NaN      9.0    49 o    0   1.23 162.11 -45.692  1073.59  5117.06 4.10 3.30  86.5 -0.411    17.83 19.16 01a58147o0337o 0xc00800       -12.0
58147.555780 17.833722      NaN    117.0    46 o    0   2.57 162.11 -45.692  1024.28  5075.15 4.21 3.37  84.6 -0.404    18.01 19.23 01a58147o0355o 0xc00800       -12.0
58147.563153 18.438271      NaN     18.0    41 o    0   1.25 162.11 -45.692  1015.69  5222.05 4.13 3.25  87.1 -0.405    18.08 19.27 01a58147o0370o 0xc00800       -12.0
58151.528231 17.536732      NaN     75.0    88 o    0   1.23 162.11 -45.692  1316.48  5829.86 3.56 3.05  83.4 -0.447    17.70 18.64 01a58151o0599o 0xc00800       -12.0
58151.535555 18.208845      NaN    -56.0    63 o    0   1.73 162.11 -45.692  1350.02  5895.85 3.62 3.06  87.4 -0.437    17.84 18.72 01a58151o0615o 0xc00800       -12.0
58151.543796 18.142010      NaN    -41.0    67 o    0   0.85 162.11 -45.692  1301.40  5853.51 3.47 2.89  87.7 -0.448    17.97 18.78 01a58151o0633o 0xc00800       -12.0
58151.557544 18.053859      NaN     17.0    63 o    0   0.97 162.11 -45.692  1282.59  6025.58 3.73 2.97  86.2 -0.442    17.97 18.78 01a58151o0663o 0xc00800       -12.0
58153.525747 18.910912      NaN     12.0    25 o    0   0.98 162.11 -45.692  8862.84  3849.10 2.25 2.10  73.2 -0.488    18.64 19.19 02a58153o0699o 0xc00800       -12.0
58153.537624 18.910912      NaN     -9.0    32 o    0   0.81 162.11 -45.692  8905.75  3885.53 2.56 2.32  60.8 -0.473    18.48 19.10 02a58153o0725o 0xc00800       -12.0
58159.497431 18.878500      NaN     18.0    24 o    0   1.09 162.11 -45.692  9373.75  4444.30 5.27 4.24 -86.0 -0.363    18.67 20.93 01a58159o0636o 0xc00900       -12.0
58159.505696 19.401649      NaN    -54.0    21 o    0   1.33 162.11 -45.692  9407.06  4516.76 5.33 3.92 -83.6 -0.371    18.85 21.03 01a58159o0654o 0xc00800       -12.0
58159.513494 19.128787      NaN      9.0    20 o    0   1.41 162.11 -45.692  9356.95  4468.89 5.51 4.06 -85.8 -0.361    18.89 21.13 01a58159o0671o 0xc00800       -12.0
58159.521755 19.351140      NaN    -26.0    22 o    0   1.09 162.11 -45.692  9333.61  4616.81 6.19 4.44 -88.0 -0.313    18.72 21.16 01a58159o0689o 0xc00800       -12.0
58167.484882 18.889197      NaN     17.0    24 o    0   1.25 162.11 -45.692  9059.80  5386.36 5.70 4.23 -84.3 -0.347    18.74 20.70 01a58167o0381o 0xc00800       -12.0
58167.495886 19.212347      NaN    -20.0    25 o    0   1.03 162.11 -45.692  9025.64  5391.04 5.96 4.32 -83.3 -0.319    18.69 20.71 01a58167o0405o 0xc00900       -12.0
58167.496345 19.002397      NaN     -5.0    28 o    0   0.85 162.11 -45.692  9094.86  5471.80 6.08 4.47 -86.0 -0.318    18.69 20.71 01a58167o0406o 0xc00800       -12.0
58167.507793 19.256669      NaN    -26.0    24 o    0   1.31 162.11 -45.692  9016.42  5554.42 5.86 4.08 -83.8 -0.321    18.75 20.70 01a58167o0431o 0xc00800       -12.0
58173.442698 14.033747      NaN   -776.0  2947 o    0   1.24 162.11 -45.692  1231.79  7416.44 2.72 2.20  56.7 -0.469    13.83 14.15 02a58173o0117o 0xc00802       -12.0
58173.459016 13.463252      NaN  -4888.0  4984 o    0   1.20 162.11 -45.692  1192.87  7379.17 2.69 2.29  58.9 -0.500    13.35 13.93 02a58173o0152o 0xc00802       -12.0
58173.460392 11.946671      NaN  -3731.0 20147 o    0   0.92 162.11 -45.692  1178.45  7495.65 2.71 2.33  52.7 -0.459    12.34 13.00 02a58173o0155o 0xc00802       -12.0
58181.425553 13.877542      NaN  -2699.0  3403 o    0   1.22 162.11 -45.692  2819.21  2022.72 3.19 2.68  69.8 -0.260    12.37 14.65 02a58181o0461o 0xc00802       -12.0
58181.438716 12.656674      NaN   1237.0 10060 o    0   1.22 162.11 -45.692  2892.89  2096.80 3.27 2.68  55.6 -0.356    11.51 13.93 02a58181o0489o 0xc00802       -12.0
58181.446473 12.427949      NaN -15177.0 12933 o    0   1.14 162.11 -45.692  2908.38  1981.45 3.31 2.61  60.9 -0.403    11.48 13.73 02a58181o0506o 0xc00802       -12.0
58183.413655 18.590371      NaN     31.0    30 o    0   1.06 162.11 -45.692  2660.30  5145.59 3.64 3.11  88.0 -0.440    18.29 19.71 01a58183o0419o 0xc00800       -12.0
58183.422620 18.481707      NaN     18.0    39 o    0   1.19 162.11 -45.692  8134.61  5199.92 4.38 3.64 -79.6 -0.389    18.21 19.51 01a58183o0438o 0xc00800       -12.0
58183.424451 18.649074      NaN    -59.0    42 o    0   0.88 162.11 -45.692  8082.01  5128.68 4.29 3.55 -81.0 -0.403    18.26 19.52 01a58183o0442o 0xc00800       -12.0
58183.435981 18.542463      NaN     10.0    39 o    0   1.34 162.11 -45.692  8061.75  5290.78 4.79 3.73 -84.1 -0.371    18.28 19.58 01a58183o0466o 0xc00800       -12.0
58184.386764 19.766969      NaN    -53.0    15 o    0   1.28 162.11 -45.692   682.56  2954.64 2.69 2.14  52.0 -0.464    19.12 20.24 02a58184o0360o 0xc00800       -12.0
58184.391338 19.766969      NaN    -34.0    15 o    0   1.25 162.11 -45.692   709.00  2992.33 2.75 2.17  52.6 -0.460    19.00 20.11 02a58184o0370o 0xc00800       -12.0
58184.398179 19.510313      NaN    -15.0    19 o    0   1.16 162.11 -45.692   638.40  2917.13 2.65 2.11  49.3 -0.471    19.01 19.96 02a58184o0385o 0xc00800       -12.0
58184.400461 19.318728      NaN     -4.0    20 o    0   0.92 162.11 -45.692   624.68  3034.23 2.56 2.04  53.3 -0.474    19.02 19.93 02a58184o0390o 0xc00800       -12.0
58185.392716 19.674510      NaN    -11.0    16 o    0   1.40 162.11 -45.692   680.24  2953.77 3.04 2.36  55.5 -0.436    19.07 20.36 02a58185o0361o 0xc00800       -12.0
58185.397307 19.256669      NaN      3.0    19 o    0   1.04 162.11 -45.692   707.26  2991.66 3.01 2.32  55.0 -0.439    19.08 20.32 02a58185o0371o 0xc00800       -12.0
58185.404155 19.569016      NaN     -3.0    15 o    0   1.36 162.11 -45.692   636.49  2916.51 2.96 2.30  57.1 -0.444    19.14 20.37 02a58185o0386o 0xc00800       -12.0
58185.406436 19.419021      NaN     11.0    13 o    0   1.79 162.11 -45.692   622.67  3033.77 2.98 2.33  55.8 -0.445    19.11 20.41 02a58185o0391o 0xc00800       -12.0
58187.427502 12.968779      NaN  -6785.0  7859 o    0   1.24 162.11 -45.692  9498.03  7249.07 5.50 3.77 -79.8 -0.398    13.78 15.36 01a58187o0447o 0xc00802       -12.0
58203.387181 18.574166      NaN    -86.0    45 o    0   1.36 162.11 -45.692  2005.06  6699.64 4.91 4.76  81.0 -0.337    17.98 19.56 01a58203o0190o 0xc00800       -12.0
58203.387639 18.574166      NaN    -66.0    45 o    0   1.20 162.11 -45.692  2033.39  6739.14 4.61 4.28 -81.2 -0.358    18.04 19.57 01a58203o0191o 0xc00800       -12.0
58203.397716 18.574166      NaN   -165.0    45 o    0   1.18 162.11 -45.692  1986.67  6703.43 4.90 4.43 -85.1 -0.330    18.10 19.65 01a58203o0213o 0xc00800       -12.0
58203.409160 18.623526      NaN    -41.0    43 o    0   1.11 162.11 -45.692  1966.93  6866.18 4.73 4.16  84.4 -0.353    18.14 19.68 01a58203o0238o 0xc00800       -12.0
58213.375512 18.684100      NaN      2.0    36 o    0   1.41 162.11 -45.692  2256.88  4869.49 2.62 2.04  81.1 -0.460    18.28 20.68 02a58213o0283o 0xc00800       -12.0
58213.382386 19.014394      NaN    -14.0    30 o    0   1.13 162.11 -45.692  2245.79  4829.35 2.60 2.10  81.2 -0.458    18.28 20.62 02a58213o0298o 0xc00800       -12.0
58213.390622 18.666446      NaN      7.0    35 o    0   0.98 162.11 -45.692  2301.88  4906.64 2.58 2.10  83.1 -0.461    18.24 20.49 02a58213o0316o 0xc00800       -12.0
58213.395676 18.417189      NaN     39.0    35 o    0   0.89 162.11 -45.692  2330.59  4791.49 2.57 2.13  86.1 -0.457    18.22 20.36 02a58213o0327o 0xc00900       -12.0
58219.361324 19.351140      NaN     -3.0    19 o    0   1.34 162.11 -45.692  1403.98  8250.53 3.62 3.14 -82.2 -0.412    18.92 20.50 01a58219o0122o 0xc00900       -12.0
58223.340706 19.051202      NaN    -48.0    29 o    0   1.20 162.11 -45.692 10338.14  7849.03 5.86 3.90 -82.4 -0.297    18.73 20.25 01a58223o0057o 0xc00800       -12.0
58223.348512 18.910912      NaN   -158.0    33 o    0   0.95 162.11 -45.692 10356.04  7921.06 5.81 3.86 -81.0 -0.300    18.70 20.29 01a58223o0074o 0xc00900       -12.0
58223.351736 19.063754      NaN    -10.0    28 o    0   0.92 162.11 -45.692   787.10  7997.90 4.13 3.37  81.3 -0.388    18.67 20.30 01a58223o0081o 0xc00800       -12.0
58223.356323 18.944322      NaN    -73.0    32 o    0   1.31 162.11 -45.692 10302.30  7873.29 6.28 4.23 -81.4 -0.267    18.55 20.11 01a58223o0091o 0xc00800       -12.0
58223.359537 18.816441      NaN     12.0    28 o    0   1.34 162.11 -45.692   805.60  8068.18 4.49 3.70  87.9 -0.388    18.51 20.12 01a58223o0098o 0xc00800       -12.0
58223.364151 18.836735      NaN    -11.0    35 o    0   1.06 162.11 -45.692 10291.73  8022.09 5.99 3.95 -81.4 -0.285    18.56 20.05 01a58223o0108o 0xc00800       -12.0
58223.367366 19.169763      NaN    -24.0    26 o    0   1.18 162.11 -45.692   754.01  8024.63 3.86 3.25 -89.4 -0.376    18.59 20.13 01a58223o0115o 0xc00800       -12.0
58223.375200 19.014394      NaN    -18.0    30 o    0   0.75 162.11 -45.692   728.97  8174.65 3.85 3.22  88.9 -0.378    18.60 20.07 01a58223o0132o 0xc00800       -12.0
58229.368541 17.593889      NaN   -190.0   111 o    0   1.25 162.11 -45.692  8980.07  3078.56 2.86 2.68  73.9 -0.441    16.89 17.72 02a58229o0224o 0xc00800       -12.0
58233.328686 19.128787      NaN    -20.0    27 o    0   1.19 162.11 -45.692  2520.53  3459.74 2.22 2.04  44.4 -0.459    18.55 19.02 02a58233o0206o 0xc00800       -12.0
58233.336496 19.128787      NaN    -46.0    27 o    0   1.35 162.11 -45.692  2508.78  3419.47 2.12 1.99  58.8 -0.461    18.54 19.02 02a58233o0223o 0xc00800       -12.0
58233.344386 18.878500      NaN     12.0    26 o    0   1.10 162.11 -45.692  2565.63  3496.84 2.17 1.99  54.2 -0.477    18.53 18.98 02a58233o0240o 0xc00800       -12.0
58233.352195 18.826541      NaN     23.0    24 o    0   1.55 162.11 -45.692  2581.97  3379.43 2.20 2.07  62.1 -0.462    18.48 18.95 02a58233o0257o 0xc00800       -12.0
58245.305556 19.454622      NaN    -49.0    20 o    0   1.12 162.11 -45.692  2753.86  3836.09 2.31 2.22 -87.7 -0.424    18.89 19.91 02a58245o0173o 0xc00800       -12.0
58245.312434 19.169763      NaN    -24.0    26 o    0   0.87 162.11 -45.692  2741.79  3795.65 2.23 2.14  77.7 -0.430    18.86 19.88 02a58245o0188o 0xc00800       -12.0
58245.319307 19.454622      NaN    -14.0    20 o    0   0.71 162.11 -45.692  2797.79  3872.73 2.23 2.13  85.7 -0.433    18.97 19.97 02a58245o0203o 0xc00900       -12.0
58245.326172 19.351140      NaN    -15.0    22 o    0   0.76 162.11 -45.692  2812.78  3757.36 2.17 2.04  71.4 -0.452    18.95 19.96 02a58245o0218o 0xc00800       -12.0
58251.266365 19.510313      NaN    -22.0    19 o    0   1.24 162.11 -45.692  7868.08  6544.57 3.52 3.05 -83.6 -0.432    18.93 20.57 01a58251o0054o 0xc00900       -12.0
58251.274201 19.183773      NaN     14.0    17 o    0   1.43 162.11 -45.692  7886.66  6614.66 3.19 2.82  80.8 -0.452    19.03 20.59 01a58251o0071o 0xc00900       -12.0
58251.282028 18.729535      NaN     42.0    21 o    0   0.98 162.11 -45.692  7835.62  6568.95 3.37 2.87 -83.5 -0.438    19.02 20.61 01a58251o0088o 0xc00800       -12.0
58251.289857 19.089302      NaN      9.0    21 o    0   0.93 162.11 -45.692  7827.26  6716.94 3.56 2.82 -86.2 -0.441    19.01 20.64 01a58251o0105o 0xc00800       -12.0
58259.281947 18.534680      NaN     47.0    27 o    0   0.81 162.11 -45.692  8270.58  6507.29 3.32 3.11 -87.6 -0.420    18.65 19.91 01a58259o0109o 0xc00800       -12.0
58259.289302 19.089302      NaN    -66.0    28 o    0   1.14 162.11 -45.692  8296.52  6576.36 3.73 3.21  89.0 -0.409    18.60 19.92 01a58259o0125o 0xc00800       -12.0
58261.265271 18.900000      NaN     28.0    20 o    0   1.35 162.11 -45.692   244.00  5341.51 2.18 1.98  23.4 -0.395    18.71 19.31 02a58261o0091o 0xc00800       -12.0
58261.272656 18.921935      NaN     29.0    19 o    0   1.87 162.11 -45.692   218.74  5299.26 2.16 1.97  29.4 -0.416    18.68 19.30 02a58261o0107o 0xc00800       -12.0
58261.279570 18.836735      NaN      4.0    30 o    0   1.10 162.11 -45.692  9775.51  5356.38 2.38 2.28  67.3 -0.430    18.66 19.35 02a58261o0122o 0xc00800       -12.0
58261.286931 19.089302      NaN    -49.0    28 o    0   0.95 162.11 -45.692  9763.44  5317.37 2.52 2.28  63.0 -0.465    18.67 19.32 02a58261o0138o 0xc00800       -12.0
58261.294316 18.978793      NaN      3.0    26 o    0   0.97 162.11 -45.692  9818.89  5391.31 2.39 2.25  60.7 -0.459    18.67 19.29 02a58261o0154o 0xc00800       -12.0
58263.274762 16.901649      NaN   -258.0   210 o    0   1.01 162.11 -45.692  9589.74  5122.81 3.01 2.74 -87.1 -0.500    16.50 16.94 01a58263o0085o 0xc00802       -12.0
58263.289109 15.960496      NaN    110.0   459 o    0   1.30 162.11 -45.692    47.74  5349.25 3.02 2.83 -52.2 -0.432    16.36 16.89 01a58263o0116o 0xc00802       -12.0
58273.260755 18.657725      NaN    -10.0    41 o    0   1.78 162.11 -45.692 10131.73  4078.74 2.69 2.13  88.5 -0.471    18.34 20.25 02a58273o0054o 0xc00800       -12.0
58273.269333 18.311179      NaN     25.0    45 o    0   0.77 162.11 -45.692 10106.30  4039.95 2.88 2.18  81.1 -0.463    18.31 20.09 02a58273o0071o 0xc00800       -12.0
58275.245669 18.152867      NaN     40.0    49 o    0   1.41 162.11 -45.692  1232.48  7093.31 2.84 2.74 -62.0 -0.485    18.36 19.29 01a58275o0046o 0xc00800       -12.0
58275.253672 19.128787      NaN      0.0    23 o    0   0.97 162.11 -45.692  1258.45  7160.77 2.89 2.64 -86.2 -0.478    18.91 20.20 01a58275o0063o 0xc00800       -12.0
58275.261565 19.351140      NaN    -41.0    22 o    0   0.95 162.11 -45.692  1201.37  7115.38 3.04 2.70 -87.9 -0.464    18.97 20.36 01a58275o0080o 0xc00800       -12.0
58459.586415 18.816441      NaN     35.0    22 o    0   1.37 162.11 -45.692  4127.04   340.95 4.28 3.95  19.0 -0.373    18.81 20.67 01a58459o0872o 0xc00800        -7.0
58459.594255 19.128787      NaN      8.0    22 o    0   1.19 162.11 -45.692  4098.48   276.87 4.19 3.88  27.0 -0.387    18.80 20.75 01a58459o0889o 0xc00a00        -7.0
58459.602084 18.921935      NaN     28.0    21 o    0   0.95 162.11 -45.692  4139.74   331.16 3.79 3.57  22.9 -0.389    18.92 20.85 01a58459o0906o 0xc00900        -7.0
58459.610958 19.491430      NaN     -3.0    18 o    0   1.16 162.11 -45.692  4138.57   184.62 3.80 3.56  35.8 -0.386    18.94 20.86 01a58459o0923o 0xc00900        -7.0
58465.609748 19.026525      NaN      4.0    26 o    0   1.46 162.11 -45.692  6290.58   796.75 2.17 1.94  74.8 -0.469    18.22 20.18 02a58465o0918o 0xc00900        -7.0
58465.620736 18.978793      NaN    -28.0    31 o    0   2.54 162.11 -45.692  6300.74   834.70 2.36 2.13  81.7 -0.473    17.98 19.96 02a58465o0942o 0xc00900        -7.0
58465.621660 18.034118      NaN    -15.0    74 o    0   0.73 162.11 -45.692  8348.61 10514.58 2.26 2.15  24.1 -0.430    18.92 20.66 02a58465o0944o 0xc00a00        -7.0
58467.607611 18.298627 0.205915    167.0    33 o    0   5.58 162.11 -45.692   301.88    79.21 3.84 3.66  -6.5 -0.432    19.05 20.94 01a58467o0908o 0xc00a00        -7.0
58467.608071 19.569016      NaN     -4.0    17 o    0   1.21 162.11 -45.692  2348.65  8901.48 3.48 3.18 -82.5 -0.419    18.93 20.83 01a58467o0909o 0xc00800        -7.0
