         MJD         m       dm   uJy  duJy F  err    chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
59577.994869 18.014729 0.091279   226    19 o    0    18.20 89.89963 -58.32455  5113.90   990.75 3.33 3.00  86.9 -0.385    19.13 21.13 03a59578o0260o 0xc00801
59577.998975 15.340248 0.006955  2654    17 o    0   718.56 89.89963 -58.32455  5159.38  1034.78 3.25 2.95  82.4 -0.399    19.11 21.08 03a59578o0268o 0xc00801
59578.007320 19.155932      NaN    19    20 o    0    21.35 89.89963 -58.32455  5162.62   973.94 3.29 2.84 -87.2 -0.405    19.18 21.18 03a59578o0283o 0xc00801
59578.018143 16.643633 0.017665   799    13 o    0   184.32 89.89963 -58.32455  5210.51  1113.40 3.22 2.80 -86.2 -0.417    19.13 20.99 03a59578o0304o 0xc00801
59578.939886 19.569016      NaN   -16    18 o    0    18.53 89.89963 -58.32455  4788.77  1004.96 3.12 2.74 -81.5 -0.405    19.16 20.98 03a59579o0233o 0xc00801
59578.942706 19.026525      NaN    32    19 o    0    19.72 89.89963 -58.32455  4822.13  1040.20 3.05 2.81 -77.6 -0.408    19.15 20.98 03a59579o0239o 0xc00801
59578.950387 19.766969      NaN   -26    15 o    0    35.30 89.89963 -58.32455  4816.32   951.64 3.00 2.76 -82.6 -0.399    19.27 21.07 03a59579o0253o 0xc00801
59578.960798 19.491430 0.355672    58    19 o    0    30.88 89.89963 -58.32455  4858.65  1060.73 2.95 2.79 -79.7 -0.400    19.25 21.12 03a59579o0273o 0xc00a01
59579.048740 18.711133 0.264591   119    29 o    0     4.46 89.89963 -58.32455  2351.90  9027.49 3.18 2.97  73.4 -0.381    18.48 20.03 03a59579o0447o 0xc00a00
59579.052658 17.347059      NaN    25   131 o    0     6.37 89.89963 -58.32455  2392.20  9081.01 3.27 2.96  72.3 -0.365    16.76 18.24 03a59579o0455o 0xc00b00
59579.918790 17.321391 0.027904   428    11 o    0   201.78 89.89963 -58.32455  5051.63  8765.69 2.87 2.66 -38.8 -0.367    19.40 21.62 03a59580o0285o 0xc00801
59579.922054 19.841877      NaN   -93    14 o    0     9.53 89.89963 -58.32455  5086.61  8799.08 3.01 2.79 -36.0 -0.366    19.36 21.56 03a59580o0292o 0xc00800
59579.927778 19.569016      NaN   -60    18 o    0    11.10 89.89963 -58.32455  5069.70  8709.06 2.84 2.66 -43.5 -0.375    19.41 21.54 03a59580o0304o 0xc00801
59579.937566 16.833194 0.019417   671    12 o    0   314.77 89.89963 -58.32455  5109.11  8807.66 2.84 2.59 -37.5 -0.375    19.41 21.57 03a59580o0324o 0xc00801
59592.892048 19.510313      NaN   -56    19 o    0    14.59 89.89963 -58.32455  8435.41  1471.45 2.87 2.58 -66.6 -0.372    18.91 20.13 03a59593o0230o 0xc00a01
59592.894914 19.510313      NaN   -89    19 o    0    19.99 89.89963 -58.32455  8468.32  1508.59 3.04 2.57 -63.4 -0.366    18.88 20.12 03a59593o0236o 0xc00a01
59596.889263 18.978793      NaN   -93    31 o    0     3.97 89.89963 -58.32455  8480.30  1468.14 2.72 2.52 -63.9 -0.371    18.58 19.25 03a59597o0162o 0xc00900
59596.892161 18.786693      NaN  -109    37 o    0     8.75 89.89963 -58.32455  8515.77  1502.78 2.77 2.55 -52.5 -0.375    18.54 19.22 03a59597o0168o 0xc00900
59596.898734 19.014394      NaN   -56    30 o    0    10.87 89.89963 -58.32455  8503.43  1414.38 2.66 2.47 -56.5 -0.392    18.54 19.22 03a59597o0182o 0xc00801
59596.912182 19.014394      NaN   -79    30 o    0    15.90 89.89963 -58.32455  8558.48  1517.69 2.72 2.63 -66.7 -0.367    18.52 19.27 03a59597o0210o 0xc00801
59600.881230 18.474346 0.337459   148    46 o    0     5.05 89.89963 -58.32455  5565.17 10126.84 2.88 2.68 -82.3 -0.389    18.11 19.83 03a59601o0066o 0xc00900
59600.884034 19.197966      NaN    16    20 o    0    21.28 89.89963 -58.32455  5582.02 10170.48 2.60 2.39 -85.5 -0.383    19.14 20.49 03a59601o0072o 0xc00801
