         MJD         m       dm     uJy  duJy F  err   chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57481.279763 19.302877      NaN     0.0    23 c    0    1.19 110.53362 -35.88107  5752.70  7602.37 3.93 3.58  80.2 -0.479    19.09 20.77 02a57481o0152c 0xc00800         7.0
57481.294517 18.955691      NaN    36.0    22 c    0    1.33 110.53362 -35.88107  5821.71  7582.98 3.78 3.44  88.3 -0.475    19.12 20.77 02a57481o0182c 0xc00800         7.0
57687.629689 19.401649      NaN   -58.0    21 c    0    1.40 110.53362 -35.88107  3898.64   314.36 3.94 3.80 -36.1 -0.428    19.34 21.01 02a57687o0885c 0xc00800         7.0
57687.638734 19.302877      NaN     4.0    23 c    0    1.17 110.53362 -35.88107  3883.30   276.65 3.94 3.81 -34.4 -0.429    19.26 20.84 02a57687o0903c 0xc00800         7.0
57687.653680 17.156927      NaN  -168.0   166 c    0    0.97 110.53362 -35.88107  3945.94   353.47 3.97 3.85 -43.6 -0.441    17.65 17.71 02a57687o0931c 0xc00802         7.0
57691.634142 19.454622      NaN   -10.0    20 c    0    1.12 110.53362 -35.88107  4919.30  7743.94 3.94 3.84  71.8 -0.401    19.24 21.03 02a57691o0468c 0xc00900         7.0
57699.635306 18.900000      NaN    44.0    21 c    0    1.01 110.53362 -35.88107  3190.12   340.15 3.98 3.88 -27.6 -0.418    19.26 20.94 02a57699o0875c 0xc00800         7.0
57699.649676 18.867907      NaN    23.0    29 c    0    1.29 110.53362 -35.88107  3176.13   299.57 3.95 3.84 -40.5 -0.419    18.81 20.01 02a57699o0903c 0xc00800         7.0
57715.584140 18.847027      NaN   -96.0    35 c    0    1.07 110.53362 -35.88107  3537.26  7934.82 4.72 4.49  28.6 -0.359    18.56 20.41 02a57715o0653c 0xc00800         7.0
57715.597070 19.142275      NaN    21.0    22 c    0    1.09 110.53362 -35.88107  3584.96  8012.46 4.67 4.40  10.8 -0.362    19.09 21.02 02a57715o0678c 0xc00800         7.0
57747.484358 19.510313      NaN   -23.0    19 c    0    1.26 110.53362 -35.88107  3573.68  8236.60 4.02 3.74  17.5 -0.419    19.44 21.44 02a57747o0596c 0xc00800         7.0
57747.497350 19.569016      NaN   -42.0    18 c    0    1.12 110.53362 -35.88107  3558.96  8196.78 4.02 3.86  30.7 -0.413    19.47 21.48 02a57747o0622c 0xc00900         7.0
57747.510289 19.569016      NaN   -10.0    18 c    0    1.19 110.53362 -35.88107  3622.25  8277.24 4.20 4.05  17.3 -0.397    19.43 21.49 02a57747o0648c 0xc00800         7.0
57751.506381 19.384550      NaN    29.0    14 c    0    1.35 110.53362 -35.88107  7064.70  7240.22 3.77 3.58  89.9 -0.420    19.65 21.72 02a57751o0160c 0xc00800         7.0
57751.519473 19.696897      NaN   -18.0    16 c    0    1.21 110.53362 -35.88107  7081.07  7106.09 3.70 3.51 -89.1 -0.432    19.65 21.70 02a57751o0186c 0xc00800         7.0
57755.470569 19.631075      NaN    -5.0    17 c    0    1.23 110.53362 -35.88107  5814.51  9555.50 3.75 3.62  27.0 -0.439    19.59 21.57 02a57755o0532c 0xc00800         7.0
57755.483039 19.401649      NaN    19.0    17 c    0    1.22 110.53362 -35.88107  5800.21  9517.14 3.72 3.61  22.7 -0.441    19.61 21.60 02a57755o0556c 0xc00800         7.0
57779.403286 19.569016      NaN   -24.0    18 c    0    1.00 110.53362 -35.88107  2993.77   153.62 3.91 3.79 -69.2 -0.416    19.64 21.63 02a57779o0363c 0xc00800         7.0
57779.408408 19.436675      NaN    11.0    19 c    0    1.21 110.53362 -35.88107  5266.67  9898.25 3.83 3.66  17.2 -0.419    19.46 21.47 02a57779o0373c 0xc00900         7.0
57779.417866 19.115465      NaN    38.0    17 c    0    1.23 110.53362 -35.88107  2980.02   112.77 4.12 3.98 -80.9 -0.401    19.58 21.62 02a57779o0391c 0xc00800         7.0
57779.423481 19.569016      NaN     3.0    18 c    0    1.59 110.53362 -35.88107  5253.74  9857.96 3.76 3.51   4.7 -0.419    19.50 21.49 02a57779o0402c 0xc00800         7.0
57779.432937 19.569016      NaN   -19.0    18 c    0    0.99 110.53362 -35.88107  3029.62   192.15 3.97 3.83 -79.5 -0.411    19.61 21.61 02a57779o0420c 0xc00800         7.0
57779.448123 19.454622      NaN   -23.0    20 c    0    1.09 110.53362 -35.88107  3046.92    72.96 4.02 3.86 -83.2 -0.402    19.58 21.57 02a57779o0449c 0xc00800         7.0
57779.463191 19.128787      NaN    28.0    20 c    0    1.05 110.53362 -35.88107  3017.83   129.95 4.50 4.11  -0.1 -0.382    19.44 21.51 02a57779o0478c 0xc00800         7.0
57783.404331 19.631075      NaN   -55.0    17 c    0    1.37 110.53362 -35.88107  4329.96  8054.11 3.91 3.85  76.7 -0.409    19.40 21.31 02a57783o0360c 0xc00800         7.0
57783.419529 19.569016      NaN   -16.0    18 c    0    1.20 110.53362 -35.88107  4317.28  8015.70 3.88 3.79  84.9 -0.409    19.41 21.30 02a57783o0389c 0xc00800         7.0
57787.372423 19.351140      NaN   -61.0    22 c    0    1.29 110.53362 -35.88107  3507.58  6844.47 3.93 3.82  61.5 -0.383    19.10 20.71 02a57787o0307c 0xc00800         7.0
57787.380778 19.454622      NaN    -8.0    20 c    0    1.37 110.53362 -35.88107  3493.96  6806.45 3.85 3.76  58.2 -0.387    19.14 20.75 02a57787o0324c 0xc00800         7.0
57787.399418 19.183773      NaN    18.0    22 c    0    1.14 110.53362 -35.88107  3542.41  6883.65 3.95 3.84  69.9 -0.387    19.17 20.87 02a57787o0347c 0xc00800         7.0
57787.413235 19.155932      NaN    32.0    18 c    0    1.25 110.53362 -35.88107  3576.71  6765.92 3.94 3.83  68.4 -0.382    19.35 21.23 02a57787o0373c 0xc00800         7.0
57803.392915 19.510313      NaN    -3.0    19 c    0    1.01 110.53362 -35.88107  6385.86  8279.04 3.89 3.77  70.9 -0.417    19.47 21.45 02a57803o0335c 0xc00800         7.0
57803.404565 19.454622      NaN    -8.0    20 c    0    1.14 110.53362 -35.88107  6372.01  8239.79 3.95 3.85  68.0 -0.407    19.42 21.40 02a57803o0358c 0xc00800         7.0
57803.416156 19.569016      NaN    -7.0    18 c    0    1.22 110.53362 -35.88107  6420.25  8315.11 3.85 3.75  80.5 -0.416    19.42 21.37 02a57803o0381c 0xc00800         7.0
57803.428303 19.510313      NaN    -1.0    19 c    0    1.26 110.53362 -35.88107  6453.60  8196.12 3.90 3.79  83.4 -0.413    19.36 21.31 02a57803o0405c 0xc00800         7.0
57803.440009 18.396507      NaN    10.0    52 c    0    1.21 110.53362 -35.88107  6407.71  8252.17 3.87 3.77  75.1 -0.407    18.23 20.10 02a57803o0428c 0xc00900         7.0
57807.368914 19.401649      NaN    -2.0    21 c    0    0.91 110.53362 -35.88107  1388.72   204.29 4.18 3.99 -36.0 -0.388    19.54 21.50 02a57807o0274c 0xc00800         7.0
57807.374595 19.454622      NaN    -1.0    20 c    0    1.13 110.53362 -35.88107  3577.10  9980.58 3.96 3.68  22.5 -0.414    19.46 21.38 02a57807o0285c 0xc00800         7.0
57807.383939 19.510313      NaN   -28.0    19 c    0    1.12 110.53362 -35.88107  1375.77   161.57 4.23 4.05 -39.0 -0.382    19.51 21.48 02a57807o0303c 0xc00800         7.0
57807.390076 19.401649      NaN   -16.0    21 c    0    1.14 110.53362 -35.88107  3565.21  9938.54 3.98 3.77  23.5 -0.407    19.42 21.36 02a57807o0315c 0xc00800         7.0
57807.405694 19.510313      NaN    -4.0    19 c    0    1.44 110.53362 -35.88107  3630.60 10015.31 3.91 3.68  22.0 -0.405    19.39 21.29 02a57807o0345c 0xc00800         7.0
57807.414616 19.454622      NaN   -39.0    20 c    0    1.11 110.53362 -35.88107  1459.75   119.45 4.19 4.04 -33.5 -0.384    19.44 21.38 02a57807o0362c 0xc00800         7.0
57807.420681 18.967180      NaN    35.0    22 c    0    1.29 110.53362 -35.88107  3650.07  9893.96 3.88 3.74  16.7 -0.413    19.34 21.24 02a57807o0374c 0xc00800         7.0
57807.429639 19.351140      NaN   -25.0    22 c    0    0.87 110.53362 -35.88107  1414.35   174.11 4.30 4.08 -40.8 -0.378    19.37 21.31 02a57807o0391c 0xc00800         7.0
57811.366696 19.569016      NaN   -12.0    18 c    0    1.32 110.53362 -35.88107  3907.71  7624.08 3.77 3.68  66.5 -0.419    19.53 21.54 02a57811o0276c 0xc00800         7.0
57811.382261 19.115465      NaN    35.0    18 c    0    1.20 110.53362 -35.88107  3879.01  7582.54 3.76 3.65  75.6 -0.417    19.49 21.46 02a57811o0306c 0xc00800         7.0
57811.397840 19.631075      NaN   -13.0    17 c    0    1.53 110.53362 -35.88107  3946.27  7658.70 3.88 3.77 -87.3 -0.407    19.41 21.45 02a57811o0336c 0xc00800         7.0
57811.413067 19.089302      NaN    31.0    20 c    0    1.36 110.53362 -35.88107  3965.38  7538.70 3.96 3.84 -78.7 -0.398    19.30 21.29 02a57811o0365c 0xc00800         7.0
57835.307848 19.212347      NaN     6.0    25 c    0    1.44 110.53362 -35.88107  4671.63  9286.38 4.01 3.84  36.5 -0.419    18.67 20.47 02a57835o0090c 0xc00800         7.0
57835.322836 19.169763      NaN    -3.0    26 c    0    1.35 110.53362 -35.88107  4658.19  9244.41 3.94 3.78  28.9 -0.421    18.65 20.42 02a57835o0119c 0xc00800         7.0
57835.338124 19.089302      NaN   -36.0    28 c    0    0.98 110.53362 -35.88107  4723.43  9320.91 4.02 3.88  21.2 -0.411    18.55 20.33 02a57835o0148c 0xc00800         7.0
57839.292962 19.128787      NaN   -20.0    27 c    0    0.96 110.53362 -35.88107  4805.39  8816.60 4.03 3.77  17.4 -0.421    18.67 20.45 02a57839o0145c 0xc00800         7.0
57839.307894 18.748255      NaN    35.0    29 c    0    1.63 110.53362 -35.88107  4790.63  8775.27 3.96 3.81  29.5 -0.423    18.39 20.11 02a57839o0172c 0xc00800         7.0
57839.322699 18.910912      NaN    -9.0    33 c    0    1.47 110.53362 -35.88107  4856.17  8850.28 3.93 3.82  32.8 -0.419    18.13 19.87 02a57839o0200c 0xc00800         7.0
57839.338611 19.089302      NaN   -46.0    28 c    0    1.10 110.53362 -35.88107  4876.07  8731.57 3.84 3.58  28.1 -0.433    18.49 20.30 02a57839o0230c 0xc00800         7.0
57843.282763 18.693037      NaN    56.0    24 c    0    1.18 110.53362 -35.88107  3455.57   588.57 4.04 3.95 -59.1 -0.405    18.67 20.30 02a57843o0100c 0xc00800         7.0
57843.284886 19.212347      NaN     7.0    25 c    0    1.26 110.53362 -35.88107  5756.97 10324.12 4.02 3.79  15.1 -0.403    18.59 20.19 02a57843o0104c 0xc00800         7.0
57843.297393 19.038793      NaN    23.0    24 c    0    0.98 110.53362 -35.88107  3424.62   548.89 4.11 4.04 -57.3 -0.404    18.63 20.28 02a57843o0128c 0xc00800         7.0
57843.299465 19.169763      NaN     7.0    26 c    0    1.30 110.53362 -35.88107  5743.71 10281.79 3.89 3.68  16.0 -0.424    18.57 20.17 02a57843o0132c 0xc00800         7.0
57843.311979 19.256669      NaN   -13.0    24 c    0    1.08 110.53362 -35.88107  3488.70   626.12 4.12 4.02 -60.1 -0.404    18.61 20.24 02a57843o0156c 0xc00800         7.0
57843.314592 19.169763      NaN    -6.0    26 c    0    1.69 110.53362 -35.88107  5807.91 10357.55 3.90 3.70  11.7 -0.427    18.54 20.13 02a57843o0161c 0xc00800         7.0
57843.327517 19.212347      NaN     5.0    25 c    0    1.15 110.53362 -35.88107  3507.92   505.96 4.31 4.17 -33.3 -0.395    18.54 20.22 02a57843o0185c 0xc00800         7.0
57847.285113 18.356290      NaN   -52.0    55 c    0    1.22 110.53362 -35.88107  5559.83  8912.71 3.85 3.68  15.8 -0.444    18.02 19.05 02a57847o0113c 0xc00800         7.0
57847.299161 18.197417      NaN    33.0    55 c    0    1.49 110.53362 -35.88107  5547.31  8870.01 4.18 4.08  31.9 -0.408    17.89 19.01 02a57847o0140c 0xc00800         7.0
57847.314240 18.110074      NaN    -1.0    69 c    0    1.33 110.53362 -35.88107  5611.56  8945.21 4.24 4.07  24.3 -0.407    17.77 19.05 02a57847o0169c 0xc00800         7.0
57863.236325 18.729535      NaN     0.0    39 c    0    1.02 110.53362 -35.88107  1675.00   299.57 4.64 4.17  87.3 -0.361    17.85 18.87 02a57863o0005c 0xc00800         7.0
57863.241059 19.014394      NaN    13.0    28 c    0    1.02 110.53362 -35.88107  1658.61   258.00 4.52 4.09  89.8 -0.379    18.24 19.60 02a57863o0014c 0xc00800         7.0
57863.249969 18.978793      NaN    25.0    25 c    0    1.05 110.53362 -35.88107  1707.06   336.75 4.36 3.91 -83.1 -0.404    18.45 19.99 02a57863o0030c 0xc00800         7.0
57863.251005 19.212347      NaN   -26.0    25 c    0    1.45 110.53362 -35.88107  3875.21 10064.80 3.99 3.38   7.4 -0.421    18.38 19.88 02a57863o0032c 0xc00800         7.0
57863.260479 19.142275      NaN    15.0    24 c    0    1.06 110.53362 -35.88107  1739.13   216.88 4.27 3.87 -78.4 -0.405    18.48 20.01 02a57863o0050c 0xc00800         7.0
57863.261518 19.212347      NaN   -64.0    25 c    0    1.67 110.53362 -35.88107  3861.45 10022.58 3.95 3.39   9.3 -0.422    18.39 19.89 02a57863o0052c 0xc00800         7.0
57863.272574 18.836735      NaN    44.0    23 c    0    1.41 110.53362 -35.88107  1691.00   271.43 4.21 3.81 -78.6 -0.410    18.48 20.01 02a57863o0073c 0xc00800         7.0
58073.565813 20.009244      NaN     7.0    12 c    0    1.16 110.53362 -35.88107  2348.03  5024.84 2.86 2.53  52.2 -0.430    19.48 21.34 02a58073o0317c 0xc00800         7.0
58073.576873 19.922338      NaN   -18.0    13 c    0    1.47 110.53362 -35.88107  2328.11  5141.21 3.34 2.96  51.4 -0.409    19.10 21.08 02a58073o0339c 0xc00800         7.0
58081.504865 19.922338      NaN    -5.0    13 c    0    1.35 110.53362 -35.88107  2710.85  7263.04 3.12 2.79  39.9 -0.471    19.34 21.19 02a58081o0510c 0xc00900         7.0
58081.516298 20.009244      NaN   -19.0    12 c    0    1.55 110.53362 -35.88107  2738.06  7302.98 3.00 2.64  51.8 -0.475    19.41 21.25 02a58081o0535c 0xc00800         7.0
58081.524058 20.009244      NaN   -19.0    12 c    0    1.79 110.53362 -35.88107  2672.98  7226.98 3.17 2.76  53.6 -0.469    19.38 21.29 02a58081o0552c 0xc00800         7.0
58081.531848 19.922338      NaN    -3.0    13 c    0    1.12 110.53362 -35.88107  2652.90  7345.90 3.21 2.84  52.5 -0.459    19.38 21.30 02a58081o0569c 0xc00800         7.0
58109.454416 19.419021      NaN    12.0    19 c    0    0.91 110.53362 -35.88107  9390.81  6539.84 5.26 4.69  44.1 -0.334    19.21 21.93 02a58109o0197c 0xc00800         7.0
58109.463554 19.142275      NaN    39.0    16 c    0    1.18 110.53362 -35.88107  9418.90  6581.25 5.28 4.71  49.9 -0.316    18.87 21.92 02a58109o0217c 0xc00800         7.0
58109.469077 19.302877      NaN    28.0    16 c    0    1.36 110.53362 -35.88107  9355.27  6502.34 5.17 4.60  44.7 -0.339    19.05 21.89 02a58109o0229c 0xc00800         7.0
58109.480054 19.529530      NaN     9.0    18 c    0    0.96 110.53362 -35.88107  9334.53  6622.59 5.12 4.55  59.0 -0.337    19.14 21.88 02a58109o0253c 0xc00800         7.0
58161.398013 19.791368      NaN    18.0    11 c    0    1.69 110.53362 -35.88107  7845.98  4264.11 2.81 2.61  69.7 -0.428    19.58 21.53 02a58161o0412c 0xc00800         7.0
58161.406302 19.609992      NaN    26.0    11 c    0    1.41 110.53362 -35.88107  7832.73  4224.64 2.92 2.69  74.7 -0.430    19.54 21.52 02a58161o0430c 0xc00800         7.0
58161.415001 19.436675      NaN    35.0    11 c    0    1.27 110.53362 -35.88107  7897.18  4300.19 2.78 2.57  75.3 -0.448    19.60 21.47 02a58161o0449c 0xc00800         7.0
58161.423740 20.207197      NaN     2.0    10 c    0    1.76 110.53362 -35.88107  7916.17  4204.33 2.74 2.61  73.1 -0.438    19.54 21.45 02a58161o0468c 0xc00800         7.0
58193.306004 20.103715      NaN     7.0    11 c    0    1.63 110.53362 -35.88107  1505.46  4950.67 2.43 2.20  34.5 -0.466    19.59 21.25 02a58193o0162c 0xc00900         7.0
58193.312922 20.009244      NaN     6.0    12 c    0    1.83 110.53362 -35.88107  1490.92  4909.81 2.51 2.33  38.3 -0.464    19.55 21.20 02a58193o0177c 0xc00800         7.0
58193.319365 19.631075 0.276756    58.0    13 c    0    1.27 110.53362 -35.88107  1554.83  4987.34 2.50 2.32  39.7 -0.460    19.51 21.16 02a58193o0191c 0xc00800         7.0
58193.326266 19.841877      NaN    16.0    11 c    0    1.61 110.53362 -35.88107  1572.47  4870.23 2.43 2.26  41.2 -0.459    19.49 21.16 02a58193o0206c 0xc00800         7.0
58225.253682 15.571938      NaN   192.0   653 c    0    1.15 110.53362 -35.88107  8543.06  4931.30 2.82 2.68 -84.9 -0.396    16.46 17.91 02a58225o0066c 0xc00802         7.0
58225.261634 16.906831      NaN  -166.0   209 c    0    0.86 110.53362 -35.88107  8528.65  4892.81 2.90 2.69 -68.7 -0.376    16.40 17.85 02a58225o0083c 0xc00802         7.0
58225.269051 19.014394      NaN   -23.0    30 c    0    1.93 110.53362 -35.88107  8591.96  4968.66 2.88 2.67 -70.8 -0.389    18.03 19.52 02a58225o0099c 0xc00800         7.0
58225.277676 17.555452      NaN   -45.0   115 c    0    0.88 110.53362 -35.88107  8609.83  4850.91 3.00 2.79 -66.2 -0.395    17.20 18.75 02a58225o0116c 0xc00800         7.0
58401.588001 19.922338      NaN   -22.0    13 c    0    1.21 110.53362 -35.88107 10188.69  7388.21 2.90 2.57  49.4 -0.433    19.46 21.10 02a58401o0844c 0xc00800         7.0
58401.595908 19.841877      NaN   -46.0    14 c    0    0.92 110.53362 -35.88107 10220.40  7429.59 2.96 2.57  50.2 -0.427    19.52 21.12 02a58401o0861c 0xc00800         7.0
58401.597282 20.009244      NaN     5.0    12 c    0    1.35 110.53362 -35.88107   662.05  7368.70 2.77 2.58  39.9 -0.420    19.36 21.03 02a58401o0864c 0xc00800         7.0
58401.603817 20.009244      NaN   -29.0    12 c    0    1.17 110.53362 -35.88107 10155.71  7349.43 2.92 2.66  46.2 -0.417    19.48 21.14 02a58401o0878c 0xc00800         7.0
58401.605190 20.103715      NaN   -14.0    11 c    0    1.34 110.53362 -35.88107   675.76  7406.63 2.64 2.57  -3.6 -0.409    19.37 21.04 02a58401o0881c 0xc00800         7.0
58401.611752 19.631075      NaN    25.0    11 c    0    1.75 110.53362 -35.88107 10138.70  7465.22 2.97 2.60  47.3 -0.431    19.50 21.16 02a58401o0895c 0xc00800         7.0
58401.613136 19.841877      NaN    13.0    12 c    0    1.43 110.53362 -35.88107   612.02  7329.84 2.52 2.42   4.4 -0.412    19.44 21.07 02a58401o0898c 0xc00900         7.0
58401.621084 20.103715      NaN    -5.0    11 c    0    2.25 110.53362 -35.88107   594.19  7446.35 2.49 2.37   0.4 -0.417    19.46 21.11 02a58401o0915c 0xc00800         7.0
58429.660135 17.014129      NaN   129.0   146 c    0    0.85 110.53362 -35.88107  8119.60  4646.03 2.83 2.72 -75.0 -0.441    16.72 17.48 02a58429o1019c 0xc00800        -1.0
58433.640868 16.716698      NaN   113.0   211 c    0    1.28 110.53362 -35.88107   624.66  2957.16 2.58 2.35  44.8 -0.464    16.23 17.76 02a58433o0954c 0xc00802        -1.0
58433.651084 14.378123      NaN -1930.0  2146 c    0    0.93 110.53362 -35.88107   609.37  2918.31 2.70 2.46  47.9 -0.437    13.74 14.96 02a58433o0976c 0xc00802        -1.0
58433.655744 18.481707      NaN   -44.0    49 c    0    1.18 110.53362 -35.88107 10172.37  2970.70 2.72 2.63 -61.6 -0.453    17.92 18.90 02a58433o0986c 0xc00800        -1.0
58433.660828 15.124643      NaN  -308.0  1079 c    0    0.92 110.53362 -35.88107   676.04  2998.44 2.60 2.43  46.5 -0.466    15.37 16.09 02a58433o0997c 0xc00802        -1.0
58485.491602 19.674510      NaN     9.0    13 c    0    1.33 110.53362 -35.88107  6185.13  3579.26 3.01 2.81 -80.8 -0.406    19.39 21.54 02a58485o0646c 0xc00800        -1.0
58485.500774 20.103715      NaN    -5.0    11 c    0    1.81 110.53362 -35.88107  6171.85  3542.32 2.82 2.70  81.3 -0.404    19.48 21.54 02a58485o0666c 0xc00800        -1.0
58485.511660 19.609992      NaN    15.0    12 c    0    1.28 110.53362 -35.88107  6218.38  3619.89 2.80 2.64 -76.8 -0.403    19.44 21.54 02a58485o0689c 0xc00900        -1.0
58485.521556 19.609992      NaN    18.0    11 c    0    1.20 110.53362 -35.88107  6252.42  3504.46 2.77 2.63 -82.1 -0.409    19.48 21.56 02a58485o0710c 0xc00800        -1.0
58489.480568 19.549093      NaN    21.0    11 c    0    1.67 110.53362 -35.88107  1299.24  5445.01 2.64 2.59 -63.8 -0.393    19.45 21.46 02a58489o0237c 0xc00800        -1.0
58489.490267 19.549093      NaN    18.0    12 c    0    1.48 110.53362 -35.88107  1281.97  5406.31 2.77 2.66 -69.0 -0.382    19.39 21.45 02a58489o0257c 0xc00800        -1.0
58489.500375 20.103715      NaN   -12.0    11 c    0    1.17 110.53362 -35.88107  1330.64  5485.35 2.69 2.61 -74.8 -0.396    19.45 21.43 02a58489o0278c 0xc00800        -1.0
58489.510164 19.334813      NaN    27.0    13 c    0    1.10 110.53362 -35.88107  1347.69  5370.22 2.74 2.61 -80.3 -0.387    19.38 21.45 02a58489o0298c 0xc00800        -1.0
58493.447363 19.922338      NaN     2.0    12 c    0    1.71 110.53362 -35.88107  7799.03  1621.66 2.81 2.59 -77.6 -0.407    19.44 21.37 02a58493o0544c 0xc00800        -1.0
58493.455146 19.719755      NaN    10.0    12 c    0    1.41 110.53362 -35.88107  7785.17  1584.33 2.75 2.52 -78.9 -0.413    19.47 21.39 02a58493o0561c 0xc00800        -1.0
58493.461091 19.868040      NaN     7.0    11 c    0    1.91 110.53362 -35.88107  7831.70  1664.01 2.80 2.53 -74.1 -0.407    19.45 21.39 02a58493o0574c 0xc00900        -1.0
58493.469322 19.367717      NaN    25.0    13 c    0    1.12 110.53362 -35.88107  7866.64  1548.12 2.81 2.58 -76.3 -0.409    19.48 21.40 02a58493o0592c 0xc00900        -1.0
58573.283453 19.652575      NaN    10.0    13 c    0    1.36 110.53362 -35.88107  9059.98  5491.81 2.73 2.50  56.1 -0.387    19.29 20.97 02a58573o0138c 0xc00900        -1.0
