         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57314.626979 18.657725      NaN   29    32 c    0   0.95 144.90662 30.21158  7941.69    74.35 5.82 3.94  13.5 -0.427    19.20 20.98 02a57314o0613c 0xc00800
57314.641463 19.256669      NaN  -19    24 c    0   1.15 144.90662 30.21158  5636.36  9847.06 4.33 3.79 -66.4 -0.443    18.94 20.46 02a57314o0629c 0xc00800
57316.579498 18.944322      NaN  -25    32 c    0   0.80 144.90662 30.21158  5651.22  9841.30 5.26 5.08 -60.1 -0.369    18.79 20.74 02a57316o0562c 0xc00800
57316.605987 19.038793      NaN   13    25 c    0   1.03 144.90662 30.21158  5644.60  9844.73 4.89 4.56 -64.6 -0.394    18.98 20.90 02a57316o0595c 0xc00800
57316.625981 19.454622      NaN  -23    20 c    0   1.22 144.90662 30.21158  7140.66  8381.65 4.33 3.84 -80.3 -0.439    19.16 20.95 02a57316o0623c 0xc00800
57316.645682 18.526952      NaN  -26    47 c    0   0.88 144.90662 30.21158  7138.12  8386.01 4.41 3.78 -83.5 -0.449    18.58 19.85 02a57316o0649c 0xc00800
57395.486992 19.631075      NaN   -5    17 c    0   0.90 144.90662 30.21158  7653.59   384.92 4.22 3.65   3.0 -0.447    19.68 21.64 02a57395o0450c 0xc00800
57395.492362 19.436675      NaN   13    16 c    0   0.95 144.90662 30.21158  5333.86 10157.41 3.61 3.33   4.4 -0.414    19.71 21.67 02a57395o0458c 0xc00800
57395.518892 19.696897      NaN   -8    16 c    0   0.93 144.90662 30.21158  4995.21  9560.96 3.62 3.50  11.4 -0.412    19.70 21.70 02a57395o0494c 0xc00800
57395.521599 19.212347      NaN  -42    25 c    0   1.29 144.90662 30.21158  8173.98   951.70 3.95 3.61   7.0 -0.452    19.69 21.66 02a57395o0498c 0xc00900
57395.538548 19.841877      NaN   -5    14 c    0   1.05 144.90662 30.21158  6151.84  8963.49 3.51 3.45  13.3 -0.441    19.70 21.67 02a57395o0521c 0xc00800
57402.498025 19.569016      NaN    0    18 c    0   0.99 144.90662 30.21158  7655.34   458.09 4.74 3.73   4.5 -0.414    19.59 21.67 02a57402o0472c 0xc00800
57402.515381 19.631075      NaN  -20    17 c    0   0.98 144.90662 30.21158  5329.94 10219.22 4.50 3.77  11.9 -0.388    19.57 21.68 02a57402o0493c 0xc00900
57402.515991 19.696897      NaN   -2    16 c    0   0.92 144.90662 30.21158  5030.00  9629.87 3.84 3.58  21.2 -0.410    19.67 21.68 02a57402o0494c 0xc00800
57402.543051 19.631075      NaN   -9    17 c    0   0.95 144.90662 30.21158  2520.45  9688.12 3.97 3.91 -63.5 -0.396    19.59 21.63 02a57402o0531c 0xc00800
57402.566418 19.696897      NaN   -4    16 c    0   1.13 144.90662 30.21158  4511.08  1677.80 4.38 3.80 -17.3 -0.418    19.60 21.69 02a57402o0562c 0xc00800
57403.496198 19.510313      NaN  -29    19 c    0   1.01 144.90662 30.21158  7656.51   456.18 4.60 3.58   6.6 -0.441    19.64 21.71 02a57403o0471c 0xc00800
57403.512872 19.367717      NaN   20    15 c    0   1.15 144.90662 30.21158  5329.99 10217.89 4.14 3.98  28.5 -0.378    19.61 21.73 02a57403o0492c 0xc00800
57403.514074 19.631075      NaN  -16    17 c    0   0.82 144.90662 30.21158  5030.14  9628.65 3.86 3.73  28.4 -0.405    19.66 21.73 02a57403o0494c 0xc00800
57403.540978 19.436675      NaN   10    17 c    0   0.88 144.90662 30.21158  2519.75  9685.78 4.03 3.83 -74.6 -0.404    19.63 21.64 02a57403o0530c 0xc00800
57403.563824 19.841877      NaN  -14    14 c    0   1.17 144.90662 30.21158  4514.08  1675.22 4.33 3.68 -14.4 -0.440    19.65 21.70 02a57403o0561c 0xc00800
57420.497314 19.569016      NaN  -11    18 c    0   0.77 144.90662 30.21158  4984.99   967.11 4.27 3.66  -9.9 -0.459    19.64 21.60 02a57420o0418c 0xc00800
57420.521245 19.401649      NaN   -1    21 c    0   0.86 144.90662 30.21158  4677.11   381.18 4.55 3.70 -11.1 -0.454    19.51 21.37 02a57420o0455c 0xc00800
57420.521861 19.696897      NaN    0    16 c    0   1.08 144.90662 30.21158  2384.11 10155.19 3.97 3.95  81.1 -0.391    19.48 21.33 02a57420o0456c 0xc00800
57420.530119 19.696897      NaN   -5    16 c    0   0.92 144.90662 30.21158  3532.79  9551.86 3.95 3.87  71.6 -0.400    19.45 21.30 02a57420o0469c 0xc00800
57420.558024 19.334813      NaN    4    21 c    0   0.71 144.90662 30.21158  3360.50  9674.72 3.92 3.85  69.0 -0.401    19.39 21.17 02a57420o0511c 0xc00800
57427.475293 19.491430      NaN   10    16 c    0   0.99 144.90662 30.21158  4703.15   864.72 4.52 3.65  -9.2 -0.473    19.66 21.67 02a57427o0452c 0xc00800
57427.496742 19.696897      NaN  -33    16 c    0   0.86 144.90662 30.21158  2186.98 10077.49 3.92 3.82 -48.0 -0.397    19.66 21.64 02a57427o0486c 0xc00900
57427.502368 19.115465      NaN   25    19 c    0   1.24 144.90662 30.21158  4453.77   292.37 4.75 3.65 -11.0 -0.480    19.66 21.68 02a57427o0495c 0xc00800
57427.518164 19.696897      NaN   -9    16 c    0   1.17 144.90662 30.21158  3373.50  9485.77 3.77 3.69 -74.0 -0.421    19.65 21.64 02a57427o0520c 0xc00800
57427.531851 19.491430      NaN   10    16 c    0   0.98 144.90662 30.21158  3345.36  9553.23 3.78 3.71 -76.1 -0.410    19.63 21.61 02a57427o0542c 0xc00800
57432.476698 19.367717      NaN   11    18 c    0   0.93 144.90662 30.21158  4869.63   899.96 4.62 3.66  -5.1 -0.464    19.59 21.56 02a57432o0460c 0xc00800
57432.479859 19.766969      NaN   -8    15 c    0   1.13 144.90662 30.21158  2303.70 10102.82 4.25 3.99 -35.8 -0.385    19.52 21.50 02a57432o0465c 0xc00800
57432.480475 19.454622      NaN  -23    20 c    0   1.18 144.90662 30.21158  4576.08   314.54 4.93 3.78  -8.2 -0.469    19.55 21.55 02a57432o0466c 0xc00900
57432.497147 19.696897      NaN   -2    16 c    0   1.17 144.90662 30.21158  3481.25  9507.06 3.93 3.73 -38.6 -0.412    19.57 21.50 02a57432o0492c 0xc00800
57432.520874 19.743105      NaN    1    15 c    0   1.50 144.90662 30.21158  3321.12  9545.71 4.16 3.95 -45.3 -0.409    19.47 21.44 02a57432o0528c 0xc00800
57433.443496 19.271854      NaN   17    18 c    0   1.15 144.90662 30.21158  2277.39 10402.34 4.42 4.17 -39.8 -0.359    19.32 21.17 02a57433o0409c 0xc00800
57433.455505 19.401649      NaN   -6    21 c    0   0.97 144.90662 30.21158  4567.75   615.45 5.10 3.88  -6.6 -0.458    19.48 21.47 02a57433o0428c 0xc00800
57433.457346 19.631075      NaN   -2    17 c    0   1.05 144.90662 30.21158  2020.73  9823.31 4.50 4.14 -47.6 -0.379    19.45 21.46 02a57433o0431c 0xc00800
57433.477774 18.243872      NaN  -47    61 c    0   0.80 144.90662 30.21158  4307.56    40.62 5.28 3.81  -8.3 -0.473    19.53 21.51 02a57433o0463c 0xc00800
57433.486561 19.569016      NaN  -10    18 c    0   0.82 144.90662 30.21158  3218.59  9230.88 4.11 3.88 -55.8 -0.404    19.50 21.49 02a57433o0477c 0xc00800
57433.499862 19.631075      NaN   -1    17 c    0   1.05 144.90662 30.21158  3291.24  9535.87 4.08 3.89 -51.0 -0.407    19.49 21.44 02a57433o0497c 0xc00800
57450.419473 19.367717      NaN   17    16 c    0   0.87 144.90662 30.21158  4922.24  1007.50 4.29 3.50  -6.3 -0.483    19.72 21.71 02a57450o0422c 0xc00800
57450.439279 19.491430      NaN    1    19 c    0   0.90 144.90662 30.21158  4617.80   423.77 4.55 3.44  -4.4 -0.489    19.69 21.69 02a57450o0459c 0xc00800
