         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58226.639467 16.976557      NaN    30   186 c    0   1.27 253.48661 -9.69951   870.97  4473.81 2.39 2.34  38.2 -0.473    16.28 17.29 02a58226o0669c  0.161290
58253.477329 20.449472      NaN     0     8 c    0   1.52 253.48661 -9.69951   367.25  4586.95 2.57 2.41  36.9 -0.397    19.60 21.29 02a58253o0144c  0.000000
58253.479624 20.207197      NaN    -8    10 c    0   1.23 253.48661 -9.69951 10032.05  4650.33 2.67 2.53  65.8 -0.438    19.64 21.30 02a58253o0149c -0.800000
58253.484797 20.207197      NaN     3     9 c    0   1.02 253.48661 -9.69951   247.47  4705.67 2.63 2.47  35.1 -0.387    19.59 21.29 02a58253o0160c  0.333333
58253.492399 20.071303      NaN     4    10 c    0   1.13 253.48661 -9.69951   304.29  4647.26 2.61 2.33  27.4 -0.418    19.62 21.30 02a58253o0176c  0.400000
58253.498944 20.009244      NaN   -12    12 c    0   1.29 253.48661 -9.69951   302.29  4649.12 2.52 2.34  36.7 -0.418    19.22 20.87 02a58253o0190c -1.000000
58254.538868 20.207197      NaN    -6    10 c    0   1.03 253.48661 -9.69951  1511.00  6476.17 2.42 2.33  21.8 -0.448    19.63 21.39 02a58254o0421c -0.600000
58254.550244 19.472870      NaN    20    13 c    0   1.17 253.48661 -9.69951  1492.68  6437.37 3.46 3.27  49.4 -0.414    19.27 21.34 02a58254o0444c  1.538462
58254.561647 20.009244      NaN   -21    12 c    0   1.14 253.48661 -9.69951  1552.83  6514.63 2.96 2.93   7.9 -0.422    19.41 21.35 02a58254o0467c -1.750000
58254.572472 20.009244      NaN   -18    12 c    0   0.74 253.48661 -9.69951  1575.86  6398.10 2.46 2.41  26.7 -0.449    19.55 21.29 02a58254o0490c -1.500000
58258.352646 19.271854      NaN    14    19 c    0   1.25 253.48661 -9.69951 10042.03  4634.11 4.41 3.80  14.1 -0.386    18.93 20.87 02a58258o0014c  0.736842
58258.355854 19.569016      NaN    -5    18 c    0   1.29 253.48661 -9.69951 10022.31  4633.23 4.30 3.46   9.6 -0.419    18.99 20.89 02a58258o0020c -0.277778
58258.357234 19.351140      NaN     3    21 c    0   1.09 253.48661 -9.69951 10041.34  4634.26 4.77 3.56   7.7 -0.404    18.94 20.89 02a58258o0023c  0.142857
58258.367225 19.491430      NaN    10    16 c    0   1.10 253.48661 -9.69951 10037.57  4638.43 3.37 3.12  17.6 -0.412    19.25 20.98 02a58258o0043c  0.625000
58258.369082 19.569016      NaN   -24    18 c    0   0.98 253.48661 -9.69951 10018.37  4638.98 4.11 3.41   9.9 -0.415    19.11 20.98 02a58258o0047c -1.333333
58258.370452 19.155932      NaN    22    19 c    0   1.06 253.48661 -9.69951   311.79  4643.47 6.30 3.50   1.2 -0.331    18.76 20.92 02a58258o0050c  1.157895
58258.371841 19.766969      NaN   -27    15 c    0   1.21 253.48661 -9.69951   310.87  4643.31 4.82 3.23   3.5 -0.371    18.90 20.94 02a58258o0053c -1.800000
58258.376430 19.922338      NaN   -16    13 c    0   1.07 253.48661 -9.69951   329.77  4643.17 3.31 3.02  17.3 -0.354    19.20 21.00 02a58258o0062c -1.230769
58258.377855 20.009244      NaN   -26    12 c    0   0.97 253.48661 -9.69951   310.72  4643.87 3.20 2.96  25.8 -0.368    19.30 21.01 02a58258o0065c -2.166667
58258.378820 19.841877      NaN    -9    14 c    0   1.12 253.48661 -9.69951 10017.29  4640.45 3.41 3.19  43.3 -0.401    19.24 21.09 02a58258o0067c -0.642857
58286.476033 20.321591      NaN   -10     9 c    0   1.08 253.48661 -9.69951   494.35  5356.80 2.39 2.36  -3.5 -0.412    19.65 21.39 02a58286o0499c -1.111111
58286.486758 20.321591      NaN     3     8 c    0   1.46 253.48661 -9.69951   477.55  5317.43 2.44 2.38 -12.0 -0.399    19.63 21.36 02a58286o0522c  0.375000
58286.487216 19.766969      NaN    15    10 c    0   0.98 253.48661 -9.69951 10221.15  5362.76 2.63 2.54 -82.1 -0.441    19.65 21.37 02a58286o0523c  1.500000
58286.497478 20.321591      NaN    -2     9 c    0   1.15 253.48661 -9.69951   557.18  5395.34 2.49 2.44 -40.4 -0.403    19.56 21.30 02a58286o0545c -0.222222
58286.497936 20.103715      NaN     6     9 c    0   1.78 253.48661 -9.69951 10203.74  5324.50 2.65 2.55 -73.4 -0.437    19.63 21.32 02a58286o0546c  0.666667
58286.508206 20.449472      NaN   -10     8 c    0   1.32 253.48661 -9.69951   579.17  5278.40 2.39 2.35  -1.8 -0.411    19.62 21.27 02a58286o0568c -1.250000
58286.508664 20.039830      NaN     5    10 c    0   0.95 253.48661 -9.69951 10264.21  5402.04 2.65 2.55 -80.8 -0.447    19.61 21.30 02a58286o0569c  0.500000
58286.519447 20.207197      NaN    -2    10 c    0   1.43 253.48661 -9.69951 10285.57  5285.25 2.61 2.51 -57.0 -0.438    19.60 21.25 02a58286o0592c -0.200000
58310.430346 20.449472      NaN    -2     8 c    0   1.57 253.48661 -9.69951   210.02  5653.42 2.49 2.43 -31.3 -0.370    19.59 21.31 02a58310o0396c -0.250000
58310.441810 20.321591      NaN   -11     9 c    0   1.20 253.48661 -9.69951   190.98  5614.11 2.54 2.52 -37.0 -0.370    19.50 21.26 02a58310o0420c -1.222222
58310.442267 19.841877      NaN     6    12 c    0   1.08 253.48661 -9.69951  9917.50  5663.97 2.77 2.67 -77.0 -0.422    19.52 21.30 02a58310o0421c  0.500000
58310.452506 20.449472      NaN    -6     8 c    0   1.24 253.48661 -9.69951   250.50  5691.98 2.42 2.37 -29.2 -0.380    19.54 21.22 02a58310o0443c -0.750000
58310.452964 20.207197      NaN    -1    10 c    0   1.33 253.48661 -9.69951  9898.46  5626.10 2.68 2.58 -72.0 -0.427    19.58 21.25 02a58310o0444c -0.100000
58310.463207 20.009244      NaN    -1    12 c    0   1.02 253.48661 -9.69951   271.85  5574.68 2.51 2.46 -37.7 -0.380    19.44 21.13 02a58310o0466c -0.083333
58310.463663 20.009244      NaN   -16    12 c    0   1.01 253.48661 -9.69951  9956.98  5703.90 2.75 2.63 -63.8 -0.422    19.46 21.18 02a58310o0467c -1.333333
58310.474375 19.922338      NaN    -4    13 c    0   0.92 253.48661 -9.69951  9976.87  5587.10 2.71 2.62 -64.9 -0.434    19.47 21.08 02a58310o0490c -0.307692
58333.361167 20.207197      NaN    -6    10 c    0   1.30 253.48661 -9.69951  1849.78  4244.02 2.86 2.72 -77.0 -0.383    19.45 21.44 02a58333o0263c -0.600000
58333.369127 20.207197      NaN    -8    10 c    0   1.61 253.48661 -9.69951  1830.23  4205.50 2.71 2.57 -66.3 -0.385    19.40 21.32 02a58333o0280c -0.800000
58333.376587 19.841877      NaN   -23    14 c    0   1.10 253.48661 -9.69951  1887.33  4283.49 2.77 2.66 -66.0 -0.395    19.19 20.98 02a58333o0296c -1.642857
58333.384004 20.009244      NaN   -12    12 c    0   1.14 253.48661 -9.69951  1906.38  4167.68 2.79 2.63 -71.2 -0.385    19.24 20.94 02a58333o0312c -1.000000
58338.374797 20.071303      NaN     4    10 c    0   0.80 253.48661 -9.69951  8635.89  7293.35 2.94 2.71 -59.5 -0.365    19.54 21.41 02a58338o0302c  0.400000
58338.385573 20.207197      NaN    -3    10 c    0   0.81 253.48661 -9.69951  8617.18  7255.64 2.93 2.68 -61.2 -0.367    19.54 21.33 02a58338o0325c -0.300000
58338.396313 20.207197      NaN    -7    10 c    0   1.45 253.48661 -9.69951  8675.57  7333.49 2.88 2.66 -59.0 -0.375    19.54 21.27 02a58338o0348c -0.700000
58338.407072 19.609992      NaN    19    11 c    0   1.50 253.48661 -9.69951  8697.47  7216.15 2.82 2.67 -55.2 -0.389    19.49 21.24 02a58338o0371c  1.727273
58342.365380 20.449472      NaN    -2     8 c    0   1.33 253.48661 -9.69951  8576.43  4501.60 2.81 2.49 -59.5 -0.396    19.60 21.42 02a58342o0287c -0.250000
58342.376063 20.103715      NaN   -25    11 c    0   0.84 253.48661 -9.69951  8556.14  4464.21 2.92 2.56 -58.6 -0.388    19.51 21.37 02a58342o0310c -2.272727
58342.386840 20.103715      NaN   -12    11 c    0   0.92 253.48661 -9.69951  8613.92  4542.01 2.88 2.54 -57.8 -0.386    19.56 21.33 02a58342o0333c -1.090909
58342.397638 20.009244      NaN     3    11 c    0   1.13 253.48661 -9.69951  8655.17  4424.87 2.79 2.55 -63.2 -0.404    19.48 21.29 02a58342o0356c  0.272727
58398.221357 19.841877      NaN     6    12 c    0   0.98 253.48661 -9.69951   425.10  5884.83 2.87 2.57 -60.6 -0.346    19.14 20.67 02a58398o0018c  0.500000
58398.231843 19.696897      NaN   -23    16 c    0   0.89 253.48661 -9.69951   405.25  5845.26 2.87 2.56 -69.8 -0.330    19.02 20.54 02a58398o0040c -1.437500
58398.232797 19.212347      NaN    21    18 c    0   0.93 253.48661 -9.69951 10148.51  5894.00 2.97 2.76 -46.0 -0.373    19.03 20.55 02a58398o0042c  1.166667
58398.241769 19.841877      NaN   -12    14 c    0   1.39 253.48661 -9.69951   465.40  5922.56 2.72 2.48 -62.7 -0.359    18.99 20.44 02a58398o0061c -0.857143
58398.243167 19.696897      NaN    -5    16 c    0   1.02 253.48661 -9.69951 10109.11  5855.15 2.89 2.67 -53.5 -0.397    19.04 20.53 02a58398o0064c -0.312500
58398.251999 19.510313      NaN     3    18 c    0   0.73 253.48661 -9.69951   487.98  5804.86 2.57 2.43 -58.6 -0.367    18.74 20.11 02a58398o0083c  0.166667
58398.252914 19.128787      NaN    21    20 c    0   1.29 253.48661 -9.69951 10187.64  5932.11 2.84 2.71 -59.4 -0.410    19.00 20.48 02a58398o0085c  1.050000
58398.263314 19.454622      NaN   -18    20 c    0   0.99 253.48661 -9.69951 10207.69  5814.65 2.68 2.53 -37.6 -0.431    19.04 20.46 02a58398o0107c -0.900000
58405.226167 19.351140      NaN   -64    22 c    0   0.91 253.48661 -9.69951  2127.34  5275.64 2.68 2.40 -63.0 -0.376    18.91 19.99 02a58405o0010c -2.909091
58522.676622 14.841102      NaN  -546  1401 c    0   0.05 253.48661 -9.69951  8156.99 10512.28 2.96 2.54  31.9 -0.462    17.37 18.15 02a58522o0084c -0.389722
58578.582971 20.009244      NaN    -4    12 c    0   0.76 253.48661 -9.69951  3299.66   786.86 2.44 2.26 -50.9 -0.429    19.66 21.41 02a58578o0760c -0.333333
58578.593162 19.894850      NaN     7    11 c    0   0.70 253.48661 -9.69951  7268.03  9718.10 2.73 2.65  46.8 -0.399    19.61 21.42 02a58578o0779c  0.636364
58578.594839 19.302877      NaN   -19    23 c    0   0.76 253.48661 -9.69951   537.19    47.88 3.18 2.28 -54.2 -0.421    19.64 21.54 02a58578o0782c -0.826087
58578.603502 19.791368      NaN    14    10 c    0   1.08 253.48661 -9.69951  7322.79  9798.20 2.75 2.72  67.3 -0.397    19.61 21.43 02a58578o0798c  1.400000
58578.606069 19.609992      NaN     4    16 c    0   1.48 253.48661 -9.69951   421.15 10507.71 2.81 2.02 -45.8 -0.411    19.70 21.50 02a58578o0802c  0.250000
58578.613991 19.894850      NaN    16     8 c    0   1.40 253.48661 -9.69951  3245.40   866.07 2.61 2.30 -51.7 -0.432    19.63 21.41 02a58578o0817c  2.000000
58582.569953 19.922338      NaN     9    10 c    0   1.13 253.48661 -9.69951  7181.24  4678.44 2.59 2.49   1.2 -0.394    19.47 21.24 02a58582o0728c  0.900000
58582.579981 20.103715      NaN    -2    11 c    0   1.12 253.48661 -9.69951  3384.80  5832.26 2.48 2.46 -14.8 -0.406    19.49 21.24 02a58582o0747c -0.181818
58582.590457 20.103715      NaN    -3    11 c    0   1.20 253.48661 -9.69951  3441.50  5910.34 2.48 2.46  36.9 -0.406    19.46 21.25 02a58582o0766c -0.272727
58582.600881 19.529530      NaN    20    12 c    0   0.93 253.48661 -9.69951  3459.53  5796.12 2.47 2.36 -58.1 -0.411    19.50 21.27 02a58582o0785c  1.666667
58610.533325 20.207197      NaN   -12    10 c    0   0.85 253.48661 -9.69951  9212.68  5868.73 2.68 2.40  47.1 -0.401    19.70 21.40 02a58610o0607c -1.200000
58610.542882 20.321591      NaN   -14     9 c    0   0.96 253.48661 -9.69951  9192.15  5832.05 2.68 2.44  52.2 -0.395    19.66 21.41 02a58610o0626c -1.555556
58610.552391 20.321591      NaN    -2     9 c    0   1.17 253.48661 -9.69951  9248.01  5911.23 2.71 2.50  55.7 -0.399    19.63 21.39 02a58610o0645c -0.222222
58610.561678 20.321591      NaN    -9     9 c    0   1.43 253.48661 -9.69951  9266.23  5795.98 2.68 2.56  75.4 -0.403    19.65 21.38 02a58610o0664c -1.000000
58634.443202 20.137125      NaN     5     9 c    0   1.41 253.48661 -9.69951   517.64  9558.06 2.72 2.14 -47.8 -0.443    19.68 21.49 02a58634o0456c  0.555556
58634.447094 19.950541      NaN     8    10 c    0   1.21 253.48661 -9.69951   534.98  9599.21 2.69 2.10 -49.2 -0.454    19.68 21.49 02a58634o0464c  0.800000
58634.454109 20.207197      NaN   -11    10 c    0   1.32 253.48661 -9.69951 10105.53  1037.37 2.66 2.17 -56.2 -0.443    19.68 21.46 02a58634o0479c -1.100000
58634.474347 19.696897      NaN    21     9 c    0   1.35 253.48661 -9.69951 10121.36   921.23 2.73 2.19 -53.2 -0.440    19.64 21.43 02a58634o0522c  2.333333
58642.420244 20.321591      NaN   -13     9 c    0   1.36 253.48661 -9.69951  1839.62   919.13 2.72 2.32 -54.8 -0.425    19.64 21.52 02a58642o0403c -1.444444
58642.423042 20.071303      NaN     7     9 c    0   1.60 253.48661 -9.69951  1820.17   880.22 2.69 2.29 -56.6 -0.430    19.65 21.52 02a58642o0409c  0.777778
58642.436463 19.894850      NaN    10    10 c    0   0.92 253.48661 -9.69951  1874.15   959.15 2.68 2.32 -56.3 -0.429    19.64 21.50 02a58642o0437c  1.000000
58642.441615 20.207197      NaN    -3    10 c    0   1.01 253.48661 -9.69951  1892.97   843.97 2.59 2.31 -58.4 -0.421    19.68 21.51 02a58642o0448c -0.300000
58666.376893 20.449472      NaN   -12     8 c    0   1.77 253.48661 -9.69951  3886.08  2782.21 2.48 2.42  72.3 -0.405    19.74 21.62 02a58666o0301c -1.500000
58666.379669 20.009244      NaN     6    10 c    0   0.91 253.48661 -9.69951  3866.52  2743.93 2.44 2.37 -80.4 -0.405    19.74 21.61 02a58666o0307c  0.600000
58666.385760 20.171596      NaN     4     9 c    0   1.02 253.48661 -9.69951  3924.42  2822.69 2.59 2.51  71.0 -0.400    19.65 21.60 02a58666o0320c  0.444444
58666.395511 20.207197      NaN     6     8 c    0   1.46 253.48661 -9.69951  3944.90  2709.90 2.43 2.36 -87.3 -0.404    19.74 21.61 02a58666o0341c  0.750000
58694.360588 20.449472      NaN   -10     8 c    0   1.07 253.48661 -9.69951  6270.87  3169.45 2.46 2.34 -82.9 -0.392    19.69 21.66 02a58694o0266c -1.250000
58694.364381 20.321591      NaN   -23     9 c    0   0.94 253.48661 -9.69951  6251.69  3130.61 2.51 2.40 -73.2 -0.391    19.64 21.66 02a58694o0274c -2.555556
58694.371535 20.405150      NaN     4     7 c    0   1.25 253.48661 -9.69951  6304.72  3210.47 2.50 2.40 -78.7 -0.391    19.66 21.63 02a58694o0289c  0.571429
58694.382932 20.321591      NaN    -2     9 c    0   1.15 253.48661 -9.69951  6326.37  3094.75 2.53 2.37 -63.0 -0.386    19.62 21.63 02a58694o0313c -0.222222
58702.283689 16.886248      NaN   -56   213 c    0   0.80 253.48661 -9.69951  6374.58  5112.44 2.79 2.40  45.9 -0.403    16.15 17.13 02a58702o0098c -0.262911
58702.286908 18.186107      NaN    76    39 c    0   1.07 253.48661 -9.69951  6355.64  5074.88 2.73 2.38  46.4 -0.377    17.72 19.63 02a58702o0105c  1.948718
58702.292545 18.878500      NaN    -5    34 c    0   0.88 253.48661 -9.69951  6407.83  5149.71 2.63 2.52  58.1 -0.385    17.54 19.52 02a58702o0117c -0.147059
58702.302784 19.841877      NaN    -2    14 c    0   0.89 253.48661 -9.69951  6428.47  5036.31 2.60 2.38  55.3 -0.390    19.24 20.53 02a58702o0139c -0.142857
58709.318765 17.633737      NaN   -61   107 c    0   1.15 253.48661 -9.69951  6171.87  1236.92 2.40 2.24 -70.9 -0.438    16.76 17.40 02a58709o0198c -0.570093
58709.321567 17.397568      NaN   -14   133 c    0   1.11 253.48661 -9.69951  6152.79  1200.30 2.39 2.26  76.0 -0.416    16.83 17.59 02a58709o0204c -0.105263
58709.326749 17.883650      NaN     6    83 c    0   0.81 253.48661 -9.69951  6210.73  1277.76 2.36 2.21 -74.1 -0.419    16.96 17.68 02a58709o0215c  0.072289
58709.335849 16.128587      NaN   -33   428 c    0   1.22 253.48661 -9.69951  6230.27  1159.49 2.51 2.26  61.9 -0.673    15.65 16.64 02a58709o0233c -0.077103
58726.263590 20.207197      NaN   -10    10 c    0   0.95 253.48661 -9.69951  1951.47  2878.11 2.45 2.28 -63.0 -0.414    19.59 21.16 02a58726o0084c -1.000000
58726.266844 20.207197      NaN   -18    10 c    0   1.25 253.48661 -9.69951  1932.37  2838.78 2.41 2.33 -77.3 -0.412    19.43 20.95 02a58726o0091c -1.800000
58726.272437 20.009244      NaN    -9    12 c    0   1.17 253.48661 -9.69951  1991.65  2916.95 2.50 2.38 -42.8 -0.438    19.32 20.87 02a58726o0103c -0.750000
58726.283929 19.719755      NaN    20     9 c    0   1.54 253.48661 -9.69951  2012.48  2800.03 2.44 2.27 -62.5 -0.416    19.62 21.21 02a58726o0128c  2.222222
58730.311772 19.419021      NaN    17    15 c    0   1.02 253.48661 -9.69951  2182.56  6752.05 2.48 2.38  88.4 -0.395    19.14 20.41 02a58730o0203c  1.133333
58730.314553 19.922338      NaN   -27    13 c    0   1.65 253.48661 -9.69951  2162.27  6712.46 2.61 2.49  59.3 -0.384    19.09 20.42 02a58730o0209c -2.076923
58730.321156 19.696897      NaN    -6    16 c    0   0.77 253.48661 -9.69951  2226.48  6789.38 2.50 2.28 -58.3 -0.419    19.11 20.41 02a58730o0222c -0.375000
58730.334808 19.696897      NaN    -9    16 c    0   0.92 253.48661 -9.69951  2246.77  6672.35 2.53 2.33  50.6 -0.378    19.15 20.47 02a58730o0250c -0.562500
58750.223320 19.631075      NaN     9    14 c    0   0.89 253.48661 -9.69951 10008.59  9287.51 3.10 2.57 -57.9 -0.361    19.44 20.78 02a58750o0050c  0.642857
58750.227207 20.009244      NaN   -16    12 c    0   1.38 253.48661 -9.69951  9987.94  9248.49 3.06 2.57 -57.9 -0.362    19.47 20.90 02a58750o0058c -1.333333
58750.232627 20.009244      NaN    -9    12 c    0   1.18 253.48661 -9.69951 10047.53  9327.07 3.05 2.58 -56.7 -0.370    19.49 20.93 02a58750o0069c -0.750000
58750.245424 20.009244      NaN    -3    12 c    0   1.51 253.48661 -9.69951 10066.93  9209.19 3.13 2.68 -56.6 -0.366    19.41 20.94 02a58750o0095c -0.250000
58878.603941 20.009244      NaN   -24    12 c    0   1.46 253.48661 -9.69951  6792.11  1475.04 2.40 2.38 -26.7 -0.403    19.21 20.70 02a58878o0854c -2.000000
58878.607164 19.841877      NaN    -4    14 c    0   1.10 253.48661 -9.69951  6811.47  1513.99 2.51 2.37  38.6 -0.387    19.23 20.75 02a58878o0861c -0.285714
58878.612702 19.894850      NaN     7    11 c    0   1.45 253.48661 -9.69951  6752.18  1435.15 2.50 2.36  42.1 -0.390    19.24 20.78 02a58878o0873c  0.636364
58878.622804 19.674510      NaN    10    13 c    0   1.24 253.48661 -9.69951  6731.42  1552.06 2.58 2.36  35.2 -0.392    19.15 20.70 02a58878o0895c  0.769231
58882.646235 20.009244      NaN     3    11 c    0   0.99 253.48661 -9.69951  6441.41  3899.89 2.79 2.63  34.9 -0.387    19.27 20.96 02a58882o0879c  0.272727
58882.650007 20.321591      NaN    -8     9 c    0   1.57 253.48661 -9.69951  6460.50  3938.44 2.69 2.53  34.7 -0.398    19.33 20.96 02a58882o0887c -0.888889
58882.657843 20.009244      NaN    -6    12 c    0   0.97 253.48661 -9.69951  6402.86  3862.22 2.48 2.41  38.7 -0.400    19.35 20.94 02a58882o0904c -0.500000
58882.663222 19.766969      NaN     6    13 c    0   0.95 253.48661 -9.69951  6383.34  3977.35 2.49 2.47 -89.2 -0.401    19.33 20.79 02a58882o0915c  0.461538
58882.675175 18.623526      NaN   -29    43 c    0   1.17 253.48661 -9.69951  6421.30  3919.44 2.54 2.48  45.4 -0.386    17.90 18.94 02a58882o0941c -0.674419
58902.572684 19.979496      NaN     1    12 c    0   1.14 253.48661 -9.69951  4189.31  5449.92 2.79 2.51  35.5 -0.376    19.33 21.03 02a58902o0761c  0.083333
58902.575521 19.631075      NaN    15    12 c    0   1.18 253.48661 -9.69951  4211.06  5487.66 2.74 2.47  31.8 -0.383    19.39 21.04 02a58902o0767c  1.250000
58902.583750 19.419021      NaN    26    12 c    0   1.21 253.48661 -9.69951  4161.47  5409.49 2.62 2.52 -53.7 -0.395    19.33 21.08 02a58902o0784c  2.166667
58902.594036 20.103715      NaN    -9    11 c    0   1.07 253.48661 -9.69951  4142.28  5526.39 2.59 2.46  29.9 -0.388    19.46 21.12 02a58902o0805c -0.818182
58902.668189 18.826541      NaN     2    35 c    0   1.60 253.48661 -9.69951  4180.75  5469.35 2.36 2.25  18.4 -0.405    18.07 18.95 02a58902o0962c  0.057143
58930.557170 19.609992      NaN    22    10 c    0   1.28 253.48661 -9.69951  8383.73  3804.12 2.40 2.32 -61.5 -0.390    19.56 21.22 02a58930o0663c  2.200000
58930.560485 20.207197      NaN     0    10 c    0   1.41 253.48661 -9.69951  8409.87  3839.26 2.47 2.25 -63.3 -0.394    19.53 21.16 02a58930o0670c  0.000000
58930.572607 19.894850      NaN    10    10 c    0   1.00 253.48661 -9.69951  8352.06  3763.76 2.39 2.17 -63.8 -0.398    19.63 21.27 02a58930o0695c  1.000000
58930.578570 19.894850      NaN    10    10 c    0   0.98 253.48661 -9.69951  8336.28  3877.90 2.38 2.24 -65.7 -0.393    19.61 21.23 02a58930o0707c  1.000000
58930.648872 19.766969      NaN    -9    15 c    0   1.08 253.48661 -9.69951  2188.18  6730.66 2.29 2.17 -46.9 -0.427    19.16 20.34 02a58930o0851c -0.600000
58934.478808 17.262154      NaN    53   133 c    0   1.06 253.48661 -9.69951  8323.74  3881.92 4.11 3.97 -59.3 -0.343    16.94 19.12 02a58934o0546c  0.398496
58958.500712 20.761819      NaN   -10     6 c    0   1.89 253.48661 -9.69951  4506.50  1076.65 2.32 2.21  62.6 -0.418    19.60 21.19 02a58958o0582c -1.666667
58958.504096 19.719755      NaN    20     9 c    0   1.26 253.48661 -9.69951  4525.86  1115.48 2.32 2.25  71.2 -0.419    19.57 21.20 02a58958o0589c  2.222222
58958.509263 19.979496      NaN    10     9 c    0   0.82 253.48661 -9.69951  4468.33  1037.18 2.28 2.21  78.4 -0.422    19.65 21.22 02a58958o0600c  1.111111
58958.519989 20.449472      NaN    -6     8 c    0   1.18 253.48661 -9.69951  4442.89  1154.97 2.34 2.20  45.0 -0.416    19.62 21.26 02a58958o0622c -0.750000
58962.531336 19.038793      NaN    28    20 c    0   1.13 253.48661 -9.69951 10469.82  5658.76 2.54 2.52  20.7 -0.405    18.98 20.65 02a58962o0638c  1.400000
58962.531793 19.142275      NaN    32    16 c    0   1.14 253.48661 -9.69951   326.31  5656.43 2.42 2.25 -36.9 -0.358    18.94 20.64 02a58962o0639c  2.000000
58962.534613 18.317510      NaN    66    35 c    0   1.52 253.48661 -9.69951 10492.60  5697.32 2.62 2.61  73.8 -0.410    18.45 20.06 02a58962o0645c  1.885714
58962.535070 18.826541      NaN    35    24 c    0   1.12 253.48661 -9.69951   347.92  5694.15 2.41 2.26 -37.2 -0.377    18.47 20.07 02a58962o0646c  1.458333
58962.539902 19.631075      NaN   -27    17 c    0   0.85 253.48661 -9.69951   135.02  4931.80 2.44 2.32 -53.9 -0.387    18.92 20.63 02a58962o0656c -1.588235
58962.541459 19.922338      NaN    -2    13 c    0   0.85 253.48661 -9.69951   284.36  5621.69 2.56 2.27 -43.9 -0.346    19.13 20.84 02a58962o0659c -0.153846
58962.549705 19.128787      NaN   -22    27 c    0   1.09 253.48661 -9.69951 10414.15  5738.95 2.57 2.49 -64.4 -0.414    18.47 20.10 02a58962o0676c -0.814815
58962.553037 19.051202      NaN    15    24 c    0   1.03 253.48661 -9.69951   272.42  5735.13 2.52 2.29 -44.1 -0.367    18.44 20.08 02a58962o0683c  0.625000
58965.442116 20.103715      NaN    -4    11 c    0   1.23 253.48661 -9.69951 10454.26  5659.87 2.62 2.58 -51.4 -0.420    19.52 21.14 02a58965o0463c -0.363636
58965.455598 19.922338      NaN    -9    13 c    0   0.89 253.48661 -9.69951 10475.81  5698.74 2.67 2.61 -51.6 -0.417    19.52 21.19 02a58965o0490c -0.692308
58965.459731 20.103715      NaN    -9    11 c    0   1.24 253.48661 -9.69951 10418.52  5620.40 2.69 2.51  19.5 -0.410    19.53 21.20 02a58965o0499c -0.818182
58965.467130 19.868040      NaN    11    10 c    0   1.23 253.48661 -9.69951 10400.76  5736.65 2.61 2.58  33.5 -0.417    19.54 21.22 02a58965o0515c  1.100000
58965.515229 19.979496      NaN    10     9 c    0   1.05 253.48661 -9.69951   322.56  5659.54 2.50 2.35   7.2 -0.357    19.50 21.16 02a58965o0619c  1.111111
58965.517059 19.816329      NaN    10    11 c    0   0.78 253.48661 -9.69951   342.85  5698.01 2.46 2.29 -42.3 -0.361    19.53 21.18 02a58965o0623c  0.909091
58965.519802 19.979496      NaN     7    10 c    0   1.10 253.48661 -9.69951   284.73  5619.11 2.52 2.26 -50.3 -0.358    19.55 21.18 02a58965o0629c  0.700000
58965.524836 20.321591      NaN    -2     9 c    0   1.07 253.48661 -9.69951   263.63  5736.60 2.36 2.17 -41.4 -0.362    19.61 21.18 02a58965o0640c -0.222222
58966.486819 20.207197      NaN    -8    10 c    0   1.74 253.48661 -9.69951 10470.19  5658.75 2.56 2.52 -77.7 -0.418    19.64 21.33 02a58966o0559c -0.800000
58966.489644 19.922338      NaN     0    13 c    0   1.08 253.48661 -9.69951 10488.50  5698.26 2.61 2.50 -66.1 -0.421    19.64 21.32 02a58966o0565c  0.000000
58966.494723 19.950541      NaN     8    10 c    0   1.02 253.48661 -9.69951 10431.36  5620.19 2.58 2.48 -68.0 -0.426    19.65 21.34 02a58966o0576c  0.800000
58966.512596 20.207197      NaN    -6    10 c    0   1.06 253.48661 -9.69951 10405.04  5738.97 2.60 2.49 -66.3 -0.424    19.65 21.34 02a58966o0613c -0.600000
58966.514882 20.449472      NaN    -6     8 c    0   1.24 253.48661 -9.69951   324.46  5660.66 2.40 2.24 -40.6 -0.364    19.61 21.32 02a58966o0618c -0.750000
58966.525509 20.321591      NaN    -4     9 c    0   1.13 253.48661 -9.69951   342.82  5698.67 2.45 2.24 -47.3 -0.374    19.61 21.31 02a58966o0641c -0.444444
58966.527338 20.103715      NaN     3    10 c    0   0.77 253.48661 -9.69951   283.39  5622.27 2.46 2.27 -42.7 -0.365    19.61 21.33 02a58966o0645c  0.300000
58966.536573 20.449472      NaN    -4     8 c    0   1.27 253.48661 -9.69951   264.71  5740.56 2.42 2.23 -44.4 -0.374    19.62 21.32 02a58966o0665c -0.500000
58970.494255 19.472870      NaN    23    12 c    0   1.16 253.48661 -9.69951  6816.42  9720.03 2.79 2.65 -70.1 -0.394    19.58 21.36 02a58970o0554c  1.916667
58970.496097 20.009244      NaN     6    10 c    0   1.22 253.48661 -9.69951  6837.64  9758.76 2.65 2.57 -73.4 -0.400    19.65 21.38 02a58970o0558c  0.600000
