         MJD         m       dm   uJy  duJy F  err   chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58226.629254 17.464922      NaN  -117   125 c    0    0.83 253.49 -9.70757 10493.16  4496.52 2.56 2.50 -79.6 -0.496    17.40 18.67 02a58226o0648c  -0.936000
58226.639467 16.862717      NaN    41   204 c    0    0.86 253.49 -9.70757   864.52  4458.11 2.39 2.34  38.3 -0.473    16.28 17.29 02a58226o0669c   0.200980
58253.477329 20.282105      NaN     1     9 c    0    1.08 253.49 -9.70757   373.95  4602.57 2.57 2.41  36.8 -0.397    19.60 21.29 02a58253o0144c   0.111111
58253.479624 19.743105      NaN    16    10 c    0    1.00 253.49 -9.70757 10038.46  4666.03 2.67 2.53  65.8 -0.438    19.64 21.30 02a58253o0149c   1.600000
58253.484797 20.449472      NaN    -8     8 c    0    1.55 253.49 -9.70757   254.18  4721.30 2.63 2.47  35.0 -0.387    19.59 21.29 02a58253o0160c  -1.000000
58253.492399 19.609992      NaN    19    11 c    0    0.98 253.49 -9.70757   310.99  4662.88 2.61 2.33  27.3 -0.418    19.62 21.30 02a58253o0176c   1.727273
58253.498944 19.302877      NaN    30    13 c    0    1.18 253.49 -9.70757   308.99  4664.74 2.52 2.34  36.6 -0.419    19.22 20.87 02a58253o0190c   2.307692
58254.538868 20.103715      NaN     6     9 c    0    1.25 253.49 -9.70757  1504.61  6460.50 2.42 2.33  22.0 -0.448    19.63 21.39 02a58254o0421c   0.666667
58254.550244 19.922338      NaN     0    13 c    0    1.08 253.49 -9.70757  1486.29  6421.70 3.46 3.27  49.4 -0.414    19.27 21.34 02a58254o0444c   0.000000
58254.561647 20.103715      NaN   -15    11 c    0    1.50 253.49 -9.70757  1546.45  6498.96 2.96 2.93   8.4 -0.422    19.41 21.35 02a58254o0467c  -1.363636
58254.572472 20.207197      NaN    -7    10 c    0    1.18 253.49 -9.70757  1569.47  6382.43 2.46 2.41  27.0 -0.449    19.55 21.29 02a58254o0490c  -0.700000
58258.352646 19.169763      NaN    24    18 c    0    1.18 253.49 -9.70757 10048.45  4649.81 4.41 3.80  14.1 -0.386    18.93 20.87 02a58258o0014c   1.333333
58258.355854 19.183773      NaN    20    19 c    0    0.92 253.49 -9.70757 10028.73  4648.92 4.30 3.46   9.6 -0.419    18.99 20.89 02a58258o0020c   1.052632
58258.357234 19.038793      NaN    22    22 c    0    0.94 253.49 -9.70757 10047.76  4649.96 4.77 3.56   7.8 -0.404    18.94 20.89 02a58258o0023c   1.000000
58258.367225 19.454622      NaN    12    16 c    0    0.88 253.49 -9.70757 10043.99  4654.13 3.37 3.12  17.6 -0.412    19.25 20.98 02a58258o0043c   0.750000
58258.369082 19.271854      NaN    14    19 c    0    1.00 253.49 -9.70757 10024.79  4654.68 4.11 3.41   9.9 -0.416    19.11 20.98 02a58258o0047c   0.736842
58258.370452 19.401649      NaN    -3    21 c    0    0.79 253.49 -9.70757   318.49  4659.09 6.30 3.50   1.2 -0.331    18.76 20.92 02a58258o0050c  -0.142857
58258.371841 19.549093      NaN     4    17 c    0    0.77 253.49 -9.70757   317.57  4658.93 4.82 3.23   3.5 -0.371    18.90 20.94 02a58258o0053c   0.235294
58258.376430 19.816329      NaN     1    14 c    0    1.02 253.49 -9.70757   336.48  4658.79 3.31 3.02  17.3 -0.354    19.20 21.00 02a58258o0062c   0.071429
58258.377855 20.103715      NaN    -7    11 c    0    1.35 253.49 -9.70757   317.43  4659.49 3.20 2.96  25.7 -0.368    19.30 21.01 02a58258o0065c  -0.636364
58258.378820 19.436675      NaN    22    13 c    0    1.37 253.49 -9.70757 10023.71  4656.14 3.41 3.19  43.4 -0.401    19.24 21.09 02a58258o0067c   1.692308
58286.476033 20.321591      NaN    -1     9 c    0    1.01 253.49 -9.70757   487.92  5341.09 2.38 2.36  -2.5 -0.412    19.65 21.39 02a58286o0499c  -0.111111
58286.486758 20.449472      NaN    -2     8 c    0    1.20 253.49 -9.70757   471.13  5301.72 2.44 2.38 -11.5 -0.399    19.63 21.36 02a58286o0522c  -0.250000
58286.487216 20.039830      NaN     8     9 c    0    1.15 253.49 -9.70757 10214.47  5347.13 2.63 2.54 -81.9 -0.441    19.65 21.37 02a58286o0523c   0.888889
58286.497478 20.009244      NaN     9     9 c    0    1.08 253.49 -9.70757   550.76  5379.63 2.49 2.44 -40.3 -0.402    19.56 21.30 02a58286o0545c   1.000000
58286.497936 20.207197      NaN   -10    10 c    0    0.97 253.49 -9.70757 10197.06  5308.88 2.65 2.55 -73.2 -0.437    19.63 21.32 02a58286o0546c  -1.000000
58286.508206 20.321591      NaN   -10     9 c    0    1.11 253.49 -9.70757   572.75  5262.70 2.39 2.35  -1.1 -0.411    19.62 21.27 02a58286o0568c  -1.111111
58286.508664 20.321591      NaN    -6     9 c    0    1.38 253.49 -9.70757 10257.53  5386.41 2.65 2.55 -80.6 -0.447    19.61 21.30 02a58286o0569c  -0.666667
58286.519447 20.103715      NaN     0    11 c    0    0.64 253.49 -9.70757 10278.89  5269.63 2.61 2.51 -57.0 -0.438    19.60 21.25 02a58286o0592c   0.000000
58310.430346 19.719755      NaN    20     9 c    0    1.08 253.49 -9.70757   203.60  5637.70 2.49 2.43 -31.0 -0.370    19.59 21.31 02a58310o0396c   2.222222
58310.441810 20.207197      NaN    -5    10 c    0    0.93 253.49 -9.70757   184.57  5598.39 2.54 2.52 -36.3 -0.370    19.50 21.26 02a58310o0420c  -0.500000
58310.442267 20.009244      NaN   -10    12 c    0    0.72 253.49 -9.70757  9910.83  5648.35 2.78 2.67 -76.7 -0.422    19.52 21.30 02a58310o0421c  -0.833333
58310.452506 20.207197      NaN   -17    10 c    0    0.74 253.49 -9.70757   244.09  5676.26 2.41 2.37 -28.9 -0.380    19.54 21.22 02a58310o0443c  -1.700000
58310.452964 20.103715      NaN    -7    11 c    0    0.98 253.49 -9.70757  9891.79  5610.48 2.68 2.58 -71.9 -0.427    19.58 21.25 02a58310o0444c  -0.636364
58310.463207 20.321591      NaN    -6     9 c    0    1.26 253.49 -9.70757   265.44  5558.97 2.51 2.46 -37.5 -0.380    19.44 21.13 02a58310o0466c  -0.666667
58310.463663 20.103715      NaN     0    11 c    0    1.18 253.49 -9.70757  9950.31  5688.28 2.75 2.63 -63.7 -0.421    19.46 21.18 02a58310o0467c   0.000000
58310.474375 19.549093      NaN    19    12 c    0    1.42 253.49 -9.70757  9970.21  5571.48 2.71 2.62 -64.8 -0.434    19.47 21.08 02a58310o0490c   1.583333
58333.361167 20.282105      NaN     1     9 c    0    1.35 253.49 -9.70757  1843.34  4228.34 2.86 2.72 -77.2 -0.382    19.45 21.44 02a58333o0263c   0.111111
58333.369127 19.609992      NaN    19    11 c    0    0.89 253.49 -9.70757  1823.79  4189.83 2.71 2.57 -66.5 -0.385    19.40 21.32 02a58333o0280c   1.727273
58333.376587 19.696897      NaN   -18    16 c    0    0.94 253.49 -9.70757  1880.89  4267.81 2.77 2.66 -66.1 -0.395    19.19 20.98 02a58333o0296c  -1.125000
58333.384004 20.009244      NaN    -3    12 c    0    1.31 253.49 -9.70757  1899.94  4152.01 2.79 2.63 -71.3 -0.385    19.24 20.94 02a58333o0312c  -0.250000
58338.374797 19.841877      NaN    12    10 c    0    1.29 253.49 -9.70757  8629.26  7277.70 2.94 2.71 -59.4 -0.365    19.54 21.41 02a58338o0302c   1.200000
58338.385573 20.137125      NaN     2    10 c    0    1.41 253.49 -9.70757  8610.55  7239.99 2.93 2.68 -61.1 -0.367    19.54 21.33 02a58338o0325c   0.200000
58338.396313 20.207197      NaN   -13    10 c    0    0.97 253.49 -9.70757  8668.94  7317.83 2.88 2.66 -59.0 -0.375    19.54 21.27 02a58338o0348c  -1.300000
58338.407072 19.894850      NaN    10    10 c    0    1.35 253.49 -9.70757  8690.84  7200.50 2.82 2.67 -55.2 -0.389    19.49 21.24 02a58338o0371c   1.000000
58342.365380 20.039830      NaN     8     9 c    0    1.43 253.49 -9.70757  8569.87  4486.01 2.81 2.49 -59.5 -0.395    19.60 21.42 02a58342o0287c   0.888889
58342.376063 20.009244      NaN     6    10 c    0    1.29 253.49 -9.70757  8549.59  4448.62 2.92 2.56 -58.6 -0.388    19.51 21.37 02a58342o0310c   0.600000
58342.386840 19.950541      NaN     5    11 c    0    1.18 253.49 -9.70757  8607.36  4526.42 2.88 2.54 -57.8 -0.386    19.56 21.33 02a58342o0333c   0.454545
58342.397638 19.766969      NaN    12    11 c    0    1.01 253.49 -9.70757  8648.62  4409.27 2.79 2.55 -63.2 -0.404    19.48 21.29 02a58342o0356c   1.090909
58398.221357 19.841877      NaN     0    14 c    0    1.08 253.49 -9.70757   418.69  5869.12 2.87 2.57 -60.6 -0.346    19.14 20.67 02a58398o0018c   0.000000
58398.231843 19.419021      NaN    11    17 c    0    1.03 253.49 -9.70757   398.84  5829.55 2.86 2.56 -69.8 -0.329    19.02 20.54 02a58398o0040c   0.647059
58398.232797 19.569016      NaN   -10    18 c    0    0.91 253.49 -9.70757 10141.82  5878.37 2.97 2.75 -46.1 -0.373    19.03 20.55 02a58398o0042c  -0.555556
58398.241769 19.766969      NaN    -7    15 c    0    1.32 253.49 -9.70757   459.00  5906.85 2.72 2.48 -62.8 -0.358    18.99 20.44 02a58398o0061c  -0.466667
58398.243167 19.631075      NaN     0    17 c    0    0.78 253.49 -9.70757 10102.42  5839.51 2.89 2.67 -53.5 -0.397    19.04 20.53 02a58398o0064c   0.000000
58398.251999 19.128787      NaN    27    18 c    0    1.04 253.49 -9.70757   481.57  5789.15 2.57 2.43 -58.7 -0.367    18.74 20.11 02a58398o0083c   1.500000
58398.252914 18.836735      NaN    52    18 c    0    1.43 253.49 -9.70757 10180.94  5916.48 2.84 2.70 -59.4 -0.410    19.00 20.48 02a58398o0085c   2.888889
58398.263314 19.089302      NaN    24    20 c    0    0.91 253.49 -9.70757 10201.00  5799.02 2.68 2.53 -37.8 -0.431    19.04 20.46 02a58398o0107c   1.200000
58405.226167 19.401649      NaN    15    16 c    0    1.22 253.49 -9.70757  2120.93  5259.99 2.68 2.40 -63.0 -0.376    18.91 19.99 02a58405o0010c   0.937500
58522.676622 13.923154      NaN -4554  3263 c    0    0.17 253.49 -9.70757  8163.59 10528.25 2.97 2.54  31.9 -0.462    17.37 18.15 02a58522o0084c  -1.395648
58578.582971 20.009244      NaN     6    10 c    0    0.78 253.49 -9.70757  3306.27   802.65 2.44 2.26 -50.8 -0.430    19.66 21.41 02a58578o0760c   0.600000
58578.593162 20.137125      NaN     5     9 c    0    1.12 253.49 -9.70757  7261.41  9702.30 2.73 2.65  46.7 -0.399    19.61 21.42 02a58578o0779c   0.555556
58578.594839 16.360553 0.009423  1037     9 c    0 1044.22 253.49 -9.70757   530.52    31.82 3.18 2.28 -54.2 -0.421    19.64 21.54 02a58578o0782c 115.222222
58578.603502 19.816329      NaN    13    10 c    0    1.03 253.49 -9.70757  7316.16  9782.40 2.75 2.72  65.8 -0.397    19.61 21.43 02a58578o0798c   1.300000
58578.606069 17.146080      NaN    44   153 c    0    0.03 253.49 -9.70757   427.67 10523.56 2.82 2.02 -45.9 -0.411    19.70 21.50 02a58578o0802c   0.287582
58578.613991 20.171596      NaN     4     9 c    0    1.12 253.49 -9.70757  3252.01   881.85 2.60 2.30 -51.7 -0.432    19.63 21.41 02a58578o0817c   0.444444
58582.569953 19.922338      NaN     6    11 c    0    1.10 253.49 -9.70757  7187.66  4694.05 2.59 2.49   1.3 -0.394    19.47 21.24 02a58582o0728c   0.545455
58582.579981 20.009244      NaN   -17    12 c    0    0.77 253.49 -9.70757  3378.38  5816.65 2.48 2.46 -15.4 -0.406    19.49 21.24 02a58582o0747c  -1.416667
58582.590457 19.922338      NaN    -1    13 c    0    1.00 253.49 -9.70757  3435.08  5894.73 2.48 2.46  37.0 -0.406    19.46 21.25 02a58582o0766c  -0.076923
58582.600881 19.841877      NaN     9    11 c    0    1.31 253.49 -9.70757  3453.11  5780.52 2.47 2.36 -58.1 -0.411    19.50 21.27 02a58582o0785c   0.818182
58610.533325 20.171596      NaN     4     9 c    0    1.43 253.49 -9.70757  9206.04  5853.13 2.68 2.40  47.1 -0.401    19.70 21.40 02a58610o0607c   0.444444
58610.542882 20.207197      NaN    -6    10 c    0    1.25 253.49 -9.70757  9185.51  5816.44 2.68 2.44  52.2 -0.395    19.66 21.41 02a58610o0626c  -0.600000
58610.552391 20.321591      NaN    -2     9 c    0    1.20 253.49 -9.70757  9241.38  5895.62 2.71 2.50  55.7 -0.398    19.63 21.39 02a58610o0645c  -0.222222
58610.561678 20.282105      NaN     1     9 c    0    1.34 253.49 -9.70757  9259.60  5780.37 2.68 2.56  75.4 -0.403    19.65 21.38 02a58610o0664c   0.111111
58634.443202 19.950541      NaN     8    10 c    0    1.18 253.49 -9.70757   524.18  9573.82 2.72 2.14 -47.8 -0.443    19.68 21.49 02a58634o0456c   0.800000
58634.447094 19.868040      NaN    11    10 c    0    1.17 253.49 -9.70757   541.52  9614.97 2.69 2.10 -49.2 -0.454    19.68 21.49 02a58634o0464c   1.100000
58634.454109 19.816329      NaN    10    11 c    0    0.82 253.49 -9.70757 10098.98  1021.62 2.66 2.17 -56.2 -0.444    19.68 21.46 02a58634o0479c   0.909091
58634.474347 19.549093      NaN    22    11 c    0    1.52 253.49 -9.70757 10114.82   905.47 2.73 2.19 -53.2 -0.440    19.64 21.43 02a58634o0522c   2.000000
58642.420244 19.950541      NaN    11     9 c    0    1.02 253.49 -9.70757  1833.05   903.25 2.72 2.32 -54.8 -0.425    19.64 21.52 02a58642o0403c   1.222222
58642.423042 20.103715      NaN     3    10 c    0    0.97 253.49 -9.70757  1813.61   864.33 2.70 2.29 -56.6 -0.429    19.65 21.52 02a58642o0409c   0.300000
58642.436463 19.950541      NaN    11     9 c    0    1.12 253.49 -9.70757  1867.59   943.28 2.68 2.32 -56.3 -0.429    19.64 21.50 02a58642o0437c   1.222222
58642.441615 20.207197      NaN   -14    10 c    0    0.88 253.49 -9.70757  1886.41   828.08 2.59 2.31 -58.3 -0.420    19.68 21.51 02a58642o0448c  -1.400000
58666.376893 20.449472      NaN    -4     8 c    0    1.21 253.49 -9.70757  3879.62  2766.55 2.48 2.42  73.0 -0.405    19.74 21.62 02a58666o0301c  -0.500000
58666.379669 20.321591      NaN     3     8 c    0    1.07 253.49 -9.70757  3860.06  2728.26 2.44 2.37 -80.0 -0.404    19.74 21.61 02a58666o0307c   0.375000
58666.385760 20.449472      NaN   -11     8 c    0    1.09 253.49 -9.70757  3917.95  2807.02 2.59 2.51  71.5 -0.400    19.65 21.60 02a58666o0320c  -1.375000
58666.395511 20.449472      NaN    -6     8 c    0    0.98 253.49 -9.70757  3938.44  2694.23 2.43 2.36 -86.7 -0.404    19.74 21.61 02a58666o0341c  -0.750000
58694.360588 19.868040      NaN    17     8 c    0    1.18 253.49 -9.70757  6264.39  3153.84 2.46 2.34 -82.7 -0.392    19.69 21.66 02a58694o0266c   2.125000
58694.364381 20.647425      NaN     2     6 c    0    1.88 253.49 -9.70757  6245.21  3114.99 2.51 2.40 -73.0 -0.391    19.64 21.66 02a58694o0274c   0.333333
58694.371535 20.449472      NaN    -2     8 c    0    1.00 253.49 -9.70757  6298.25  3194.86 2.50 2.40 -78.4 -0.391    19.66 21.63 02a58694o0289c  -0.250000
58694.382932 20.071303      NaN     7     9 c    0    1.00 253.49 -9.70757  6319.89  3079.13 2.53 2.37 -62.9 -0.386    19.62 21.63 02a58694o0313c   0.777778
58702.283689 17.004613      NaN  -154   191 c    0    1.27 253.49 -9.70757  6368.09  5096.87 2.79 2.40  45.9 -0.403    16.15 17.13 02a58702o0098c  -0.806283
58702.286908 18.180496      NaN    71    41 c    0    0.86 253.49 -9.70757  6349.16  5059.31 2.73 2.38  46.4 -0.377    17.72 19.63 02a58702o0105c   1.731707
58702.292545 18.847027      NaN   -34    35 c    0    0.91 253.49 -9.70757  6401.34  5134.13 2.63 2.52  58.2 -0.385    17.54 19.52 02a58702o0117c  -0.971429
58702.302784 20.009244      NaN    -7    12 c    0    1.10 253.49 -9.70757  6421.99  5020.73 2.60 2.38  55.4 -0.390    19.24 20.53 02a58702o0139c  -0.583333
58709.318765 17.685696      NaN   -88   102 c    0    1.12 253.49 -9.70757  6165.40  1221.19 2.40 2.24 -70.7 -0.438    16.76 17.40 02a58709o0198c  -0.862745
58709.321567 17.447688      NaN  -132   127 c    0    1.35 253.49 -9.70757  6146.32  1184.57 2.39 2.26  76.5 -0.416    16.83 17.59 02a58709o0204c  -1.039370
58709.326749 17.845990      NaN  -165    88 c    0    0.89 253.49 -9.70757  6204.26  1262.04 2.36 2.21 -73.9 -0.418    16.96 17.68 02a58709o0215c  -1.875000
58709.335849 16.252038      NaN   -22   382 c    0    1.25 253.49 -9.70757  6223.80  1143.75 2.51 2.26  62.1 -0.676    15.65 16.64 02a58709o0233c  -0.057592
58726.263590 19.743105      NaN    19     9 c    0    1.97 253.49 -9.70757  1944.99  2862.38 2.45 2.28 -62.8 -0.414    19.59 21.16 02a58726o0084c   2.111111
58726.266844 19.609992      NaN    16    12 c    0    1.36 253.49 -9.70757  1925.89  2823.05 2.41 2.33 -76.9 -0.412    19.43 20.95 02a58726o0091c   1.333333
58726.272437 19.652575      NaN     8    14 c    0    0.91 253.49 -9.70757  1985.17  2901.23 2.50 2.38 -42.8 -0.438    19.32 20.87 02a58726o0103c   0.571429
58726.283929 20.405150      NaN     1     8 c    0    2.12 253.49 -9.70757  2006.00  2784.30 2.44 2.27 -62.3 -0.416    19.62 21.21 02a58726o0128c   0.125000
58730.311772 19.674510      NaN    10    13 c    0    1.20 253.49 -9.70757  2176.18  6736.39 2.48 2.38  88.3 -0.395    19.14 20.41 02a58730o0203c   0.769231
58730.314553 19.766969      NaN     6    13 c    0    1.63 253.49 -9.70757  2155.88  6696.80 2.61 2.49  59.3 -0.384    19.09 20.42 02a58730o0209c   0.461538
58730.321156 19.766969      NaN    -2    15 c    0    1.32 253.49 -9.70757  2220.10  6773.72 2.50 2.28 -58.4 -0.419    19.11 20.41 02a58730o0222c  -0.133333
58730.334808 19.841877      NaN   -11    14 c    0    1.13 253.49 -9.70757  2240.39  6656.70 2.53 2.33  50.6 -0.378    19.15 20.47 02a58730o0250c  -0.785714
58750.223320 19.841877      NaN    -5    14 c    0    1.13 253.49 -9.70757 10001.75  9271.66 3.10 2.57 -58.0 -0.361    19.44 20.78 02a58750o0050c  -0.357143
58750.227207 19.816329      NaN     4    13 c    0    1.24 253.49 -9.70757  9981.11  9232.65 3.06 2.57 -58.0 -0.362    19.47 20.90 02a58750o0058c   0.307692
58750.232627 20.009244      NaN   -13    12 c    0    1.41 253.49 -9.70757 10040.68  9311.22 3.04 2.58 -56.8 -0.371    19.49 20.93 02a58750o0069c  -1.083333
58750.245424 19.609992      NaN    10    14 c    0    0.96 253.49 -9.70757 10060.09  9193.35 3.13 2.68 -56.7 -0.366    19.41 20.94 02a58750o0095c   0.714286
58878.603941 19.922338      NaN   -10    13 c    0    1.16 253.49 -9.70757  6798.52  1490.76 2.40 2.39 -24.4 -0.402    19.21 20.70 02a58878o0854c  -0.769231
58878.607164 19.766969      NaN    -9    15 c    0    0.94 253.49 -9.70757  6817.89  1529.70 2.51 2.37  38.4 -0.387    19.23 20.75 02a58878o0861c  -0.600000
58878.612702 19.529530      NaN    20    12 c    0    1.28 253.49 -9.70757  6758.59  1450.87 2.50 2.36  41.8 -0.390    19.24 20.78 02a58878o0873c   1.666667
58878.622804 19.922338      NaN     0    13 c    0    0.92 253.49 -9.70757  6737.84  1567.77 2.58 2.36  35.1 -0.392    19.15 20.70 02a58878o0895c   0.000000
58882.646235 20.207197      NaN    -5    10 c    0    1.69 253.49 -9.70757  6447.85  3915.49 2.79 2.63  34.9 -0.387    19.27 20.96 02a58882o0879c  -0.500000
58882.650007 20.009244      NaN    -2    12 c    0    1.28 253.49 -9.70757  6466.94  3954.04 2.69 2.53  34.8 -0.398    19.33 20.96 02a58882o0887c  -0.166667
58882.657843 20.071303      NaN     4    10 c    0    1.48 253.49 -9.70757  6409.30  3877.82 2.48 2.41  38.7 -0.400    19.35 20.94 02a58882o0904c   0.400000
58882.663222 20.009244      NaN    -9    12 c    0    1.24 253.49 -9.70757  6389.78  3992.95 2.49 2.47 -89.9 -0.400    19.33 20.79 02a58882o0915c  -0.750000
58882.675175 18.574166      NaN   -45    45 c    0    1.05 253.49 -9.70757  6427.74  3935.04 2.54 2.48  45.4 -0.385    17.90 18.94 02a58882o0941c  -1.000000
58902.572684 19.549093      NaN    19    12 c    0    1.22 253.49 -9.70757  4195.80  5465.49 2.79 2.51  35.5 -0.376    19.33 21.03 02a58902o0761c   1.583333
58902.575521 19.743105      NaN     7    13 c    0    0.95 253.49 -9.70757  4217.56  5503.22 2.74 2.47  31.8 -0.383    19.39 21.04 02a58902o0767c   0.538462
58902.583750 19.743105      NaN    16    10 c    0    1.89 253.49 -9.70757  4167.97  5425.05 2.62 2.52 -53.7 -0.395    19.33 21.08 02a58902o0784c   1.600000
58902.594036 20.207197      NaN   -10    10 c    0    1.57 253.49 -9.70757  4148.78  5541.96 2.59 2.46  29.9 -0.388    19.46 21.12 02a58902o0805c  -1.000000
58902.668189 18.094452      NaN    75    45 c    0    0.99 253.49 -9.70757  4187.25  5484.92 2.36 2.25  18.4 -0.405    18.07 18.95 02a58902o0962c   1.666667
58930.557170 19.950541      NaN     5    11 c    0    0.90 253.49 -9.70757  8390.13  3819.77 2.40 2.32 -61.6 -0.390    19.56 21.22 02a58930o0663c   0.454545
58930.560485 19.652575      NaN    20    10 c    0    1.09 253.49 -9.70757  8416.27  3854.91 2.48 2.25 -63.4 -0.394    19.53 21.16 02a58930o0670c   2.000000
58930.572607 20.244005      NaN     5     8 c    0    1.62 253.49 -9.70757  8358.46  3779.41 2.39 2.17 -63.8 -0.398    19.63 21.27 02a58930o0695c   0.625000
58930.578570 19.791368      NaN    14    10 c    0    0.94 253.49 -9.70757  8342.68  3893.54 2.38 2.24 -65.8 -0.393    19.61 21.23 02a58930o0707c   1.400000
58930.648872 19.922338      NaN   -11    13 c    0    1.38 253.49 -9.70757  2181.79  6715.00 2.29 2.17 -47.0 -0.427    19.16 20.34 02a58930o0851c  -0.846154
58934.478808 17.464922      NaN   -37   125 c    0    1.16 253.49 -9.70757  8330.14  3897.56 4.12 3.97 -59.3 -0.343    16.94 19.12 02a58934o0546c  -0.296000
58958.500712 20.594452      NaN    -7     7 c    0    2.11 253.49 -9.70757  4513.04  1092.39 2.32 2.21  62.0 -0.417    19.60 21.19 02a58958o0582c  -1.000000
58958.504096 20.282105      NaN     4     8 c    0    1.33 253.49 -9.70757  4532.39  1131.23 2.32 2.26  70.4 -0.419    19.57 21.20 02a58958o0589c   0.500000
58958.509263 20.103715      NaN     6     9 c    0    1.25 253.49 -9.70757  4474.86  1052.94 2.28 2.21  77.6 -0.422    19.65 21.22 02a58958o0600c   0.666667
58958.519989 20.449472      NaN   -16     8 c    0    1.11 253.49 -9.70757  4449.42  1170.71 2.34 2.20  44.7 -0.415    19.62 21.26 02a58958o0622c  -2.000000
58962.531336 19.454622      NaN   -34    20 c    0    1.21 253.49 -9.70757 10476.28  5674.49 2.55 2.52  20.8 -0.405    18.98 20.65 02a58962o0638c  -1.700000
58962.531793 19.841877      NaN   -11    14 c    0    1.28 253.49 -9.70757   332.98  5672.03 2.42 2.25 -36.8 -0.358    18.94 20.64 02a58962o0639c  -0.785714
58962.534613 18.417189      NaN    30    42 c    0    1.11 253.49 -9.70757 10499.06  5713.06 2.62 2.61  74.4 -0.411    18.45 20.06 02a58962o0645c   0.714286
58962.535070 19.334813      NaN     1    22 c    0    1.23 253.49 -9.70757   354.58  5709.76 2.41 2.26 -37.1 -0.377    18.47 20.07 02a58962o0646c   0.045455
58962.539902 19.674510      NaN     4    15 c    0    1.19 253.49 -9.70757   128.57  4916.07 2.44 2.32 -54.0 -0.387    18.92 20.63 02a58962o0656c   0.266667
58962.541459 19.569016      NaN    12    14 c    0    1.00 253.49 -9.70757   291.03  5637.30 2.55 2.27 -43.9 -0.346    19.13 20.84 02a58962o0659c   0.857143
58962.549705 19.169763      NaN    -2    26 c    0    1.05 253.49 -9.70757 10420.61  5754.68 2.58 2.49 -64.5 -0.414    18.47 20.10 02a58962o0676c  -0.076923
58962.553037 18.826541      NaN    29    26 c    0    1.13 253.49 -9.70757   279.08  5750.74 2.52 2.29 -44.0 -0.367    18.44 20.08 02a58962o0683c   1.115385
58965.442116 19.816329      NaN    13    10 c    0    1.27 253.49 -9.70757 10460.73  5675.60 2.62 2.58 -51.6 -0.420    19.52 21.14 02a58965o0463c   1.300000
58965.455598 19.841877      NaN    -2    14 c    0    1.07 253.49 -9.70757 10482.28  5714.47 2.67 2.61 -51.7 -0.418    19.52 21.19 02a58965o0490c  -0.142857
58965.459731 20.009244      NaN    -4    12 c    0    1.21 253.49 -9.70757 10424.98  5636.13 2.69 2.51  19.5 -0.410    19.53 21.20 02a58965o0499c  -0.333333
58965.467130 19.791368      NaN     8    12 c    0    1.10 253.49 -9.70757 10407.23  5752.38 2.61 2.59  33.9 -0.417    19.54 21.22 02a58965o0515c   0.666667
58965.515229 20.321591      NaN    -1     9 c    0    1.19 253.49 -9.70757   329.23  5675.14 2.50 2.35   7.2 -0.357    19.50 21.16 02a58965o0619c  -0.111111
58965.517059 20.039830      NaN     8     9 c    0    1.27 253.49 -9.70757   349.52  5713.61 2.46 2.29 -42.2 -0.361    19.53 21.18 02a58965o0623c   0.888889
58965.519802 19.868040      NaN    11    10 c    0    1.16 253.49 -9.70757   291.40  5634.72 2.52 2.26 -50.3 -0.358    19.55 21.18 02a58965o0629c   1.100000
58965.524836 20.207197      NaN     0    10 c    0    1.03 253.49 -9.70757   270.30  5752.21 2.36 2.17 -41.4 -0.362    19.61 21.18 02a58965o0640c   0.000000
58966.486819 19.950541      NaN     8    10 c    0    1.33 253.49 -9.70757 10476.66  5674.49 2.56 2.52 -77.7 -0.418    19.64 21.33 02a58966o0559c   0.800000
58966.489644 19.696897      NaN    -2    16 c    0    0.82 253.49 -9.70757 10494.96  5713.99 2.61 2.50 -66.1 -0.421    19.64 21.32 02a58966o0565c  -0.125000
58966.494723 19.868040      NaN    11    10 c    0    1.50 253.49 -9.70757 10437.83  5635.92 2.58 2.48 -68.0 -0.426    19.65 21.34 02a58966o0576c   1.100000
58966.512596 20.137125      NaN     2    10 c    0    1.29 253.49 -9.70757 10411.51  5754.70 2.60 2.49 -66.3 -0.424    19.65 21.34 02a58966o0613c   0.200000
58966.514882 20.207197      NaN    -1    10 c    0    1.04 253.49 -9.70757   331.12  5676.26 2.40 2.24 -40.5 -0.365    19.61 21.32 02a58966o0618c  -0.100000
58966.525509 20.244005      NaN     2     9 c    0    0.93 253.49 -9.70757   349.49  5714.28 2.44 2.24 -47.3 -0.374    19.61 21.31 02a58966o0641c   0.222222
58966.527338 20.321591      NaN    -5     9 c    0    1.10 253.49 -9.70757   290.06  5637.88 2.46 2.27 -42.6 -0.365    19.61 21.33 02a58966o0645c  -0.555556
58966.536573 20.137125      NaN     2    10 c    0    0.86 253.49 -9.70757   271.38  5756.17 2.42 2.23 -44.3 -0.374    19.62 21.32 02a58966o0665c   0.200000
58970.494255 20.103715      NaN    -8    11 c    0    0.97 253.49 -9.70757  6822.94  9735.85 2.79 2.65 -69.9 -0.394    19.58 21.36 02a58970o0554c  -0.727273
58970.496097 19.766969      NaN    12    11 c    0    0.93 253.49 -9.70757  6844.16  9774.59 2.65 2.57 -73.0 -0.400    19.65 21.38 02a58970o0558c   1.090909
