         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57309.233225 18.786693      NaN   -39    37 c    0   1.18 253.49339 -9.70619 10332.55   979.90 5.59 4.09  36.6 -0.410    18.99 20.65 02a57309o0064c -1.054054
57311.218228 18.249822      NaN    47    45 c    0   0.95 253.49339 -9.70619 10323.97   978.32 5.34 3.95  31.9 -0.456    18.85 20.33 02a57311o0051c  1.044444
57436.565423 18.237955      NaN    67    39 c    0   1.21 253.49339 -9.70619   846.69  9583.70 4.44 4.21 -50.0 -0.402    18.54 19.88 02a57436o0588c  1.717949
57436.579028 19.271854      NaN     5    22 c    0   1.23 253.49339 -9.70619  1126.01 10170.42 4.04 3.99 -40.5 -0.410    19.16 20.85 02a57436o0611c  0.227273
57436.583833 19.256669      NaN   -27    24 c    0   0.98 253.49339 -9.70619  4135.41   508.82 4.70 3.79  -8.1 -0.470    19.15 20.87 02a57436o0619c -1.125000
57436.597365 19.351140      NaN   -13    22 c    0   1.03 253.49339 -9.70619  2966.23  1097.64 4.65 3.76 -12.5 -0.457    19.20 20.95 02a57436o0642c -0.590909
57436.610877 19.128787      NaN    18    21 c    0   0.97 253.49339 -9.70619  2694.09   903.40 4.66 3.79 -15.3 -0.460    19.27 21.01 02a57436o0665c  0.857143
57490.563578 19.241693      NaN    16    19 c    0   1.17 253.49339 -9.70619   794.24  9501.23 4.15 4.14 -10.1 -0.411    19.36 21.23 02a57490o0706c  0.842105
57490.583749 19.454622      NaN   -24    20 c    0   1.32 253.49339 -9.70619  9543.59   575.23 4.32 3.81  23.4 -0.469    19.42 21.25 02a57490o0740c -1.200000
57490.612085 19.241693      NaN     7    22 c    0   0.88 253.49339 -9.70619  1155.53    84.59 4.91 3.74 -21.1 -0.448    19.48 21.31 02a57490o0789c  0.318182
57514.501947 19.302877      NaN    -9    23 c    0   0.84 253.49339 -9.70619   206.83  2023.91 5.32 3.74 -28.5 -0.436    19.38 21.20 02a57514o0591c -0.391304
57514.515254 19.384550      NaN     4    20 c    0   1.24 253.49339 -9.70619   187.56  1994.22 5.58 3.82 -23.7 -0.441    19.35 21.23 02a57514o0618c  0.200000
57514.516716 19.454622      NaN   -67    20 c    0   1.15 253.49339 -9.70619  9956.75  2038.02 5.13 4.00  24.6 -0.438    19.32 21.23 02a57514o0621c -3.350000
57514.528059 19.510313      NaN    -2    19 c    0   1.28 253.49339 -9.70619   246.21  2079.63 5.09 3.62 -30.8 -0.458    19.46 21.28 02a57514o0644c -0.105263
57514.530074 19.401649      NaN   -27    21 c    0   0.99 253.49339 -9.70619  9938.06  2007.73 4.60 3.76  35.5 -0.481    19.45 21.29 02a57514o0648c -1.285714
57514.540872 19.631075      NaN   -17    17 c    0   1.40 253.49339 -9.70619   263.53  1966.82 5.04 3.60 -30.6 -0.461    19.51 21.33 02a57514o0670c -1.000000
57514.542820 19.401649      NaN   -10    21 c    0   0.90 253.49339 -9.70619  9995.55  2091.50 4.45 3.69  41.1 -0.497    19.50 21.34 02a57514o0674c -0.476190
57514.554168 19.510313      NaN   -18    19 c    0   1.17 253.49339 -9.70619   224.33  2031.48 5.09 3.63 -30.3 -0.455    19.49 21.33 02a57514o0697c -0.947368
57514.555619 19.038793      NaN    28    20 c    0   1.16 253.49339 -9.70619 10014.20  1981.93 4.43 3.71  41.7 -0.487    19.50 21.34 02a57514o0700c  1.400000
57514.568920 19.287255      NaN    13    19 c    0   1.08 253.49339 -9.70619  9973.78  2045.93 4.34 3.64  39.7 -0.491    19.52 21.35 02a57514o0727c  0.684211
57521.481273 19.401649      NaN    -4    21 c    0   0.86 253.49339 -9.70619  3168.12  1478.86 4.57 3.61 -11.2 -0.495    19.41 21.31 02a57521o0485c -0.190476
57521.493498 19.569016      NaN     3    17 c    0   1.45 253.49339 -9.70619  7338.20  8990.34 4.01 3.64  83.3 -0.446    19.37 21.22 02a57521o0508c  0.176471
57521.506174 18.826541      NaN    41    22 c    0   1.24 253.49339 -9.70619  3107.49  1435.82 4.56 3.54 -11.4 -0.506    19.25 21.12 02a57521o0531c  1.863636
57521.518105 19.256669      NaN    24    16 c    0   1.24 253.49339 -9.70619  7430.07  8963.81 4.00 3.58  83.3 -0.453    19.42 21.27 02a57521o0554c  1.500000
57521.530133 19.454622      NaN     9    17 c    0   1.05 253.49339 -9.70619  7391.85  9028.19 3.99 3.60  88.0 -0.448    19.43 21.28 02a57521o0577c  0.529412
57538.437927 19.569016      NaN    -1    18 c    0   1.05 253.49339 -9.70619  6550.89 10118.11 4.04 3.97  63.2 -0.413    19.44 21.35 02a57538o0404c -0.055556
57538.440518 19.454622      NaN   -20    20 c    0   1.10 253.49339 -9.70619  1009.36 10093.10 4.55 4.06 -43.8 -0.430    19.45 21.43 02a57538o0409c -1.000000
57538.450177 19.454622      NaN     6    18 c    0   1.16 253.49339 -9.70619  6515.36 10077.90 4.04 3.94  43.3 -0.408    19.43 21.33 02a57538o0427c  0.333333
57538.452960 19.241693      NaN     1    24 c    0   1.39 253.49339 -9.70619  9522.97   416.32 5.04 3.87  23.8 -0.456    19.50 21.43 02a57538o0432c  0.041667
57538.463206 19.491430      NaN     4    18 c    0   1.06 253.49339 -9.70619  6582.09 10160.22 4.12 3.95  74.2 -0.406    19.44 21.35 02a57538o0451c  0.222222
57538.465934 19.302877      NaN    -1    23 c    0   1.16 253.49339 -9.70619  9573.44   499.42 5.14 3.84  28.3 -0.452    19.51 21.43 02a57538o0456c -0.043478
57538.476586 19.318728      NaN    11    19 c    0   1.19 253.49339 -9.70619  6598.02 10045.38 4.03 3.85  79.4 -0.418    19.42 21.29 02a57538o0475c  0.578947
57538.479319 19.051202      NaN   -26    29 c    0   1.01 253.49339 -9.70619  9591.76   382.73 5.17 3.90  28.3 -0.459    19.45 21.34 02a57538o0480c -0.896552
57538.489723 19.454622      NaN     6    18 c    0   1.15 253.49339 -9.70619  6566.49 10100.42 3.87 3.75  88.8 -0.430    19.36 21.10 02a57538o0498c  0.333333
57538.492680 19.169763      NaN    -2    26 c    0   1.25 253.49339 -9.70619  9546.81   442.68 5.08 3.85  28.6 -0.457    19.37 21.14 02a57538o0503c -0.076923
57539.466269 19.472870      NaN     5    18 c    0   1.10 253.49339 -9.70619  9352.74  1347.31 4.31 3.82  35.8 -0.485    19.53 21.48 02a57539o0148c  0.277778
57539.480239 19.510313      NaN    -6    19 c    0   0.98 253.49339 -9.70619  9370.06  1232.38 4.44 3.80  32.3 -0.494    19.54 21.46 02a57539o0173c -0.315789
57539.494241 19.076453      NaN    31    18 c    0   1.39 253.49339 -9.70619  9326.53  1290.87 4.50 3.91  33.7 -0.504    19.51 21.45 02a57539o0199c  1.722222
57540.424963 18.675237      NaN    -4    41 c    0   1.20 253.49339 -9.70619  8657.54  9813.72 4.38 3.72  83.7 -0.426    18.58 20.44 02a57540o0378c -0.097561
57540.432707 18.403357      NaN    62    32 c    0   1.04 253.49339 -9.70619  1863.99   154.65 5.72 4.33 -15.1 -0.441    18.88 20.88 02a57540o0393c  1.937500
57540.438615 19.128787      NaN   -43    27 c    0   1.05 253.49339 -9.70619  8695.80  9851.74 4.69 4.04  83.5 -0.403    19.11 21.09 02a57540o0404c -1.592593
57540.446734 18.857417      NaN    20    28 c    0   1.13 253.49339 -9.70619  1884.88   191.57 5.13 3.63 -15.3 -0.501    19.05 20.92 02a57540o0419c  0.714286
57540.452752 19.287255      NaN    10    20 c    0   0.97 253.49339 -9.70619  1926.13   779.28 5.12 3.74 -18.1 -0.497    19.51 21.46 02a57540o0430c  0.500000
57540.460877 19.401649      NaN     6    19 c    0   1.23 253.49339 -9.70619  8717.03 10438.84 4.30 3.91  80.2 -0.406    19.46 21.34 02a57540o0445c  0.315789
57540.467173 19.401649      NaN   -38    21 c    0   1.14 253.49339 -9.70619  1944.04   662.85 5.27 3.76 -19.0 -0.488    19.50 21.44 02a57540o0456c -1.809524
57540.475578 19.155932      NaN    25    18 c    0   1.13 253.49339 -9.70619  8732.22 10321.33 4.31 3.87  80.5 -0.415    19.46 21.34 02a57540o0471c  1.388889
57540.481468 19.510313      NaN    -3    19 c    0   1.23 253.49339 -9.70619  1902.58   719.55 5.16 3.68 -18.0 -0.491    19.52 21.43 02a57540o0482c -0.157895
57540.489539 19.696897      NaN    -9    16 c    0   1.47 253.49339 -9.70619  8692.20 10381.36 4.18 3.79  81.3 -0.428    19.47 21.32 02a57540o0497c -0.562500
57544.416817 19.155932      NaN    22    19 c    0   1.22 253.49339 -9.70619  1966.94  1336.65 4.96 3.75 -18.7 -0.472    19.54 21.58 02a57544o0372c  1.157895
57544.430076 19.510313      NaN   -37    19 c    0   1.09 253.49339 -9.70619  1956.08  1299.93 4.75 3.68 -19.9 -0.485    19.58 21.57 02a57544o0398c -1.947368
57544.444070 18.955691      NaN    35    20 c    0   1.01 253.49339 -9.70619  2001.61  1389.05 4.64 3.59 -20.8 -0.485    19.58 21.57 02a57544o0424c  1.750000
57544.458088 19.454622      NaN   -23    20 c    0   0.91 253.49339 -9.70619  2019.83  1276.34 4.78 3.71 -19.8 -0.474    19.56 21.53 02a57544o0450c -1.150000
57544.472420 19.183773      NaN    14    21 c    0   0.97 253.49339 -9.70619  1981.59  1335.01 4.66 3.66 -18.3 -0.475    19.55 21.49 02a57544o0476c  0.666667
57548.415948 19.569016      NaN   -13    18 c    0   0.92 253.49339 -9.70619  6459.92 10093.20 4.02 3.93  55.8 -0.409    19.48 21.39 02a57548o0372c -0.722222
57548.418465 18.857417      NaN    38    22 c    0   1.10 253.49339 -9.70619  9469.89   432.83 4.89 3.91  25.2 -0.469    19.50 21.47 02a57548o0377c  1.727273
57548.429011 19.351140      NaN     6    20 c    0   0.89 253.49339 -9.70619  6440.05 10059.77 4.14 3.99  72.9 -0.402    19.44 21.39 02a57548o0398c  0.300000
57548.431538 19.169763      NaN    12    22 c    0   1.16 253.49339 -9.70619  9450.96   400.11 4.94 3.94  25.5 -0.450    19.51 21.47 02a57548o0403c  0.545455
57548.443079 19.197966      NaN    25    17 c    0   1.12 253.49339 -9.70619  6494.54 10145.80 4.08 3.99  86.0 -0.395    19.45 21.37 02a57548o0424c  1.470588
57548.445763 19.256669      NaN   -33    24 c    0   1.03 253.49339 -9.70619  9504.85   487.16 4.98 4.15  28.8 -0.459    19.47 21.45 02a57548o0429c -1.375000
57548.457081 19.142275      NaN    26    18 c    0   1.09 253.49339 -9.70619  6514.28 10031.61 3.91 3.81  75.1 -0.419    19.49 21.37 02a57548o0450c  1.444444
57548.459798 19.142275      NaN     2    26 c    0   1.17 253.49339 -9.70619  9525.72   373.10 5.14 4.01  26.5 -0.449    19.50 21.46 02a57548o0455c  0.076923
57548.471102 19.472870      NaN     8    17 c    0   1.08 253.49339 -9.70619  6475.29 10092.47 3.94 3.83 -86.5 -0.416    19.48 21.37 02a57548o0476c  0.470588
57548.473814 19.256669      NaN   -20    24 c    0   1.01 253.49339 -9.70619  9485.77   433.54 4.96 3.84  27.0 -0.451    19.53 21.46 02a57548o0481c -0.833333
57575.355482 19.401649      NaN     3    20 c    0   0.98 253.49339 -9.70619  1385.60   188.58 5.36 4.00 -21.5 -0.454    19.57 21.68 02a57575o0243c  0.150000
57575.360050 19.569016      NaN   -42    18 c    0   0.93 253.49339 -9.70619  8173.49  9854.74 4.38 4.13  74.6 -0.400    19.45 21.51 02a57575o0252c -2.333333
57575.366715 19.351140      NaN   -22    22 c    0   1.14 253.49339 -9.70619  1367.34   150.33 5.37 3.89 -20.3 -0.450    19.48 21.55 02a57575o0265c -1.000000
57575.371284 19.569016      NaN    -1    18 c    0   1.05 253.49339 -9.70619  8155.48  9818.10 4.27 3.93  76.1 -0.408    19.44 21.45 02a57575o0274c -0.055556
57575.377874 19.212347      NaN    12    21 c    0   1.22 253.49339 -9.70619  1426.72   230.66 5.47 3.97 -20.6 -0.441    19.50 21.57 02a57575o0287c  0.571429
57575.382896 19.569016      NaN    -4    18 c    0   1.08 253.49339 -9.70619  8214.06  9897.99 4.25 3.89  83.1 -0.419    19.53 21.55 02a57575o0297c -0.222222
57575.389938 18.267867      NaN    56    41 c    0   1.21 253.49339 -9.70619  1445.24   113.73 5.69 4.14 -20.1 -0.412    18.66 20.65 02a57575o0311c  1.365854
57575.394957 18.226218      NaN    -6    62 c    0   0.88 253.49339 -9.70619  8232.90  9783.67 4.26 3.91  80.1 -0.411    18.29 20.19 02a57575o0321c -0.096774
57575.402002 18.376212      NaN   -45    54 c    0   1.00 253.49339 -9.70619  1408.54   175.78 5.38 3.87 -19.5 -0.455    18.50 20.45 02a57575o0335c -0.833333
57575.406955 19.569016      NaN    -8    18 c    0   0.96 253.49339 -9.70619  8195.81  9844.88 4.25 3.91  83.9 -0.413    19.50 21.50 02a57575o0345c -0.444444
57576.365050 19.401649      NaN    -7    21 c    0   1.07 253.49339 -9.70619   823.38   314.54 5.54 4.05 -22.9 -0.434    19.47 21.49 02a57576o0170c -0.333333
57576.369593 19.102305      NaN    26    19 c    0   0.98 253.49339 -9.70619  7615.55  9987.88 4.18 3.97  63.2 -0.410    19.46 21.39 02a57576o0179c  1.368421
57576.376210 19.454622      NaN   -21    20 c    0   1.04 253.49339 -9.70619   884.65   393.60 5.29 3.78 -24.4 -0.462    19.52 21.46 02a57576o0192c -1.050000
57576.381227 19.183773      NaN    23    18 c    0   1.04 253.49339 -9.70619  7674.47 10068.31 4.14 3.85  80.4 -0.425    19.48 21.37 02a57576o0202c  1.277778
57576.388270 19.302877      NaN     6    21 c    0   1.00 253.49339 -9.70619   903.41   277.38 5.36 3.79 -21.4 -0.465    19.51 21.44 02a57576o0216c  0.285714
57577.348040 19.183773      NaN    17    20 c    0   1.03 253.49339 -9.70619  1013.65   195.68 5.21 3.66 -21.3 -0.475    19.64 21.67 02a57577o0216c  0.850000
57577.355161 19.287255      NaN    16    18 c    0   0.75 253.49339 -9.70619  7805.58  9866.59 4.03 3.77  71.9 -0.429    19.62 21.60 02a57577o0230c  0.888889
57577.359206 19.063754      NaN    29    19 c    0   0.96 253.49339 -9.70619   994.52   157.21 5.29 3.78 -21.3 -0.467    19.64 21.71 02a57577o0238c  1.526316
57577.366286 19.631075      NaN   -11    17 c    0   1.04 253.49339 -9.70619  7786.14  9829.10 4.11 3.77  79.0 -0.423    19.60 21.60 02a57577o0252c -0.647059
57577.370810 19.510313      NaN     0    19 c    0   0.85 253.49339 -9.70619  1055.13   237.71 5.19 3.68 -20.7 -0.472    19.65 21.69 02a57577o0261c  0.000000
57577.378356 19.256669      NaN    21    17 c    0   1.08 253.49339 -9.70619  7844.93  9911.10 4.11 3.81  81.1 -0.419    19.59 21.60 02a57577o0276c  1.235294
57577.382873 19.367717      NaN     8    19 c    0   1.12 253.49339 -9.70619  1074.82   120.61 5.27 3.73 -21.6 -0.464    19.65 21.70 02a57577o0285c  0.421053
57577.390370 19.569016      NaN   -11    18 c    0   0.99 253.49339 -9.70619  7864.84  9796.14 4.23 3.88  85.4 -0.410    19.56 21.60 02a57577o0300c -0.611111
57577.394909 18.978793      NaN    33    20 c    0   0.96 253.49339 -9.70619  1038.68   182.58 5.30 3.83 -20.9 -0.452    19.61 21.67 02a57577o0309c  1.650000
57577.402835 19.631075      NaN   -11    17 c    0   1.04 253.49339 -9.70619  7824.56  9854.28 4.19 3.84  86.3 -0.418    19.56 21.57 02a57577o0324c -0.647059
57601.303882 19.128787      NaN    27    18 c    0   1.09 253.49339 -9.70619  1797.63  2291.66 4.57 3.56 -22.6 -0.474    19.52 21.39 02a57601o0131c  1.500000
57601.315011 19.631075      NaN    -7    17 c    0   1.32 253.49339 -9.70619  1779.11  2252.17 4.68 3.68 -23.2 -0.461    19.51 21.42 02a57601o0153c -0.411765
57601.326605 19.510313      NaN     6    17 c    0   1.22 253.49339 -9.70619  1838.37  2329.95 4.64 3.59 -23.9 -0.472    19.52 21.41 02a57601o0176c  0.352941
57601.337788 19.197966      NaN    16    20 c    0   1.01 253.49339 -9.70619  1860.59  2210.60 4.63 3.54 -22.9 -0.477    19.45 21.35 02a57601o0198c  0.800000
57601.349468 19.169763      NaN    24    18 c    0   0.96 253.49339 -9.70619  1824.33  2269.76 4.68 3.61 -23.4 -0.474    19.53 21.47 02a57601o0221c  1.333333
57602.323752 19.351140      NaN    -9    22 c    0   0.96 253.49339 -9.70619 10153.01  1900.96 5.01 4.01  44.0 -0.491    19.57 21.56 02a57602o0154c -0.409091
57602.325814 19.351140      NaN     6    20 c    0   0.92 253.49339 -9.70619   461.02  1969.20 5.27 3.68 -28.7 -0.467    19.55 21.55 02a57602o0158c  0.300000
57602.335205 19.351140      NaN   -11    22 c    0   1.04 253.49339 -9.70619 10211.73  1977.37 5.08 4.03  46.2 -0.496    19.58 21.58 02a57602o0176c -0.500000
57602.346634 19.351140      NaN   -11    22 c    0   1.14 253.49339 -9.70619 10233.18  1859.74 5.13 4.08  43.5 -0.494    19.57 21.57 02a57602o0198c -0.500000
57602.348261 19.197966      NaN    13    21 c    0   0.92 253.49339 -9.70619   444.44  1908.90 5.23 3.66 -27.3 -0.469    19.56 21.56 02a57602o0201c  0.619048
57602.357656 19.351140      NaN     3    21 c    0   1.17 253.49339 -9.70619 10195.23  1920.39 5.11 4.05  44.3 -0.479    19.56 21.57 02a57602o0219c  0.142857
57603.301862 19.351140      NaN    12    18 c    0   1.05 253.49339 -9.70619   785.41  2539.56 4.87 3.63 -29.7 -0.480    19.52 21.46 02a57603o0132c  0.666667
57603.313384 19.454622      NaN   -13    20 c    0   1.03 253.49339 -9.70619   766.65  2499.25 5.00 3.68 -29.5 -0.473    19.50 21.46 02a57603o0154c -0.650000
57603.322769 18.729535      NaN   -11    39 c    0   0.91 253.49339 -9.70619 10511.63  2501.02 5.17 4.13  53.3 -0.488    19.49 21.47 02a57603o0172c -0.282051
57603.324306 19.510313      NaN   -24    19 c    0   1.01 253.49339 -9.70619   827.46  2577.75 4.95 3.66 -29.5 -0.476    19.49 21.45 02a57603o0175c -1.263158
57603.335905 19.569016      NaN   -14    18 c    0   1.27 253.49339 -9.70619   849.18  2458.94 4.94 3.66 -29.2 -0.473    19.49 21.44 02a57603o0197c -0.777778
57603.347217 19.491430      NaN     4    18 c    0   1.13 253.49339 -9.70619   813.17  2517.49 4.95 3.67 -28.1 -0.465    19.47 21.42 02a57603o0216c  0.222222
57608.294111 19.454622      NaN   -36    20 c    0   0.92 253.49339 -9.70619  7754.27  8846.43 4.20 3.56  87.8 -0.486    19.40 21.10 02a57608o0090c -1.800000
57608.316532 19.454622      NaN    -5    20 c    0   1.11 253.49339 -9.70619  7796.58  8883.13 4.18 3.60 -88.0 -0.476    19.39 21.12 02a57608o0120c -0.250000
57608.327743 19.256669      NaN    15    19 c    0   1.17 253.49339 -9.70619  7815.95  8768.87 4.17 3.60 -89.0 -0.475    19.41 21.16 02a57608o0135c  0.789474
57608.338915 19.454622      NaN   -24    20 c    0   0.97 253.49339 -9.70619  7779.05  8826.86 4.27 3.71 -87.6 -0.455    19.41 21.22 02a57608o0150c -1.200000
57627.264388 19.569016      NaN   -21    18 c    0   1.26 253.49339 -9.70619  6186.81  9290.23 3.79 3.50  -4.4 -0.391    19.37 21.23 02a57627o0051c -1.166667
57627.275875 19.589310      NaN     2    17 c    0   1.34 253.49339 -9.70619  6168.26  9250.62 3.72 3.44  -9.6 -0.392    19.37 21.22 02a57627o0073c  0.117647
57627.286404 19.510313      NaN   -15    19 c    0   1.02 253.49339 -9.70619  6228.08  9328.49 3.67 3.39 -10.5 -0.396    19.37 21.22 02a57627o0093c -0.789474
57627.296883 19.510313      NaN   -11    19 c    0   0.92 253.49339 -9.70619  6249.30  9210.75 3.56 3.27 -16.1 -0.406    19.39 21.21 02a57627o0113c -0.578947
57627.308507 19.569016      NaN   -11    18 c    0   1.21 253.49339 -9.70619  6213.12  9267.43 3.74 3.51 -11.4 -0.411    19.34 21.20 02a57627o0135c -0.611111
57844.616768 19.454622      NaN    -9    20 c    0   1.12 253.49339 -9.70619  1401.70   950.66 4.42 4.08   1.1 -0.374    19.40 21.38 02a57844o0729c -0.450000
57844.638250 19.102305      NaN    14    23 c    0   1.07 253.49339 -9.70619  1382.50   911.74 4.01 3.78  87.1 -0.414    19.25 20.87 02a57844o0768c  0.608696
57903.494976 20.321591      NaN    -6     9 c    0   1.45 253.49339 -9.70619  7918.58  9855.12 2.77 2.53  27.2 -0.426    19.74 21.36 02a57903o0507c -0.666667
57903.528252 19.816329      NaN    13    10 c    0   0.91 253.49339 -9.70619  7958.40  9897.68 2.70 2.59   6.0 -0.424    19.68 21.30 02a57903o0572c  1.300000
57903.561550 19.529530      NaN    26    10 c    0   1.60 253.49339 -9.70619  7945.01  9833.94 2.65 2.51   8.8 -0.436    19.66 21.23 02a57903o0637c  2.600000
57904.440332 20.207197      NaN    -2    10 c    0   1.80 253.49339 -9.70619  8936.28   268.38 3.14 2.47 -51.6 -0.367    19.67 21.42 02a57904o0210c -0.200000
57904.461208 19.766969      NaN    15    10 c    0   0.91 253.49339 -9.70619  1562.79 10217.68 2.35 2.29   5.7 -0.467    19.71 21.42 02a57904o0250c  1.500000
57904.483340 20.009244      NaN   -30    12 c    0   1.06 253.49339 -9.70619  8973.50   311.51 3.13 2.43 -51.8 -0.369    19.67 21.44 02a57904o0292c -2.500000
57904.494234 20.103715      NaN     0    11 c    0   1.10 253.49339 -9.70619  8995.50   190.86 3.19 2.44 -50.9 -0.364    19.66 21.44 02a57904o0313c  0.000000
57904.514546 20.009244      NaN    -3    12 c    0   1.09 253.49339 -9.70619  8957.54   248.99 3.26 2.51 -49.6 -0.366    19.64 21.40 02a57904o0350c -0.250000
57982.320449 20.071303      NaN     4    10 c    0   1.28 253.49339 -9.70619  6236.56  9936.98 2.51 2.46  34.7 -0.436    19.72 21.27 02a57982o0181c  0.400000
57982.324433 20.207197      NaN   -13    10 c    0   1.40 253.49339 -9.70619  9245.16   278.48 2.59 2.44  73.8 -0.414    19.77 21.37 02a57982o0189c -1.300000
57982.329543 20.171596      NaN     4     9 c    0   1.45 253.49339 -9.70619  6220.11  9896.38 2.49 2.45   6.5 -0.435    19.72 21.28 02a57982o0199c  0.444444
57982.333668 19.652575      NaN    17    11 c    0   1.25 253.49339 -9.70619  9229.17   237.62 2.56 2.43  72.6 -0.410    19.77 21.37 02a57982o0207c  1.545455
57982.338211 19.549093      NaN    22    11 c    0   1.24 253.49339 -9.70619  6280.06  9973.61 2.51 2.42   9.4 -0.437    19.71 21.25 02a57982o0216c  2.000000
57982.342473 20.039830      NaN     2    11 c    0   1.42 253.49339 -9.70619  9288.38   315.15 2.57 2.44  72.5 -0.412    19.74 21.32 02a57982o0224c  0.181818
57982.347553 20.009244      NaN    -5    12 c    0   0.93 253.49339 -9.70619  6300.67  9855.33 2.51 2.41  -7.8 -0.438    19.67 21.21 02a57982o0234c -0.416667
57982.351802 20.009244      NaN   -13    12 c    0   1.14 253.49339 -9.70619  9310.44   197.46 2.60 2.43  63.7 -0.415    19.69 21.30 02a57982o0242c -1.083333
57986.307799 14.049332      NaN -2634  2905 c    0   1.43 253.49339 -9.70619  2436.90  2515.28 2.52 2.43  41.5 -0.414    15.32 16.85 02a57986o0133c -0.906713
57986.316960 18.816441      NaN   -15    36 c    0   1.20 253.49339 -9.70619  2420.37  2475.02 2.47 2.35  70.5 -0.392    17.76 19.26 02a57986o0151c -0.416667
57986.325692 18.857417      NaN    41    21 c    0   1.46 253.49339 -9.70619  2480.81  2552.87 2.48 2.37  67.3 -0.398    18.90 20.47 02a57986o0168c  1.952381
57986.334995 19.841877      NaN    -8    14 c    0   1.35 253.49339 -9.70619  2501.32  2436.31 2.50 2.39  74.0 -0.402    18.99 20.52 02a57986o0186c -0.571429
58222.597590 19.226921      NaN    26    16 c    0   1.11 253.49339 -9.70619  8196.45  3989.90 2.58 2.48  85.4 -0.416    19.18 20.78 02a58222o0023c  1.625000
58222.607774 19.351140      NaN    -6    22 c    0   0.93 253.49339 -9.70619  8176.82  3952.26 2.62 2.50 -89.8 -0.416    18.90 20.49 02a58222o0044c -0.272727
58222.617951 19.766969      NaN   -21    15 c    0   0.87 253.49339 -9.70619  8234.45  4029.70 2.64 2.50  78.2 -0.428    19.24 20.87 02a58222o0065c -1.400000
58222.628097 19.766969      NaN    -1    15 c    0   1.07 253.49339 -9.70619  8254.74  3912.61 2.61 2.48  74.4 -0.432    19.25 20.71 02a58222o0086c -0.066667
58226.607104 16.949207      NaN   -34   201 c    0   1.45 253.49339 -9.70619   793.36  4541.75 2.40 2.32  24.5 -0.445    16.29 17.71 02a58226o0602c -0.169154
58226.617621 17.176728      NaN  -168   163 c    0   1.30 253.49339 -9.70619   777.08  4501.13 2.40 2.33  25.1 -0.432    16.53 17.92 02a58226o0624c -1.030675
58226.618736 16.851140      NaN   -93   220 c    0   1.02 253.49339 -9.70619 10503.50  4539.31 2.55 2.46  89.8 -0.473    16.67 18.08 02a58226o0626c -0.422727
58226.628798 17.643932      NaN    66    84 c    0   0.91 253.49339 -9.70619   837.57  4578.45 2.42 2.36  22.4 -0.433    17.30 18.59 02a58226o0647c  0.785714
58226.629254 17.613631      NaN  -129   109 c    0   1.02 253.49339 -9.70619 10486.60  4499.27 2.56 2.50 -79.5 -0.496    17.40 18.67 02a58226o0648c -1.183486
58226.639467 17.176728      NaN  -431   163 c    0   1.51 253.49339 -9.70619   857.97  4460.73 2.39 2.34  38.2 -0.472    16.28 17.29 02a58226o0669c -2.644172
