         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57436.579028 19.038793      NaN    13    25 c    0   0.83 253.48521 -9.70285  1110.19 10164.06 4.04 3.99 -41.5 -0.411    19.16 20.85 02a57436o0611c  0.520000
57436.583833 19.026525      NaN    17    24 c    0   1.08 253.48521 -9.70285  4119.72   502.27 4.71 3.79  -8.2 -0.469    19.15 20.87 02a57436o0619c  0.708333
57436.597365 19.302877      NaN   -18    23 c    0   1.02 253.48521 -9.70285  2950.49  1091.11 4.65 3.76 -12.6 -0.458    19.20 20.95 02a57436o0642c -0.782609
57436.610877 19.401649      NaN    -2    21 c    0   1.16 253.48521 -9.70285  2678.32   896.86 4.66 3.79 -15.3 -0.460    19.27 21.01 02a57436o0665c -0.095238
57490.563578 19.510313      NaN    -5    19 c    0   1.19 253.48521 -9.70285   778.40  9494.88 4.15 4.15 -13.7 -0.411    19.36 21.23 02a57490o0706c -0.263158
57490.583749 19.351140      NaN   -10    22 c    0   1.11 253.48521 -9.70285  9559.42   581.59 4.32 3.81  23.6 -0.469    19.42 21.25 02a57490o0740c -0.454545
57490.612085 19.287255      NaN    10    20 c    0   0.88 253.48521 -9.70285  1171.40    91.43 4.91 3.74 -21.1 -0.448    19.48 21.31 02a57490o0789c  0.500000
57514.501947 19.318728      NaN     5    21 c    0   0.99 253.48521 -9.70285   222.71  2030.68 5.31 3.74 -28.4 -0.437    19.38 21.20 02a57514o0591c  0.238095
57514.515254 19.454622      NaN   -22    20 c    0   1.10 253.48521 -9.70285   203.44  2000.99 5.57 3.82 -23.6 -0.441    19.35 21.23 02a57514o0618c -1.100000
57514.516716 18.978793      NaN    27    22 c    0   0.96 253.48521 -9.70285  9972.60  2044.36 5.13 4.00  24.7 -0.438    19.32 21.23 02a57514o0621c  1.227273
57514.528059 19.510313      NaN   -27    19 c    0   1.16 253.48521 -9.70285   262.08  2086.39 5.08 3.62 -30.7 -0.458    19.46 21.28 02a57514o0644c -1.421053
57514.530074 18.990530      NaN    29    21 c    0   0.97 253.48521 -9.70285  9953.90  2014.07 4.61 3.76  35.7 -0.481    19.45 21.29 02a57514o0648c  1.380952
57514.540872 19.454622      NaN   -20    20 c    0   0.83 253.48521 -9.70285   279.40  1973.59 5.04 3.60 -30.6 -0.461    19.51 21.33 02a57514o0670c -1.000000
57514.542820 19.472870      NaN     2    19 c    0   1.07 253.48521 -9.70285 10011.40  2097.84 4.45 3.69  41.3 -0.497    19.50 21.34 02a57514o0674c  0.105263
57514.554168 19.454622      NaN   -29    20 c    0   0.89 253.48521 -9.70285   240.20  2038.26 5.08 3.63 -30.2 -0.455    19.49 21.33 02a57514o0697c -1.450000
57514.555619 19.169763      NaN    18    20 c    0   1.08 253.48521 -9.70285 10030.05  1988.27 4.43 3.70  42.0 -0.487    19.50 21.34 02a57514o0700c  0.900000
57514.568920 19.510313      NaN   -11    19 c    0   0.95 253.48521 -9.70285  9989.63  2052.28 4.34 3.64  39.9 -0.491    19.52 21.35 02a57514o0727c -0.578947
57521.481273 19.367717      NaN     5    20 c    0   1.01 253.48521 -9.70285  3152.41  1472.33 4.58 3.61 -11.3 -0.495    19.41 21.31 02a57521o0485c  0.250000
57521.493498 19.631075      NaN   -33    17 c    0   1.28 253.48521 -9.70285  7353.91  8996.87 4.02 3.64  83.2 -0.447    19.37 21.22 02a57521o0508c -1.941176
57521.506174 19.038793      NaN    19    23 c    0   0.92 253.48521 -9.70285  3091.77  1429.29 4.57 3.54 -11.4 -0.506    19.25 21.12 02a57521o0531c  0.826087
57521.518105 19.569016      NaN    -3    18 c    0   0.96 253.48521 -9.70285  7445.80  8970.34 4.00 3.58  83.2 -0.453    19.42 21.27 02a57521o0554c -0.166667
57521.530133 19.631075      NaN     0    17 c    0   1.06 253.48521 -9.70285  7407.57  9034.73 3.99 3.61  87.9 -0.448    19.43 21.28 02a57521o0577c  0.000000
57538.437927 19.569016      NaN   -28    18 c    0   1.03 253.48521 -9.70285  6566.60 10124.70 4.04 3.97  63.0 -0.413    19.44 21.35 02a57538o0404c -1.555556
57538.440518 19.038793      NaN    25    21 c    0   1.03 253.48521 -9.70285   993.53 10086.74 4.55 4.06 -43.9 -0.430    19.45 21.43 02a57538o0409c  1.190476
57538.450177 19.569016      NaN    -1    18 c    0   1.03 253.48521 -9.70285  6531.07 10084.48 4.04 3.94  43.4 -0.408    19.43 21.33 02a57538o0427c -0.055556
57538.452960 19.169763      NaN   -26    26 c    0   1.01 253.48521 -9.70285  9538.80   422.68 5.04 3.87  23.9 -0.455    19.50 21.43 02a57538o0432c -1.000000
57538.463206 19.491430      NaN     1    19 c    0   0.94 253.48521 -9.70285  6597.81 10166.81 4.12 3.95  74.1 -0.407    19.44 21.35 02a57538o0451c  0.052632
57538.465934 19.212347      NaN    -4    25 c    0   0.90 253.48521 -9.70285  9589.27   505.78 5.14 3.85  28.4 -0.452    19.51 21.43 02a57538o0456c -0.160000
57538.476586 19.318728      NaN    14    18 c    0   0.99 253.48521 -9.70285  6613.74 10051.96 4.03 3.85  79.2 -0.418    19.42 21.29 02a57538o0475c  0.777778
57538.479319 19.089302      NaN    -4    28 c    0   1.08 253.48521 -9.70285  9607.60   389.09 5.17 3.90  28.5 -0.459    19.45 21.34 02a57538o0480c -0.142857
57538.489723 19.569016      NaN   -17    18 c    0   1.07 253.48521 -9.70285  6582.20 10107.01 3.87 3.75  88.6 -0.430    19.36 21.10 02a57538o0498c -0.944444
57538.492680 19.089302      NaN   -10    28 c    0   0.91 253.48521 -9.70285  9562.65   449.04 5.08 3.85  28.8 -0.456    19.37 21.14 02a57538o0503c -0.357143
57539.466269 19.569016      NaN     3    17 c    0   1.21 253.48521 -9.70285  9368.54  1353.67 4.31 3.82  36.0 -0.485    19.53 21.48 02a57539o0148c  0.176471
57539.480239 19.569016      NaN   -11    18 c    0   1.39 253.48521 -9.70285  9385.86  1238.74 4.44 3.80  32.5 -0.494    19.54 21.46 02a57539o0173c -0.611111
57539.494241 19.183773      NaN    17    20 c    0   1.11 253.48521 -9.70285  9342.32  1297.24 4.50 3.91  33.9 -0.504    19.51 21.45 02a57539o0199c  0.850000
57540.424963 18.542463      NaN     4    45 c    0   0.88 253.48521 -9.70285  8641.75  9806.96 4.38 3.72  83.7 -0.426    18.58 20.44 02a57540o0378c  0.088889
57540.432707 18.738855      NaN    14    34 c    0   0.98 253.48521 -9.70285  1848.12   148.03 5.72 4.33 -15.1 -0.441    18.88 20.88 02a57540o0393c  0.411765
57540.438615 19.051202      NaN     6    27 c    0   1.06 253.48521 -9.70285  8680.01  9844.98 4.69 4.04  83.5 -0.403    19.11 21.09 02a57540o0404c  0.222222
57540.446734 18.978793      NaN   -13    31 c    0   0.92 253.48521 -9.70285  1869.01   184.96 5.14 3.63 -15.4 -0.501    19.05 20.92 02a57540o0419c -0.419355
57540.452752 19.510313      NaN    -6    19 c    0   1.25 253.48521 -9.70285  1941.90   786.02 5.11 3.74 -18.0 -0.497    19.51 21.46 02a57540o0430c -0.315789
57540.460877 18.990530      NaN    32    20 c    0   1.02 253.48521 -9.70285  8732.93 10445.49 4.30 3.91  80.1 -0.406    19.46 21.34 02a57540o0445c  1.600000
57540.467173 19.401649      NaN   -32    21 c    0   0.98 253.48521 -9.70285  1959.82   669.59 5.26 3.76 -18.9 -0.489    19.50 21.44 02a57540o0456c -1.523810
57540.475578 19.351140      NaN     6    20 c    0   0.75 253.48521 -9.70285  8748.11 10327.96 4.31 3.87  80.5 -0.415    19.46 21.34 02a57540o0471c  0.300000
57540.481468 19.454622      NaN    -9    20 c    0   0.96 253.48521 -9.70285  1918.36   726.30 5.15 3.68 -17.9 -0.491    19.52 21.43 02a57540o0482c -0.450000
57540.489539 19.318728      NaN    11    19 c    0   0.99 253.48521 -9.70285  8708.09 10388.00 4.18 3.80  81.3 -0.428    19.47 21.32 02a57540o0497c  0.578947
57544.416817 19.241693      NaN    19    18 c    0   1.18 253.48521 -9.70285  1982.68  1343.35 4.96 3.75 -18.6 -0.472    19.54 21.58 02a57544o0372c  1.055556
57544.430076 19.569016      NaN   -10    18 c    0   1.04 253.48521 -9.70285  1971.83  1306.63 4.75 3.68 -19.8 -0.485    19.58 21.57 02a57544o0398c -0.555556
57544.444070 19.287255      NaN    13    19 c    0   1.00 253.48521 -9.70285  2017.35  1395.74 4.63 3.59 -20.7 -0.485    19.58 21.57 02a57544o0424c  0.684211
57544.458088 19.510313      NaN   -20    19 c    0   0.94 253.48521 -9.70285  2035.58  1283.05 4.78 3.71 -19.7 -0.474    19.56 21.53 02a57544o0450c -1.052632
57544.472420 19.454622      NaN   -11    20 c    0   0.96 253.48521 -9.70285  1997.33  1341.71 4.66 3.66 -18.2 -0.475    19.55 21.49 02a57544o0476c -0.550000
57548.415948 19.454622      NaN     3    19 c    0   0.96 253.48521 -9.70285  6475.63 10099.78 4.02 3.93  55.8 -0.409    19.48 21.39 02a57548o0372c  0.157895
57548.418465 19.256669      NaN    -4    24 c    0   1.01 253.48521 -9.70285  9485.72   439.19 4.89 3.91  25.4 -0.469    19.50 21.47 02a57548o0377c -0.166667
57548.429011 19.631075      NaN    -3    17 c    0   1.07 253.48521 -9.70285  6455.76 10066.35 4.14 3.99  72.8 -0.401    19.44 21.39 02a57548o0398c -0.176471
57548.431538 19.241693      NaN     4    23 c    0   0.89 253.48521 -9.70285  9466.79   406.48 4.94 3.94  25.7 -0.450    19.51 21.47 02a57548o0403c  0.173913
57548.443079 19.696897      NaN   -30    16 c    0   1.34 253.48521 -9.70285  6510.25 10152.39 4.08 3.99  85.8 -0.395    19.45 21.37 02a57548o0424c -1.875000
57548.445763 19.155932      NaN     1    26 c    0   0.74 253.48521 -9.70285  9520.68   493.53 4.98 4.15  29.0 -0.459    19.47 21.45 02a57548o0429c  0.038462
57548.457081 19.696897      NaN   -40    16 c    0   1.21 253.48521 -9.70285  6529.99 10038.19 3.91 3.81  75.0 -0.419    19.49 21.37 02a57548o0450c -2.500000
57548.459798 19.051202      NaN    -4    29 c    0   0.83 253.48521 -9.70285  9541.55   379.46 5.14 4.01  26.6 -0.449    19.50 21.46 02a57548o0455c -0.137931
57548.471102 19.569016      NaN   -32    18 c    0   0.98 253.48521 -9.70285  6491.00 10099.06 3.94 3.83 -86.6 -0.416    19.48 21.37 02a57548o0476c -1.777778
57548.473814 19.302877      NaN   -39    23 c    0   0.98 253.48521 -9.70285  9501.60   439.91 4.96 3.84  27.2 -0.451    19.53 21.46 02a57548o0481c -1.695652
57575.355482 19.334813      NaN     1    22 c    0   0.92 253.48521 -9.70285  1401.45   195.40 5.35 4.00 -21.4 -0.454    19.57 21.68 02a57575o0243c  0.045455
57575.360050 19.510313      NaN   -23    19 c    0   0.86 253.48521 -9.70285  8189.30  9861.33 4.38 4.13  74.6 -0.399    19.45 21.51 02a57575o0252c -1.210526
57575.366715 18.967180      NaN    19    25 c    0   0.84 253.48521 -9.70285  1383.20   157.16 5.36 3.89 -20.3 -0.450    19.48 21.55 02a57575o0265c  0.760000
57575.371284 19.510313      NaN    -2    19 c    0   1.13 253.48521 -9.70285  8171.29  9824.68 4.28 3.93  76.0 -0.408    19.44 21.45 02a57575o0274c -0.105263
57575.377874 18.955691      NaN    32    21 c    0   1.05 253.48521 -9.70285  1442.56   237.48 5.46 3.97 -20.5 -0.441    19.50 21.57 02a57575o0287c  1.523810
57575.382896 19.569016      NaN    -6    18 c    0   0.89 253.48521 -9.70285  8229.88  9904.59 4.25 3.89  83.1 -0.418    19.53 21.55 02a57575o0297c -0.333333
57575.389938 18.598565      NaN   -24    44 c    0   0.91 253.48521 -9.70285  1461.09   120.55 5.69 4.14 -20.1 -0.412    18.66 20.65 02a57575o0311c -0.545455
57575.394957 18.142010      NaN    -5    67 c    0   0.74 253.48521 -9.70285  8248.71  9790.25 4.26 3.91  80.1 -0.410    18.29 20.19 02a57575o0321c -0.074627
57575.402002 18.376212      NaN   -12    54 c    0   0.90 253.48521 -9.70285  1424.38   182.60 5.37 3.87 -19.4 -0.455    18.50 20.45 02a57575o0335c -0.222222
57575.406955 19.226921      NaN    20    18 c    0   1.07 253.48521 -9.70285  8211.62  9851.47 4.26 3.91  83.8 -0.412    19.50 21.50 02a57575o0345c  1.111111
57576.365050 19.226921      NaN    14    20 c    0   1.02 253.48521 -9.70285   839.28   321.39 5.54 4.05 -22.8 -0.434    19.47 21.49 02a57576o0170c  0.700000
57576.369593 19.256669      NaN    18    18 c    0   0.92 253.48521 -9.70285  7631.33  9994.47 4.18 3.97  63.2 -0.410    19.46 21.39 02a57576o0179c  1.000000
57576.376210 19.089302      NaN    18    22 c    0   0.89 253.48521 -9.70285   900.54   400.44 5.29 3.78 -24.3 -0.463    19.52 21.46 02a57576o0192c  0.818182
57576.381227 18.867907      NaN    46    19 c    0   0.79 253.48521 -9.70285  7690.25 10074.91 4.15 3.85  80.3 -0.425    19.48 21.37 02a57576o0202c  2.421053
57576.388270 19.401649      NaN   -35    21 c    0   0.99 253.48521 -9.70285   919.30   284.23 5.35 3.79 -21.3 -0.465    19.51 21.44 02a57576o0216c -1.666667
57577.348040 18.978793      NaN    27    22 c    0   0.74 253.48521 -9.70285  1029.54   202.52 5.20 3.66 -21.2 -0.476    19.64 21.67 02a57577o0216c  1.227273
57577.355161 19.318728      NaN    17    17 c    0   0.86 253.48521 -9.70285  7821.37  9873.17 4.04 3.77  71.9 -0.429    19.62 21.60 02a57577o0230c  1.000000
57577.359206 19.569016      NaN   -27    18 c    0   1.03 253.48521 -9.70285  1010.41   164.07 5.28 3.78 -21.2 -0.467    19.64 21.71 02a57577o0238c -1.500000
57577.366286 19.696897      NaN   -35    16 c    0   1.25 253.48521 -9.70285  7801.92  9835.68 4.11 3.77  79.0 -0.423    19.60 21.60 02a57577o0252c -2.187500
57577.370810 18.990530      NaN    32    20 c    0   0.92 253.48521 -9.70285  1071.01   244.55 5.19 3.68 -20.7 -0.472    19.65 21.69 02a57577o0261c  1.600000
57577.378356 19.696897      NaN    -2    16 c    0   1.11 253.48521 -9.70285  7860.72  9917.69 4.11 3.81  81.1 -0.419    19.59 21.60 02a57577o0276c -0.125000
57577.382873 19.169763      NaN    18    20 c    0   0.82 253.48521 -9.70285  1090.71   127.46 5.26 3.73 -21.5 -0.464    19.65 21.70 02a57577o0285c  0.900000
57577.390370 19.472870      NaN     5    18 c    0   1.08 253.48521 -9.70285  7880.63  9802.72 4.23 3.88  85.3 -0.410    19.56 21.60 02a57577o0300c  0.277778
57577.394909 19.401649      NaN     3    20 c    0   0.91 253.48521 -9.70285  1054.56   189.43 5.30 3.83 -20.9 -0.453    19.61 21.67 02a57577o0309c  0.150000
57577.402835 19.529530      NaN     2    18 c    0   0.92 253.48521 -9.70285  7840.34  9860.87 4.19 3.84  86.2 -0.418    19.56 21.57 02a57577o0324c  0.111111
57601.303882 19.569016      NaN    -1    18 c    0   1.05 253.48521 -9.70285  1813.35  2298.33 4.57 3.56 -22.6 -0.474    19.52 21.39 02a57601o0131c -0.055556
57601.315011 19.454622      NaN   -31    20 c    0   0.89 253.48521 -9.70285  1794.83  2258.84 4.68 3.67 -23.2 -0.461    19.51 21.42 02a57601o0153c -1.550000
57601.326605 19.631075      NaN    -6    17 c    0   1.12 253.48521 -9.70285  1854.09  2336.61 4.63 3.59 -23.9 -0.472    19.52 21.41 02a57601o0176c -0.352941
57601.337788 18.944322      NaN    36    20 c    0   1.06 253.48521 -9.70285  1876.31  2217.27 4.63 3.54 -22.8 -0.477    19.45 21.35 02a57601o0198c  1.800000
57601.349468 19.454622      NaN     0    20 c    0   0.88 253.48521 -9.70285  1840.05  2276.43 4.68 3.60 -23.4 -0.474    19.53 21.47 02a57601o0221c  0.000000
57602.323752 19.351140      NaN   -12    22 c    0   0.77 253.48521 -9.70285 10168.88  1907.30 5.01 4.01  44.2 -0.491    19.57 21.56 02a57602o0154c -0.545455
57602.325814 19.169763      NaN    18    20 c    0   0.95 253.48521 -9.70285   476.87  1975.96 5.26 3.68 -28.7 -0.468    19.55 21.55 02a57602o0158c  0.900000
57602.335205 19.351140      NaN   -26    22 c    0   0.88 253.48521 -9.70285 10227.60  1983.71 5.08 4.03  46.4 -0.497    19.58 21.58 02a57602o0176c -1.181818
57602.346634 19.351140      NaN   -25    22 c    0   0.99 253.48521 -9.70285 10249.06  1866.07 5.13 4.08  43.7 -0.494    19.57 21.57 02a57602o0198c -1.136364
57602.348261 19.287255      NaN    10    20 c    0   0.85 253.48521 -9.70285   460.29  1915.67 5.22 3.66 -27.2 -0.469    19.56 21.56 02a57602o0201c  0.500000
57602.357656 19.287255      NaN     4    22 c    0   0.96 253.48521 -9.70285 10211.11  1926.73 5.11 4.05  44.5 -0.479    19.56 21.57 02a57602o0219c  0.181818
57603.301862 19.510313      NaN    -2    19 c    0   1.07 253.48521 -9.70285   801.21  2546.27 4.86 3.62 -29.7 -0.481    19.52 21.46 02a57603o0132c -0.105263
57603.313384 19.302877      NaN    15    18 c    0   1.10 253.48521 -9.70285   782.45  2505.96 4.99 3.68 -29.4 -0.474    19.50 21.46 02a57603o0154c  0.833333
57603.322769 18.459772      NaN  -228    50 c    0   7.41 253.48521 -9.70285 10527.54  2507.35 5.18 4.13  53.4 -0.488    19.49 21.47 02a57603o0172c -4.560000
57603.324306 19.226921      NaN    14    20 c    0   0.88 253.48521 -9.70285   843.25  2584.46 4.94 3.66 -29.4 -0.476    19.49 21.45 02a57603o0175c  0.700000
57603.335905 19.419021      NaN     5    19 c    0   1.05 253.48521 -9.70285   864.97  2465.65 4.94 3.66 -29.1 -0.474    19.49 21.44 02a57603o0197c  0.263158
57603.347217 19.271854      NaN    17    18 c    0   1.27 253.48521 -9.70285   828.96  2524.20 4.95 3.67 -28.1 -0.465    19.47 21.42 02a57603o0216c  0.944444
57608.294111 19.384550      NaN    10    18 c    0   1.27 253.48521 -9.70285  7770.01  8852.97 4.20 3.56  87.7 -0.486    19.40 21.10 02a57608o0090c  0.555556
57608.316532 19.401649      NaN   -15    21 c    0   0.90 253.48521 -9.70285  7812.33  8889.66 4.19 3.60 -88.0 -0.476    19.39 21.12 02a57608o0120c -0.714286
57608.327743 19.609992      NaN     1    17 c    0   1.43 253.48521 -9.70285  7831.69  8775.40 4.18 3.60 -89.1 -0.475    19.41 21.16 02a57608o0135c  0.058824
57608.338915 19.401649      NaN   -12    21 c    0   0.89 253.48521 -9.70285  7794.79  8833.39 4.27 3.71 -87.6 -0.456    19.41 21.22 02a57608o0150c -0.571429
57627.264388 19.436675      NaN     7    18 c    0   1.25 253.48521 -9.70285  6202.47  9296.77 3.79 3.50  -4.5 -0.391    19.37 21.23 02a57627o0051c  0.388889
57627.275875 19.226921      NaN    20    18 c    0   1.27 253.48521 -9.70285  6183.92  9257.16 3.72 3.44  -9.7 -0.393    19.37 21.22 02a57627o0073c  1.111111
57627.286404 19.026525      NaN    29    20 c    0   0.80 253.48521 -9.70285  6243.75  9335.04 3.67 3.39 -10.6 -0.396    19.37 21.22 02a57627o0093c  1.450000
57627.296883 19.419021      NaN     5    19 c    0   0.88 253.48521 -9.70285  6264.97  9217.29 3.56 3.27 -16.2 -0.406    19.39 21.21 02a57627o0113c  0.263158
57627.308507 19.128787      NaN    27    18 c    0   0.97 253.48521 -9.70285  6228.78  9273.98 3.74 3.51 -11.5 -0.411    19.34 21.20 02a57627o0135c  1.500000
57844.616768 19.241693      NaN    13    20 c    0   1.06 253.48521 -9.70285  1417.50   957.42 4.42 4.08   1.1 -0.374    19.40 21.38 02a57844o0729c  0.650000
57844.638250 19.351140      NaN     0    22 c    0   1.44 253.48521 -9.70285  1398.31   918.50 4.01 3.78  87.0 -0.415    19.25 20.87 02a57844o0768c  0.000000
57903.494976 20.039830      NaN     5    10 c    0   1.03 253.48521 -9.70285  7934.41  9861.71 2.77 2.53  27.2 -0.426    19.74 21.36 02a57903o0507c  0.500000
57903.528252 20.207197      NaN    -4    10 c    0   1.38 253.48521 -9.70285  7974.22  9904.28 2.70 2.59   6.1 -0.424    19.68 21.30 02a57903o0572c -0.400000
57903.561550 20.207197      NaN    -7    10 c    0   1.33 253.48521 -9.70285  7960.83  9840.54 2.65 2.51   8.9 -0.436    19.66 21.23 02a57903o0637c -0.700000
57904.440332 19.609992      NaN    16    12 c    0   1.31 253.48521 -9.70285  8952.06   274.77 3.14 2.47 -51.6 -0.368    19.67 21.42 02a57904o0210c  1.333333
57904.461208 20.207197      NaN     0    10 c    0   0.87 253.48521 -9.70285  1547.00 10211.29 2.35 2.29   5.6 -0.468    19.71 21.42 02a57904o0250c  0.000000
57904.483340 19.950541      NaN     2    12 c    0   1.25 253.48521 -9.70285  8989.29   317.89 3.13 2.43 -51.7 -0.369    19.67 21.44 02a57904o0292c  0.166667
57904.494234 20.009244      NaN    -3    12 c    0   1.02 253.48521 -9.70285  9011.29   197.25 3.19 2.44 -50.9 -0.365    19.66 21.44 02a57904o0313c -0.250000
57904.514546 19.841877      NaN   -16    14 c    0   0.79 253.48521 -9.70285  8973.32   255.38 3.26 2.51 -49.6 -0.367    19.64 21.40 02a57904o0350c -1.142857
57982.320449 19.816329      NaN    13    10 c    0   1.33 253.48521 -9.70285  6252.26  9943.55 2.51 2.46  34.9 -0.435    19.72 21.27 02a57982o0181c  1.300000
57982.324433 20.207197      NaN    -2    10 c    0   1.21 253.48521 -9.70285  9260.97   284.86 2.59 2.44  73.8 -0.414    19.77 21.37 02a57982o0189c -0.200000
57982.329543 20.207197 0.361912    30    10 c    0   1.21 253.48521 -9.70285  6235.80  9902.94 2.49 2.45   7.0 -0.435    19.72 21.28 02a57982o0199c  3.000000
57982.333668 20.103715      NaN    -1    11 c    0   1.50 253.48521 -9.70285  9244.99   243.99 2.56 2.43  72.6 -0.411    19.77 21.37 02a57982o0207c -0.090909
57982.338211 19.922338      NaN     6    11 c    0   1.04 253.48521 -9.70285  6295.75  9980.18 2.51 2.42   9.6 -0.437    19.71 21.25 02a57982o0216c  0.545455
57982.342473 19.743105      NaN    13    11 c    0   1.40 253.48521 -9.70285  9304.20   321.52 2.57 2.44  72.5 -0.412    19.74 21.32 02a57982o0224c  1.181818
57982.347553 20.103715      NaN    -7    11 c    0   0.88 253.48521 -9.70285  6316.36  9861.90 2.51 2.41  -7.6 -0.438    19.67 21.21 02a57982o0234c -0.636364
57982.351802 20.103715      NaN   -14    11 c    0   1.26 253.48521 -9.70285  9326.26   203.83 2.60 2.43  63.7 -0.416    19.69 21.30 02a57982o0242c -1.272727
57986.307799 13.889734      NaN -1245  3365 c    0   1.34 253.48521 -9.70285  2452.58  2521.90 2.52 2.43  41.6 -0.414    15.32 16.85 02a57986o0133c -0.369985
57986.316960 18.878500      NaN   -10    34 c    0   1.11 253.48521 -9.70285  2436.05  2481.64 2.47 2.35  70.7 -0.392    17.76 19.26 02a57986o0151c -0.294118
57986.325692 19.302877      NaN   -46    23 c    0   0.98 253.48521 -9.70285  2496.49  2559.48 2.48 2.37  67.5 -0.398    18.90 20.47 02a57986o0168c -2.000000
57986.334995 19.529530      NaN     5    17 c    0   0.83 253.48521 -9.70285  2516.99  2442.93 2.50 2.39  74.3 -0.402    18.99 20.52 02a57986o0186c  0.294118
58222.597590 19.226921      NaN    29    15 c    0   1.25 253.48521 -9.70285  8212.14  3996.28 2.58 2.48  85.4 -0.416    19.18 20.78 02a58222o0023c  1.933333
58222.607774 19.169763      NaN    12    22 c    0   1.01 253.48521 -9.70285  8192.51  3958.65 2.62 2.50 -89.8 -0.416    18.90 20.49 02a58222o0044c  0.545455
58222.617951 19.922338      NaN   -12    13 c    0   1.13 253.48521 -9.70285  8250.14  4036.09 2.64 2.50  78.2 -0.428    19.24 20.87 02a58222o0065c -0.923077
58222.628097 19.841877      NaN   -10    14 c    0   1.33 253.48521 -9.70285  8270.43  3919.00 2.61 2.48  74.4 -0.432    19.25 20.71 02a58222o0086c -0.714286
58226.607104 16.603614      NaN   238   197 c    0   0.99 253.48521 -9.70285   809.11  4548.37 2.40 2.32  24.5 -0.446    16.29 17.71 02a58226o0602c  1.208122
58226.617621 17.176728      NaN  -165   163 c    0   1.16 253.48521 -9.70285   792.82  4507.75 2.40 2.33  25.1 -0.433    16.53 17.92 02a58226o0624c -1.012270
58226.618736 15.717497      NaN    96   593 c    0   0.17 253.48521 -9.70285 10519.41  4545.66 2.55 2.46  89.7 -0.473    16.67 18.08 02a58226o0626c  0.161889
58226.628798 17.789888      NaN    47    77 c    0   1.24 253.48521 -9.70285   853.31  4585.07 2.42 2.36  22.2 -0.433    17.30 18.59 02a58226o0647c  0.610390
58226.629254 17.264559      NaN    67   128 c    0   0.80 253.48521 -9.70285 10502.50  4505.62 2.56 2.50 -79.8 -0.497    17.40 18.67 02a58226o0648c  0.523438
58226.639467 16.922529      NaN   -86   206 c    0   1.74 253.48521 -9.70285   873.71  4467.35 2.39 2.34  38.4 -0.473    16.28 17.29 02a58226o0669c -0.417476
