         MJD         m       dm  uJy  duJy F  err  chi/N     RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57398.318944 19.569016      NaN   -8    18 c    0   0.96 42.734 -2.1351  3288.05  6249.41 4.02 3.66 -60.7 -0.420    19.52 21.49 02a57398o0200c -0.444444
57398.335549 19.197966      NaN   25    17 c    0   0.84 42.734 -2.1351  2449.80  5087.50 4.26 3.72 -45.2 -0.420    19.52 21.48 02a57398o0227c  1.470588
57398.352181 19.549093      NaN    4    17 c    0   1.07 42.734 -2.1351  2181.38  6833.31 4.09 3.61 -59.5 -0.428    19.51 21.47 02a57398o0254c  0.235294
57399.299227 19.719755      NaN    2    15 c    0   1.02 42.734 -2.1351  2964.75  5663.66 4.14 3.74 -54.0 -0.418    19.56 21.58 02a57399o0180c  0.133333
57399.315889 19.241693      NaN   25    16 c    0   0.99 42.734 -2.1351  3281.89  6249.96 3.97 3.61 -58.5 -0.414    19.57 21.55 02a57399o0207c  1.562500
57399.332595 19.696897      NaN  -16    16 c    0   1.07 42.734 -2.1351  2446.18  5087.15 4.18 3.67 -47.1 -0.413    19.53 21.48 02a57399o0234c -1.000000
57399.349291 19.766969      NaN  -13    15 c    0   1.10 42.734 -2.1351  2178.09  6833.04 4.05 3.65 -54.7 -0.411    19.49 21.42 02a57399o0261c -0.866667
57421.259151 19.102305      NaN   26    19 c    0   0.98 42.734 -2.1351  2483.30  6337.92 4.39 3.98 -64.2 -0.419    19.36 21.33 02a57421o0111c  1.368421
57421.283529 19.569016      NaN   -8    18 c    0   1.06 42.734 -2.1351  2194.31  5755.95 4.37 3.91 -59.0 -0.414    19.38 21.34 02a57421o0150c -0.444444
57421.307264 19.142275      NaN   29    17 c    0   1.12 42.734 -2.1351  3361.00  5180.37 4.15 3.84 -55.9 -0.397    19.39 21.34 02a57421o0189c  1.705882
57421.330944 19.491430      NaN   10    16 c    0   1.23 42.734 -2.1351  3287.16  5144.14 4.15 3.84 -51.4 -0.376    19.31 21.24 02a57421o0228c  0.625000
57422.256677 19.529530      NaN    5    17 c    0   1.46 42.734 -2.1351  2270.57  6397.07 4.29 3.86 -67.2 -0.425    19.37 21.28 02a57422o0105c  0.294118
57422.280462 19.510313      NaN   -5    19 c    0   0.90 42.734 -2.1351  1981.33  5813.90 4.31 3.79 -57.8 -0.437    19.36 21.25 02a57422o0144c -0.263158
57422.304205 19.436675      NaN    7    18 c    0   0.99 42.734 -2.1351  3149.38  5238.12 4.26 3.86 -52.1 -0.420    19.28 21.12 02a57422o0183c  0.388889
57422.327828 19.569016      NaN  -10    18 c    0   1.33 42.734 -2.1351  3287.98  5143.59 4.19 3.81 -47.6 -0.415    19.20 20.99 02a57422o0222c -0.555556
57428.266649 18.900000      NaN   40    20 c    0   0.96 42.734 -2.1351  2219.85  5817.18 4.24 3.71 -54.6 -0.428    19.37 21.23 02a57428o0112c  2.000000
57428.290581 19.089302      NaN   30    18 c    0   1.07 42.734 -2.1351  3419.00  5243.53 4.14 3.71 -39.1 -0.457    19.32 21.15 02a57428o0151c  1.666667
57428.314462 19.155932      NaN   22    19 c    0   1.18 42.734 -2.1351  3404.23  5086.28 4.08 3.63 -39.8 -0.459    19.29 21.09 02a57428o0190c  1.157895
57434.249721 18.582238      NaN   20    38 c    0   1.00 42.734 -2.1351  1938.81  5474.03 4.38 3.92 -47.7 -0.430    18.54 19.69 02a57434o0121c  0.526316
57434.270569 18.214605      NaN   65    41 c    0   1.03 42.734 -2.1351  3139.80  4902.07 4.67 4.26 -41.9 -0.415    18.39 19.61 02a57434o0155c  1.585366
57434.293400 18.757738      NaN  -22    38 c    0   0.97 42.734 -2.1351  3372.71  5075.24 3.96 3.66 -48.7 -0.466    18.44 19.45 02a57434o0192c -0.578947
57607.634268 18.048890      NaN   21    66 c    0   1.03 42.734 -2.1351  6932.58  6171.75 3.77 3.34  86.0 -0.475    18.32 19.02 02a57607o0543c  0.318182
57630.572274 19.674510      NaN   10    13 c    0   1.18 42.734 -2.1351  8659.16  6411.05 3.96 3.62  87.2 -0.405    19.68 21.76 02a57630o0608c  0.769231
57630.584799 19.609992      NaN   13    13 c    0   1.11 42.734 -2.1351  8668.43  6452.08 3.99 3.58  89.7 -0.406    19.68 21.74 02a57630o0630c  1.000000
57630.603936 19.841877      NaN   -3    14 c    0   1.07 42.734 -2.1351  1922.89  4078.56 3.95 3.86  34.0 -0.381    19.66 21.74 02a57630o0666c -0.214286
57630.615975 19.631075      NaN    6    15 c    0   0.92 42.734 -2.1351  8586.33  6496.75 3.89 3.54  88.2 -0.413    19.69 21.72 02a57630o0687c  0.400000
57630.632222 19.256669      NaN   24    16 c    0   1.40 42.734 -2.1351  1899.02  4021.98 3.94 3.78  59.1 -0.388    19.32 20.98 02a57630o0714c  1.500000
57638.593203 19.510313      NaN   12    15 c    0   0.74 42.734 -2.1351  7257.59  5083.78 3.73 3.46  89.2 -0.403    19.63 21.54 02a57638o0655c  0.800000
57638.607929 19.841877      NaN   -5    14 c    0   1.16 42.734 -2.1351  3225.77  5423.71 3.66 3.55  60.5 -0.411    19.61 21.50 02a57638o0683c -0.357143
57688.494018 19.115465      NaN   31    17 c    0   0.90 42.734 -2.1351  4263.44  4140.75 3.83 3.65  84.4 -0.387    19.53 21.34 02a57688o0577c  1.823529
57688.511394 19.766969      NaN   -9    15 c    0   1.28 42.734 -2.1351  4246.44  4099.60 3.81 3.64  84.9 -0.392    19.44 21.19 02a57688o0605c -0.600000
57688.532620 19.631075      NaN  -16    17 c    0   0.92 42.734 -2.1351  4305.10  4178.22 3.89 3.70  86.8 -0.385    19.38 21.10 02a57688o0642c -0.941176
57688.541637 19.287255      NaN   13    19 c    0   0.96 42.734 -2.1351  4328.23  4061.56 3.82 3.63  87.9 -0.394    19.37 21.05 02a57688o0660c  0.684211
57688.557904 19.454622      NaN   -9    20 c    0   1.22 42.734 -2.1351  4291.48  4118.51 3.89 3.74  85.4 -0.384    19.18 20.79 02a57688o0692c -0.450000
57696.468815 19.696897      NaN   -1    16 c    0   0.99 42.734 -2.1351  2553.39  5059.00 3.81 3.63  63.3 -0.404    19.64 21.52 02a57696o0563c -0.062500
57696.482780 19.169763      NaN   30    16 c    0   1.14 42.734 -2.1351  2535.00  5022.73 3.86 3.68  65.2 -0.401    19.59 21.44 02a57696o0590c  1.875000
57696.513601 19.743105      NaN    4    14 c    0   1.14 42.734 -2.1351  2616.93  4981.76 3.91 3.72  74.4 -0.388    19.54 21.38 02a57696o0649c  0.285714
57696.530007 19.841877      NaN   -7    14 c    0   1.42 42.734 -2.1351  2580.44  5039.00 3.74 3.59  66.1 -0.402    19.55 21.33 02a57696o0681c -0.500000
57699.386921 19.212347      NaN   21    18 c    0   1.12 42.734 -2.1351  7611.52  2882.65 3.85 3.55 -88.1 -0.386    19.28 20.83 02a57699o0396c  1.166667
57699.405631 19.569016      NaN  -34    18 c    0   1.03 42.734 -2.1351  7628.13  2923.61 3.82 3.53 -87.2 -0.386    19.40 21.09 02a57699o0432c -1.888889
57699.417416 19.169763      NaN  -14    26 c    0   1.08 42.734 -2.1351  2932.22  7598.53 3.71 3.51  22.0 -0.447    18.99 20.70 02a57699o0453c -0.538462
57699.438070 19.436675      NaN    1    20 c    0   0.95 42.734 -2.1351  2951.85  7483.10 3.57 3.42  20.8 -0.466    19.34 21.07 02a57699o0491c  0.050000
57699.453977 19.367717      NaN   14    17 c    0   1.01 42.734 -2.1351  2911.21  7543.34 3.60 3.44  17.3 -0.450    19.38 21.12 02a57699o0522c  0.823529
57716.422677 19.743105      NaN    4    14 c    0   1.31 42.734 -2.1351   680.25  5997.12 4.14 3.90  59.5 -0.383    19.62 21.64 02a57716o0466c  0.285714
57716.434899 19.454622      NaN  -10    20 c    0   1.02 42.734 -2.1351 10389.18  6033.49 4.09 3.60  86.9 -0.426    19.28 21.22 02a57716o0489c -0.500000
57716.438080 19.038793      NaN    4    28 c    0   1.00 42.734 -2.1351   661.94  5958.50 4.38 4.19  27.6 -0.364    19.01 21.05 02a57716o0495c  0.142857
57716.450893 18.438271      NaN   -7    51 c    0   0.84 42.734 -2.1351 10370.30  5996.01 4.68 4.34  14.2 -0.349    18.38 20.39 02a57716o0519c -0.137255
57716.454080 17.747755      NaN   43    82 c    0   1.08 42.734 -2.1351   722.49  6036.39 4.39 4.14  21.6 -0.365    17.57 19.45 02a57716o0525c  0.524390
57716.466839 18.519279      NaN   19    41 c    0   1.07 42.734 -2.1351 10430.87  6074.62 4.43 4.33  46.4 -0.374    18.45 20.42 02a57716o0549c  0.463415
57716.473691 18.125925      NaN   30    58 c    0   1.18 42.734 -2.1351   746.47  5919.23 5.29 4.45   5.5 -0.333    18.14 20.20 02a57716o0562c  0.517241
57716.480382 18.261819      NaN  -14    60 c    0   0.96 42.734 -2.1351   706.53  5975.58 4.50 4.25  10.8 -0.367    18.06 19.99 02a57716o0575c -0.233333
57716.481917 18.053859      NaN   44    58 c    0   0.91 42.734 -2.1351 10453.01  5957.28 4.98 4.46   7.5 -0.357    18.24 20.30 02a57716o0578c  0.758621
57716.493697 17.405762      NaN  -66   132 c    0   1.38 42.734 -2.1351 10414.48  6015.65 4.70 4.38  15.3 -0.374    17.18 19.09 02a57716o0601c -0.500000
57744.355260 19.674510      NaN    7    14 c    0   1.09 42.734 -2.1351  2499.14  4756.77 3.88 3.66  67.6 -0.392    19.68 21.60 02a57744o0329c  0.500000
57744.367972 19.529530      NaN    8    16 c    0   1.01 42.734 -2.1351  2481.55  4717.10 3.87 3.64  69.3 -0.392    19.66 21.56 02a57744o0353c  0.500000
57752.347917 17.288904      NaN  -12   147 c    0   1.18 42.734 -2.1351  1167.70  5696.69 4.01 3.87  76.4 -0.401    16.96 18.63 02a57752o0272c -0.081633
57756.312286 19.766969      NaN  -16    15 c    0   0.95 42.734 -2.1351  3466.57  4391.52 3.81 3.64  73.5 -0.378    19.64 21.49 02a57756o0227c -1.066667
57756.327054 19.384550      NaN   16    16 c    0   0.89 42.734 -2.1351  3448.42  4352.30 3.80 3.63  75.4 -0.381    19.67 21.55 02a57756o0253c  1.000000
57756.337138 19.841877      NaN  -12    14 c    0   1.18 42.734 -2.1351  3506.93  4429.74 3.76 3.60  76.4 -0.383    19.70 21.62 02a57756o0272c -0.857143
57756.353957 19.472870      NaN   17    14 c    0   1.13 42.734 -2.1351  3533.31  4311.80 3.80 3.65  72.9 -0.379    19.74 21.72 02a57756o0304c  1.214286
57756.369437 19.609992      NaN    4    16 c    0   0.94 42.734 -2.1351  3496.23  4369.35 3.76 3.64  76.6 -0.382    19.72 21.68 02a57756o0331c  0.250000
57776.294167 17.833722      NaN   -6    89 c    0   1.31 42.734 -2.1351  2036.78  5154.43 3.96 3.67  67.0 -0.384    17.22 18.97 02a57776o0164c -0.067416
57776.309717 19.419021      NaN   14    16 c    0   1.09 42.734 -2.1351  2018.95  5113.84 3.88 3.64  65.6 -0.394    19.56 21.48 02a57776o0194c  0.875000
57776.325817 17.473643      NaN   24   116 c    0   1.02 42.734 -2.1351  2079.72  5190.49 3.82 3.62  64.6 -0.409    17.48 19.13 02a57776o0225c  0.206897
57776.341376 19.569016      NaN   -5    18 c    0   1.00 42.734 -2.1351  2101.10  5072.21 3.85 3.70  68.3 -0.393    19.57 21.49 02a57776o0255c -0.277778
57776.357498 19.454622      NaN  -30    20 c    0   0.90 42.734 -2.1351  2063.78  5127.80 3.81 3.64  63.3 -0.398    18.82 20.66 02a57776o0286c -1.500000
57780.288501 19.436675      NaN   13    16 c    0   1.01 42.734 -2.1351  1877.52  6682.76 3.82 3.60  48.7 -0.415    19.68 21.63 02a57780o0150c  0.812500
57780.304574 19.841877      NaN  -40    14 c    0   1.06 42.734 -2.1351  1860.13  6642.21 3.84 3.63  48.8 -0.411    19.65 21.60 02a57780o0181c -2.857143
57780.320708 19.631075      NaN   -8    17 c    0   0.90 42.734 -2.1351  1919.83  6718.73 3.86 3.68  41.3 -0.412    19.59 21.54 02a57780o0212c -0.470588
57780.337098 19.589310      NaN    5    16 c    0   0.85 42.734 -2.1351  1941.91  6601.92 3.76 3.59  51.5 -0.419    19.58 21.47 02a57780o0243c  0.312500
57784.312759 19.841877      NaN   -4    14 c    0   1.46 42.734 -2.1351  3641.20  4902.88 3.92 3.73  72.7 -0.375    19.50 21.41 02a57784o0017c -0.285714
57784.328035 19.631075      NaN  -16    17 c    0   0.88 42.734 -2.1351  3660.83  4784.91 3.92 3.82  69.8 -0.364    19.44 21.36 02a57784o0046c -0.941176
57784.343721 19.631075      NaN    3    16 c    0   1.21 42.734 -2.1351  3620.17  4843.24 3.88 3.77  70.7 -0.367    19.39 21.28 02a57784o0076c  0.187500
57804.237527 18.702047      NaN  -34    40 c    0   1.01 42.734 -2.1351   659.42  7185.87 4.03 3.80  63.1 -0.374    17.80 19.54 02a57804o0059c -0.850000
57804.250134 18.019544      NaN -177    75 c    0   1.30 42.734 -2.1351   641.41  7145.17 3.98 3.79  47.4 -0.396    18.01 19.72 02a57804o0084c -2.360000
57804.256203 15.803630      NaN   79   551 c    0   1.00 42.734 -2.1351 10373.75  7225.10 4.25 3.81  83.3 -0.425    16.56 18.27 02a57804o0096c  0.143376
57804.291630 19.002397      NaN   10    27 c    0   1.12 42.734 -2.1351   687.08  7158.12 4.30 4.06  21.7 -0.375    18.24 20.25 02a57804o0164c  0.370370
57804.312041 16.590595      NaN  215   208 c    0   0.94 42.734 -2.1351 10397.71  7200.18 4.31 3.96  80.2 -0.407    16.61 18.25 02a57804o0204c  1.033654
57808.228929 19.155932      NaN   16    21 c    0   0.97 42.734 -2.1351   768.19  5924.54 4.01 3.56  57.5 -0.420    19.19 20.79 02a57808o0014c  0.761905
57808.242652 18.720295      NaN   22    32 c    0   0.96 42.734 -2.1351 10473.31  5964.78 4.08 3.54 -89.8 -0.435    19.01 20.77 02a57808o0041c  0.687500
57808.247917 19.351140      NaN  -21    22 c    0   0.93 42.734 -2.1351   806.86  5961.93 3.99 3.62  64.2 -0.401    19.19 20.94 02a57808o0051c -0.954545
57808.255920 18.504094      NaN   36    36 c    0   1.20 42.734 -2.1351 10454.74  5923.86 4.00 3.35  89.3 -0.444    18.95 20.72 02a57808o0067c  1.000000
57808.262126 16.949207      NaN  102   167 c    0   1.14 42.734 -2.1351   828.08  5842.93 4.01 3.68  69.4 -0.403    16.96 18.45 02a57808o0079c  0.610778
57808.271742 14.834663      NaN   28  1400 c    0   0.01 42.734 -2.1351 10516.43  5998.25 4.07 3.54  84.7 -0.449    18.10 19.74 02a57808o0098c  0.020000
57808.276322 16.594484      NaN  182   218 c    0   1.05 42.734 -2.1351   791.43  5899.14 3.97 3.63  74.2 -0.394    16.18 17.66 02a57808o0107c  0.834862
57982.630772 20.103715      NaN   -6    11 c    0   2.17 42.734 -2.1351  1546.56  5285.11 2.45 2.35  16.9 -0.428    19.31 20.45 02a57982o0761c -0.545455
57982.640617 18.034118      NaN  -80    74 c    0   1.16 42.734 -2.1351  1529.25  5247.83 2.47 2.34   9.7 -0.408    17.29 18.00 02a57982o0779c -1.081081
57986.614942 20.321591      NaN    3     8 c    0   1.18 42.734 -2.1351  6008.03  2965.31 2.60 2.49 -58.8 -0.408    19.75 21.60 02a57986o0643c  0.375000
57986.623313 20.009244      NaN    9     9 c    0   0.91 42.734 -2.1351  5954.13  2888.42 2.66 2.49 -50.8 -0.406    19.71 21.49 02a57986o0660c  1.000000
57986.632277 19.696897      NaN    9    13 c    0   1.44 42.734 -2.1351  5931.74  3006.80 2.67 2.52 -50.8 -0.396    19.28 20.51 02a57986o0678c  0.692308
58018.485001 19.868040      NaN    8    11 c    0   0.94 42.734 -2.1351  7713.87  1247.64 2.81 2.49 -63.3 -0.395    19.72 21.50 02a58018o0269c  0.727273
58018.491946 20.449472      NaN  -11     8 c    0   1.28 42.734 -2.1351  7731.54  1287.20 2.87 2.57 -64.1 -0.389    19.69 21.50 02a58018o0283c -1.375000
58018.499517 20.009244      NaN    6    10 c    0   0.75 42.734 -2.1351  7671.13  1210.89 2.85 2.52 -64.7 -0.391    19.72 21.51 02a58018o0298c  0.600000
58018.506623 20.244005      NaN    2     9 c    0   1.03 42.734 -2.1351  7649.44  1330.13 2.83 2.53 -60.3 -0.393    19.69 21.52 02a58018o0312c  0.222222
58074.399582 20.244005      NaN    2     9 c    0   1.55 42.734 -2.1351  3722.56  9994.87 2.73 2.29  12.2 -0.460    19.75 21.59 02a58074o0344c  0.222222
58074.404075 20.071303      NaN    1    11 c    0   0.91 42.734 -2.1351  3928.10   258.28 3.11 2.64  46.9 -0.415    19.74 21.56 02a58074o0352c  0.090909
58074.408970 20.039830      NaN    2    11 c    0   0.98 42.734 -2.1351  3704.37  9956.02 2.94 2.49  14.2 -0.498    19.67 21.58 02a58074o0361c  0.181818
58074.412769 20.207197      NaN   -4    10 c    0   1.09 42.734 -2.1351  3910.83   219.64 3.11 2.64  38.0 -0.407    19.73 21.56 02a58074o0369c -0.400000
58074.417629 20.207197      NaN   -1    10 c    0   0.96 42.734 -2.1351  3763.02 10035.93 2.80 2.34  15.5 -0.467    19.71 21.58 02a58074o0378c -0.100000
58074.422069 20.321591      NaN   -1     9 c    0   1.33 42.734 -2.1351  3969.59   299.30 3.02 2.54  44.3 -0.415    19.73 21.58 02a58074o0386c -0.111111
58074.427530 20.171596      NaN    1    10 c    0   0.92 42.734 -2.1351  3783.25  9919.52 2.77 2.38  15.0 -0.458    19.73 21.57 02a58074o0395c  0.100000
58078.391721 20.103715      NaN  -22    11 c    0   0.79 42.734 -2.1351  4460.57 10232.12 2.68 2.35  13.6 -0.442    19.83 21.69 02a58078o0442c -2.000000
58078.396227 20.207197      NaN    6     8 c    0   1.33 42.734 -2.1351  4667.46   497.87 2.80 2.40  46.9 -0.417    19.84 21.66 02a58078o0450c  0.750000
58078.401710 20.449472      NaN    0     8 c    0   1.82 42.734 -2.1351  4442.15 10193.63 2.77 2.49  19.0 -0.464    19.78 21.64 02a58078o0459c  0.000000
58078.406098 20.321591      NaN   -8     9 c    0   1.03 42.734 -2.1351  4649.74   459.36 2.77 2.42  50.5 -0.426    19.83 21.62 02a58078o0467c -0.888889
58078.419622 20.244005      NaN    2     9 c    0   0.99 42.734 -2.1351  4522.05 10156.53 2.62 2.35  10.8 -0.445    19.81 21.61 02a58078o0493c  0.222222
58082.376239 19.128787      NaN  -18    27 c    0   0.91 42.734 -2.1351  3558.32  2792.18 2.59 2.39  51.7 -0.409    18.57 20.08 02a58082o0415c -0.666667
58082.384402 19.696897      NaN  -10    16 c    0   1.10 42.734 -2.1351  3539.68  2754.05 2.63 2.43  50.8 -0.402    18.92 20.50 02a58082o0432c -0.625000
58082.393004 20.071303      NaN    1    11 c    0   1.23 42.734 -2.1351  3598.46  2834.52 2.58 2.39  51.9 -0.402    19.33 20.93 02a58082o0449c  0.090909
58082.401898 18.657725      NaN   38    29 c    0   0.97 42.734 -2.1351  3616.77  2718.58 2.52 2.33  53.7 -0.409    18.49 19.96 02a58082o0466c  1.310345
58110.331732 20.137125      NaN    8     8 c    0   1.07 42.734 -2.1351  4818.71  1590.25 2.50 2.35  65.0 -0.399    19.85 21.72 02a58110o0295c  1.000000
58110.340077 20.543943      NaN    4     6 c    0   1.36 42.734 -2.1351  4801.15  1551.20 2.51 2.36  66.6 -0.402    19.86 21.72 02a58110o0312c  0.666667
58110.348260 19.950541      NaN   14     8 c    0   1.16 42.734 -2.1351  4859.90  1628.70 2.52 2.39  74.2 -0.394    19.80 21.69 02a58110o0329c  1.750000
58110.356507 20.594452      NaN   -6     7 c    0   1.14 42.734 -2.1351  4881.42  1513.64 2.52 2.38  72.1 -0.402    19.83 21.69 02a58110o0346c -0.857143
58134.340732 20.405150      NaN    1     8 c    0   1.00 42.734 -2.1351  4695.66  2228.20 2.76 2.62  40.7 -0.418    19.64 21.66 02a58134o0310c  0.125000
58134.360494 20.244005      NaN    2     9 c    0   1.06 42.734 -2.1351  4737.92  2265.53 2.87 2.75  62.7 -0.391    19.59 21.59 02a58134o0352c  0.222222
58134.370373 20.321591      NaN  -11     9 c    0   1.18 42.734 -2.1351  4758.86  2148.55 2.86 2.73  53.8 -0.390    19.57 21.53 02a58134o0373c -1.222222
58162.278174 20.321591      NaN   -4     9 c    0   1.26 42.734 -2.1351  3466.43   777.33 2.90 2.53  40.0 -0.429    19.67 21.45 02a58162o0154c -0.444444
58162.285627 19.212347      NaN  -28    25 c    0   0.65 42.734 -2.1351  3254.19 10515.68 2.86 2.47   7.2 -0.432    19.66 21.46 02a58162o0170c -1.120000
58162.288384 19.950541      NaN    8    10 c    0   1.15 42.734 -2.1351  3447.19   736.95 2.97 2.63  40.1 -0.428    19.61 21.41 02a58162o0176c  0.800000
58162.295963 19.302877      NaN   27    14 c    0   1.19 42.734 -2.1351  3235.88 10475.61 2.84 2.42   8.0 -0.435    19.65 21.43 02a58162o0192c  1.928571
58162.298258 20.103715      NaN   -5    11 c    0   0.91 42.734 -2.1351  3506.12   815.77 2.97 2.63  42.8 -0.422    19.61 21.39 02a58162o0197c -0.454545
58402.539015 19.791368      NaN   14    10 c    0   0.86 42.734 -2.1351  3068.77 10367.26 2.66 2.47  10.1 -0.427    19.76 21.60 02a58402o0468c  1.400000
58402.542769 20.321591      NaN  -12     9 c    0   0.83 42.734 -2.1351  3277.16   628.17 2.72 2.39  46.3 -0.428    19.79 21.58 02a58402o0476c -1.333333
58402.549693 20.495680      NaN    2     7 c    0   2.01 42.734 -2.1351  3047.79 10327.22 2.61 2.48   7.8 -0.420    19.75 21.58 02a58402o0490c  0.285714
58402.553512 19.791368      NaN   14    10 c    0   1.11 42.734 -2.1351  3256.65   588.21 2.68 2.35  44.8 -0.431    19.75 21.56 02a58402o0498c  1.400000
58402.559853 20.449472      NaN  -10     8 c    0   1.41 42.734 -2.1351  3104.53 10407.01 2.65 2.38   6.7 -0.441    19.78 21.55 02a58402o0511c -1.250000
58402.563894 20.009244      NaN    9     9 c    0   0.95 42.734 -2.1351  3314.69   667.68 2.68 2.33  44.6 -0.429    19.77 21.56 02a58402o0519c  1.000000
58402.570690 19.922338      NaN    9    10 c    0   1.19 42.734 -2.1351  3124.38 10289.93 2.59 2.33   5.0 -0.459    19.77 21.56 02a58402o0533c  0.900000
58402.574632 19.743105      NaN   19     9 c    0   1.17 42.734 -2.1351  3333.84   551.88 2.66 2.31  43.2 -0.432    19.78 21.53 02a58402o0541c  2.111111
58430.493056 19.979496      NaN   13     8 c    0   1.35 42.734 -2.1351  5676.16  2509.08 2.51 2.40  54.4 -0.408    19.72 21.39 02a58430o0625c  1.625000
58430.503082 20.449472      NaN    0     8 c    0   1.36 42.734 -2.1351  5658.83  2471.33 2.54 2.45  62.0 -0.408    19.69 21.37 02a58430o0646c  0.000000
58430.513204 19.950541      NaN   11     9 c    0   1.48 42.734 -2.1351  5717.76  2549.13 2.56 2.46  54.4 -0.409    19.65 21.38 02a58430o0667c  1.222222
58430.523233 19.979496      NaN   13     8 c    0   1.15 42.734 -2.1351  5737.64  2432.47 2.66 2.54  60.4 -0.407    19.62 21.32 02a58430o0688c  1.625000
58434.475288 20.594452      NaN  -14     7 c    0   1.42 42.734 -2.1351  5812.90  2312.13 2.63 2.54  54.7 -0.406    19.69 21.58 02a58434o0622c -2.000000
58434.485284 20.071303      NaN    7     9 c    0   0.78 42.734 -2.1351  5794.20  2275.14 2.67 2.61  69.1 -0.405    19.65 21.59 02a58434o0643c  0.777778
58434.495392 20.449472      NaN   -2     8 c    0   1.29 42.734 -2.1351  5853.52  2352.47 2.69 2.56  51.9 -0.408    19.71 21.59 02a58434o0664c -0.250000
58434.505487 20.449472      NaN   -7     8 c    0   1.02 42.734 -2.1351  5874.30  2235.56 2.66 2.56  57.5 -0.410    19.70 21.56 02a58434o0685c -0.875000
58454.415274 19.950541      NaN   11     9 c    0   1.19 42.734 -2.1351  3460.47  9318.20 2.69 2.44   4.5 -0.457    19.74 21.73 02a58454o0490c  1.222222
58454.424447 20.321591      NaN   -6     9 c    0   1.07 42.734 -2.1351  3439.64  9280.21 2.66 2.52   9.7 -0.459    19.75 21.72 02a58454o0509c -0.666667
58454.433593 20.282105      NaN    1     9 c    0   0.95 42.734 -2.1351  3497.34  9358.16 2.69 2.42   3.7 -0.460    19.74 21.71 02a58454o0528c  0.111111
