         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
57382.361798 18.273950      NaN     52    42 o    0   0.93 42.72593 -2.13844  2428.62  5140.06  4.35 3.81 -53.0 -0.423    18.34 19.35 02a57382o0188o  1.238095
57382.378397 18.099634      NaN     41    56 o    0   1.14 42.72593 -2.13844  2131.10  6883.20  4.29 3.74 -65.6 -0.432    18.28 19.26 02a57382o0212o  0.732143
57383.346107 18.878500      NaN    -28    34 o    0   1.02 42.72593 -2.13844  3291.17  6303.58  4.17 3.92 -68.9 -0.386    18.52 19.77 02a57383o0135o -0.823529
57383.362217 18.369531      NaN     58    35 o    0   1.12 42.72593 -2.13844  2424.38  5140.93  4.27 3.87 -55.0 -0.405    18.48 19.70 02a57383o0161o  1.657143
57383.379026 18.467034      NaN     32    39 o    0   1.08 42.72593 -2.13844  2128.54  6884.34  4.43 4.01 -63.3 -0.394    18.40 19.62 02a57383o0188o  0.820513
57385.206442 19.169763      NaN    -22    26 o    0   1.08 42.72593 -2.13844  7719.63  2588.50  4.16 3.93  71.4 -0.446    18.86 20.39 02a57385o0051o -0.846154
57385.207067 18.684100      NaN     29    31 o    0   0.89 42.72593 -2.13844  7719.27  2588.34  4.30 4.06  36.1 -0.456    18.86 20.44 02a57385o0052o  0.935484
57385.207701 18.836735      NaN     16    30 o    0   0.76 42.72593 -2.13844  7719.24  2587.96  4.18 3.95  47.1 -0.455    18.90 20.48 02a57385o0053o  0.533333
57386.208211 19.256669      NaN     -9    24 o    0   0.87 42.72593 -2.13844  3571.88  2575.64  4.09 3.81 -43.6 -0.455    19.09 20.76 02a57386o0051o -0.375000
57386.208835 19.302877      NaN    -10    23 o    0   0.97 42.72593 -2.13844  3571.96  2575.40  4.14 3.81 -43.5 -0.456    19.11 20.80 02a57386o0052o -0.434783
57386.209447 19.302877      NaN     -5    23 o    0   1.16 42.72593 -2.13844  3571.87  2575.33  4.11 3.80 -53.4 -0.464    19.12 20.83 02a57386o0053o -0.217391
57387.209684 19.155932      NaN     13    22 o    0   1.35 42.72593 -2.13844  1371.62  2567.11  4.27 3.48 -38.1 -0.522    19.15 20.69 02a57387o0050o  0.590909
57387.210305 19.351140      NaN    -35    22 o    0   0.89 42.72593 -2.13844  1371.62  2567.02  4.28 3.48 -42.1 -0.517    19.28 20.69 02a57387o0051o -1.590909
57387.210923 18.990530      NaN     26    22 o    0   1.08 42.72593 -2.13844  1371.51  2566.89  4.26 3.47 -42.1 -0.521    19.29 20.71 02a57387o0052o  1.181818
57388.194345 17.858399      NaN    -27    87 o    0   1.03 42.72593 -2.13844  9352.77  2583.25  5.13 4.66  70.3 -0.393    17.58 18.41 02a57388o0030o -0.310345
57388.194974 18.094452      NaN    -12    70 o    0   1.08 42.72593 -2.13844  9352.39  2583.65  4.98 4.52  89.3 -0.374    17.70 18.59 02a57388o0031o -0.171429
57388.195605 18.226218      NaN    -32    62 o    0   1.25 42.72593 -2.13844  9352.22  2583.38  4.95 4.47  86.6 -0.374    17.80 18.76 02a57388o0032o -0.516129
57408.305498 17.931525      NaN    121    41 o    0   1.15 42.72593 -2.13844  2415.75  6295.43  3.94 3.44 -63.2 -0.460    18.43 19.36 02a57408o0199o  2.951220
57408.324395 18.043943      NaN     97    41 o    0   1.25 42.72593 -2.13844  2124.59  5714.67  4.08 3.46 -58.4 -0.477    18.38 19.28 02a57408o0230o  2.365854
57408.343328 18.438271      NaN     -8    51 o    0   1.17 42.72593 -2.13844  2995.24  6880.49  3.88 3.41 -66.6 -0.468    18.29 19.14 02a57408o0261o -0.156863
57408.362337 18.089294      NaN     79    44 o    0   1.17 42.72593 -2.13844  3299.39  5138.26  3.95 3.50 -56.1 -0.481    18.21 19.01 02a57408o0292o  1.795455
57444.304516 18.574166      NaN     -6    45 o    0   0.92 42.72593 -2.13844  3278.07  5120.02  4.04 3.72 -53.1 -0.482    18.19 19.25 02a57444o0082o -0.133333
57445.240792 18.826541      NaN     20    29 o    0   0.93 42.72593 -2.13844  2137.51  6391.08  3.86 3.45 -62.1 -0.466    18.81 20.20 02a57445o0085o  0.689655
57445.259959 18.606822      NaN     38    31 o    0   0.83 42.72593 -2.13844  1842.98  5809.28  3.96 3.51 -49.3 -0.475    18.78 20.19 02a57445o0121o  1.225806
57445.279936 18.519279      NaN     58    28 o    0   1.25 42.72593 -2.13844  3007.84  5235.08  3.85 3.49 -44.7 -0.474    18.75 20.18 02a57445o0160o  2.071429
57445.296502 18.847027      NaN     15    30 o    0   0.99 42.72593 -2.13844  3264.35  5120.27  3.88 3.49 -46.4 -0.483    18.69 20.11 02a57445o0192o  0.500000
57591.625465 18.232071      NaN     20    55 o    0   1.02 42.72593 -2.13844  8118.20  3276.31  3.64 3.28  58.5 -0.503    18.17 18.77 02a57591o0718o  0.363636
57611.602612 19.241693      NaN      7    22 o    0   0.90 42.72593 -2.13844  9401.03  6025.58  4.57 3.35  85.1 -0.474    19.21 21.32 02a57611o0678o  0.318182
57611.621869 18.990530      NaN     23    23 o    0   1.01 42.72593 -2.13844  9408.87  6065.29  4.58 3.41  86.1 -0.507    19.12 21.21 02a57611o0710o  1.000000
57611.638771 16.826741      NaN    -32   225 o    0   1.43 42.72593 -2.13844  9349.87  5989.46  4.46 3.16  84.0 -0.533    17.43 17.91 02a57611o0737o -0.142222
57616.629145 19.051202      NaN    -39    29 o    0   1.03 42.72593 -2.13844  7539.75  4227.14  3.90 3.58  79.2 -0.489    18.66 20.38 02a57616o0763o -1.344828
57619.603065 18.757738      NaN    -71    38 o    0   1.20 42.72593 -2.13844  9385.76  5181.01  4.14 3.01  83.0 -0.491    18.51 19.96 02a57619o0535o -1.868421
57619.616773 18.317510      NaN     54    39 o    0   1.10 42.72593 -2.13844  9327.71  5107.48  4.10 3.11  81.1 -0.505    18.51 19.99 02a57619o0561o  1.384615
57619.630717 18.382935      NaN     44    39 o    0   1.34 42.72593 -2.13844  1206.82  5230.74  3.90 3.48 -42.1 -0.469    18.35 19.70 02a57619o0585o  1.128205
57650.506611 18.261819      NaN    -92    60 o    0   1.20 42.72593 -2.13844  9204.46  5077.69  3.66 3.14  86.9 -0.467    18.00 18.45 02a57650o0537o -1.533333
57650.522153 18.208845      NaN    -31    63 o    0   1.19 42.72593 -2.13844  9224.56  5118.62  3.62 3.11  88.9 -0.459    18.01 18.44 02a57650o0563o -0.492063
57650.536649 17.963129      NaN    -24    79 o    0   1.01 42.72593 -2.13844  9168.03  5040.85  3.60 3.12  85.0 -0.456    17.69 17.84 02a57650o0588o -0.303797
57650.545903 17.542936      NaN     31   106 o    0   0.70 42.72593 -2.13844  1382.25  5292.45  3.56 3.44  45.2 -0.478    17.94 18.45 02a57650o0605o  0.292453
57650.563092 17.976960      NaN    -81    78 o    0   1.15 42.72593 -2.13844  1335.85  5349.56  3.46 3.32  68.6 -0.503    17.89 18.38 02a57650o0638o -1.038462
57670.477896 19.367717      NaN     14    17 o    0   1.27 42.72593 -2.13844  9843.41  2676.09  3.79 3.14  89.3 -0.445    19.38 21.03 02a57670o0523o  0.823529
57670.491408 19.569016      NaN    -14    18 o    0   1.05 42.72593 -2.13844   122.85  2639.90  4.00 3.58  51.9 -0.425    19.35 21.00 02a57670o0547o -0.777778
57670.501027 19.401649      NaN     -3    21 o    0   0.89 42.72593 -2.13844   652.78  7731.98  3.42 3.17  21.6 -0.451    19.36 21.00 02a57670o0564o -0.142857
57670.506438 19.491430      NaN      4    18 o    0   1.00 42.72593 -2.13844 10377.80  7768.88  3.54 3.17 -68.3 -0.447    19.32 20.97 02a57670o0575o  0.222222
57670.507919 19.351140      NaN     -6    22 o    0   0.87 42.72593 -2.13844   714.99  7812.95  3.44 3.14  15.4 -0.430    19.33 20.96 02a57670o0578o -0.272727
57670.519431 19.241693      NaN     13    20 o    0   0.94 42.72593 -2.13844   729.97  7692.94  3.24 3.09  25.6 -0.458    19.35 20.92 02a57670o0599o  0.650000
57670.520408 19.631075      NaN     -5    17 o    0   1.23 42.72593 -2.13844 10433.66  7845.96  3.46 2.83 -77.4 -0.484    19.35 20.92 02a57670o0601o -0.294118
57670.530705 19.183773      NaN     14    21 o    0   1.01 42.72593 -2.13844 10454.10  7730.30  3.44 2.76 -76.7 -0.493    19.35 20.92 02a57670o0621o  0.666667
57670.539597 19.302877      NaN      9    20 o    0   0.95 42.72593 -2.13844   690.84  7751.45  3.30 3.04  36.2 -0.456    19.37 20.94 02a57670o0637o  0.450000
57670.552552 19.569016      NaN    -28    18 o    0   1.03 42.72593 -2.13844 10417.08  7792.00  3.48 2.83 -76.8 -0.476    19.34 20.92 02a57670o0662o -1.555556
57672.476453 19.142275      NaN     17    21 o    0   1.15 42.72593 -2.13844  8356.06  2656.80  3.76 3.47  85.5 -0.428    19.06 20.49 02a57672o0522o  0.809524
57672.491389 18.058851      NaN     73    48 o    0   1.25 42.72593 -2.13844  8377.57  2695.07  3.97 3.69  86.0 -0.413    18.05 19.52 02a57672o0548o  1.520833
57672.504884 17.918258      NaN     82    55 o    0   1.22 42.72593 -2.13844  2190.42  7829.64  3.49 3.24  65.0 -0.437    18.24 19.94 02a57672o0572o  1.490909
57676.443038 18.110074      NaN    -98    69 o    0   1.03 42.72593 -2.13844  7536.91  4148.51  3.67 3.39 -79.2 -0.423    17.83 18.28 02a57676o0523o -1.420290
57676.460656 17.210554      NaN   -109   158 o    0   0.97 42.72593 -2.13844  7562.52  4187.49  3.57 3.26 -77.3 -0.440    17.25 17.69 02a57676o0557o -0.689873
57676.474351 17.313807      NaN     89   114 o    0   1.00 42.72593 -2.13844  3016.49  6332.96  4.14 3.40   2.0 -0.527    17.55 17.95 02a57676o0584o  0.780702
57676.490322 17.976960      NaN    -34    78 o    0   1.02 42.72593 -2.13844  7474.16  4228.98  3.52 3.25 -71.7 -0.442    17.75 18.20 02a57676o0615o -0.435897
57676.504039 18.389700      NaN     13    49 o    0   1.11 42.72593 -2.13844  2999.19  6278.99  3.24 3.13 -14.3 -0.448    18.14 18.64 02a57676o0640o  0.265306
57680.511135 15.839963      NaN    280   465 o    0   1.83 42.72593 -2.13844  3286.04  7130.00  3.26 3.18   0.8 -0.564    16.98 17.21 02a57680o0632o  0.602151
57680.527301 18.978793      NaN    -29    31 o    0   1.51 42.72593 -2.13844  3265.98  7092.26  3.30 3.21   8.5 -0.461    18.49 19.36 02a57680o0663o -0.935484
57680.543963 18.649074      NaN    -11    42 o    0   0.98 42.72593 -2.13844  3324.42  7169.43  3.31 3.21  14.1 -0.462    18.54 19.39 02a57680o0696o -0.261905
57680.556442 18.582238      NaN     14    40 o    0   1.21 42.72593 -2.13844  3347.58  7052.97  3.32 3.26   3.7 -0.485    18.49 19.30 02a57680o0719o  0.350000
57680.571516 18.526952      NaN     15    42 o    0   1.17 42.72593 -2.13844  3311.73  7109.60  3.37 3.29  16.5 -0.481    18.46 19.30 02a57680o0748o  0.357143
57700.451823 19.115465      NaN     10    24 o    0   1.14 42.72593 -2.13844  2416.64  4628.04  3.69 3.49  67.6 -0.435    19.03 20.44 02a57700o0282o  0.416667
57700.467506 19.302877      NaN    -32    23 o    0   1.07 42.72593 -2.13844  2399.88  4587.18  3.73 3.55  67.6 -0.432    19.04 20.46 02a57700o0312o -1.391304
57700.487287 18.675237      NaN     36    29 o    0   1.00 42.72593 -2.13844  2460.54  4664.49  3.66 3.49  70.1 -0.442    18.86 20.22 02a57700o0350o  1.241379
57700.496607 18.978793      NaN    -31    31 o    0   1.06 42.72593 -2.13844  2483.35  4548.81  3.74 3.59  73.7 -0.429    18.81 20.19 02a57700o0368o -1.000000
57700.511505 19.014394      NaN     -2    30 o    0   1.65 42.72593 -2.13844  2443.93  4606.43  3.73 3.56  69.3 -0.431    18.58 19.93 02a57700o0397o -0.066667
57704.407568 18.481707      NaN    -17    49 o    0   0.95 42.72593 -2.13844  1656.97  5222.88  3.75 3.59  57.6 -0.435    18.25 18.87 02a57704o0225o -0.346939
57704.414237 18.376212      NaN    -70    54 o    0   0.91 42.72593 -2.13844  1640.68  5185.24  3.76 3.62  58.0 -0.428    18.26 18.88 02a57704o0238o -1.296296
57704.435410 18.417189      NaN    -16    52 o    0   0.86 42.72593 -2.13844  1700.59  5264.43  3.73 3.51  65.9 -0.434    18.30 18.89 02a57704o0279o -0.307692
57704.444233 18.504094      NaN    -19    48 o    0   1.04 42.72593 -2.13844  1715.77  5144.24  3.81 3.58  70.1 -0.434    18.27 18.89 02a57704o0296o -0.395833
57704.463149 18.286218      NaN     29    49 o    0   0.94 42.72593 -2.13844  1678.06  5200.02  3.73 3.53  66.3 -0.445    18.27 18.85 02a57704o0333o  0.591837
57712.427761 17.533643      NaN     55    99 o    0   1.15 42.72593 -2.13844  3221.70  7688.26  3.97 3.78  37.6 -0.448    17.45 18.77 02a57712o0035o  0.555556
57712.441523 17.710822      NaN    104    65 o    0   1.09 42.72593 -2.13844  3199.73  7647.19  3.95 3.78  46.6 -0.422    18.38 19.81 02a57712o0061o  1.600000
57712.456334 18.261819      NaN    -28    60 o    0   1.43 42.72593 -2.13844  3256.66  7725.43  3.96 3.84  54.5 -0.410    17.66 18.85 02a57712o0089o -0.466667
57712.472048 18.362890      NaN     35    43 o    0   1.29 42.72593 -2.13844  3281.08  7609.11  3.82 3.70  33.9 -0.433    18.27 19.42 02a57712o0119o  0.813953
57712.485227 14.171017      NaN   -257  2597 o    0   1.85 42.72593 -2.13844  3244.10  7666.53  3.71 3.56  18.8 -0.493    14.28 14.70 02a57712o0144o -0.098960
57736.371078 18.526952      NaN    -10    47 o    0   1.00 42.72593 -2.13844  2519.99  4415.88  3.58 3.44  74.1 -0.443    18.35 18.91 02a57736o0353o -0.212766
57736.383623 18.702047      NaN    -30    40 o    0   1.39 42.72593 -2.13844  2502.09  4376.71  3.63 3.50  70.8 -0.435    18.30 18.88 02a57736o0377o -0.750000
57736.396163 18.598565      NaN    -47    44 o    0   1.27 42.72593 -2.13844  2561.68  4453.71  3.62 3.52  76.7 -0.437    18.27 18.82 02a57736o0401o -1.068182
57736.409338 18.131260      NaN     59    48 o    0   0.83 42.72593 -2.13844  2582.84  4337.03  3.62 3.55  76.4 -0.438    18.25 18.79 02a57736o0426o  1.229167
57736.422523 18.417189      NaN    -79    52 o    0   1.05 42.72593 -2.13844  2546.14  4394.42  3.79 3.56   6.2 -0.440    18.19 18.76 02a57736o0451o -1.519231
57743.368053 19.401649      NaN    -15    21 o    0   0.79 42.72593 -2.13844  1577.44  4745.93  3.78 3.60  78.1 -0.438    19.25 20.79 02a57743o0360o -0.714286
57743.380479 19.454622      NaN    -11    20 o    0   1.07 42.72593 -2.13844  1558.74  4707.00  3.92 3.74  83.1 -0.425    19.19 20.79 02a57743o0384o -0.550000
57743.392921 19.197966      NaN      4    24 o    0   0.93 42.72593 -2.13844  1617.71  4783.65  4.48 3.89   2.2 -0.395    19.11 20.81 02a57743o0408o  0.166667
57743.405836 19.002397      NaN     25    22 o    0   1.19 42.72593 -2.13844  1639.25  4665.92  4.46 4.25   5.2 -0.384    19.09 20.89 02a57743o0433o  1.136364
57743.418801 19.128787      NaN      3    26 o    0   0.88 42.72593 -2.13844  1602.96  4722.09  4.89 4.54   4.8 -0.383    18.97 20.85 02a57743o0458o  0.115385
57764.361347 16.154256      NaN   -218   418 o    0   1.91 42.72593 -2.13844  2557.17  7223.13  3.91 3.44   7.6 -0.436    16.63 16.52 02a57764o0334o -0.521531
57768.294394 16.496447      NaN   -134   305 o    0   0.92 42.72593 -2.13844  3378.44  5335.32  3.48 3.42  39.0 -0.442    16.19 17.17 02a57768o0211o -0.439344
57768.306917 15.388771      NaN    450   696 o    0   0.99 42.72593 -2.13844  3360.81  5294.89  3.55 3.44  67.7 -0.443    15.43 15.69 02a57768o0235o  0.646552
57768.320614 16.761202      NaN   -179   239 o    0   1.51 42.72593 -2.13844  3419.91  5370.63  3.49 3.40  43.9 -0.459    16.48 16.87 02a57768o0261o -0.748954
57768.336517 16.549955      NaN    268   201 o    0   1.05 42.72593 -2.13844  3441.33  5252.37  3.38 3.34  35.7 -0.435    16.77 17.09 02a57768o0290o  1.333333
57788.239762 18.496580      NaN      1    48 o    0   0.94 42.72593 -2.13844   953.57  7526.38  3.75 3.49  46.5 -0.448    18.51 19.41 02a57788o0087o  0.020833
57788.253723 18.598565      NaN      0    44 o    0   1.00 42.72593 -2.13844   935.01  7485.63  3.77 3.55  60.1 -0.446    18.50 19.39 02a57788o0114o  0.000000
57788.264080 18.550302      NaN    -14    46 o    0   0.82 42.72593 -2.13844   992.47  7564.44  3.74 3.57  57.0 -0.454    18.50 19.41 02a57788o0134o -0.304348
57788.273565 18.574166      NaN    -18    45 o    0   0.85 42.72593 -2.13844  1016.57  7447.09  3.69 3.57  56.8 -0.461    18.48 19.37 02a57788o0151o -0.400000
57788.283305 18.504094      NaN     -4    48 o    0   1.01 42.72593 -2.13844   978.13  7504.33  3.73 3.54  70.0 -0.457    18.45 19.32 02a57788o0169o -0.083333
57795.216817 17.664614      NaN    -37   104 o    0   1.04 42.72593 -2.13844  8942.93  4598.81  4.07 3.37  42.1 -0.648    18.09 19.06 01a57795o0004o -0.355769
57795.217153 17.616956      NaN    119    69 o    0   1.31 42.72593 -2.13844  1589.76  5844.34  3.60 3.37  36.4 -0.491    18.04 18.48 02a57795o0004o  1.724638
57795.221544 17.613631      NaN     66    87 o    0   1.05 42.72593 -2.13844  8965.19  4637.26  4.25 3.61  39.4 -0.681    18.15 19.28 01a57795o0013o  0.758621
57795.229484 17.334149      NaN    201    74 o    0   1.04 42.72593 -2.13844  8905.74  4558.87  3.74 3.26  60.7 -0.664    18.32 19.43 01a57795o0028o  2.716216
57795.229686 14.635341      NaN    487  1531 o    0   1.40 42.72593 -2.13844  1627.82  5883.13  3.72 3.51  34.2 -0.460    15.11 14.89 02a57795o0028o  0.318093
57795.240516 17.736543      NaN     61    77 o    0   1.31 42.72593 -2.13844  8886.52  4675.04  4.27 3.80  19.5 -0.633    18.06 19.23 01a57795o0049o  0.792208
57795.254799 16.881162      NaN   -209   214 o    0   1.02 42.72593 -2.13844  8925.07  4617.78  3.71 3.50  51.6 -0.718    17.42 18.58 01a57795o0076o -0.976636
57944.614089 19.569016      NaN     -3    18 o    0   1.15 42.72593 -2.13844  6632.21  5084.68  2.16 2.11  43.3 -0.482    18.71 19.19 02a57944o0723o -0.166667
57944.622934 18.757738      NaN     -6    38 o    0   1.12 42.72593 -2.13844  6651.17  5125.54  2.28 2.19 -22.8 -0.484    17.98 18.27 02a57944o0740o -0.157895
57963.622382 17.845990      NaN    -29    88 o    0   1.03 42.72593 -2.13844  4807.02  4788.68  3.06 2.80 -87.5 -0.438    17.40 18.70 01a57963o0544o -0.329545
57963.630914 18.369531      NaN     37    42 o    0   0.79 42.72593 -2.13844  4786.78  4722.43  3.01 2.75 -87.2 -0.458    17.83 18.44 01a57963o0561o  0.880952
57971.525235 17.203704      NaN    -83   159 o    0   1.02 42.72593 -2.13844  1914.61  7318.30  3.44 2.76 -85.1 -0.463    17.76 18.34 01a57971o0589o -0.522013
57971.541446 16.151662      NaN   -195   419 o    0   1.06 42.72593 -2.13844  1894.29  7251.00  3.29 2.64 -85.3 -0.533    17.05 17.45 01a57971o0621o -0.465394
57971.549382 15.393917      NaN    471   685 o    0   1.60 42.72593 -2.13844  1950.07  7312.20  3.25 2.64 -84.8 -0.555    16.51 16.68 01a57971o0636o  0.687591
57971.558593 16.849496      NaN     55   202 o    0   1.04 42.72593 -2.13844  1967.12  7175.77  3.27 2.69 -87.3 -0.503    17.42 17.90 01a57971o0652o  0.272277
57972.582476 17.143924      NaN     33   157 o    0   1.10 42.72593 -2.13844  4301.32  6903.38  3.62 3.23 -80.2 -0.437    17.57 18.09 01a57972o0535o  0.210191
57972.590764 17.389435      NaN    -70   134 o    0   1.01 42.72593 -2.13844  4283.21  6843.10  3.01 2.75 -85.6 -0.494    17.67 18.09 01a57972o0552o -0.522388
57972.599093 17.774377      NaN     30    84 o    0   1.21 42.72593 -2.13844  4339.36  6895.02  3.14 2.91 -84.1 -0.469    17.99 18.50 01a57972o0569o  0.357143
57972.607340 17.397568      NaN    -96   133 o    0   1.11 42.72593 -2.13844  4356.72  6752.74  3.02 2.81 -87.9 -0.485    17.67 18.10 01a57972o0586o -0.721805
57973.589647 18.933071      NaN     28    23 o    0   1.03 42.72593 -2.13844  9267.23  3122.17  2.15 2.07  65.9 -0.485    18.93 19.37 02a57973o0708o  1.217391
57973.599920 19.569016      NaN     -3    18 o    0   0.71 42.72593 -2.13844  9287.37  3163.11  2.08 2.02  70.5 -0.466    19.03 19.49 02a57973o0729o -0.166667
57973.615991 19.569016      NaN    -30    18 o    0   0.87 42.72593 -2.13844  9227.04  3087.97  2.09 2.03  79.6 -0.464    19.07 19.59 02a57973o0762o -1.666667
57973.620511 19.510313      NaN    -14    19 o    0   0.87 42.72593 -2.13844  9207.05  3205.61  2.19 2.12  76.8 -0.449    19.07 19.58 02a57973o0771o -0.736842
