         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    __tmp_SN
58436.474822 19.719755      NaN      8    13 o    0   0.99 42.73262 -2.13844  3391.27  9792.14  3.40 2.77 -85.0 -0.439    19.42 21.14 01a58436o0620o    0.615385
58442.398796 19.169763      NaN    -31    26 o    0   1.19 42.73262 -2.13844  5431.39  1361.25  2.27 2.07  42.5 -0.476    18.63 18.88 02a58442o0428o   -1.192308
58442.408363 19.212347      NaN     -2    25 o    0   1.10 42.73262 -2.13844  5411.67  1322.94  2.24 2.09  46.7 -0.444    18.64 18.91 02a58442o0447o   -0.080000
58442.417445 19.212347      NaN    -35    25 o    0   1.03 42.73262 -2.13844  5468.68  1401.40  2.24 2.09  46.9 -0.453    18.63 18.94 02a58442o0466o   -1.400000
58442.426622 18.967180      NaN     16    26 o    0   0.91 42.73262 -2.13844  5488.52  1288.32  2.22 2.11  57.8 -0.449    18.60 18.93 02a58442o0485o    0.615385
58448.430377 19.302877      NaN    -50    23 o    0   1.21 42.73262 -2.13844  5036.58  8831.35  3.76 3.40 -71.6 -0.384    18.72 19.99 01a58448o0533o   -2.173913
58448.440364 19.063754      NaN     14    24 o    0   1.12 42.73262 -2.13844  5061.37  8909.27  3.76 3.18 -83.1 -0.398    18.77 19.96 01a58448o0554o    0.583333
58448.450474 19.169763      NaN     -8    26 o    0   0.93 42.73262 -2.13844  5007.67  8870.43  3.74 3.06 -83.8 -0.412    18.79 19.92 01a58448o0575o   -0.307692
58448.460510 19.014394      NaN     -5    30 o    0   0.76 42.73262 -2.13844  4993.82  9025.35  3.85 3.19 -83.5 -0.401    18.72 19.89 01a58448o0596o   -0.166667
58450.432904 19.454622      NaN     24    12 o    0   1.50 42.73262 -2.13844  4740.80   852.75  2.14 2.02  56.6 -0.462    19.38 20.30 02a58450o0486o    2.000000
58450.442854 20.009244      NaN     -3    12 o    0   1.26 42.73262 -2.13844  4721.27   815.34  2.21 2.08  50.2 -0.452    19.35 20.31 02a58450o0507o   -0.250000
58450.452983 19.766969      NaN      6    13 o    0   1.10 42.73262 -2.13844  4780.21   894.65  2.14 2.02  46.9 -0.485    19.39 20.27 02a58450o0528o    0.461538
58450.461069 19.169763      NaN    -50    26 o    0   0.89 42.73262 -2.13844  4591.14 10510.32  2.31 2.23   1.2 -0.426    19.35 20.27 02a58450o0545o   -1.923077
58450.462954 20.071303      NaN      1    11 o    0   1.58 42.73262 -2.13844  4801.08   778.12  2.24 2.11  44.1 -0.447    19.34 20.30 02a58450o0549o    0.090909
58452.419905 20.009244      NaN     -8    12 o    0   1.40 42.73262 -2.13844  6290.18  7658.17  3.62 2.89 -84.4 -0.414    19.37 21.15 01a58452o0413o   -0.666667
58452.428976 19.922338      NaN     -7    13 o    0   1.06 42.73262 -2.13844  6314.98  7733.88  3.55 2.84 -84.1 -0.426    19.36 21.15 01a58452o0432o   -0.538462
58452.437961 19.652575      NaN      8    14 o    0   0.76 42.73262 -2.13844  6260.57  7690.30  3.55 2.95 -81.0 -0.416    19.32 21.11 01a58452o0451o    0.571429
58452.447068 19.841877      NaN     -1    14 o    0   1.08 42.73262 -2.13844  6245.75  7842.03  3.65 2.99 -84.9 -0.408    19.29 21.01 01a58452o0470o   -0.071429
58456.381675 19.766969      NaN    -15    15 o    0   1.07 42.73262 -2.13844  4168.51  2278.32  3.84 3.47  -0.3 -0.404    19.10 21.11 01a58456o0355o   -1.000000
58456.389746 19.766969      NaN     -8    15 o    0   0.95 42.73262 -2.13844  4191.95  2349.48  3.72 3.30   1.1 -0.417    19.14 21.17 01a58456o0372o   -0.533333
58456.397884 19.569016      NaN     18    12 o    0   1.27 42.73262 -2.13844  4136.26  2305.11  3.30 3.19  27.0 -0.425    19.22 21.16 01a58456o0389o    1.500000
58456.406017 19.841877      NaN     -8    14 o    0   0.95 42.73262 -2.13844  4121.34  2454.08  3.36 3.28  72.7 -0.426    19.18 21.08 01a58456o0406o   -0.571429
58460.371100 19.743105      NaN      1    15 o    0   1.20 42.73262 -2.13844  6150.72  9285.85  3.98 3.25 -82.2 -0.391    19.22 20.92 01a58460o0405o    0.066667
58460.379322 19.401649      NaN     18    15 o    0   1.11 42.73262 -2.13844  6174.47  9358.20  4.08 3.19 -82.6 -0.393    19.28 20.93 01a58460o0422o    1.200000
58460.387561 19.436675      NaN      7    18 o    0   0.84 42.73262 -2.13844  6119.34  9313.01  4.08 3.13 -82.6 -0.416    19.24 20.88 01a58460o0439o    0.388889
58460.395799 19.454622      NaN     12    16 o    0   1.12 42.73262 -2.13844  6105.55  9462.82  4.08 3.06 -79.1 -0.404    19.29 20.86 01a58460o0456o    0.750000
58464.354892 19.631075      NaN    -23    17 o    0   0.97 42.73262 -2.13844  8050.01  3430.66  3.78 3.62 -74.6 -0.366    19.07 20.89 01a58464o0370o   -1.352941
58464.363042 19.631075      NaN     -1    17 o    0   0.67 42.73262 -2.13844  8072.58  3502.52  3.70 3.20 -86.3 -0.389    19.19 20.93 01a58464o0387o   -0.058824
58464.371113 19.841877      NaN     -6    14 o    0   1.07 42.73262 -2.13844  8017.24  3457.06  3.80 3.06  89.8 -0.403    19.17 20.94 01a58464o0404o   -0.428571
58464.379273 19.696897      NaN    -29    16 o    0   0.83 42.73262 -2.13844  8002.10  3605.75  3.84 3.07 -87.9 -0.402    19.20 20.98 01a58464o0421o   -1.812500
58468.330786 19.063754      NaN     38    16 o    0   1.42 42.73262 -2.13844  2241.64  5368.27  4.14 3.31   0.1 -0.396    18.87 20.60 01a58468o0313o    2.375000
58468.338942 19.472870      NaN     11    16 o    0   1.23 42.73262 -2.13844  2265.42  5438.27  3.68 3.15  -1.8 -0.440    18.99 20.59 01a58468o0330o    0.687500
58468.347163 19.696897      NaN      6    14 o    0   1.58 42.73262 -2.13844  2209.87  5394.88  3.28 3.24 -88.2 -0.417    19.04 20.60 01a58468o0347o    0.428571
58468.355317 19.696897      NaN     -3    16 o    0   0.89 42.73262 -2.13844  2194.58  5543.93  3.37 2.98  87.1 -0.435    19.03 20.61 01a58468o0364o   -0.187500
58470.337288 19.051202      NaN      0    29 o    0   1.05 42.73262 -2.13844  7753.12  3090.71  2.30 2.13 -70.0 -0.436    18.46 18.76 02a58470o0329o    0.000000
58470.345795 19.367717      NaN      2    21 o    0   1.71 42.73262 -2.13844  7733.29  3053.09  2.23 2.09 -68.8 -0.441    18.65 18.97 02a58470o0346o    0.095238
58470.354029 19.256669      NaN    -49    24 o    0   1.18 42.73262 -2.13844  7790.67  3133.01  2.26 2.11 -79.2 -0.439    18.60 18.97 02a58470o0363o   -2.041667
58470.362198 19.089302      NaN    -33    28 o    0   0.78 42.73262 -2.13844  7810.71  3016.56  2.24 2.08 -70.0 -0.450    18.64 18.95 02a58470o0380o   -1.178571
58472.350694 18.304885      NaN     44    43 o    0   1.31 42.73262 -2.13844  6131.09  5455.93  3.36 2.80 -86.1 -0.420    18.22 19.02 01a58472o0356o    1.023256
58472.358721 18.417189      NaN    -27    52 o    0   1.02 42.73262 -2.13844  6154.23  5526.32  3.82 3.29 -87.9 -0.396    18.05 19.00 01a58472o0373o   -0.519231
58472.366947 18.317510      NaN     30    47 o    0   1.20 42.73262 -2.13844  6100.06  5480.73  3.82 3.22 -87.3 -0.390    18.07 19.00 01a58472o0390o    0.638298
58472.375362 18.424171      NaN      2    51 o    0   1.03 42.73262 -2.13844  6084.28  5629.74  3.81 3.19 -89.2 -0.405    18.11 18.98 01a58472o0407o    0.039216
58474.444125 18.944322      NaN    -32    32 o    0   1.89 42.73262 -2.13844  7743.13  6972.50  2.49 2.21 -60.6 -0.406    18.22 18.38 02a58474o0553o   -1.000000
58474.452715 18.142010      NaN     78    41 o    0   1.01 42.73262 -2.13844  7724.30  6934.18  2.52 2.21 -60.9 -0.417    18.18 18.32 02a58474o0571o    1.902439
58474.461871 18.786693      NaN    -71    37 o    0   1.89 42.73262 -2.13844  7781.91  7012.85  2.57 2.28 -61.9 -0.385    18.07 18.24 02a58474o0590o   -1.918919
58474.470110 18.048890      NaN     87    44 o    0   1.83 42.73262 -2.13844  7802.39  6896.63  2.56 2.28 -59.8 -0.399    18.05 18.15 02a58474o0607o    1.977273
58476.347554 19.287255      NaN      4    22 o    0   1.16 42.73262 -2.13844  2210.97  1640.15  2.93 2.70   4.5 -0.466    18.74 19.80 01a58476o0343o    0.181818
58476.355658 19.302877      NaN     -7    23 o    0   1.02 42.73262 -2.13844  2235.92  1709.47  2.95 2.85  21.1 -0.450    18.69 19.80 01a58476o0360o   -0.304348
58476.363662 18.615142      NaN     58    24 o    0   1.04 42.73262 -2.13844  2180.74  1662.62  2.88 2.77  45.7 -0.460    18.75 19.77 01a58476o0377o    2.416667
58476.371769 19.401649      NaN    -23    21 o    0   1.33 42.73262 -2.13844  2166.24  1811.07  2.82 2.72  51.1 -0.473    18.73 19.77 01a58476o0394o   -1.095238
58478.339953 19.696897      NaN      9    13 o    0   1.03 42.73262 -2.13844  1923.09  5011.34  2.03 2.00  52.0 -0.459    19.23 20.10 02a58478o0334o    0.692308
58478.347920 19.841877      NaN    -18    14 o    0   0.78 42.73262 -2.13844  1904.81  4974.18  1.99 1.97 -45.7 -0.464    19.20 20.02 02a58478o0351o   -1.285714
58478.355996 20.103715      NaN    -14    11 o    0   0.99 42.73262 -2.13844  1963.68  5051.65  1.98 1.95 -50.3 -0.459    19.19 19.92 02a58478o0368o   -1.272727
58478.364278 19.841877      NaN     -3    14 o    0   0.90 42.73262 -2.13844  1986.36  4933.53  1.97 1.92 -54.1 -0.472    19.17 19.91 02a58478o0385o   -0.214286
58480.334678 19.197966      NaN     10    22 o    0   1.39 42.73262 -2.13844  8085.06  7394.83  4.42 3.08 -82.4 -0.390    18.79 20.62 01a58480o0265o    0.454545
58480.342670 18.356290      NaN    -20    55 o    0   1.39 42.73262 -2.13844  8108.92  7465.99  4.49 3.15 -82.4 -0.386    18.00 19.76 01a58480o0282o   -0.363636
58480.350704 19.841877      NaN     -4    14 o    0   1.10 42.73262 -2.13844  8052.91  7419.93  4.39 3.10 -83.1 -0.387    19.37 21.17 01a58480o0299o   -0.285714
58480.358793 19.609992      NaN      7    15 o    0   0.99 42.73262 -2.13844  8038.02  7567.66  4.51 3.13 -83.8 -0.383    19.35 21.15 01a58480o0316o    0.466667
58488.320920 19.510313      NaN     15    14 o    0   0.96 42.73262 -2.13844  6115.19  1633.95  2.96 2.87 -38.9 -0.443    19.32 20.95 01a58488o0284o    1.071429
58488.328837 19.841877      NaN      9    11 o    0   1.66 42.73262 -2.13844  6138.60  1702.99  2.94 2.90 -48.1 -0.444    19.30 20.91 01a58488o0301o    0.818182
58488.336790 19.922338      NaN     -1    13 o    0   1.23 42.73262 -2.13844  6083.59  1656.81  2.92 2.80  84.9 -0.451    19.28 20.87 01a58488o0318o   -0.076923
58488.344790 19.816329      NaN      4    13 o    0   1.16 42.73262 -2.13844  6068.95  1804.40  2.93 2.79  87.3 -0.450    19.27 20.86 01a58488o0335o    0.307692
58492.311148 19.696897      NaN      0    16 o    0   1.02 42.73262 -2.13844  8109.27  9385.20  4.38 3.12 -79.5 -0.378    19.30 20.95 01a58492o0260o    0.000000
58492.319118 19.631075      NaN     -7    17 o    0   1.12 42.73262 -2.13844  8133.04  9456.22  4.70 3.31 -78.3 -0.363    19.26 20.92 01a58492o0277o   -0.411765
58492.327163 19.454622      NaN      6    18 o    0   0.93 42.73262 -2.13844  8078.56  9410.65  4.62 3.34 -76.9 -0.366    19.32 20.93 01a58492o0294o    0.333333
58492.335228 19.569016      NaN     -2    18 o    0   0.93 42.73262 -2.13844  8063.48  9558.19  4.48 3.23 -79.6 -0.382    19.25 20.90 01a58492o0311o   -0.111111
58496.276393 19.841877      NaN    -13    14 o    0   1.16 42.73262 -2.13844  6139.00  7354.05  3.27 2.63 -84.1 -0.440    19.22 20.59 01a58496o0180o   -0.928571
58496.288644 19.589310      NaN      5    16 o    0   0.92 42.73262 -2.13844  6164.86  7441.52  3.01 2.70 -81.8 -0.439    19.17 20.54 01a58496o0204o    0.312500
58496.312096 19.631075      NaN    -17    17 o    0   0.98 42.73262 -2.13844  6117.78  7457.02  3.38 2.80 -86.8 -0.432    19.12 20.48 01a58496o0249o   -1.000000
58496.320203 19.212347      NaN     30    15 o    0   1.08 42.73262 -2.13844  6102.28  7603.50  3.48 2.82 -87.7 -0.428    19.13 20.47 01a58496o0266o    2.000000
58498.296219 19.419021      NaN      2    20 o    0   1.23 42.73262 -2.13844  9678.02  5034.27  2.20 2.04 -83.4 -0.466    18.92 19.51 02a58498o0219o    0.100000
58498.304378 19.569016      NaN    -23    18 o    0   0.99 42.73262 -2.13844  9661.95  4994.70  2.12 2.00 -89.4 -0.495    18.94 19.50 02a58498o0236o   -1.277778
58498.312492 18.944322      NaN     39    19 o    0   1.26 42.73262 -2.13844  9720.57  5072.44  2.14 2.05 -88.2 -0.510    18.93 19.49 02a58498o0253o    2.052632
58498.320496 19.212347      NaN      9    22 o    0   1.12 42.73262 -2.13844  9740.26  4956.58  2.18 2.06 -70.5 -0.497    18.86 19.46 02a58498o0270o    0.409091
58500.299003 18.598565      NaN     60    24 o    0   1.14 42.73262 -2.13844  4161.77  1688.43  3.00 2.73  -0.8 -0.457    18.64 19.56 01a58500o0223o    2.500000
58500.306978 19.454622      NaN     -9    20 o    0   0.91 42.73262 -2.13844  4184.48  1758.57  2.82 2.72  22.5 -0.469    18.63 19.54 01a58500o0240o   -0.450000
58500.314955 19.155932      NaN      7    24 o    0   1.35 42.73262 -2.13844  4131.01  1712.64  3.12 3.07  45.1 -0.441    18.54 19.53 01a58500o0257o    0.291667
58500.322926 18.910912      NaN    -16    33 o    0   0.97 42.73262 -2.13844  4116.49  1860.28  3.92 3.79  85.2 -0.395    18.33 19.50 01a58500o0274o   -0.484848
58502.332791 18.534680      NaN     50    30 o    0   1.17 42.73262 -2.13844  9768.59  1061.54  2.76 2.66  20.1 -0.472    18.52 19.09 02a58502o0161o    1.666667
58504.288829 19.351140      NaN  -2305    22 o    0 131.90 42.73262 -2.13844  8062.53  1657.67  3.17 2.85 -85.6 -0.425    18.63 19.60 01a58504o0195o -104.772727
58504.297389 18.640491      NaN     28    33 o    0   0.90 42.73262 -2.13844  8085.97  1730.37  3.21 2.87 -86.0 -0.434    18.49 19.35 01a58504o0213o    0.848485
58504.305843 18.767304      NaN     29    28 o    0   1.57 42.73262 -2.13844  8031.01  1686.59  3.36 2.83 -86.0 -0.436    18.34 19.21 01a58504o0230o    1.035714
58504.314619 18.944322      NaN    -48    32 o    0   1.02 42.73262 -2.13844  8016.12  1836.06  3.29 2.76 -88.2 -0.446    18.28 19.13 01a58504o0248o   -1.500000
58506.288636 19.436675      NaN      4    19 o    0   0.58 42.73262 -2.13844  5789.73  6956.59  2.52 2.17 -65.9 -0.427    19.11 19.84 02a58506o0200o    0.210526
58506.296524 19.569016      NaN    -17    18 o    0   1.01 42.73262 -2.13844  5771.82  6917.93  2.15 1.97 -70.0 -0.484    19.13 19.75 02a58506o0217o   -0.944444
58506.304466 19.766969      NaN    -33    15 o    0   0.92 42.73262 -2.13844  5829.50  6996.10  2.34 2.12 -66.9 -0.464    19.00 19.67 02a58506o0234o   -2.200000
58506.312424 19.696897      NaN     -9    16 o    0   1.19 42.73262 -2.13844  5848.87  6880.48  2.28 2.07 -66.4 -0.460    19.04 19.62 02a58506o0251o   -0.562500
58508.283135 20.009244      NaN    -13    12 o    0   0.88 42.73262 -2.13844  4209.14  5588.96  2.99 2.77 -87.6 -0.444    19.34 21.01 01a58508o0192o   -1.083333
58508.291039 20.009244      NaN    -10    12 o    0   1.08 42.73262 -2.13844  4232.97  5657.68  3.05 2.74 -89.8 -0.448    19.30 21.00 01a58508o0209o   -0.833333
58508.298972 19.894850      NaN      4    12 o    0   1.13 42.73262 -2.13844  4178.21  5609.90  3.23 2.88  87.6 -0.433    19.22 20.97 01a58508o0226o    0.333333
58508.307056 19.791368      NaN     11    11 o    0   1.22 42.73262 -2.13844  4163.32  5755.58  2.95 2.69 -86.2 -0.459    19.30 20.95 01a58508o0243o    1.000000
58510.280785 20.405150      NaN      1     8 o    0   2.21 42.73262 -2.13844  3868.97  1138.35  2.13 2.00  48.6 -0.473    19.60 20.88 02a58510o0178o    0.125000
58510.288699 20.039830      NaN      5    10 o    0   1.24 42.73262 -2.13844  3851.21  1099.38  2.30 2.06  31.0 -0.465    19.62 20.89 02a58510o0195o    0.500000
58510.296638 20.207197      NaN    -10    10 o    0   1.43 42.73262 -2.13844  3910.48  1177.90  2.47 2.28  37.5 -0.436    19.41 20.77 02a58510o0212o   -1.000000
58510.304643 20.071303      NaN      1    11 o    0   0.94 42.73262 -2.13844  3930.26  1061.58  2.24 2.05  34.8 -0.462    19.55 20.77 02a58510o0229o    0.090909
58512.274431 19.631075      NaN    -27    17 o    0   0.97 42.73262 -2.13844  6680.31  3569.64  3.76 3.40 -83.1 -0.398    19.01 20.70 01a58512o0163o   -1.588235
58512.282299 19.696897      NaN     -4    16 o    0   1.13 42.73262 -2.13844  6700.75  3609.22  4.04 3.46 -84.1 -0.388    18.96 20.74 01a58512o0180o   -0.250000
58512.290207 19.631075      NaN      0    17 o    0   1.01 42.73262 -2.13844  6642.49  3533.45  4.18 3.64 -85.1 -0.380    18.89 20.76 01a58512o0197o    0.000000
58512.298090 19.631075      NaN    -22    17 o    0   1.05 42.73262 -2.13844  6625.62  3650.83  4.08 3.49 -85.1 -0.379    18.95 20.73 01a58512o0214o   -1.294118
58520.279476 19.351140      NaN    -12    22 o    0   1.09 42.73262 -2.13844  2865.45  7491.93  5.24 5.16  19.6 -0.354    18.65 20.94 01a58520o0022o   -0.545455
58520.286451 19.696897      NaN     -2    16 o    0   1.08 42.73262 -2.13844  2885.77  7530.25  3.62 3.61 -83.9 -0.418    19.01 20.94 01a58520o0037o   -0.125000
58520.293411 19.674510      NaN      1    16 o    0   1.13 42.73262 -2.13844  2827.60  7454.31  4.01 3.91  88.2 -0.384    18.97 20.94 01a58520o0052o    0.062500
58520.301356 19.197966      NaN     16    20 o    0   0.96 42.73262 -2.13844  2809.26  7569.44  4.83 4.66  77.4 -0.354    18.81 20.90 01a58520o0069o    0.800000
58532.253345 18.776955      NaN     19    31 o    0   1.21 42.73262 -2.13844  2876.30  9440.20  3.84 3.19 -82.3 -0.395    18.50 19.37 01a58532o0083o    0.612903
58532.262440 18.944322      NaN    -32    32 o    0   1.27 42.73262 -2.13844  2897.74  9480.08  4.10 3.52 -81.0 -0.367    18.35 19.33 01a58532o0102o   -1.000000
58532.270493 18.847027      NaN    -37    35 o    0   1.11 42.73262 -2.13844  2839.42  9403.29  4.00 3.46 -82.6 -0.369    18.27 19.27 01a58532o0119o   -1.057143
58532.276595 18.978793      NaN      0    31 o    0   1.11 42.73262 -2.13844  2824.53  9520.21  3.26 3.16 -39.5 -0.428    18.37 19.23 01a58532o0132o    0.000000
58536.244327 19.631075      NaN     -5    17 o    0   1.26 42.73262 -2.13844   906.66  7532.43  4.19 2.85   3.6 -0.408    18.95 20.75 01a58536o0008o   -0.294118
58536.251963 18.481707      NaN     12    45 o    0   0.89 42.73262 -2.13844   927.73  7570.14  4.85 3.60   6.8 -0.372    18.24 20.12 01a58536o0024o    0.266667
58536.259010 19.549093      NaN     10    15 o    0   1.22 42.73262 -2.13844   869.19  7493.15  3.53 3.09   2.0 -0.402    19.05 20.74 01a58536o0039o    0.666667
58536.265569 19.766969      NaN    -19    15 o    0   1.11 42.73262 -2.13844   851.36  7610.97  3.31 3.05   0.3 -0.416    19.09 20.74 01a58536o0053o   -1.266667
58540.243266 19.510313      NaN     -8    19 o    0   0.90 42.73262 -2.13844   813.75  1693.85  3.63 3.15 -26.3 -0.381    19.20 20.69 01a58540o0078o   -0.421053
58540.251261 19.334813      NaN     16    17 o    0   0.94 42.73262 -2.13844   834.48  1733.72  3.28 2.88 -25.4 -0.412    19.19 20.62 01a58540o0095o    0.941176
58540.256811 19.302877      NaN    -60    23 o    0   1.05 42.73262 -2.13844 10513.76  1525.13  3.12 2.86 -78.8 -0.448    19.14 20.47 01a58540o0107o   -2.608696
58540.258697 19.271854      NaN     11    20 o    0   0.74 42.73262 -2.13844   777.02  1655.17  3.18 2.87 -26.0 -0.431    19.20 20.59 01a58540o0111o    0.550000
58548.259581 16.207489      NaN    177   339 o    0   1.10 42.73262 -2.13844   883.09  5583.83  3.15 2.82 -21.8 -0.437    15.71 17.19 01a58548o0105o    0.522124
58548.267068 15.843859      NaN    268   467 o    0   1.09 42.73262 -2.13844   902.31  5622.55  3.03 2.71 -21.1 -0.454    16.09 17.55 01a58548o0121o    0.573876
58548.274613 14.808780      NaN   1246  1028 o    0   1.33 42.73262 -2.13844   843.14  5545.41  3.08 2.74 -22.3 -0.440    15.18 16.69 01a58548o0137o    1.212062
58548.281214 16.851140      NaN   -183   220 o    0   0.90 42.73262 -2.13844   823.41  5662.92  2.75 2.67 -33.3 -0.472    16.09 17.45 01a58548o0151o   -0.831818
58552.270788 14.970146      NaN  -1832  1244 o    0   1.03 42.73262 -2.13844   873.81  9442.03  2.92 2.79 -41.4 -0.463    15.94 17.36 01a58552o0131o   -1.472669
58556.225482 15.487216      NaN    530   596 o    0   1.26 42.73262 -2.13844  4728.98  3600.40  3.52 3.06 -13.9 -0.440    15.06 15.60 01a58556o0041o    0.889262
58556.240317 18.376212      NaN    -33    54 o    0   1.26 42.73262 -2.13844  4690.26  3561.80  3.10 2.77 -11.4 -0.454    17.97 19.19 01a58556o0072o   -0.611111
58556.248868 19.256669      NaN    -38    24 o    0   1.34 42.73262 -2.13844  4672.70  3679.44  3.31 3.07 -11.6 -0.426    18.53 19.59 01a58556o0090o   -1.583333
58676.571857 19.609992      NaN      4    16 o    0   1.28 42.73262 -2.13844   921.68  9248.49  3.11 2.93 -69.4 -0.450    19.13 20.83 01a58676o0709o    0.250000
58676.577223 19.334813      NaN     25    14 o    0   1.37 42.73262 -2.13844   902.63  9209.43  3.00 2.81 -70.1 -0.455    19.23 20.90 01a58676o0720o    1.785714
58676.580926 19.696897      NaN     -5    16 o    0   0.96 42.73262 -2.13844   962.93  9287.77  2.94 2.72 -75.3 -0.475    19.26 20.93 01a58676o0728o   -0.312500
58676.594069 19.816329      NaN      4    13 o    0   1.31 42.73262 -2.13844   987.79  9172.20  2.84 2.68 -61.7 -0.477    19.26 21.01 01a58676o0755o    0.307692
58678.558268 18.878500      NaN    -13    34 o    0   1.12 42.73262 -2.13844  9960.69  7191.51  2.47 2.05  28.5 -0.436    18.66 19.16 02a58678o0584o   -0.382353
58678.561476 18.978793      NaN      0    31 o    0   1.13 42.73262 -2.13844  9980.69  7230.69  2.31 2.05  27.6 -0.439    18.79 19.23 02a58678o0591o    0.000000
58678.567498 18.910912      NaN     27    24 o    0   1.61 42.73262 -2.13844  9922.23  7152.74  2.45 2.10  29.8 -0.451    18.83 19.36 02a58678o0604o    1.125000
58678.577690 19.351140      NaN     -5    22 o    0   0.96 42.73262 -2.13844  9905.31  7269.81  2.33 2.13  35.0 -0.443    19.03 19.70 02a58678o0626o   -0.227273
58680.621721 18.099634      NaN     59    50 o    0   0.90 42.73262 -2.13844  5003.94  5624.28  3.13 2.81  -9.0 -0.421    18.18 18.90 01a58680o0785o    1.180000
58680.624985 18.034118      NaN   -113    74 o    0   1.47 42.73262 -2.13844  4983.96  5585.67  3.08 2.75  -9.8 -0.439    17.79 18.39 01a58680o0792o   -1.527027
58680.628260 17.381362      NaN      0   135 o    0   1.75 42.73262 -2.13844  5042.91  5663.02  3.10 2.79 -10.0 -0.496    17.25 17.68 01a58680o0799o    0.000000
58682.605691 18.921935      NaN     20    26 o    0   1.14 42.73262 -2.13844  8532.71  9621.70  2.40 2.18  43.7 -0.444    18.64 19.09 02a58682o0778o    0.769231
58682.611072 18.356290      NaN     54    37 o    0   0.93 42.73262 -2.13844  8559.08  9659.80  2.42 2.21  32.0 -0.430    18.47 18.98 02a58682o0789o    1.459459
58682.618403 18.029238      NaN     31    64 o    0   0.99 42.73262 -2.13844  8501.65  9582.17  2.31 2.23 -65.0 -0.467    17.88 18.05 02a58682o0805o    0.484375
58682.621605 17.137480      NaN     12   165 o    0   1.22 42.73262 -2.13844  8482.28  9699.75  2.35 2.25 -61.0 -0.444    17.29 17.33 02a58682o0812o    0.072727
58684.541620 18.649074      NaN    -25    42 o    0   0.98 42.73262 -2.13844  5001.27  5623.27  3.41 3.11  -9.0 -0.397    18.27 19.26 01a58684o0661o   -0.595238
58684.544859 18.816441      NaN     -4    36 o    0   1.22 42.73262 -2.13844  4981.39  5585.23  3.43 3.08  -5.1 -0.407    18.36 19.31 01a58684o0668o   -0.111111
58684.550885 18.910912      NaN    -22    33 o    0   1.08 42.73262 -2.13844  5039.22  5661.13  3.32 2.92  -8.2 -0.399    18.47 19.38 01a58684o0681o   -0.666667
58684.561040 18.816441      NaN     12    32 o    0   1.02 42.73262 -2.13844  5061.79  5546.37  3.21 2.93 -12.1 -0.409    18.50 19.48 01a58684o0703o    0.375000
58686.535041 17.010313      NaN    153   139 o    0   1.33 42.73262 -2.13844  8529.70  9619.37  2.56 2.39 -65.6 -0.389    16.34 17.11 02a58686o0641o    1.100719
58686.538259 14.866982      NaN   -174  1368 o    0   2.34 42.73262 -2.13844  8549.84  9658.69  2.54 2.46 -51.7 -0.426    14.96 15.24 02a58686o0648o   -0.127193
58686.545592 17.231368      NaN    -75   155 o    0   1.06 42.73262 -2.13844  8491.80  9579.40  2.45 2.37 -44.5 -0.425    17.39 17.94 02a58686o0664o   -0.483871
58686.556699 17.518329      NaN    -90   119 o    0   1.30 42.73262 -2.13844  8472.34  9695.60  2.49 2.14  41.5 -0.455    16.94 17.47 02a58686o0688o   -0.756303
58688.600776 19.454622      NaN     -1    20 o    0   0.95 42.73262 -2.13844  6457.83  1246.70  3.33 2.86 -12.9 -0.421    19.02 20.10 01a58688o0749o   -0.050000
58688.604033 19.384550      NaN      4    20 o    0   1.02 42.73262 -2.13844  6438.08  1208.45  3.37 2.91 -13.0 -0.422    19.00 20.12 01a58688o0756o    0.200000
58688.612582 19.212347      NaN     18    19 o    0   1.39 42.73262 -2.13844  6499.03  1286.94  3.37 2.88 -14.2 -0.420    19.02 20.12 01a58688o0774o    0.947368
58688.620484 18.816441      NaN     48    20 o    0   1.31 42.73262 -2.13844  6515.87  1167.28  3.14 2.91 -19.3 -0.428    18.85 19.83 01a58688o0790o    2.400000
58690.607302 19.950541      NaN     11     9 o    0   1.48 42.73262 -2.13844  7427.15  2915.98  2.09 1.89  34.0 -0.448    19.39 20.30 02a58690o0757o    1.222222
58690.612464 20.207197      NaN      0    10 o    0   1.32 42.73262 -2.13844  7446.97  2953.73  2.08 1.92  31.7 -0.451    19.40 20.25 02a58690o0768o    0.000000
58690.615455 20.207197      NaN    -17    10 o    0   1.57 42.73262 -2.13844  7388.92  2876.64  2.09 1.91  32.8 -0.449    19.36 20.21 02a58690o0774o   -1.700000
58690.619493 19.841877      NaN    -10    14 o    0   0.70 42.73262 -2.13844  7368.46  2992.32  2.07 1.85  29.0 -0.445    19.35 20.07 02a58690o0782o   -0.714286
58692.567562 19.549093      NaN     10    15 o    0   0.81 42.73262 -2.13844  6462.04  1252.76  3.66 3.04 -11.0 -0.407    19.28 20.87 01a58692o0700o    0.666667
58692.570359 20.009244      NaN     -2    12 o    0   1.25 42.73262 -2.13844  6442.32  1213.89  3.38 2.93 -13.5 -0.418    19.33 20.89 01a58692o0706o   -0.166667
58692.576018 20.009244      NaN     -4    12 o    0   1.22 42.73262 -2.13844  6500.75  1291.10  3.39 2.93 -11.2 -0.419    19.32 20.93 01a58692o0718o   -0.333333
