         MJD         m       dm     uJy  duJy F  err     chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
58649.480856 17.721771 0.227418  -293.0    62 o    0      2.16 294.71012 -50.19271  4375.29 10489.51 2.15 1.96 -83.3 -0.457    18.36 18.60 02a58649o0529o 0xc00800      -589.0
58649.486423 16.790361      NaN  -377.0   162 o    0      0.69 294.71012 -50.19271  4392.87 10527.12 2.61 1.87 -62.5 -0.452    18.38 18.61 02a58649o0541o 0xc00802      -589.0
58649.489764 17.675104 0.186227  -280.0    53 o    0      2.55 294.71012 -50.19271  4336.44 10450.56 2.22 2.00 -80.4 -0.447    18.33 18.62 02a58649o0548o 0xc00800      -589.0
58655.496017 16.818728 0.340091    91.0   213 o    0      0.34 294.71012 -50.19271  8554.75 10486.18 3.42 3.18  84.6 -0.438    17.57 18.74 01a58655o0571o 0xc00802      -589.0
58655.499235 21.514394      NaN  -596.0     3 o    0 578963.05 294.71012 -50.19271  8574.26 10525.39 3.35 3.11 -79.1 -0.462    16.84 17.94 01a58655o0578o 0xc00801      -589.0
58659.434919 19.076453      NaN  -585.0    27 o    0      0.90 294.71012 -50.19271   750.50    48.18 4.13 3.58  -4.8 -0.366    18.96 20.59 01a58659o0426o 0xc00800      -589.0
58663.467345 17.922662      NaN  -605.0    82 o    0      1.72 294.71012 -50.19271  9896.67 10522.05 2.97 2.54  79.9 -0.546    18.58 20.43 01a58663o0413o 0xc00900      -589.0
58663.477271 17.785989      NaN  -627.0    93 o    0      0.57 294.71012 -50.19271   743.02    53.62 3.29 3.08   0.2 -0.438    18.60 20.57 01a58663o0434o 0xc00800      -589.0
58667.436490 16.807608 0.202291    98.0   128 o    0      0.93 294.71012 -50.19271  8079.88   107.03 4.14 3.50 -21.2 -0.357    17.77 18.66 01a58667o0418o 0xc00800      -589.0
58667.439254 14.641342      NaN   -40.0  1501 o    0      0.18 294.71012 -50.19271  8059.04    59.93 4.28 3.44 -14.2 -0.357    17.71 18.56 01a58667o0424o 0xc00802      -589.0
58667.444799 16.582858 0.229996   256.0   179 o    0      1.12 294.71012 -50.19271  8107.32   116.53 4.48 3.60 -13.3 -0.342    17.48 18.43 01a58667o0436o 0xc00802      -589.0
58689.364741 15.880241      NaN  -334.0   453 o    0      0.03 294.71012 -50.19271  7516.56 10524.35 2.36 1.98 -73.1 -0.442    19.36 20.37 02a58689o0272o 0xc00802      -589.0
58689.386349 17.470728 0.069860  -216.0    24 o    0      9.56 294.71012 -50.19271  7473.30 10484.49 2.48 2.09 -76.3 -0.440    19.31 20.41 02a58689o0316o 0xc00800      -589.0
58711.359735 16.693689 0.189257   174.0   133 o    0      0.65 294.71012 -50.19271  7880.48 10475.48 3.71 3.63 -83.4 -0.409    17.52 18.48 01a58711o0298o 0xc00800      -589.0
58711.362551 15.058604      NaN   415.0   812 o    0      0.63 294.71012 -50.19271  7900.32 10515.01 3.22 3.10 -87.1 -0.465    17.61 18.50 01a58711o0304o 0xc00802      -589.0
58711.369639 16.136225 0.089414   686.0   105 o    0      1.03 294.71012 -50.19271  7842.98 10434.30 4.59 4.27 -55.0 -0.401    17.38 18.53 01a58711o0319o 0xc00800      -589.0
58973.609237 18.438271      NaN   -54.5    51 o    0      1.51 294.71012 -50.19271  2417.74 10491.79 2.19 1.84 -68.9 -0.492    19.01 19.84 02a58973o0811o 0xc00800       -21.5
59033.411362 17.279100      NaN    81.5   114 o    0      0.79 294.71012 -50.19271  7955.63 10491.72 2.44 2.17 -88.2 -0.489    17.97 18.03 02a59033o0341o 0xc00800       -21.5
59093.355802 13.696632      NaN  2870.5  3056 o    0      0.22 294.71012 -50.19271  8415.37    37.64 2.74 2.02 -59.1 -0.458    18.03 18.17 02a59093o0020o 0xc00802       -21.5
59097.315032 11.964328 0.000749 59444.5    41 o    0  46874.70 294.71012 -50.19271  8412.44    31.91 2.02 1.71 -81.6 -0.472    18.57 19.11 02a59097o0211o 0xc00801       -21.5
59125.233003 18.261819      NaN   -33.5    60 o    0      1.62 294.71012 -50.19271  4500.18    56.04 2.24 1.98 -76.1 -0.406    18.46 18.81 02a59125o0038o 0xc00800       -21.5
59125.249584 17.858399      NaN    65.5    58 o    0      1.65 294.71012 -50.19271  4537.02    97.82 2.12 1.84 -73.9 -0.459    18.43 18.69 02a59125o0074o 0xc00800       -21.5
59357.521072 17.845990      NaN   -70.5    88 o    0      1.09 294.71012 -50.19271  8405.24 10499.09 2.61 1.90 -61.4 -0.443    18.38 18.79 02a59357o0616o 0xc00800       -21.5
59385.476467 18.174913      NaN   -71.5    65 o    0      1.79 294.71012 -50.19271  5763.74 10487.98 2.55 1.90 -60.1 -0.464    18.92 19.41 02a59385o0418o 0xc00800       -21.5
59385.481538 11.238471      NaN 11769.5 34750 o    0      0.00 294.71012 -50.19271  5781.47 10525.48 2.33 1.82 -64.3 -0.467    18.95 19.44 02a59385o0429o 0xc00802       -21.5
59385.483366 18.376212      NaN   -28.5    54 o    0      1.84 294.71012 -50.19271  5726.73 10445.65 2.24 1.93 -71.1 -0.467    18.86 19.45 02a59385o0433o 0xc00800       -21.5
59393.490156 18.019544      NaN   -61.5    75 o    0      0.29 294.71012 -50.19271  2353.93    48.95 2.49 1.87 -56.0 -0.428    18.58 18.94 02a59393o0537o 0xc00800       -21.5
59433.408212 16.570085      NaN   -39.5   285 o    0      0.01 294.71012 -50.19271  2579.15    47.27 2.21 1.88 -62.6 -0.426    19.11 19.98 02a59433o0380o 0xc00802       -21.5
59437.362005 18.666446      NaN   -11.5    38 o    0      0.82 294.71012 -50.19271  4230.41    45.06 2.35 2.08 -62.1 -0.431    19.03 20.05 02a59437o0280o 0xc00800       -21.5
59437.370726 18.675237 0.344258   101.5    39 o    0      3.02 294.71012 -50.19271  4268.84    88.42 2.54 2.06 -53.0 -0.443    19.15 20.16 02a59437o0299o 0xc00800       -21.5
59469.285458 15.656693      NaN  -106.5   661 o    0      0.00 294.71012 -50.19271  6454.04    37.73 2.45 2.03 -65.9 -0.474    18.97 19.84 02a59469o0162o 0xc00802       -21.5
59505.199937 17.205983      NaN   154.5   100 o    0      1.00 294.71012 -50.19271  6740.23    39.01 2.02 1.71 -80.3 -0.506    17.65 17.70 02a59505o0028o 0xc00800       -21.5
59505.208646 17.439172      NaN    86.5    92 o    0      0.94 294.71012 -50.19271  6777.35    78.71 2.09 1.78 -79.7 -0.470    18.00 18.42 02a59505o0047o 0xc00800       -21.5
59642.115087 19.549093      NaN    -8.5    14 o    0      1.28 294.71012 -50.19271  4759.06  7609.38 2.70 2.51 -39.3 -0.402    19.22 20.62 03a59642o0223o 0xc00800       -21.5
59642.118283 19.841877      NaN   -54.5    14 o    0      2.11 294.71012 -50.19271  4739.92  7570.01 2.95 2.76 -31.0 -0.407    19.17 20.62 03a59642o0230o 0xc00900       -21.5
59642.125156 19.922338      NaN   -40.5    13 o    0      1.22 294.71012 -50.19271  4800.29  7644.06 2.80 2.64 -33.9 -0.449    19.22 20.65 03a59642o0245o 0xc00800       -21.5
59642.141759 19.569016      NaN   -56.5    18 o    0      1.18 294.71012 -50.19271  4819.31  7530.25 2.73 2.54 -34.8 -0.392    19.01 20.15 03a59642o0280o 0xc00800       -21.5
59642.370596 20.321591      NaN   -43.5     9 o    0      2.80 294.71012 -50.19271  4564.14  5789.26 1.90 1.68 -79.4 -0.414    19.26 20.48 04a59642o0814o 0xc00800       -21.5
59642.375413 20.009244      NaN   -45.5    12 o    0      1.36 294.71012 -50.19271  4541.28  5748.92 1.93 1.71 -82.5 -0.413    19.23 20.46 04a59642o0824o 0xc00800       -21.5
59642.389151 19.841877      NaN   -66.5    14 o    0      1.42 294.71012 -50.19271  4602.14  5826.13 1.91 1.71 -75.7 -0.430    19.23 20.42 04a59642o0854o 0xc00800       -21.5
59642.395104 19.894850      NaN   -17.5    12 o    0      1.58 294.71012 -50.19271  4619.60  5711.36 1.96 1.76 -75.2 -0.418    19.11 20.27 04a59642o0867o 0xc00800       -21.5
59660.341706 19.510313      NaN   -44.5    19 o    0      1.23 294.71012 -50.19271  2620.32  5871.40 2.04 1.80  87.9 -0.391    18.83 19.55 04a59660o0777o 0xc00800       -21.5
59660.346722 19.128787      NaN     5.5    18 o    0      1.58 294.71012 -50.19271  2599.91  5833.05 2.07 1.83  85.2 -0.392    18.78 19.57 04a59660o0788o 0xc00800       -21.5
59660.349466 19.631075      NaN   -57.5    17 o    0      1.25 294.71012 -50.19271  2658.50  5911.95 2.11 1.84  89.0 -0.384    18.82 19.55 04a59660o0794o 0xc00800       -21.5
59660.361774 19.631075      NaN   -36.5    17 o    0      0.96 294.71012 -50.19271  2678.89  5796.89 2.10 1.84  89.4 -0.389    18.84 19.60 04a59660o0821o 0xc00800       -21.5
59666.079171 19.510313      NaN   -45.5    19 o    0      0.93 294.71012 -50.19271  9021.56  9750.14 2.46 2.20 -62.5 -0.450    19.23 20.24 03a59666o0707o 0xc00800       -21.5
59666.087861 19.841877      NaN   -51.5    14 o    0      1.03 294.71012 -50.19271  9001.18  9711.67 2.45 2.17 -60.8 -0.458    19.25 20.29 03a59666o0726o 0xc00900       -21.5
59666.091563 19.454622      NaN    -6.5    15 o    0      1.22 294.71012 -50.19271  9060.06  9788.93 2.52 2.27 -56.1 -0.461    19.25 20.26 03a59666o0734o 0xc00800       -21.5
59666.104468 20.009244      NaN   -47.5    12 o    0      1.69 294.71012 -50.19271  9080.71  9672.61 2.45 2.18 -59.9 -0.458    19.28 20.29 03a59666o0762o 0xc00800       -21.5
59672.354733 19.841877      NaN   -45.5    14 o    0      1.30 294.71012 -50.19271  4300.59  3961.93 1.99 1.88 -75.2 -0.463    19.28 20.69 04a59672o0747o 0xc00900       -21.5
59672.365335 19.472870      NaN     1.5    12 o    0      1.74 294.71012 -50.19271  4283.55  3929.57 1.92 1.83 -79.8 -0.464    19.32 20.68 04a59672o0770o 0xc00800       -21.5
59672.379754 20.103715      NaN   -41.5    11 o    0      1.62 294.71012 -50.19271  4350.97  4010.90 2.01 1.97 -86.0 -0.469    19.30 20.63 04a59672o0801o 0xc00800       -21.5
59672.394045 19.631075      NaN   -12.5    14 o    0      1.22 294.71012 -50.19271  4380.40  3896.67 2.12 2.01 -62.1 -0.466    19.28 20.67 04a59672o0831o 0xc00800       -21.5
59676.317668 20.207197      NaN   -29.5    10 o    0      3.04 294.71012 -50.19271  6198.96  3854.34 2.01 1.78 -38.4 -0.472    19.38 20.76 04a59676o0763o 0xc00800       -21.5
59676.322234 20.009244      NaN   -48.5    12 o    0      1.25 294.71012 -50.19271  6178.83  3816.58 2.00 1.79 -54.9 -0.481    19.38 20.80 04a59676o0773o 0xc00800       -21.5
59676.334407 20.207197      NaN   -48.5    10 o    0      1.57 294.71012 -50.19271  6238.89  3895.04 1.89 1.77 -48.7 -0.477    19.42 20.77 04a59676o0799o 0xc00800       -21.5
59676.342582 20.207197      NaN   -38.5    10 o    0      2.25 294.71012 -50.19271  6262.24  3778.87 2.05 1.80 -46.8 -0.477    19.38 20.74 04a59676o0817o 0xc00800       -21.5
59680.355321 20.009244      NaN   -39.5    12 o    0      1.50 294.71012 -50.19271  6213.85  3859.19 2.02 1.85 -55.1 -0.459    19.36 20.73 04a59680o0863o 0xc00800       -21.5
59680.363062 19.841877      NaN   -23.5    14 o    0      1.27 294.71012 -50.19271  6199.81  3828.74 1.99 1.87 -42.4 -0.466    19.40 20.75 04a59680o0880o 0xc00800       -21.5
59680.366014 19.674510      NaN    -5.5    11 o    0      1.28 294.71012 -50.19271  6259.36  3903.61 1.99 1.87 -40.4 -0.458    19.37 20.83 04a59680o0886o 0xc00900       -21.5
59680.376582 19.979496      NaN   -14.5    10 o    0      1.93 294.71012 -50.19271  6283.55  3789.41 2.00 1.86 -42.5 -0.464    19.41 20.75 04a59680o0909o 0xc00800       -21.5
59682.077596 20.103715      NaN   -48.5    11 o    0      1.32 294.71012 -50.19271  7781.40  1948.95 2.43 1.94 -48.8 -0.436    19.44 20.57 03a59682o0765o 0xc00800       -21.5
59682.082560 19.841877      NaN   -12.5    11 o    0      1.62 294.71012 -50.19271  7768.56  1902.74 2.44 1.94 -49.5 -0.440    19.46 20.55 03a59682o0775o 0xc00800       -21.5
59682.093173 20.282105      NaN   -20.5     9 o    0      2.62 294.71012 -50.19271  7818.79  1987.48 2.42 1.96 -50.8 -0.436    19.44 20.56 03a59682o0798o 0xc00800       -21.5
59682.096391 20.009244      NaN   -35.5    12 o    0      1.17 294.71012 -50.19271  7842.67  1867.71 2.47 2.02 -47.1 -0.430    19.41 20.60 03a59682o0805o 0xc00800       -21.5
59684.298708 19.089302      NaN   -70.5    28 o    0      1.27 294.71012 -50.19271  8804.28  7853.47 2.23 2.06 -32.3 -0.423    18.65 19.35 04a59684o0694o 0xc00800       -21.5
59684.301438 19.256669      NaN   -49.5    24 o    0      1.44 294.71012 -50.19271  8784.41  7816.03 2.39 2.26 -55.7 -0.401    18.59 19.36 04a59684o0700o 0xc00800       -21.5
59684.312347 19.063754      NaN    -4.5    23 o    0      1.15 294.71012 -50.19271  8847.39  7893.76 2.30 2.11 -17.3 -0.416    18.65 19.43 04a59684o0724o 0xc00800       -21.5
59684.322828 19.334813      NaN   -20.5    22 o    0      1.73 294.71012 -50.19271  8869.48  7778.27 2.20 1.98 -25.2 -0.425    18.76 19.48 04a59684o0747o 0xc00800       -21.5
59688.344627 14.448487      NaN   258.5  1918 o    0      1.35 294.71012 -50.19271  8824.28  7859.46 2.18 1.88  -7.7 -0.529    13.96 13.35 04a59688o0834o 0xc00802       -21.5
59688.353884 14.081189      NaN -1794.5  2821 o    0      1.46 294.71012 -50.19271  8869.17  7905.08 2.37 2.18 -36.8 -0.512    13.53 13.08 04a59688o0854o 0xc00802       -21.5
59690.034084 19.089302      NaN   -51.5    28 o    0      0.99 294.71012 -50.19271  2547.05  5791.92 2.37 2.20 -25.5 -0.429    18.66 19.08 03a59690o0589o 0xc00800       -21.5
59690.038004 18.900000      NaN     9.5    23 o    0      0.82 294.71012 -50.19271  2527.86  5753.48 2.41 2.23 -32.9 -0.422    18.64 19.09 03a59690o0596o 0xc00900       -21.5
59690.043462 18.978793      NaN    -0.5    24 o    0      0.99 294.71012 -50.19271  2584.13  5831.74 2.35 2.21 -28.1 -0.423    18.67 19.10 03a59690o0606o 0xc00800       -21.5
59690.053992 19.256669      NaN   -41.5    24 o    0      1.04 294.71012 -50.19271  2605.46  5715.76 2.30 2.14 -31.1 -0.428    18.70 19.13 03a59690o0624o 0xc00800       -21.5
59692.319713 19.351140      NaN   -56.5    22 o    0      1.12 294.71012 -50.19271  4045.52  2134.66 1.94 1.92  41.1 -0.475    18.86 19.57 04a59692o0725o 0xc00800       -21.5
59692.323404 19.183773      NaN    -7.5    21 o    0      0.91 294.71012 -50.19271  4031.73  2092.67 2.08 1.97  74.9 -0.456    18.83 19.60 04a59692o0732o 0xc00800       -21.5
59692.329239 19.271854      NaN   -10.5    20 o    0      1.18 294.71012 -50.19271  4090.27  2175.56 2.00 1.94  63.7 -0.457    18.87 19.63 04a59692o0742o 0xc00900       -21.5
59692.341373 18.889197      NaN    13.5    22 o    0      0.79 294.71012 -50.19271  4115.03  2061.53 1.97 1.91  60.9 -0.464    18.88 19.65 04a59692o0764o 0xc00800       -21.5
59698.115694 20.103715      NaN   -56.5    11 o    0      1.33 294.71012 -50.19271  4238.41  3949.02 2.60 2.19 -28.5 -0.388    19.30 20.54 03a59698o0582o 0xc00800       -21.5
59698.119563 20.103715      NaN   -76.5    11 o    0      1.51 294.71012 -50.19271  4219.99  3909.84 2.47 2.17 -48.4 -0.407    19.31 20.53 03a59698o0588o 0xc00800       -21.5
59698.124966 20.009244      NaN   -41.5    12 o    0      1.51 294.71012 -50.19271  4274.55  3988.33 2.45 2.07 -46.3 -0.404    19.36 20.49 03a59698o0598o 0xc00800       -21.5
59698.136949 20.103715      NaN   -30.5    11 o    0      1.56 294.71012 -50.19271  4291.87  3875.47 2.41 2.11 -44.4 -0.416    19.35 20.46 03a59698o0622o 0xc00800       -21.5
59702.106318 19.816329      NaN   -17.5    13 o    0      1.52 294.71012 -50.19271  4232.24  3948.85 2.33 2.09 -44.3 -0.422    19.06 20.17 03a59702o0830o 0xc00800       -21.5
59702.109209 19.569016      NaN   -48.5    18 o    0      1.21 294.71012 -50.19271  4214.41  3909.46 2.33 2.12 -49.0 -0.428    18.92 20.02 03a59702o0834o 0xc00800       -21.5
59702.112398 20.103715      NaN   -53.5    11 o    0      1.74 294.71012 -50.19271  4268.41  3989.18 2.34 2.09 -44.7 -0.425    19.31 20.46 03a59702o0841o 0xc00800       -21.5
59702.129780 19.169763      NaN   -62.5    26 o    0      0.88 294.71012 -50.19271  4284.07  3874.18 2.29 2.04 -48.6 -0.423    18.68 19.71 03a59702o0876o 0xc00800       -21.5
59704.358520 19.841877      NaN   -56.5    14 o    0      1.34 294.71012 -50.19271  6585.13  5714.94 2.04 1.81 -38.0 -0.454    19.22 20.53 04a59704o0611o 0xc00800       -21.5
59704.362328 20.207197      NaN   -27.5    10 o    0      1.91 294.71012 -50.19271  6568.06  5672.17 2.10 1.85 -41.3 -0.436    19.31 20.54 04a59704o0618o 0xc00800       -21.5
59704.372177 19.922338      NaN   -44.5    13 o    0      1.83 294.71012 -50.19271  6636.20  5750.74 2.00 1.87 -42.3 -0.456    19.20 20.36 04a59704o0638o 0xc00800       -21.5
59708.331136 19.922338      NaN   -50.5    13 o    0      1.44 294.71012 -50.19271   390.41  1735.79 2.47 1.73  45.2 -0.445    19.27 20.48 04a59708o0759o 0xc00800       -21.5
59708.333413 19.841877      NaN   -25.5    14 o    0      1.17 294.71012 -50.19271   374.16  1694.98 2.91 1.74  46.5 -0.414    19.25 20.51 04a59708o0764o 0xc00800       -21.5
59708.339948 19.841877      NaN   -48.5    14 o    0      1.29 294.71012 -50.19271   436.23  1771.84 2.50 1.73  44.4 -0.428    19.21 20.40 04a59708o0777o 0xc00800       -21.5
59708.344833 18.034118      NaN   -97.5    74 o    0      1.16 294.71012 -50.19271   457.13  1660.22 2.94 1.77  47.1 -0.393    18.28 19.50 04a59708o0786o 0xc00800       -21.5
59708.345735 17.883650      NaN  -119.5    85 o    0      0.91 294.71012 -50.19271  9721.41  1716.13 2.90 1.90 -28.1 -0.381    18.07 19.11 04a59708o0788o 0xc00800       -21.5
59708.349772 19.841877      NaN   -44.5    14 o    0      1.18 294.71012 -50.19271  9706.35  1677.41 2.85 1.88 -28.3 -0.386    19.30 20.47 04a59708o0795o 0xc00800       -21.5
59708.353714 19.696897      NaN   -38.5    16 o    0      2.61 294.71012 -50.19271  9767.26  1754.35 2.80 1.88 -28.6 -0.391    19.22 20.38 04a59708o0802o 0xc00800       -21.5
59708.359538 19.766969      NaN   -42.5    15 o    0      1.01 294.71012 -50.19271  9792.83  1634.49 2.60 1.89 -25.1 -0.405    19.26 20.43 04a59708o0813o 0xc00800       -21.5
59712.338427 14.313471      NaN   253.5  2186 o    0      1.39 294.71012 -50.19271   406.34  1734.72 3.08 1.84  46.0 -0.410    13.80 14.45 04a59712o0805o 0xc00802       -21.5
59712.344340 15.608502      NaN -1329.5   691 o    0      1.36 294.71012 -50.19271   392.68  1696.89 2.93 1.77  49.6 -0.431    14.96 15.87 04a59712o0818o 0xc00802       -21.5
59712.346186 15.342295      NaN -1964.5   883 o    0      1.12 294.71012 -50.19271   452.42  1777.68 2.84 1.75  46.9 -0.419    14.79 15.74 04a59712o0822o 0xc00802       -21.5
59712.349859 16.378500      NaN  -506.5   340 o    0      1.07 294.71012 -50.19271  9736.18  1719.45 2.85 1.96 -26.0 -0.379    15.88 16.93 04a59712o0830o 0xc00802       -21.5
59712.351245 17.500233      NaN  -123.5   121 o    0      1.09 294.71012 -50.19271   475.37  1662.49 2.79 1.85  45.2 -0.411    17.08 17.96 04a59712o0833o 0xc00800       -21.5
59712.353047 17.654224      NaN  -193.5   105 o    0      1.05 294.71012 -50.19271  9720.13  1681.80 2.96 2.07 -24.6 -0.382    17.37 18.31 04a59712o0837o 0xc00800       -21.5
59712.356207 15.232460      NaN -1463.5   977 o    0      0.77 294.71012 -50.19271  9778.77  1757.20 2.89 2.05 -25.7 -0.385    14.86 15.92 04a59712o0844o 0xc00802       -21.5
59716.286942 18.711133      NaN    16.5    27 o    0      1.35 294.71012 -50.19271  3156.96  9598.20 2.63 1.98 -82.0 -0.373    18.56 18.84 04a59716o0690o 0xc00800       -21.5
59716.288822 19.051202      NaN   -57.5    29 o    0      1.06 294.71012 -50.19271  3136.09  9559.48 2.70 1.97 -80.2 -0.374    18.55 18.85 04a59716o0694o 0xc00800       -21.5
59716.294237 19.169763      NaN   -33.5    26 o    0      1.03 294.71012 -50.19271  3202.41  9639.63 2.53 1.91 -76.2 -0.388    18.63 18.92 04a59716o0704o 0xc00800       -21.5
59716.300182 18.847027      NaN   -15.5    33 o    0      1.02 294.71012 -50.19271  3227.59  9523.27 2.74 2.18 -84.5 -0.388    18.53 18.88 04a59716o0716o 0xc00800       -21.5
59726.091759 20.207197      NaN   -50.5    10 o    0      1.36 294.71012 -50.19271  6458.28  8497.95 2.17 2.09  65.5 -0.486    19.64 21.02 03a59726o0809o 0xc00800       -21.5
59726.120417 20.321591      NaN   -41.5     9 o    0      1.88 294.71012 -50.19271  6472.32  8540.08 2.27 2.13  83.0 -0.473    19.61 20.98 03a59726o0867o 0xc00900       -21.5
59726.125746 20.103715      NaN   -23.5    11 o    0      1.22 294.71012 -50.19271  6415.85  8460.78 2.28 2.16  79.5 -0.476    19.57 20.93 03a59726o0878o 0xc00800       -21.5
59726.128934 19.841877      NaN    -3.5     8 o    0      3.08 294.71012 -50.19271  6394.03  8576.05 2.24 2.12  79.2 -0.475    19.61 20.97 03a59726o0885o 0xc00800       -21.5
59737.967614 20.137125      NaN   -16.5     9 o    0      1.90 294.71012 -50.19271   331.21  1592.75 2.32 2.16 -52.5 -0.458    19.56 21.19 03a59738o0572o 0xc00800       -21.5
59737.972982 20.207197      NaN   -32.5    10 o    0      1.35 294.71012 -50.19271   309.97  1554.05 2.45 2.21 -56.1 -0.421    19.59 21.20 03a59738o0581o 0xc00800       -21.5
59737.976358 20.321591      NaN   -52.5     9 o    0      1.45 294.71012 -50.19271   366.98  1634.84 2.32 2.14 -62.2 -0.447    19.59 21.19 03a59738o0588o 0xc00800       -21.5
59737.986760 20.449472      NaN   -46.5     8 o    0      1.65 294.71012 -50.19271   384.00  1521.88 2.35 2.16 -52.5 -0.432    19.59 21.17 03a59738o0605o 0xc00800       -21.5
59738.021173 19.674510      NaN    -2.5    10 o    0      1.41 294.71012 -50.19271  9621.08  1835.79 2.65 2.11 -46.5 -0.414    19.67 21.26 03a59738o0671o 0xc00800       -21.5
59738.023450 20.321591      NaN   -29.5     9 o    0      1.55 294.71012 -50.19271  9602.78  1798.11 2.79 2.21 -39.9 -0.401    19.59 21.23 03a59738o0676o 0xc00800       -21.5
59738.026676 20.103715      NaN   -39.5    11 o    0      1.45 294.71012 -50.19271  9655.67  1874.87 2.78 2.23 -38.9 -0.402    19.59 21.22 03a59738o0683o 0xc00800       -21.5
59738.041084 19.868040      NaN    -7.5     9 o    0      1.90 294.71012 -50.19271  9673.74  1757.69 2.69 2.15 -48.8 -0.415    19.65 21.28 03a59738o0713o 0xc00800       -21.5
59740.219084 18.944322      NaN   -85.5    32 o    0      1.01 294.71012 -50.19271   510.04  4076.61 2.41 1.86  52.2 -0.381    18.07 18.57 04a59740o0170o 0xc00800       -21.5
