         MJD         m       dm    uJy   duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57232.356209 17.774377      NaN    -78     94 o    0    0.91 292.75963 48.34868  8542.55  3547.63  3.83 3.41  82.0 -0.452    17.88 19.15 02a57232o0138o 0xc00800
57232.371234 14.876548      NaN    234   1278 o    0    1.03 292.75963 48.34868  8553.24  3547.27  3.75 3.37  81.3 -0.466    14.63 14.52 02a57232o0157o 0xc00802
57232.373383 14.906311      NaN    445   1171 o    0    0.83 292.75963 48.34868 10002.59  2023.84  3.81 3.46  77.7 -0.546    16.35 16.59 02a57232o0160o 0xc00802
57232.389586 14.522380      NaN   -496   1879 o    0    1.24 292.75963 48.34868 10011.45  2021.25  3.76 3.48  66.0 -0.537    14.43 14.24 02a57232o0180o 0xc00802
57232.419704 11.978220      NaN  -5296  19570 o    0    1.24 292.75963 48.34868 10173.03  8386.26  3.92 3.27 -87.3 -0.474    14.11 14.01 02a57232o0217o 0xc00802
57233.414091 17.918258      NaN     55     64 o    0    0.91 292.75963 48.34868   738.89  8369.09  3.58 3.46 -78.9 -0.474    18.48 19.35 02a57233o0127o 0xc00800
57233.428675 17.817577      NaN     88     61 o    0    1.09 292.75963 48.34868   732.39  8373.68  3.49 3.38 -80.6 -0.479    18.49 19.37 02a57233o0136o 0xc00800
57233.429618 18.280067      NaN    -20     59 o    0    0.99 292.75963 48.34868 10165.70  8387.12  3.82 3.22 -87.2 -0.463    18.49 19.37 02a57233o0137o 0xc00800
57233.451024 18.226218      NaN    -42     62 o    0    0.89 292.75963 48.34868 10159.22  8390.87  3.84 3.12 -86.4 -0.461    18.46 19.33 02a57233o0151o 0xc00800
57234.368655 18.526952      NaN     -3     47 o    0    1.05 292.75963 48.34868  8554.10  3542.90  3.84 3.55  76.8 -0.444    18.28 19.09 02a57234o0063o 0xc00800
57234.394708 17.782105      NaN     70     70 o    0    0.79 292.75963 48.34868  2192.71  6844.88  3.78 3.49 -68.8 -0.447    18.29 19.07 02a57234o0080o 0xc00800
57300.261398 18.496580      NaN     28     39 o    0    0.91 292.75963 48.34868  2062.07  7066.04  4.04 3.41 -66.5 -0.469    18.65 20.18 02a57300o0159o 0xc00800
57300.278356 18.504094      NaN    -38     48 o    0    0.52 292.75963 48.34868  2055.01  7066.83  4.09 3.44 -63.4 -0.463    18.51 20.06 02a57300o0211o 0xc00800
57300.294473 18.311179 0.252497    172     40 o    0    0.74 292.75963 48.34868   607.73  8591.85  4.34 3.61 -56.4 -0.464    18.88 20.49 02a57300o0261o 0xc00a00
57300.302966 18.649074      NaN    -46     42 o    0    0.79 292.75963 48.34868 10040.55  8595.28  4.60 3.52 -88.2 -0.507    18.81 20.36 02a57300o0287o 0xc00800
57300.310956 18.120615      NaN     73     44 o    0    0.81 292.75963 48.34868   606.00  8590.91  4.31 3.55 -55.9 -0.460    18.64 20.18 02a57300o0311o 0xc00800
57302.261939 18.666446      NaN     22     34 o    0    0.60 292.75963 48.34868  2047.74  7068.92  4.48 3.57 -62.1 -0.473    18.99 20.76 02a57302o0120o 0xc00800
