Nested Sampling Global Log-Evidence           :   -0.151526493555476861E+03  +/-    0.764440663421673272E+00
Nested Importance Sampling Global Log-Evidence:   -0.156566147631435967E+03  +/-    0.360919187398826002E-01

Dim No.       Mean        Sigma
   1    0.899557563430675167E-01    0.462534850532444683E-02
   2   -0.238573212725843078E+02    0.466437761606506684E+00
   3    0.942471131255600336E+00    0.107936667010332613E-01
   4    0.203705598135747268E+01    0.345720553031955563E-01
   5    0.836480903965760615E-02    0.137573384848695655E-03
   6    0.238117986805410986E+01    0.357949333445315820E+00
   7   -0.174629478962903528E+01    0.451120701682032110E+00
   8   -0.127471203643755804E+00    0.683033155551127698E-02
   9    0.924469697881799557E+00    0.590905282756618799E+00
  10   -0.103050188290845543E+00    0.174448626255836736E-01
  11   -0.551943303180818592E-01    0.415883694118484720E-01
  12    0.564789182543214835E-01    0.104080864579562705E-01
  13    0.709815799951535181E-01    0.224224624372853287E+00
  14   -0.106879737434813360E+01    0.662553243646175766E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.960402510669338266E-01
   2   -0.235586597796227188E+02
   3    0.946385259982156835E+00
   4    0.204992237264233745E+01
   5    0.846301248762662203E-02
   6    0.295989196218514516E+01
   7   -0.121345062433456818E+01
   8   -0.128467477733448410E+00
   9    0.896118524115248061E+00
  10   -0.958459034277195782E-01
  11   -0.779514314479972936E-01
  12    0.530905333729176088E-01
  13   -0.249286426822612983E+00
  14   -0.102065584219564665E+01

MAP Parameters
Dim No.        Parameter
   1    0.960402510669338266E-01
   2   -0.235586597796227188E+02
   3    0.946385259982156835E+00
   4    0.204992237264233745E+01
   5    0.846301248762662203E-02
   6    0.295989196218514516E+01
   7   -0.121345062433456818E+01
   8   -0.128467477733448410E+00
   9    0.896118524115248061E+00
  10   -0.958459034277195782E-01
  11   -0.779514314479972936E-01
  12    0.530905333729176088E-01
  13   -0.249286426822612983E+00
  14   -0.102065584219564665E+01
