         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57439.554107 18.649074      NaN   -43.5    42 o    0   0.95 198.65305 -10.42746  6780.85  1385.76 4.05 3.35   7.5 -0.541    18.46 19.35 02a57439o0602o 0xc00800       -12.5
57439.573212 18.729535      NaN   -47.5    39 o    0   1.19 198.65305 -10.42746  3568.94  8716.72 3.63 3.47 -58.5 -0.462    18.46 19.38 02a57439o0632o 0xc00800       -12.5
57439.593123 18.675237      NaN     2.5    36 o    0   1.05 198.65305 -10.42746  4745.24  8142.27 3.49 3.21 -83.1 -0.487    18.48 19.40 02a57439o0663o 0xc00800       -12.5
57439.612061 18.816441      NaN   -17.5    36 o    0   1.40 198.65305 -10.42746  4631.74  8334.07 3.50 3.26 -78.1 -0.485    18.46 19.36 02a57439o0693o 0xc00800       -12.5
57445.592258 18.376212      NaN    -9.5    53 o    0   1.24 198.65305 -10.42746  3473.29  9618.27 3.55 3.46  -9.4 -0.450    18.25 19.09 02a57445o0750o 0xc00800       -12.5
57445.615023 18.125925      NaN   -24.5    68 o    0   1.24 198.65305 -10.42746  3193.74  9033.21 3.65 3.41 -63.0 -0.474    18.20 19.04 02a57445o0791o 0xc00800       -12.5
57445.638442 18.142010      NaN   -55.5    67 o    0   1.64 198.65305 -10.42746  4363.26  8451.84 3.62 3.35 -70.2 -0.489    18.13 18.96 02a57445o0832o 0xc00800       -12.5
57445.661831 17.439172      NaN  -195.5   128 o    0   0.89 198.65305 -10.42746  4633.12  8336.01 3.61 3.31 -73.2 -0.499    17.93 18.53 02a57445o0873o 0xc00800       -12.5
57464.544032 19.351140      NaN   -48.5    22 o    0   0.94 198.65305 -10.42746  3510.11  9234.93 3.72 3.45 -60.9 -0.466    19.22 20.91 02a57464o0671o 0xc00800       -12.5
57464.566755 19.351140      NaN   -20.5    22 o    0   1.11 198.65305 -10.42746  3228.06  8652.91 3.72 3.37 -63.2 -0.468    19.17 20.82 02a57464o0714o 0xc00900       -12.5
57464.589062 18.214605 0.127054   175.5    22 o    0   2.15 198.65305 -10.42746  4396.85  8074.73 3.64 3.27 -74.1 -0.490    19.14 20.79 02a57464o0757o 0xc00800       -12.5
57464.612042 19.102305      NaN     4.5    22 o    0   1.13 198.65305 -10.42746  4628.67  8327.43 3.61 3.24 -74.3 -0.487    19.10 20.72 02a57464o0800o 0xc00800       -12.5
57476.506248 18.944322      NaN    -0.5    28 o    0   1.41 198.65305 -10.42746  3838.17  9259.73 3.80 3.63 -71.3 -0.451    18.76 20.07 02a57476o0582o 0xc00800       -12.5
57476.528405 19.169763      NaN   -20.5    26 o    0   1.32 198.65305 -10.42746  3553.69  8674.15 3.68 3.44 -69.3 -0.461    18.75 19.99 02a57476o0625o 0xc00800       -12.5
57476.550829 18.519279      NaN    33.5    32 o    0   1.08 198.65305 -10.42746  4722.99  8093.92 3.69 3.42 -76.0 -0.469    18.67 19.92 02a57476o0668o 0xc00800       -12.5
57476.573918 17.637125      NaN    61.5    82 o    0   0.94 198.65305 -10.42746  4610.58  8331.26 4.44 4.19 -75.7 -0.433    17.82 18.90 02a57476o0711o 0xc00800       -12.5
57494.446155 18.836735      NaN     6.5    29 o    0   1.23 198.65305 -10.42746  3974.75  9220.80 3.65 3.49 -64.9 -0.464    18.73 19.88 02a57494o0466o 0xc00800       -12.5
57494.459244 16.586720      NaN   352.5   159 o    0   0.27 198.65305 -10.42746  3955.23  9183.97 3.74 3.54 -65.0 -0.450    18.69 19.85 02a57494o0493o 0xc00800       -12.5
57494.471861 18.836735      NaN     0.5    31 o    0   0.93 198.65305 -10.42746  4010.32  9264.99 3.59 3.52 -55.8 -0.444    18.71 19.87 02a57494o0519o 0xc00800       -12.5
57494.485452 18.933071      NaN    -2.5    29 o    0   1.47 198.65305 -10.42746  4028.97  9150.33 3.73 3.51 -62.8 -0.461    18.67 19.81 02a57494o0547o 0xc00800       -12.5
57497.449692 16.118487      NaN  -180.5   432 o    0   2.21 198.65305 -10.42746  3968.30  9228.14 3.92 3.53 -74.1 -0.527    17.21 17.24 02a57497o0390o 0xc00802       -12.5
57497.461842 17.482434      NaN    74.5    94 o    0   1.26 198.65305 -10.42746  3949.28  9189.13 3.82 3.52 -70.4 -0.494    18.09 18.74 02a57497o0415o 0xc00800       -12.5
57497.474031 15.813074      NaN   231.5   491 o    0   2.74 198.65305 -10.42746  4006.97  9267.95 5.18 3.37 -14.4 -0.425    16.70 16.50 02a57497o0440o 0xc00802       -12.5
57505.464035 18.598565      NaN    17.5    34 o    0   0.94 198.65305 -10.42746  3964.47  9230.75 3.76 3.62 -68.3 -0.444    18.65 19.83 02a57505o0473o 0xc00800       -12.5
57505.478347 18.640491      NaN     9.5    35 o    0   1.15 198.65305 -10.42746  4003.61  9191.54 3.83 3.70 -62.1 -0.447    18.59 19.75 02a57505o0501o 0xc00800       -12.5
57505.492707 18.729535      NaN    11.5    31 o    0   1.27 198.65305 -10.42746  3946.02  9171.44 3.66 3.55 -62.6 -0.452    18.59 19.67 02a57505o0529o 0xc00800       -12.5
57505.504906 18.796518      NaN   -10.5    36 o    0   0.86 198.65305 -10.42746  4022.05  9248.98 3.66 3.56 -60.8 -0.450    18.54 19.60 02a57505o0553o 0xc00800       -12.5
57505.516644 18.286218      NaN    52.5    37 o    0   1.37 198.65305 -10.42746  3926.74  9265.31 3.78 3.66 -59.1 -0.444    18.46 19.52 02a57505o0576o 0xc00800       -12.5
57506.458934 18.944322      NaN   -40.5    32 o    0   1.07 198.65305 -10.42746  3963.29  9230.29 4.09 3.83 -64.6 -0.437    18.63 19.95 02a57506o0459o 0xc00800       -12.5
57506.477248 18.944322      NaN   -42.5    32 o    0   1.00 198.65305 -10.42746  4002.52  9192.04 4.02 3.78 -62.4 -0.438    18.63 19.92 02a57506o0495o 0xc00800       -12.5
57506.495425 17.047121      NaN     4.5   178 o    0   0.04 198.65305 -10.42746  3945.48  9171.13 3.92 3.71 -55.4 -0.454    18.60 19.84 02a57506o0531o 0xc00802       -12.5
57506.513635 17.427921      NaN   135.5    80 o    0   1.01 198.65305 -10.42746  4020.00  9248.33 4.37 4.17 -50.5 -0.423    17.66 18.84 02a57506o0567o 0xc00800       -12.5
57552.297948 18.878500      NaN   -15.5    34 o    0   1.33 198.65305 -10.42746  5890.03  9406.65 3.92 3.63  89.9 -0.474    18.56 19.75 02a57552o0081o 0xc00800       -12.5
57552.308598 18.304885      NaN    46.5    38 o    0   0.99 198.65305 -10.42746  5871.83  9369.95 3.87 3.57 -84.8 -0.491    18.55 19.72 02a57552o0102o 0xc00800       -12.5
57552.320170 18.806434      NaN   -11.5    36 o    0   0.90 198.65305 -10.42746  5932.82  9446.56 3.91 3.64 -84.0 -0.480    18.52 19.70 02a57552o0125o 0xc00800       -12.5
57552.332887 18.847027      NaN   -17.5    35 o    0   1.05 198.65305 -10.42746  5954.18  9328.35 3.80 3.47 -84.1 -0.489    18.50 19.62 02a57552o0150o 0xc00800       -12.5
57552.345577 18.657725      NaN     4.5    36 o    0   1.25 198.65305 -10.42746  5918.08  9385.31 3.86 3.56 -77.9 -0.496    18.48 19.61 02a57552o0175o 0xc00800       -12.5
57555.298891 16.106822      NaN   214.5   361 o    0   1.36 198.65305 -10.42746  4765.97  9052.85 3.85 3.50  89.2 -0.505    17.42 17.91 02a57555o0148o 0xc00802       -12.5
57555.308615 18.191747      NaN  -116.5    64 o    0   1.39 198.65305 -10.42746  4749.00  9013.48 3.91 3.65 -75.4 -0.475    18.19 19.07 02a57555o0167o 0xc00900       -12.5
57555.319458 17.069016      NaN   170.5   119 o    0   1.15 198.65305 -10.42746  4811.36  9092.28 3.63 3.38 -76.6 -0.539    17.99 18.55 02a57555o0188o 0xc00800       -12.5
57555.333524 17.521375      NaN    19.5   108 o    0   1.12 198.65305 -10.42746  4834.72  8972.71 3.86 3.51 -78.3 -0.502    17.91 18.72 02a57555o0212o 0xc00800       -12.5
57555.346642 17.740268      NaN   -83.5    97 o    0   1.14 198.65305 -10.42746  4791.61  9034.36 3.71 3.49 -72.0 -0.521    18.08 18.76 02a57555o0233o 0xc00800       -12.5
57567.271713 18.615142      NaN    12.5    35 o    0   1.30 198.65305 -10.42746  3414.72  9907.72 3.69 3.66 -73.8 -0.453    18.61 20.14 02a57567o0067o 0xc00800       -12.5
57567.275807 17.190132      NaN  -162.5   161 o    0   1.04 198.65305 -10.42746  7719.90   296.25 4.37 3.76   8.0 -0.512    17.48 19.03 02a57567o0075o 0xc00802       -12.5
57567.282475 18.261819      NaN    20.5    49 o    0   0.80 198.65305 -10.42746  3396.52  9868.86 3.97 3.87 -43.1 -0.437    18.28 19.87 02a57567o0088o 0xc00800       -12.5
57567.287596 18.459772      NaN   -27.5    50 o    0   1.27 198.65305 -10.42746  7702.70   257.48 4.62 3.69   6.4 -0.545    18.55 20.11 02a57567o0098o 0xc00800       -12.5
57567.293517 18.684100      NaN    -1.5    37 o    0   1.37 198.65305 -10.42746  3454.42  9947.47 3.85 3.69 -15.2 -0.481    18.49 20.02 02a57567o0110o 0xc00800       -12.5
57567.297537 17.512264 0.145168   346.5    48 o    0   1.21 198.65305 -10.42746  7760.64   335.25 4.59 3.39   8.2 -0.538    18.69 20.18 02a57567o0118o 0xc00800       -12.5
57567.303229 17.580925      NaN   141.5    61 o    0   1.24 198.65305 -10.42746  3475.74  9829.54 3.92 3.68 -32.9 -0.465    18.00 19.48 02a57567o0129o 0xc00800       -12.5
57567.307897 17.650782 0.305793   303.5    89 o    0   0.94 198.65305 -10.42746  7780.03   215.18 4.88 3.72   8.3 -0.535    18.10 19.61 02a57567o0138o 0xc00800       -12.5
57567.313619 16.927812      NaN  -394.5   205 o    0   1.26 198.65305 -10.42746  3437.13  9886.73 4.00 3.74 -31.5 -0.444    16.65 18.11 02a57567o0149o 0xc00802       -12.5
57567.318338 16.680957      NaN     3.5   252 o    0   1.27 198.65305 -10.42746  7742.25   273.61 5.13 3.88   7.9 -0.570    17.13 18.60 02a57567o0158o 0xc00802       -12.5
57763.664928 18.806434      NaN    30.5    22 o    0   1.19 198.65305 -10.42746  2237.77  8819.58 3.24 3.03   2.1 -0.459    19.18 20.53 02a57763o0808o 0xc00800       -12.5
57763.680627 15.817510      NaN   -51.5   570 o    0   1.62 198.65305 -10.42746  2217.49  8779.67 3.37 3.16  10.9 -0.493    17.41 17.06 02a57763o0836o 0xc00802       -12.5
57767.669999 17.778234      NaN    67.5    67 o    0   1.01 198.65305 -10.42746  4472.75  8631.24 3.33 3.12  -7.0 -0.433    18.52 19.25 02a57767o0899o 0xc00800       -12.5
57788.638684 17.817577 0.076122   258.5    19 o    0   2.10 198.65305 -10.42746  6630.83  1161.87 3.45 3.43 -80.5 -0.488    19.40 21.03 02a57788o0817o 0xc00800       -12.5
57788.648800 19.063754      NaN    13.5    20 o    0   1.15 198.65305 -10.42746  6613.15  1126.84 3.47 3.44 -18.5 -0.492    19.38 21.00 02a57788o0834o 0xc00800       -12.5
57788.672849 18.847027      NaN   -18.5    35 o    0   1.04 198.65305 -10.42746  6671.82  1201.22 3.44 3.37 -61.6 -0.501    18.62 19.43 02a57788o0877o 0xc00800       -12.5
57800.635138 18.356290      NaN   -83.5    55 o    0   0.91 198.65305 -10.42746  6473.61   678.06 3.56 3.47 -58.2 -0.496    18.22 19.02 02a57800o0635o 0xc00800       -12.5
57800.639269 18.261819      NaN    -3.5    57 o    0   1.01 198.65305 -10.42746  6457.13   640.24 3.70 3.61  -8.1 -0.466    18.18 19.02 02a57800o0643o 0xc00800       -12.5
57800.659387 18.226218      NaN  -163.5    62 o    0   0.80 198.65305 -10.42746  6519.97   716.32 3.59 3.53 -27.8 -0.481    18.17 18.95 02a57800o0682o 0xc00800       -12.5
57800.672150 17.176728      NaN   110.5   122 o    0   0.91 198.65305 -10.42746  6540.58   597.57 3.55 3.42 -58.3 -0.513    17.60 17.55 02a57800o0706o 0xc00800       -12.5
57804.662091 14.734641      NaN   117.5  1502 o    0   1.05 198.65305 -10.42746  3591.10  9208.26 4.10 3.94 -46.1 -0.664    15.28 16.15 01a57804o0751o 0xc00802       -12.5
57806.647894 18.675237      NaN   -57.5    41 o    0   1.06 198.65305 -10.42746  6503.59  1136.44 4.40 4.23 -84.6 -0.592    18.67 20.48 01a57806o0844o 0xc00800       -12.5
57806.662341 17.637125 0.186611   307.5    55 o    0   1.33 198.65305 -10.42746  6523.93  1175.67 4.35 4.13 -86.2 -0.614    18.15 19.41 01a57806o0872o 0xc00800       -12.5
57808.646783 18.349730 0.274704   153.5    42 o    0   1.09 198.65305 -10.42746  5432.07   600.78 4.72 4.50 -76.8 -0.474    18.64 20.54 01a57808o0743o 0xc00900       -12.5
57808.652439 17.770534 0.207172   270.5    54 o    0   1.22 198.65305 -10.42746  1318.73 10297.34 4.86 4.68 -85.1 -0.486    18.46 20.50 01a57808o0754o 0xc00800       -12.5
57808.661229 16.632816      NaN   173.5   207 o    0   1.09 198.65305 -10.42746  5452.96   639.79 4.91 4.66 -79.7 -0.468    16.72 17.75 01a57808o0771o 0xc00802       -12.5
57808.666311 15.557850      NaN  -173.5   724 o    0   1.16 198.65305 -10.42746  1337.87 10335.40 5.07 4.93 -87.8 -0.484    15.90 18.47 01a57808o0781o 0xc00802       -12.5
57810.665286 16.857740      NaN    97.5   182 o    0   1.13 198.65305 -10.42746  5647.49  2276.25 3.93 3.79  26.3 -0.772    16.83 17.77 01a57810o0869o 0xc00802       -12.5
57816.619625 17.650782 0.089333   303.5    26 o    0   1.28 198.65305 -10.42746  8390.65  1980.63 3.70 3.47 -35.6 -0.455    19.13 21.16 01a57816o0791o 0xc00800       -12.5
57816.633643 17.909502 0.122091   236.5    28 o    0   1.50 198.65305 -10.42746  8409.69  2021.19 3.84 3.61 -42.8 -0.457    19.04 21.08 01a57816o0819o 0xc00800       -12.5
57816.647702 17.829663 0.109384   255.5    27 o    0   1.75 198.65305 -10.42746  8351.22  1944.89 3.77 3.49 -44.6 -0.463    18.96 20.86 01a57816o0847o 0xc00800       -12.5
57816.662170 17.447688      NaN  -121.5   127 o    0   1.11 198.65305 -10.42746  8333.12  2063.27 3.84 3.56 -44.3 -0.451    17.27 18.33 01a57816o0876o 0xc00800       -12.5
57818.611828 17.809593 0.119312   260.5    30 o    0   1.37 198.65305 -10.42746  8365.43  1261.80 4.63 3.58 -49.4 -0.445    18.96 21.16 01a57818o0781o 0xc00800       -12.5
57818.625852 17.600430 0.098405   318.5    30 o    0   1.37 198.65305 -10.42746  8385.76  1299.57 4.49 3.43 -48.5 -0.466    18.97 21.11 01a57818o0809o 0xc00800       -12.5
57818.639445 17.883650 0.149023   242.5    35 o    0   1.24 198.65305 -10.42746  8328.11  1222.61 4.68 3.56 -50.8 -0.444    18.88 21.03 01a57818o0836o 0xc00900       -12.5
57818.653905 17.675104 0.165144   296.5    47 o    0   1.29 198.65305 -10.42746  8308.33  1342.00 4.70 3.59 -50.3 -0.458    18.27 19.85 01a57818o0865o 0xc00800       -12.5
57819.555421 19.051202      NaN   -12.5    29 o    0   1.28 198.65305 -10.42746  4414.39 10078.36 3.40 3.11   3.8 -0.427    19.34 21.04 02a57819o0529o 0xc00800       -12.5
57819.570999 19.089302      NaN   -84.5    28 o    0   1.28 198.65305 -10.42746  4396.39 10039.49 3.42 3.10   2.3 -0.426    19.33 21.01 02a57819o0559o 0xc00800       -12.5
57819.586254 18.191747 0.175301   179.5    31 o    0   1.69 198.65305 -10.42746  4456.31 10118.75 3.62 3.12   3.2 -0.420    19.29 20.99 02a57819o0588o 0xc00800       -12.5
57819.601302 17.922662 0.123580   233.5    28 o    0   2.61 198.65305 -10.42746  4477.70  9999.84 3.57 3.22   4.9 -0.420    19.25 20.89 02a57819o0617o 0xc00900       -12.5
57819.616443 17.900816 0.147072   238.5    34 o    0   1.45 198.65305 -10.42746  4441.82 10056.75 3.51 3.14   1.6 -0.425    19.21 20.82 02a57819o0646o 0xc00900       -12.5
57820.591207 17.643932 0.139985   305.5    41 o    0   1.34 198.65305 -10.42746  6343.49  1658.71 3.98 3.39 -54.1 -0.449    18.40 20.43 01a57820o0763o 0xc00800       -12.5
57820.605797 19.169763      NaN   -38.5    26 o    0   1.43 198.65305 -10.42746  6361.84  1698.24 3.99 3.37 -53.6 -0.453    19.03 21.09 01a57820o0792o 0xc00800       -12.5
57820.619277 18.232071      NaN    25.5    49 o    0   0.99 198.65305 -10.42746  6303.59  1621.81 3.96 3.35 -48.7 -0.461    18.36 20.33 01a57820o0819o 0xc00800       -12.5
57820.633403 19.038793      NaN    -8.5    28 o    0   1.32 198.65305 -10.42746  6284.92  1739.56 3.98 3.38 -47.4 -0.468    18.82 20.82 01a57820o0847o 0xc00800       -12.5
57828.558025 18.459772      NaN   -82.5    50 o    0   1.13 198.65305 -10.42746  7338.58  1128.98 3.62 3.53  27.8 -0.494    17.76 18.34 02a57828o0640o 0xc00800       -12.5
57828.578885 18.243872      NaN   -50.5    61 o    0   1.33 198.65305 -10.42746  8277.28  2043.54 4.09 3.39 -48.3 -0.458    17.95 18.95 01a57828o0719o 0xc00800       -12.5
57828.581099 18.029238      NaN    54.5    52 o    0   1.11 198.65305 -10.42746  7323.13  1090.02 3.62 3.55  16.8 -0.505    17.75 18.31 02a57828o0683o 0xc00800       -12.5
57828.593049 17.685696      NaN    77.5    72 o    0   1.06 198.65305 -10.42746  8296.23  2084.07 4.27 3.59 -51.7 -0.458    17.85 18.87 01a57828o0747o 0xc00800       -12.5
57828.605870 18.298627      NaN  -107.5    58 o    0   0.84 198.65305 -10.42746  7428.53  1048.64 3.55 3.51  38.4 -0.516    17.73 18.28 02a57828o0733o 0xc00800       -12.5
57828.606613 18.094452      NaN   -21.5    70 o    0   0.99 198.65305 -10.42746  8238.40  2007.69 4.04 3.30 -50.3 -0.458    17.90 18.81 01a57828o0774o 0xc00800       -12.5
57828.619608 18.005163      NaN   -86.5    76 o    0   1.08 198.65305 -10.42746  8220.27  2126.35 4.30 3.62 -49.7 -0.452    17.75 18.72 01a57828o0800o 0xc00800       -12.5
57830.573128 18.009935 0.186536   214.5    39 o    0   1.01 198.65305 -10.42746  7016.20   361.65 3.74 3.27 -56.0 -0.475    18.61 19.99 01a57830o0700o 0xc00800       -12.5
57830.580705 18.816441      NaN   -48.5    36 o    0   1.23 198.65305 -10.42746  2878.13 10041.37 3.89 3.63  20.0 -0.440    18.61 20.04 01a57830o0715o 0xc00800       -12.5
57830.587274 18.280067 0.214694   164.5    35 o    0   1.49 198.65305 -10.42746  7036.61   401.61 3.83 3.27 -55.8 -0.465    18.56 19.95 01a57830o0728o 0xc00800       -12.5
57830.594189 18.786693      NaN   -46.5    37 o    0   1.14 198.65305 -10.42746  2895.93 10080.29 3.93 3.68  19.0 -0.435    18.57 20.00 01a57830o0742o 0xc00900       -12.5
57830.600715 17.729132 0.144026   281.5    39 o    0   1.34 198.65305 -10.42746  6979.32   324.43 4.03 3.36 -57.5 -0.468    18.48 19.89 01a57830o0755o 0xc00800       -12.5
57830.608259 18.376212      NaN    20.5    43 o    0   1.22 198.65305 -10.42746  2837.70 10002.65 4.52 4.18  17.4 -0.395    18.42 19.92 01a57830o0770o 0xc00800       -12.5
57830.614161 18.631975      NaN     4.5    37 o    0   1.17 198.65305 -10.42746  6959.71   442.99 4.13 3.39 -56.2 -0.452    18.42 19.79 01a57830o0782o 0xc00800       -12.5
57830.621741 18.675237      NaN   -36.5    41 o    0   1.06 198.65305 -10.42746  2817.75 10120.54 4.14 3.79  18.0 -0.416    18.48 19.86 01a57830o0797o 0xc00800       -12.5
57831.534516 18.693037      NaN    27.5    27 o    0   0.93 198.65305 -10.42746  3015.84  9744.47 3.55 3.22  10.8 -0.435    18.41 19.59 02a57831o0618o 0xc00800       -12.5
57831.563109 18.631975      NaN    25.5    30 o    0   1.10 198.65305 -10.42746  3054.65  9782.24 3.87 3.28   7.6 -0.409    18.31 19.49 02a57831o0675o 0xc00800       -12.5
57831.577255 19.089302      NaN   -36.5    28 o    0   1.13 198.65305 -10.42746  3075.95  9663.15 3.89 3.57  15.4 -0.434    18.28 19.45 02a57831o0703o 0xc00800       -12.5
57832.536821 19.155932      NaN    -2.5    23 o    0   1.04 198.65305 -10.42746   234.61  1042.53 4.02 3.52  79.2 -0.433    18.56 19.72 02a57832o0603o 0xc00800       -12.5
57832.544476 19.169763      NaN   -66.5    26 o    0   1.07 198.65305 -10.42746  9978.23  1087.52 3.72 3.21  83.8 -0.463    18.54 19.72 02a57832o0616o 0xc00800       -12.5
57832.553864 17.854247 0.095313   249.5    23 o    0   1.68 198.65305 -10.42746   216.61  1001.03 4.01 3.56  80.7 -0.423    18.53 19.69 02a57832o0635o 0xc00800       -12.5
57832.561398 19.128787      NaN   -31.5    27 o    0   1.24 198.65305 -10.42746  5925.08  2020.24 3.76 3.31 -57.5 -0.459    18.82 20.49 01a57832o0686o 0xc00800       -12.5
57832.561789 19.169763      NaN   -30.5    26 o    0   0.77 198.65305 -10.42746  9960.31  1047.55 3.72 3.21  83.0 -0.469    18.52 19.67 02a57832o0649o 0xc00800       -12.5
57832.566677 17.593889 0.084772   320.5    26 o    0   1.52 198.65305 -10.42746   279.22  1080.22 4.20 4.01  11.2 -0.409    18.42 19.65 02a57832o0658o 0xc00800       -12.5
57832.575813 19.014394      NaN   -41.5    30 o    0   1.02 198.65305 -10.42746  5946.56  2059.31 3.94 3.44 -63.5 -0.441    18.75 20.47 01a57832o0715o 0xc00800       -12.5
57832.578297 19.169763      NaN   -71.5    26 o    0   1.12 198.65305 -10.42746 10018.99  1123.80 3.93 3.74  77.7 -0.475    18.37 19.66 02a57832o0682o 0xc00800       -12.5
57832.586800 19.002397      NaN   -11.5    30 o    0   1.04 198.65305 -10.42746   300.14   959.86 4.61 4.39  18.9 -0.378    18.18 19.60 02a57832o0699o 0xc00800       -12.5
57832.589819 18.558199      NaN    34.5    30 o    0   1.05 198.65305 -10.42746  5889.44  1982.96 3.83 3.34 -59.8 -0.446    18.76 20.42 01a57832o0743o 0xc00900       -12.5
57832.593560 18.978793      NaN   -84.5    31 o    0   0.98 198.65305 -10.42746 10040.59  1004.57 4.13 3.93  80.2 -0.450    18.30 19.61 02a57832o0712o 0xc00800       -12.5
57832.604261 19.089302      NaN   -81.5    28 o    0   1.14 198.65305 -10.42746  5870.41  2099.17 3.82 3.32 -61.7 -0.454    18.73 20.37 01a57832o0772o 0xc00800       -12.5
57832.606180 18.684100      NaN    31.5    26 o    0   1.33 198.65305 -10.42746 10005.18  1064.80 4.00 3.89  46.1 -0.446    18.31 19.57 02a57832o0735o 0xc00800       -12.5
57832.607159 17.491297 0.088995   353.5    30 o    0   1.37 198.65305 -10.42746   266.06  1015.03 4.33 4.18  20.1 -0.413    18.30 19.49 02a57832o0737o 0xc00800       -12.5
57833.559619 17.744005 0.142269   277.5    38 o    0   1.27 198.65305 -10.42746  1060.25  9210.18 4.29 3.86  43.6 -0.455    18.89 20.57 01a57833o0683o 0xc00800       -12.5
57833.574003 18.099634 0.212991   196.5    41 o    0   0.86 198.65305 -10.42746  1079.04  9249.44 4.28 3.91  46.0 -0.462    18.86 20.54 01a57833o0712o 0xc00800       -12.5
57833.588464 18.590371      NaN     3.5    39 o    0   0.82 198.65305 -10.42746  1020.74  9171.54 4.43 4.04  46.4 -0.441    18.82 20.47 01a57833o0741o 0xc00800       -12.5
57833.602965 18.511660      NaN    19.5    37 o    0   1.10 198.65305 -10.42746  1001.54  9288.95 4.42 4.04  39.4 -0.464    18.79 20.42 01a57833o0770o 0xc00800       -12.5
57834.563569 18.900000      NaN     0.5    29 o    0   1.25 198.65305 -10.42746  1434.79  9981.46 4.42 4.06  38.1 -0.451    18.93 20.73 01a57834o0542o 0xc00800       -12.5
57834.572707 19.128787      NaN   -60.5    27 o    0   1.08 198.65305 -10.42746  5565.00   324.33 4.23 3.53 -64.9 -0.449    18.88 20.73 01a57834o0560o 0xc00800       -12.5
57834.578191 18.878500      NaN   -69.5    34 o    0   0.95 198.65305 -10.42746  1456.42 10021.20 4.80 4.53  39.6 -0.433    18.80 20.74 01a57834o0571o 0xc00800       -12.5
57834.587276 18.847027      NaN   -19.5    35 o    0   1.04 198.65305 -10.42746  5507.57   247.76 4.89 4.20 -67.8 -0.388    18.71 20.70 01a57834o0589o 0xc00800       -12.5
57834.592811 18.511660      NaN    19.5    37 o    0   1.00 198.65305 -10.42746  1394.32  9943.99 5.00 4.67  43.6 -0.383    18.82 20.72 01a57834o0600o 0xc00800       -12.5
57834.601336 18.738855      NaN    13.5    30 o    0   1.00 198.65305 -10.42746  5486.04   367.71 4.51 3.86 -65.3 -0.419    18.74 20.68 01a57834o0617o 0xc00800       -12.5
57834.607377 18.816441      NaN   -36.5    36 o    0   1.07 198.65305 -10.42746  1374.85 10060.53 5.15 4.81  43.2 -0.392    18.72 20.68 01a57834o0629o 0xc00900       -12.5
57837.547212 18.910912      NaN   -14.5    33 o    0   0.95 198.65305 -10.42746  4692.18   943.16 4.79 3.93 -62.4 -0.419    18.83 20.86 01a57837o0493o 0xc00800       -12.5
