Nested Sampling Global Log-Evidence           :   -0.153390934742673490E+01  +/-                         NaN
Nested Importance Sampling Global Log-Evidence:   -0.154464815513698217E+01  +/-    0.178889843695647591E-02

Dim No.       Mean        Sigma
   1    0.466777912798622754E-01    0.177451129561861519E-02
   2   -0.225820610581364249E+02    0.731665471841765003E+00
   3    0.503861380308670559E+00    0.849479349108006598E-01
   4    0.117700458809799402E+01    0.854181956580780249E-01
   5    0.995323848541201581E-02    0.397409976156286868E-03
   6    0.197868660875052771E+01    0.560820101135651745E-02
   7   -0.152941586308956001E+01    0.137660277434540679E+00
   8   -0.104077397128093094E+00    0.466546716857768173E-02
   9   -0.412340609504152233E+01    0.546995289626914905E+00
  10   -0.104668743840300490E+00    0.438246514765452122E-01
  11    0.222107892337873331E-02    0.651526270028428833E-01
  12   -0.704004083533898567E-01    0.290979250552615767E-01
  13   -0.420407122864371041E-01    0.212074331441537839E-01
  14   -0.109515795725071841E+01    0.174830208154772328E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.461974826261304997E-01
   2   -0.239771304188796748E+02
   3    0.543738207384574346E+00
   4    0.120647918663589637E+01
   5    0.988912971090060225E-02
   6    0.198657476987256487E+01
   7   -0.139849220754484804E+01
   8   -0.883743352121306447E-01
   9   -0.372282447671650862E+01
  10   -0.113564992349673113E+00
  11    0.213333957349391284E-01
  12   -0.845882883860828300E-01
  13   -0.571185283945645217E-01
  14   -0.107733489389477355E+01

MAP Parameters
Dim No.        Parameter
   1    0.453207854912532487E-01
   2   -0.228015948025360267E+02
   3    0.602786945925731676E+00
   4    0.114133627801155568E+01
   5    0.953719798418669294E-02
   6    0.197494968492477518E+01
   7   -0.151995795988900473E+01
   8   -0.112126935702470648E+00
   9   -0.508878994363129866E+01
  10   -0.576478938021560278E-01
  11    0.382885586980378362E-01
  12   -0.869714511078789609E-01
  13   -0.854703294512487444E-01
  14   -0.109981296481761226E+01
