         MJD         m       dm    uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57274.298169 19.401649      NaN     -1    21 c    0   0.93 4.48934 23.98425  9932.31  2042.16 3.87 3.51  74.3 -0.440    19.42 21.35 02a57274o0011c 0xc00900
57274.305296 19.241693      NaN     10    21 c    0   0.98 4.48934 23.98425  1590.18  4171.61 3.88 3.64 -72.9 -0.401    19.40 21.32 02a57274o0014c 0xc00800
57275.291794 19.454622      NaN      9    17 c    0   1.79 4.48934 23.98425  8470.47  3531.08 4.06 3.71  75.2 -0.449    19.29 21.17 02a57275o0032c 0xc00800
57275.303606 19.351140      NaN    -45    22 c    0   1.05 4.48934 23.98425  9939.92  2046.49 4.50 3.86  47.5 -0.463    19.36 21.26 02a57275o0051c 0xc00800
57275.308584 19.038793      NaN     34    18 c    0   1.18 4.48934 23.98425  1597.04  4175.02 4.14 3.58 -43.0 -0.467    19.32 21.21 02a57275o0059c 0xc00800
57275.312597 19.436675      NaN      4    19 c    0   0.98 4.48934 23.98425  9936.48  2047.38 4.51 3.90  46.0 -0.455    19.39 21.32 02a57275o0066c 0xc00800
57275.316053 19.212347      NaN     18    19 c    0   0.96 4.48934 23.98425  1594.07  4175.11 4.18 3.61 -43.2 -0.460    19.35 21.27 02a57275o0072c 0xc00800
57314.369681 19.631075      NaN    -16    17 c    0   0.85 4.48934 23.98425  2043.36  8261.30 4.53 3.69 -59.9 -0.451    19.51 21.53 02a57314o0256c 0xc00800
57314.376622 19.318728      NaN     14    18 c    0   1.07 4.48934 23.98425  8620.30  2389.57 4.92 4.14  19.8 -0.425    19.50 21.54 02a57314o0263c 0xc00800
57314.407466 19.401649      NaN      9    18 c    0   1.12 4.48934 23.98425   559.53  9759.85 4.90 3.93 -55.2 -0.407    19.49 21.53 02a57314o0307c 0xc00800
57314.423871 19.569016      NaN     -6    18 c    0   1.04 4.48934 23.98425 10136.74  9771.81 4.78 3.98 -89.8 -0.384    19.49 21.53 02a57314o0331c 0xc00800
57314.435782 19.472870      NaN      5    18 c    0   0.82 4.48934 23.98425   550.01  9762.10 4.86 3.85 -56.0 -0.412    19.50 21.51 02a57314o0346c 0xc00800
57314.454321 19.115465      NaN      4    26 c    0   1.12 4.48934 23.98425 10132.22  9773.46 4.82 3.95  87.9 -0.392    19.01 20.95 02a57314o0373c 0xc00800
57402.237040 19.351140      NaN    -18    22 c    0   1.43 4.48934 23.98425  2413.29  7999.48 4.00 3.67 -71.7 -0.441    19.07 20.60 02a57402o0079c 0xc00800
57402.252726 19.212347      NaN    -10    25 c    0   0.89 4.48934 23.98425  2710.49  8580.56 3.96 3.64 -70.6 -0.448    19.04 20.55 02a57402o0105c 0xc00800
57402.269070 19.014394      NaN     15    25 c    0   1.09 4.48934 23.98425  1847.92  7424.93 4.14 3.57 -66.5 -0.451    19.00 20.49 02a57402o0132c 0xc00800
57402.284790 19.038793      NaN      7    27 c    0   1.10 4.48934 23.98425  1554.79  9186.63 4.13 3.79 -52.7 -0.438    18.93 20.39 02a57402o0158c 0xc00800
57403.237106 18.978793      NaN    -37    31 c    0   0.95 4.48934 23.98425  2416.72  7996.04 4.06 3.65 -77.7 -0.467    18.88 20.23 02a57403o0079c 0xc00800
57403.252845 18.910912      NaN    -28    33 c    0   1.04 4.48934 23.98425  2715.07  8576.08 4.09 3.61 -74.6 -0.477    18.83 20.17 02a57403o0105c 0xc00800
57403.269299 18.598565      NaN     27    35 c    0   0.99 4.48934 23.98425  1853.20  7420.24 4.22 3.62 -65.1 -0.465    18.78 20.10 02a57403o0132c 0xc00800
57403.285034 18.729535      NaN      3    38 c    0   1.08 4.48934 23.98425  1559.21  9180.09 4.11 3.67 -64.7 -0.469    18.70 19.96 02a57403o0158c 0xc00800
57573.604289 19.384550      NaN     16    16 c    0   1.24 4.48934 23.98425 10428.74  3152.92 4.20 3.60  66.6 -0.477    19.69 21.72 02a57573o0180c 0xc00800
57573.618117 19.169763      NaN    -11    26 c    0   0.96 4.48934 23.98425   903.59  3148.89 4.38 3.71 -33.6 -0.410    18.97 20.35 02a57573o0200c 0xc00800
57573.622625 18.089294      NaN     61    50 c    0   1.04 4.48934 23.98425 10446.39  3193.95 4.11 3.53  71.1 -0.488    18.47 19.39 02a57573o0207c 0xc00900
57606.550131 20.009244      NaN      0    12 c    0   1.51 4.48934 23.98425  8731.12  3510.52 4.17 3.84  55.2 -0.445    19.76 21.92 02a57606o0368c 0xc00800
57606.558554 19.743105      NaN      4    14 c    0   1.31 4.48934 23.98425  1871.41  7061.77 4.07 3.62 -51.9 -0.442    19.78 21.93 02a57606o0379c 0xc00800
57606.580938 19.569016      NaN    -36    18 c    0   0.87 4.48934 23.98425  1886.43  6948.38 5.64 4.04  -8.3 -0.369    19.57 21.99 02a57606o0408c 0xc00800
57606.589500 19.743105      NaN      4    14 c    0   1.00 4.48934 23.98425  1849.19  7010.53 4.14 3.62 -50.0 -0.439    19.80 21.99 02a57606o0419c 0xc00900
57626.503915 19.334813      NaN     16    17 c    0   0.97 4.48934 23.98425  2072.16  8518.69 4.07 3.80 -23.6 -0.408    19.49 21.41 02a57626o0493c 0xc00800
