         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57370.447932 19.510313      NaN   -26    19 c    0   1.01 96.44428 -37.77429  2883.27  6170.39 4.61 4.13 -62.4 -0.389    19.34 21.44 02a57370o0421c 0xc00900
57370.468591 19.401649      NaN    -5    21 c    0   0.84 96.44428 -37.77429  2588.38  5592.16 4.36 3.82 -55.8 -0.427    19.42 21.43 02a57370o0452c 0xc00800
57397.360483 19.510313      NaN     6    17 c    0   1.26 96.44428 -37.77429  2790.78  5990.99 4.19 3.76 -68.0 -0.420    19.39 21.34 02a57397o0258c 0xc00800
57397.378046 19.038793      NaN    34    18 c    0   0.95 96.44428 -37.77429  2467.39  5405.86 4.21 3.78 -59.0 -0.418    19.48 21.49 02a57397o0279c 0xc00800
57397.395483 19.569016      NaN    -3    18 c    0   0.74 96.44428 -37.77429  3298.62  6542.77 4.01 3.73 -73.4 -0.412    19.54 21.61 02a57397o0300c 0xc00800
57397.412228 19.696897      NaN   -28    16 c    0   0.88 96.44428 -37.77429  6929.52  5631.53 3.77 3.60  84.3 -0.411    19.52 21.60 02a57397o0319c 0xc00900
57423.329520 19.197966      NaN    19    19 c    0   1.09 96.44428 -37.77429  6986.67  4924.15 3.96 3.86  10.1 -0.384    19.18 21.18 02a57423o0195c 0xc00800
57423.345370 19.631075      NaN   -29    17 c    0   1.03 96.44428 -37.77429  6734.42  4354.84 3.98 3.86  75.5 -0.377    19.32 21.26 02a57423o0219c 0xc00800
57423.360821 19.510313      NaN    -6    19 c    0   1.04 96.44428 -37.77429  7916.91  3766.00 3.78 3.64  66.2 -0.389    19.42 21.30 02a57423o0243c 0xc00800
57423.376860 19.631075      NaN     0    17 c    0   1.08 96.44428 -37.77429  8177.84  3873.04 3.81 3.64  70.5 -0.402    19.39 21.28 02a57423o0249c 0xc00800
57429.314289 19.436675      NaN    10    17 c    0   1.11 96.44428 -37.77429  7094.59  4971.01 3.86 3.82  34.2 -0.437    19.34 21.37 02a57429o0246c 0xc00800
57429.329702 19.696897      NaN   -21    16 c    0   0.99 96.44428 -37.77429  6842.54  4401.13 4.01 3.90  64.2 -0.418    19.42 21.43 02a57429o0271c 0xc00800
57429.345133 19.696897      NaN    -7    16 c    0   1.12 96.44428 -37.77429  8038.83  3813.59 4.09 3.87  39.5 -0.415    19.44 21.43 02a57429o0296c 0xc00800
57429.360984 19.696897      NaN    -1    16 c    0   1.20 96.44428 -37.77429  8161.74  3887.50 3.98 3.84  50.7 -0.419    19.40 21.34 02a57429o0319c 0xc00800
57430.314636 19.089302      NaN   -44    28 c    0   1.09 96.44428 -37.77429  6969.53  4766.23 3.95 3.37  67.4 -0.424    18.82 20.76 02a57430o0209c 0xc00800
57430.330060 18.910912      NaN     6    31 c    0   0.78 96.44428 -37.77429  6716.86  4196.30 4.05 3.41  77.2 -0.407    18.90 20.88 02a57430o0234c 0xc00800
57430.345472 19.089302      NaN   -42    28 c    0   1.06 96.44428 -37.77429  7898.11  3606.23 4.37 4.01  83.9 -0.363    18.88 20.98 02a57430o0259c 0xc00900
57430.360918 18.738855      NaN    29    29 c    0   1.18 96.44428 -37.77429  8158.23  3873.62 4.42 4.06  87.1 -0.358    18.87 20.97 02a57430o0284c 0xc00800
57453.290567 19.454622      NaN     6    18 c    0   1.13 96.44428 -37.77429  7248.31  5127.68 4.03 3.71  72.6 -0.466    19.31 21.18 02a57453o0147c 0xc00800
57453.307011 19.569016      NaN   -19    18 c    0   1.19 96.44428 -37.77429  6964.44  4549.58 3.99 3.77  69.8 -0.458    19.33 21.20 02a57453o0180c 0xc00800
57453.323248 19.569016      NaN   -51    18 c    0   1.48 96.44428 -37.77429  8139.71  3954.02 4.05 3.78  63.2 -0.449    19.36 21.26 02a57453o0213c 0xc00800
57453.339930 18.878500      NaN    45    19 c    0   1.25 96.44428 -37.77429  8130.54  3896.72 4.15 3.96  55.0 -0.438    19.31 21.23 02a57453o0247c 0xc00900
57457.281744 19.051202      NaN    12    25 c    0   0.90 96.44428 -37.77429  7311.73  5049.02 4.44 3.64 -87.6 -0.463    19.04 20.99 02a57457o0152c 0xc00800
57457.299630 19.302877      NaN   -10    23 c    0   1.02 96.44428 -37.77429  7027.56  4473.31 4.43 3.94 -82.9 -0.429    19.12 21.12 02a57457o0188c 0xc00800
57457.322582 19.076453      NaN    19    22 c    0   1.08 96.44428 -37.77429  8198.21  3877.92 4.48 4.07 -87.6 -0.424    19.13 21.13 02a57457o0221c 0xc00800
57457.339809 18.867907      NaN    34    23 c    0   1.38 96.44428 -37.77429  8129.80  3898.48 4.51 4.10 -71.9 -0.432    19.09 21.13 02a57457o0256c 0xc00900
57461.265970 15.843209      NaN   161   503 c    0   1.15 96.44428 -37.77429  7251.59  5162.78 4.01 3.65  78.0 -0.521    16.04 17.06 02a57461o0114c 0xc00802
57461.283155 15.067477      NaN   394  1006 c    0   0.88 96.44428 -37.77429  6967.22  4584.96 3.84 3.58  74.2 -0.487    15.12 16.07 02a57461o0149c 0xc00802
57461.299886 18.574166      NaN    -1    45 c    0   0.97 96.44428 -37.77429  8138.60  3992.93 4.11 3.79  64.7 -0.465    18.33 19.63 02a57461o0183c 0xc00800
57461.316463 19.014394      NaN   -38    30 c    0   1.06 96.44428 -37.77429  8130.28  3897.61 4.03 3.80  66.8 -0.463    18.85 20.34 02a57461o0217c 0xc00800
57481.230188 17.954005      NaN    77    54 c    0   0.90 96.44428 -37.77429  7169.43  5066.52 4.05 3.61  79.5 -0.496    18.22 19.11 02a57481o0052c 0xc00800
57481.237441 18.889197      NaN    20    27 c    0   1.09 96.44428 -37.77429  6883.97  4487.22 3.99 3.71  81.6 -0.491    18.93 20.47 02a57481o0067c 0xc00800
57481.249996 19.401649      NaN    -7    21 c    0   1.25 96.44428 -37.77429  8039.03  3893.32 4.04 3.67  70.7 -0.482    19.16 20.88 02a57481o0092c 0xc00800
57481.264946 19.169763      NaN     0    26 c    0   1.05 96.44428 -37.77429  8120.42  3889.95 4.07 3.69  68.8 -0.481    19.10 20.77 02a57481o0122c 0xc00800
57687.596864 19.089302      NaN   -44    28 c    0   1.16 96.44428 -37.77429  8513.73  6317.43 3.61 3.20 -36.6 -0.432    18.82 20.39 02a57687o0821c 0xc00800
57687.610246 19.454622      NaN   -16    20 c    0   1.14 96.44428 -37.77429  8497.72  6281.01 3.69 3.45 -68.7 -0.437    19.13 20.80 02a57687o0847c 0xc00800
57687.626295 19.115465      NaN    28    18 c    0   1.02 96.44428 -37.77429  8563.25  6359.20 3.91 3.64  89.4 -0.416    19.27 20.95 02a57687o0878c 0xc00800
57687.634861 19.271854      NaN    17    18 c    0   1.26 96.44428 -37.77429  8578.75  6241.47 3.87 3.48 -88.3 -0.429    19.29 20.92 02a57687o0895c 0xc00800
57691.597623 19.696897      NaN    -8    16 c    0   1.42 96.44428 -37.77429  7219.34  4055.81 4.17 4.00  86.2 -0.356    19.31 21.23 02a57691o0397c 0xc00800
57691.611543 19.302877      NaN     9    20 c    0   0.99 96.44428 -37.77429  7204.92  4019.25 4.19 3.96  84.3 -0.362    19.33 21.21 02a57691o0424c 0xc00800
57691.625939 19.569016      NaN   -14    18 c    0   1.08 96.44428 -37.77429  7251.66  4100.18 4.02 3.76  88.6 -0.371    19.36 21.16 02a57691o0452c 0xc00800
57691.638746 19.454622      NaN   -13    20 c    0   1.07 96.44428 -37.77429  7285.94  3980.09 4.15 3.92 -90.0 -0.365    19.22 20.97 02a57691o0477c 0xc00800
57699.598208 18.900000      NaN    19    27 c    0   1.05 96.44428 -37.77429  7779.08  6372.01 3.79 3.48  88.1 -0.418    18.93 20.59 02a57699o0803c 0xc00800
57747.451370 19.569016      NaN   -22    18 c    0   0.91 96.44428 -37.77429  5912.08  4547.83 4.02 3.86  86.9 -0.378    19.48 21.46 02a57747o0530c 0xc00800
57747.464318 19.841877      NaN   -18    14 c    0   1.20 96.44428 -37.77429  5897.95  4509.57 3.97 3.82  83.5 -0.377    19.51 21.48 02a57747o0556c 0xc00900
57747.477319 19.472870      NaN    14    15 c    0   0.99 96.44428 -37.77429  5958.80  4589.81 4.17 4.03  -1.2 -0.367    19.51 21.58 02a57747o0582c 0xc00800
57755.437501 19.510313      NaN    12    15 c    0   1.06 96.44428 -37.77429  8095.33  5842.91 3.87 3.50  82.1 -0.406    19.63 21.62 02a57755o0469c 0xc00800
57755.450452 19.302877      NaN    24    15 c    0   0.83 96.44428 -37.77429  8081.32  5807.31 3.83 3.47  82.5 -0.410    19.66 21.66 02a57755o0494c 0xc00900
57779.378306 19.696897      NaN     0    16 c    0   0.86 96.44428 -37.77429  7576.83  6191.96 3.88 3.58  89.3 -0.410    19.57 21.58 02a57779o0315c 0xc00800
