    0.814436205577048072E-01   -0.174740401122385514E+02    0.239397114167146541E+00    0.194567503038256673E+01    0.209954685286894982E-01    0.129936183649923787E+01   -0.133490366437089469E+01    0.841041825719907599E-01    0.694780756945018840E+00    0.585581327906713467E-01    0.660254850270488025E-01    0.161519555301723322E+00   -0.239298683166305870E+00   -0.101110019469936674E+01   -0.507410625000000000E+05   -0.391195633965034517E+01    1
    0.103148362256663392E+00   -0.338561549991560611E+02    0.420623476215539305E+00    0.101663786054415084E+01    0.119031034928247341E-01    0.264184382591383038E+01   -0.213389118176247061E+01   -0.673121906055378083E-02    0.286853930892627274E+01   -0.176178071225859684E+00   -0.273872690619896719E+00   -0.280332986597989664E+00   -0.203293562699927433E-01   -0.103408242446332332E+01   -0.419708214285714275E+05   -0.393195633965034208E+01    1
    0.634672399764857342E-01   -0.357751568152207042E+02    0.286184431357685287E+00    0.136689751217197419E+01    0.155311504342440111E-02    0.205929251515739953E+01   -0.861087736118311575E+00    0.138728189624520881E+00    0.217680601902840998E-01   -0.359917068746014368E+00    0.123950797516530459E+00   -0.201894390519759381E+00   -0.574588601254598874E+00   -0.115981059358181038E+01   -0.389301071428571449E+05   -0.395195633965034165E+01    1
    0.194494929021549384E+00   -0.191893802583522479E+02    0.172499584284247776E+00    0.150220134360185398E+01    0.785464928423335908E-02    0.793335722442047087E+00   -0.162731550135568259E+01   -0.856360362617626658E-02   -0.432286183579758809E+01    0.216688274167204015E+00    0.377411751348435354E+00   -0.512322740179335101E+00   -0.339345996952199802E+00   -0.107388517682886819E+01   -0.303770223214285725E+05   -0.397195633965034300E+01    1
    0.316702370250009080E-01   -0.178354385515697729E+02    0.698845358960077823E+00    0.196205746853769281E+01    0.199790037545146473E-01    0.112122015829930000E+01   -0.162106549785397958E+01    0.119999495061191203E+00   -0.104188900154072428E+02   -0.278637607093030815E+00   -0.839262192281352987E-01   -0.449914240525804587E+00   -0.940462932972307292E-01   -0.104412868432108796E+01   -0.288528973214285725E+05   -0.399195633965034391E+01    1
    0.692365005786734211E-01   -0.302038930624190982E+01    0.192872744545537100E+00    0.202333873788184748E+01    0.123952970235622142E-01    0.157370120032041116E+01   -0.153713109665409875E+01    0.166090520566540112E+00   -0.138521885729605021E+01    0.130315579130414999E+00   -0.317056787762526049E+00   -0.849180391371442300E+00   -0.394987664916249814E+00   -0.106452797038213176E+01   -0.272670602678571413E+05   -0.401195633965034215E+01    1
    0.570461523276448446E-01   -0.661746142875353627E+01    0.111163176443791945E+01    0.194514158878341714E+01    0.266429577935326997E-02    0.168142439702570079E+01   -0.138602711655141086E+01   -0.247138528852049941E-01   -0.707502837869718526E+01   -0.213016611639088416E+00    0.549458936911026638E-01   -0.281582607852337852E+00   -0.515767288712556948E-02   -0.103243933118936004E+01   -0.230258772321428587E+05   -0.403195633965034173E+01    1
    0.107026373865662730E+00   -0.230134494047728211E+02    0.732333245349155226E+00    0.148475490932911036E+01    0.428819261260702297E-02    0.192130075854488669E+01   -0.115442323699900351E+01    0.333922360184339129E-01    0.452457506176484614E-02   -0.410515227039520036E+00    0.110331098620910284E+00   -0.311883551051161778E+00   -0.278823612831916867E-01   -0.119403029515954984E+01   -0.228156428571428587E+05   -0.405195633965034396E+01    1
    0.100819742013942268E+00   -0.215162930057321979E+02    0.122322119153898323E+01    0.254994260337993683E+01    0.288474793770188316E-02    0.262591396686472223E+01   -0.151843837095654366E+01   -0.133109122800134427E+00   -0.477596647211215419E+01   -0.162501067091801649E+00   -0.281849523810723090E+00   -0.293331321636345121E+00   -0.251958043196140458E+00   -0.109531768511750593E+01   -0.216671562500000000E+05   -0.407195633965034443E+01    1
    0.696144902421593492E-01   -0.191733352189419080E+02    0.104799648646788790E+01    0.221522247494567504E+01    0.133080226957403014E-01    0.109778106734693326E+01   -0.125361822240009557E+01   -0.203212708508972051E+00   -0.361367795990939378E+00   -0.245624764499845633E+00    0.866272726109040825E-01    0.432847071458905219E+00    0.823052908632274371E-01   -0.110824522005720105E+01   -0.206393080357142862E+05   -0.409195633965034400E+01    1
    0.166119948514391214E+00   -0.176799078414382294E+02    0.969677434433561691E+00    0.129032974738413175E+01    0.341884112783250472E-02    0.232531061140836925E+01   -0.133162760194651408E+01   -0.265300254745853392E+00    0.174828231876623041E+01   -0.428629200276425815E-02   -0.984874192280879579E-01   -0.374729560095962699E+00    0.802244221590451001E-01   -0.108630926854183629E+01   -0.200063616071428587E+05   -0.411195633965034357E+01    1
    0.148127838890561386E+00    0.803378446547844760E+01    0.342147953316700670E+00    0.214514463332485228E+01    0.139050100991588606E-01    0.188322967764923077E+01   -0.151858315916310715E+01    0.844533170915785503E-01   -0.233215056404794518E+01    0.182690267771402265E+00   -0.240444176701623269E+00   -0.107469869565905221E+00   -0.299739916051316557E+00   -0.103765481855563357E+01   -0.185396093750000000E+05   -0.413195633965034226E+01    1
