Nested Sampling Global Log-Evidence           :   -0.671912440958924890E+03  +/-    0.911626004434692772E+00
Nested Importance Sampling Global Log-Evidence:   -0.675226965944622521E+03  +/-    0.399334478277212218E-01

Dim No.       Mean        Sigma
   1   -0.119318887163527093E+00    0.442702260468365999E-02
   2   -0.252130230256517152E+02    0.744573780211034292E-01
   3    0.152678281414895062E+00    0.212606485921256888E-01
   4    0.164350454587320871E+01    0.939870726782955634E-02
   5    0.103103146960970173E-03    0.974099365914846951E-04
   6    0.150266656290599632E+01    0.116718259541314217E-01
   7   -0.172853614468266792E+01    0.423069972946653161E+00
   8   -0.258547771578189978E+00    0.754494106740366457E-02
   9    0.112082221537370841E+01    0.154560886168466111E+00
  10   -0.323517917729461652E-03    0.472265178363195995E-01
  11   -0.805159256775674487E-01    0.202673777498003325E-01
  12   -0.147606256911828770E+00    0.208700925994625419E+00
  13   -0.136392055108021409E+00    0.325267489558098699E-01
  14   -0.105831371779313055E+01    0.471009364762997040E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1   -0.125054467597643992E+00
   2   -0.252603918334159019E+02
   3    0.157541292446983783E+00
   4    0.164961525303913570E+01
   5    0.113280778092934159E-04
   6    0.149941956608130433E+01
   7   -0.146054458373031482E+01
   8   -0.260459920353114160E+00
   9    0.118772981964863655E+01
  10   -0.109933797586836413E-04
  11   -0.796061040818734911E-01
  12   -0.142825829643324742E+00
  13   -0.134346640777870396E+00
  14   -0.102420510531744191E+01

MAP Parameters
Dim No.        Parameter
   1   -0.125054467597643992E+00
   2   -0.252603918334159019E+02
   3    0.157541292446983783E+00
   4    0.164961525303913570E+01
   5    0.113280778092934159E-04
   6    0.149941956608130433E+01
   7   -0.146054458373031482E+01
   8   -0.260459920353114160E+00
   9    0.118772981964863655E+01
  10   -0.109933797586836413E-04
  11   -0.796061040818734911E-01
  12   -0.142825829643324742E+00
  13   -0.134346640777870396E+00
  14   -0.102420510531744191E+01
