         MJD         m       dm      uJy    duJy   F  err   chi/N        RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57679.321688 18.526952      NaN    -11.0    47.0   o  0.0    1.58 332.17066 -32.17724  9058.66  6824.35  3.84  3.38 -90.0 -0.452    18.34 19.23 02a57679o0278o 0xc00800
57679.334701 18.304885      NaN      2.0    57.0   o  0.0    0.96 332.17066 -32.17724  9075.80  6708.42  3.85  3.40  89.7 -0.452    18.31 19.20 02a57679o0304o 0xc00800
57679.347635 18.034118      NaN     27.0    65.0   o  0.0    1.34 332.17066 -32.17724  9027.43  6767.32  4.24  3.89  87.0 -0.431    18.09 19.06 02a57679o0330o 0xc00800
57703.254135 18.649074      NaN    -76.0    42.0   o  0.0    0.88 332.17066 -32.17724  6086.13  6157.51  3.59  3.45 -87.5 -0.434    18.37 19.12 02a57703o0149o 0xc00800
57703.265480 18.729535      NaN     -3.0    39.0   o  0.0    1.21 332.17066 -32.17724  6070.78  6117.62  3.37  3.26 -66.2 -0.467    18.40 19.08 02a57703o0171o 0xc00800
57703.277339 18.496580      NaN     22.0    41.0   o  0.0    0.87 332.17066 -32.17724  6121.53  6192.98  3.49  3.36 -78.7 -0.455    18.36 19.06 02a57703o0194o 0xc00800
57703.289675 18.582238      NaN     17.0    39.0   o  0.0    1.24 332.17066 -32.17724  6140.18  6076.57  3.56  3.41 -87.2 -0.436    18.33 19.03 02a57703o0218o 0xc00900
57707.249601 18.566153      NaN     19.0    39.0   o  0.0    1.20 332.17066 -32.17724  6517.69  4682.21  3.86  3.66 -88.7 -0.398    18.25 19.04 02a57707o0118o 0xc00800
57707.260410 18.606822      NaN     11.0    40.0   o  0.0    1.19 332.17066 -32.17724  6502.63  4642.38  3.68  3.48  89.5 -0.418    18.28 18.99 02a57707o0139o 0xc00800
57707.272211 18.598565      NaN    -42.0    44.0   o  0.0    1.14 332.17066 -32.17724  6569.68  4720.35  3.78  3.59  88.5 -0.408    18.22 18.95 02a57707o0162o 0xc00800
57707.285075 17.927085      NaN     14.0    77.0   o  0.0    0.42 332.17066 -32.17724  6589.35  4602.88  3.86  3.71 -89.2 -0.402    18.16 18.91 02a57707o0187o 0xc00800
57711.240484 18.702047      NaN    -43.0    40.0   o  0.0    1.14 332.17066 -32.17724  8586.12  7741.02  4.04  3.69  85.3 -0.421    18.40 19.87 02a57711o0115o 0xc00800
57711.250242 19.089302      NaN    -20.0    28.0   o  0.0    1.01 332.17066 -32.17724  8569.53  7701.68  4.21  3.85  82.7 -0.406    18.84 20.39 02a57711o0134o 0xc00800
57711.261045 18.582238      NaN     29.0    35.0   o  0.0    0.92 332.17066 -32.17724  8637.31  7777.71  4.03  3.60  86.9 -0.427    18.58 20.03 02a57711o0155o 0xc00800
57711.272910 18.796518      NaN     23.0    29.0   o  0.0    0.98 332.17066 -32.17724  8654.60  7659.02  4.06  3.67  88.8 -0.427    18.81 20.28 02a57711o0178o 0xc00800
57911.589591 19.384550      NaN      7.0    19.0   o  0.0    0.95 332.17066 -32.17724  1864.78  4531.36  2.06  2.00  20.4 -0.499    18.94 19.48 02a57911o0655o 0xc00800
57911.601803 19.841877      NaN    -14.0    14.0   o  0.0    1.04 332.17066 -32.17724  1880.27  4568.13  2.07  1.96  22.2 -0.487    19.11 19.81 02a57911o0678o 0xc00800
57911.609677 19.197966      NaN     28.0    16.0   o  0.0    0.81 332.17066 -32.17724  1829.70  4491.84  2.12  2.05  18.1 -0.488    19.12 19.95 02a57911o0693o 0xc00800
57922.591760 19.351140      NaN    -18.0    22.0   o  0.0    1.13 332.17066 -32.17724  7129.69  5532.96  5.00  3.35   0.2 -0.393    18.72 20.21 01a57922o0707o 0xc00900
57922.596193 19.454622      NaN    -18.0    20.0   o  0.0    0.83 332.17066 -32.17724  7106.59  5478.62  3.29  3.18  53.1 -0.422    19.04 20.26 01a57922o0716o 0xc00800
57922.608453 19.569016      NaN    -17.0    18.0   o  0.0    1.00 332.17066 -32.17724  7150.13  5509.56  3.33  3.22  72.4 -0.413    19.00 20.22 01a57922o0740o 0xc00800
57922.620746 18.623526      NaN    -33.0    43.0   o  0.0    1.53 332.17066 -32.17724  7161.74  5346.47  3.49  3.35  70.6 -0.403    18.21 18.97 01a57922o0765o 0xc00900
57923.588358 17.456271      NaN    -78.0   126.0   o  0.0    0.86 332.17066 -32.17724  1686.28  4615.44  2.11  2.06   8.2 -0.483    17.06 17.53 02a57923o0687o 0xc00800
57923.592784 16.305438      NaN    293.0   266.0   o  0.0    1.67 332.17066 -32.17724  1720.40  4654.18  2.14  2.06  -8.0 -0.493    15.99 16.42 02a57923o0696o 0xc00802
57923.599687 15.876212      NaN    225.0   465.0   o  0.0    0.73 332.17066 -32.17724  1654.64  4577.81  2.22  2.12  -1.3 -0.413    15.55 15.99 02a57923o0710o 0xc00802
57923.602147 16.349097      NaN     64.0   328.0   o  0.0    1.66 332.17066 -32.17724  1637.24  4694.56  2.16  2.08   1.6 -0.464    15.80 16.30 02a57923o0715o 0xc00802
57930.571747 19.696897      NaN    -32.0    16.0   o  0.0    1.01 332.17066 -32.17724  6394.81  5026.52  4.26  3.85 -52.6 -0.401    19.00 20.83 01a57930o0642o 0xc00900
57930.577658 19.302877      NaN      9.0    20.0   o  0.0    1.27 332.17066 -32.17724  6378.16  4968.89  6.49  4.87  -5.9 -0.337    18.62 20.83 01a57930o0654o 0xc00800
57930.588635 18.847027      NaN     30.0    25.0   o  0.0    0.89 332.17066 -32.17724  4189.09  5300.72  6.17  5.16  -6.6 -0.399    18.61 20.84 01a57930o0675o 0xc00800
57930.601467 19.155932      NaN     13.0    22.0   o  0.0    1.25 332.17066 -32.17724  4194.54  5467.18  6.28  5.30 -11.9 -0.343    18.56 20.81 01a57930o0700o 0xc00800
57934.556524 19.841877      NaN     -5.0    14.0   o  0.0    0.89 332.17066 -32.17724  8541.74  7664.68  3.57  3.02   2.2 -0.432    19.28 20.87 01a57934o0648o 0xc00800
57938.543957 19.454622      NaN     12.0    16.0   o  0.0    1.17 332.17066 -32.17724  8168.29  7775.82  4.82  3.60 -10.6 -0.376    19.01 20.92 01a57938o0510o 0xc00800
57938.552370 19.367717      NaN     11.0    18.0   o  0.0    0.76 332.17066 -32.17724  8144.71  7706.22  4.41  3.37  -9.8 -0.435    19.11 20.97 01a57938o0527o 0xc00800
57938.558789 19.766969      NaN     -9.0    15.0   o  0.0    1.16 332.17066 -32.17724  8190.41  7758.76  4.96  3.58  -8.1 -0.388    19.04 21.00 01a57938o0540o 0xc00800
57938.568645 19.287255      NaN     16.0    18.0   o  0.0    0.89 332.17066 -32.17724  8200.21  7604.34  5.35  3.56  -6.4 -0.392    19.05 21.13 01a57938o0560o 0xc00800
57940.525133 19.197966      NaN     13.0    21.0   o  0.0    1.06 332.17066 -32.17724  3880.24  5981.31  2.39  2.34  24.4 -0.462    18.82 19.53 02a57940o0513o 0xc00800
57940.534435 19.631075      NaN     -6.0    17.0   o  0.0    1.42 332.17066 -32.17724  3894.15  6020.81  2.11  2.01  21.2 -0.491    19.00 19.59 02a57940o0532o 0xc00800
57940.543750 19.696897      NaN    -21.0    16.0   o  0.0    1.07 332.17066 -32.17724  3824.30  5945.20  2.01  1.93   9.1 -0.485    19.10 19.64 02a57940o0551o 0xc00900
57940.553077 19.287255      NaN     16.0    18.0   o  0.0    0.97 332.17066 -32.17724  3804.16  6062.30  2.00  1.91  21.0 -0.514    19.11 19.73 02a57940o0570o 0xc00800
57948.533609 19.367717      NaN     14.0    17.0   o  0.0    1.00 332.17066 -32.17724  5725.85  4364.76  2.14  2.14 -68.6 -0.476    18.92 19.42 02a57948o0586o 0xc00800
57948.537520 19.351140      NaN     12.0    18.0   o  0.0    0.93 332.17066 -32.17724  5711.18  4329.16  2.16  2.13 -77.7 -0.487    18.92 19.44 02a57948o0594o 0xc00800
57948.548839 19.631075      NaN    -17.0    17.0   o  0.0    1.04 332.17066 -32.17724  5776.71  4405.12  2.12  2.12  75.9 -0.460    18.95 19.45 02a57948o0616o 0xc00800
57948.561896 19.631075      NaN    -38.0    17.0   o  0.0    1.00 332.17066 -32.17724  5794.05  4286.20  2.26  2.20  33.2 -0.472    18.89 19.45 02a57948o0642o 0xc00800
57950.527480 19.631075      NaN    -14.0    17.0   o  0.0    1.00 332.17066 -32.17724  8337.38  4839.91  3.57  2.69 -87.2 -0.450    19.08 20.36 01a57950o0587o 0xc00800
57950.534281 19.169763      NaN    -42.0    26.0   o  0.0    1.34 332.17066 -32.17724  8321.63  4778.24  3.68  2.76 -89.1 -0.443    18.50 19.95 01a57950o0601o 0xc00800
57950.543764 19.719755      NaN      8.0    13.0   o  0.0    1.48 332.17066 -32.17724  2250.44  5494.97  3.11  2.64 -88.1 -0.461    19.12 20.42 01a57950o0620o 0xc00800
57950.557835 19.226921      NaN     17.0    19.0   o  0.0    0.90 332.17066 -32.17724  2242.06  5667.86  3.27  2.69  90.0 -0.447    18.95 20.22 01a57950o0648o 0xc00800
57954.526889 19.674510      NaN      7.0    14.0   o  0.0    1.42 332.17066 -32.17724  7284.95  6446.53  3.95  2.76 -89.0 -0.426    19.06 20.59 01a57954o0648o 0xc00800
57954.530555 19.696897      NaN    -12.0    16.0   o  0.0    0.85 332.17066 -32.17724  3375.97  3909.51  3.54  2.82 -88.8 -0.425    19.07 20.68 01a57954o0655o 0xc00900
57954.537820 19.696897      NaN     -8.0    16.0   o  0.0    0.96 332.17066 -32.17724  3315.23  3862.99  3.65  2.88 -88.4 -0.419    19.06 20.70 01a57954o0669o 0xc00800
57954.544721 19.696897      NaN     -4.0    16.0   o  0.0    0.99 332.17066 -32.17724  3305.28  4007.42  3.67  2.90  88.9 -0.417    19.01 20.69 01a57954o0682o 0xc00800
57958.507672 19.719755      NaN      2.0    15.0   o  0.0    0.99 332.17066 -32.17724  7266.61  5976.10  3.94  2.69 -87.5 -0.433    19.19 20.85 01a57958o0279o 0xc00800
57958.516704 19.816329      NaN      1.0    14.0   o  0.0    1.33 332.17066 -32.17724  3397.67  4400.32  3.60  2.83 -87.8 -0.423    19.09 20.83 01a57958o0297o 0xc00800
57958.533205 19.766969      NaN      0.0    15.0   o  0.0    0.96 332.17066 -32.17724  3341.21  4390.85  3.89  3.02 -88.4 -0.407    19.05 20.85 01a57958o0330o 0xc00800
57958.540481 19.841877      NaN    -18.0    14.0   o  0.0    1.01 332.17066 -32.17724  3331.17  4534.82  3.87  2.98 -86.1 -0.413    19.05 20.85 01a57958o0345o 0xc00800
57960.511536 19.894850      NaN      1.0    13.0   o  0.0    0.78 332.17066 -32.17724  7622.11  5396.13  2.12  2.06 -74.3 -0.469    19.49 20.65 02a57960o0536o 0xc00800
57960.521332 20.207197      NaN     -2.0    10.0   o  0.0    1.25 332.17066 -32.17724  7591.19  5358.94  2.22  2.12 -86.2 -0.465    19.48 20.65 02a57960o0556o 0xc00800
57960.526405 20.009244      NaN    -16.0    12.0   o  0.0    0.90 332.17066 -32.17724  7657.69  5437.62  2.11  2.04 -78.1 -0.483    19.51 20.66 02a57960o0566o 0xc00800
57966.487513 19.766969      NaN     -8.0    15.0   o  0.0    0.89 332.17066 -32.17724  5581.64  4381.21  3.27  3.13  84.0 -0.413    19.12 20.68 01a57966o0488o 0xc00800
57966.489943 19.841877      NaN    -12.0    14.0   o  0.0    1.26 332.17066 -32.17724  5564.03  4334.89  3.35  3.10 -83.7 -0.408    19.13 20.70 01a57966o0493o 0xc00800
57966.499921 19.791368      NaN      2.0    14.0   o  0.0    1.07 332.17066 -32.17724  5015.90  5925.06  3.24  3.10 -75.6 -0.411    19.10 20.65 01a57966o0513o 0xc00800
57966.505743 19.894850      NaN      1.0    13.0   o  0.0    1.36 332.17066 -32.17724  5007.89  6061.92  3.21  2.94 -79.1 -0.418    19.16 20.62 01a57966o0525o 0xc00800
57968.461172 19.922338      NaN      0.0    13.0   o  0.0    1.97 332.17066 -32.17724  3908.11  6392.46  1.96  1.82 -24.7 -0.479    19.07 19.66 02a57968o0442o 0xc00800
57968.470926 19.696897      NaN     -4.0    16.0   o  0.0    0.68 332.17066 -32.17724  3920.75  6432.66  1.91  1.81 -23.8 -0.479    19.20 19.82 02a57968o0462o 0xc00800
57968.473855 19.652575      NaN     14.0    12.0   o  0.0    1.62 332.17066 -32.17724  3872.28  6354.51  1.94  1.81 -25.5 -0.469    19.20 19.88 02a57968o0468o 0xc00800
57968.483173 19.569016      NaN    -25.0    18.0   o  0.0    0.74 332.17066 -32.17724  3853.39  6471.69  1.98  1.86 -25.7 -0.476    19.13 19.83 02a57968o0487o 0xc00800
57970.400302 18.757738      NaN    -57.0    38.0   o  0.0    1.12 332.17066 -32.17724  6984.93  4595.28  4.56  3.34  -2.1 -0.367    18.03 18.90 01a57970o0297o 0xc00800
57970.407591 18.786693      NaN    -31.0    37.0   o  0.0    1.03 332.17066 -32.17724  6958.66  4534.33  4.33  3.22   0.2 -0.368    18.13 19.03 01a57970o0312o 0xc00800
57970.414874 18.796518      NaN      8.0    34.0   o  0.0    1.00 332.17066 -32.17724  7014.19  4588.18  4.11  3.03  -0.1 -0.384    18.27 19.09 01a57970o0327o 0xc00800
57970.422142 18.944322      NaN     -6.0    32.0   o  0.0    0.85 332.17066 -32.17724  7020.69  4448.92  3.42  3.19  16.0 -0.366    18.36 19.13 01a57970o0342o 0xc00800
57975.494806 18.878500      NaN    -42.0    34.0   o  0.0    1.01 332.17066 -32.17724  4019.71  4080.61  3.54  3.41  11.6 -0.396    18.27 19.15 01a57975o0501o 0xc00800
57975.503074 18.757738      NaN     15.0    33.0   o  0.0    1.15 332.17066 -32.17724  3973.02  4077.32  3.43  3.20  14.8 -0.414    18.34 19.13 01a57975o0516o 0xc00800
57975.505138 19.014394      NaN     -7.0    30.0   o  0.0    1.06 332.17066 -32.17724  4041.76  4161.13  3.13  2.89   8.2 -0.438    18.38 19.14 01a57975o0520o 0xc00800
57975.511404 18.598565      NaN     27.0    35.0   o  0.0    0.91 332.17066 -32.17724  3961.99  4226.42  3.59  3.48   6.3 -0.392    18.22 19.15 01a57975o0532o 0xc00800
57977.483209 19.569016      NaN     -1.0    18.0   o  0.0    1.06 332.17066 -32.17724  8199.81  4494.45  2.56  2.52 -89.7 -0.419    18.89 19.73 02a57977o0498o 0xc00800
57977.490333 19.569016      NaN    -57.0    18.0   o  0.0    1.18 332.17066 -32.17724  8216.88  4530.40  2.49  2.42 -82.3 -0.439    18.91 19.72 02a57977o0512o 0xc00900
57977.497986 19.419021      NaN     11.0    17.0   o  0.0    1.14 332.17066 -32.17724  8251.85  4569.56  2.33  2.24 -76.6 -0.442    18.97 19.69 02a57977o0527o 0xc00800
57977.509209 19.549093      NaN      4.0    17.0   o  0.0    1.28 332.17066 -32.17724  8287.50  4452.26  2.37  2.23 -73.3 -0.434    18.99 19.67 02a57977o0549o 0xc00800
57979.478826 19.169763      NaN    -38.0    26.0   o  0.0    1.09 332.17066 -32.17724  2875.26  3347.37  3.07  2.79  84.2 -0.448    18.48 19.69 01a57979o0467o 0xc00900
57979.489743 19.169763      NaN    -44.0    26.0   o  0.0    1.16 332.17066 -32.17724  2899.10  3429.93  3.00  2.66  88.4 -0.455    18.47 19.67 01a57979o0488o 0xc00800
57979.504280 19.696897      NaN    -19.0    16.0   o  0.0    1.17 332.17066 -32.17724  2839.45  3411.97  3.12  2.78  83.2 -0.440    18.94 20.23 01a57979o0516o 0xc00800
57979.515203 19.454622      NaN      9.0    17.0   o  0.0    1.35 332.17066 -32.17724  2826.88  3571.89  2.91  2.53 -89.9 -0.478    18.84 20.03 01a57979o0537o 0xc00800
57983.469446 19.766969      NaN    -18.0    15.0   o  0.0    0.84 332.17066 -32.17724  4787.35  5736.40  3.08  2.65  89.6 -0.454    19.19 20.70 01a57983o0383o 0xc00900
57983.479294 19.841877      NaN    -23.0    14.0   o  0.0    1.09 332.17066 -32.17724  4807.90  5815.53  3.11  2.70 -88.3 -0.446    19.16 20.71 01a57983o0402o 0xc00900
57983.485494 19.609992      NaN     13.0    13.0   o  0.0    1.13 332.17066 -32.17724  4763.61  5762.03  3.16  2.72 -88.8 -0.445    19.17 20.70 01a57983o0414o 0xc00800
57983.495328 19.529530      NaN     11.0    15.0   o  0.0    1.12 332.17066 -32.17724  4751.24  5917.16  3.15  2.64 -85.2 -0.453    19.19 20.68 01a57983o0433o 0xc00800
57987.459510 19.631075      NaN     -8.0    17.0   o  0.0    1.04 332.17066 -32.17724  1597.86  5887.34  3.53  2.96  88.3 -0.438    18.99 20.48 01a57987o0217o 0xc00800
57987.468865 19.529530      NaN      2.0    18.0   o  0.0    0.96 332.17066 -32.17724  1620.62  5964.62  3.69  3.14  87.9 -0.434    18.94 20.52 01a57987o0235o 0xc00800
57987.475652 19.302877      NaN     18.0    17.0   o  0.0    0.90 332.17066 -32.17724  1572.87  5914.40  3.47  2.87  90.0 -0.435    18.99 20.50 01a57987o0248o 0xc00900
57987.477742 19.569016      NaN     -8.0    18.0   o  0.0    1.28 332.17066 -32.17724  1558.81  6040.01  3.48  3.01  90.0 -0.450    18.97 20.49 01a57987o0252o 0xc00800
57991.456905 19.922338      NaN    -16.0    13.0   o  0.0    1.29 332.17066 -32.17724  4664.88  1161.29  3.25  2.80  88.6 -0.430    19.08 20.71 01a57991o0441o 0xc00800
57991.465904 19.766969      NaN     -2.0    15.0   o  0.0    1.09 332.17066 -32.17724  4685.55  1237.33  3.13  2.74  87.2 -0.448    19.06 20.64 01a57991o0459o 0xc00800
57991.474414 19.766969      NaN     -4.0    15.0   o  0.0    1.04 332.17066 -32.17724  4620.48  1195.03  3.14  2.70  88.9 -0.447    19.02 20.57 01a57991o0476o 0xc00800
57991.484489 19.766969      NaN    -11.0    15.0   o  0.0    1.09 332.17066 -32.17724  4608.93  1352.10  3.40  2.98  87.6 -0.424    18.94 20.51 01a57991o0496o 0xc00800
57993.448454 19.922338      NaN    -25.0    13.0   o  0.0    1.20 332.17066 -32.17724  4701.42  8772.53  2.16  1.96  21.5 -0.476    19.43 20.43 02a57993o0448o 0xc00800
57993.459872 19.841877      NaN     -8.0    14.0   o  0.0    0.93 332.17066 -32.17724  4769.83  8849.79  2.09  1.91  17.8 -0.485    19.43 20.40 02a57993o0472o 0xc00900
57997.406990 19.351140      NaN    -12.0    22.0   o  0.0    1.41 332.17066 -32.17724  8769.34  1445.91  2.64  2.52  75.5 -0.464    18.89 19.69 02a57997o0281o 0xc00800
57997.413712 19.766969      NaN    -19.0    15.0   o  0.0    1.12 332.17066 -32.17724  8785.45  1482.34  2.13  2.04  76.4 -0.466    19.07 19.66 02a57997o0295o 0xc00800
57997.423245 19.256669      NaN    -25.0    24.0   o  0.0    1.26 332.17066 -32.17724  1614.48  8923.97  2.53  2.21  47.4 -0.492    19.01 19.69 02a57997o0313o 0xc00800
57997.432325 19.510313      NaN    -33.0    19.0   o  0.0    1.27 332.17066 -32.17724  8857.71  1403.41  2.40  2.18  77.9 -0.476    19.00 19.70 02a57997o0331o 0xc00900
57999.384924 18.163834      NaN     53.0    48.0   o  0.0    1.16 332.17066 -32.17724  8172.09  1904.01  3.82  3.28 -86.6 -0.384    17.77 18.62 01a57999o0302o 0xc00800
57999.395044 17.633737      NaN   -113.0   107.0   o  0.0    1.02 332.17066 -32.17724  8131.49  1827.69  3.75  3.24  87.4 -0.407    16.97 17.76 01a57999o0319o 0xc00800
57999.404842 17.854247      NaN     70.0    64.0   o  0.0    1.04 332.17066 -32.17724  8194.27  1868.60  3.89  3.37 -86.3 -0.427    17.74 18.61 01a57999o0336o 0xc00800
57999.413304 18.125925      NaN    -18.0    68.0   o  0.0    1.10 332.17066 -32.17724  8206.58  1738.21  3.63  3.08 -87.1 -0.425    17.48 18.52 01a57999o0353o 0xc00800
58007.408625 19.212347      NaN     -6.0    25.0   o  0.0    1.04 332.17066 -32.17724  3547.73  9269.87  3.71  3.35 -81.9 -0.422    18.71 20.01 01a58007o0400o 0xc00800
58007.417001 19.089302      NaN      3.0    27.0   o  0.0    1.11 332.17066 -32.17724  3567.42  9341.22  3.94  3.58 -83.0 -0.410    18.65 20.01 01a58007o0418o 0xc00800
58007.424886 18.889197      NaN     29.0    24.0   o  0.0    0.96 332.17066 -32.17724  3504.66  9296.33  3.49  3.07 -81.3 -0.425    18.81 20.03 01a58007o0435o 0xc00800
58007.433222 19.454622      NaN    -10.0    20.0   o  0.0    1.24 332.17066 -32.17724  3488.46  9448.29  3.28  2.87 -83.7 -0.448    18.89 20.01 01a58007o0453o 0xc00800
58011.393469 19.791368      NaN      2.0    14.0   o  0.0    1.14 332.17066 -32.17724  3692.32  9068.64  3.02  2.56 -76.0 -0.476    19.33 20.84 01a58011o0367o 0xc00800
58011.401286 19.841877      NaN    -17.0    14.0   o  0.0    1.20 332.17066 -32.17724  3726.14  9105.06  3.04  2.67 -73.7 -0.466    19.35 20.84 01a58011o0384o 0xc00800
58011.409128 19.841877      NaN     -2.0    14.0   o  0.0    0.90 332.17066 -32.17724  3658.38  9027.64  3.06  2.67 -74.3 -0.459    19.32 20.84 01a58011o0401o 0xc00800
58011.422899 20.009244      NaN     -4.0    12.0   o  0.0    1.42 332.17066 -32.17724  3640.62  9144.97  3.07  2.64 -77.3 -0.464    19.32 20.83 01a58011o0431o 0xc00800
