         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57450.464368 19.766969      NaN   -1.0    15 c    0   0.83 161.68762 29.90939  2493.04  9655.76 3.79 3.74 -20.1 -0.419    19.68 21.65 02a57450o0505c 0xc00800         3.0
57450.485114 19.841877      NaN   -9.0    14 c    0   1.29 161.68762 29.90939  3643.95  9057.65 3.82 3.72 -68.0 -0.413    19.64 21.63 02a57450o0537c 0xc00800         3.0
57450.505776 19.436675      NaN   16.0    16 c    0   0.86 161.68762 29.90939  3482.04  9120.73 3.84 3.75 -60.8 -0.425    19.61 21.57 02a57450o0572c 0xc00800         3.0
57451.440765 19.569016      NaN    1.0    18 c    0   0.92 161.68762 29.90939  6288.24   654.59 4.57 3.64   3.3 -0.499    19.68 21.71 02a57451o0463c 0xc00800         3.0
57451.450804 19.922338      NaN   -2.0    13 c    0   1.16 161.68762 29.90939  2557.54 10365.49 4.05 3.88 -45.7 -0.393    19.63 21.61 02a57451o0482c 0xc00800         3.0
57451.460880 19.674510      NaN   10.0    14 c    0   1.28 161.68762 29.90939  2270.19  9780.56 4.03 3.80 -46.2 -0.410    19.68 21.69 02a57451o0501c 0xc00900         3.0
57451.464462 19.169763      NaN   30.0    17 c    0   1.32 161.68762 29.90939  5979.68    69.72 4.80 3.59   2.8 -0.518    19.70 21.72 02a57451o0506c 0xc00800         3.0
57451.481958 19.791368      NaN    8.0    13 c    0   1.31 161.68762 29.90939  3405.57  9178.61 3.84 3.67 -48.9 -0.422    19.68 21.68 02a57451o0534c 0xc00800         3.0
57451.503884 19.696897      NaN   -8.0    16 c    0   0.91 161.68762 29.90939  3478.88  9121.21 3.81 3.65 -50.6 -0.431    19.65 21.63 02a57451o0568c 0xc00800         3.0
57455.432793 19.128787      NaN    2.0    27 c    0   1.09 161.68762 29.90939  2560.11 10206.28 4.03 3.83 -34.2 -0.398    19.07 21.01 02a57455o0419c 0xc00800         3.0
57455.443080 19.128787      NaN  -17.0    27 c    0   1.11 161.68762 29.90939  6283.37   499.29 4.67 3.57   3.6 -0.480    19.22 21.19 02a57455o0438c 0xc00800         3.0
57455.463060 18.786693      NaN  -35.0    37 c    0   0.92 161.68762 29.90939  2270.45  9623.20 4.03 3.77 -46.7 -0.405    18.66 20.53 02a57455o0475c 0xc00800         3.0
57455.467597 18.702047      NaN   15.0    36 c    0   0.93 161.68762 29.90939  3422.69  9022.57 3.93 3.68 -61.5 -0.418    18.68 20.55 02a57455o0484c 0xc00800         3.0
57455.492794 19.169763      NaN   -6.0    26 c    0   1.04 161.68762 29.90939  3485.94  9120.72 3.88 3.69 -57.8 -0.416    19.01 20.89 02a57455o0529c 0xc00800         3.0
57479.403737 19.510313      NaN    6.0    18 c    0   1.02 161.68762 29.90939  6104.67   821.38 4.73 3.60   1.0 -0.485    19.60 21.57 02a57479o0323c 0xc00800         3.0
57479.409273 19.631075      NaN   -5.0    17 c    0   0.73 161.68762 29.90939  2092.14  9950.45 4.17 3.83 -42.3 -0.400    19.57 21.53 02a57479o0333c 0xc00800         3.0
57479.422919 19.569016      NaN  -23.0    18 c    0   1.07 161.68762 29.90939  5800.28   234.26 5.04 3.59   0.9 -0.481    19.57 21.54 02a57479o0359c 0xc00900         3.0
57479.430997 19.696897      NaN  -10.0    16 c    0   1.19 161.68762 29.90939  3242.53  9347.83 3.98 3.71 -46.6 -0.428    19.48 21.49 02a57479o0375c 0xc00900         3.0
57479.453087 19.631075      NaN    6.0    16 c    0   0.95 161.68762 29.90939  3461.22  9113.73 3.91 3.70 -43.8 -0.432    19.53 21.46 02a57479o0418c 0xc00800         3.0
57483.364821 19.510313      NaN    6.0    18 c    0   0.90 161.68762 29.90939  6468.38   861.48 4.85 3.89   5.3 -0.462    19.53 21.54 02a57483o0246c 0xc00800         3.0
57483.384541 19.491430      NaN   10.0    17 c    0   0.86 161.68762 29.90939  2433.66 10002.35 4.04 3.88 -40.1 -0.400    19.54 21.48 02a57483o0283c 0xc00800         3.0
57483.387522 19.454622      NaN  -54.0    20 c    0   1.30 161.68762 29.90939  6161.38   275.27 4.86 3.74   5.2 -0.470    19.56 21.51 02a57483o0289c 0xc00800         3.0
57483.402784 19.841877      NaN  -10.0    14 c    0   1.49 161.68762 29.90939  3584.52  9401.78 4.02 3.80 -59.4 -0.415    19.53 21.48 02a57483o0318c 0xc00900         3.0
57483.421342 19.287255      NaN   22.0    17 c    0   0.93 161.68762 29.90939  3465.05  9113.40 4.02 3.80 -59.8 -0.414    19.48 21.41 02a57483o0354c 0xc00800         3.0
57487.365150 18.900000      NaN   46.0    19 c    0   0.85 161.68762 29.90939  6418.56   545.15 4.62 3.66   0.9 -0.480    19.58 21.53 02a57487o0301c 0xc00800         3.0
57487.365628 19.256669      NaN   27.0    16 c    0   0.97 161.68762 29.90939  2691.30 10251.55 4.04 3.84 -36.2 -0.392    19.57 21.51 02a57487o0302c 0xc00800         3.0
57487.384997 19.529530      NaN   11.0    16 c    0   0.95 161.68762 29.90939  2403.20  9688.42 4.01 3.79 -47.8 -0.404    19.56 21.47 02a57487o0340c 0xc00800         3.0
57487.389900 19.696897      NaN  -10.0    16 c    0   0.98 161.68762 29.90939  3538.10  9087.23 3.86 3.68 -47.8 -0.421    19.56 21.47 02a57487o0350c 0xc00800         3.0
57487.412232 19.766969      NaN    2.0    15 c    0   1.30 161.68762 29.90939  3467.83  9111.40 3.79 3.60 -50.0 -0.428    19.56 21.44 02a57487o0394c 0xc00800         3.0
57489.365653 19.212347      NaN   21.0    19 c    0   1.10 161.68762 29.90939  6497.21   392.93 4.70 3.76   2.9 -0.469    19.60 21.62 02a57489o0298c 0xc00800         3.0
57489.366131 19.569016      NaN   12.0    15 c    0   1.11 161.68762 29.90939  2754.21 10115.26 4.01 3.91 -26.3 -0.394    19.59 21.58 02a57489o0299c 0xc00900         3.0
57489.368653 19.256669      NaN   30.0    15 c    0   1.31 161.68762 29.90939  2470.68  9531.15 4.03 3.87 -53.4 -0.420    19.59 21.59 02a57489o0304c 0xc00800         3.0
57489.391240 19.696897      NaN    1.0    16 c    0   0.97 161.68762 29.90939  3615.58  8932.78 3.97 3.72 -61.0 -0.415    19.63 21.68 02a57489o0348c 0xc00800         3.0
57489.401752 19.302877      NaN   24.0    16 c    0   1.00 161.68762 29.90939  3462.27  9114.60 3.89 3.71 -58.8 -0.428    19.64 21.65 02a57489o0368c 0xc00800         3.0
57510.350419 19.351140      NaN   15.0    18 c    0   1.03 161.68762 29.90939  2853.49 10012.22 4.20 4.02 -43.5 -0.402    19.46 21.47 02a57510o0266c 0xc00800         3.0
57510.369751 19.569016      NaN  -26.0    18 c    0   0.97 161.68762 29.90939  2891.01  9970.88 4.27 4.07 -47.1 -0.390    19.39 21.40 02a57510o0303c 0xc00800         3.0
57510.388940 19.419021      NaN    5.0    20 c    0   0.91 161.68762 29.90939  2841.55  9950.89 4.29 4.07 -46.7 -0.398    19.35 21.35 02a57510o0340c 0xc00800         3.0
57510.408068 19.510313      NaN  -16.0    19 c    0   0.99 161.68762 29.90939  2908.57 10026.82 4.46 4.25 -44.6 -0.370    19.21 21.22 02a57510o0377c 0xc00800         3.0
57510.426985 19.401649      NaN    6.0    20 c    0   1.13 161.68762 29.90939  2824.14 10046.74 4.26 4.06 -41.1 -0.377    19.19 21.13 02a57510o0414c 0xc00800         3.0
57513.310616 19.652575      NaN    5.0    16 c    0   1.29 161.68762 29.90939  2751.39  9036.61 3.96 3.77 -54.4 -0.418    19.57 21.59 02a57513o0184c 0xc00800         3.0
57513.317051 19.569016      NaN  -20.0    18 c    0   1.11 161.68762 29.90939  2737.84  8999.20 3.98 3.78 -46.2 -0.405    19.33 21.32 02a57513o0196c 0xc00800         3.0
57513.329582 18.711133      NaN   47.0    25 c    0   1.13 161.68762 29.90939  2806.29  9075.76 3.90 3.74 -48.9 -0.418    18.86 20.72 02a57513o0221c 0xc00800         3.0
57513.348453 19.569016      NaN  -17.0    18 c    0   1.24 161.68762 29.90939  2828.05  8957.49 3.92 3.72 -51.0 -0.430    19.29 21.28 02a57513o0258c 0xc00800         3.0
57513.360806 18.623526      NaN   39.0    31 c    0   1.09 161.68762 29.90939  2779.84  9018.99 3.91 3.69 -49.8 -0.413    18.65 20.61 02a57513o0282c 0xc00900         3.0
57745.571442 19.318728      NaN   23.0    16 c    0   0.94 161.68762 29.90939  6202.09   880.24 3.92 3.81 -74.6 -0.405    19.60 21.47 02a57745o0700c 0xc00800         3.0
57745.593440 19.841877      NaN    1.0    14 c    0   0.99 161.68762 29.90939  6218.18   926.36 3.89 3.75 -80.5 -0.409    19.61 21.47 02a57745o0735c 0xc00800         3.0
57745.607656 19.631075      NaN    1.0    17 c    0   0.88 161.68762 29.90939  6170.30   845.17 3.83 3.69 -76.1 -0.413    19.61 21.45 02a57745o0757c 0xc00800         3.0
57745.611190 16.266343      NaN  459.0   225 c    0   0.21 161.68762 29.90939  2340.19 10516.58 3.74 3.20   2.8 -0.436    19.60 21.47 02a57745o0762c 0xc00802         3.0
57745.623975 19.491430      NaN   19.0    14 c    0   1.16 161.68762 29.90939  6150.72   967.03 3.92 3.79 -78.6 -0.406    19.58 21.44 02a57745o0781c 0xc00800         3.0
57745.639168 19.631075      NaN  -17.0    17 c    0   1.36 161.68762 29.90939  4331.65  9539.73 3.64 3.24  -6.0 -0.435    19.57 21.40 02a57745o0804c 0xc00800         3.0
57753.562102 18.786693      NaN    0.0    37 c    0   0.96 161.68762 29.90939  8537.80   150.57 3.79 3.72  33.9 -0.438    18.94 20.87 02a57753o0566c 0xc00800         3.0
57753.572840 16.612820      NaN  303.0   174 c    0   1.30 161.68762 29.90939  4806.40  9829.46 3.65 3.52   1.2 -0.419    17.54 19.42 02a57753o0584c 0xc00802         3.0
57753.599873 18.142010      NaN -191.0    67 c    0   0.94 161.68762 29.90939  4771.01  9790.69 3.65 3.45  -0.1 -0.403    18.15 20.01 02a57753o0623c 0xc00800         3.0
57753.605047 18.255804      NaN    4.0    60 c    0   1.17 161.68762 29.90939  8450.14   198.16 3.73 3.66  50.7 -0.436    18.63 20.49 02a57753o0631c 0xc00800         3.0
57753.624640 18.657725      NaN   11.0    39 c    0   1.42 161.68762 29.90939  5711.14   594.75 3.71 3.66 -26.8 -0.441    18.50 20.36 02a57753o0659c 0xc00800         3.0
57757.557735 19.454622      NaN  -11.0    20 c    0   0.59 161.68762 29.90939  6183.93    99.32 3.81 3.69 -53.6 -0.434    19.77 21.76 02a57757o0658c 0xc00800         3.0
57757.558341 19.696897      NaN    0.0    16 c    0   0.90 161.68762 29.90939  2376.72  9768.10 3.72 3.29   8.6 -0.421    19.77 21.79 02a57757o0659c 0xc00800         3.0
57757.569930 19.631075      NaN  -23.0    17 c    0   1.06 161.68762 29.90939  6195.21   142.92 3.77 3.66 -43.6 -0.429    19.80 21.77 02a57757o0678c 0xc00900         3.0
57757.570456 19.743105 0.330441   49.0    14 c    0   1.07 161.68762 29.90939  2389.17  9810.03 3.60 3.12   2.4 -0.452    19.80 21.80 02a57757o0679c 0xc00900         3.0
57757.574235 19.401649      NaN   -1.0    21 c    0   0.96 161.68762 29.90939  6145.20    63.75 3.79 3.66 -53.3 -0.428    19.79 21.76 02a57757o0685c 0xc00800         3.0
57757.594477 19.841877      NaN  -43.0    14 c    0   1.41 161.68762 29.90939  8184.56   712.36 3.77 3.56 -85.5 -0.428    19.81 21.82 02a57757o0718c 0xc00800         3.0
57757.597828 19.271854      NaN   20.0    18 c    0   0.96 161.68762 29.90939  6130.20   185.04 3.79 3.67 -52.1 -0.430    19.82 21.82 02a57757o0722c 0xc00900         3.0
57757.601492 19.529530      NaN   14.0    15 c    0   0.84 161.68762 29.90939  2302.61  9849.18 3.58 3.31  -4.8 -0.431    19.82 21.86 02a57757o0727c 0xc00800         3.0
57757.613915 19.569016      NaN    9.0    16 c    0   1.16 161.68762 29.90939  4344.31 10327.35 3.49 2.99  -6.3 -0.459    19.80 21.80 02a57757o0745c 0xc00800         3.0
57757.617518 19.766969      NaN   -7.0    15 c    0   1.18 161.68762 29.90939  8166.23   654.78 3.77 3.57 -86.8 -0.436    19.82 21.84 02a57757o0750c 0xc00800         3.0
57777.522172 19.419021      NaN   23.0    14 c    0   1.06 161.68762 29.90939  1617.19  8888.00 3.82 3.59  32.2 -0.409    19.83 21.90 02a57777o0611c 0xc00800         3.0
57777.535515 19.696897      NaN    9.0    14 c    0   0.91 161.68762 29.90939  1597.70  8851.14 3.84 3.64  29.1 -0.428    19.84 21.91 02a57777o0634c 0xc00800         3.0
57777.553507 19.696897      NaN  -13.0    16 c    0   0.96 161.68762 29.90939  1664.86  8928.16 3.88 3.67  32.0 -0.415    19.83 21.92 02a57777o0668c 0xc00800         3.0
57777.558630 19.766969      NaN    0.0    15 c    0   0.78 161.68762 29.90939  1683.00  8811.22 3.88 3.64  33.6 -0.420    19.83 21.93 02a57777o0678c 0xc00800         3.0
57777.574594 19.631075      NaN   -3.0    17 c    0   0.86 161.68762 29.90939  1647.43  8868.16 3.98 3.78  29.9 -0.421    19.80 21.92 02a57777o0704c 0xc00800         3.0
57781.501957 19.766969      NaN    9.0    13 c    0   0.98 161.68762 29.90939  8528.11  1298.98 3.87 3.67 -89.6 -0.418    19.84 21.91 02a57781o0510c 0xc00800         3.0
57781.535589 19.922338      NaN  -24.0    13 c    0   1.21 161.68762 29.90939  1952.43  9116.32 3.67 3.30  10.8 -0.421    19.85 21.91 02a57781o0567c 0xc00900         3.0
57781.538606 19.841877      NaN   -2.0    14 c    0   1.24 161.68762 29.90939  2003.05  9194.99 3.61 3.22  10.0 -0.437    19.87 21.91 02a57781o0573c 0xc00800         3.0
57781.555488 19.472870      NaN   17.0    15 c    0   1.02 161.68762 29.90939  2022.46  9075.77 3.56 3.20   7.2 -0.435    19.86 21.90 02a57781o0603c 0xc00800         3.0
57781.576080 19.743105      NaN   10.0    13 c    0   1.68 161.68762 29.90939  1986.26  9134.17 3.99 3.34   6.6 -0.415    19.78 21.89 02a57781o0641c 0xc00800         3.0
57805.468367 19.922338      NaN   -5.0    13 c    0   1.19 161.68762 29.90939  5940.28  1789.35 3.94 3.83 -89.6 -0.384    19.70 21.76 02a57805o0460c 0xc00800         3.0
57805.480155 19.841877      NaN   -8.0    14 c    0   1.00 161.68762 29.90939  5905.85  1751.09 3.86 3.75 -88.5 -0.391    19.72 21.75 02a57805o0480c 0xc00800         3.0
57805.502317 19.743105      NaN    7.0    14 c    0   1.20 161.68762 29.90939  5972.06  1810.79 3.83 3.74 -89.3 -0.398    19.72 21.74 02a57805o0517c 0xc00800         3.0
57809.470212 19.302877      NaN   24.0    16 c    0   0.98 161.68762 29.90939  2467.57  9190.42 3.75 3.55  22.0 -0.421    19.78 21.81 02a57809o0458c 0xc00800         3.0
57809.481748 19.183773      NaN   32.0    16 c    0   1.18 161.68762 29.90939  2450.40  9151.74 3.79 3.57  22.3 -0.420    19.68 21.70 02a57809o0478c 0xc00800         3.0
57809.502992 19.169763      NaN   -4.0    26 c    0   1.00 161.68762 29.90939  2517.90  9230.67 3.72 3.47  13.6 -0.397    19.09 21.00 02a57809o0514c 0xc00800         3.0
57809.509178 19.089302      NaN  -15.0    28 c    0   1.46 161.68762 29.90939  2536.09  9111.66 3.78 3.54  14.6 -0.415    19.03 20.96 02a57809o0526c 0xc00800         3.0
57809.523894 18.396507      NaN  -40.0    53 c    0   1.04 161.68762 29.90939  2504.18  9171.79 3.74 3.44  12.7 -0.411    18.31 20.11 02a57809o0551c 0xc00800         3.0
57817.366865 19.076453      NaN   19.0    23 c    0   0.88 161.68762 29.90939  7455.11  1706.26 4.12 3.66  23.7 -0.426    19.23 21.02 02a57817o0205c 0xc00900         3.0
57817.387653 19.472870      NaN    5.0    19 c    0   1.06 161.68762 29.90939  7474.34  1750.34 3.86 3.77  51.7 -0.422    19.31 21.04 02a57817o0240c 0xc00900         3.0
57817.396687 19.569016      NaN  -20.0    18 c    0   1.12 161.68762 29.90939  7407.45  1674.60 3.84 3.72  44.1 -0.432    19.34 21.08 02a57817o0256c 0xc00800         3.0
57817.421081 19.510313      NaN  -13.0    19 c    0   0.84 161.68762 29.90939  7388.20  1792.72 3.82 3.72  43.0 -0.415    19.40 21.18 02a57817o0299c 0xc00800         3.0
57817.430982 19.719755      NaN    8.0    14 c    0   1.24 161.68762 29.90939  7439.58  1736.76 3.79 3.73  53.5 -0.421    19.45 21.26 02a57817o0316c 0xc00800         3.0
57833.408508 19.569016      NaN    0.0    18 c    0   1.11 161.68762 29.90939  2588.80  8279.67 3.69 3.44   1.8 -0.409    19.05 21.00 02a57833o0340c 0xc00800         3.0
57833.442456 19.419021      NaN   11.0    18 c    0   1.35 161.68762 29.90939  2573.38  8239.34 3.60 3.39  13.8 -0.419    19.05 20.93 02a57833o0397c 0xc00800         3.0
57833.446249 19.454622      NaN    2.0    20 c    0   1.11 161.68762 29.90939  2623.65  8316.75 3.53 3.35   2.6 -0.437    19.06 20.93 02a57833o0404c 0xc00800         3.0
57833.463911 19.302877      NaN   15.0    19 c    0   1.10 161.68762 29.90939  2658.32  8201.78 3.51 3.33  10.1 -0.413    19.05 20.90 02a57833o0432c 0xc00800         3.0
57833.472469 19.226921      NaN   14.0    21 c    0   0.94 161.68762 29.90939  2606.95  8258.42 3.48 3.34   7.3 -0.405    19.03 20.86 02a57833o0447c 0xc00900         3.0
57837.408613 19.351140      NaN   -2.0    22 c    0   1.17 161.68762 29.90939  1854.77  9379.73 5.21 3.97  -0.4 -0.404    18.78 20.83 02a57837o0268c 0xc00800         3.0
57837.421731 19.169763      NaN   12.0    23 c    0   0.96 161.68762 29.90939  1837.55  9339.62 4.66 3.88   6.1 -0.407    18.87 20.86 02a57837o0291c 0xc00800         3.0
57837.441169 19.038793      NaN   22.0    23 c    0   0.87 161.68762 29.90939  1904.06  9418.96 3.88 3.62  22.0 -0.421    18.99 20.86 02a57837o0324c 0xc00800         3.0
57837.447615 19.226921      NaN    5.0    24 c    0   0.81 161.68762 29.90939  1923.02  9298.28 4.41 4.23  35.5 -0.386    18.85 20.87 02a57837o0336c 0xc00800         3.0
57837.471645 19.510313      NaN  -45.0    19 c    0   0.98 161.68762 29.90939  1873.00  9357.87 3.84 3.54  23.8 -0.419    18.97 20.81 02a57837o0377c 0xc00800         3.0
57841.405863 19.367717      NaN   20.0    16 c    0   1.31 161.68762 29.90939  5525.37  1012.72 4.48 3.89  -0.5 -0.383    18.91 20.88 02a57841o0336c 0xc00800         3.0
57841.417913 19.696897      NaN  -17.0    16 c    0   1.02 161.68762 29.90939  5493.04   972.54 3.87 3.85 -53.1 -0.407    18.99 20.88 02a57841o0358c 0xc00800         3.0
57841.438862 19.569016      NaN    6.0    17 c    0   1.14 161.68762 29.90939  5559.90  1051.43 3.80 3.76 -84.9 -0.409    19.00 20.85 02a57841o0396c 0xc00800         3.0
57841.441779 19.510313      NaN   15.0    15 c    0   1.25 161.68762 29.90939  5578.74   933.96 3.79 3.77 -71.0 -0.419    19.00 20.85 02a57841o0401c 0xc00800         3.0
57841.459648 19.510313      NaN    9.0    17 c    0   0.97 161.68762 29.90939  5546.67   991.30 3.90 3.84 -85.5 -0.403    18.95 20.81 02a57841o0434c 0xc00800         3.0
57869.437936 20.071303      NaN    7.0    10 c    0   0.95 161.68762 29.90939  5448.33  1266.11 3.34 2.63  23.5 -0.494    19.43 20.63 02a57869o0196c 0xc00900         3.0
57869.452828 19.816329      NaN   13.0    11 c    0   1.37 161.68762 29.90939  5431.14  1228.14 3.47 2.75  23.5 -0.479    19.32 20.51 02a57869o0224c 0xc00800         3.0
57869.467202 19.436675      NaN   28.0    12 c    0   1.22 161.68762 29.90939  5498.23  1308.74 3.44 2.74  23.2 -0.483    19.24 20.35 02a57869o0251c 0xc00800         3.0
57869.482059 20.009244      NaN   -9.0    12 c    0   1.69 161.68762 29.90939  5516.51  1192.09 3.71 2.96  24.0 -0.467    19.10 20.20 02a57869o0279c 0xc00800         3.0
57869.496807 19.609992      NaN    4.0    17 c    0   0.93 161.68762 29.90939  5463.65  1254.46 3.92 3.09  24.7 -0.457    18.95 20.03 02a57869o0307c 0xc00800         3.0
57893.313540 20.207197      NaN   -2.0    10 c    0   1.08 161.68762 29.90939  5110.70  1910.90 3.65 2.48  31.0 -0.468    19.68 21.34 02a57893o0132c 0xc00800         3.0
