         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec       x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57868.554312 19.436675      NaN   16.5    17 c    0   1.09 203.18225 0.68113 1649.30  9464.61 3.28 2.93  -4.0 -0.439    18.87 19.99 02a57868o0407c 0xc00800         6.5
57868.567458 19.569016      NaN    6.5    18 c    0   0.83 203.18225 0.68113 1612.17  9521.82 3.16 2.76   1.5 -0.455    18.82 19.86 02a57868o0432c 0xc00900         6.5
57900.392874 20.449472      NaN    1.5     8 c    0   1.27 203.18225 0.68113 1858.57 10368.97 2.62 2.29 -10.7 -0.441    19.68 21.35 02a57900o0278c 0xc00800         6.5
57900.397633 20.009244      NaN   -4.5    12 c    0   1.22 203.18225 0.68113 5666.42   650.63 4.05 2.49  33.0 -0.455    19.73 21.43 02a57900o0285c 0xc00800         6.5
57900.410273 20.321591      NaN    2.5     9 c    0   0.98 203.18225 0.68113 1842.29 10328.22 2.62 2.30  -9.3 -0.451    19.68 21.31 02a57900o0309c 0xc00900         6.5
57900.415030 20.207197      NaN    0.5    10 c    0   1.53 203.18225 0.68113 5649.13   610.27 4.03 2.50  33.0 -0.458    19.68 21.35 02a57900o0318c 0xc00800         6.5
57900.432043 19.922338      NaN   -7.5    13 c    0   1.17 203.18225 0.68113 5707.65   689.01 4.05 2.58  33.0 -0.449    19.66 21.30 02a57900o0350c 0xc00800         6.5
57900.444836 20.207197      NaN    0.5    10 c    0   0.85 203.18225 0.68113 1926.73 10284.69 2.65 2.30 -10.5 -0.441    19.61 21.18 02a57900o0374c 0xc00800         6.5
57900.449705 19.841877      NaN   12.5    12 c    0   1.25 203.18225 0.68113 5732.15   569.71 4.03 2.57  33.0 -0.456    19.64 21.24 02a57900o0383c 0xc00800         6.5
57900.462498 20.207197      NaN   -4.5    10 c    0   0.88 203.18225 0.68113 1887.60 10342.98 2.67 2.32  -8.0 -0.441    19.51 21.06 02a57900o0407c 0xc00800         6.5
57904.384498 20.207197      NaN  -14.5    10 c    0   1.07 203.18225 0.68113 4488.79  1027.98 3.13 2.71 -61.0 -0.380    19.51 21.05 02a57904o0102c 0xc00800         6.5
58082.643222 16.214788      NaN  202.5   330 c    0   0.84 203.18225 0.68113 7822.71  2140.02 2.75 2.43  46.6 -0.427    16.77 18.24 02a58082o0945c 0xc00802         6.5
58082.651896 17.296315      NaN -139.5   146 c    0   1.14 203.18225 0.68113 7845.77  2181.59 3.76 3.45  50.7 -0.352    16.52 18.04 02a58082o0962c 0xc00800         6.5
58082.660819 17.837796      NaN   38.5    78 c    0   0.99 203.18225 0.68113 7789.81  2105.02 2.99 2.65  46.1 -0.425    17.29 18.23 02a58082o0979c 0xc00800         6.5
58138.674037 19.589310      NaN    8.5    17 c    0   1.02 203.18225 0.68113 5102.37  8069.63 2.62 2.56 -43.4 -0.424    19.11 20.15 02a58138o0012c 0xc00800         6.5
58162.629147 20.137125      NaN   14.5     8 c    0   1.00 203.18225 0.68113 2536.60  6245.27 2.37 2.23  27.4 -0.448    19.84 21.79 02a58162o0397c 0xc00800         6.5
58162.639770 20.495680      NaN    8.5     7 c    0   1.59 203.18225 0.68113 2518.94  6206.29 2.47 2.33  26.1 -0.442    19.80 21.80 02a58162o0419c 0xc00800         6.5
58162.649904 19.719755      NaN   29.5     8 c    0   1.34 203.18225 0.68113 2579.67  6282.34 2.40 2.27  26.4 -0.446    19.85 21.79 02a58162o0440c 0xc00800         6.5
58162.660853 20.207197      NaN   -6.5    10 c    0   0.77 203.18225 0.68113 2601.40  6167.60 2.37 2.27  24.7 -0.444    19.73 21.49 02a58162o0462c 0xc00800         6.5
58194.541207 20.449472      NaN    6.5     8 c    0   1.60 203.18225 0.68113 5369.72  1935.26 2.60 2.47  64.8 -0.405    19.74 21.49 02a58194o0687c 0xc00800         6.5
58194.552904 20.594452      NaN    5.5     7 c    0   1.74 203.18225 0.68113 5351.30  1895.30 2.64 2.51  63.4 -0.405    19.70 21.47 02a58194o0705c 0xc00800         6.5
58194.564577 20.449472      NaN   -6.5     8 c    0   0.88 203.18225 0.68113 5406.33  1969.24 2.63 2.53  78.2 -0.404    19.73 21.47 02a58194o0724c 0xc00800         6.5
58194.576536 19.922338      NaN   18.5     9 c    0   0.98 203.18225 0.68113 5427.06  1850.62 2.63 2.52  64.7 -0.408    19.71 21.45 02a58194o0742c 0xc00800         6.5
58226.495661 19.334813      NaN    7.5    22 c    0   1.26 203.18225 0.68113 4254.62  5285.65 2.62 2.51 -59.2 -0.412    18.53 20.16 02a58226o0370c 0xc00800         6.5
58226.506165 18.786693      NaN  -40.5    37 c    0   1.14 203.18225 0.68113 4236.34  5246.35 2.62 2.55 -69.1 -0.423    18.05 19.60 02a58226o0392c 0xc00800         6.5
58226.517177 17.283991      NaN  146.5   101 c    0   0.80 203.18225 0.68113 4294.16  5323.71 2.58 2.52 -55.0 -0.411    17.17 18.66 02a58226o0415c 0xc00800         6.5
58253.314420 20.449472      NaN    2.5     8 c    0   1.24 203.18225 0.68113 6533.76  3877.81 2.50 2.48  75.9 -0.414    19.79 21.65 02a58253o0050c 0xc00800         6.5
58253.321397 20.039830      NaN   14.5     9 c    0   0.86 203.18225 0.68113 6626.86  3857.99 2.79 2.71  46.5 -0.411    19.65 21.65 02a58253o0065c 0xc00800         6.5
58254.429190 20.071303      NaN    7.5    11 c    0   0.73 203.18225 0.68113 4959.41  7203.11 2.58 2.54 -63.8 -0.444    19.58 21.48 02a58254o0189c 0xc00800         6.5
58254.440489 20.449472      NaN   -1.5     8 c    0   1.67 203.18225 0.68113 4941.68  7163.53 2.58 2.52 -56.5 -0.445    19.59 21.49 02a58254o0212c 0xc00800         6.5
58254.451519 20.207197      NaN   -5.5    10 c    0   0.89 203.18225 0.68113 5001.60  7240.12 2.71 2.61 -58.3 -0.431    19.51 21.43 02a58254o0235c 0xc00800         6.5
58254.462241 20.103715      NaN   -3.5    11 c    0   1.11 203.18225 0.68113 5022.38  7122.62 2.77 2.69 -50.4 -0.452    19.40 21.30 02a58254o0258c 0xc00800         6.5
58286.366013 20.244005      NaN    8.5     9 c    0   1.11 203.18225 0.68113 3961.74  6094.01 2.55 2.39 -63.5 -0.424    19.68 21.54 02a58286o0267c 0xc00800         6.5
58286.376729 20.449472      NaN    1.5     8 c    0   1.44 203.18225 0.68113 3943.47  6054.71 2.60 2.40 -61.8 -0.410    19.68 21.52 02a58286o0290c 0xc00800         6.5
58286.387608 20.449472      NaN   -1.5     8 c    0   1.42 203.18225 0.68113 4002.53  6131.24 2.47 2.35 -52.6 -0.430    19.67 21.48 02a58286o0313c 0xc00800         6.5
58286.398433 20.207197      NaN   -1.5    10 c    0   0.99 203.18225 0.68113 4023.68  6015.14 2.50 2.38 -53.5 -0.423    19.64 21.42 02a58286o0336c 0xc00800         6.5
58310.317793 20.207197      NaN    9.5     9 c    0   1.17 203.18225 0.68113 3679.06  6394.71 2.84 2.51 -62.6 -0.388    19.56 21.36 02a58310o0161c 0xc00800         6.5
58310.328774 20.137125      NaN   11.5     9 c    0   1.65 203.18225 0.68113 3659.55  6355.49 2.92 2.54 -58.3 -0.377    19.55 21.34 02a58310o0184c 0xc00800         6.5
58310.339630 19.894850      NaN   10.5    12 c    0   0.79 203.18225 0.68113 3719.61  6433.22 2.86 2.52 -58.1 -0.390    19.51 21.25 02a58310o0207c 0xc00800         6.5
58310.350472 19.791368      NaN   20.5    10 c    0   1.26 203.18225 0.68113 3742.31  6315.21 2.67 2.51 -50.6 -0.412    19.46 21.18 02a58310o0230c 0xc00800         6.5
